"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot13.16","singlet","PT","DCT",FALSE,FALSE,384.866749682632,385.875695655517,TRUE,TRUE
"spot13.17","singlet","PT","TAL",FALSE,FALSE,358.455278212501,367.619799664194,TRUE,TRUE
"spot13.18","singlet","PT","TAL",FALSE,FALSE,368.243072891139,378.151301763441,TRUE,TRUE
"spot13.19","singlet","PT","ENDO",FALSE,FALSE,370.191849130056,390.887011484724,TRUE,TRUE
"spot13.2","doublet_certain","PT","DCT",FALSE,FALSE,366.203565769473,394.274206744471,TRUE,TRUE
"spot13.20","reject","CCD","PT",FALSE,FALSE,354.877942559704,404.877942559704,TRUE,TRUE
"spot13.21","singlet","DCT","VSM",FALSE,FALSE,352.033101215479,357.125871137282,TRUE,TRUE
"spot13.22","singlet","DCT","IMMUNE",FALSE,FALSE,305.965071636891,309.231851007805,TRUE,TRUE
"spot13.23","reject","ENDO","TAL",FALSE,FALSE,327.661153921958,377.661153921958,TRUE,TRUE
"spot13.24","singlet","TAL","DCT",FALSE,FALSE,273.436832118839,286.265075398875,TRUE,TRUE
"spot13.3","singlet","TAL","PT",FALSE,FALSE,311.122717444858,321.198341914836,TRUE,TRUE
"spot13.4","singlet","DCT","PT",FALSE,FALSE,368.908804304694,392.963803652796,TRUE,TRUE
"spot13.5","doublet_certain","ENDO","DCT",FALSE,FALSE,306.32829380335,344.165733505311,TRUE,TRUE
"spot13.6","reject","ENDO","TAL",FALSE,FALSE,364.953598051548,414.953598051548,TRUE,TRUE
"spot13.7","singlet","PT","TAL",FALSE,FALSE,379.963588557073,395.332822606879,TRUE,TRUE
"spot13.8","singlet","PT","CCD",FALSE,FALSE,332.035187220207,332.011127543627,TRUE,TRUE
"spot13.9","singlet","PT","DCT",FALSE,FALSE,400.780327877122,419.253924664492,TRUE,TRUE
"spot14.0","singlet","PT","VSM",FALSE,FALSE,385.968978875712,398.975294517269,TRUE,TRUE
"spot14.1","singlet","CCD","PT",FALSE,FALSE,363.445365305566,375.841336759033,TRUE,TRUE
"spot14.10","singlet","PT","CCD",FALSE,FALSE,384.766192490162,409.691125256302,TRUE,TRUE
"spot14.11","singlet","PT","TAL",FALSE,FALSE,425.070262863651,444.503563740999,TRUE,TRUE
"spot14.12","singlet","PT","CCD",FALSE,FALSE,408.219961100638,423.690466617106,TRUE,TRUE
"spot14.13","singlet","PT","VSM",FALSE,FALSE,393.529822576582,396.405518801913,TRUE,TRUE
"spot14.14","singlet","TAL","PT",FALSE,FALSE,249.78195360342,261.491876561632,TRUE,TRUE
"spot14.15","singlet","TAL","UROTHELIUM",FALSE,FALSE,320.55592954651,321.674296559161,TRUE,TRUE
"spot14.16","singlet","PT","TAL",FALSE,FALSE,415.821225491708,421.321144706657,TRUE,TRUE
"spot14.17","singlet","PT","TAL",FALSE,FALSE,371.90846191144,384.410054690626,TRUE,TRUE
"spot14.18","singlet","TAL","VSM",FALSE,FALSE,310.888222367101,311.120190383578,TRUE,TRUE
"spot14.19","reject","ENDO","PT",FALSE,FALSE,345.188217373895,395.188217373895,TRUE,TRUE
"spot14.2","singlet","CCD","DCT",FALSE,FALSE,351.788373979193,358.188844193082,TRUE,TRUE
"spot14.20","singlet","TAL","ENDO",FALSE,FALSE,282.230795048819,290.953224465194,TRUE,TRUE
"spot14.21","reject","TAL","VSM",FALSE,FALSE,316.300029457428,366.300029457428,TRUE,TRUE
"spot14.22","singlet","ENDO","DCT",FALSE,FALSE,209.884500865975,214.964590047283,TRUE,TRUE
"spot14.23","singlet","ENDO","VSM",FALSE,FALSE,272.974573648818,278.191479113037,TRUE,TRUE
"spot14.24","singlet","DCT","PODS",FALSE,FALSE,311.947085721852,320.636428589683,TRUE,TRUE
"spot14.3","singlet","TAL","ENDO",FALSE,FALSE,329.611322468663,336.952511463454,TRUE,TRUE
"spot14.4","doublet_uncertain","ENDO","DCT",FALSE,FALSE,297.130374976599,324.276686322206,TRUE,TRUE
"spot14.5","singlet","TAL","ENDO",FALSE,FALSE,310.787804936191,321.796177745943,TRUE,TRUE
"spot14.6","singlet","TAL","ENDO",FALSE,FALSE,278.540979520585,294.996346899757,TRUE,TRUE
"spot14.7","singlet","PT","TAL",FALSE,FALSE,386.771828292496,405.082006048142,TRUE,TRUE
"spot14.8","singlet","PT","ENDO",FALSE,FALSE,397.601464379403,399.485303400851,TRUE,TRUE
"spot14.9","singlet","PT","VSM",FALSE,FALSE,361.99048885548,366.362983844973,TRUE,TRUE
"spot15.0","singlet","VSM","ENDO",FALSE,FALSE,270.167339126599,271.737756402748,TRUE,TRUE
"spot15.1","doublet_certain","PT","VSM",FALSE,FALSE,438.554668409568,467.450441355569,TRUE,TRUE
"spot15.10","doublet_certain","PT","TAL",FALSE,FALSE,319.792980514493,345.772832242841,TRUE,TRUE
"spot15.11","singlet","PT","TAL",FALSE,FALSE,415.703292186011,425.724960565915,TRUE,TRUE
"spot15.12","singlet","PT","TAL",FALSE,FALSE,429.198889015561,431.919526214596,TRUE,TRUE
"spot15.13","singlet","PT","TAL",FALSE,FALSE,379.440333543995,379.743874796222,TRUE,TRUE
"spot15.14","doublet_certain","PT","TAL",FALSE,FALSE,400.935244424466,426.618757997075,TRUE,TRUE
"spot15.15","doublet_certain","PT","TAL",FALSE,FALSE,350.812630866898,385.509310169767,TRUE,TRUE
"spot15.16","singlet","CCD","PT",FALSE,FALSE,340.973685017209,365.108059597996,TRUE,TRUE
"spot15.17","doublet_certain","PT","CCD",FALSE,FALSE,388.292490387451,418.665001439537,TRUE,TRUE
"spot15.18","singlet","CCD","TAL",FALSE,FALSE,341.481928539624,349.009933117715,TRUE,TRUE
"spot15.19","singlet","PT","DCT",FALSE,FALSE,372.080955591698,396.290825982589,TRUE,TRUE
"spot15.2","singlet","PT","CCD",FALSE,FALSE,423.415206796355,430.617782974102,TRUE,TRUE
"spot15.20","singlet","CCD","VSM",FALSE,FALSE,368.408413172475,382.276758207364,TRUE,TRUE
"spot15.21","singlet","PT","VSM",FALSE,FALSE,341.454785584965,363.60471851421,TRUE,TRUE
"spot15.22","doublet_certain","TAL","ENDO",FALSE,FALSE,271.822645149967,299.318982659501,TRUE,TRUE
"spot15.23","doublet_certain","PODS","PT",FALSE,FALSE,350.986494258676,379.68932138828,TRUE,TRUE
"spot15.24","singlet","PODS","DCT",FALSE,FALSE,277.158069176073,281.799900026443,TRUE,TRUE
"spot15.3","singlet","PT","ENDO",FALSE,FALSE,394.840972690634,407.325196195397,TRUE,TRUE
"spot15.4","doublet_certain","ENDO","PT",FALSE,FALSE,322.827897311513,353.147001871264,TRUE,TRUE
"spot15.5","singlet","DCT","PT",FALSE,FALSE,307.655757032924,309.897900839647,TRUE,TRUE
"spot15.6","reject","PT","TAL",FALSE,FALSE,361.207936650504,411.207936650504,TRUE,TRUE
"spot15.7","singlet","PT","DCT",FALSE,FALSE,443.042210444935,447.316426511355,TRUE,TRUE
"spot15.8","singlet","PT","ENDO",FALSE,FALSE,375.167592985857,377.40481691813,TRUE,TRUE
"spot15.9","singlet","VSM","ENDO",FALSE,FALSE,303.517564789531,308.596445871954,TRUE,TRUE
"spot16.0","singlet","VSM","CCD",FALSE,FALSE,262.65598030557,278.948160820957,TRUE,TRUE
"spot16.1","singlet","PT","TAL",FALSE,FALSE,365.546948182912,367.02960858229,TRUE,TRUE
"spot16.10","singlet","PT","ENDO",FALSE,FALSE,406.329931387559,413.035123470571,TRUE,TRUE
"spot16.11","singlet","PT","ENDO",FALSE,FALSE,377.772484388952,383.722923898652,TRUE,TRUE
"spot16.12","singlet","PT","DCT",FALSE,FALSE,402.340512879958,402.863069536998,TRUE,TRUE
"spot16.13","singlet","PT","DCT",FALSE,FALSE,418.128587658612,418.876003822317,TRUE,TRUE
"spot16.14","singlet","PT","CCD",FALSE,FALSE,397.660646213744,398.904221548463,TRUE,TRUE
"spot16.15","singlet","PT","CCD",FALSE,FALSE,365.301682784001,371.011633395733,TRUE,TRUE
"spot16.16","singlet","CCD","PODS",FALSE,FALSE,394.7518777835,397.337233994093,TRUE,TRUE
"spot16.17","singlet","CCD","ENDO",FALSE,FALSE,276.132350553122,298.007555276742,TRUE,TRUE
"spot16.18","singlet","CCD","IMMUNE",FALSE,FALSE,340.735443572956,354.974905396917,TRUE,TRUE
"spot16.19","singlet","DCT","PT",FALSE,FALSE,359.69730312269,381.459513790428,TRUE,TRUE
"spot16.2","singlet","PT","TAL",FALSE,FALSE,389.503909174704,406.281446068427,TRUE,TRUE
"spot16.20","singlet","PT","TAL",FALSE,FALSE,436.041204733826,455.335937543808,TRUE,TRUE
"spot16.21","doublet_uncertain","PODS","PT",FALSE,FALSE,384.262086070433,429.012640893425,TRUE,TRUE
"spot16.22","doublet_certain","PT","PODS",FALSE,FALSE,366.7033632355,402.313899941049,TRUE,TRUE
"spot16.23","singlet","PT","DCT",FALSE,FALSE,408.530517441286,409.153691432565,TRUE,TRUE
"spot16.24","singlet","TAL","PODS",FALSE,FALSE,263.208126027606,267.498255842709,TRUE,TRUE
"spot16.3","singlet","PT","TAL",FALSE,FALSE,437.999634580801,440.139253849233,TRUE,TRUE
"spot16.4","singlet","PT","TAL",FALSE,FALSE,419.153531179346,428.476750033552,TRUE,TRUE
"spot16.5","singlet","DCT","TAL",FALSE,FALSE,335.119540415292,337.958812179932,TRUE,TRUE
"spot16.6","singlet","DCT","TAL",FALSE,FALSE,264.343570729356,281.355968123434,TRUE,TRUE
"spot16.7","singlet","DCT","TAL",FALSE,FALSE,359.6230298151,367.833378689709,TRUE,TRUE
"spot16.8","doublet_certain","TAL","PT",FALSE,FALSE,349.602229599881,379.399800926525,TRUE,TRUE
"spot16.9","singlet","DCT","PT",FALSE,FALSE,351.428417307814,372.169432559144,TRUE,TRUE
"spot17.0","singlet","CCD","DCT",FALSE,FALSE,313.189671227869,322.42314581547,TRUE,TRUE
"spot17.1","singlet","DCT","PT",FALSE,FALSE,329.112794721838,333.369237835814,TRUE,TRUE
"spot17.10","singlet","PT","CCD",FALSE,FALSE,388.341361540753,393.215795990114,TRUE,TRUE
"spot17.11","singlet","PT","ENDO",FALSE,FALSE,351.171341028101,359.222206761124,TRUE,TRUE
"spot17.12","singlet","PT","VSM",FALSE,FALSE,349.153803106756,361.091185598811,TRUE,TRUE
"spot17.13","singlet","PT","VSM",FALSE,FALSE,393.981418234462,408.607754622082,TRUE,TRUE
"spot17.14","singlet","PT","TAL",FALSE,FALSE,419.878434239116,421.977649303512,TRUE,TRUE
"spot17.15","singlet","PT","CCD",FALSE,FALSE,434.20726439756,447.645108948103,TRUE,TRUE
"spot17.16","singlet","PT","CCD",FALSE,FALSE,472.949388096702,475.025102062185,TRUE,TRUE
"spot17.17","doublet_certain","ENDO","PT",FALSE,FALSE,260.593546563408,288.442393917054,TRUE,TRUE
"spot17.18","singlet","PT","TAL",FALSE,FALSE,405.548110602931,412.648459578937,TRUE,TRUE
"spot17.19","singlet","PT","TAL",FALSE,FALSE,423.616399389021,424.835204793986,TRUE,TRUE
"spot17.2","singlet","PT","TAL",FALSE,FALSE,412.731753289206,420.277716156581,TRUE,TRUE
"spot17.20","singlet","PT","TAL",FALSE,FALSE,389.468671147225,390.228732400217,TRUE,TRUE
"spot17.21","singlet","PT","PODS",FALSE,FALSE,342.94911845141,345.785200583203,TRUE,TRUE
"spot17.22","singlet","PT","VSM",FALSE,FALSE,427.144980628185,429.223892098173,TRUE,TRUE
"spot17.23","singlet","PT","TAL",FALSE,FALSE,426.377902976824,430.397382383167,TRUE,TRUE
"spot17.24","doublet_certain","TAL","PT",FALSE,FALSE,361.433841599201,394.809614229941,TRUE,TRUE
"spot17.3","doublet_certain","PT","TAL",FALSE,FALSE,320.040283203189,350.109212287669,TRUE,TRUE
"spot17.4","singlet","PT","VSM",FALSE,FALSE,414.994323421959,416.976017539044,TRUE,TRUE
"spot17.5","singlet","PT","TAL",FALSE,FALSE,372.198032124853,378.224303015197,TRUE,TRUE
"spot17.6","doublet_certain","ENDO","PT",FALSE,FALSE,370.767760189432,409.674878578222,TRUE,TRUE
"spot17.7","singlet","TAL","UROTHELIUM",FALSE,FALSE,297.856580330216,301.424778414437,TRUE,TRUE
"spot17.8","doublet_certain","PT","TAL",FALSE,FALSE,339.862091321812,380.990005856873,TRUE,TRUE
"spot17.9","singlet","PT","CCD",FALSE,FALSE,394.203275892364,405.467231740621,TRUE,TRUE
"spot18.0","singlet","CCD","TAL",FALSE,FALSE,397.698047752461,414.174624365487,TRUE,TRUE
"spot18.1","doublet_certain","PT","TAL",FALSE,FALSE,403.537386904952,428.584907291868,TRUE,TRUE
"spot18.10","doublet_certain","CCD","PT",FALSE,FALSE,335.476403727833,361.920520786931,TRUE,TRUE
"spot18.11","doublet_certain","PT","TAL",FALSE,FALSE,350.133739887732,385.624974546662,TRUE,TRUE
"spot18.12","reject","PT","TAL",FALSE,FALSE,359.350628850226,409.350628850226,TRUE,TRUE
"spot18.13","singlet","VSM","PT",FALSE,FALSE,281.122017338536,286.087356230098,TRUE,TRUE
"spot18.14","singlet","PT","VSM",FALSE,FALSE,391.417818606903,408.733471224199,TRUE,TRUE
"spot18.15","singlet","PT","ENDO",FALSE,FALSE,390.036040585366,392.90720100104,TRUE,TRUE
"spot18.16","singlet","PT","DCT",FALSE,FALSE,410.266578995754,421.439374025287,TRUE,TRUE
"spot18.17","singlet","PT","DCT",FALSE,FALSE,405.42938287328,406.495581175331,TRUE,TRUE
"spot18.18","singlet","PT","ENDO",FALSE,FALSE,415.709475867441,418.997660042785,TRUE,TRUE
