"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot0.8","doublet_uncertain","VSM","PT",FALSE,FALSE,331.161989116199,357.353617644982,TRUE,TRUE
"spot0.9","singlet","VSM","PT",FALSE,FALSE,316.306979886142,340.049800997785,TRUE,TRUE
"spot1.0","singlet","PT","PODS",FALSE,FALSE,415.348472432173,415.731758264227,TRUE,TRUE
"spot1.1","singlet","PT","DCT",FALSE,FALSE,432.372784129822,433.499654282825,TRUE,TRUE
"spot1.10","singlet","PT","VSM",FALSE,FALSE,340.842177255134,358.231749771365,TRUE,TRUE
"spot1.11","singlet","PT","IMMUNE",FALSE,FALSE,400.134611417372,405.287438237535,TRUE,TRUE
"spot1.12","singlet","PT","VSM",FALSE,FALSE,370.322075325858,379.806207136738,TRUE,TRUE
"spot1.13","singlet","PT","CCD",FALSE,FALSE,388.153059411972,393.305873131353,TRUE,TRUE
"spot1.14","doublet_uncertain","ENDO","PT",FALSE,FALSE,322.027970222494,354.357655630234,TRUE,TRUE
"spot1.15","singlet","PT","UROTHELIUM",FALSE,FALSE,388.322528443724,391.869328080296,TRUE,TRUE
"spot1.16","singlet","PT","IMMUNE",FALSE,FALSE,436.733124224798,441.643731578776,TRUE,TRUE
"spot1.17","singlet","PT","ENDO",FALSE,FALSE,358.843879389317,359.256194043254,TRUE,TRUE
"spot1.18","doublet_certain","PT","CCD",FALSE,FALSE,434.364165715384,474.535396846279,TRUE,TRUE
"spot1.19","singlet","PT","TAL",FALSE,FALSE,321.048428977407,340.775043119244,TRUE,TRUE
"spot1.2","singlet","IMMUNE","PT",FALSE,FALSE,388.193930042044,399.708335675242,TRUE,TRUE
"spot1.20","singlet","TAL","PT",FALSE,FALSE,274.969254883038,278.587602105109,TRUE,TRUE
"spot1.21","singlet","PT","TAL",FALSE,FALSE,418.829704913808,428.456547049864,TRUE,TRUE
"spot1.22","singlet","TAL","PT",FALSE,FALSE,391.701265198951,406.983280413301,TRUE,TRUE
"spot1.23","singlet","CCD","UROTHELIUM",FALSE,FALSE,361.775663365801,364.204431676488,TRUE,TRUE
"spot1.24","singlet","CCD","PT",FALSE,FALSE,375.704208972622,376.540182300033,TRUE,TRUE
"spot1.3","singlet","PT","TAL",FALSE,FALSE,464.237582050449,471.771721513663,TRUE,TRUE
"spot1.4","singlet","PT","DCT",FALSE,FALSE,410.425918776881,429.667171815532,TRUE,TRUE
"spot1.5","singlet","ENDO","PT",FALSE,FALSE,299.546527795188,319.477164658668,TRUE,TRUE
"spot1.6","singlet","PT","PODS",FALSE,FALSE,407.503506649248,408.559073220205,TRUE,TRUE
"spot1.7","singlet","PT","TAL",FALSE,FALSE,386.124114569849,391.783494860523,TRUE,TRUE
"spot1.8","singlet","PT","VSM",FALSE,FALSE,381.098564238721,382.895609017297,TRUE,TRUE
"spot1.9","doublet_certain","VSM","PT",FALSE,FALSE,347.054273999872,373.089545671414,TRUE,TRUE
"spot10.0","doublet_certain","PT","DCT",FALSE,FALSE,389.843005300834,428.555310288101,TRUE,TRUE
"spot10.1","singlet","VSM","ENDO",FALSE,FALSE,271.754625026043,280.841997773234,TRUE,TRUE
"spot10.10","singlet","DCT","PT",FALSE,FALSE,356.027214814547,378.292215637808,TRUE,TRUE
"spot10.11","singlet","PT","TAL",FALSE,FALSE,362.316446026029,377.207025993508,TRUE,TRUE
"spot10.12","doublet_certain","TAL","PT",FALSE,FALSE,374.819876535263,411.457348713883,TRUE,TRUE
"spot10.13","reject","DCT","PT",FALSE,FALSE,339.18303574944,389.18303574944,TRUE,TRUE
"spot10.14","singlet","TAL","UROTHELIUM",FALSE,FALSE,281.734439746516,282.844856184447,TRUE,TRUE
"spot10.15","singlet","TAL","DCT",FALSE,FALSE,253.428582399952,256.332242349704,TRUE,TRUE
"spot10.16","doublet_certain","DCT","PT",FALSE,FALSE,362.787619590199,390.612772527311,TRUE,TRUE
"spot10.17","doublet_uncertain","PT","CCD",FALSE,FALSE,412.948456335442,442.059802522441,TRUE,TRUE
"spot10.18","singlet","PT","ENDO",FALSE,FALSE,407.262488210862,409.314896964222,TRUE,TRUE
"spot10.19","singlet","PT","ENDO",FALSE,FALSE,454.593495301733,456.628628611014,TRUE,TRUE
"spot10.2","singlet","TAL","VSM",FALSE,FALSE,263.002654339462,274.079604452308,TRUE,TRUE
"spot10.20","singlet","PT","VSM",FALSE,FALSE,384.568586658133,392.060493870558,TRUE,TRUE
"spot10.21","singlet","TAL","VSM",FALSE,FALSE,282.621243664018,299.808619314242,TRUE,TRUE
"spot10.22","singlet","PT","TAL",FALSE,FALSE,375.190611125573,376.941940993692,TRUE,TRUE
"spot10.23","singlet","CCD","PT",FALSE,FALSE,404.036491500502,423.415963035142,TRUE,TRUE
"spot10.24","singlet","PT","DCT",FALSE,FALSE,405.005693108142,413.174372309884,TRUE,TRUE
"spot10.3","singlet","TAL","PT",FALSE,FALSE,355.100038123105,377.327165530734,TRUE,TRUE
"spot10.4","singlet","PT","PODS",FALSE,FALSE,378.394484925296,378.609287472874,TRUE,TRUE
"spot10.5","singlet","PT","CCD",FALSE,FALSE,411.803371681641,412.36201257135,TRUE,TRUE
"spot10.6","singlet","PT","PODS",FALSE,FALSE,445.401931276277,447.214023940575,TRUE,TRUE
"spot10.7","singlet","PT","DCT",FALSE,FALSE,370.018774668497,387.799135534653,TRUE,TRUE
"spot10.8","singlet","PT","UROTHELIUM",FALSE,FALSE,342.947449265541,346.804244668869,TRUE,TRUE
"spot10.9","singlet","VSM","DCT",FALSE,FALSE,272.835806916343,287.729977954096,TRUE,TRUE
"spot11.0","singlet","PT","ENDO",FALSE,FALSE,394.136800166013,400.610980669504,TRUE,TRUE
"spot11.1","doublet_uncertain","ENDO","TAL",FALSE,FALSE,295.311511498512,322.347586835688,TRUE,TRUE
"spot11.10","singlet","PT","CCD",FALSE,FALSE,391.292958528694,397.392848677039,TRUE,TRUE
"spot11.11","doublet_certain","PT","CCD",FALSE,FALSE,413.64701273955,449.638654741474,TRUE,TRUE
"spot11.12","singlet","PT","TAL",FALSE,FALSE,408.068334355264,410.341464103847,TRUE,TRUE
"spot11.13","doublet_certain","PT","TAL",FALSE,FALSE,391.019308128321,425.349321549168,TRUE,TRUE
"spot11.14","singlet","TAL","DCT",FALSE,FALSE,261.757887877913,262.67525857324,TRUE,TRUE
"spot11.15","singlet","TAL","PT",FALSE,FALSE,310.153484477669,314.899538147549,TRUE,TRUE
"spot11.16","singlet","IMMUNE","DCT",FALSE,FALSE,318.02236952432,336.39361507143,TRUE,TRUE
"spot11.17","singlet","IMMUNE","PT",FALSE,FALSE,363.165901159676,387.627565262196,TRUE,TRUE
"spot11.18","singlet","PT","DCT",FALSE,FALSE,395.509821049954,395.89177671433,TRUE,TRUE
"spot11.19","singlet","PT","VSM",FALSE,FALSE,428.059884582113,429.581310348105,TRUE,TRUE
"spot11.2","singlet","TAL","ENDO",FALSE,FALSE,298.242762863928,315.568785291961,TRUE,TRUE
"spot11.20","singlet","PT","CCD",FALSE,FALSE,410.131369025696,424.781536695773,TRUE,TRUE
"spot11.21","reject","CCD","DCT",FALSE,FALSE,337.874776817729,387.874776817729,TRUE,TRUE
"spot11.22","doublet_certain","DCT","PT",FALSE,FALSE,395.902675701644,428.217249389402,TRUE,TRUE
"spot11.23","singlet","DCT","TAL",FALSE,FALSE,359.639078096369,365.563660912281,TRUE,TRUE
"spot11.24","singlet","PT","TAL",FALSE,FALSE,424.72093828363,428.756357412674,TRUE,TRUE
"spot11.3","singlet","ENDO","PT",FALSE,FALSE,257.783175401751,271.021012396122,TRUE,TRUE
"spot11.4","singlet","DCT","PT",FALSE,FALSE,360.809142412351,377.331786188126,TRUE,TRUE
"spot11.5","singlet","PT","DCT",FALSE,FALSE,344.320933337814,350.708410350701,TRUE,TRUE
"spot11.6","reject","ENDO","IMMUNE",FALSE,FALSE,308.083981802644,358.083981802644,TRUE,TRUE
"spot11.7","singlet","TAL","PT",FALSE,FALSE,347.049672946204,369.574614695974,TRUE,TRUE
"spot11.8","singlet","PT","VSM",FALSE,FALSE,424.546829963767,425.222383121412,TRUE,TRUE
"spot11.9","singlet","PT","VSM",FALSE,FALSE,327.111117467652,345.280598405165,TRUE,TRUE
"spot12.0","singlet","CCD","UROTHELIUM",FALSE,FALSE,362.259449737904,363.946464662407,TRUE,TRUE
"spot12.1","singlet","CCD","ENDO",FALSE,FALSE,310.258118952161,317.454795248381,TRUE,TRUE
"spot12.10","singlet","PT","CCD",FALSE,FALSE,357.516269065994,378.373357352048,TRUE,TRUE
"spot12.11","singlet","PT","CCD",FALSE,FALSE,394.273378800273,397.08486746529,TRUE,TRUE
"spot12.12","doublet_certain","PT","ENDO",FALSE,FALSE,340.908486985358,378.545086967206,TRUE,TRUE
"spot12.13","singlet","DCT","PT",FALSE,FALSE,362.295829240994,380.784252861755,TRUE,TRUE
"spot12.14","singlet","TAL","DCT",FALSE,FALSE,258.583212750582,267.835227909864,TRUE,TRUE
"spot12.15","singlet","PT","TAL",FALSE,FALSE,340.977520027849,353.633445715155,TRUE,TRUE
"spot12.16","singlet","DCT","PT",FALSE,FALSE,364.51774756683,383.049108695162,TRUE,TRUE
"spot12.17","singlet","DCT","PT",FALSE,FALSE,356.067794162004,371.294796053345,TRUE,TRUE
"spot12.18","singlet","PT","DCT",FALSE,FALSE,440.216696141893,450.618612597802,TRUE,TRUE
"spot12.19","singlet","PT","DCT",FALSE,FALSE,389.14267097938,404.960329704849,TRUE,TRUE
"spot12.2","singlet","PT","ENDO",FALSE,FALSE,349.829430634918,358.893989810713,TRUE,TRUE
"spot12.20","singlet","DCT","CCD",FALSE,FALSE,334.242868636724,339.5583110553,TRUE,TRUE
"spot12.21","reject","CCD","DCT",FALSE,FALSE,372.79374200036,422.79374200036,TRUE,TRUE
"spot12.22","singlet","DCT","ENDO",FALSE,FALSE,315.682133770557,339.519750734798,TRUE,TRUE
"spot12.23","singlet","DCT","TAL",FALSE,FALSE,352.751094925565,364.331746224136,TRUE,TRUE
"spot12.24","singlet","PT","DCT",FALSE,FALSE,412.093810400501,425.392618493969,TRUE,TRUE
"spot12.3","singlet","PT","ENDO",FALSE,FALSE,385.93456548366,386.258346948904,TRUE,TRUE
"spot12.4","singlet","PT","DCT",FALSE,FALSE,374.447674160922,392.541179525587,TRUE,TRUE
"spot12.5","singlet","PT","TAL",FALSE,FALSE,441.430408542089,455.223467719831,TRUE,TRUE
"spot12.6","reject","DCT","ENDO",FALSE,FALSE,270.736914063516,320.736914063516,TRUE,TRUE
"spot12.7","singlet","DCT","TAL",FALSE,FALSE,316.743773727417,317.724467577594,TRUE,TRUE
"spot12.8","singlet","DCT","PT",FALSE,FALSE,376.962236627498,397.566994809193,TRUE,TRUE
"spot12.9","singlet","DCT","PT",FALSE,FALSE,363.45098238349,386.897553527135,TRUE,TRUE
"spot13.0","singlet","CCD","DCT",FALSE,FALSE,313.362092307612,315.666988296417,TRUE,TRUE
"spot13.1","reject","CCD","VSM",FALSE,FALSE,359.287659925248,409.287659925248,TRUE,TRUE
"spot13.10","singlet","TAL","PT",FALSE,FALSE,323.223155089761,335.915361782145,TRUE,TRUE
"spot13.11","singlet","IMMUNE","PT",FALSE,FALSE,386.061442567761,405.453017390154,TRUE,TRUE
"spot13.12","singlet","IMMUNE","PT",FALSE,FALSE,373.964799773988,385.422228252491,TRUE,TRUE
"spot13.13","singlet","DCT","PT",FALSE,FALSE,323.808280084115,325.699365057431,TRUE,TRUE
"spot13.14","singlet","PT","TAL",FALSE,FALSE,356.737088061043,379.419781936416,TRUE,TRUE
"spot13.15","singlet","PT","DCT",FALSE,FALSE,360.875545624744,371.361710153197,TRUE,TRUE
"spot13.16","singlet","DCT","PT",FALSE,FALSE,344.816445550559,346.849976008093,TRUE,TRUE
"spot13.17","singlet","PT","DCT",FALSE,FALSE,390.099494915017,390.978601721787,TRUE,TRUE
"spot13.18","singlet","PT","ENDO",FALSE,FALSE,425.623062732069,425.816923180659,TRUE,TRUE
"spot13.19","doublet_certain","UROTHELIUM","DCT",FALSE,FALSE,382.150173468129,407.510372097633,TRUE,TRUE
"spot13.2","singlet","PT","VSM",FALSE,FALSE,360.383737673508,370.45821278114,TRUE,TRUE
"spot13.20","doublet_certain","DCT","VSM",FALSE,FALSE,302.260313121604,327.36271744593,TRUE,TRUE
"spot13.21","doublet_certain","PT","DCT",FALSE,FALSE,420.556049778731,453.568382250083,TRUE,TRUE
"spot13.22","singlet","PT","DCT",FALSE,FALSE,398.394546934402,409.25218305032,TRUE,TRUE
"spot13.23","singlet","TAL","ENDO",FALSE,FALSE,305.117043839681,311.93939129327,TRUE,TRUE
"spot13.24","singlet","DCT","UROTHELIUM",FALSE,FALSE,362.031788854601,368.552718097606,TRUE,TRUE
"spot13.3","singlet","PT","IMMUNE",FALSE,FALSE,443.46467419949,446.680378203403,TRUE,TRUE
"spot13.4","singlet","PT","CCD",FALSE,FALSE,377.247128904065,377.244410532891,TRUE,TRUE
"spot13.5","singlet","TAL","PT",FALSE,FALSE,316.019381933709,326.760514061515,TRUE,TRUE
"spot13.6","doublet_certain","PT","TAL",FALSE,FALSE,304.956863881242,337.798341647408,TRUE,TRUE
"spot13.7","reject","CCD","TAL",FALSE,FALSE,352.083415064499,402.083415064499,TRUE,TRUE
"spot13.8","singlet","CCD","ENDO",FALSE,FALSE,384.500422844919,386.6723595472,TRUE,TRUE
"spot13.9","singlet","PT","DCT",FALSE,FALSE,405.984490749914,419.449694463953,TRUE,TRUE
"spot14.0","singlet","DCT","CCD",FALSE,FALSE,302.589802176795,306.807806210582,TRUE,TRUE
"spot14.1","doublet_certain","PT","DCT",FALSE,FALSE,427.400424622405,466.463381002281,TRUE,TRUE
"spot14.10","doublet_certain","TAL","PT",FALSE,FALSE,351.968397948922,394.639141477518,TRUE,TRUE
"spot14.11","singlet","TAL","PT",FALSE,FALSE,317.579212029095,329.901425230917,TRUE,TRUE
"spot14.12","singlet","TAL","DCT",FALSE,FALSE,288.15745671219,294.033233023044,TRUE,TRUE
"spot14.13","singlet","DCT","PT",FALSE,FALSE,326.00661617989,332.83165453882,TRUE,TRUE
"spot14.14","singlet","PT","PODS",FALSE,FALSE,372.034579555897,372.97429387179,TRUE,TRUE
"spot14.15","singlet","DCT","PT",FALSE,FALSE,334.345916400635,351.108693273075,TRUE,TRUE
"spot14.16","doublet_certain","VSM","DCT",FALSE,FALSE,316.248451735122,350.913050208467,TRUE,TRUE
"spot14.17","doublet_certain","PT","VSM",FALSE,FALSE,365.898608524757,402.045833523578,TRUE,TRUE
"spot14.18","doublet_certain","PT","TAL",FALSE,FALSE,330.180934711927,365.047696320447,TRUE,TRUE
"spot14.19","singlet","DCT","CCD",FALSE,FALSE,292.621445270724,292.617648695976,TRUE,TRUE
"spot14.2","singlet","PT","DCT",FALSE,FALSE,405.648192710248,417.200529042566,TRUE,TRUE
"spot14.20","singlet","PT","DCT",FALSE,FALSE,404.495997444597,423.419113310413,TRUE,TRUE
"spot14.21","singlet","PT","DCT",FALSE,FALSE,418.168742443951,419.518601630945,TRUE,TRUE
"spot14.22","singlet","PT","DCT",FALSE,FALSE,414.027509838036,434.965978826954,TRUE,TRUE
"spot14.23","singlet","DCT","ENDO",FALSE,FALSE,315.587957817745,329.852019915971,TRUE,TRUE
"spot14.24","singlet","DCT","ENDO",FALSE,FALSE,288.89091322066,294.027951935228,TRUE,TRUE
"spot14.3","singlet","PT","CCD",FALSE,FALSE,426.111605699455,426.088657478518,TRUE,TRUE
"spot14.4","singlet","DCT","PT",FALSE,FALSE,336.521505974758,351.996525673834,TRUE,TRUE
"spot14.5","doublet_certain","DCT","PT",FALSE,FALSE,355.76151058789,388.709815120237,TRUE,TRUE
"spot14.6","doublet_certain","PT","CCD",FALSE,FALSE,399.477739718362,429.637707621618,TRUE,TRUE
"spot14.7","reject","DCT","TAL",FALSE,FALSE,327.365839735093,377.365839735093,TRUE,TRUE
"spot14.8","singlet","PT","DCT",FALSE,FALSE,350.014820737114,373.84752779154,TRUE,TRUE
"spot14.9","singlet","PT","TAL",FALSE,FALSE,360.153813451312,363.533570054687,TRUE,TRUE
"spot15.0","singlet","ENDO","PT",FALSE,FALSE,262.5735751005,272.486713836637,TRUE,TRUE
"spot15.1","singlet","PT","TAL",FALSE,FALSE,393.810919445228,403.37155776777,TRUE,TRUE
"spot15.10","doublet_uncertain","TAL","CCD",FALSE,FALSE,350.495743068462,376.092250319622,TRUE,TRUE
"spot15.11","singlet","PT","ENDO",FALSE,FALSE,353.126228404832,360.814727686511,TRUE,TRUE
"spot15.12","singlet","PT","DCT",FALSE,FALSE,409.597888560194,423.863477308301,TRUE,TRUE
"spot15.13","singlet","DCT","IMMUNE",FALSE,FALSE,355.518958027267,357.28590009477,TRUE,TRUE
"spot15.14","doublet_certain","DCT","PT",FALSE,FALSE,335.060757160565,363.216233813117,TRUE,TRUE
"spot15.15","singlet","DCT","TAL",FALSE,FALSE,322.035106683885,329.32066702035,TRUE,TRUE
"spot15.16","singlet","VSM","TAL",FALSE,FALSE,262.041174084141,264.324638580708,TRUE,TRUE
"spot15.17","doublet_uncertain","DCT","VSM",FALSE,FALSE,314.502992927739,348.143818459787,TRUE,TRUE
"spot15.18","singlet","DCT","VSM",FALSE,FALSE,295.375948441209,308.03722077277,TRUE,TRUE
"spot15.19","singlet","DCT","TAL",FALSE,FALSE,298.732354484709,301.021789218126,TRUE,TRUE
"spot15.2","singlet","PT","TAL",FALSE,FALSE,353.545117546913,353.969879427267,TRUE,TRUE
"spot15.20","doublet_certain","PT","TAL",FALSE,FALSE,335.666708686941,369.779233695338,TRUE,TRUE
"spot15.21","singlet","PT","ENDO",FALSE,FALSE,373.311302678699,374.400732111123,TRUE,TRUE
"spot15.22","singlet","PT","VSM",FALSE,FALSE,447.986797718475,448.765605528244,TRUE,TRUE
"spot15.23","doublet_certain","ENDO","PT",FALSE,FALSE,334.378425578829,373.173363572255,TRUE,TRUE
"spot15.24","singlet","PT","ENDO",FALSE,FALSE,394.848095490436,418.113191850423,TRUE,TRUE
"spot15.3","singlet","PT","TAL",FALSE,FALSE,404.808470816989,410.997051266803,TRUE,TRUE
"spot15.4","singlet","TAL","CCD",FALSE,FALSE,304.116404325672,305.221199788672,TRUE,TRUE
"spot15.5","singlet","DCT","TAL",FALSE,FALSE,281.354341216375,296.643982796539,TRUE,TRUE
"spot15.6","singlet","CCD","TAL",FALSE,FALSE,347.60127638604,355.742538928784,TRUE,TRUE
"spot15.7","singlet","CCD","DCT",FALSE,FALSE,323.323537757288,340.209910956464,TRUE,TRUE
"spot15.8","doublet_certain","PT","DCT",FALSE,FALSE,385.287699852955,413.340641471232,TRUE,TRUE
"spot15.9","singlet","PT","TAL",FALSE,FALSE,373.430223572884,382.21875084987,TRUE,TRUE
"spot16.0","singlet","PT","DCT",FALSE,FALSE,350.568779590499,375.230538926193,TRUE,TRUE
"spot16.1","singlet","PT","TAL",FALSE,FALSE,382.194467566264,386.454177017279,TRUE,TRUE
"spot16.10","singlet","CCD","ENDO",FALSE,FALSE,336.175270100564,355.513707744759,TRUE,TRUE
"spot16.11","singlet","IMMUNE","TAL",FALSE,FALSE,321.863660470116,330.724567381996,TRUE,TRUE
"spot16.12","reject","DCT","VSM",FALSE,FALSE,327.48764884945,377.48764884945,TRUE,TRUE
"spot16.13","singlet","DCT","TAL",FALSE,FALSE,322.813288564376,325.318904368189,TRUE,TRUE
"spot16.14","singlet","TAL","PT",FALSE,FALSE,320.732381816264,345.694867976924,TRUE,TRUE
"spot16.15","singlet","TAL","DCT",FALSE,FALSE,303.098573043992,307.354898073595,TRUE,TRUE
"spot16.16","doublet_certain","PT","TAL",FALSE,FALSE,363.252373948408,391.093499453731,TRUE,TRUE
"spot16.17","singlet","PT","VSM",FALSE,FALSE,364.160454285317,370.598933324391,TRUE,TRUE
"spot16.18","singlet","DCT","IMMUNE",FALSE,FALSE,308.181604942694,315.822666582513,TRUE,TRUE
"spot16.19","doublet_uncertain","ENDO","PT",FALSE,FALSE,293.977697681392,326.22974895137,TRUE,TRUE
"spot16.2","singlet","PT","CCD",FALSE,FALSE,408.97719393859,420.01340711438,TRUE,TRUE
"spot16.20","singlet","PT","TAL",FALSE,FALSE,360.967227997467,364.743933624092,TRUE,TRUE
"spot16.21","singlet","PT","IMMUNE",FALSE,FALSE,418.527795445858,420.489105330234,TRUE,TRUE
"spot16.22","singlet","PT","TAL",FALSE,FALSE,391.543468941882,391.840983533897,TRUE,TRUE
"spot16.23","singlet","PT","VSM",FALSE,FALSE,354.89354951441,355.621559646936,TRUE,TRUE
"spot16.24","singlet","PT","TAL",FALSE,FALSE,402.241406047678,424.05966581625,TRUE,TRUE
"spot16.3","singlet","PT","CCD",FALSE,FALSE,356.53938445485,356.512302460047,TRUE,TRUE
"spot16.4","doublet_certain","TAL","PT",FALSE,FALSE,322.555621196241,351.379570744602,TRUE,TRUE
"spot16.5","singlet","TAL","VSM",FALSE,FALSE,237.452415322617,239.212279086932,TRUE,TRUE
"spot16.6","singlet","CCD","TAL",FALSE,FALSE,326.279778924383,334.106682371953,TRUE,TRUE
"spot16.7","singlet","CCD","DCT",FALSE,FALSE,366.513219684043,382.471607552194,TRUE,TRUE
"spot16.8","doublet_certain","VSM","PT",FALSE,FALSE,371.693128757903,404.299867294305,TRUE,TRUE
"spot16.9","doublet_certain","VSM","PT",FALSE,FALSE,357.311778920652,401.488973796545,TRUE,TRUE
"spot17.0","doublet_certain","DCT","PT",FALSE,FALSE,359.128149369454,388.747510250037,TRUE,TRUE
"spot17.1","singlet","TAL","DCT",FALSE,FALSE,235.425511801567,248.653983899174,TRUE,TRUE
"spot17.10","singlet","TAL","ENDO",FALSE,FALSE,262.518656685152,267.407697160701,TRUE,TRUE
"spot17.11","singlet","TAL","ENDO",FALSE,FALSE,268.372863322975,285.442726755225,TRUE,TRUE
"spot17.12","reject","IMMUNE","VSM",FALSE,FALSE,261.984109442348,311.984109442348,TRUE,TRUE
"spot17.13","singlet","PT","DCT",FALSE,FALSE,361.492207667444,373.263103651789,TRUE,TRUE
"spot17.14","singlet","PT","ENDO",FALSE,FALSE,416.083701029747,416.232737757811,TRUE,TRUE
"spot17.15","singlet","PT","TAL",FALSE,FALSE,382.227104597322,386.441535530873,TRUE,TRUE
"spot17.16","singlet","PT","IMMUNE",FALSE,FALSE,369.863144899726,371.023874245114,TRUE,TRUE
"spot17.17","doublet_certain","PT","TAL",FALSE,FALSE,356.331221299305,384.27655779308,TRUE,TRUE
"spot17.18","singlet","TAL","CCD",FALSE,FALSE,353.192300419639,363.120747261434,TRUE,TRUE
"spot17.19","singlet","ENDO","PT",FALSE,FALSE,270.981619394358,283.784955867389,TRUE,TRUE
"spot17.2","doublet_certain","TAL","PT",FALSE,FALSE,389.29192258269,414.917791324156,TRUE,TRUE
"spot17.20","singlet","PT","DCT",FALSE,FALSE,369.836937171044,379.943886817299,TRUE,TRUE
"spot17.21","singlet","PT","ENDO",FALSE,FALSE,397.42818703165,401.838153188649,TRUE,TRUE
"spot17.22","singlet","PT","CCD",FALSE,FALSE,379.912368552189,379.893366150166,TRUE,TRUE
"spot17.23","doublet_certain","ENDO","PT",FALSE,FALSE,322.104973826376,348.754437827246,TRUE,TRUE
"spot17.24","singlet","CCD","PT",FALSE,FALSE,372.773869473292,377.521215936701,TRUE,TRUE
"spot17.3","singlet","PT","CCD",FALSE,FALSE,376.448117396703,378.559682274664,TRUE,TRUE
"spot17.4","singlet","PT","CCD",FALSE,FALSE,359.24428474526,379.123351602512,TRUE,TRUE
"spot17.5","singlet","IMMUNE","PT",FALSE,FALSE,375.142137845218,393.603038444276,TRUE,TRUE
"spot17.6","singlet","IMMUNE","CCD",FALSE,FALSE,343.683368330578,362.418629021774,TRUE,TRUE
"spot17.7","doublet_certain","PT","TAL",FALSE,FALSE,365.965828428978,395.971352482299,TRUE,TRUE
"spot17.8","singlet","VSM","DCT",FALSE,FALSE,276.114441018034,277.425445791263,TRUE,TRUE
"spot17.9","singlet","VSM","TAL",FALSE,FALSE,304.314050079408,322.026389138919,TRUE,TRUE
"spot18.0","singlet","PT","VSM",FALSE,FALSE,411.826475713001,411.980740157189,TRUE,TRUE
"spot18.1","singlet","TAL","PT",FALSE,FALSE,243.582486241385,254.002641059841,TRUE,TRUE
"spot18.10","reject","DCT","PODS",FALSE,FALSE,347.160606285408,397.160606285408,TRUE,TRUE
"spot18.11","singlet","ENDO","CCD",FALSE,FALSE,237.346469169522,237.640576904045,TRUE,TRUE
"spot18.12","singlet","PT","ENDO",FALSE,FALSE,383.550313933451,386.302904747937,TRUE,TRUE
"spot18.13","singlet","PT","DCT",FALSE,FALSE,376.170305578488,392.453130903625,TRUE,TRUE
"spot18.14","doublet_certain","DCT","PT",FALSE,FALSE,367.344496361054,396.758297975913,TRUE,TRUE
"spot18.15","singlet","PT","VSM",FALSE,FALSE,477.641498599223,481.014637631066,TRUE,TRUE
"spot18.16","singlet","PT","ENDO",FALSE,FALSE,338.604533720615,354.624193630565,TRUE,TRUE
"spot18.17","singlet","CCD","PT",FALSE,FALSE,390.611355405339,412.703028935949,TRUE,TRUE
"spot18.18","singlet","PT","VSM",FALSE,FALSE,416.581783653232,423.030119176677,TRUE,TRUE
