"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot1.13","singlet","TAL","ENDO",FALSE,FALSE,275.153663865922,277.66651515786,TRUE,TRUE
"spot1.14","singlet","VSM","TAL",FALSE,FALSE,267.563063680534,282.586187793074,TRUE,TRUE
"spot1.15","singlet","PT","ENDO",FALSE,FALSE,387.768291442416,406.484466406192,TRUE,TRUE
"spot1.16","doublet_certain","ENDO","DCT",FALSE,FALSE,303.890057929107,341.018524698506,TRUE,TRUE
"spot1.17","singlet","DCT","PT",FALSE,FALSE,362.43927347598,377.166719569242,TRUE,TRUE
"spot1.18","singlet","PT","VSM",FALSE,FALSE,350.655628078128,359.93378252681,TRUE,TRUE
"spot1.19","doublet_certain","PT","VSM",FALSE,FALSE,353.1513244994,378.22717917259,TRUE,TRUE
"spot1.2","singlet","TAL","ENDO",FALSE,FALSE,280.357952459585,291.78659067974,TRUE,TRUE
"spot1.20","doublet_uncertain","DCT","ENDO",FALSE,FALSE,385.627152912004,424.484564487419,TRUE,TRUE
"spot1.21","singlet","PT","IMMUNE",FALSE,FALSE,409.891280192348,411.528397706713,TRUE,TRUE
"spot1.22","singlet","PT","PODS",FALSE,FALSE,380.998039278834,381.313547866317,TRUE,TRUE
"spot1.23","singlet","PT","CCD",FALSE,FALSE,463.81014943931,475.659006563643,TRUE,TRUE
"spot1.24","singlet","CCD","PT",FALSE,FALSE,343.74497819315,348.468837179435,TRUE,TRUE
"spot1.3","singlet","ENDO","PT",FALSE,FALSE,308.296679661751,327.232535901518,TRUE,TRUE
"spot1.4","doublet_certain","PT","DCT",FALSE,FALSE,376.773547822278,408.630753239474,TRUE,TRUE
"spot1.5","doublet_certain","PT","TAL",FALSE,FALSE,374.483577347424,408.386214452342,TRUE,TRUE
"spot1.6","singlet","PT","TAL",FALSE,FALSE,353.268093628996,362.239696452041,TRUE,TRUE
"spot1.7","singlet","TAL","CCD",FALSE,FALSE,352.318080778964,369.31757017628,TRUE,TRUE
"spot1.8","doublet_certain","CCD","PT",FALSE,FALSE,399.4957327994,433.112398699924,TRUE,TRUE
"spot1.9","singlet","DCT","PT",FALSE,FALSE,314.146690481876,334.228571182756,TRUE,TRUE
"spot10.0","singlet","TAL","VSM",FALSE,FALSE,264.698150406158,266.070359143642,TRUE,TRUE
"spot10.1","singlet","CCD","TAL",FALSE,FALSE,320.895004853031,325.636071315775,TRUE,TRUE
"spot10.10","singlet","PT","CCD",FALSE,FALSE,436.939714338699,436.924471860909,TRUE,TRUE
"spot10.11","singlet","PT","TAL",FALSE,FALSE,400.159650962307,412.287865252257,TRUE,TRUE
"spot10.12","singlet","TAL","DCT",FALSE,FALSE,261.726054234499,261.929756633826,TRUE,TRUE
"spot10.13","singlet","PT","DCT",FALSE,FALSE,381.136701889518,386.156310733605,TRUE,TRUE
"spot10.14","singlet","PT","ENDO",FALSE,FALSE,427.510106251332,428.178012165528,TRUE,TRUE
"spot10.15","singlet","PT","VSM",FALSE,FALSE,430.384074168485,432.181300888321,TRUE,TRUE
"spot10.16","singlet","PT","UROTHELIUM",FALSE,FALSE,405.119290633706,405.277863955281,TRUE,TRUE
"spot10.17","doublet_uncertain","TAL","PT",FALSE,FALSE,359.807834738899,394.035197134437,TRUE,TRUE
"spot10.18","doublet_certain","PT","TAL",FALSE,FALSE,343.159076498749,372.613711798152,TRUE,TRUE
"spot10.19","singlet","TAL","ENDO",FALSE,FALSE,243.9915709439,246.986484233363,TRUE,TRUE
"spot10.2","singlet","PT","CCD",FALSE,FALSE,426.837964779425,448.468272702008,TRUE,TRUE
"spot10.20","singlet","TAL","ENDO",FALSE,FALSE,291.988185403854,301.225070910616,TRUE,TRUE
"spot10.21","reject","ENDO","IMMUNE",FALSE,FALSE,308.913481063828,358.913481063828,TRUE,TRUE
"spot10.22","doublet_uncertain","PT","VSM",FALSE,FALSE,428.680936149098,459.314203276835,TRUE,TRUE
"spot10.23","singlet","UROTHELIUM","PODS",FALSE,FALSE,433.400432853238,451.38117931059,TRUE,TRUE
"spot10.24","singlet","PT","UROTHELIUM",FALSE,FALSE,465.99762163475,486.70630329442,TRUE,TRUE
"spot10.3","singlet","PT","TAL",FALSE,FALSE,383.180278525709,405.551796121389,TRUE,TRUE
"spot10.4","singlet","DCT","PT",FALSE,FALSE,344.686855451645,353.780114279008,TRUE,TRUE
"spot10.5","singlet","PT","TAL",FALSE,FALSE,364.833495046367,386.12731234152,TRUE,TRUE
"spot10.6","singlet","CCD","VSM",FALSE,FALSE,323.21589671089,341.647946883701,TRUE,TRUE
"spot10.7","singlet","CCD","IMMUNE",FALSE,FALSE,371.631906456597,373.02152831571,TRUE,TRUE
"spot10.8","singlet","IMMUNE","PT",FALSE,FALSE,354.727881733034,365.053249561027,TRUE,TRUE
"spot10.9","singlet","PT","DCT",FALSE,FALSE,399.273592947129,414.596122716529,TRUE,TRUE
"spot11.0","singlet","PT","TAL",FALSE,FALSE,420.619504835079,424.452020953332,TRUE,TRUE
"spot11.1","reject","CCD","PT",FALSE,FALSE,382.265887270417,432.265887270417,TRUE,TRUE
"spot11.10","doublet_certain","PT","TAL",FALSE,FALSE,374.420763560659,400.817353128063,TRUE,TRUE
"spot11.11","singlet","PT","VSM",FALSE,FALSE,414.119148929069,417.210779480159,TRUE,TRUE
"spot11.12","singlet","PT","TAL",FALSE,FALSE,397.403206948771,398.876426864553,TRUE,TRUE
"spot11.13","singlet","PT","CCD",FALSE,FALSE,433.912961612,447.397051115345,TRUE,TRUE
"spot11.14","singlet","CCD","PT",FALSE,FALSE,353.353319942044,355.621277987683,TRUE,TRUE
"spot11.15","singlet","CCD","PT",FALSE,FALSE,374.729822829897,381.071285585397,TRUE,TRUE
"spot11.16","singlet","DCT","PT",FALSE,FALSE,336.734566978065,340.13592448432,TRUE,TRUE
"spot11.17","singlet","DCT","PT",FALSE,FALSE,353.611450431636,359.392595057862,TRUE,TRUE
"spot11.18","singlet","PT","VSM",FALSE,FALSE,432.405901782993,433.197579367595,TRUE,TRUE
"spot11.19","singlet","PT","TAL",FALSE,FALSE,415.521726571816,418.571218861043,TRUE,TRUE
"spot11.2","doublet_uncertain","ENDO","DCT",FALSE,FALSE,305.632224644499,339.01906409005,TRUE,TRUE
"spot11.20","singlet","PT","TAL",FALSE,FALSE,365.538056627384,385.482610670737,TRUE,TRUE
"spot11.21","singlet","ENDO","DCT",FALSE,FALSE,263.783806912819,272.675599878493,TRUE,TRUE
"spot11.22","singlet","TAL","PODS",FALSE,FALSE,242.929077911752,244.089238961256,TRUE,TRUE
"spot11.23","singlet","UROTHELIUM","ENDO",FALSE,FALSE,512.607854789828,517.297542453096,TRUE,TRUE
"spot11.24","singlet","PT","UROTHELIUM",FALSE,FALSE,389.32994321187,403.409283781058,TRUE,TRUE
"spot11.3","singlet","PT","VSM",FALSE,FALSE,352.700571431575,354.849615734937,TRUE,TRUE
"spot11.4","singlet","TAL","VSM",FALSE,FALSE,282.908378347722,285.728763341083,TRUE,TRUE
"spot11.5","singlet","TAL","ENDO",FALSE,FALSE,288.228379772038,311.919373791332,TRUE,TRUE
"spot11.6","singlet","ENDO","PT",FALSE,FALSE,301.253750051322,317.163787953483,TRUE,TRUE
"spot11.7","singlet","IMMUNE","PT",FALSE,FALSE,428.197651819706,441.838693974961,TRUE,TRUE
"spot11.8","singlet","IMMUNE","DCT",FALSE,FALSE,364.072653126236,375.524528156037,TRUE,TRUE
"spot11.9","singlet","TAL","DCT",FALSE,FALSE,319.628169012765,332.852533606737,TRUE,TRUE
"spot12.0","singlet","PT","TAL",FALSE,FALSE,381.446748329339,384.443588994736,TRUE,TRUE
"spot12.1","singlet","TAL","PT",FALSE,FALSE,322.864401265163,331.982132929567,TRUE,TRUE
"spot12.10","singlet","PT","ENDO",FALSE,FALSE,313.19137256705,328.34146941625,TRUE,TRUE
"spot12.11","reject","IMMUNE","PT",FALSE,FALSE,316.925906175761,366.925906175761,TRUE,TRUE
"spot12.12","doublet_certain","PT","VSM",FALSE,FALSE,340.792099354182,384.825211380871,TRUE,TRUE
"spot12.13","singlet","CCD","PT",FALSE,FALSE,361.796537121368,366.741377462168,TRUE,TRUE
"spot12.14","singlet","DCT","CCD",FALSE,FALSE,322.084869069557,333.209494985777,TRUE,TRUE
"spot12.15","singlet","DCT","VSM",FALSE,FALSE,311.560388925634,318.09695561424,TRUE,TRUE
"spot12.16","doublet_certain","TAL","PT",FALSE,FALSE,410.598184088602,449.119569376448,TRUE,TRUE
"spot12.17","singlet","PT","DCT",FALSE,FALSE,402.721591598293,412.447767473591,TRUE,TRUE
"spot12.18","singlet","PT","TAL",FALSE,FALSE,330.460891132497,348.168898067125,TRUE,TRUE
"spot12.19","singlet","PT","TAL",FALSE,FALSE,382.687492789572,400.407243672651,TRUE,TRUE
"spot12.2","singlet","DCT","IMMUNE",FALSE,FALSE,333.671320407504,353.368294740445,TRUE,TRUE
"spot12.20","singlet","TAL","PT",FALSE,FALSE,295.597700754795,300.92833735391,TRUE,TRUE
"spot12.21","singlet","PT","TAL",FALSE,FALSE,396.461496954809,401.61542356765,TRUE,TRUE
"spot12.22","singlet","PT","TAL",FALSE,FALSE,415.289646774395,423.069763186831,TRUE,TRUE
"spot12.23","singlet","ENDO","PODS",FALSE,FALSE,250.23335660467,253.885946479303,TRUE,TRUE
"spot12.24","reject","DCT","IMMUNE",FALSE,FALSE,340.955499131031,390.955499131031,TRUE,TRUE
"spot12.3","singlet","DCT","IMMUNE",FALSE,FALSE,326.068590101864,336.641637298555,TRUE,TRUE
"spot12.4","doublet_certain","PT","TAL",FALSE,FALSE,320.599420223048,345.947220138662,TRUE,TRUE
"spot12.5","singlet","PT","ENDO",FALSE,FALSE,407.928019761134,419.037897300066,TRUE,TRUE
"spot12.6","singlet","PT","ENDO",FALSE,FALSE,371.598475840835,374.096941425452,TRUE,TRUE
"spot12.7","singlet","PT","VSM",FALSE,FALSE,430.816342745287,435.545620142703,TRUE,TRUE
"spot12.8","singlet","PT","TAL",FALSE,FALSE,382.279584909098,382.498040501024,TRUE,TRUE
"spot12.9","singlet","PT","TAL",FALSE,FALSE,368.429044785399,388.939484928694,TRUE,TRUE
"spot13.0","doublet_certain","PT","TAL",FALSE,FALSE,359.459107178108,399.171643529667,TRUE,TRUE
"spot13.1","singlet","PT","TAL",FALSE,FALSE,411.406990759187,418.451301972495,TRUE,TRUE
"spot13.10","singlet","PT","DCT",FALSE,FALSE,405.650338142265,420.191286233915,TRUE,TRUE
"spot13.11","doublet_certain","PT","DCT",FALSE,FALSE,376.329017993853,411.841528644892,TRUE,TRUE
"spot13.12","doublet_certain","PT","VSM",FALSE,FALSE,372.250722736539,409.97383794132,TRUE,TRUE
"spot13.13","doublet_certain","PT","VSM",FALSE,FALSE,386.339589068276,412.226256712495,TRUE,TRUE
"spot13.14","singlet","PT","CCD",FALSE,FALSE,415.314745555976,431.236846186373,TRUE,TRUE
"spot13.15","singlet","PT","DCT",FALSE,FALSE,372.005414665588,387.571258206005,TRUE,TRUE
"spot13.16","doublet_certain","TAL","PT",FALSE,FALSE,301.258670642958,329.044068733147,TRUE,TRUE
"spot13.17","singlet","PT","ENDO",FALSE,FALSE,400.634605382657,401.065002292264,TRUE,TRUE
"spot13.18","singlet","PT","DCT",FALSE,FALSE,381.569450010093,403.135260136781,TRUE,TRUE
"spot13.19","singlet","DCT","TAL",FALSE,FALSE,342.426521281217,357.686644056508,TRUE,TRUE
"spot13.2","doublet_certain","TAL","PT",FALSE,FALSE,330.591606393003,360.667820369248,TRUE,TRUE
"spot13.20","singlet","TAL","PT",FALSE,FALSE,294.663516020024,302.992192581606,TRUE,TRUE
"spot13.21","singlet","ENDO","PT",FALSE,FALSE,256.9742659628,260.039911806585,TRUE,TRUE
"spot13.22","singlet","PT","TAL",FALSE,FALSE,362.94841794147,377.569698810675,TRUE,TRUE
"spot13.23","singlet","CCD","TAL",FALSE,FALSE,280.260761704062,294.887670270774,TRUE,TRUE
"spot13.24","doublet_certain","TAL","PT",FALSE,FALSE,322.521473475045,351.861588961728,TRUE,TRUE
"spot13.3","singlet","DCT","PT",FALSE,FALSE,311.591118975569,320.075397639373,TRUE,TRUE
"spot13.4","singlet","PT","DCT",FALSE,FALSE,371.718940158971,374.264521536034,TRUE,TRUE
"spot13.5","singlet","PT","TAL",FALSE,FALSE,423.416958443194,426.523135130048,TRUE,TRUE
"spot13.6","singlet","PT","VSM",FALSE,FALSE,386.248316493243,395.304954657413,TRUE,TRUE
"spot13.7","singlet","PT","VSM",FALSE,FALSE,388.928590899825,406.458704973679,TRUE,TRUE
"spot13.8","doublet_uncertain","PT","VSM",FALSE,FALSE,356.173233197603,383.07925866581,TRUE,TRUE
"spot13.9","reject","ENDO","VSM",FALSE,FALSE,254.24870892744,304.24870892744,TRUE,TRUE
"spot14.0","singlet","TAL","IMMUNE",FALSE,FALSE,338.262357666457,360.055825612527,TRUE,TRUE
"spot14.1","singlet","TAL","PODS",FALSE,FALSE,286.252074812649,288.043436318148,TRUE,TRUE
"spot14.10","singlet","PT","ENDO",FALSE,FALSE,389.026629092398,389.219134666566,TRUE,TRUE
"spot14.11","singlet","PT","CCD",FALSE,FALSE,364.88728365307,371.395380579967,TRUE,TRUE
"spot14.12","doublet_uncertain","VSM","PT",FALSE,FALSE,325.128621239485,357.677384399965,TRUE,TRUE
"spot14.13","singlet","TAL","PT",FALSE,FALSE,335.016003986573,345.158308572312,TRUE,TRUE
"spot14.14","singlet","PT","CCD",FALSE,FALSE,356.974472507996,379.185205548159,TRUE,TRUE
"spot14.15","singlet","PT","CCD",FALSE,FALSE,414.30892435509,430.472083854245,TRUE,TRUE
"spot14.16","singlet","PT","TAL",FALSE,FALSE,402.271568258833,403.182303471574,TRUE,TRUE
"spot14.17","doublet_certain","PT","IMMUNE",FALSE,FALSE,400.329965481224,428.773835773458,TRUE,TRUE
"spot14.18","singlet","PT","IMMUNE",FALSE,FALSE,369.744569759588,374.399330408252,TRUE,TRUE
"spot14.19","doublet_certain","PT","TAL",FALSE,FALSE,364.280261188536,392.723047939325,TRUE,TRUE
"spot14.2","singlet","PT","TAL",FALSE,FALSE,365.746643845923,385.26216440093,TRUE,TRUE
"spot14.20","singlet","PT","VSM",FALSE,FALSE,386.060152200242,389.223139794133,TRUE,TRUE
"spot14.21","singlet","VSM","TAL",FALSE,FALSE,224.766755475417,224.963769683871,TRUE,TRUE
"spot14.22","singlet","PT","VSM",FALSE,FALSE,380.808020038728,385.512939217583,TRUE,TRUE
"spot14.23","singlet","PT","ENDO",FALSE,FALSE,424.176069689549,430.883650216759,TRUE,TRUE
"spot14.24","singlet","PT","TAL",FALSE,FALSE,392.9581585078,401.648158659606,TRUE,TRUE
"spot14.3","singlet","TAL","PT",FALSE,FALSE,290.151562801063,293.891537947513,TRUE,TRUE
"spot14.4","singlet","TAL","DCT",FALSE,FALSE,287.3937973218,289.369952848553,TRUE,TRUE
"spot14.5","singlet","PT","TAL",FALSE,FALSE,373.346806598961,385.454120444754,TRUE,TRUE
"spot14.6","singlet","IMMUNE","TAL",FALSE,FALSE,368.120802587709,385.853163915806,TRUE,TRUE
"spot14.7","doublet_certain","PT","TAL",FALSE,FALSE,337.891296875494,363.991853407909,TRUE,TRUE
"spot14.8","singlet","VSM","DCT",FALSE,FALSE,326.52692453723,350.287591788179,TRUE,TRUE
"spot14.9","singlet","PT","VSM",FALSE,FALSE,358.537337682214,361.16650605221,TRUE,TRUE
"spot15.0","singlet","VSM","TAL",FALSE,FALSE,308.842382178407,322.867241484754,TRUE,TRUE
"spot15.1","singlet","PT","TAL",FALSE,FALSE,370.444127229062,374.227552550643,TRUE,TRUE
"spot15.10","singlet","PT","VSM",FALSE,FALSE,373.320956817022,380.00015974965,TRUE,TRUE
"spot15.11","doublet_certain","CCD","PT",FALSE,FALSE,410.183462339438,438.698196584083,TRUE,TRUE
"spot15.12","singlet","VSM","CCD",FALSE,FALSE,324.53822238031,347.187369688581,TRUE,TRUE
"spot15.13","singlet","TAL","VSM",FALSE,FALSE,264.806955224237,279.48999490175,TRUE,TRUE
"spot15.14","doublet_uncertain","VSM","CCD",FALSE,FALSE,337.557270564551,377.98760720194,TRUE,TRUE
"spot15.15","singlet","DCT","PT",FALSE,FALSE,337.710253085408,342.453781145306,TRUE,TRUE
"spot15.16","singlet","PT","PODS",FALSE,FALSE,410.673142824637,414.622971495201,TRUE,TRUE
"spot15.17","singlet","IMMUNE","CCD",FALSE,FALSE,332.235856066241,338.141287485146,TRUE,TRUE
"spot15.18","singlet","TAL","IMMUNE",FALSE,FALSE,269.436840629075,273.427546424403,TRUE,TRUE
"spot15.19","singlet","PT","TAL",FALSE,FALSE,389.801060726858,401.356675846731,TRUE,TRUE
"spot15.2","singlet","PT","PODS",FALSE,FALSE,416.083302361213,417.021970986831,TRUE,TRUE
"spot15.20","singlet","PT","IMMUNE",FALSE,FALSE,416.38316594035,417.367357900333,TRUE,TRUE
"spot15.21","reject","PT","VSM",FALSE,FALSE,265.332323693328,315.332323693328,TRUE,TRUE
"spot15.22","reject","PT","VSM",FALSE,FALSE,259.78152147153,309.78152147153,TRUE,TRUE
"spot15.23","singlet","PT","DCT",FALSE,FALSE,398.582226674497,414.33258852899,TRUE,TRUE
"spot15.24","singlet","PT","VSM",FALSE,FALSE,385.368214685037,389.393701743329,TRUE,TRUE
"spot15.3","doublet_certain","TAL","PT",FALSE,FALSE,343.549031834197,379.441932322168,TRUE,TRUE
"spot15.4","reject","TAL","VSM",FALSE,FALSE,322.962674394774,372.962674394774,TRUE,TRUE
"spot15.5","singlet","DCT","CCD",FALSE,FALSE,370.696653456585,390.091675540153,TRUE,TRUE
"spot15.6","singlet","VSM","CCD",FALSE,FALSE,273.525943842453,286.716395513742,TRUE,TRUE
"spot15.7","singlet","PT","ENDO",FALSE,FALSE,345.651391414201,358.347275245348,TRUE,TRUE
"spot15.8","doublet_certain","PT","TAL",FALSE,FALSE,362.661622160978,403.947881501665,TRUE,TRUE
"spot15.9","singlet","PT","VSM",FALSE,FALSE,393.7879336395,402.453561037039,TRUE,TRUE
"spot16.0","singlet","PT","TAL",FALSE,FALSE,361.655035172554,373.04481626732,TRUE,TRUE
"spot16.1","singlet","PT","PODS",FALSE,FALSE,381.950521302252,391.312943446635,TRUE,TRUE
"spot16.10","singlet","TAL","PT",FALSE,FALSE,350.551363885838,366.650677139422,TRUE,TRUE
"spot16.11","singlet","PT","CCD",FALSE,FALSE,401.819982421958,423.281508638019,TRUE,TRUE
"spot16.12","singlet","PT","CCD",FALSE,FALSE,391.57260440074,416.316156757695,TRUE,TRUE
"spot16.13","doublet_uncertain","ENDO","DCT",FALSE,FALSE,294.037962716726,326.823687084456,TRUE,TRUE
"spot16.14","singlet","PT","DCT",FALSE,FALSE,410.933593727763,416.365557843229,TRUE,TRUE
"spot16.15","singlet","PT","DCT",FALSE,FALSE,362.23598917162,375.318189275885,TRUE,TRUE
"spot16.16","singlet","CCD","VSM",FALSE,FALSE,354.809270905,355.751343694663,TRUE,TRUE
"spot16.17","singlet","CCD","DCT",FALSE,FALSE,301.803703707407,309.061739246788,TRUE,TRUE
"spot16.18","singlet","PT","DCT",FALSE,FALSE,369.325122099205,388.08316844864,TRUE,TRUE
"spot16.19","singlet","PT","TAL",FALSE,FALSE,420.824657957757,422.266485745731,TRUE,TRUE
"spot16.2","singlet","PT","ENDO",FALSE,FALSE,388.595055209731,393.25652902592,TRUE,TRUE
"spot16.20","singlet","PT","ENDO",FALSE,FALSE,399.508107277164,400.570202475716,TRUE,TRUE
"spot16.21","singlet","PT","VSM",FALSE,FALSE,366.99792941201,367.770503085497,TRUE,TRUE
"spot16.22","doublet_uncertain","TAL","PT",FALSE,FALSE,337.827725084407,369.5040780327,TRUE,TRUE
"spot16.23","singlet","PT","TAL",FALSE,FALSE,406.811451137136,412.870297235342,TRUE,TRUE
"spot16.24","singlet","PT","VSM",FALSE,FALSE,327.844238572506,348.695093027351,TRUE,TRUE
"spot16.3","singlet","PT","VSM",FALSE,FALSE,439.738374606939,443.465515035023,TRUE,TRUE
"spot16.4","singlet","VSM","CCD",FALSE,FALSE,298.131172145153,310.217331562359,TRUE,TRUE
"spot16.5","singlet","CCD","VSM",FALSE,FALSE,346.667458866254,357.897181299074,TRUE,TRUE
"spot16.6","singlet","CCD","ENDO",FALSE,FALSE,339.265219076429,355.450876699561,TRUE,TRUE
"spot16.7","doublet_certain","ENDO","PT",FALSE,FALSE,330.732662959827,363.116181931667,TRUE,TRUE
"spot16.8","singlet","PT","CCD",FALSE,FALSE,401.879706909748,423.469909522443,TRUE,TRUE
"spot16.9","doublet_uncertain","VSM","TAL",FALSE,FALSE,327.611066425622,359.452907410878,TRUE,TRUE
"spot17.0","doublet_certain","PT","TAL",FALSE,FALSE,352.050163481541,387.894622658749,TRUE,TRUE
"spot17.1","singlet","CCD","TAL",FALSE,FALSE,343.641608249816,346.805767647619,TRUE,TRUE
"spot17.10","doublet_certain","PT","TAL",FALSE,FALSE,403.227731784425,430.89204718444,TRUE,TRUE
"spot17.11","doublet_certain","PT","TAL",FALSE,FALSE,405.919941132898,431.640881302757,TRUE,TRUE
"spot17.12","singlet","PT","TAL",FALSE,FALSE,408.91582453544,429.989310961219,TRUE,TRUE
"spot17.13","singlet","DCT","TAL",FALSE,FALSE,328.315129413133,337.122589103505,TRUE,TRUE
"spot17.14","singlet","PT","ENDO",FALSE,FALSE,364.493307927923,384.53365705613,TRUE,TRUE
"spot17.15","singlet","PT","IMMUNE",FALSE,FALSE,398.654491127261,398.841148705324,TRUE,TRUE
"spot17.16","singlet","PT","CCD",FALSE,FALSE,437.523192847148,449.334999965661,TRUE,TRUE
"spot17.17","singlet","DCT","CCD",FALSE,FALSE,343.851496688644,357.389146357925,TRUE,TRUE
"spot17.18","doublet_certain","PT","DCT",FALSE,FALSE,371.107983317295,396.947009154928,TRUE,TRUE
"spot17.19","singlet","PT","PODS",FALSE,FALSE,353.874152670248,355.620000489835,TRUE,TRUE
"spot17.2","doublet_certain","PT","ENDO",FALSE,FALSE,330.785693706599,358.61057097018,TRUE,TRUE
"spot17.20","singlet","PT","ENDO",FALSE,FALSE,433.727388781167,442.098346602741,TRUE,TRUE
"spot17.21","singlet","PT","DCT",FALSE,FALSE,410.504672476433,432.571289137427,TRUE,TRUE
"spot17.22","singlet","PT","TAL",FALSE,FALSE,389.234958218883,403.310842784415,TRUE,TRUE
"spot17.23","singlet","PT","TAL",FALSE,FALSE,376.250888679828,383.070227535123,TRUE,TRUE
"spot17.24","singlet","PT","TAL",FALSE,FALSE,405.610788863434,408.710085563636,TRUE,TRUE
"spot17.3","singlet","PT","VSM",FALSE,FALSE,436.124914619143,437.792701285074,TRUE,TRUE
"spot17.4","singlet","PT","VSM",FALSE,FALSE,391.974522875118,392.704330043414,TRUE,TRUE
"spot17.5","reject","ENDO","TAL",FALSE,FALSE,332.014217646228,382.014217646228,TRUE,TRUE
"spot17.6","singlet","ENDO","PT",FALSE,FALSE,287.731660406644,306.305059704121,TRUE,TRUE
"spot17.7","singlet","PT","ENDO",FALSE,FALSE,425.892977042577,428.472322998618,TRUE,TRUE
"spot17.8","singlet","CCD","PT",FALSE,FALSE,410.681702571231,431.619676513331,TRUE,TRUE
"spot17.9","doublet_certain","PT","TAL",FALSE,FALSE,408.1136275472,435.391216377938,TRUE,TRUE
"spot18.0","singlet","PT","TAL",FALSE,FALSE,404.104654614699,406.210200482458,TRUE,TRUE
"spot18.1","singlet","PT","TAL",FALSE,FALSE,411.92990352408,431.837348551964,TRUE,TRUE
"spot18.10","singlet","IMMUNE","TAL",FALSE,FALSE,363.526130748875,377.474557742807,TRUE,TRUE
"spot18.11","doublet_certain","PT","TAL",FALSE,FALSE,409.517386972467,441.984718295879,TRUE,TRUE
"spot18.12","singlet","PT","TAL",FALSE,FALSE,386.163632940437,392.135355940819,TRUE,TRUE
"spot18.13","singlet","PT","DCT",FALSE,FALSE,415.997536682584,419.958807401646,TRUE,TRUE
"spot18.14","singlet","PT","PODS",FALSE,FALSE,431.472471867249,454.872774729839,TRUE,TRUE
"spot18.15","singlet","PT","PODS",FALSE,FALSE,415.206590119421,421.705720894064,TRUE,TRUE
"spot18.16","singlet","PT","UROTHELIUM",FALSE,FALSE,448.700814960529,448.813862292256,TRUE,TRUE
"spot18.17","singlet","PT","CCD",FALSE,FALSE,409.7916319775,409.770135516596,TRUE,TRUE
"spot18.18","singlet","PT","ENDO",FALSE,FALSE,356.931845250975,362.741551562893,TRUE,TRUE
