"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot0.4","singlet","VSM","CCD",FALSE,FALSE,268.780860280119,272.713650279209,TRUE,TRUE
"spot0.5","singlet","PT","VSM",FALSE,FALSE,414.541038294198,423.974496111451,TRUE,TRUE
"spot0.6","singlet","ENDO","PT",FALSE,FALSE,297.913844261962,311.592876659533,TRUE,TRUE
"spot0.7","singlet","ENDO","VSM",FALSE,FALSE,215.834596834065,217.626233684846,TRUE,TRUE
"spot0.8","singlet","DCT","ENDO",FALSE,FALSE,324.807441197608,337.539547595263,TRUE,TRUE
"spot0.9","singlet","DCT","VSM",FALSE,FALSE,304.750181574972,308.159859746834,TRUE,TRUE
"spot1.0","singlet","PT","DCT",FALSE,FALSE,356.222360980718,364.306188304641,TRUE,TRUE
"spot1.1","doublet_certain","PT","VSM",FALSE,FALSE,342.833445767118,373.449708274258,TRUE,TRUE
"spot1.10","doublet_certain","PT","DCT",FALSE,FALSE,415.824227693771,448.213874945093,TRUE,TRUE
"spot1.11","singlet","PT","TAL",FALSE,FALSE,395.85564093023,396.44592585715,TRUE,TRUE
"spot1.12","doublet_certain","CCD","PT",FALSE,FALSE,375.884058292342,406.563618299485,TRUE,TRUE
"spot1.13","singlet","PT","CCD",FALSE,FALSE,424.898982560009,444.916276801937,TRUE,TRUE
"spot1.14","singlet","DCT","TAL",FALSE,FALSE,296.345655366583,298.383073844738,TRUE,TRUE
"spot1.15","singlet","PT","ENDO",FALSE,FALSE,339.053239050523,360.335613765749,TRUE,TRUE
"spot1.16","singlet","PT","ENDO",FALSE,FALSE,381.990410911128,386.785230758505,TRUE,TRUE
"spot1.17","singlet","PT","ENDO",FALSE,FALSE,386.371173000768,395.736336279107,TRUE,TRUE
"spot1.18","singlet","PT","DCT",FALSE,FALSE,386.134072515857,410.470428998891,TRUE,TRUE
"spot1.19","singlet","PT","CCD",FALSE,FALSE,347.752028306243,357.421177355431,TRUE,TRUE
"spot1.2","singlet","DCT","ENDO",FALSE,FALSE,319.234201350052,330.271196152484,TRUE,TRUE
"spot1.20","singlet","PT","CCD",FALSE,FALSE,429.764523104176,443.289734770274,TRUE,TRUE
"spot1.21","singlet","PT","TAL",FALSE,FALSE,397.966748417159,401.847979206681,TRUE,TRUE
"spot1.22","singlet","PT","UROTHELIUM",FALSE,FALSE,399.496766714467,404.733991172293,TRUE,TRUE
"spot1.23","singlet","PT","TAL",FALSE,FALSE,353.089063264071,364.434195609632,TRUE,TRUE
"spot1.24","singlet","PT","TAL",FALSE,FALSE,413.819409692374,420.857690526877,TRUE,TRUE
"spot1.3","singlet","PT","ENDO",FALSE,FALSE,332.675078245366,339.702163165835,TRUE,TRUE
"spot1.4","singlet","PT","CCD",FALSE,FALSE,429.720550692161,446.628374452036,TRUE,TRUE
"spot1.5","singlet","PT","CCD",FALSE,FALSE,419.3697304941,440.524032308777,TRUE,TRUE
"spot1.6","doublet_certain","PT","TAL",FALSE,FALSE,376.55279986639,409.002577013031,TRUE,TRUE
"spot1.7","singlet","TAL","ENDO",FALSE,FALSE,320.042855142319,331.214105318837,TRUE,TRUE
"spot1.8","singlet","DCT","PODS",FALSE,FALSE,357.845153109887,360.497412049104,TRUE,TRUE
"spot1.9","singlet","PT","VSM",FALSE,FALSE,391.433421612957,391.592533030231,TRUE,TRUE
"spot10.0","singlet","PT","PODS",FALSE,FALSE,389.744823417932,392.533139802504,TRUE,TRUE
"spot10.1","singlet","PT","DCT",FALSE,FALSE,373.044463510717,373.903191451603,TRUE,TRUE
"spot10.10","singlet","PT","IMMUNE",FALSE,FALSE,382.977179899337,399.799582958806,TRUE,TRUE
"spot10.11","singlet","DCT","ENDO",FALSE,FALSE,317.4890630828,337.099427726002,TRUE,TRUE
"spot10.12","singlet","ENDO","TAL",FALSE,FALSE,265.963114137453,282.558494244737,TRUE,TRUE
"spot10.13","singlet","TAL","VSM",FALSE,FALSE,287.107202727795,293.1472651823,TRUE,TRUE
"spot10.14","singlet","PT","TAL",FALSE,FALSE,349.77028576975,367.944328857835,TRUE,TRUE
"spot10.15","singlet","TAL","PT",FALSE,FALSE,254.758362501108,256.36135570699,TRUE,TRUE
"spot10.16","singlet","PT","TAL",FALSE,FALSE,428.278237190097,432.905973271058,TRUE,TRUE
"spot10.17","doublet_certain","PT","ENDO",FALSE,FALSE,431.412335438308,464.622219911554,TRUE,TRUE
"spot10.18","singlet","PT","TAL",FALSE,FALSE,338.848785708297,348.920547154734,TRUE,TRUE
"spot10.19","singlet","PT","TAL",FALSE,FALSE,404.435725680153,423.147116977509,TRUE,TRUE
"spot10.2","singlet","DCT","PT",FALSE,FALSE,341.740326424531,352.400750330101,TRUE,TRUE
"spot10.20","doublet_certain","PT","TAL",FALSE,FALSE,354.639202648992,390.382245876761,TRUE,TRUE
"spot10.21","singlet","PT","TAL",FALSE,FALSE,404.268598724289,408.666106268054,TRUE,TRUE
"spot10.22","singlet","PT","TAL",FALSE,FALSE,377.801660685432,383.021379955097,TRUE,TRUE
"spot10.23","doublet_uncertain","ENDO","TAL",FALSE,FALSE,301.801414486209,339.706634104604,TRUE,TRUE
"spot10.24","singlet","ENDO","TAL",FALSE,FALSE,238.018398451493,259.038714619979,TRUE,TRUE
"spot10.3","reject","DCT","TAL",FALSE,FALSE,285.812875536583,335.812875536583,TRUE,TRUE
"spot10.4","singlet","TAL","PT",FALSE,FALSE,321.596539604051,342.625820379457,TRUE,TRUE
"spot10.5","reject","DCT","PT",FALSE,FALSE,326.727203066686,376.727203066686,TRUE,TRUE
"spot10.6","doublet_certain","PT","DCT",FALSE,FALSE,374.285877590818,406.697946596094,TRUE,TRUE
"spot10.7","singlet","PT","VSM",FALSE,FALSE,382.112737345211,392.411559631883,TRUE,TRUE
"spot10.8","singlet","PT","TAL",FALSE,FALSE,348.172885397876,366.276781138669,TRUE,TRUE
"spot10.9","singlet","DCT","TAL",FALSE,FALSE,283.862076772738,294.543240222468,TRUE,TRUE
"spot11.0","singlet","TAL","PT",FALSE,FALSE,332.158917409325,352.192335405604,TRUE,TRUE
"spot11.1","singlet","PT","TAL",FALSE,FALSE,367.952602495967,369.248281181766,TRUE,TRUE
"spot11.10","singlet","VSM","IMMUNE",FALSE,FALSE,341.338356618384,347.695770504684,TRUE,TRUE
"spot11.11","singlet","ENDO","DCT",FALSE,FALSE,245.233865021764,250.919671071604,TRUE,TRUE
"spot11.12","doublet_certain","PT","DCT",FALSE,FALSE,378.415846724147,409.464142341157,TRUE,TRUE
"spot11.13","singlet","ENDO","PT",FALSE,FALSE,300.390869203017,319.636758497855,TRUE,TRUE
"spot11.14","singlet","TAL","VSM",FALSE,FALSE,266.025784196365,283.460449215349,TRUE,TRUE
"spot11.15","singlet","TAL","ENDO",FALSE,FALSE,308.025345390448,310.782830398649,TRUE,TRUE
"spot11.16","singlet","VSM","TAL",FALSE,FALSE,289.920728727431,309.28682028168,TRUE,TRUE
"spot11.17","singlet","PT","VSM",FALSE,FALSE,356.253742477603,362.757510267627,TRUE,TRUE
"spot11.18","singlet","TAL","PT",FALSE,FALSE,295.795529497178,303.621916989107,TRUE,TRUE
"spot11.19","singlet","PT","DCT",FALSE,FALSE,383.449593878947,407.394867576071,TRUE,TRUE
"spot11.2","doublet_certain","VSM","PT",FALSE,FALSE,308.484564385926,339.700630836131,TRUE,TRUE
"spot11.20","singlet","DCT","TAL",FALSE,FALSE,284.819457433365,290.833264432837,TRUE,TRUE
"spot11.21","doublet_certain","PT","TAL",FALSE,FALSE,363.399962107786,394.917258743221,TRUE,TRUE
"spot11.22","singlet","PT","TAL",FALSE,FALSE,370.063306815942,393.526223462084,TRUE,TRUE
"spot11.23","singlet","PT","TAL",FALSE,FALSE,302.622315817153,323.259310526711,TRUE,TRUE
"spot11.24","singlet","TAL","ENDO",FALSE,FALSE,300.934462530857,301.218011581051,TRUE,TRUE
"spot11.3","singlet","TAL","VSM",FALSE,FALSE,277.442181644481,293.225528113482,TRUE,TRUE
"spot11.4","singlet","TAL","ENDO",FALSE,FALSE,324.022977434036,324.086311285631,TRUE,TRUE
"spot11.5","singlet","CCD","PT",FALSE,FALSE,402.551298559597,423.968853994807,TRUE,TRUE
"spot11.6","reject","TAL","VSM",FALSE,FALSE,356.434795423406,406.434795423406,TRUE,TRUE
"spot11.7","singlet","PT","ENDO",FALSE,FALSE,406.720406008284,411.456696269865,TRUE,TRUE
"spot11.8","singlet","PT","ENDO",FALSE,FALSE,358.301181014098,376.241881342532,TRUE,TRUE
"spot11.9","singlet","PT","DCT",FALSE,FALSE,413.21092269538,415.140535081416,TRUE,TRUE
"spot12.0","singlet","PT","TAL",FALSE,FALSE,388.906328150003,400.404173001253,TRUE,TRUE
"spot12.1","singlet","PT","DCT",FALSE,FALSE,355.833196630441,375.135892755061,TRUE,TRUE
"spot12.10","singlet","PT","TAL",FALSE,FALSE,377.298200374553,379.450484378638,TRUE,TRUE
"spot12.11","singlet","VSM","PT",FALSE,FALSE,302.395409166456,317.147043605474,TRUE,TRUE
"spot12.12","singlet","PT","CCD",FALSE,FALSE,364.293291228391,365.109947860614,TRUE,TRUE
"spot12.13","doublet_certain","PT","TAL",FALSE,FALSE,340.618099104574,370.537144578915,TRUE,TRUE
"spot12.14","singlet","TAL","CCD",FALSE,FALSE,275.562587205322,275.554935847113,TRUE,TRUE
"spot12.15","reject","TAL","VSM",FALSE,FALSE,358.448013106411,408.448013106411,TRUE,TRUE
"spot12.16","singlet","IMMUNE","VSM",FALSE,FALSE,312.466177855578,323.819534523454,TRUE,TRUE
"spot12.17","singlet","PT","VSM",FALSE,FALSE,366.410795129565,378.303727313583,TRUE,TRUE
"spot12.18","singlet","PT","TAL",FALSE,FALSE,389.82288263497,401.917830097774,TRUE,TRUE
"spot12.19","singlet","PT","DCT",FALSE,FALSE,416.047295647126,430.57507444178,TRUE,TRUE
"spot12.2","singlet","PT","ENDO",FALSE,FALSE,404.448428972435,409.675206458696,TRUE,TRUE
"spot12.20","doublet_certain","PT","TAL",FALSE,FALSE,337.440425197501,367.207661507985,TRUE,TRUE
"spot12.21","doublet_certain","PT","DCT",FALSE,FALSE,393.635341196279,428.539618679059,TRUE,TRUE
"spot12.22","singlet","PT","DCT",FALSE,FALSE,406.334273712813,414.898446173816,TRUE,TRUE
"spot12.23","singlet","PT","TAL",FALSE,FALSE,410.31473620371,429.081818515042,TRUE,TRUE
"spot12.24","singlet","PT","TAL",FALSE,FALSE,384.859518717458,398.556385405924,TRUE,TRUE
"spot12.3","reject","ENDO","TAL",FALSE,FALSE,233.841190604064,283.841190604064,TRUE,TRUE
"spot12.4","singlet","PT","TAL",FALSE,FALSE,414.275594083441,418.770854378712,TRUE,TRUE
"spot12.5","singlet","PT","VSM",FALSE,FALSE,418.637017533469,428.042611115621,TRUE,TRUE
"spot12.6","singlet","VSM","PT",FALSE,FALSE,323.592910111801,344.289384980258,TRUE,TRUE
"spot12.7","singlet","VSM","CCD",FALSE,FALSE,291.688040852149,296.988095397011,TRUE,TRUE
"spot12.8","singlet","PT","ENDO",FALSE,FALSE,389.713065463252,406.484593782667,TRUE,TRUE
"spot12.9","singlet","PT","ENDO",FALSE,FALSE,409.516401166326,410.952148954881,TRUE,TRUE
"spot13.0","singlet","TAL","PT",FALSE,FALSE,310.606081639169,327.568883360861,TRUE,TRUE
"spot13.1","doublet_certain","PT","DCT",FALSE,FALSE,340.431204071224,382.141200936618,TRUE,TRUE
"spot13.10","singlet","TAL","PT",FALSE,FALSE,310.699797293803,332.257349465477,TRUE,TRUE
"spot13.11","doublet_uncertain","PT","DCT",FALSE,FALSE,391.905353092811,417.748728380935,TRUE,TRUE
"spot13.12","singlet","PT","DCT",FALSE,FALSE,398.683566116769,402.785833743235,TRUE,TRUE
"spot13.13","singlet","PT","TAL",FALSE,FALSE,382.224904930958,401.807105600744,TRUE,TRUE
"spot13.14","singlet","PT","UROTHELIUM",FALSE,FALSE,406.408460831756,408.929361346066,TRUE,TRUE
"spot13.15","reject","CCD","IMMUNE",FALSE,FALSE,327.765741716999,377.765741716999,TRUE,TRUE
"spot13.16","singlet","IMMUNE","TAL",FALSE,FALSE,370.202453350405,388.166758348109,TRUE,TRUE
"spot13.17","doublet_certain","PT","DCT",FALSE,FALSE,410.910247877094,442.833297194434,TRUE,TRUE
"spot13.18","singlet","PT","PODS",FALSE,FALSE,373.124124825864,373.45916423343,TRUE,TRUE
"spot13.19","singlet","PT","ENDO",FALSE,FALSE,417.125295027202,418.953017512774,TRUE,TRUE
"spot13.2","singlet","DCT","PT",FALSE,FALSE,365.65143613039,378.523584959488,TRUE,TRUE
"spot13.20","singlet","PT","ENDO",FALSE,FALSE,428.692085360655,429.847887377738,TRUE,TRUE
"spot13.21","doublet_certain","PT","DCT",FALSE,FALSE,360.552110467712,391.507097011772,TRUE,TRUE
"spot13.22","doublet_uncertain","PT","TAL",FALSE,FALSE,330.188891744679,365.567086224555,TRUE,TRUE
"spot13.23","singlet","TAL","VSM",FALSE,FALSE,276.105449297107,285.506819277263,TRUE,TRUE
"spot13.24","doublet_uncertain","VSM","TAL",FALSE,FALSE,267.405636182181,298.920369710975,TRUE,TRUE
"spot13.3","singlet","DCT","PT",FALSE,FALSE,343.49081343546,361.008605211138,TRUE,TRUE
"spot13.4","singlet","PT","VSM",FALSE,FALSE,367.625316484312,368.648748103908,TRUE,TRUE
"spot13.5","doublet_certain","PT","VSM",FALSE,FALSE,361.929747292132,391.778350551238,TRUE,TRUE
"spot13.6","singlet","PT","VSM",FALSE,FALSE,351.905245835282,369.842050571479,TRUE,TRUE
"spot13.7","singlet","VSM","ENDO",FALSE,FALSE,224.230369181858,225.986959474129,TRUE,TRUE
"spot13.8","singlet","PT","CCD",FALSE,FALSE,435.475098972162,436.136737930611,TRUE,TRUE
"spot13.9","singlet","PT","ENDO",FALSE,FALSE,464.856124606814,467.876190286042,TRUE,TRUE
"spot14.0","singlet","PT","PODS",FALSE,FALSE,397.807049617192,397.962142444479,TRUE,TRUE
"spot14.1","singlet","PT","DCT",FALSE,FALSE,376.355489503383,377.832527891034,TRUE,TRUE
"spot14.10","singlet","DCT","IMMUNE",FALSE,FALSE,303.639896982764,306.16848397774,TRUE,TRUE
"spot14.11","singlet","DCT","ENDO",FALSE,FALSE,316.398200558822,337.511228413059,TRUE,TRUE
"spot14.12","singlet","DCT","PT",FALSE,FALSE,316.067887117141,325.116951778399,TRUE,TRUE
"spot14.13","singlet","TAL","PT",FALSE,FALSE,358.730469674926,369.839163587294,TRUE,TRUE
"spot14.14","reject","PT","TAL",FALSE,FALSE,365.749938276256,415.749938276256,TRUE,TRUE
"spot14.15","doublet_certain","PT","TAL",FALSE,FALSE,348.189183238692,381.855089131488,TRUE,TRUE
"spot14.16","doublet_certain","PT","TAL",FALSE,FALSE,387.10471089279,417.949963010729,TRUE,TRUE
"spot14.17","doublet_certain","DCT","ENDO",FALSE,FALSE,319.719695082202,350.682920038165,TRUE,TRUE
"spot14.18","singlet","PT","DCT",FALSE,FALSE,409.624824468956,431.58621050949,TRUE,TRUE
"spot14.19","doublet_certain","DCT","PT",FALSE,FALSE,380.810748588874,413.425098956198,TRUE,TRUE
"spot14.2","singlet","PT","DCT",FALSE,FALSE,350.09782793274,351.641594696444,TRUE,TRUE
"spot14.20","singlet","PT","DCT",FALSE,FALSE,406.279033623378,415.09388516275,TRUE,TRUE
"spot14.21","singlet","PT","ENDO",FALSE,FALSE,432.0480434327,434.302795319754,TRUE,TRUE
"spot14.22","singlet","PT","UROTHELIUM",FALSE,FALSE,412.270998712823,412.829951636076,TRUE,TRUE
"spot14.23","reject","DCT","VSM",FALSE,FALSE,344.821659765129,394.821659765129,TRUE,TRUE
"spot14.24","doublet_certain","PT","VSM",FALSE,FALSE,343.2462736516,371.616368120546,TRUE,TRUE
"spot14.3","singlet","PT","ENDO",FALSE,FALSE,333.482743496923,351.200251461998,TRUE,TRUE
"spot14.4","singlet","ENDO","PT",FALSE,FALSE,249.739190431722,264.151855604208,TRUE,TRUE
"spot14.5","singlet","PT","UROTHELIUM",FALSE,FALSE,346.627240851885,347.716245206562,TRUE,TRUE
"spot14.6","singlet","PT","VSM",FALSE,FALSE,404.946305101815,407.757875210327,TRUE,TRUE
"spot14.7","doublet_certain","PT","VSM",FALSE,FALSE,381.018391612445,406.035518386066,TRUE,TRUE
"spot14.8","singlet","PT","CCD",FALSE,FALSE,439.709868203203,440.885015144967,TRUE,TRUE
"spot14.9","singlet","PT","DCT",FALSE,FALSE,435.998638948186,436.860816022669,TRUE,TRUE
"spot15.0","singlet","PT","UROTHELIUM",FALSE,FALSE,409.499533281464,409.705772819749,TRUE,TRUE
"spot15.1","singlet","PT","PODS",FALSE,FALSE,396.193505211033,398.837961387916,TRUE,TRUE
"spot15.10","singlet","DCT","CCD",FALSE,FALSE,329.028027179515,337.603658320883,TRUE,TRUE
"spot15.11","singlet","PT","DCT",FALSE,FALSE,334.609299798491,342.210015721062,TRUE,TRUE
"spot15.12","singlet","DCT","PT",FALSE,FALSE,257.606518492895,258.055533663214,TRUE,TRUE
"spot15.13","singlet","PT","TAL",FALSE,FALSE,393.602869044592,402.313198110814,TRUE,TRUE
"spot15.14","singlet","PT","TAL",FALSE,FALSE,389.687751849833,399.229957081926,TRUE,TRUE
"spot15.15","singlet","PT","DCT",FALSE,FALSE,429.36110810604,430.866174568162,TRUE,TRUE
"spot15.16","doublet_uncertain","PT","DCT",FALSE,FALSE,339.249685748233,365.20428208519,TRUE,TRUE
"spot15.17","singlet","TAL","CCD",FALSE,FALSE,290.665947206995,298.150577827963,TRUE,TRUE
"spot15.18","doublet_certain","PT","DCT",FALSE,FALSE,398.604505867623,431.729245720086,TRUE,TRUE
"spot15.19","singlet","DCT","ENDO",FALSE,FALSE,344.109013068959,355.305024708876,TRUE,TRUE
"spot15.2","singlet","PT","TAL",FALSE,FALSE,465.031050016914,466.194974535958,TRUE,TRUE
"spot15.20","singlet","PT","ENDO",FALSE,FALSE,326.005633542351,342.798765646967,TRUE,TRUE
"spot15.21","singlet","PT","VSM",FALSE,FALSE,351.378815279245,375.008726336035,TRUE,TRUE
"spot15.22","doublet_certain","DCT","PT",FALSE,FALSE,370.49410320931,399.280316054144,TRUE,TRUE
"spot15.23","singlet","DCT","PT",FALSE,FALSE,336.058949585912,339.76922319636,TRUE,TRUE
"spot15.24","singlet","PT","TAL",FALSE,FALSE,400.778617797633,402.037350395362,TRUE,TRUE
"spot15.3","singlet","PT","TAL",FALSE,FALSE,323.915589712773,344.397777956022,TRUE,TRUE
"spot15.4","singlet","PT","CCD",FALSE,FALSE,379.16998285033,393.601113791461,TRUE,TRUE
"spot15.5","singlet","PT","CCD",FALSE,FALSE,409.97996786869,426.488659239125,TRUE,TRUE
"spot15.6","singlet","PT","CCD",FALSE,FALSE,368.025992772772,369.813203675657,TRUE,TRUE
"spot15.7","doublet_certain","PT","VSM",FALSE,FALSE,442.429447657507,477.830786625398,TRUE,TRUE
"spot15.8","singlet","PT","CCD",FALSE,FALSE,420.271903442587,420.267447275041,TRUE,TRUE
"spot15.9","singlet","CCD","PT",FALSE,FALSE,417.397828545491,430.417931595241,TRUE,TRUE
"spot16.0","singlet","PT","CCD",FALSE,FALSE,393.150567844127,398.462854279586,TRUE,TRUE
"spot16.1","singlet","PT","CCD",FALSE,FALSE,440.213190547704,452.459645177912,TRUE,TRUE
"spot16.10","reject","ENDO","TAL",FALSE,FALSE,267.330128151632,317.330128151632,TRUE,TRUE
"spot16.11","singlet","PT","ENDO",FALSE,FALSE,358.286543005284,373.88212052615,TRUE,TRUE
"spot16.12","doublet_certain","PT","DCT",FALSE,FALSE,422.812639404238,463.226579098375,TRUE,TRUE
"spot16.13","singlet","PT","VSM",FALSE,FALSE,414.762896114327,420.758463999556,TRUE,TRUE
"spot16.14","singlet","VSM","PT",FALSE,FALSE,289.133515932724,310.150158995975,TRUE,TRUE
"spot16.15","doublet_certain","PT","VSM",FALSE,FALSE,370.83643552103,405.930620647392,TRUE,TRUE
"spot16.16","doublet_certain","PT","VSM",FALSE,FALSE,405.404429536013,444.510026855143,TRUE,TRUE
"spot16.17","doublet_certain","PT","ENDO",FALSE,FALSE,402.203925372417,436.112010735028,TRUE,TRUE
"spot16.18","singlet","DCT","ENDO",FALSE,FALSE,337.081855439797,352.662747638241,TRUE,TRUE
"spot16.19","singlet","PT","CCD",FALSE,FALSE,384.84680687886,389.933203859749,TRUE,TRUE
"spot16.2","singlet","CCD","PT",FALSE,FALSE,381.230181545545,396.011342748028,TRUE,TRUE
"spot16.20","singlet","CCD","PT",FALSE,FALSE,403.474224955744,425.25551074721,TRUE,TRUE
"spot16.21","doublet_certain","CCD","VSM",FALSE,FALSE,268.596563044772,295.550370658326,TRUE,TRUE
"spot16.22","doublet_uncertain","VSM","PT",FALSE,FALSE,364.875514424582,395.324051321113,TRUE,TRUE
"spot16.23","singlet","DCT","ENDO",FALSE,FALSE,320.068735762139,324.531413699335,TRUE,TRUE
"spot16.24","singlet","PT","DCT",FALSE,FALSE,421.125131925945,428.545017142721,TRUE,TRUE
"spot16.3","reject","ENDO","TAL",FALSE,FALSE,368.983894192629,418.983894192629,TRUE,TRUE
"spot16.4","doublet_certain","ENDO","CCD",FALSE,FALSE,333.542901892262,359.705751498954,TRUE,TRUE
"spot16.5","singlet","CCD","IMMUNE",FALSE,FALSE,364.329397928034,368.997411877308,TRUE,TRUE
"spot16.6","singlet","CCD","PT",FALSE,FALSE,317.336862093398,325.804965939493,TRUE,TRUE
"spot16.7","doublet_certain","PT","VSM",FALSE,FALSE,388.97678819932,421.435830301323,TRUE,TRUE
"spot16.8","singlet","VSM","PT",FALSE,FALSE,327.448188194725,339.528493066068,TRUE,TRUE
"spot16.9","doublet_certain","CCD","PT",FALSE,FALSE,394.33696818947,422.703660784406,TRUE,TRUE
"spot17.0","singlet","CCD","PT",FALSE,FALSE,344.351478974562,346.308541125341,TRUE,TRUE
"spot17.1","singlet","CCD","PT",FALSE,FALSE,356.738478723542,376.460537565974,TRUE,TRUE
"spot17.10","reject","ENDO","TAL",FALSE,FALSE,328.420966126867,378.420966126867,TRUE,TRUE
"spot17.11","singlet","ENDO","TAL",FALSE,FALSE,226.478231109794,234.083266646686,TRUE,TRUE
"spot17.12","singlet","DCT","ENDO",FALSE,FALSE,339.482414654397,342.023152062607,TRUE,TRUE
"spot17.13","singlet","PT","CCD",FALSE,FALSE,303.810744833858,312.910730232494,TRUE,TRUE
"spot17.14","singlet","PT","CCD",FALSE,FALSE,354.865167546852,368.167816388944,TRUE,TRUE
"spot17.15","reject","IMMUNE","VSM",FALSE,FALSE,324.621774880277,374.621774880277,TRUE,TRUE
"spot17.16","singlet","PT","IMMUNE",FALSE,FALSE,371.149171782838,377.740934616941,TRUE,TRUE
"spot17.17","singlet","PT","VSM",FALSE,FALSE,422.053980885218,446.731553547764,TRUE,TRUE
"spot17.18","singlet","VSM","TAL",FALSE,FALSE,238.564407549301,243.388659993535,TRUE,TRUE
"spot17.19","singlet","PT","VSM",FALSE,FALSE,397.877879914675,398.618664149766,TRUE,TRUE
"spot17.2","singlet","PT","CCD",FALSE,FALSE,451.101320359644,461.893057122006,TRUE,TRUE
"spot17.20","doublet_certain","TAL","PT",FALSE,FALSE,339.169054559684,370.977962237271,TRUE,TRUE
"spot17.21","singlet","TAL","ENDO",FALSE,FALSE,281.623298231643,287.256306279224,TRUE,TRUE
"spot17.22","doublet_uncertain","PT","DCT",FALSE,FALSE,415.793734680357,454.306990450517,TRUE,TRUE
"spot17.23","singlet","TAL","PT",FALSE,FALSE,300.172985839324,322.33914659422,TRUE,TRUE
"spot17.24","singlet","PT","ENDO",FALSE,FALSE,326.568707195044,348.164336769364,TRUE,TRUE
"spot17.3","singlet","PT","CCD",FALSE,FALSE,288.356481899221,293.250141656614,TRUE,TRUE
"spot17.4","singlet","PT","ENDO",FALSE,FALSE,388.158093313335,401.292421242403,TRUE,TRUE
"spot17.5","singlet","PT","TAL",FALSE,FALSE,363.388260910305,374.882387206676,TRUE,TRUE
"spot17.6","singlet","PT","UROTHELIUM",FALSE,FALSE,372.425411827029,376.797456829187,TRUE,TRUE
"spot17.7","singlet","PT","UROTHELIUM",FALSE,FALSE,381.921287910577,392.144477794206,TRUE,TRUE
"spot17.8","singlet","CCD","ENDO",FALSE,FALSE,345.417901528833,360.885997622968,TRUE,TRUE
"spot17.9","singlet","TAL","DCT",FALSE,FALSE,292.058685565695,301.244655339165,TRUE,TRUE
"spot18.0","singlet","CCD","PT",FALSE,FALSE,390.507323024844,393.327415153429,TRUE,TRUE
"spot18.1","singlet","CCD","PT",FALSE,FALSE,381.435619086399,383.458629770627,TRUE,TRUE
"spot18.10","singlet","TAL","PT",FALSE,FALSE,292.700432600082,303.362816656342,TRUE,TRUE
"spot18.11","doublet_certain","TAL","PT",FALSE,FALSE,353.734959746851,395.671343051653,TRUE,TRUE
"spot18.12","singlet","TAL","PT",FALSE,FALSE,362.870004374794,386.891837030485,TRUE,TRUE
"spot18.13","doublet_uncertain","ENDO","DCT",FALSE,FALSE,321.913015149256,372.232795878635,TRUE,TRUE
"spot18.14","singlet","PT","CCD",FALSE,FALSE,410.881566147763,434.617074093565,TRUE,TRUE
"spot18.15","singlet","PT","CCD",FALSE,FALSE,384.480235606264,397.97943855376,TRUE,TRUE
"spot18.16","singlet","PT","IMMUNE",FALSE,FALSE,391.092947136717,408.761299845803,TRUE,TRUE
"spot18.17","singlet","PT","IMMUNE",FALSE,FALSE,411.883897821792,414.754176673921,TRUE,TRUE
"spot18.18","reject","DCT","IMMUNE",FALSE,FALSE,371.004883036793,421.004883036793,TRUE,TRUE
