"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot1.21","singlet","DCT","VSM",FALSE,FALSE,349.627395149759,363.626704167209,TRUE,TRUE
"spot1.22","singlet","DCT","PT",FALSE,FALSE,351.005510308549,370.446298170996,TRUE,TRUE
"spot1.23","singlet","DCT","PT",FALSE,FALSE,347.675962648408,348.509280839708,TRUE,TRUE
"spot1.24","singlet","PT","DCT",FALSE,FALSE,418.379339925844,419.187203597378,TRUE,TRUE
"spot1.3","doublet_certain","TAL","PT",FALSE,FALSE,321.647185998758,351.352848297163,TRUE,TRUE
"spot1.4","singlet","PT","TAL",FALSE,FALSE,399.547444873546,422.387361140974,TRUE,TRUE
"spot1.5","singlet","PT","UROTHELIUM",FALSE,FALSE,394.098678503894,395.243213046786,TRUE,TRUE
"spot1.6","singlet","PT","DCT",FALSE,FALSE,440.89166565783,443.656414827702,TRUE,TRUE
"spot1.7","singlet","CCD","PT",FALSE,FALSE,360.980173452128,364.654025025211,TRUE,TRUE
"spot1.8","singlet","DCT","CCD",FALSE,FALSE,335.064423495915,343.588503393404,TRUE,TRUE
"spot1.9","singlet","PT","CCD",FALSE,FALSE,443.501163803503,453.093518365152,TRUE,TRUE
"spot10.0","doublet_certain","PT","VSM",FALSE,FALSE,359.989175452497,385.180693501255,TRUE,TRUE
"spot10.1","singlet","PT","DCT",FALSE,FALSE,442.58653838351,444.243681575383,TRUE,TRUE
"spot10.10","singlet","PT","IMMUNE",FALSE,FALSE,412.283412065739,415.785298644096,TRUE,TRUE
"spot10.11","singlet","TAL","VSM",FALSE,FALSE,263.042058867783,265.248239478653,TRUE,TRUE
"spot10.12","singlet","PT","TAL",FALSE,FALSE,335.799618697312,352.321920855813,TRUE,TRUE
"spot10.13","reject","PT","VSM",FALSE,FALSE,339.940508580604,389.940508580604,TRUE,TRUE
"spot10.14","singlet","PT","TAL",FALSE,FALSE,347.101825376331,368.17241043115,TRUE,TRUE
"spot10.15","singlet","DCT","TAL",FALSE,FALSE,358.088727886081,366.781334911318,TRUE,TRUE
"spot10.16","doublet_certain","DCT","PODS",FALSE,FALSE,369.821431022925,400.232327570549,TRUE,TRUE
"spot10.17","singlet","PT","TAL",FALSE,FALSE,396.349075578385,404.222673129998,TRUE,TRUE
"spot10.18","doublet_certain","PT","TAL",FALSE,FALSE,407.499350262472,445.762244539806,TRUE,TRUE
"spot10.19","singlet","PT","TAL",FALSE,FALSE,349.644385583557,360.643070106433,TRUE,TRUE
"spot10.2","singlet","VSM","PT",FALSE,FALSE,235.447383284477,241.71154079373,TRUE,TRUE
"spot10.20","doublet_certain","TAL","PT",FALSE,FALSE,345.125016615396,376.349999193489,TRUE,TRUE
"spot10.21","singlet","CCD","TAL",FALSE,FALSE,381.171397145991,393.45831039392,TRUE,TRUE
"spot10.22","singlet","PT","TAL",FALSE,FALSE,305.523033766417,318.112213565743,TRUE,TRUE
"spot10.23","doublet_certain","DCT","UROTHELIUM",FALSE,FALSE,375.356843104365,407.776576477255,TRUE,TRUE
"spot10.24","singlet","DCT","TAL",FALSE,FALSE,302.743401724613,305.001625056821,TRUE,TRUE
"spot10.3","singlet","PT","VSM",FALSE,FALSE,438.296124797612,443.31820949529,TRUE,TRUE
"spot10.4","singlet","PT","TAL",FALSE,FALSE,324.729154267148,344.814222732034,TRUE,TRUE
"spot10.5","singlet","DCT","PT",FALSE,FALSE,307.844360663452,312.46880125531,TRUE,TRUE
"spot10.6","singlet","DCT","PT",FALSE,FALSE,326.226985300044,328.134455908911,TRUE,TRUE
"spot10.7","doublet_certain","VSM","DCT",FALSE,FALSE,259.480770355136,288.73464161736,TRUE,TRUE
"spot10.8","singlet","CCD","TAL",FALSE,FALSE,306.360960574867,326.32971426571,TRUE,TRUE
"spot10.9","doublet_uncertain","VSM","CCD",FALSE,FALSE,364.745697681516,400.349616435664,TRUE,TRUE
"spot11.0","singlet","PT","DCT",FALSE,FALSE,374.143866565394,380.19834520155,TRUE,TRUE
"spot11.1","doublet_certain","DCT","PT",FALSE,FALSE,399.220151767989,436.033127064675,TRUE,TRUE
"spot11.10","singlet","PT","CCD",FALSE,FALSE,450.326956070655,452.564913133125,TRUE,TRUE
"spot11.11","singlet","VSM","PT",FALSE,FALSE,270.07559662208,291.583462146321,TRUE,TRUE
"spot11.12","singlet","PT","TAL",FALSE,FALSE,360.873114232944,378.281511608258,TRUE,TRUE
"spot11.13","singlet","PT","DCT",FALSE,FALSE,428.387524087175,434.56666626571,TRUE,TRUE
"spot11.14","singlet","TAL","PT",FALSE,FALSE,300.122146519145,321.078000796269,TRUE,TRUE
"spot11.15","singlet","TAL","DCT",FALSE,FALSE,311.352169198039,327.128089849191,TRUE,TRUE
"spot11.16","doublet_certain","PT","TAL",FALSE,FALSE,350.749612128374,376.929596389251,TRUE,TRUE
"spot11.17","singlet","PT","IMMUNE",FALSE,FALSE,421.339583126647,423.631713465203,TRUE,TRUE
"spot11.18","singlet","PT","TAL",FALSE,FALSE,428.554396480968,430.949301354098,TRUE,TRUE
"spot11.19","singlet","PT","VSM",FALSE,FALSE,335.030449307307,340.928186263388,TRUE,TRUE
"spot11.2","singlet","PT","TAL",FALSE,FALSE,370.542589870966,374.368801332694,TRUE,TRUE
"spot11.20","singlet","TAL","PT",FALSE,FALSE,328.000733085833,351.215597574122,TRUE,TRUE
"spot11.21","doublet_certain","TAL","PT",FALSE,FALSE,361.596229771289,388.433018132202,TRUE,TRUE
"spot11.22","singlet","PT","VSM",FALSE,FALSE,420.65366428886,426.908631357851,TRUE,TRUE
"spot11.23","singlet","DCT","TAL",FALSE,FALSE,327.11873789542,330.811008947009,TRUE,TRUE
"spot11.24","singlet","TAL","DCT",FALSE,FALSE,317.746430394851,326.135379850747,TRUE,TRUE
"spot11.3","singlet","PT","CCD",FALSE,FALSE,372.214662262938,378.841753509727,TRUE,TRUE
"spot11.4","singlet","PT","TAL",FALSE,FALSE,358.65754521076,383.000175157289,TRUE,TRUE
"spot11.5","singlet","TAL","ENDO",FALSE,FALSE,321.858410568066,336.986110726532,TRUE,TRUE
"spot11.6","singlet","PT","CCD",FALSE,FALSE,384.82234047464,387.819653817303,TRUE,TRUE
"spot11.7","singlet","CCD","TAL",FALSE,FALSE,336.5938224989,338.001643040534,TRUE,TRUE
"spot11.8","singlet","PT","CCD",FALSE,FALSE,387.019726057482,394.233442618242,TRUE,TRUE
"spot11.9","singlet","PT","DCT",FALSE,FALSE,406.149824007924,406.855118839439,TRUE,TRUE
"spot12.0","singlet","PT","TAL",FALSE,FALSE,409.453644752354,427.644740077339,TRUE,TRUE
"spot12.1","singlet","PT","DCT",FALSE,FALSE,364.633086735323,366.199842612941,TRUE,TRUE
"spot12.10","singlet","PT","TAL",FALSE,FALSE,395.470930065376,398.738831690995,TRUE,TRUE
"spot12.11","doublet_certain","VSM","PT",FALSE,FALSE,338.306340861589,372.530533695895,TRUE,TRUE
"spot12.12","singlet","PT","ENDO",FALSE,FALSE,334.181868548696,352.947080608321,TRUE,TRUE
"spot12.13","singlet","DCT","TAL",FALSE,FALSE,316.87683591306,328.422666523434,TRUE,TRUE
"spot12.14","reject","IMMUNE","TAL",FALSE,FALSE,346.058258538684,396.058258538684,TRUE,TRUE
"spot12.15","singlet","IMMUNE","PT",FALSE,FALSE,361.744146835917,366.756839041799,TRUE,TRUE
"spot12.16","singlet","PT","VSM",FALSE,FALSE,339.109807608747,345.008777405646,TRUE,TRUE
"spot12.17","singlet","PT","VSM",FALSE,FALSE,400.375295629342,405.26529911284,TRUE,TRUE
"spot12.18","doublet_uncertain","PT","VSM",FALSE,FALSE,378.914240948869,404.125394517629,TRUE,TRUE
"spot12.19","singlet","TAL","PT",FALSE,FALSE,288.214451239628,293.316616998312,TRUE,TRUE
"spot12.2","reject","PT","TAL",FALSE,FALSE,287.498496142079,337.498496142079,TRUE,TRUE
"spot12.20","singlet","TAL","PT",FALSE,FALSE,327.39984103439,345.534643530421,TRUE,TRUE
"spot12.21","singlet","DCT","PT",FALSE,FALSE,272.215766853929,278.197526866629,TRUE,TRUE
"spot12.22","singlet","VSM","TAL",FALSE,FALSE,278.626933711425,297.49394278224,TRUE,TRUE
"spot12.23","singlet","VSM","TAL",FALSE,FALSE,287.969984762318,296.924019074296,TRUE,TRUE
"spot12.24","singlet","TAL","ENDO",FALSE,FALSE,272.893255274037,275.166367647985,TRUE,TRUE
"spot12.3","doublet_uncertain","VSM","TAL",FALSE,FALSE,351.741961069211,384.632800890778,TRUE,TRUE
"spot12.4","singlet","PT","DCT",FALSE,FALSE,358.486647971506,373.692393937952,TRUE,TRUE
"spot12.5","doublet_certain","CCD","PT",FALSE,FALSE,408.721183717909,439.240370122956,TRUE,TRUE
"spot12.6","doublet_certain","TAL","PT",FALSE,FALSE,357.347635587797,387.686843253579,TRUE,TRUE
"spot12.7","reject","CCD","TAL",FALSE,FALSE,322.811841126733,372.811841126733,TRUE,TRUE
"spot12.8","singlet","CCD","PT",FALSE,FALSE,391.795207249994,404.041229114947,TRUE,TRUE
"spot12.9","doublet_uncertain","PT","DCT",FALSE,FALSE,416.837778353922,449.241981011441,TRUE,TRUE
"spot13.0","singlet","PT","CCD",FALSE,FALSE,450.091873117406,451.088021697189,TRUE,TRUE
"spot13.1","singlet","PT","CCD",FALSE,FALSE,371.063902831236,371.962678640481,TRUE,TRUE
"spot13.10","singlet","PT","VSM",FALSE,FALSE,401.19211617028,404.925861904799,TRUE,TRUE
"spot13.11","singlet","PT","ENDO",FALSE,FALSE,367.257091875166,373.991435089928,TRUE,TRUE
"spot13.12","doublet_certain","TAL","ENDO",FALSE,FALSE,251.421272935877,279.135860385159,TRUE,TRUE
"spot13.13","singlet","DCT","TAL",FALSE,FALSE,341.447745318552,349.92773424022,TRUE,TRUE
"spot13.14","singlet","IMMUNE","CCD",FALSE,FALSE,334.889350142774,338.559461735627,TRUE,TRUE
"spot13.15","singlet","VSM","IMMUNE",FALSE,FALSE,282.74727798609,292.512641183937,TRUE,TRUE
"spot13.16","singlet","VSM","TAL",FALSE,FALSE,216.94403360513,219.183518447166,TRUE,TRUE
"spot13.17","doublet_certain","PT","VSM",FALSE,FALSE,318.93207327579,345.598007764708,TRUE,TRUE
"spot13.18","singlet","TAL","VSM",FALSE,FALSE,295.417940109822,311.187076299684,TRUE,TRUE
"spot13.19","singlet","VSM","TAL",FALSE,FALSE,259.060269693513,265.515186171208,TRUE,TRUE
"spot13.2","singlet","ENDO","PT",FALSE,FALSE,303.59378743566,328.565269247006,TRUE,TRUE
"spot13.20","singlet","PT","VSM",FALSE,FALSE,398.279065446787,404.15149487945,TRUE,TRUE
"spot13.21","doublet_certain","PT","CCD",FALSE,FALSE,388.774571512725,419.145493974808,TRUE,TRUE
"spot13.22","singlet","CCD","VSM",FALSE,FALSE,383.741360650023,398.403812740774,TRUE,TRUE
"spot13.23","singlet","PT","IMMUNE",FALSE,FALSE,416.708975264214,417.883442755381,TRUE,TRUE
"spot13.24","singlet","ENDO","CCD",FALSE,FALSE,211.792331864145,213.050617624411,TRUE,TRUE
"spot13.3","reject","CCD","PT",FALSE,FALSE,377.076367075363,427.076367075363,TRUE,TRUE
"spot13.4","doublet_certain","CCD","PT",FALSE,FALSE,395.009626590149,420.440043187845,TRUE,TRUE
"spot13.5","singlet","CCD","TAL",FALSE,FALSE,360.786627800216,362.770459808332,TRUE,TRUE
"spot13.6","reject","CCD","ENDO",FALSE,FALSE,263.848668847701,313.848668847701,TRUE,TRUE
"spot13.7","singlet","TAL","ENDO",FALSE,FALSE,238.517657233722,255.086254504481,TRUE,TRUE
"spot13.8","singlet","CCD","TAL",FALSE,FALSE,342.619139148684,347.28899522225,TRUE,TRUE
"spot13.9","singlet","TAL","VSM",FALSE,FALSE,297.723865728348,300.64718197598,TRUE,TRUE
"spot14.0","doublet_certain","TAL","PT",FALSE,FALSE,327.37212218591,364.050319020133,TRUE,TRUE
"spot14.1","singlet","PT","CCD",FALSE,FALSE,380.13509035281,380.117259034582,TRUE,TRUE
"spot14.10","singlet","VSM","TAL",FALSE,FALSE,313.287911162587,336.523632756739,TRUE,TRUE
"spot14.11","singlet","TAL","PT",FALSE,FALSE,318.405384230884,328.830013283432,TRUE,TRUE
"spot14.12","singlet","PT","TAL",FALSE,FALSE,423.917403380594,434.783722073498,TRUE,TRUE
"spot14.13","singlet","TAL","DCT",FALSE,FALSE,286.93393814895,289.658791330753,TRUE,TRUE
"spot14.14","singlet","DCT","IMMUNE",FALSE,FALSE,311.808218937329,312.879530767308,TRUE,TRUE
"spot14.15","singlet","DCT","VSM",FALSE,FALSE,342.577942993714,366.622304816908,TRUE,TRUE
"spot14.16","singlet","IMMUNE","PT",FALSE,FALSE,375.623326714477,394.049963757489,TRUE,TRUE
"spot14.17","singlet","PT","DCT",FALSE,FALSE,396.97196750788,410.137802610137,TRUE,TRUE
"spot14.18","singlet","TAL","IMMUNE",FALSE,FALSE,293.162006687517,302.293092709236,TRUE,TRUE
"spot14.19","singlet","DCT","PT",FALSE,FALSE,321.666216365502,324.201806766394,TRUE,TRUE
"spot14.2","singlet","PT","DCT",FALSE,FALSE,352.725514596596,362.656969919506,TRUE,TRUE
"spot14.20","singlet","DCT","PT",FALSE,FALSE,326.796380771634,331.187745865787,TRUE,TRUE
"spot14.21","singlet","DCT","CCD",FALSE,FALSE,324.574782042816,328.105377030662,TRUE,TRUE
"spot14.22","doublet_certain","CCD","PT",FALSE,FALSE,354.460688030711,380.338843358938,TRUE,TRUE
"spot14.23","singlet","PT","DCT",FALSE,FALSE,390.624412482287,397.307256122034,TRUE,TRUE
"spot14.24","singlet","DCT","ENDO",FALSE,FALSE,259.565918766175,273.132963415156,TRUE,TRUE
"spot14.3","doublet_uncertain","TAL","PT",FALSE,FALSE,387.115374345443,418.919339426272,TRUE,TRUE
"spot14.4","doublet_certain","PT","CCD",FALSE,FALSE,422.44100324754,457.110943922323,TRUE,TRUE
"spot14.5","singlet","PT","DCT",FALSE,FALSE,423.406456489735,426.236036163717,TRUE,TRUE
"spot14.6","singlet","PT","DCT",FALSE,FALSE,370.378952296276,385.888713720481,TRUE,TRUE
"spot14.7","singlet","CCD","PT",FALSE,FALSE,332.67613201264,341.62407054203,TRUE,TRUE
"spot14.8","singlet","TAL","ENDO",FALSE,FALSE,277.586375927346,280.129996421303,TRUE,TRUE
"spot14.9","singlet","PT","IMMUNE",FALSE,FALSE,424.016491891718,431.340312073941,TRUE,TRUE
"spot15.0","singlet","PT","TAL",FALSE,FALSE,342.023284954166,355.151217876574,TRUE,TRUE
"spot15.1","singlet","PT","TAL",FALSE,FALSE,419.094449793945,420.337268268959,TRUE,TRUE
"spot15.10","singlet","TAL","PT",FALSE,FALSE,347.231122813723,360.351736891171,TRUE,TRUE
"spot15.11","singlet","TAL","ENDO",FALSE,FALSE,256.707373235735,264.31748151855,TRUE,TRUE
"spot15.12","doublet_certain","TAL","PT",FALSE,FALSE,380.430178805229,414.136998594428,TRUE,TRUE
"spot15.13","singlet","PT","VSM",FALSE,FALSE,442.19752424634,444.704295099283,TRUE,TRUE
"spot15.14","doublet_certain","TAL","PT",FALSE,FALSE,349.830881873909,392.979225555787,TRUE,TRUE
"spot15.15","singlet","PT","TAL",FALSE,FALSE,379.919849280208,401.132617496282,TRUE,TRUE
"spot15.16","singlet","CCD","ENDO",FALSE,FALSE,412.953465630608,419.045874924814,TRUE,TRUE
"spot15.17","singlet","DCT","PODS",FALSE,FALSE,309.096690458762,312.806692902334,TRUE,TRUE
"spot15.18","singlet","IMMUNE","TAL",FALSE,FALSE,318.693382048159,320.715923829932,TRUE,TRUE
"spot15.19","singlet","DCT","IMMUNE",FALSE,FALSE,319.00170171571,327.798253147657,TRUE,TRUE
"spot15.2","doublet_certain","DCT","PT",FALSE,FALSE,406.565025396217,438.863207220861,TRUE,TRUE
"spot15.20","singlet","DCT","TAL",FALSE,FALSE,322.456180630341,325.618996355783,TRUE,TRUE
"spot15.21","singlet","DCT","PODS",FALSE,FALSE,335.175000947694,335.933760769855,TRUE,TRUE
"spot15.22","singlet","PT","DCT",FALSE,FALSE,425.4207247248,449.446486867088,TRUE,TRUE
"spot15.23","singlet","PT","DCT",FALSE,FALSE,435.475247393465,445.560617863358,TRUE,TRUE
"spot15.24","singlet","DCT","PT",FALSE,FALSE,339.960465964448,363.820846771445,TRUE,TRUE
"spot15.3","singlet","PT","DCT",FALSE,FALSE,343.783528063348,355.719189442967,TRUE,TRUE
"spot15.4","singlet","PT","PODS",FALSE,FALSE,399.714802717452,400.081349938499,TRUE,TRUE
"spot15.5","singlet","PT","IMMUNE",FALSE,FALSE,377.341106060632,377.568422719368,TRUE,TRUE
"spot15.6","singlet","PT","ENDO",FALSE,FALSE,358.614421882779,380.865823326137,TRUE,TRUE
"spot15.7","doublet_uncertain","TAL","VSM",FALSE,FALSE,296.452629461075,324.448173545223,TRUE,TRUE
"spot15.8","singlet","PT","VSM",FALSE,FALSE,346.92479655568,364.401244044162,TRUE,TRUE
"spot15.9","singlet","PT","CCD",FALSE,FALSE,377.986574970572,379.38479955147,TRUE,TRUE
"spot16.0","singlet","PT","UROTHELIUM",FALSE,FALSE,402.41798222885,404.803540401793,TRUE,TRUE
"spot16.1","singlet","PT","DCT",FALSE,FALSE,390.460544556098,401.980353397581,TRUE,TRUE
"spot16.10","doublet_certain","CCD","PT",FALSE,FALSE,355.819175880281,384.222000952769,TRUE,TRUE
"spot16.11","doublet_uncertain","PT","ENDO",FALSE,FALSE,351.463514706132,376.643656675137,TRUE,TRUE
"spot16.12","singlet","PT","ENDO",FALSE,FALSE,338.453820283176,352.000901701259,TRUE,TRUE
"spot16.13","singlet","PT","DCT",FALSE,FALSE,381.043996070975,387.744033090104,TRUE,TRUE
"spot16.14","singlet","PT","TAL",FALSE,FALSE,402.335543536417,404.088350982568,TRUE,TRUE
"spot16.15","singlet","PT","TAL",FALSE,FALSE,365.465380261093,365.561909784658,TRUE,TRUE
"spot16.16","singlet","PT","CCD",FALSE,FALSE,382.438367042396,388.920240935877,TRUE,TRUE
"spot16.17","doublet_certain","DCT","PT",FALSE,FALSE,363.934446355713,392.358197899951,TRUE,TRUE
"spot16.18","singlet","DCT","IMMUNE",FALSE,FALSE,311.993473386072,331.412191333663,TRUE,TRUE
"spot16.19","singlet","DCT","CCD",FALSE,FALSE,313.672694613382,316.223045690359,TRUE,TRUE
"spot16.2","singlet","DCT","PT",FALSE,FALSE,330.52935548695,343.993674784887,TRUE,TRUE
"spot16.20","singlet","TAL","UROTHELIUM",FALSE,FALSE,276.201968366942,277.252870600343,TRUE,TRUE
"spot16.21","doublet_certain","PT","TAL",FALSE,FALSE,378.65654662227,410.379545202381,TRUE,TRUE
"spot16.22","singlet","PT","PODS",FALSE,FALSE,419.856259870755,420.210675647415,TRUE,TRUE
"spot16.23","singlet","PT","DCT",FALSE,FALSE,368.789843903002,369.941809432285,TRUE,TRUE
"spot16.24","singlet","PT","VSM",FALSE,FALSE,413.793769629015,414.515636606195,TRUE,TRUE
"spot16.3","singlet","DCT","TAL",FALSE,FALSE,319.305903128183,326.943518133435,TRUE,TRUE
"spot16.4","singlet","PT","DCT",FALSE,FALSE,358.269560261731,360.690018244667,TRUE,TRUE
"spot16.5","singlet","PT","IMMUNE",FALSE,FALSE,399.033500058592,399.187048227073,TRUE,TRUE
"spot16.6","singlet","PT","VSM",FALSE,FALSE,359.799686363481,366.779836474249,TRUE,TRUE
"spot16.7","singlet","VSM","TAL",FALSE,FALSE,247.240649445752,258.859671837341,TRUE,TRUE
"spot16.8","singlet","PT","TAL",FALSE,FALSE,381.569062239371,405.886499047651,TRUE,TRUE
"spot16.9","singlet","PT","ENDO",FALSE,FALSE,430.618644344916,431.386767088334,TRUE,TRUE
"spot17.0","singlet","PT","IMMUNE",FALSE,FALSE,436.903390541534,454.23355667833,TRUE,TRUE
"spot17.1","singlet","IMMUNE","PT",FALSE,FALSE,372.522803368343,391.017562327899,TRUE,TRUE
"spot17.10","singlet","PT","UROTHELIUM",FALSE,FALSE,397.293008510832,400.013258120977,TRUE,TRUE
"spot17.11","singlet","PT","ENDO",FALSE,FALSE,336.15976784519,341.186558065154,TRUE,TRUE
"spot17.12","reject","ENDO","TAL",FALSE,FALSE,325.943354971123,375.943354971123,TRUE,TRUE
"spot17.13","doublet_certain","TAL","PT",FALSE,FALSE,349.062593977085,378.519177765647,TRUE,TRUE
"spot17.14","doublet_certain","TAL","PT",FALSE,FALSE,346.075974740141,373.861111733683,TRUE,TRUE
"spot17.15","singlet","PT","TAL",FALSE,FALSE,373.329800996222,386.033327929047,TRUE,TRUE
"spot17.16","doublet_certain","PT","CCD",FALSE,FALSE,427.119498624109,456.617340598226,TRUE,TRUE
"spot17.17","doublet_certain","PT","CCD",FALSE,FALSE,435.103820051312,464.08526607487,TRUE,TRUE
"spot17.18","singlet","TAL","DCT",FALSE,FALSE,332.912320524737,355.190032449635,TRUE,TRUE
"spot17.19","singlet","PT","DCT",FALSE,FALSE,348.89135895124,369.292381849201,TRUE,TRUE
"spot17.2","singlet","PT","TAL",FALSE,FALSE,335.82716350737,352.081917953169,TRUE,TRUE
"spot17.20","singlet","PT","TAL",FALSE,FALSE,413.382735021242,414.335821672738,TRUE,TRUE
"spot17.21","doublet_certain","PT","DCT",FALSE,FALSE,410.974912859169,439.267300266632,TRUE,TRUE
"spot17.22","doublet_certain","PT","DCT",FALSE,FALSE,407.619970438559,438.160551684634,TRUE,TRUE
"spot17.23","singlet","PT","IMMUNE",FALSE,FALSE,388.856624980012,401.164813506432,TRUE,TRUE
"spot17.24","doublet_uncertain","TAL","PT",FALSE,FALSE,355.250609746712,381.364560454622,TRUE,TRUE
"spot17.3","singlet","TAL","PT",FALSE,FALSE,256.54598911944,257.406786071721,TRUE,TRUE
"spot17.4","singlet","PT","TAL",FALSE,FALSE,341.275546930049,355.836934670278,TRUE,TRUE
"spot17.5","singlet","PT","DCT",FALSE,FALSE,440.315885200883,448.600190176553,TRUE,TRUE
"spot17.6","singlet","PT","DCT",FALSE,FALSE,329.981983274323,344.894110856301,TRUE,TRUE
"spot17.7","singlet","TAL","ENDO",FALSE,FALSE,276.994553241669,278.488832318829,TRUE,TRUE
"spot17.8","singlet","TAL","DCT",FALSE,FALSE,322.42936517295,336.358624013803,TRUE,TRUE
"spot17.9","doublet_certain","PT","DCT",FALSE,FALSE,396.780311662582,425.391127261198,TRUE,TRUE
"spot18.0","singlet","PT","VSM",FALSE,FALSE,373.461166480601,374.243484695881,TRUE,TRUE
"spot18.1","singlet","IMMUNE","DCT",FALSE,FALSE,327.995174355719,330.557719460432,TRUE,TRUE
"spot18.10","singlet","PT","VSM",FALSE,FALSE,427.638947714975,430.242046472763,TRUE,TRUE
"spot18.11","singlet","PT","TAL",FALSE,FALSE,394.802712547734,396.95283046957,TRUE,TRUE
"spot18.12","singlet","TAL","PT",FALSE,FALSE,248.65653435355,257.022166572219,TRUE,TRUE
"spot18.13","singlet","TAL","PT",FALSE,FALSE,320.131875962098,341.716482742092,TRUE,TRUE
"spot18.14","singlet","PT","TAL",FALSE,FALSE,382.458330706034,398.16910477684,TRUE,TRUE
"spot18.15","singlet","TAL","CCD",FALSE,FALSE,345.643892975779,353.004801395033,TRUE,TRUE
"spot18.16","singlet","CCD","PT",FALSE,FALSE,375.970934346942,382.511813647937,TRUE,TRUE
"spot18.17","singlet","PT","CCD",FALSE,FALSE,402.841913697663,405.913748222903,TRUE,TRUE
"spot18.18","singlet","PT","TAL",FALSE,FALSE,380.220921135132,395.81821932997,TRUE,TRUE
