"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot12.10","singlet","CCD","PT",FALSE,FALSE,389.426746612506,413.353822154034,TRUE,TRUE
"spot12.11","singlet","PT","DCT",FALSE,FALSE,403.270075556356,410.224480963077,TRUE,TRUE
"spot12.12","doublet_certain","PT","DCT",FALSE,FALSE,368.091120738389,401.825613783621,TRUE,TRUE
"spot12.13","singlet","PT","DCT",FALSE,FALSE,407.034739299751,417.101850998938,TRUE,TRUE
"spot12.14","singlet","CCD","ENDO",FALSE,FALSE,325.433679168911,341.059541281583,TRUE,TRUE
"spot12.15","reject","CCD","DCT",FALSE,FALSE,332.936053947576,382.936053947576,TRUE,TRUE
"spot12.16","singlet","PT","DCT",FALSE,FALSE,376.560290778137,384.879893503559,TRUE,TRUE
"spot12.17","singlet","PT","CCD",FALSE,FALSE,411.616027471206,411.605566692796,TRUE,TRUE
"spot12.18","singlet","PT","DCT",FALSE,FALSE,381.865344440278,404.167843126552,TRUE,TRUE
"spot12.19","singlet","TAL","VSM",FALSE,FALSE,312.611230840679,314.269951149962,TRUE,TRUE
"spot12.2","singlet","VSM","IMMUNE",FALSE,FALSE,254.161227524013,256.124214476178,TRUE,TRUE
"spot12.20","singlet","TAL","IMMUNE",FALSE,FALSE,271.68511225046,275.759104428055,TRUE,TRUE
"spot12.21","singlet","TAL","PT",FALSE,FALSE,351.200239159863,361.897554602899,TRUE,TRUE
"spot12.22","singlet","PT","DCT",FALSE,FALSE,348.966440135314,373.476244590117,TRUE,TRUE
"spot12.23","singlet","TAL","VSM",FALSE,FALSE,283.389000014294,288.90566581044,TRUE,TRUE
"spot12.24","singlet","DCT","CCD",FALSE,FALSE,355.027258863078,369.298249812727,TRUE,TRUE
"spot12.3","singlet","DCT","VSM",FALSE,FALSE,331.874071470475,349.010664962872,TRUE,TRUE
"spot12.4","singlet","DCT","CCD",FALSE,FALSE,358.67677224549,361.050014262363,TRUE,TRUE
"spot12.5","singlet","PT","VSM",FALSE,FALSE,421.71294303031,423.906790252357,TRUE,TRUE
"spot12.6","singlet","PT","TAL",FALSE,FALSE,381.806464944612,385.205938570658,TRUE,TRUE
"spot12.7","singlet","PT","IMMUNE",FALSE,FALSE,379.844916189792,387.750763940611,TRUE,TRUE
"spot12.8","singlet","PT","TAL",FALSE,FALSE,345.656866955615,357.323679857711,TRUE,TRUE
"spot12.9","singlet","TAL","VSM",FALSE,FALSE,275.215196133786,282.439769338328,TRUE,TRUE
"spot13.0","doublet_uncertain","PT","DCT",FALSE,FALSE,339.967951521586,365.134875370148,TRUE,TRUE
"spot13.1","singlet","VSM","DCT",FALSE,FALSE,260.835622149813,262.97700675378,TRUE,TRUE
"spot13.10","doublet_certain","PT","CCD",FALSE,FALSE,422.873958698496,453.18648366554,TRUE,TRUE
"spot13.11","singlet","IMMUNE","DCT",FALSE,FALSE,351.533881109508,360.123154995262,TRUE,TRUE
"spot13.12","doublet_certain","DCT","PT",FALSE,FALSE,416.160721767128,457.559703530894,TRUE,TRUE
"spot13.13","singlet","PT","VSM",FALSE,FALSE,379.306287811821,385.652969375619,TRUE,TRUE
"spot13.14","singlet","PT","CCD",FALSE,FALSE,375.111809851961,394.301728239441,TRUE,TRUE
"spot13.15","singlet","CCD","DCT",FALSE,FALSE,330.596622998207,337.287720922434,TRUE,TRUE
"spot13.16","singlet","ENDO","PT",FALSE,FALSE,292.515519913243,305.118124983015,TRUE,TRUE
"spot13.17","singlet","ENDO","PT",FALSE,FALSE,242.440110583523,250.487323093009,TRUE,TRUE
"spot13.18","singlet","PT","ENDO",FALSE,FALSE,379.101997589517,380.177060002883,TRUE,TRUE
"spot13.19","singlet","PT","TAL",FALSE,FALSE,378.082520141102,394.785456937529,TRUE,TRUE
"spot13.2","singlet","VSM","PT",FALSE,FALSE,253.612479813202,274.872717196825,TRUE,TRUE
"spot13.20","doublet_certain","TAL","PT",FALSE,FALSE,354.329157495068,384.203502312768,TRUE,TRUE
"spot13.21","singlet","TAL","PT",FALSE,FALSE,272.732448435668,281.54820035728,TRUE,TRUE
"spot13.22","singlet","PT","VSM",FALSE,FALSE,333.313673978098,345.543581897503,TRUE,TRUE
"spot13.23","singlet","VSM","TAL",FALSE,FALSE,291.655219408574,307.508340986664,TRUE,TRUE
"spot13.24","singlet","CCD","PODS",FALSE,FALSE,351.461778979025,353.257866912823,TRUE,TRUE
"spot13.3","singlet","PT","CCD",FALSE,FALSE,390.646693602886,414.695960980512,TRUE,TRUE
"spot13.4","singlet","DCT","CCD",FALSE,FALSE,341.018749230165,356.866799400846,TRUE,TRUE
"spot13.5","singlet","CCD","PT",FALSE,FALSE,382.197545889719,401.410027483399,TRUE,TRUE
"spot13.6","singlet","PT","TAL",FALSE,FALSE,387.975738631476,395.113731602942,TRUE,TRUE
"spot13.7","doublet_uncertain","TAL","VSM",FALSE,FALSE,291.786330380284,319.09681042656,TRUE,TRUE
"spot13.8","singlet","PT","UROTHELIUM",FALSE,FALSE,374.380892409544,375.931876383455,TRUE,TRUE
"spot13.9","singlet","PT","TAL",FALSE,FALSE,372.127086095249,395.655051798095,TRUE,TRUE
"spot14.0","singlet","DCT","PT",FALSE,FALSE,294.424394681698,304.459072546796,TRUE,TRUE
"spot14.1","singlet","TAL","ENDO",FALSE,FALSE,293.371069401015,316.377053122837,TRUE,TRUE
"spot14.10","doublet_certain","DCT","PT",FALSE,FALSE,390.965496275751,428.76788215407,TRUE,TRUE
"spot14.11","singlet","PT","DCT",FALSE,FALSE,396.223703200845,399.817219169913,TRUE,TRUE
"spot14.12","singlet","ENDO","TAL",FALSE,FALSE,263.33655394695,270.088842957749,TRUE,TRUE
"spot14.13","reject","ENDO","PT",FALSE,FALSE,278.224169068259,328.224169068259,TRUE,TRUE
"spot14.14","doublet_certain","CCD","PT",FALSE,FALSE,387.284454828747,418.771740520941,TRUE,TRUE
"spot14.15","singlet","CCD","TAL",FALSE,FALSE,322.183495975469,339.320330059119,TRUE,TRUE
"spot14.16","singlet","CCD","ENDO",FALSE,FALSE,369.69186204904,392.507340381759,TRUE,TRUE
"spot14.17","doublet_uncertain","TAL","ENDO",FALSE,FALSE,279.879381261729,310.599428123167,TRUE,TRUE
"spot14.18","singlet","PT","TAL",FALSE,FALSE,321.484198765251,338.756081851701,TRUE,TRUE
"spot14.19","singlet","PT","DCT",FALSE,FALSE,425.042856441818,430.040983570848,TRUE,TRUE
"spot14.2","singlet","DCT","PT",FALSE,FALSE,373.75408980008,392.460859006456,TRUE,TRUE
"spot14.20","singlet","DCT","PT",FALSE,FALSE,289.005940830098,289.960132151409,TRUE,TRUE
"spot14.21","singlet","TAL","PT",FALSE,FALSE,234.965834740157,237.626958096465,TRUE,TRUE
"spot14.22","singlet","TAL","VSM",FALSE,FALSE,268.077384536984,279.467187317581,TRUE,TRUE
"spot14.23","singlet","VSM","PT",FALSE,FALSE,295.840614435622,301.582652183127,TRUE,TRUE
"spot14.24","singlet","PT","CCD",FALSE,FALSE,442.330053621,451.217153391653,TRUE,TRUE
"spot14.3","singlet","PT","CCD",FALSE,FALSE,378.224639255403,401.215373518598,TRUE,TRUE
"spot14.4","singlet","DCT","PT",FALSE,FALSE,329.280398708773,337.466288468712,TRUE,TRUE
"spot14.5","doublet_certain","PT","TAL",FALSE,FALSE,371.903589543671,412.62679511876,TRUE,TRUE
"spot14.6","singlet","TAL","PT",FALSE,FALSE,325.82742947837,344.817655148352,TRUE,TRUE
"spot14.7","singlet","TAL","PT",FALSE,FALSE,375.866147156925,400.498279919934,TRUE,TRUE
"spot14.8","singlet","CCD","TAL",FALSE,FALSE,391.053344761218,412.203965168422,TRUE,TRUE
"spot14.9","singlet","CCD","DCT",FALSE,FALSE,358.976152786896,369.908662366833,TRUE,TRUE
"spot15.0","doublet_certain","CCD","PT",FALSE,FALSE,374.665857174331,402.679480836719,TRUE,TRUE
"spot15.1","singlet","PT","ENDO",FALSE,FALSE,390.621790884823,396.973643002533,TRUE,TRUE
"spot15.10","singlet","DCT","PT",FALSE,FALSE,360.190814560071,378.385303449156,TRUE,TRUE
"spot15.11","doublet_uncertain","PT","DCT",FALSE,FALSE,367.285134050332,408.543478817884,TRUE,TRUE
"spot15.12","singlet","TAL","DCT",FALSE,FALSE,263.545839052462,264.449559396177,TRUE,TRUE
"spot15.13","singlet","PT","TAL",FALSE,FALSE,333.902789748053,352.101284615211,TRUE,TRUE
"spot15.14","singlet","PT","DCT",FALSE,FALSE,367.805683874887,391.070970304801,TRUE,TRUE
"spot15.15","singlet","PT","TAL",FALSE,FALSE,345.65148013585,366.784886709584,TRUE,TRUE
"spot15.16","singlet","ENDO","PT",FALSE,FALSE,305.072847503269,327.250123056342,TRUE,TRUE
"spot15.17","singlet","CCD","PODS",FALSE,FALSE,337.269435034403,340.407433371481,TRUE,TRUE
"spot15.18","doublet_uncertain","TAL","PT",FALSE,FALSE,368.584003188677,395.001748669599,TRUE,TRUE
"spot15.19","singlet","TAL","PT",FALSE,FALSE,326.453936049231,338.916069107007,TRUE,TRUE
"spot15.2","singlet","PT","VSM",FALSE,FALSE,406.014569898708,407.466760823433,TRUE,TRUE
"spot15.20","reject","CCD","TAL",FALSE,FALSE,308.834194319361,358.834194319361,TRUE,TRUE
"spot15.21","singlet","CCD","PT",FALSE,FALSE,357.045352313338,358.779539027669,TRUE,TRUE
"spot15.22","singlet","TAL","DCT",FALSE,FALSE,290.785481455093,293.220033402014,TRUE,TRUE
"spot15.23","singlet","PT","TAL",FALSE,FALSE,358.581138662502,360.401340843138,TRUE,TRUE
"spot15.24","singlet","PT","TAL",FALSE,FALSE,472.196148217671,472.673623499376,TRUE,TRUE
"spot15.3","singlet","PT","ENDO",FALSE,FALSE,429.619447071348,429.969162068623,TRUE,TRUE
"spot15.4","singlet","PT","ENDO",FALSE,FALSE,369.383744798473,370.759248840194,TRUE,TRUE
"spot15.5","singlet","PT","ENDO",FALSE,FALSE,396.744023975563,396.9851348465,TRUE,TRUE
"spot15.6","singlet","PT","TAL",FALSE,FALSE,358.326470324573,373.076383035276,TRUE,TRUE
"spot15.7","singlet","TAL","CCD",FALSE,FALSE,291.499647650673,291.486864093408,TRUE,TRUE
"spot15.8","doublet_certain","PT","TAL",FALSE,FALSE,426.64156752572,452.788641370536,TRUE,TRUE
"spot15.9","singlet","CCD","VSM",FALSE,FALSE,331.641217467841,351.917879240997,TRUE,TRUE
"spot16.0","reject","ENDO","PT",FALSE,FALSE,324.166623258149,374.166623258149,TRUE,TRUE
"spot16.1","singlet","DCT","PT",FALSE,FALSE,301.991442167855,312.069405290984,TRUE,TRUE
"spot16.10","singlet","PT","ENDO",FALSE,FALSE,375.981397267598,382.931715944448,TRUE,TRUE
"spot16.11","singlet","PT","DCT",FALSE,FALSE,418.099293842991,420.693786671223,TRUE,TRUE
"spot16.12","singlet","PT","TAL",FALSE,FALSE,377.836797084472,387.267789321956,TRUE,TRUE
"spot16.13","singlet","DCT","PT",FALSE,FALSE,346.742172228474,351.239901509424,TRUE,TRUE
"spot16.14","singlet","PT","DCT",FALSE,FALSE,415.906388616279,422.918772464347,TRUE,TRUE
"spot16.15","singlet","PT","CCD",FALSE,FALSE,433.354075711402,436.740422727422,TRUE,TRUE
"spot16.16","doublet_uncertain","PT","ENDO",FALSE,FALSE,391.257324641683,416.314281620946,TRUE,TRUE
"spot16.17","singlet","UROTHELIUM","IMMUNE",FALSE,FALSE,532.461189397694,534.137767381161,TRUE,TRUE
"spot16.18","singlet","UROTHELIUM","CCD",FALSE,FALSE,457.038123524619,475.262113393626,TRUE,TRUE
"spot16.19","singlet","DCT","CCD",FALSE,FALSE,343.308767899877,351.645637107046,TRUE,TRUE
"spot16.2","doublet_certain","PT","DCT",FALSE,FALSE,347.232872212624,374.24336160284,TRUE,TRUE
"spot16.20","singlet","CCD","PT",FALSE,FALSE,374.85567378929,396.483222792779,TRUE,TRUE
"spot16.21","reject","CCD","ENDO",FALSE,FALSE,302.338841366123,352.338841366123,TRUE,TRUE
"spot16.22","reject","ENDO","TAL",FALSE,FALSE,313.368080034992,363.368080034992,TRUE,TRUE
"spot16.23","singlet","PT","DCT",FALSE,FALSE,393.476504507577,395.686899160359,TRUE,TRUE
"spot16.24","singlet","PT","TAL",FALSE,FALSE,411.786842210991,412.998980741549,TRUE,TRUE
"spot16.3","singlet","PT","VSM",FALSE,FALSE,416.418315770632,416.899612415567,TRUE,TRUE
"spot16.4","singlet","PT","ENDO",FALSE,FALSE,287.301719469087,303.856757572877,TRUE,TRUE
"spot16.5","singlet","PT","TAL",FALSE,FALSE,354.042785271885,359.248334724052,TRUE,TRUE
"spot16.6","singlet","PT","TAL",FALSE,FALSE,438.987295624281,445.376936000059,TRUE,TRUE
"spot16.7","singlet","TAL","PT",FALSE,FALSE,256.032782551893,257.793225172882,TRUE,TRUE
"spot16.8","singlet","PT","TAL",FALSE,FALSE,373.338538644387,385.562119737157,TRUE,TRUE
"spot16.9","singlet","CCD","TAL",FALSE,FALSE,338.672807948892,361.164411001825,TRUE,TRUE
"spot17.0","singlet","PT","VSM",FALSE,FALSE,342.091775453547,354.569758671288,TRUE,TRUE
"spot17.1","doublet_certain","ENDO","PT",FALSE,FALSE,297.71149771742,329.968016502732,TRUE,TRUE
"spot17.10","singlet","PT","TAL",FALSE,FALSE,359.247375673072,370.243639159609,TRUE,TRUE
"spot17.11","singlet","PT","CCD",FALSE,FALSE,422.876538145374,435.485975109313,TRUE,TRUE
"spot17.12","singlet","PT","DCT",FALSE,FALSE,368.493428287979,374.835361089055,TRUE,TRUE
"spot17.13","singlet","DCT","PT",FALSE,FALSE,327.274231785906,349.916262563864,TRUE,TRUE
"spot17.14","singlet","PT","CCD",FALSE,FALSE,386.948858510595,402.698752223704,TRUE,TRUE
"spot17.15","singlet","CCD","PT",FALSE,FALSE,369.342176617331,375.201297424709,TRUE,TRUE
"spot17.16","reject","PT","UROTHELIUM",FALSE,FALSE,363.052336895943,413.052336895943,TRUE,TRUE
"spot17.17","singlet","UROTHELIUM","DCT",FALSE,FALSE,518.067204658566,521.496709009564,TRUE,TRUE
"spot17.18","singlet","TAL","DCT",FALSE,FALSE,298.858589588471,308.277016782654,TRUE,TRUE
"spot17.19","singlet","TAL","UROTHELIUM",FALSE,FALSE,282.474515959276,284.467872522411,TRUE,TRUE
"spot17.2","doublet_certain","PT","TAL",FALSE,FALSE,362.9022840721,394.799413596967,TRUE,TRUE
"spot17.20","singlet","PT","TAL",FALSE,FALSE,408.12239942408,432.621326898696,TRUE,TRUE
"spot17.21","singlet","PT","ENDO",FALSE,FALSE,373.131367338928,374.003199193425,TRUE,TRUE
"spot17.22","singlet","DCT","ENDO",FALSE,FALSE,362.839065907403,373.328377779396,TRUE,TRUE
"spot17.23","doublet_certain","VSM","PT",FALSE,FALSE,347.636549231874,379.144532685895,TRUE,TRUE
"spot17.24","singlet","PT","ENDO",FALSE,FALSE,398.425600401761,401.065639128323,TRUE,TRUE
"spot17.3","singlet","TAL","PT",FALSE,FALSE,334.90199515283,352.000202988452,TRUE,TRUE
"spot17.4","doublet_certain","PT","DCT",FALSE,FALSE,331.371993883916,361.835188363196,TRUE,TRUE
"spot17.5","singlet","PT","IMMUNE",FALSE,FALSE,403.718531269612,407.055290761098,TRUE,TRUE
"spot17.6","singlet","PT","TAL",FALSE,FALSE,394.244790152432,408.116101163812,TRUE,TRUE
"spot17.7","singlet","PT","TAL",FALSE,FALSE,348.804148475791,352.752801912168,TRUE,TRUE
"spot17.8","reject","DCT","TAL",FALSE,FALSE,292.118615123835,342.118615123835,TRUE,TRUE
"spot17.9","reject","DCT","TAL",FALSE,FALSE,347.160480971658,397.160480971658,TRUE,TRUE
"spot18.0","singlet","PT","VSM",FALSE,FALSE,378.27329129934,387.176571072931,TRUE,TRUE
"spot18.1","singlet","TAL","VSM",FALSE,FALSE,282.543663091619,288.163615521456,TRUE,TRUE
"spot18.10","singlet","PT","TAL",FALSE,FALSE,347.783770694063,366.794461046132,TRUE,TRUE
"spot18.11","singlet","PT","PODS",FALSE,FALSE,398.944714911063,399.126613547484,TRUE,TRUE
"spot18.12","singlet","PT","DCT",FALSE,FALSE,412.316646704173,434.928766679081,TRUE,TRUE
"spot18.13","singlet","DCT","PT",FALSE,FALSE,322.6169823472,329.024891042991,TRUE,TRUE
"spot18.14","singlet","PT","CCD",FALSE,FALSE,380.592639209319,388.459969685806,TRUE,TRUE
"spot18.15","singlet","ENDO","CCD",FALSE,FALSE,282.671520710413,296.596053541163,TRUE,TRUE
"spot18.16","singlet","DCT","ENDO",FALSE,FALSE,326.065242638295,350.203983442649,TRUE,TRUE
"spot18.17","singlet","DCT","CCD",FALSE,FALSE,324.265943583682,331.203312011422,TRUE,TRUE
"spot18.18","singlet","DCT","CCD",FALSE,FALSE,376.222113959315,383.811217940817,TRUE,TRUE
