"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot10.19","singlet","DCT","VSM",FALSE,FALSE,347.10262362335,363.074565324791,TRUE,TRUE
"spot10.2","doublet_certain","DCT","PT",FALSE,FALSE,354.554793141432,388.519445195557,TRUE,TRUE
"spot10.20","singlet","PT","DCT",FALSE,FALSE,359.871148761839,380.104367299515,TRUE,TRUE
"spot10.21","doublet_certain","DCT","PT",FALSE,FALSE,340.422679346282,373.346123793959,TRUE,TRUE
"spot10.22","singlet","PT","UROTHELIUM",FALSE,FALSE,479.992384099204,503.700455018241,TRUE,TRUE
"spot10.23","singlet","UROTHELIUM","PT",FALSE,FALSE,445.103776937864,462.106071018087,TRUE,TRUE
"spot10.24","doublet_certain","PT","TAL",FALSE,FALSE,383.465713174953,414.775883854872,TRUE,TRUE
"spot10.3","singlet","PT","ENDO",FALSE,FALSE,387.615780201925,389.917039339012,TRUE,TRUE
"spot10.4","singlet","PT","VSM",FALSE,FALSE,364.867831599905,369.358229111596,TRUE,TRUE
"spot10.5","singlet","PT","ENDO",FALSE,FALSE,410.636745281796,411.305840307863,TRUE,TRUE
"spot10.6","singlet","PT","TAL",FALSE,FALSE,411.068070281856,416.249879540757,TRUE,TRUE
"spot10.7","singlet","PT","VSM",FALSE,FALSE,355.579495650819,375.133917297108,TRUE,TRUE
"spot10.8","doublet_certain","VSM","PT",FALSE,FALSE,346.736368658805,378.526536953479,TRUE,TRUE
"spot10.9","singlet","PT","VSM",FALSE,FALSE,419.175228302024,426.236776366419,TRUE,TRUE
"spot11.0","singlet","PT","DCT",FALSE,FALSE,422.78571128617,436.249095658309,TRUE,TRUE
"spot11.1","singlet","IMMUNE","DCT",FALSE,FALSE,379.001718183647,398.996590655871,TRUE,TRUE
"spot11.10","singlet","PT","UROTHELIUM",FALSE,FALSE,429.902683635066,441.626371667303,TRUE,TRUE
"spot11.11","singlet","UROTHELIUM","VSM",FALSE,FALSE,355.290172630799,370.040701237964,TRUE,TRUE
"spot11.12","singlet","CCD","VSM",FALSE,FALSE,369.423725065568,385.247166990477,TRUE,TRUE
"spot11.13","doublet_certain","CCD","PT",FALSE,FALSE,368.627685043256,394.575556426852,TRUE,TRUE
"spot11.14","singlet","DCT","PT",FALSE,FALSE,366.663857147243,376.242422407771,TRUE,TRUE
"spot11.15","singlet","PT","DCT",FALSE,FALSE,395.375292859188,398.590828768621,TRUE,TRUE
"spot11.16","singlet","VSM","PT",FALSE,FALSE,268.141901815081,274.98555520716,TRUE,TRUE
"spot11.17","singlet","TAL","ENDO",FALSE,FALSE,257.642994859297,272.992896020953,TRUE,TRUE
"spot11.18","singlet","ENDO","DCT",FALSE,FALSE,248.103491572101,270.896101072414,TRUE,TRUE
"spot11.19","singlet","DCT","ENDO",FALSE,FALSE,332.506752478685,337.068141505203,TRUE,TRUE
"spot11.2","singlet","PT","IMMUNE",FALSE,FALSE,404.241878881733,418.380731912965,TRUE,TRUE
"spot11.20","singlet","CCD","PT",FALSE,FALSE,396.643100760488,414.383863047127,TRUE,TRUE
"spot11.21","singlet","CCD","DCT",FALSE,FALSE,385.608995074507,400.608470062318,TRUE,TRUE
"spot11.22","doublet_certain","PT","UROTHELIUM",FALSE,FALSE,493.869686076819,519.047134042559,TRUE,TRUE
"spot11.23","doublet_certain","PT","UROTHELIUM",FALSE,FALSE,507.786586699856,572.672714175147,TRUE,TRUE
"spot11.24","singlet","PT","TAL",FALSE,FALSE,383.423521788493,385.970201179038,TRUE,TRUE
"spot11.3","singlet","PT","DCT",FALSE,FALSE,393.657159722789,407.42044876765,TRUE,TRUE
"spot11.4","singlet","PT","DCT",FALSE,FALSE,369.450847160421,380.149892053215,TRUE,TRUE
"spot11.5","singlet","PT","ENDO",FALSE,FALSE,414.605352620837,415.161009304068,TRUE,TRUE
"spot11.6","singlet","PT","DCT",FALSE,FALSE,450.838795441275,453.140925528797,TRUE,TRUE
"spot11.7","doublet_uncertain","VSM","PT",FALSE,FALSE,369.589780751683,400.880637388422,TRUE,TRUE
"spot11.8","singlet","PT","CCD",FALSE,FALSE,396.252283310618,401.522069587668,TRUE,TRUE
"spot11.9","singlet","PT","VSM",FALSE,FALSE,424.788142491169,425.892341101933,TRUE,TRUE
"spot12.0","singlet","PT","IMMUNE",FALSE,FALSE,418.620912156622,428.97837895275,TRUE,TRUE
"spot12.1","singlet","PT","ENDO",FALSE,FALSE,335.16271810476,350.076397114734,TRUE,TRUE
"spot12.10","singlet","PT","TAL",FALSE,FALSE,337.704596765705,349.0400719588,TRUE,TRUE
"spot12.11","singlet","TAL","DCT",FALSE,FALSE,255.559962930212,256.074533232727,TRUE,TRUE
"spot12.12","singlet","TAL","CCD",FALSE,FALSE,311.76479393899,319.610093341863,TRUE,TRUE
"spot12.13","singlet","DCT","TAL",FALSE,FALSE,312.354254463301,332.826904651759,TRUE,TRUE
"spot12.14","singlet","DCT","ENDO",FALSE,FALSE,349.245923734711,361.022118705876,TRUE,TRUE
"spot12.15","singlet","VSM","PT",FALSE,FALSE,298.062921894744,317.307924841596,TRUE,TRUE
"spot12.16","singlet","PT","VSM",FALSE,FALSE,341.82457611162,350.062393095384,TRUE,TRUE
"spot12.17","reject","CCD","VSM",FALSE,FALSE,409.362613702517,459.362613702517,TRUE,TRUE
"spot12.18","singlet","CCD","IMMUNE",FALSE,FALSE,318.429165451332,320.542404233709,TRUE,TRUE
"spot12.19","reject","CCD","PT",FALSE,FALSE,369.096824449369,419.096824449369,TRUE,TRUE
"spot12.2","singlet","PT","TAL",FALSE,FALSE,364.834478620059,382.104877506946,TRUE,TRUE
"spot12.20","singlet","PT","CCD",FALSE,FALSE,431.116855992887,449.98999275363,TRUE,TRUE
"spot12.21","doublet_certain","CCD","PT",FALSE,FALSE,363.420129399863,399.810395839206,TRUE,TRUE
"spot12.22","singlet","PT","ENDO",FALSE,FALSE,409.686008968402,414.187992966486,TRUE,TRUE
"spot12.23","singlet","PT","ENDO",FALSE,FALSE,385.080958831888,394.503279299164,TRUE,TRUE
"spot12.24","singlet","PT","DCT",FALSE,FALSE,407.794568059416,430.815316937059,TRUE,TRUE
"spot12.3","singlet","TAL","PT",FALSE,FALSE,349.782710714615,371.885197975655,TRUE,TRUE
"spot12.4","doublet_certain","DCT","PT",FALSE,FALSE,349.750726894559,378.383629790468,TRUE,TRUE
"spot12.5","singlet","PT","TAL",FALSE,FALSE,440.068294749815,440.656350965889,TRUE,TRUE
"spot12.6","singlet","PT","TAL",FALSE,FALSE,349.742093541956,366.060972374217,TRUE,TRUE
"spot12.7","singlet","TAL","PT",FALSE,FALSE,312.060067799665,321.893654129174,TRUE,TRUE
"spot12.8","singlet","PT","CCD",FALSE,FALSE,390.315460728781,399.853142256734,TRUE,TRUE
"spot12.9","singlet","PT","UROTHELIUM",FALSE,FALSE,389.815606476775,391.646203569783,TRUE,TRUE
"spot13.0","singlet","PT","TAL",FALSE,FALSE,401.205063026348,416.269087873258,TRUE,TRUE
"spot13.1","doublet_uncertain","TAL","ENDO",FALSE,FALSE,262.326905538924,293.179962881314,TRUE,TRUE
"spot13.10","singlet","PT","UROTHELIUM",FALSE,FALSE,416.478222509046,435.790170446451,TRUE,TRUE
"spot13.11","doublet_certain","PT","TAL",FALSE,FALSE,369.106684583731,401.925588606195,TRUE,TRUE
"spot13.12","singlet","TAL","CCD",FALSE,FALSE,304.51734544322,307.217498366126,TRUE,TRUE
"spot13.13","reject","CCD","TAL",FALSE,FALSE,334.532644197436,384.532644197436,TRUE,TRUE
"spot13.14","reject","CCD","ENDO",FALSE,FALSE,371.184791591475,421.184791591475,TRUE,TRUE
"spot13.15","singlet","PT","ENDO",FALSE,FALSE,363.467858350817,372.730233142547,TRUE,TRUE
"spot13.16","singlet","PT","CCD",FALSE,FALSE,374.823415382513,389.544313363745,TRUE,TRUE
"spot13.17","singlet","CCD","TAL",FALSE,FALSE,378.064815339888,379.526428060385,TRUE,TRUE
"spot13.18","singlet","CCD","VSM",FALSE,FALSE,326.787730152569,340.494302676024,TRUE,TRUE
"spot13.19","singlet","VSM","PT",FALSE,FALSE,298.073564109962,313.927772941991,TRUE,TRUE
"spot13.2","singlet","TAL","PT",FALSE,FALSE,301.844839078075,311.65306240999,TRUE,TRUE
"spot13.20","singlet","PT","DCT",FALSE,FALSE,422.895651743113,425.000661701861,TRUE,TRUE
"spot13.21","singlet","PT","CCD",FALSE,FALSE,351.929579532127,352.712845899235,TRUE,TRUE
"spot13.22","doublet_certain","PT","ENDO",FALSE,FALSE,315.924599470522,344.009013925075,TRUE,TRUE
"spot13.23","singlet","PT","DCT",FALSE,FALSE,363.587413580167,377.167372962819,TRUE,TRUE
"spot13.24","singlet","DCT","CCD",FALSE,FALSE,362.801608191635,377.599899617066,TRUE,TRUE
"spot13.3","singlet","CCD","TAL",FALSE,FALSE,362.47936468388,384.219202899353,TRUE,TRUE
"spot13.4","singlet","PT","CCD",FALSE,FALSE,329.910655419395,344.831608558181,TRUE,TRUE
"spot13.5","singlet","PT","UROTHELIUM",FALSE,FALSE,419.20828747072,419.728299933309,TRUE,TRUE
"spot13.6","singlet","PT","TAL",FALSE,FALSE,394.189429876232,399.461492603848,TRUE,TRUE
"spot13.7","singlet","PT","TAL",FALSE,FALSE,394.333544988972,403.285490661996,TRUE,TRUE
"spot13.8","reject","IMMUNE","PT",FALSE,FALSE,371.968573636106,421.968573636106,TRUE,TRUE
"spot13.9","singlet","TAL","PT",FALSE,FALSE,329.057120322875,352.631769870217,TRUE,TRUE
"spot14.0","singlet","DCT","PT",FALSE,FALSE,324.976655287292,341.717339068542,TRUE,TRUE
"spot14.1","singlet","CCD","TAL",FALSE,FALSE,348.244399916314,352.413521829294,TRUE,TRUE
"spot14.10","singlet","PT","TAL",FALSE,FALSE,443.101342283119,454.981732146461,TRUE,TRUE
"spot14.11","doublet_certain","PT","ENDO",FALSE,FALSE,345.857415306487,383.345428379255,TRUE,TRUE
"spot14.12","singlet","TAL","ENDO",FALSE,FALSE,250.39016205973,270.298215490988,TRUE,TRUE
"spot14.13","singlet","DCT","TAL",FALSE,FALSE,295.384311766839,308.672217937579,TRUE,TRUE
"spot14.14","doublet_certain","DCT","PT",FALSE,FALSE,380.196331242582,409.285028251199,TRUE,TRUE
"spot14.15","singlet","PT","DCT",FALSE,FALSE,373.975990738384,392.524620094174,TRUE,TRUE
"spot14.16","doublet_certain","TAL","PT",FALSE,FALSE,384.100642026844,418.997082003389,TRUE,TRUE
"spot14.17","singlet","TAL","PT",FALSE,FALSE,346.560255237489,352.450323973217,TRUE,TRUE
"spot14.18","singlet","IMMUNE","PT",FALSE,FALSE,409.907002602483,429.506879039249,TRUE,TRUE
"spot14.19","singlet","PT","CCD",FALSE,FALSE,396.124856339687,396.099848946525,TRUE,TRUE
"spot14.2","singlet","TAL","CCD",FALSE,FALSE,305.980940960226,327.453835712611,TRUE,TRUE
"spot14.20","singlet","PT","ENDO",FALSE,FALSE,429.932976911989,441.668795231122,TRUE,TRUE
"spot14.21","doublet_certain","ENDO","DCT",FALSE,FALSE,294.304524111944,323.999585582857,TRUE,TRUE
"spot14.22","singlet","DCT","CCD",FALSE,FALSE,325.600577224919,333.721673888375,TRUE,TRUE
"spot14.23","singlet","PT","TAL",FALSE,FALSE,410.475346389347,418.215959630781,TRUE,TRUE
"spot14.24","singlet","PT","CCD",FALSE,FALSE,454.79042278472,466.215410509049,TRUE,TRUE
"spot14.3","singlet","CCD","TAL",FALSE,FALSE,372.244848553258,378.245686702085,TRUE,TRUE
"spot14.4","doublet_certain","PT","TAL",FALSE,FALSE,371.489112136718,399.342490568655,TRUE,TRUE
"spot14.5","singlet","PT","CCD",FALSE,FALSE,400.914552411771,400.908858820336,TRUE,TRUE
"spot14.6","doublet_certain","TAL","PT",FALSE,FALSE,358.378128884063,388.948488697621,TRUE,TRUE
"spot14.7","singlet","PT","TAL",FALSE,FALSE,369.06021113173,390.125240416698,TRUE,TRUE
"spot14.8","singlet","TAL","PT",FALSE,FALSE,355.300820649052,372.023311815317,TRUE,TRUE
"spot14.9","doublet_certain","PT","TAL",FALSE,FALSE,313.603190580273,340.221130597453,TRUE,TRUE
"spot15.0","singlet","PT","VSM",FALSE,FALSE,336.481458947317,347.735427708189,TRUE,TRUE
"spot15.1","reject","CCD","VSM",FALSE,FALSE,352.934333384692,402.934333384692,TRUE,TRUE
"spot15.10","singlet","TAL","CCD",FALSE,FALSE,310.701579758991,314.272961732459,TRUE,TRUE
"spot15.11","singlet","PT","CCD",FALSE,FALSE,350.11851719446,357.528373094053,TRUE,TRUE
"spot15.12","singlet","PT","TAL",FALSE,FALSE,365.788660333311,376.389113769188,TRUE,TRUE
"spot15.13","singlet","PT","TAL",FALSE,FALSE,416.262936972672,420.108968195114,TRUE,TRUE
"spot15.14","singlet","DCT","PT",FALSE,FALSE,351.989461971002,371.859854372747,TRUE,TRUE
"spot15.15","singlet","PT","DCT",FALSE,FALSE,406.991123481452,416.593028295952,TRUE,TRUE
"spot15.16","singlet","PT","VSM",FALSE,FALSE,400.756977493703,402.661257235696,TRUE,TRUE
"spot15.17","singlet","PT","TAL",FALSE,FALSE,407.298620618116,410.449709980928,TRUE,TRUE
"spot15.18","singlet","DCT","IMMUNE",FALSE,FALSE,307.627900463929,327.984544994871,TRUE,TRUE
"spot15.19","singlet","PT","DCT",FALSE,FALSE,386.364746572573,393.282002239375,TRUE,TRUE
"spot15.2","doublet_uncertain","PT","TAL",FALSE,FALSE,398.538397913174,437.811714489547,TRUE,TRUE
"spot15.20","singlet","PT","ENDO",FALSE,FALSE,418.638026980425,419.474735481342,TRUE,TRUE
"spot15.21","singlet","PT","DCT",FALSE,FALSE,387.697208727654,391.941998476305,TRUE,TRUE
"spot15.22","singlet","TAL","CCD",FALSE,FALSE,268.728690188662,270.061570638332,TRUE,TRUE
"spot15.23","doublet_certain","PT","TAL",FALSE,FALSE,361.656054473119,388.398209672554,TRUE,TRUE
"spot15.24","doublet_certain","DCT","PT",FALSE,FALSE,406.596705405655,446.251226370459,TRUE,TRUE
"spot15.3","singlet","PT","TAL",FALSE,FALSE,331.45323714861,353.92501582899,TRUE,TRUE
"spot15.4","singlet","PT","TAL",FALSE,FALSE,370.137493548996,394.87021853128,TRUE,TRUE
"spot15.5","singlet","PT","VSM",FALSE,FALSE,389.972193785988,391.247919122304,TRUE,TRUE
"spot15.6","singlet","IMMUNE","TAL",FALSE,FALSE,345.419815141503,347.738788842887,TRUE,TRUE
"spot15.7","singlet","TAL","DCT",FALSE,FALSE,260.220569906213,273.557215067287,TRUE,TRUE
"spot15.8","reject","IMMUNE","PT",FALSE,FALSE,353.16313625724,403.16313625724,TRUE,TRUE
"spot15.9","singlet","PT","TAL",FALSE,FALSE,360.470704292044,369.274136033449,TRUE,TRUE
"spot16.0","doublet_certain","TAL","VSM",FALSE,FALSE,290.252313835618,320.963572482092,TRUE,TRUE
"spot16.1","singlet","DCT","VSM",FALSE,FALSE,335.214977262137,351.566663418089,TRUE,TRUE
"spot16.10","singlet","PT","TAL",FALSE,FALSE,393.136654238162,406.728411022574,TRUE,TRUE
"spot16.11","singlet","PT","TAL",FALSE,FALSE,439.835402411714,440.190997228856,TRUE,TRUE
"spot16.12","singlet","PT","CCD",FALSE,FALSE,389.876949183116,389.860223677701,TRUE,TRUE
"spot16.13","singlet","PT","CCD",FALSE,FALSE,406.413085049494,406.662891615026,TRUE,TRUE
"spot16.14","singlet","PT","DCT",FALSE,FALSE,352.954540143277,355.7323119737,TRUE,TRUE
"spot16.15","singlet","PT","UROTHELIUM",FALSE,FALSE,379.144097077198,379.1966982113,TRUE,TRUE
"spot16.16","singlet","PT","DCT",FALSE,FALSE,379.601100829508,379.891886428595,TRUE,TRUE
"spot16.17","singlet","PT","ENDO",FALSE,FALSE,425.236101775426,439.608712572011,TRUE,TRUE
"spot16.18","doublet_uncertain","DCT","ENDO",FALSE,FALSE,308.209381136284,357.615973041782,TRUE,TRUE
"spot16.19","singlet","DCT","PT",FALSE,FALSE,372.080804082976,393.934468108038,TRUE,TRUE
"spot16.2","singlet","VSM","PT",FALSE,FALSE,353.828298079638,378.196722089207,TRUE,TRUE
"spot16.20","singlet","PT","TAL",FALSE,FALSE,379.239816512549,402.807534916073,TRUE,TRUE
"spot16.21","singlet","TAL","PT",FALSE,FALSE,286.442726743702,294.470878510709,TRUE,TRUE
"spot16.22","singlet","TAL","CCD",FALSE,FALSE,307.989707389471,307.988851015045,TRUE,TRUE
"spot16.23","doublet_certain","PT","TAL",FALSE,FALSE,384.066126212831,411.684243041072,TRUE,TRUE
"spot16.24","singlet","PT","TAL",FALSE,FALSE,449.449358382234,450.656700466585,TRUE,TRUE
"spot16.3","singlet","DCT","PT",FALSE,FALSE,310.293488537124,315.635567203222,TRUE,TRUE
"spot16.4","doublet_certain","PT","TAL",FALSE,FALSE,375.217429801873,403.278192355964,TRUE,TRUE
"spot16.5","singlet","PT","TAL",FALSE,FALSE,392.011885192503,397.969922836428,TRUE,TRUE
"spot16.6","singlet","TAL","IMMUNE",FALSE,FALSE,346.119850903901,358.22151199801,TRUE,TRUE
"spot16.7","singlet","PT","CCD",FALSE,FALSE,384.550553283919,409.015592216924,TRUE,TRUE
"spot16.8","singlet","PT","CCD",FALSE,FALSE,412.158759909497,418.34841517503,TRUE,TRUE
"spot16.9","doublet_uncertain","PT","ENDO",FALSE,FALSE,386.412710634439,412.232948563441,TRUE,TRUE
"spot17.0","singlet","TAL","DCT",FALSE,FALSE,231.766049621234,233.032121531078,TRUE,TRUE
"spot17.1","singlet","VSM","TAL",FALSE,FALSE,283.11325930025,294.210657571371,TRUE,TRUE
"spot17.10","singlet","PT","ENDO",FALSE,FALSE,419.890593522076,423.123315862099,TRUE,TRUE
"spot17.11","singlet","PT","CCD",FALSE,FALSE,350.515074329695,363.205757581228,TRUE,TRUE
"spot17.12","singlet","TAL","PODS",FALSE,FALSE,271.737835497359,274.511895389175,TRUE,TRUE
"spot17.13","singlet","PT","DCT",FALSE,FALSE,356.672162565326,362.929872450049,TRUE,TRUE
"spot17.14","singlet","PT","DCT",FALSE,FALSE,399.643167853248,411.953380200574,TRUE,TRUE
"spot17.15","singlet","PT","TAL",FALSE,FALSE,386.19563774539,386.853087918645,TRUE,TRUE
"spot17.16","singlet","PT","ENDO",FALSE,FALSE,382.949194633079,383.269029344928,TRUE,TRUE
"spot17.17","doublet_certain","PT","TAL",FALSE,FALSE,325.901293848437,353.146651009893,TRUE,TRUE
"spot17.18","singlet","PT","DCT",FALSE,FALSE,374.655942711711,393.532466565649,TRUE,TRUE
"spot17.19","singlet","DCT","TAL",FALSE,FALSE,338.279583914743,347.342718123277,TRUE,TRUE
"spot17.2","singlet","PT","VSM",FALSE,FALSE,344.68169513813,358.347081726369,TRUE,TRUE
"spot17.20","doublet_certain","PT","TAL",FALSE,FALSE,432.925770822038,467.365694411558,TRUE,TRUE
"spot17.21","doublet_certain","PT","TAL",FALSE,FALSE,318.299554394785,351.956238129562,TRUE,TRUE
"spot17.22","singlet","TAL","CCD",FALSE,FALSE,312.599008298573,319.906936607431,TRUE,TRUE
"spot17.23","singlet","TAL","VSM",FALSE,FALSE,262.057432080592,263.106555418948,TRUE,TRUE
"spot17.24","singlet","PT","TAL",FALSE,FALSE,360.234840073013,366.566958312805,TRUE,TRUE
"spot17.3","singlet","PT","DCT",FALSE,FALSE,396.273909370678,402.045181395669,TRUE,TRUE
"spot17.4","singlet","PT","TAL",FALSE,FALSE,369.964885162695,379.80228397629,TRUE,TRUE
"spot17.5","singlet","PT","DCT",FALSE,FALSE,431.586901642786,436.019842960506,TRUE,TRUE
"spot17.6","doublet_certain","PT","DCT",FALSE,FALSE,416.763574593426,443.46364471269,TRUE,TRUE
"spot17.7","singlet","PT","PODS",FALSE,FALSE,392.386742657016,392.588806875258,TRUE,TRUE
"spot17.8","singlet","PT","UROTHELIUM",FALSE,FALSE,397.47082573738,398.216713718479,TRUE,TRUE
"spot17.9","singlet","PT","ENDO",FALSE,FALSE,374.24188234912,388.357032406265,TRUE,TRUE
"spot18.0","doublet_certain","VSM","TAL",FALSE,FALSE,282.943904507687,313.364045578666,TRUE,TRUE
"spot18.1","singlet","PT","TAL",FALSE,FALSE,360.193085838186,373.479377861,TRUE,TRUE
"spot18.10","singlet","PT","VSM",FALSE,FALSE,428.095862240183,444.114793346255,TRUE,TRUE
"spot18.11","singlet","PT","CCD",FALSE,FALSE,416.329037284685,432.489517879158,TRUE,TRUE
"spot18.12","doublet_certain","CCD","PT",FALSE,FALSE,401.056536962063,430.820659946647,TRUE,TRUE
"spot18.13","doublet_certain","PT","DCT",FALSE,FALSE,431.305195041568,459.81815793513,TRUE,TRUE
"spot18.14","singlet","PT","DCT",FALSE,FALSE,363.097614407753,387.866337677955,TRUE,TRUE
"spot18.15","singlet","PT","PODS",FALSE,FALSE,371.388094106707,372.953629719507,TRUE,TRUE
"spot18.16","singlet","PT","TAL",FALSE,FALSE,373.205966477741,375.754634330739,TRUE,TRUE
"spot18.17","singlet","TAL","UROTHELIUM",FALSE,FALSE,322.750406628199,323.58553495527,TRUE,TRUE
