"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot14.16","singlet","PT","ENDO",FALSE,FALSE,306.338751349281,321.780475055198,TRUE,TRUE
"spot14.17","singlet","ENDO","CCD",FALSE,FALSE,222.975636696936,225.946434464495,TRUE,TRUE
"spot14.18","doublet_uncertain","DCT","VSM",FALSE,FALSE,299.396669985157,326.789303517699,TRUE,TRUE
"spot14.19","singlet","DCT","VSM",FALSE,FALSE,323.886705304537,347.483071687058,TRUE,TRUE
"spot14.2","doublet_certain","ENDO","TAL",FALSE,FALSE,315.423190571134,355.096767898238,TRUE,TRUE
"spot14.20","singlet","PT","DCT",FALSE,FALSE,417.640760274617,432.661105624344,TRUE,TRUE
"spot14.21","singlet","PT","ENDO",FALSE,FALSE,397.04409059733,397.677030778917,TRUE,TRUE
"spot14.22","singlet","PT","DCT",FALSE,FALSE,396.933659178865,397.872502943304,TRUE,TRUE
"spot14.23","doublet_uncertain","PT","DCT",FALSE,FALSE,355.637454830183,392.038493762515,TRUE,TRUE
"spot14.24","singlet","PT","TAL",FALSE,FALSE,398.38854982271,403.892515658921,TRUE,TRUE
"spot14.3","doublet_certain","PT","ENDO",FALSE,FALSE,360.637948118653,390.545057052514,TRUE,TRUE
"spot14.4","doublet_certain","ENDO","PT",FALSE,FALSE,296.103279096307,327.545410092762,TRUE,TRUE
"spot14.5","singlet","PT","TAL",FALSE,FALSE,396.293425380889,396.879590964642,TRUE,TRUE
"spot14.6","singlet","PT","DCT",FALSE,FALSE,417.843645790126,424.015302485169,TRUE,TRUE
"spot14.7","singlet","DCT","PT",FALSE,FALSE,362.57286493155,384.075894176958,TRUE,TRUE
"spot14.8","singlet","PT","PODS",FALSE,FALSE,398.728792784122,402.773317028563,TRUE,TRUE
"spot14.9","singlet","VSM","DCT",FALSE,FALSE,226.487694383162,231.807083022358,TRUE,TRUE
"spot15.0","doublet_certain","VSM","TAL",FALSE,FALSE,351.073276731469,383.09697625482,TRUE,TRUE
"spot15.1","singlet","ENDO","VSM",FALSE,FALSE,238.129301323023,248.52025675422,TRUE,TRUE
"spot15.10","reject","DCT","PT",FALSE,FALSE,369.599649408116,419.599649408116,TRUE,TRUE
"spot15.11","singlet","CCD","PT",FALSE,FALSE,390.96853765253,399.524177268311,TRUE,TRUE
"spot15.12","doublet_certain","PT","TAL",FALSE,FALSE,325.693212249105,369.461873926542,TRUE,TRUE
"spot15.13","doublet_certain","TAL","PT",FALSE,FALSE,340.282963916361,379.459254314953,TRUE,TRUE
"spot15.14","singlet","PT","UROTHELIUM",FALSE,FALSE,418.921913621556,420.648844649282,TRUE,TRUE
"spot15.15","singlet","PT","VSM",FALSE,FALSE,389.970988209357,390.378171703774,TRUE,TRUE
"spot15.16","singlet","PT","DCT",FALSE,FALSE,401.510404777988,405.512879860551,TRUE,TRUE
"spot15.17","doublet_uncertain","DCT","VSM",FALSE,FALSE,336.02340808147,366.364154861641,TRUE,TRUE
"spot15.18","singlet","DCT","VSM",FALSE,FALSE,340.779620283265,347.825870289771,TRUE,TRUE
"spot15.19","singlet","DCT","PT",FALSE,FALSE,361.857068910778,377.344664461253,TRUE,TRUE
"spot15.2","singlet","PT","DCT",FALSE,FALSE,361.843893436776,377.733410753529,TRUE,TRUE
"spot15.20","singlet","PT","CCD",FALSE,FALSE,441.554913152563,441.546475106051,TRUE,TRUE
"spot15.21","singlet","PT","VSM",FALSE,FALSE,395.550329921675,406.331525463333,TRUE,TRUE
"spot15.22","doublet_certain","CCD","PT",FALSE,FALSE,400.458328365523,428.367213392656,TRUE,TRUE
"spot15.23","doublet_certain","PT","VSM",FALSE,FALSE,333.279815801313,362.779398433148,TRUE,TRUE
"spot15.24","singlet","TAL","VSM",FALSE,FALSE,347.521423725573,351.042088468633,TRUE,TRUE
"spot15.3","singlet","PT","VSM",FALSE,FALSE,375.41839367582,376.734793802974,TRUE,TRUE
"spot15.4","singlet","PT","CCD",FALSE,FALSE,394.946591628212,394.943841780292,TRUE,TRUE
"spot15.5","singlet","PT","VSM",FALSE,FALSE,364.392002397886,370.342168150277,TRUE,TRUE
"spot15.6","singlet","CCD","PT",FALSE,FALSE,371.646085317319,384.528320950979,TRUE,TRUE
"spot15.7","singlet","TAL","CCD",FALSE,FALSE,271.063120341287,280.012471455095,TRUE,TRUE
"spot15.8","singlet","TAL","ENDO",FALSE,FALSE,320.892317023309,338.197307766756,TRUE,TRUE
"spot15.9","singlet","DCT","PT",FALSE,FALSE,352.845788351246,364.081622815099,TRUE,TRUE
"spot16.0","doublet_certain","TAL","PT",FALSE,FALSE,329.605342619766,361.509919021864,TRUE,TRUE
"spot16.1","singlet","PT","CCD",FALSE,FALSE,399.160945091863,407.356857769991,TRUE,TRUE
"spot16.10","singlet","PT","TAL",FALSE,FALSE,380.466191297545,397.64820914184,TRUE,TRUE
"spot16.11","doublet_certain","PT","TAL",FALSE,FALSE,368.208021792037,399.371937279164,TRUE,TRUE
"spot16.12","singlet","PT","DCT",FALSE,FALSE,413.445345874816,427.907011458318,TRUE,TRUE
"spot16.13","singlet","PT","DCT",FALSE,FALSE,398.890066712099,405.490509421097,TRUE,TRUE
"spot16.14","singlet","PT","IMMUNE",FALSE,FALSE,413.796620244781,417.337564048846,TRUE,TRUE
"spot16.15","singlet","PT","VSM",FALSE,FALSE,429.321963761418,430.996924626497,TRUE,TRUE
"spot16.16","singlet","PT","DCT",FALSE,FALSE,400.338538716705,422.83405077512,TRUE,TRUE
"spot16.17","singlet","VSM","DCT",FALSE,FALSE,298.163561651976,309.458257440824,TRUE,TRUE
"spot16.18","singlet","CCD","PT",FALSE,FALSE,350.613173353784,366.925203703374,TRUE,TRUE
"spot16.19","singlet","PT","CCD",FALSE,FALSE,375.375920761196,400.135410780734,TRUE,TRUE
"spot16.2","doublet_certain","DCT","PT",FALSE,FALSE,362.023037115992,392.150357313777,TRUE,TRUE
"spot16.20","doublet_certain","PT","VSM",FALSE,FALSE,419.904958454396,452.423130088099,TRUE,TRUE
"spot16.21","singlet","PT","VSM",FALSE,FALSE,370.068716322199,390.018912259546,TRUE,TRUE
"spot16.22","singlet","VSM","DCT",FALSE,FALSE,326.809816001949,342.461400128951,TRUE,TRUE
"spot16.23","singlet","PT","VSM",FALSE,FALSE,380.891736459655,396.15650449135,TRUE,TRUE
"spot16.24","doublet_certain","TAL","PT",FALSE,FALSE,335.871368223562,366.148379646651,TRUE,TRUE
"spot16.3","singlet","PT","DCT",FALSE,FALSE,396.438626530699,409.85914916136,TRUE,TRUE
"spot16.4","singlet","TAL","PT",FALSE,FALSE,396.48331951659,413.309093193169,TRUE,TRUE
"spot16.5","singlet","VSM","DCT",FALSE,FALSE,281.409067886403,283.430838845261,TRUE,TRUE
"spot16.6","singlet","CCD","TAL",FALSE,FALSE,275.549651791027,295.582635615789,TRUE,TRUE
"spot16.7","singlet","TAL","PT",FALSE,FALSE,308.815340018593,323.385152599773,TRUE,TRUE
"spot16.8","doublet_certain","TAL","PT",FALSE,FALSE,341.043261226238,379.350743907808,TRUE,TRUE
"spot16.9","doublet_certain","PT","DCT",FALSE,FALSE,353.949939967426,385.825897119583,TRUE,TRUE
"spot17.0","singlet","PT","CCD",FALSE,FALSE,414.45373215672,414.451062306142,TRUE,TRUE
"spot17.1","singlet","PT","CCD",FALSE,FALSE,406.037539722482,406.021975661407,TRUE,TRUE
"spot17.10","singlet","ENDO","TAL",FALSE,FALSE,262.257346832092,274.961052556216,TRUE,TRUE
"spot17.11","singlet","PT","DCT",FALSE,FALSE,370.072328238934,381.980393509575,TRUE,TRUE
"spot17.12","singlet","PT","VSM",FALSE,FALSE,390.972454527445,401.339687664492,TRUE,TRUE
"spot17.13","singlet","DCT","PT",FALSE,FALSE,316.907723708208,326.257928975754,TRUE,TRUE
"spot17.14","singlet","PT","ENDO",FALSE,FALSE,403.925793489258,408.903346932931,TRUE,TRUE
"spot17.15","singlet","PT","VSM",FALSE,FALSE,423.784353386566,425.203698029137,TRUE,TRUE
"spot17.16","singlet","VSM","PT",FALSE,FALSE,262.91897061243,265.044011334564,TRUE,TRUE
"spot17.17","singlet","CCD","VSM",FALSE,FALSE,314.317030415233,335.166259826511,TRUE,TRUE
"spot17.18","singlet","PT","CCD",FALSE,FALSE,415.51227908663,421.444930214075,TRUE,TRUE
"spot17.19","singlet","PT","IMMUNE",FALSE,FALSE,461.32593303343,464.465354077424,TRUE,TRUE
"spot17.2","singlet","PT","VSM",FALSE,FALSE,368.156018891203,377.580307836032,TRUE,TRUE
"spot17.20","reject","DCT","PT",FALSE,FALSE,345.694907910622,395.694907910622,TRUE,TRUE
"spot17.21","singlet","VSM","CCD",FALSE,FALSE,276.973367581787,280.306465439444,TRUE,TRUE
"spot17.22","doublet_uncertain","DCT","ENDO",FALSE,FALSE,334.441708337,379.12031717144,TRUE,TRUE
"spot17.23","singlet","PT","ENDO",FALSE,FALSE,335.375477360813,343.854533886001,TRUE,TRUE
"spot17.24","doublet_uncertain","DCT","PT",FALSE,FALSE,416.906782532769,449.915509342827,TRUE,TRUE
"spot17.3","singlet","PT","VSM",FALSE,FALSE,381.973377674072,393.739743382802,TRUE,TRUE
"spot17.4","singlet","PT","DCT",FALSE,FALSE,423.275357449067,440.311040814254,TRUE,TRUE
"spot17.5","singlet","VSM","DCT",FALSE,FALSE,274.871353658474,290.397203121945,TRUE,TRUE
"spot17.6","singlet","PT","TAL",FALSE,FALSE,357.375167834692,366.842079295294,TRUE,TRUE
"spot17.7","singlet","PT","PODS",FALSE,FALSE,353.737424376678,354.475845776516,TRUE,TRUE
"spot17.8","singlet","PT","CCD",FALSE,FALSE,353.746095497221,366.245990949808,TRUE,TRUE
"spot17.9","singlet","TAL","PT",FALSE,FALSE,313.991905986269,335.274369265708,TRUE,TRUE
"spot18.0","singlet","PT","DCT",FALSE,FALSE,379.014526451465,380.265633106611,TRUE,TRUE
"spot18.1","singlet","PT","VSM",FALSE,FALSE,369.27800457155,374.702659603277,TRUE,TRUE
"spot18.10","doublet_certain","TAL","PT",FALSE,FALSE,357.211644502342,385.276526739229,TRUE,TRUE
"spot18.11","singlet","PT","ENDO",FALSE,FALSE,358.006613513434,369.817678132745,TRUE,TRUE
"spot18.12","singlet","PT","ENDO",FALSE,FALSE,361.119803197524,369.342669455915,TRUE,TRUE
"spot18.13","singlet","PT","TAL",FALSE,FALSE,304.59497501118,325.082523310151,TRUE,TRUE
"spot18.14","singlet","PT","CCD",FALSE,FALSE,386.612634417246,387.179844178162,TRUE,TRUE
"spot18.15","singlet","PT","DCT",FALSE,FALSE,399.480601180811,411.474891630971,TRUE,TRUE
"spot18.16","singlet","PT","VSM",FALSE,FALSE,422.631148990007,427.966988516329,TRUE,TRUE
"spot18.17","singlet","PT","CCD",FALSE,FALSE,389.442631579308,411.221180334652,TRUE,TRUE
