"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot10.2","singlet","PT","TAL",FALSE,FALSE,400.837766698243,423.594174482631,TRUE,TRUE
"spot10.20","doublet_certain","PT","VSM",FALSE,FALSE,338.709810255789,367.422872370802,TRUE,TRUE
"spot10.21","singlet","TAL","PT",FALSE,FALSE,334.13410160801,358.860588840927,TRUE,TRUE
"spot10.22","singlet","PT","TAL",FALSE,FALSE,378.698689038265,386.316241247455,TRUE,TRUE
"spot10.23","singlet","PT","ENDO",FALSE,FALSE,422.730537229027,424.99055186073,TRUE,TRUE
"spot10.24","singlet","PT","PODS",FALSE,FALSE,377.233666807954,377.957349626814,TRUE,TRUE
"spot10.3","doublet_certain","UROTHELIUM","PT",FALSE,FALSE,476.646712991874,513.796883062901,TRUE,TRUE
"spot10.4","reject","CCD","UROTHELIUM",FALSE,FALSE,390.343588331282,440.343588331282,TRUE,TRUE
"spot10.5","singlet","PT","CCD",FALSE,FALSE,379.856724833141,382.079477312321,TRUE,TRUE
"spot10.6","doublet_certain","PT","TAL",FALSE,FALSE,360.200494056917,396.09470528703,TRUE,TRUE
"spot10.7","singlet","CCD","TAL",FALSE,FALSE,297.807800183929,311.347096822368,TRUE,TRUE
"spot10.8","singlet","DCT","TAL",FALSE,FALSE,303.725827404993,313.64986114773,TRUE,TRUE
"spot10.9","singlet","PT","TAL",FALSE,FALSE,373.053748173126,394.982570592688,TRUE,TRUE
"spot11.0","singlet","CCD","DCT",FALSE,FALSE,360.132491639445,361.25083671279,TRUE,TRUE
"spot11.1","doublet_uncertain","CCD","PT",FALSE,FALSE,367.127487140198,392.850555532033,TRUE,TRUE
"spot11.10","singlet","TAL","PT",FALSE,FALSE,297.617344021699,298.730446689566,TRUE,TRUE
"spot11.11","doublet_certain","TAL","PT",FALSE,FALSE,372.636424714556,414.739231392421,TRUE,TRUE
"spot11.12","singlet","PT","TAL",FALSE,FALSE,387.332182862197,395.417695455017,TRUE,TRUE
"spot11.13","singlet","PT","CCD",FALSE,FALSE,377.799396136847,377.798190741223,TRUE,TRUE
"spot11.14","doublet_certain","PT","DCT",FALSE,FALSE,361.105706615744,388.243673938677,TRUE,TRUE
"spot11.15","singlet","TAL","ENDO",FALSE,FALSE,292.070209898373,307.098773677507,TRUE,TRUE
"spot11.16","doublet_certain","PT","VSM",FALSE,FALSE,340.381203298061,374.635755210034,TRUE,TRUE
"spot11.17","singlet","PT","DCT",FALSE,FALSE,408.629003017031,411.129403210918,TRUE,TRUE
"spot11.18","singlet","PT","TAL",FALSE,FALSE,410.968326990621,423.996318569792,TRUE,TRUE
"spot11.19","singlet","PT","ENDO",FALSE,FALSE,351.847995063145,367.97435129609,TRUE,TRUE
"spot11.2","reject","TAL","VSM",FALSE,FALSE,389.442611627342,439.442611627342,TRUE,TRUE
"spot11.20","singlet","TAL","VSM",FALSE,FALSE,291.65586456033,306.581806127317,TRUE,TRUE
"spot11.21","singlet","PT","ENDO",FALSE,FALSE,330.483926393201,340.919608212435,TRUE,TRUE
"spot11.22","doublet_certain","TAL","PT",FALSE,FALSE,327.919217030822,362.831466767425,TRUE,TRUE
"spot11.23","singlet","PT","DCT",FALSE,FALSE,406.872903143077,418.67752668827,TRUE,TRUE
"spot11.24","singlet","PT","CCD",FALSE,FALSE,402.868207772234,403.24711664101,TRUE,TRUE
"spot11.3","singlet","CCD","TAL",FALSE,FALSE,341.306770544252,358.315972413823,TRUE,TRUE
"spot11.4","singlet","CCD","TAL",FALSE,FALSE,351.498121745729,362.598424468004,TRUE,TRUE
"spot11.5","singlet","CCD","PT",FALSE,FALSE,408.320929943483,415.093162577006,TRUE,TRUE
"spot11.6","singlet","TAL","VSM",FALSE,FALSE,245.561716253213,266.775890561032,TRUE,TRUE
"spot11.7","singlet","TAL","PT",FALSE,FALSE,280.097947555402,282.393362224659,TRUE,TRUE
"spot11.8","singlet","DCT","TAL",FALSE,FALSE,357.525650174111,367.081760031237,TRUE,TRUE
"spot11.9","singlet","TAL","DCT",FALSE,FALSE,262.196243245108,264.614540901642,TRUE,TRUE
"spot12.0","singlet","PT","CCD",FALSE,FALSE,421.921400495352,424.40776187394,TRUE,TRUE
"spot12.1","singlet","PT","DCT",FALSE,FALSE,400.391812785953,400.707178383709,TRUE,TRUE
"spot12.10","doublet_uncertain","PT","DCT",FALSE,FALSE,353.555587129211,395.637121724762,TRUE,TRUE
"spot12.11","singlet","PT","TAL",FALSE,FALSE,389.441913590496,400.005509033545,TRUE,TRUE
"spot12.12","singlet","TAL","PT",FALSE,FALSE,309.218594762547,313.953428155534,TRUE,TRUE
"spot12.13","singlet","PT","VSM",FALSE,FALSE,363.531667654015,369.147938672926,TRUE,TRUE
"spot12.14","singlet","DCT","TAL",FALSE,FALSE,358.462750679861,375.738843115102,TRUE,TRUE
"spot12.15","doublet_certain","TAL","VSM",FALSE,FALSE,355.243280367606,381.141977850498,TRUE,TRUE
"spot12.16","singlet","DCT","PT",FALSE,FALSE,345.746435501351,354.871036641844,TRUE,TRUE
"spot12.17","singlet","PT","ENDO",FALSE,FALSE,358.244185059723,383.055901146188,TRUE,TRUE
"spot12.18","singlet","PT","UROTHELIUM",FALSE,FALSE,451.865563158942,455.175161160515,TRUE,TRUE
"spot12.19","doublet_uncertain","TAL","IMMUNE",FALSE,FALSE,295.910577275302,321.966326328317,TRUE,TRUE
"spot12.2","doublet_uncertain","PT","TAL",FALSE,FALSE,390.68973189797,416.705071697745,TRUE,TRUE
"spot12.20","singlet","TAL","DCT",FALSE,FALSE,269.969996506699,270.390602597995,TRUE,TRUE
"spot12.21","singlet","PT","TAL",FALSE,FALSE,382.939409190404,388.684091194883,TRUE,TRUE
"spot12.22","singlet","DCT","PT",FALSE,FALSE,379.383296731854,396.052462712183,TRUE,TRUE
"spot12.23","singlet","PT","CCD",FALSE,FALSE,415.691497498813,416.165196954661,TRUE,TRUE
"spot12.24","singlet","PT","CCD",FALSE,FALSE,400.885601582284,401.7925594939,TRUE,TRUE
"spot12.3","doublet_certain","PT","DCT",FALSE,FALSE,417.92977633267,452.539750624064,TRUE,TRUE
"spot12.4","singlet","CCD","PT",FALSE,FALSE,369.708750091824,389.147855442441,TRUE,TRUE
"spot12.5","singlet","PT","TAL",FALSE,FALSE,383.33393060464,384.704124976473,TRUE,TRUE
"spot12.6","singlet","TAL","VSM",FALSE,FALSE,268.123959716325,274.727185182857,TRUE,TRUE
"spot12.7","doublet_certain","PT","TAL",FALSE,FALSE,316.361441099252,349.250502315531,TRUE,TRUE
"spot12.8","singlet","PT","TAL",FALSE,FALSE,365.338291492196,376.204832762345,TRUE,TRUE
"spot12.9","doublet_uncertain","PT","TAL",FALSE,FALSE,426.998986018536,457.136341526616,TRUE,TRUE
"spot13.0","singlet","PT","CCD",FALSE,FALSE,390.635379799866,406.256913540641,TRUE,TRUE
"spot13.1","singlet","PT","VSM",FALSE,FALSE,393.161055079202,393.408789609045,TRUE,TRUE
"spot13.10","doublet_uncertain","PT","DCT",FALSE,FALSE,374.796779583459,406.982341193174,TRUE,TRUE
"spot13.11","reject","CCD","TAL",FALSE,FALSE,332.030351803255,382.030351803255,TRUE,TRUE
"spot13.12","singlet","DCT","TAL",FALSE,FALSE,301.759382653854,303.67355122617,TRUE,TRUE
"spot13.13","singlet","VSM","CCD",FALSE,FALSE,229.302638637301,229.28862008623,TRUE,TRUE
"spot13.14","singlet","VSM","TAL",FALSE,FALSE,278.560471287305,289.825558596389,TRUE,TRUE
"spot13.15","doublet_uncertain","PT","DCT",FALSE,FALSE,379.875962988965,407.71707365101,TRUE,TRUE
"spot13.16","singlet","PT","VSM",FALSE,FALSE,415.19964317843,415.464538161089,TRUE,TRUE
"spot13.17","singlet","PT","ENDO",FALSE,FALSE,341.99331039152,355.021474628973,TRUE,TRUE
"spot13.18","singlet","DCT","TAL",FALSE,FALSE,299.847076588825,302.40762644001,TRUE,TRUE
"spot13.19","singlet","PT","DCT",FALSE,FALSE,377.091049903053,381.875938847003,TRUE,TRUE
"spot13.2","singlet","PT","TAL",FALSE,FALSE,372.948550413995,383.382124217153,TRUE,TRUE
"spot13.20","singlet","PT","ENDO",FALSE,FALSE,355.182683729007,363.265977232654,TRUE,TRUE
"spot13.21","singlet","ENDO","PT",FALSE,FALSE,226.60924900482,227.186378498136,TRUE,TRUE
"spot13.22","singlet","CCD","ENDO",FALSE,FALSE,380.281529294213,399.88971249482,TRUE,TRUE
"spot13.23","doublet_certain","TAL","PT",FALSE,FALSE,328.882375485092,361.676293421901,TRUE,TRUE
"spot13.24","singlet","PT","TAL",FALSE,FALSE,355.658933085814,369.534551483841,TRUE,TRUE
"spot13.3","singlet","VSM","DCT",FALSE,FALSE,286.36633122788,308.016492549667,TRUE,TRUE
"spot13.4","singlet","PT","TAL",FALSE,FALSE,402.889152083379,421.805250383538,TRUE,TRUE
"spot13.5","singlet","PT","TAL",FALSE,FALSE,389.447131180337,403.450128358325,TRUE,TRUE
"spot13.6","singlet","PT","TAL",FALSE,FALSE,382.346601242217,391.77321482144,TRUE,TRUE
"spot13.7","doublet_certain","PT","VSM",FALSE,FALSE,360.912962041525,390.769983378763,TRUE,TRUE
"spot13.8","singlet","PT","DCT",FALSE,FALSE,340.206219483314,361.400969376723,TRUE,TRUE
"spot13.9","singlet","DCT","PT",FALSE,FALSE,354.783352650832,360.835389566624,TRUE,TRUE
"spot14.0","singlet","PT","CCD",FALSE,FALSE,364.423618941145,389.408860116615,TRUE,TRUE
"spot14.1","doublet_certain","PT","DCT",FALSE,FALSE,368.235405388875,404.557771969923,TRUE,TRUE
"spot14.10","singlet","PT","DCT",FALSE,FALSE,409.064183019903,416.93372336791,TRUE,TRUE
"spot14.11","doublet_certain","DCT","PT",FALSE,FALSE,385.441050588157,412.262750697719,TRUE,TRUE
"spot14.12","singlet","VSM","CCD",FALSE,FALSE,286.28905642019,288.677903846683,TRUE,TRUE
"spot14.13","singlet","VSM","DCT",FALSE,FALSE,318.620544644918,330.076406179386,TRUE,TRUE
"spot14.14","singlet","DCT","PODS",FALSE,FALSE,314.117477418044,317.105264684448,TRUE,TRUE
"spot14.15","singlet","DCT","PT",FALSE,FALSE,369.37711185086,381.235356628898,TRUE,TRUE
"spot14.16","singlet","PT","CCD",FALSE,FALSE,392.553959158537,395.694528931724,TRUE,TRUE
"spot14.17","singlet","PT","ENDO",FALSE,FALSE,338.909722616362,352.4492019737,TRUE,TRUE
"spot14.18","doublet_certain","DCT","PT",FALSE,FALSE,343.674436267902,372.360347754946,TRUE,TRUE
"spot14.19","singlet","PT","DCT",FALSE,FALSE,415.591598932111,415.891515708749,TRUE,TRUE
"spot14.2","singlet","PT","DCT",FALSE,FALSE,383.489791238762,390.851895317853,TRUE,TRUE
"spot14.20","singlet","PT","ENDO",FALSE,FALSE,348.086642397311,372.56966993112,TRUE,TRUE
"spot14.21","doublet_certain","PT","ENDO",FALSE,FALSE,370.549490747858,403.380866936317,TRUE,TRUE
"spot14.22","singlet","ENDO","PT",FALSE,FALSE,259.305316191863,272.347603280216,TRUE,TRUE
"spot14.23","singlet","PT","ENDO",FALSE,FALSE,430.424102154131,437.269869380037,TRUE,TRUE
"spot14.24","singlet","CCD","ENDO",FALSE,FALSE,367.630593001322,382.519565067048,TRUE,TRUE
"spot14.3","singlet","PT","VSM",FALSE,FALSE,381.989000676678,391.499767114469,TRUE,TRUE
"spot14.4","singlet","PT","DCT",FALSE,FALSE,411.952968170121,412.3990368812,TRUE,TRUE
"spot14.5","singlet","VSM","PT",FALSE,FALSE,327.974494513479,345.913396894236,TRUE,TRUE
"spot14.6","singlet","PT","VSM",FALSE,FALSE,384.820010868974,393.367292688838,TRUE,TRUE
"spot14.7","singlet","PT","VSM",FALSE,FALSE,367.728288985147,388.091452542003,TRUE,TRUE
"spot14.8","doublet_certain","PT","VSM",FALSE,FALSE,350.160617639021,377.267274205358,TRUE,TRUE
"spot14.9","singlet","PT","DCT",FALSE,FALSE,423.833352036166,440.337830202666,TRUE,TRUE
"spot15.0","singlet","PT","CCD",FALSE,FALSE,408.519809692684,430.236218609018,TRUE,TRUE
"spot15.1","doublet_certain","PT","DCT",FALSE,FALSE,413.331507389103,441.480752359069,TRUE,TRUE
"spot15.10","singlet","PT","VSM",FALSE,FALSE,311.35437547114,321.998306530273,TRUE,TRUE
"spot15.11","singlet","DCT","PT",FALSE,FALSE,330.038690189807,342.690305753056,TRUE,TRUE
"spot15.12","singlet","PT","DCT",FALSE,FALSE,410.869434954928,424.899803057418,TRUE,TRUE
"spot15.13","singlet","PT","ENDO",FALSE,FALSE,344.148405415253,365.195634845082,TRUE,TRUE
"spot15.14","singlet","TAL","DCT",FALSE,FALSE,265.559296174007,279.639209248692,TRUE,TRUE
"spot15.15","singlet","DCT","CCD",FALSE,FALSE,342.870870223379,342.860101125106,TRUE,TRUE
"spot15.16","singlet","ENDO","DCT",FALSE,FALSE,242.0693393663,249.118600102413,TRUE,TRUE
"spot15.17","singlet","ENDO","DCT",FALSE,FALSE,294.215510580883,303.893034510719,TRUE,TRUE
"spot15.18","singlet","DCT","CCD",FALSE,FALSE,300.213422923611,302.213055001237,TRUE,TRUE
"spot15.19","singlet","VSM","DCT",FALSE,FALSE,258.890678463851,283.418071543544,TRUE,TRUE
"spot15.2","singlet","DCT","PT",FALSE,FALSE,347.314081482433,362.151904602975,TRUE,TRUE
"spot15.20","singlet","DCT","TAL",FALSE,FALSE,310.126956052788,315.950670289875,TRUE,TRUE
"spot15.21","singlet","PT","ENDO",FALSE,FALSE,466.2420015705,470.864542054343,TRUE,TRUE
"spot15.22","reject","IMMUNE","TAL",FALSE,FALSE,347.059201856146,397.059201856146,TRUE,TRUE
"spot15.23","singlet","PT","UROTHELIUM",FALSE,FALSE,388.66130082435,409.849919388103,TRUE,TRUE
"spot15.24","singlet","CCD","ENDO",FALSE,FALSE,333.936941280059,344.330322735107,TRUE,TRUE
"spot15.3","doublet_certain","UROTHELIUM","PT",FALSE,FALSE,493.210742657902,542.62552987308,TRUE,TRUE
"spot15.4","singlet","PT","TAL",FALSE,FALSE,432.644817243049,435.563728467084,TRUE,TRUE
"spot15.5","doublet_certain","VSM","PT",FALSE,FALSE,327.241287235005,354.705317919426,TRUE,TRUE
"spot15.6","singlet","DCT","VSM",FALSE,FALSE,367.133698870023,382.972272932954,TRUE,TRUE
"spot15.7","singlet","DCT","PT",FALSE,FALSE,325.255581117353,332.733856021277,TRUE,TRUE
"spot15.8","singlet","PT","IMMUNE",FALSE,FALSE,332.92544615886,339.750864140133,TRUE,TRUE
"spot15.9","reject","DCT","PT",FALSE,FALSE,391.715737160952,441.715737160952,TRUE,TRUE
"spot16.0","doublet_certain","CCD","ENDO",FALSE,FALSE,319.481741244016,351.601042840249,TRUE,TRUE
"spot16.1","doublet_uncertain","PT","DCT",FALSE,FALSE,378.165694389518,408.441256698328,TRUE,TRUE
"spot16.10","singlet","DCT","PT",FALSE,FALSE,366.997092021214,388.093962458436,TRUE,TRUE
"spot16.11","doublet_certain","PT","DCT",FALSE,FALSE,399.881841533249,436.30730742038,TRUE,TRUE
"spot16.12","singlet","DCT","PT",FALSE,FALSE,356.958685631319,371.751118941232,TRUE,TRUE
"spot16.13","singlet","PT","DCT",FALSE,FALSE,396.032259567463,418.009091964461,TRUE,TRUE
"spot16.14","doublet_certain","PT","TAL",FALSE,FALSE,345.877262831246,386.833120572117,TRUE,TRUE
"spot16.15","singlet","TAL","DCT",FALSE,FALSE,286.974074111167,287.697453562413,TRUE,TRUE
"spot16.16","doublet_certain","PT","TAL",FALSE,FALSE,358.42888214557,384.605858040672,TRUE,TRUE
"spot16.17","singlet","PT","VSM",FALSE,FALSE,446.067319286587,448.327113474555,TRUE,TRUE
"spot16.18","singlet","PT","DCT",FALSE,FALSE,380.89278099732,394.228654231201,TRUE,TRUE
"spot16.19","singlet","PT","DCT",FALSE,FALSE,384.198803926477,396.332533318757,TRUE,TRUE
"spot16.2","singlet","IMMUNE","PT",FALSE,FALSE,387.341406673828,407.282673590168,TRUE,TRUE
"spot16.20","doublet_certain","TAL","PT",FALSE,FALSE,383.442747113141,418.962704507592,TRUE,TRUE
"spot16.21","singlet","PT","TAL",FALSE,FALSE,427.915698556918,436.610075727691,TRUE,TRUE
"spot16.22","doublet_uncertain","ENDO","TAL",FALSE,FALSE,251.505467627814,283.072022888435,TRUE,TRUE
"spot16.23","singlet","DCT","VSM",FALSE,FALSE,297.057835094353,314.599341784272,TRUE,TRUE
"spot16.24","singlet","CCD","DCT",FALSE,FALSE,360.338896853863,375.143507245099,TRUE,TRUE
"spot16.3","singlet","DCT","CCD",FALSE,FALSE,392.284405656812,403.012251241459,TRUE,TRUE
"spot16.4","singlet","PT","TAL",FALSE,FALSE,359.032025959992,371.89287996119,TRUE,TRUE
"spot16.5","doublet_certain","DCT","PT",FALSE,FALSE,387.495647310087,422.859271405026,TRUE,TRUE
"spot16.6","singlet","PT","DCT",FALSE,FALSE,387.035558188164,403.071030512166,TRUE,TRUE
"spot16.7","doublet_uncertain","PT","DCT",FALSE,FALSE,348.252793387183,379.903023699593,TRUE,TRUE
"spot16.8","singlet","DCT","PODS",FALSE,FALSE,332.284574537913,335.399575625488,TRUE,TRUE
"spot16.9","doublet_certain","PT","DCT",FALSE,FALSE,419.720429068795,451.767871051107,TRUE,TRUE
"spot17.0","singlet","PT","ENDO",FALSE,FALSE,368.386091380521,378.949977603611,TRUE,TRUE
"spot17.1","singlet","PT","IMMUNE",FALSE,FALSE,370.859075155747,375.394438729016,TRUE,TRUE
"spot17.10","singlet","PT","TAL",FALSE,FALSE,375.001408115268,377.195466914522,TRUE,TRUE
"spot17.11","singlet","PT","VSM",FALSE,FALSE,442.663488894217,444.886201338248,TRUE,TRUE
"spot17.12","singlet","PT","CCD",FALSE,FALSE,434.663228178577,436.415398723553,TRUE,TRUE
"spot17.13","singlet","PT","DCT",FALSE,FALSE,415.783776901512,423.799742917368,TRUE,TRUE
"spot17.14","doublet_certain","TAL","ENDO",FALSE,FALSE,303.379378597981,336.019093822859,TRUE,TRUE
"spot17.15","doublet_uncertain","TAL","IMMUNE",FALSE,FALSE,374.810028496762,401.495187614815,TRUE,TRUE
"spot17.16","singlet","IMMUNE","PT",FALSE,FALSE,393.413662591235,405.736000211374,TRUE,TRUE
"spot17.17","singlet","PT","IMMUNE",FALSE,FALSE,405.743790404376,406.831468666379,TRUE,TRUE
"spot17.18","singlet","PT","TAL",FALSE,FALSE,366.851376473283,374.24083815887,TRUE,TRUE
"spot17.19","singlet","PT","VSM",FALSE,FALSE,310.332199170027,335.30522266873,TRUE,TRUE
"spot17.2","singlet","IMMUNE","TAL",FALSE,FALSE,371.768301769225,373.371961118533,TRUE,TRUE
"spot17.20","reject","IMMUNE","VSM",FALSE,FALSE,354.249545467704,404.249545467704,TRUE,TRUE
"spot17.21","singlet","PT","TAL",FALSE,FALSE,385.130696761276,393.347190850878,TRUE,TRUE
"spot17.22","singlet","TAL","PT",FALSE,FALSE,357.918249955857,377.117210456327,TRUE,TRUE
"spot17.23","singlet","TAL","DCT",FALSE,FALSE,311.331394032491,325.638813031248,TRUE,TRUE
"spot17.24","singlet","DCT","TAL",FALSE,FALSE,301.909073858104,304.768899296187,TRUE,TRUE
"spot17.3","singlet","CCD","ENDO",FALSE,FALSE,372.345246117502,381.619782542329,TRUE,TRUE
"spot17.4","singlet","PT","VSM",FALSE,FALSE,440.080928282901,447.143892626196,TRUE,TRUE
"spot17.5","doublet_certain","PT","DCT",FALSE,FALSE,363.022761316915,394.500329494301,TRUE,TRUE
"spot17.6","singlet","PT","DCT",FALSE,FALSE,434.966886113564,442.1964388552,TRUE,TRUE
"spot17.7","doublet_uncertain","PT","DCT",FALSE,FALSE,354.648237228334,389.851122645196,TRUE,TRUE
"spot17.8","singlet","PT","TAL",FALSE,FALSE,364.662228116772,388.324091660316,TRUE,TRUE
"spot17.9","singlet","CCD","DCT",FALSE,FALSE,330.703160212849,344.448721537461,TRUE,TRUE
"spot18.0","doublet_certain","VSM","PT",FALSE,FALSE,341.970140525426,380.228837427632,TRUE,TRUE
"spot18.1","reject","ENDO","VSM",FALSE,FALSE,306.256069847071,356.256069847071,TRUE,TRUE
"spot18.10","singlet","PT","CCD",FALSE,FALSE,422.657208388986,423.155895511497,TRUE,TRUE
"spot18.11","doublet_uncertain","PT","CCD",FALSE,FALSE,439.887406474324,471.376975350487,TRUE,TRUE
"spot18.12","singlet","CCD","PT",FALSE,FALSE,388.05875396465,391.47636672348,TRUE,TRUE
"spot18.13","singlet","PT","DCT",FALSE,FALSE,373.454602424754,391.354731891189,TRUE,TRUE
"spot18.14","singlet","PT","DCT",FALSE,FALSE,385.521833286441,410.171689035267,TRUE,TRUE
"spot18.15","singlet","PT","PODS",FALSE,FALSE,387.990893394918,389.544124462725,TRUE,TRUE
"spot18.16","singlet","IMMUNE","ENDO",FALSE,FALSE,309.271336838229,311.568169552661,TRUE,TRUE
"spot18.17","singlet","PT","IMMUNE",FALSE,FALSE,396.710791433863,411.734837092405,TRUE,TRUE
