"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot1.23","doublet_certain","PODS","ENDO",FALSE,FALSE,285.900695606974,314.14216540606,TRUE,TRUE
"spot1.24","singlet","PT","ENDO",FALSE,FALSE,412.00873254974,413.871434032297,TRUE,TRUE
"spot1.3","singlet","PT","ENDO",FALSE,FALSE,386.059097454625,400.527004823445,TRUE,TRUE
"spot1.4","singlet","PT","PODS",FALSE,FALSE,383.188139972168,383.43693291705,TRUE,TRUE
"spot1.5","singlet","PT","PODS",FALSE,FALSE,440.485492444274,442.898606190854,TRUE,TRUE
"spot1.6","singlet","PT","VSM",FALSE,FALSE,407.730542511491,408.204228963467,TRUE,TRUE
"spot1.7","singlet","PT","IMMUNE",FALSE,FALSE,388.349467239599,390.666002167178,TRUE,TRUE
"spot1.8","singlet","PT","ENDO",FALSE,FALSE,368.784078251129,389.28640354499,TRUE,TRUE
"spot1.9","singlet","TAL","ENDO",FALSE,FALSE,254.630480185778,278.785345994504,TRUE,TRUE
"spot10.0","doublet_certain","DCT","PT",FALSE,FALSE,329.292971588965,358.798650607827,TRUE,TRUE
"spot10.1","singlet","PT","PODS",FALSE,FALSE,381.941716826184,384.772009191794,TRUE,TRUE
"spot10.10","singlet","PT","CCD",FALSE,FALSE,424.719794890702,427.675140418405,TRUE,TRUE
"spot10.11","singlet","CCD","TAL",FALSE,FALSE,369.700124796637,384.883213043485,TRUE,TRUE
"spot10.12","singlet","TAL","PT",FALSE,FALSE,301.940891283872,323.956522745667,TRUE,TRUE
"spot10.13","singlet","PT","TAL",FALSE,FALSE,410.070640116521,411.661078112893,TRUE,TRUE
"spot10.14","doublet_certain","PT","TAL",FALSE,FALSE,351.205831194824,390.934490877019,TRUE,TRUE
"spot10.15","reject","CCD","PT",FALSE,FALSE,415.993359815145,465.993359815145,TRUE,TRUE
"spot10.16","singlet","PT","CCD",FALSE,FALSE,377.50478405437,382.92535282469,TRUE,TRUE
"spot10.17","singlet","PT","ENDO",FALSE,FALSE,421.398079385586,424.408797374353,TRUE,TRUE
"spot10.18","doublet_uncertain","ENDO","DCT",FALSE,FALSE,261.106215152454,286.529236707922,TRUE,TRUE
"spot10.19","doublet_certain","DCT","PT",FALSE,FALSE,364.49059493172,389.655074516265,TRUE,TRUE
"spot10.2","singlet","PT","VSM",FALSE,FALSE,334.76341388954,344.13238349398,TRUE,TRUE
"spot10.20","singlet","IMMUNE","DCT",FALSE,FALSE,360.442431392621,369.103213267288,TRUE,TRUE
"spot10.21","singlet","PT","ENDO",FALSE,FALSE,400.61663546926,402.558899058488,TRUE,TRUE
"spot10.22","singlet","PT","TAL",FALSE,FALSE,402.46962306984,404.117578851759,TRUE,TRUE
"spot10.23","singlet","PT","DCT",FALSE,FALSE,425.382639057363,426.410006405125,TRUE,TRUE
"spot10.24","singlet","PT","PODS",FALSE,FALSE,401.645757503577,401.945181459627,TRUE,TRUE
"spot10.3","singlet","VSM","PT",FALSE,FALSE,272.159951876134,272.438774979981,TRUE,TRUE
"spot10.4","singlet","PT","VSM",FALSE,FALSE,400.372387564309,404.27871286763,TRUE,TRUE
"spot10.5","singlet","PT","TAL",FALSE,FALSE,362.585796793342,379.4738075345,TRUE,TRUE
"spot10.6","singlet","DCT","PT",FALSE,FALSE,347.043634213624,367.174430477837,TRUE,TRUE
"spot10.7","singlet","PT","DCT",FALSE,FALSE,413.647337875509,416.932479194345,TRUE,TRUE
"spot10.8","singlet","TAL","ENDO",FALSE,FALSE,253.863564853609,254.072072606553,TRUE,TRUE
"spot10.9","singlet","TAL","VSM",FALSE,FALSE,270.731179709732,272.54520149212,TRUE,TRUE
"spot11.0","singlet","PT","DCT",FALSE,FALSE,394.055913711343,394.25020970326,TRUE,TRUE
"spot11.1","singlet","PT","DCT",FALSE,FALSE,418.553496115717,422.767471089187,TRUE,TRUE
"spot11.10","singlet","PT","DCT",FALSE,FALSE,369.342982932611,375.995216047217,TRUE,TRUE
"spot11.11","singlet","PT","DCT",FALSE,FALSE,403.000565110156,410.760871103964,TRUE,TRUE
"spot11.12","doublet_certain","DCT","PT",FALSE,FALSE,332.466075885793,364.769055014611,TRUE,TRUE
"spot11.13","singlet","PT","CCD",FALSE,FALSE,412.090512983161,412.070840314723,TRUE,TRUE
"spot11.14","singlet","TAL","ENDO",FALSE,FALSE,282.894479982557,300.758633882476,TRUE,TRUE
"spot11.15","doublet_uncertain","PT","DCT",FALSE,FALSE,370.75482664551,398.995275974496,TRUE,TRUE
"spot11.16","singlet","ENDO","PT",FALSE,FALSE,337.698129375689,361.182340139107,TRUE,TRUE
"spot11.17","singlet","PT","ENDO",FALSE,FALSE,361.687712194832,385.927947866539,TRUE,TRUE
"spot11.18","singlet","PT","DCT",FALSE,FALSE,374.73013275978,376.061243822214,TRUE,TRUE
"spot11.19","singlet","PT","DCT",FALSE,FALSE,366.703064587093,388.443035539936,TRUE,TRUE
"spot11.2","singlet","PT","VSM",FALSE,FALSE,414.088811914514,418.200894439873,TRUE,TRUE
"spot11.20","doublet_certain","PT","DCT",FALSE,FALSE,383.497607008231,423.138193425751,TRUE,TRUE
"spot11.21","singlet","PT","TAL",FALSE,FALSE,399.022625603487,405.754914401875,TRUE,TRUE
"spot11.22","singlet","PT","VSM",FALSE,FALSE,382.039899252487,395.805066913233,TRUE,TRUE
"spot11.23","doublet_certain","VSM","PT",FALSE,FALSE,336.02178408448,364.543370718419,TRUE,TRUE
"spot11.24","singlet","PT","TAL",FALSE,FALSE,409.60316645097,417.353599689513,TRUE,TRUE
"spot11.3","singlet","VSM","PT",FALSE,FALSE,284.990998971541,289.161875092536,TRUE,TRUE
"spot11.4","singlet","DCT","VSM",FALSE,FALSE,305.188880861413,325.043780597842,TRUE,TRUE
"spot11.5","doublet_certain","PT","TAL",FALSE,FALSE,354.673550497326,382.836776023022,TRUE,TRUE
"spot11.6","singlet","PT","TAL",FALSE,FALSE,395.804045845559,410.635602681072,TRUE,TRUE
"spot11.7","singlet","DCT","PT",FALSE,FALSE,317.81541616203,330.000932166044,TRUE,TRUE
"spot11.8","singlet","PT","DCT",FALSE,FALSE,390.709063737069,409.962321477315,TRUE,TRUE
"spot11.9","singlet","TAL","VSM",FALSE,FALSE,292.256363341432,297.771705129074,TRUE,TRUE
"spot12.0","singlet","PT","TAL",FALSE,FALSE,352.922447580556,361.04130528191,TRUE,TRUE
"spot12.1","singlet","PT","TAL",FALSE,FALSE,389.338781268824,396.152032578395,TRUE,TRUE
"spot12.10","singlet","PT","TAL",FALSE,FALSE,298.25195690161,316.035782450599,TRUE,TRUE
"spot12.11","singlet","PT","DCT",FALSE,FALSE,366.399830650932,389.86022459786,TRUE,TRUE
"spot12.12","singlet","PT","ENDO",FALSE,FALSE,391.506256369538,393.415249250915,TRUE,TRUE
"spot12.13","singlet","DCT","IMMUNE",FALSE,FALSE,395.594786373922,416.985995741502,TRUE,TRUE
"spot12.14","singlet","ENDO","PODS",FALSE,FALSE,264.487399617164,267.712708564256,TRUE,TRUE
"spot12.15","singlet","PT","ENDO",FALSE,FALSE,419.294101861226,427.056764822791,TRUE,TRUE
"spot12.16","singlet","PT","ENDO",FALSE,FALSE,376.788868368902,384.960468995726,TRUE,TRUE
"spot12.17","singlet","ENDO","CCD",FALSE,FALSE,205.547252016989,206.639876617455,TRUE,TRUE
"spot12.18","singlet","PT","ENDO",FALSE,FALSE,368.169910720692,371.468198562335,TRUE,TRUE
"spot12.19","singlet","PT","TAL",FALSE,FALSE,361.925963110193,362.719744465599,TRUE,TRUE
"spot12.2","singlet","PT","VSM",FALSE,FALSE,411.059103553813,411.945414439148,TRUE,TRUE
"spot12.20","singlet","PT","TAL",FALSE,FALSE,403.26113437316,408.445999228376,TRUE,TRUE
"spot12.21","singlet","TAL","IMMUNE",FALSE,FALSE,249.943660694089,251.595765075875,TRUE,TRUE
"spot12.22","singlet","VSM","TAL",FALSE,FALSE,266.799462228401,282.160689190523,TRUE,TRUE
"spot12.23","singlet","TAL","VSM",FALSE,FALSE,298.628174260451,307.021100834849,TRUE,TRUE
"spot12.24","singlet","TAL","VSM",FALSE,FALSE,278.923576401855,289.166957186212,TRUE,TRUE
"spot12.3","singlet","PT","VSM",FALSE,FALSE,423.437400807307,434.786106938524,TRUE,TRUE
"spot12.4","singlet","PT","VSM",FALSE,FALSE,377.331455605193,398.801435973386,TRUE,TRUE
"spot12.5","doublet_certain","PT","TAL",FALSE,FALSE,356.289600951942,382.767894519146,TRUE,TRUE
"spot12.6","singlet","PT","TAL",FALSE,FALSE,382.501838514391,402.337780691017,TRUE,TRUE
"spot12.7","singlet","DCT","PT",FALSE,FALSE,332.042065277265,336.479053837754,TRUE,TRUE
"spot12.8","singlet","DCT","VSM",FALSE,FALSE,341.291331418801,346.525708091186,TRUE,TRUE
"spot12.9","singlet","PT","VSM",FALSE,FALSE,389.739881609734,400.881715948769,TRUE,TRUE
"spot13.0","singlet","PT","TAL",FALSE,FALSE,401.233121202601,407.072812103065,TRUE,TRUE
"spot13.1","singlet","TAL","VSM",FALSE,FALSE,323.409647460838,338.41171336159,TRUE,TRUE
"spot13.10","singlet","PT","CCD",FALSE,FALSE,432.835502843324,436.034524183104,TRUE,TRUE
"spot13.11","singlet","UROTHELIUM","DCT",FALSE,FALSE,483.92098418212,488.946858501439,TRUE,TRUE
"spot13.12","doublet_uncertain","PT","TAL",FALSE,FALSE,391.665447889369,430.939143244601,TRUE,TRUE
"spot13.13","singlet","PT","TAL",FALSE,FALSE,379.500736978885,389.936057640848,TRUE,TRUE
"spot13.14","singlet","VSM","CCD",FALSE,FALSE,263.489325183663,275.677862774464,TRUE,TRUE
"spot13.15","singlet","PT","VSM",FALSE,FALSE,397.919606082739,399.93633267677,TRUE,TRUE
"spot13.16","singlet","PT","DCT",FALSE,FALSE,409.924527795001,428.842140767391,TRUE,TRUE
"spot13.17","singlet","DCT","PT",FALSE,FALSE,339.207733764665,347.391194646488,TRUE,TRUE
"spot13.18","singlet","CCD","IMMUNE",FALSE,FALSE,381.048857686038,381.536785259446,TRUE,TRUE
"spot13.19","reject","PT","VSM",FALSE,FALSE,373.569499379712,423.569499379712,TRUE,TRUE
"spot13.2","singlet","PT","VSM",FALSE,FALSE,393.882436985992,402.57649703684,TRUE,TRUE
"spot13.20","singlet","PT","DCT",FALSE,FALSE,424.265457151921,426.57365428958,TRUE,TRUE
"spot13.21","doublet_certain","TAL","PT",FALSE,FALSE,317.954852989035,344.358418807066,TRUE,TRUE
"spot13.22","singlet","TAL","ENDO",FALSE,FALSE,285.063226064112,290.077011236073,TRUE,TRUE
"spot13.23","singlet","TAL","ENDO",FALSE,FALSE,268.451860746831,271.417154864281,TRUE,TRUE
"spot13.24","singlet","VSM","TAL",FALSE,FALSE,274.850860890527,287.46961399396,TRUE,TRUE
"spot13.3","doublet_certain","PT","TAL",FALSE,FALSE,384.214554082885,419.698875845383,TRUE,TRUE
"spot13.4","singlet","UROTHELIUM","PT",FALSE,FALSE,499.141225211058,504.245230872738,TRUE,TRUE
"spot13.5","doublet_uncertain","UROTHELIUM","DCT",FALSE,FALSE,442.163229446406,474.784828471878,TRUE,TRUE
"spot13.6","doublet_uncertain","DCT","PT",FALSE,FALSE,355.522959055886,384.713784074173,TRUE,TRUE
"spot13.7","doublet_certain","IMMUNE","DCT",FALSE,FALSE,330.675738180101,357.229822838484,TRUE,TRUE
"spot13.8","singlet","PT","TAL",FALSE,FALSE,371.097365506997,372.091319665503,TRUE,TRUE
"spot13.9","doublet_certain","PT","TAL",FALSE,FALSE,359.754064527675,395.688889341508,TRUE,TRUE
"spot14.0","doublet_uncertain","VSM","PT",FALSE,FALSE,345.882764154651,377.651792847668,TRUE,TRUE
"spot14.1","singlet","PT","DCT",FALSE,FALSE,382.487377167799,401.898765386797,TRUE,TRUE
"spot14.10","singlet","PT","PODS",FALSE,FALSE,421.113379883201,421.803594953318,TRUE,TRUE
"spot14.11","doublet_certain","TAL","PT",FALSE,FALSE,383.778802495901,416.046056441291,TRUE,TRUE
"spot14.12","doublet_certain","PT","CCD",FALSE,FALSE,416.522160993913,448.83000172295,TRUE,TRUE
"spot14.13","singlet","PT","TAL",FALSE,FALSE,355.846321728388,363.587440089237,TRUE,TRUE
"spot14.14","doublet_certain","PT","ENDO",FALSE,FALSE,345.649901031363,375.27523929628,TRUE,TRUE
"spot14.15","singlet","PT","TAL",FALSE,FALSE,339.432186950714,357.338320295646,TRUE,TRUE
"spot14.16","singlet","CCD","ENDO",FALSE,FALSE,304.398621804628,316.0100169148,TRUE,TRUE
"spot14.17","singlet","DCT","ENDO",FALSE,FALSE,325.926301087621,331.128425954508,TRUE,TRUE
"spot14.18","singlet","CCD","ENDO",FALSE,FALSE,352.575034466555,363.614334504773,TRUE,TRUE
"spot14.19","singlet","VSM","DCT",FALSE,FALSE,320.694588682297,343.488701004597,TRUE,TRUE
"spot14.2","singlet","PT","VSM",FALSE,FALSE,392.284703105363,410.113923738522,TRUE,TRUE
"spot14.20","singlet","PT","TAL",FALSE,FALSE,332.809020327653,345.526998533806,TRUE,TRUE
"spot14.21","doublet_certain","TAL","PT",FALSE,FALSE,345.50018144338,378.547030395497,TRUE,TRUE
"spot14.22","doublet_uncertain","TAL","PT",FALSE,FALSE,359.326550382199,387.991398332754,TRUE,TRUE
"spot14.23","doublet_certain","PT","TAL",FALSE,FALSE,298.839260616343,331.978186547994,TRUE,TRUE
"spot14.24","singlet","TAL","VSM",FALSE,FALSE,305.575002285378,308.29342527295,TRUE,TRUE
"spot14.3","singlet","TAL","PT",FALSE,FALSE,337.687707861816,360.577836946994,TRUE,TRUE
"spot14.4","reject","TAL","UROTHELIUM",FALSE,FALSE,432.862924184195,482.862924184195,TRUE,TRUE
"spot14.5","singlet","PT","TAL",FALSE,FALSE,424.714714828279,430.84125332054,TRUE,TRUE
"spot14.6","singlet","PT","PODS",FALSE,FALSE,394.550661438047,396.415125250185,TRUE,TRUE
"spot14.7","singlet","PT","VSM",FALSE,FALSE,388.773746583922,400.289136180199,TRUE,TRUE
"spot14.8","singlet","CCD","PT",FALSE,FALSE,395.805460309358,409.94059683787,TRUE,TRUE
"spot14.9","singlet","PT","TAL",FALSE,FALSE,361.83431605941,371.87466965539,TRUE,TRUE
"spot15.0","singlet","PT","DCT",FALSE,FALSE,375.174796458025,385.815228178986,TRUE,TRUE
"spot15.1","singlet","TAL","DCT",FALSE,FALSE,317.510753780423,327.556967346771,TRUE,TRUE
"spot15.10","singlet","TAL","ENDO",FALSE,FALSE,342.142726190865,347.430324001036,TRUE,TRUE
"spot15.11","singlet","TAL","UROTHELIUM",FALSE,FALSE,269.511283751457,270.272058317978,TRUE,TRUE
"spot15.12","singlet","TAL","PT",FALSE,FALSE,277.003561217767,283.366029754268,TRUE,TRUE
"spot15.13","singlet","TAL","PT",FALSE,FALSE,313.288245214797,327.985181575654,TRUE,TRUE
"spot15.14","doublet_certain","PT","TAL",FALSE,FALSE,371.909586345746,402.233796870863,TRUE,TRUE
"spot15.15","singlet","PT","VSM",FALSE,FALSE,383.355696291294,385.037005746756,TRUE,TRUE
"spot15.16","doublet_certain","PT","ENDO",FALSE,FALSE,386.360670532028,420.05940264747,TRUE,TRUE
"spot15.17","doublet_uncertain","DCT","IMMUNE",FALSE,FALSE,380.678055368997,411.686106211328,TRUE,TRUE
"spot15.18","singlet","TAL","VSM",FALSE,FALSE,325.190099598695,331.493021915096,TRUE,TRUE
"spot15.19","singlet","TAL","PT",FALSE,FALSE,305.685350458656,324.00140132338,TRUE,TRUE
"spot15.2","singlet","PT","CCD",FALSE,FALSE,423.274034719339,428.895754401739,TRUE,TRUE
"spot15.20","singlet","TAL","DCT",FALSE,FALSE,304.217368941243,304.668553564117,TRUE,TRUE
"spot15.21","doublet_certain","VSM","TAL",FALSE,FALSE,352.725089372748,391.325425760827,TRUE,TRUE
"spot15.22","singlet","PT","IMMUNE",FALSE,FALSE,384.213884080036,396.255694038998,TRUE,TRUE
"spot15.23","singlet","PT","TAL",FALSE,FALSE,356.583611942647,376.232698865249,TRUE,TRUE
"spot15.24","singlet","IMMUNE","TAL",FALSE,FALSE,344.20839355932,352.219868127836,TRUE,TRUE
"spot15.3","singlet","PT","IMMUNE",FALSE,FALSE,413.048964548705,413.945798118956,TRUE,TRUE
"spot15.4","doublet_certain","PT","UROTHELIUM",FALSE,FALSE,450.596777782859,490.487947474806,TRUE,TRUE
"spot15.5","singlet","PT","TAL",FALSE,FALSE,373.215444317864,395.741070775435,TRUE,TRUE
"spot15.6","singlet","PT","TAL",FALSE,FALSE,352.292726061653,354.867639033621,TRUE,TRUE
"spot15.7","singlet","PT","ENDO",FALSE,FALSE,408.204550888982,409.902317824834,TRUE,TRUE
"spot15.8","singlet","CCD","PT",FALSE,FALSE,350.619693785569,364.083154288779,TRUE,TRUE
"spot15.9","singlet","CCD","VSM",FALSE,FALSE,339.914692142208,364.678363327438,TRUE,TRUE
"spot16.0","singlet","VSM","PT",FALSE,FALSE,329.213702883341,340.716397000832,TRUE,TRUE
"spot16.1","doublet_certain","TAL","ENDO",FALSE,FALSE,246.384588292333,271.679368846001,TRUE,TRUE
"spot16.10","doublet_certain","PT","VSM",FALSE,FALSE,369.624709172276,406.940570414197,TRUE,TRUE
"spot16.11","singlet","TAL","CCD",FALSE,FALSE,280.217301553156,281.558998652739,TRUE,TRUE
"spot16.12","singlet","TAL","CCD",FALSE,FALSE,264.017585208082,263.996290510606,TRUE,TRUE
"spot16.13","singlet","TAL","ENDO",FALSE,FALSE,288.437571176858,306.730843220321,TRUE,TRUE
"spot16.14","singlet","ENDO","TAL",FALSE,FALSE,231.130382690575,252.423742435028,TRUE,TRUE
"spot16.15","singlet","PT","TAL",FALSE,FALSE,377.379017265434,379.663683725833,TRUE,TRUE
"spot16.16","singlet","PT","PODS",FALSE,FALSE,411.929740738027,417.287451347616,TRUE,TRUE
"spot16.17","singlet","PT","ENDO",FALSE,FALSE,439.180452055867,441.061255084731,TRUE,TRUE
"spot16.18","singlet","PT","TAL",FALSE,FALSE,364.483706074042,378.571534652772,TRUE,TRUE
"spot16.19","singlet","PT","TAL",FALSE,FALSE,372.242270821702,381.928027752937,TRUE,TRUE
"spot16.2","singlet","CCD","PT",FALSE,FALSE,389.444851917057,395.87939078534,TRUE,TRUE
"spot16.20","singlet","DCT","PT",FALSE,FALSE,340.485521856956,348.406005920718,TRUE,TRUE
"spot16.21","singlet","PT","ENDO",FALSE,FALSE,427.737185383584,433.842204682296,TRUE,TRUE
"spot16.22","singlet","DCT","PT",FALSE,FALSE,341.810109641599,346.718284293114,TRUE,TRUE
"spot16.23","singlet","DCT","TAL",FALSE,FALSE,329.911644876226,343.399068772186,TRUE,TRUE
"spot16.24","singlet","PT","IMMUNE",FALSE,FALSE,415.101234925698,416.236937723369,TRUE,TRUE
"spot16.3","reject","DCT","TAL",FALSE,FALSE,302.24965418261,352.24965418261,TRUE,TRUE
"spot16.4","singlet","CCD","VSM",FALSE,FALSE,372.390989921191,388.109238553187,TRUE,TRUE
"spot16.5","doublet_uncertain","PT","ENDO",FALSE,FALSE,407.171497779956,432.701191790888,TRUE,TRUE
"spot16.6","doublet_certain","PT","TAL",FALSE,FALSE,309.171787697944,337.301585350395,TRUE,TRUE
"spot16.7","singlet","PT","TAL",FALSE,FALSE,376.134466735762,396.260498894357,TRUE,TRUE
"spot16.8","reject","CCD","PT",FALSE,FALSE,371.059969168335,421.059969168335,TRUE,TRUE
"spot16.9","doublet_certain","PT","CCD",FALSE,FALSE,340.455950003341,367.903800537391,TRUE,TRUE
"spot17.0","singlet","PT","VSM",FALSE,FALSE,323.278670425031,333.586415788933,TRUE,TRUE
"spot17.1","singlet","PT","VSM",FALSE,FALSE,355.354566924638,369.584469101609,TRUE,TRUE
"spot17.10","singlet","PT","DCT",FALSE,FALSE,441.661037933336,446.671568592635,TRUE,TRUE
"spot17.11","singlet","PT","TAL",FALSE,FALSE,406.970267703669,412.072074378262,TRUE,TRUE
"spot17.12","singlet","PT","TAL",FALSE,FALSE,388.027700323578,400.392174785757,TRUE,TRUE
"spot17.13","reject","PT","VSM",FALSE,FALSE,322.621682941591,372.621682941591,TRUE,TRUE
"spot17.14","reject","ENDO","VSM",FALSE,FALSE,294.300165267191,344.300165267191,TRUE,TRUE
"spot17.15","singlet","PT","ENDO",FALSE,FALSE,421.672484229892,425.485982770174,TRUE,TRUE
"spot17.16","singlet","PT","DCT",FALSE,FALSE,397.916484921431,398.462229877722,TRUE,TRUE
"spot17.17","doublet_certain","PT","TAL",FALSE,FALSE,372.807938413831,398.290933389204,TRUE,TRUE
"spot17.18","singlet","PT","ENDO",FALSE,FALSE,320.227089980236,336.360511164232,TRUE,TRUE
"spot17.19","doublet_certain","PT","CCD",FALSE,FALSE,393.144693296288,427.582351042399,TRUE,TRUE
"spot17.2","singlet","PT","CCD",FALSE,FALSE,444.839999773114,445.681652284999,TRUE,TRUE
"spot17.20","singlet","CCD","ENDO",FALSE,FALSE,335.212844063711,339.860555763162,TRUE,TRUE
"spot17.21","singlet","ENDO","DCT",FALSE,FALSE,274.906924065858,295.48288972336,TRUE,TRUE
"spot17.22","singlet","IMMUNE","DCT",FALSE,FALSE,336.536248375535,346.913563087887,TRUE,TRUE
"spot17.23","singlet","DCT","TAL",FALSE,FALSE,315.444664098626,319.87278377995,TRUE,TRUE
"spot17.24","singlet","PT","DCT",FALSE,FALSE,351.56796300011,359.838439143361,TRUE,TRUE
"spot17.3","singlet","PT","TAL",FALSE,FALSE,330.548224986103,336.028458724307,TRUE,TRUE
"spot17.4","doublet_certain","PT","ENDO",FALSE,FALSE,288.848080891966,320.23588433891,TRUE,TRUE
"spot17.5","doublet_certain","ENDO","PT",FALSE,FALSE,318.759088043918,350.440713203983,TRUE,TRUE
"spot17.6","singlet","PT","DCT",FALSE,FALSE,391.164089616728,405.989506902645,TRUE,TRUE
"spot17.7","singlet","TAL","DCT",FALSE,FALSE,279.707687270565,280.579130291972,TRUE,TRUE
"spot17.8","singlet","PT","TAL",FALSE,FALSE,369.208577563212,378.922274100865,TRUE,TRUE
"spot17.9","singlet","PT","DCT",FALSE,FALSE,347.60562392375,363.625551823028,TRUE,TRUE
"spot18.0","singlet","PT","VSM",FALSE,FALSE,381.67396494433,396.349541575737,TRUE,TRUE
"spot18.1","singlet","PT","DCT",FALSE,FALSE,366.05575773215,387.458147369429,TRUE,TRUE
"spot18.10","doublet_certain","CCD","PT",FALSE,FALSE,405.979622173877,432.642484005593,TRUE,TRUE
"spot18.11","singlet","TAL","PT",FALSE,FALSE,319.092773677956,335.406372367043,TRUE,TRUE
"spot18.12","singlet","PT","TAL",FALSE,FALSE,418.909505331664,443.268170742176,TRUE,TRUE
"spot18.13","singlet","PT","VSM",FALSE,FALSE,393.582927795404,401.694174780893,TRUE,TRUE
"spot18.14","doublet_certain","PT","TAL",FALSE,FALSE,372.517528186789,399.610582736534,TRUE,TRUE
"spot18.15","singlet","PT","TAL",FALSE,FALSE,383.521051113716,402.867293080032,TRUE,TRUE
"spot18.16","doublet_certain","PT","TAL",FALSE,FALSE,357.960450167706,406.086563412269,TRUE,TRUE
"spot18.17","singlet","TAL","PT",FALSE,FALSE,276.683886747713,295.382428635447,TRUE,TRUE
