"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot10.8","singlet","TAL","ENDO",FALSE,FALSE,249.801604662934,250.714738616836,TRUE,TRUE
"spot10.9","singlet","PT","DCT",FALSE,FALSE,391.361848230137,404.445522555357,TRUE,TRUE
"spot11.0","singlet","CCD","ENDO",FALSE,FALSE,365.75941804214,379.75564911019,TRUE,TRUE
"spot11.1","doublet_uncertain","ENDO","DCT",FALSE,FALSE,289.051778043454,330.716187748215,TRUE,TRUE
"spot11.10","singlet","DCT","ENDO",FALSE,FALSE,350.506505507986,362.611757590065,TRUE,TRUE
"spot11.11","singlet","TAL","ENDO",FALSE,FALSE,253.916843116602,254.823048925011,TRUE,TRUE
"spot11.12","singlet","PT","CCD",FALSE,FALSE,394.267131164471,402.066652056173,TRUE,TRUE
"spot11.13","singlet","PT","CCD",FALSE,FALSE,427.982363338383,428.915808923003,TRUE,TRUE
"spot11.14","doublet_certain","PT","DCT",FALSE,FALSE,350.831800449237,379.675737602369,TRUE,TRUE
"spot11.15","doublet_certain","DCT","VSM",FALSE,FALSE,298.181150324737,325.503580310818,TRUE,TRUE
"spot11.16","singlet","DCT","TAL",FALSE,FALSE,306.311157928515,319.789363792865,TRUE,TRUE
"spot11.17","singlet","TAL","VSM",FALSE,FALSE,296.585795459563,300.301616522542,TRUE,TRUE
"spot11.18","singlet","TAL","ENDO",FALSE,FALSE,234.094632819237,235.082201364349,TRUE,TRUE
"spot11.19","singlet","PT","TAL",FALSE,FALSE,385.012981452431,389.902344431322,TRUE,TRUE
"spot11.2","singlet","TAL","DCT",FALSE,FALSE,256.216925359152,258.224201074495,TRUE,TRUE
"spot11.20","singlet","TAL","PT",FALSE,FALSE,335.849448819365,360.370774753515,TRUE,TRUE
"spot11.21","doublet_certain","PT","ENDO",FALSE,FALSE,321.61648944845,354.736495351696,TRUE,TRUE
"spot11.22","singlet","PT","DCT",FALSE,FALSE,323.335852596818,330.014919612993,TRUE,TRUE
"spot11.23","singlet","PT","IMMUNE",FALSE,FALSE,484.804343139611,485.457250833862,TRUE,TRUE
"spot11.24","singlet","PT","TAL",FALSE,FALSE,345.769810963144,347.926015997734,TRUE,TRUE
"spot11.3","reject","DCT","TAL",FALSE,FALSE,300.95980379015,350.95980379015,TRUE,TRUE
"spot11.4","doublet_certain","ENDO","PT",FALSE,FALSE,322.965349128152,352.986872630625,TRUE,TRUE
"spot11.5","singlet","PT","PODS",FALSE,FALSE,427.178959080889,429.894021290355,TRUE,TRUE
"spot11.6","singlet","PT","VSM",FALSE,FALSE,399.934412452672,403.288298985263,TRUE,TRUE
"spot11.7","singlet","TAL","PT",FALSE,FALSE,356.247013577991,379.845083110778,TRUE,TRUE
"spot11.8","singlet","PT","TAL",FALSE,FALSE,402.902142831315,414.617038969511,TRUE,TRUE
"spot11.9","singlet","DCT","PT",FALSE,FALSE,348.178536319585,349.454074131225,TRUE,TRUE
"spot12.0","singlet","DCT","CCD",FALSE,FALSE,366.258302669022,386.812079468754,TRUE,TRUE
"spot12.1","doublet_certain","PT","DCT",FALSE,FALSE,313.724494038588,340.214163652623,TRUE,TRUE
"spot12.10","singlet","ENDO","PODS",FALSE,FALSE,236.892107418664,237.864743233371,TRUE,TRUE
"spot12.11","singlet","CCD","ENDO",FALSE,FALSE,369.404862637792,372.343185543023,TRUE,TRUE
"spot12.12","singlet","PT","DCT",FALSE,FALSE,406.768407770173,413.84128893393,TRUE,TRUE
"spot12.13","singlet","PT","TAL",FALSE,FALSE,363.421461988982,363.458102944039,TRUE,TRUE
"spot12.14","singlet","PT","DCT",FALSE,FALSE,402.642814137005,402.773465561282,TRUE,TRUE
"spot12.15","singlet","TAL","IMMUNE",FALSE,FALSE,303.379746697367,303.602958345725,TRUE,TRUE
"spot12.16","singlet","TAL","DCT",FALSE,FALSE,315.005000451995,332.368469913725,TRUE,TRUE
"spot12.17","singlet","DCT","PT",FALSE,FALSE,330.045266710198,333.507274685977,TRUE,TRUE
"spot12.18","singlet","CCD","VSM",FALSE,FALSE,340.243237156645,355.067566116548,TRUE,TRUE
"spot12.19","singlet","CCD","PT",FALSE,FALSE,362.887899684478,369.021489895932,TRUE,TRUE
"spot12.2","doublet_certain","PT","TAL",FALSE,FALSE,367.453381955501,399.67231888423,TRUE,TRUE
"spot12.20","doublet_certain","PT","TAL",FALSE,FALSE,335.397797882184,368.658999064576,TRUE,TRUE
"spot12.21","singlet","PT","DCT",FALSE,FALSE,383.769029038096,401.858289353055,TRUE,TRUE
"spot12.22","singlet","PT","IMMUNE",FALSE,FALSE,398.837868361686,399.770591393167,TRUE,TRUE
"spot12.23","singlet","PT","CCD",FALSE,FALSE,342.599616960789,342.571193701627,TRUE,TRUE
"spot12.24","singlet","PT","PODS",FALSE,FALSE,370.601528742334,371.388972323234,TRUE,TRUE
"spot12.3","singlet","DCT","TAL",FALSE,FALSE,301.836434470844,311.348472595642,TRUE,TRUE
"spot12.4","doublet_certain","ENDO","TAL",FALSE,FALSE,294.70314570556,320.106743151769,TRUE,TRUE
"spot12.5","singlet","PT","ENDO",FALSE,FALSE,443.957207522191,450.920584425411,TRUE,TRUE
"spot12.6","singlet","PT","VSM",FALSE,FALSE,415.514266779826,432.943198915196,TRUE,TRUE
"spot12.7","doublet_certain","TAL","VSM",FALSE,FALSE,271.211107065225,299.708152136013,TRUE,TRUE
"spot12.8","singlet","PT","VSM",FALSE,FALSE,302.523055772563,325.166902323435,TRUE,TRUE
"spot12.9","doublet_uncertain","DCT","ENDO",FALSE,FALSE,283.898685823661,324.105222943591,TRUE,TRUE
"spot13.0","singlet","DCT","ENDO",FALSE,FALSE,326.686239168968,345.803142260162,TRUE,TRUE
"spot13.1","doublet_certain","PT","DCT",FALSE,FALSE,348.446514927765,378.385890355948,TRUE,TRUE
"spot13.10","doublet_certain","DCT","ENDO",FALSE,FALSE,301.118011449916,335.444925424281,TRUE,TRUE
"spot13.11","reject","CCD","DCT",FALSE,FALSE,379.906306039342,429.906306039342,TRUE,TRUE
"spot13.12","singlet","PT","TAL",FALSE,FALSE,348.165317300378,370.70385573277,TRUE,TRUE
"spot13.13","singlet","PT","TAL",FALSE,FALSE,393.376728227477,400.371827331404,TRUE,TRUE
"spot13.14","singlet","PT","CCD",FALSE,FALSE,412.547584962699,414.177272339677,TRUE,TRUE
"spot13.15","singlet","TAL","PT",FALSE,FALSE,294.257986288028,309.34236413611,TRUE,TRUE
"spot13.16","singlet","TAL","PODS",FALSE,FALSE,288.360345391832,290.392969620621,TRUE,TRUE
"spot13.17","singlet","PT","TAL",FALSE,FALSE,406.601809748804,429.504255429177,TRUE,TRUE
"spot13.18","doublet_certain","PT","VSM",FALSE,FALSE,368.221015777933,405.197620112184,TRUE,TRUE
"spot13.19","singlet","PT","CCD",FALSE,FALSE,352.019424887746,373.652419449963,TRUE,TRUE
"spot13.2","singlet","PT","DCT",FALSE,FALSE,419.524321231881,428.100489702324,TRUE,TRUE
"spot13.20","singlet","PT","ENDO",FALSE,FALSE,290.348006733636,303.525761159217,TRUE,TRUE
"spot13.21","singlet","DCT","PT",FALSE,FALSE,346.106832940418,350.711354509653,TRUE,TRUE
"spot13.22","singlet","PT","CCD",FALSE,FALSE,405.349963823595,410.799341454021,TRUE,TRUE
"spot13.23","singlet","PT","PODS",FALSE,FALSE,424.858719656664,425.518173627835,TRUE,TRUE
"spot13.24","singlet","PT","DCT",FALSE,FALSE,405.406276035011,421.61968991698,TRUE,TRUE
"spot13.3","singlet","DCT","PT",FALSE,FALSE,342.704639768968,361.633529140448,TRUE,TRUE
"spot13.4","doublet_certain","PT","VSM",FALSE,FALSE,316.885002214065,346.667899420611,TRUE,TRUE
"spot13.5","singlet","PT","VSM",FALSE,FALSE,372.845463096892,392.010380799618,TRUE,TRUE
"spot13.6","doublet_certain","PT","ENDO",FALSE,FALSE,311.02965262165,339.330794273387,TRUE,TRUE
"spot13.7","doublet_uncertain","TAL","ENDO",FALSE,FALSE,265.871063658127,295.496672819603,TRUE,TRUE
"spot13.8","singlet","VSM","TAL",FALSE,FALSE,280.808127005526,301.991704496208,TRUE,TRUE
"spot13.9","singlet","VSM","PT",FALSE,FALSE,304.100368316445,325.874835484432,TRUE,TRUE
"spot14.0","singlet","ENDO","IMMUNE",FALSE,FALSE,185.66046782824,186.004562793022,TRUE,TRUE
"spot14.1","singlet","PT","ENDO",FALSE,FALSE,348.727392148612,366.049913259177,TRUE,TRUE
"spot14.10","doublet_uncertain","VSM","DCT",FALSE,FALSE,295.985448387313,325.602447575251,TRUE,TRUE
"spot14.11","doublet_uncertain","VSM","DCT",FALSE,FALSE,352.823678546048,379.800174179135,TRUE,TRUE
"spot14.12","doublet_certain","TAL","PT",FALSE,FALSE,294.185817401094,335.154041149913,TRUE,TRUE
"spot14.13","singlet","TAL","PT",FALSE,FALSE,315.886277660416,336.548163264348,TRUE,TRUE
"spot14.14","singlet","PT","TAL",FALSE,FALSE,369.872216972399,370.772041140333,TRUE,TRUE
"spot14.15","singlet","PT","CCD",FALSE,FALSE,402.423815246177,402.413498596635,TRUE,TRUE
"spot14.16","reject","DCT","TAL",FALSE,FALSE,350.445883080148,400.445883080148,TRUE,TRUE
"spot14.17","doublet_uncertain","PT","DCT",FALSE,FALSE,409.32578332666,441.908223975678,TRUE,TRUE
"spot14.18","doublet_certain","TAL","PT",FALSE,FALSE,285.280772062583,314.098201599451,TRUE,TRUE
"spot14.19","singlet","PT","TAL",FALSE,FALSE,391.154680963829,391.472288249361,TRUE,TRUE
"spot14.2","doublet_certain","PT","DCT",FALSE,FALSE,415.966813650721,455.928944100259,TRUE,TRUE
"spot14.20","singlet","PT","IMMUNE",FALSE,FALSE,445.93509434636,446.48253900406,TRUE,TRUE
"spot14.21","doublet_uncertain","PT","DCT",FALSE,FALSE,395.989140219563,422.20639711702,TRUE,TRUE
"spot14.22","singlet","DCT","PT",FALSE,FALSE,337.905037092157,342.425603886083,TRUE,TRUE
"spot14.23","singlet","DCT","PT",FALSE,FALSE,308.337513380465,315.300577819947,TRUE,TRUE
"spot14.24","singlet","DCT","VSM",FALSE,FALSE,296.43208580545,314.177353640092,TRUE,TRUE
"spot14.3","singlet","DCT","PODS",FALSE,FALSE,316.361277588844,316.804460682985,TRUE,TRUE
"spot14.4","singlet","PT","DCT",FALSE,FALSE,420.130236456447,438.485755958439,TRUE,TRUE
"spot14.5","singlet","PT","CCD",FALSE,FALSE,326.188545352497,337.351129346377,TRUE,TRUE
"spot14.6","singlet","CCD","PT",FALSE,FALSE,390.81745937259,403.642793233294,TRUE,TRUE
"spot14.7","doublet_uncertain","TAL","ENDO",FALSE,FALSE,309.123124682573,334.570357534633,TRUE,TRUE
"spot14.8","singlet","PT","TAL",FALSE,FALSE,344.124258140316,355.38107747813,TRUE,TRUE
"spot14.9","singlet","PT","VSM",FALSE,FALSE,336.087380022847,357.058957711171,TRUE,TRUE
"spot15.0","singlet","DCT","ENDO",FALSE,FALSE,248.507075644451,261.740318963457,TRUE,TRUE
"spot15.1","singlet","PT","ENDO",FALSE,FALSE,367.545093786056,386.418007262443,TRUE,TRUE
"spot15.10","singlet","DCT","PT",FALSE,FALSE,319.398154172057,333.094791057472,TRUE,TRUE
"spot15.11","singlet","TAL","CCD",FALSE,FALSE,290.646592676914,295.677193917212,TRUE,TRUE
"spot15.12","singlet","TAL","VSM",FALSE,FALSE,279.183329124884,281.74193463731,TRUE,TRUE
"spot15.13","singlet","TAL","ENDO",FALSE,FALSE,304.809541336742,306.394284879159,TRUE,TRUE
"spot15.14","singlet","PT","TAL",FALSE,FALSE,345.63319578455,368.07786797836,TRUE,TRUE
"spot15.15","singlet","PT","TAL",FALSE,FALSE,392.565130075231,394.434128143222,TRUE,TRUE
"spot15.16","singlet","IMMUNE","PT",FALSE,FALSE,336.191091030084,346.287051205974,TRUE,TRUE
"spot15.17","singlet","IMMUNE","TAL",FALSE,FALSE,316.985880212902,329.602454988864,TRUE,TRUE
"spot15.18","singlet","TAL","PT",FALSE,FALSE,280.330962962774,292.236958847422,TRUE,TRUE
"spot15.19","singlet","PT","VSM",FALSE,FALSE,353.537097334492,374.523283638461,TRUE,TRUE
"spot15.2","singlet","PT","DCT",FALSE,FALSE,377.677180725607,378.399617684189,TRUE,TRUE
"spot15.20","singlet","PT","VSM",FALSE,FALSE,459.673128999328,462.29037038731,TRUE,TRUE
"spot15.21","singlet","PT","DCT",FALSE,FALSE,425.879836297467,430.825331265811,TRUE,TRUE
"spot15.22","singlet","DCT","CCD",FALSE,FALSE,271.32967024882,271.327349575173,TRUE,TRUE
"spot15.23","singlet","DCT","PT",FALSE,FALSE,336.440269637524,338.460010084457,TRUE,TRUE
"spot15.24","singlet","PT","DCT",FALSE,FALSE,349.468696429033,357.321683475218,TRUE,TRUE
"spot15.3","doublet_certain","PT","DCT",FALSE,FALSE,408.910958320119,435.537074370734,TRUE,TRUE
"spot15.4","singlet","PT","DCT",FALSE,FALSE,468.56068606539,479.128144357081,TRUE,TRUE
"spot15.5","singlet","PT","VSM",FALSE,FALSE,303.113500151955,323.813060413081,TRUE,TRUE
"spot15.6","singlet","VSM","TAL",FALSE,FALSE,252.972029160193,277.642356281794,TRUE,TRUE
"spot15.7","singlet","TAL","PT",FALSE,FALSE,309.16055602773,314.009668172152,TRUE,TRUE
"spot15.8","singlet","PT","TAL",FALSE,FALSE,416.172278284935,419.202328900594,TRUE,TRUE
"spot15.9","doublet_certain","PT","VSM",FALSE,FALSE,386.702944953934,418.354953768634,TRUE,TRUE
"spot16.0","doublet_certain","DCT","PT",FALSE,FALSE,335.28426517365,367.873686549469,TRUE,TRUE
"spot16.1","singlet","DCT","TAL",FALSE,FALSE,349.896557344218,356.92236913755,TRUE,TRUE
"spot16.10","singlet","TAL","DCT",FALSE,FALSE,274.648425131691,277.194692956212,TRUE,TRUE
"spot16.11","singlet","PT","TAL",FALSE,FALSE,361.575037500968,383.548555597109,TRUE,TRUE
"spot16.12","singlet","VSM","PT",FALSE,FALSE,319.707389179179,341.293803292782,TRUE,TRUE
"spot16.13","singlet","PT","DCT",FALSE,FALSE,422.141328470691,423.828926704481,TRUE,TRUE
"spot16.14","doublet_uncertain","PT","TAL",FALSE,FALSE,370.59018756299,399.523146674239,TRUE,TRUE
"spot16.15","singlet","TAL","CCD",FALSE,FALSE,325.910695047253,346.609026971831,TRUE,TRUE
"spot16.16","doublet_uncertain","ENDO","TAL",FALSE,FALSE,306.402150483816,338.281986828639,TRUE,TRUE
"spot16.17","singlet","PT","TAL",FALSE,FALSE,415.069850656905,421.124796246298,TRUE,TRUE
"spot16.18","singlet","PT","TAL",FALSE,FALSE,394.787317041179,404.621092787763,TRUE,TRUE
"spot16.19","doublet_uncertain","VSM","DCT",FALSE,FALSE,331.082540098916,361.392321096767,TRUE,TRUE
"spot16.2","singlet","TAL","VSM",FALSE,FALSE,311.05441365685,316.364218706671,TRUE,TRUE
"spot16.20","singlet","PT","DCT",FALSE,FALSE,377.232888977607,390.950515035268,TRUE,TRUE
"spot16.21","doublet_certain","DCT","PT",FALSE,FALSE,397.813399840571,427.276872512162,TRUE,TRUE
"spot16.22","singlet","DCT","TAL",FALSE,FALSE,346.228819196578,347.489189837568,TRUE,TRUE
"spot16.23","singlet","PT","DCT",FALSE,FALSE,406.036019351647,406.739940693518,TRUE,TRUE
"spot16.24","singlet","PT","TAL",FALSE,FALSE,460.641692711186,462.43916116142,TRUE,TRUE
"spot16.3","singlet","PT","TAL",FALSE,FALSE,384.601458266456,394.386816635567,TRUE,TRUE
"spot16.4","singlet","PT","VSM",FALSE,FALSE,403.538132208514,404.306178488985,TRUE,TRUE
"spot16.5","doublet_certain","PT","ENDO",FALSE,FALSE,349.068188025956,378.257086540752,TRUE,TRUE
"spot16.6","doublet_uncertain","TAL","PT",FALSE,FALSE,286.237071584995,316.379920945853,TRUE,TRUE
"spot16.7","singlet","TAL","ENDO",FALSE,FALSE,320.799847251613,345.311920197626,TRUE,TRUE
"spot16.8","singlet","TAL","PT",FALSE,FALSE,320.5877636402,328.010514928396,TRUE,TRUE
"spot16.9","singlet","TAL","UROTHELIUM",FALSE,FALSE,264.506280625456,265.363867338822,TRUE,TRUE
"spot17.0","doublet_certain","PT","DCT",FALSE,FALSE,374.800925828736,399.837383277728,TRUE,TRUE
"spot17.1","singlet","DCT","PODS",FALSE,FALSE,327.882234465913,328.279728980836,TRUE,TRUE
"spot17.10","doublet_certain","PT","TAL",FALSE,FALSE,359.702027027332,395.183250431131,TRUE,TRUE
"spot17.11","singlet","PT","TAL",FALSE,FALSE,411.470465371341,411.641511596413,TRUE,TRUE
"spot17.12","singlet","PT","PODS",FALSE,FALSE,408.185336888438,410.225931373451,TRUE,TRUE
"spot17.13","singlet","PT","TAL",FALSE,FALSE,368.439925225879,384.734927140802,TRUE,TRUE
"spot17.14","singlet","TAL","CCD",FALSE,FALSE,315.252175913392,331.178969027661,TRUE,TRUE
"spot17.15","singlet","CCD","PT",FALSE,FALSE,369.511233418231,373.120005187464,TRUE,TRUE
"spot17.16","doublet_certain","CCD","PT",FALSE,FALSE,429.740960678586,460.627977562591,TRUE,TRUE
"spot17.17","singlet","PT","TAL",FALSE,FALSE,360.535645529226,363.280439384097,TRUE,TRUE
"spot17.18","singlet","PT","ENDO",FALSE,FALSE,401.526021092681,402.403361248578,TRUE,TRUE
"spot17.19","singlet","PT","DCT",FALSE,FALSE,383.163243797031,403.746392674098,TRUE,TRUE
"spot17.2","singlet","CCD","TAL",FALSE,FALSE,353.347022389384,365.622370092369,TRUE,TRUE
"spot17.20","doublet_certain","DCT","PT",FALSE,FALSE,348.301602745768,380.689257161628,TRUE,TRUE
"spot17.21","doublet_certain","DCT","ENDO",FALSE,FALSE,266.762880526719,292.45570809561,TRUE,TRUE
"spot17.22","singlet","DCT","UROTHELIUM",FALSE,FALSE,316.50938038025,321.834567929397,TRUE,TRUE
"spot17.23","singlet","PT","ENDO",FALSE,FALSE,389.559297757273,390.238316027246,TRUE,TRUE
"spot17.24","singlet","PT","DCT",FALSE,FALSE,410.059953461477,410.59326781193,TRUE,TRUE
"spot17.3","singlet","CCD","IMMUNE",FALSE,FALSE,377.834533086363,382.837358129652,TRUE,TRUE
"spot17.4","singlet","PT","CCD",FALSE,FALSE,380.186516094953,392.861438699744,TRUE,TRUE
"spot17.5","singlet","PT","VSM",FALSE,FALSE,342.92264010575,343.100508571278,TRUE,TRUE
"spot17.6","singlet","TAL","ENDO",FALSE,FALSE,303.414838486083,320.721056497705,TRUE,TRUE
"spot17.7","singlet","IMMUNE","ENDO",FALSE,FALSE,306.977208109254,314.562096013725,TRUE,TRUE
"spot17.8","singlet","VSM","TAL",FALSE,FALSE,278.314829196828,282.153584350893,TRUE,TRUE
"spot17.9","singlet","TAL","PT",FALSE,FALSE,311.072057495712,323.429201657438,TRUE,TRUE
"spot18.0","singlet","PT","DCT",FALSE,FALSE,353.018798936641,377.277625033098,TRUE,TRUE
"spot18.1","reject","PT","TAL",FALSE,FALSE,345.413625063392,395.413625063392,TRUE,TRUE
"spot18.10","singlet","PT","IMMUNE",FALSE,FALSE,383.648348150379,383.869681714132,TRUE,TRUE
"spot18.11","singlet","PT","TAL",FALSE,FALSE,417.940860242115,425.775576145758,TRUE,TRUE
"spot18.12","singlet","TAL","PT",FALSE,FALSE,296.987538396067,298.394564485109,TRUE,TRUE
"spot18.13","doublet_certain","TAL","PT",FALSE,FALSE,341.143841527418,366.812336487208,TRUE,TRUE
"spot18.14","singlet","PT","TAL",FALSE,FALSE,360.437037791104,366.237787662054,TRUE,TRUE
"spot18.15","singlet","PT","CCD",FALSE,FALSE,424.904454018533,445.733194918934,TRUE,TRUE
"spot18.16","doublet_certain","DCT","PT",FALSE,FALSE,377.849042714082,413.928456279991,TRUE,TRUE
"spot18.17","doublet_certain","PT","DCT",FALSE,FALSE,394.129273948395,424.692500339336,TRUE,TRUE
