"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot1.24","doublet_certain","PT","CCD",FALSE,FALSE,383.489380176287,414.468327620697,TRUE,TRUE
"spot1.3","singlet","PT","CCD",FALSE,FALSE,417.955471761457,427.105566059511,TRUE,TRUE
"spot1.4","singlet","PT","CCD",FALSE,FALSE,408.96400827807,409.018369301031,TRUE,TRUE
"spot1.5","singlet","CCD","PT",FALSE,FALSE,364.455631985543,375.876272565091,TRUE,TRUE
"spot1.6","singlet","PT","TAL",FALSE,FALSE,417.15430607321,418.422012109776,TRUE,TRUE
"spot1.7","singlet","DCT","IMMUNE",FALSE,FALSE,306.376420904827,321.58926609108,TRUE,TRUE
"spot1.8","singlet","CCD","VSM",FALSE,FALSE,346.107579151001,356.79698206015,TRUE,TRUE
"spot1.9","singlet","PT","CCD",FALSE,FALSE,411.620217777231,426.948005347332,TRUE,TRUE
"spot10.0","singlet","PT","DCT",FALSE,FALSE,388.937976843565,405.51548597582,TRUE,TRUE
"spot10.1","singlet","DCT","PT",FALSE,FALSE,358.771676009903,383.398429833806,TRUE,TRUE
"spot10.10","singlet","TAL","VSM",FALSE,FALSE,282.028117949611,285.530554609839,TRUE,TRUE
"spot10.11","singlet","TAL","ENDO",FALSE,FALSE,286.129769934729,288.555795344885,TRUE,TRUE
"spot10.12","singlet","TAL","VSM",FALSE,FALSE,311.373579053718,331.046063923081,TRUE,TRUE
"spot10.13","singlet","PT","TAL",FALSE,FALSE,364.315307904674,371.935066350826,TRUE,TRUE
"spot10.14","singlet","PT","DCT",FALSE,FALSE,397.55242609839,397.926275752197,TRUE,TRUE
"spot10.15","singlet","PT","ENDO",FALSE,FALSE,327.680249823815,339.766729829892,TRUE,TRUE
"spot10.16","singlet","PT","ENDO",FALSE,FALSE,419.90430823193,423.615363164414,TRUE,TRUE
"spot10.17","singlet","PT","TAL",FALSE,FALSE,387.840203759022,404.717778964373,TRUE,TRUE
"spot10.18","singlet","PT","DCT",FALSE,FALSE,385.32232100282,389.433231574897,TRUE,TRUE
"spot10.19","doublet_certain","TAL","PT",FALSE,FALSE,374.790153801255,413.746648026047,TRUE,TRUE
"spot10.2","singlet","PT","CCD",FALSE,FALSE,380.519494443563,404.307314848132,TRUE,TRUE
"spot10.20","singlet","PT","TAL",FALSE,FALSE,428.801868753213,430.734179907194,TRUE,TRUE
"spot10.21","singlet","ENDO","PT",FALSE,FALSE,218.269885107188,224.298546017761,TRUE,TRUE
"spot10.22","singlet","VSM","ENDO",FALSE,FALSE,255.865320480669,257.448307669565,TRUE,TRUE
"spot10.23","singlet","PT","VSM",FALSE,FALSE,398.755640700599,407.434515944371,TRUE,TRUE
"spot10.24","singlet","PT","CCD",FALSE,FALSE,409.063840698616,409.040304953298,TRUE,TRUE
"spot10.3","singlet","PT","UROTHELIUM",FALSE,FALSE,335.782743722925,338.966461893746,TRUE,TRUE
"spot10.4","singlet","IMMUNE","TAL",FALSE,FALSE,396.161638167201,407.542890812987,TRUE,TRUE
"spot10.5","doublet_certain","PT","TAL",FALSE,FALSE,381.316243928051,409.212515320582,TRUE,TRUE
"spot10.6","singlet","PT","TAL",FALSE,FALSE,391.391107562085,393.343092462527,TRUE,TRUE
"spot10.7","singlet","VSM","CCD",FALSE,FALSE,250.263155333465,252.278044283934,TRUE,TRUE
"spot10.8","singlet","TAL","CCD",FALSE,FALSE,265.007031052783,268.351839470588,TRUE,TRUE
"spot10.9","singlet","TAL","ENDO",FALSE,FALSE,312.489595400222,333.531371926968,TRUE,TRUE
"spot11.0","singlet","TAL","DCT",FALSE,FALSE,271.582144089445,273.320547114426,TRUE,TRUE
"spot11.1","singlet","TAL","PT",FALSE,FALSE,359.477735020898,370.847341544857,TRUE,TRUE
"spot11.10","doublet_certain","PT","TAL",FALSE,FALSE,366.920380433615,396.984146043857,TRUE,TRUE
"spot11.11","singlet","PT","DCT",FALSE,FALSE,399.858203063901,413.106326683112,TRUE,TRUE
"spot11.12","singlet","CCD","TAL",FALSE,FALSE,315.774112093922,340.50169378094,TRUE,TRUE
"spot11.13","singlet","PT","TAL",FALSE,FALSE,368.647205865694,374.576761506392,TRUE,TRUE
"spot11.14","singlet","CCD","PT",FALSE,FALSE,348.054170686406,350.314265727855,TRUE,TRUE
"spot11.15","singlet","TAL","ENDO",FALSE,FALSE,272.349611780435,287.352185486204,TRUE,TRUE
"spot11.16","doublet_certain","TAL","PT",FALSE,FALSE,370.3833504759,401.995154205933,TRUE,TRUE
"spot11.17","singlet","PT","TAL",FALSE,FALSE,410.966621148571,419.630743367304,TRUE,TRUE
"spot11.18","singlet","CCD","PT",FALSE,FALSE,414.251839251803,421.767252709972,TRUE,TRUE
"spot11.19","singlet","TAL","IMMUNE",FALSE,FALSE,284.674994227925,286.089298686087,TRUE,TRUE
"spot11.2","singlet","PT","VSM",FALSE,FALSE,392.86646083131,393.87525246328,TRUE,TRUE
"spot11.20","doublet_certain","PT","TAL",FALSE,FALSE,374.968254974514,404.590651123347,TRUE,TRUE
"spot11.21","singlet","PT","ENDO",FALSE,FALSE,319.762296321703,340.51491354812,TRUE,TRUE
"spot11.22","doublet_certain","PT","CCD",FALSE,FALSE,390.24785278859,421.253621858161,TRUE,TRUE
"spot11.23","doublet_certain","PT","CCD",FALSE,FALSE,434.487559376518,479.455499459529,TRUE,TRUE
"spot11.24","singlet","CCD","PT",FALSE,FALSE,374.910458772049,392.299911084259,TRUE,TRUE
"spot11.3","singlet","VSM","PT",FALSE,FALSE,339.643623826289,362.758177001681,TRUE,TRUE
"spot11.4","singlet","TAL","PT",FALSE,FALSE,298.836738624932,310.361006363088,TRUE,TRUE
"spot11.5","reject","IMMUNE","TAL",FALSE,FALSE,340.107432463523,390.107432463523,TRUE,TRUE
"spot11.6","singlet","PT","TAL",FALSE,FALSE,388.20274807099,400.75702075229,TRUE,TRUE
"spot11.7","singlet","PT","IMMUNE",FALSE,FALSE,352.589299552754,354.365405659877,TRUE,TRUE
"spot11.8","singlet","PT","TAL",FALSE,FALSE,358.187185748384,378.251278850639,TRUE,TRUE
"spot11.9","singlet","VSM","TAL",FALSE,FALSE,259.061589723676,281.976836382104,TRUE,TRUE
"spot12.0","doublet_certain","TAL","PT",FALSE,FALSE,324.261931326235,349.992266118997,TRUE,TRUE
"spot12.1","doublet_certain","TAL","PT",FALSE,FALSE,395.34764298187,440.95887021159,TRUE,TRUE
"spot12.10","singlet","PT","TAL",FALSE,FALSE,357.783979585919,365.246601130609,TRUE,TRUE
"spot12.11","doublet_uncertain","ENDO","DCT",FALSE,FALSE,341.617571700047,386.407718894025,TRUE,TRUE
"spot12.12","doublet_certain","VSM","TAL",FALSE,FALSE,322.353762465989,347.788322587951,TRUE,TRUE
"spot12.13","singlet","PT","TAL",FALSE,FALSE,369.079723503402,385.108090276689,TRUE,TRUE
"spot12.14","doublet_certain","CCD","PT",FALSE,FALSE,373.494467502158,403.286403232279,TRUE,TRUE
"spot12.15","singlet","ENDO","TAL",FALSE,FALSE,241.456207543126,251.115941526771,TRUE,TRUE
"spot12.16","doublet_certain","ENDO","TAL",FALSE,FALSE,320.945915354029,354.426394357548,TRUE,TRUE
"spot12.17","singlet","CCD","PT",FALSE,FALSE,363.79234813764,372.456786664851,TRUE,TRUE
"spot12.18","singlet","PT","TAL",FALSE,FALSE,386.84247554109,387.035576806587,TRUE,TRUE
"spot12.19","singlet","TAL","PT",FALSE,FALSE,291.83658828371,297.109057147153,TRUE,TRUE
"spot12.2","singlet","PT","VSM",FALSE,FALSE,392.467820705153,393.599006771506,TRUE,TRUE
"spot12.20","singlet","TAL","DCT",FALSE,FALSE,290.358964805212,292.478105023247,TRUE,TRUE
"spot12.21","singlet","PT","CCD",FALSE,FALSE,316.485035891405,325.141227680108,TRUE,TRUE
"spot12.22","doublet_certain","CCD","PT",FALSE,FALSE,365.1936289709,399.10578009765,TRUE,TRUE
"spot12.23","doublet_certain","PT","CCD",FALSE,FALSE,427.723672055278,456.327494775733,TRUE,TRUE
"spot12.24","reject","CCD","VSM",FALSE,FALSE,369.627097294986,419.627097294986,TRUE,TRUE
"spot12.3","singlet","PT","DCT",FALSE,FALSE,412.868792389223,425.28877890381,TRUE,TRUE
"spot12.4","singlet","PT","TAL",FALSE,FALSE,428.578578432002,437.793135303802,TRUE,TRUE
"spot12.5","singlet","ENDO","PT",FALSE,FALSE,256.52742066444,273.401538939064,TRUE,TRUE
"spot12.6","singlet","PT","ENDO",FALSE,FALSE,438.502983127149,453.322870437355,TRUE,TRUE
"spot12.7","singlet","PT","DCT",FALSE,FALSE,430.051726498014,437.076583021044,TRUE,TRUE
"spot12.8","singlet","PT","DCT",FALSE,FALSE,394.354079173951,399.693086593566,TRUE,TRUE
"spot12.9","singlet","PT","VSM",FALSE,FALSE,355.176147733439,366.009603847616,TRUE,TRUE
"spot13.0","singlet","PT","CCD",FALSE,FALSE,419.910379567178,419.891266175563,TRUE,TRUE
"spot13.1","singlet","PT","CCD",FALSE,FALSE,392.001882063423,391.976821622874,TRUE,TRUE
"spot13.10","singlet","TAL","PT",FALSE,FALSE,386.520508181544,397.460215117863,TRUE,TRUE
"spot13.11","singlet","TAL","ENDO",FALSE,FALSE,265.381988726826,273.911971355253,TRUE,TRUE
"spot13.12","singlet","TAL","PODS",FALSE,FALSE,305.396213868467,306.788800845593,TRUE,TRUE
"spot13.13","singlet","PT","TAL",FALSE,FALSE,364.34821235474,372.916325143907,TRUE,TRUE
"spot13.14","singlet","PT","CCD",FALSE,FALSE,412.264221785921,420.007332734883,TRUE,TRUE
"spot13.15","singlet","CCD","VSM",FALSE,FALSE,300.888576524146,319.1143149038,TRUE,TRUE
"spot13.16","singlet","VSM","PT",FALSE,FALSE,285.918968947258,294.769440655649,TRUE,TRUE
"spot13.17","singlet","PT","CCD",FALSE,FALSE,389.51360209828,400.564176347534,TRUE,TRUE
"spot13.18","singlet","PT","ENDO",FALSE,FALSE,398.999205092111,399.181364736445,TRUE,TRUE
"spot13.19","singlet","PT","DCT",FALSE,FALSE,398.939712311832,421.639691096493,TRUE,TRUE
"spot13.2","singlet","PT","TAL",FALSE,FALSE,379.511346707555,393.597848422817,TRUE,TRUE
"spot13.20","singlet","DCT","TAL",FALSE,FALSE,321.872637779422,324.681703056717,TRUE,TRUE
"spot13.21","singlet","PT","ENDO",FALSE,FALSE,391.480065703182,392.651886448503,TRUE,TRUE
"spot13.22","singlet","PT","VSM",FALSE,FALSE,374.827143994385,375.247105943942,TRUE,TRUE
"spot13.23","singlet","PT","VSM",FALSE,FALSE,403.875055792881,419.929590509794,TRUE,TRUE
"spot13.24","singlet","PT","UROTHELIUM",FALSE,FALSE,387.264395831177,388.147239761563,TRUE,TRUE
"spot13.3","singlet","PT","TAL",FALSE,FALSE,368.858632654153,383.612875211246,TRUE,TRUE
"spot13.4","singlet","PT","DCT",FALSE,FALSE,355.157168366078,371.015688612389,TRUE,TRUE
"spot13.5","singlet","DCT","PT",FALSE,FALSE,370.492731776384,379.130180017283,TRUE,TRUE
"spot13.6","doublet_certain","PT","DCT",FALSE,FALSE,442.112499683483,484.401302528696,TRUE,TRUE
"spot13.7","singlet","DCT","CCD",FALSE,FALSE,403.143529812984,417.583579788816,TRUE,TRUE
"spot13.8","doublet_uncertain","PT","DCT",FALSE,FALSE,406.467984973472,431.482217090062,TRUE,TRUE
"spot13.9","singlet","PT","ENDO",FALSE,FALSE,383.39250638093,395.654156837883,TRUE,TRUE
"spot14.0","singlet","IMMUNE","PT",FALSE,FALSE,376.395992979337,379.673622097285,TRUE,TRUE
"spot14.1","singlet","PT","IMMUNE",FALSE,FALSE,391.28601577823,413.670759924439,TRUE,TRUE
"spot14.10","singlet","TAL","DCT",FALSE,FALSE,320.204556523437,328.529574276995,TRUE,TRUE
"spot14.11","singlet","TAL","PT",FALSE,FALSE,288.98277435367,292.036025176901,TRUE,TRUE
"spot14.12","singlet","PT","TAL",FALSE,FALSE,339.691960718753,352.586935677285,TRUE,TRUE
"spot14.13","doublet_certain","DCT","ENDO",FALSE,FALSE,336.400026946761,379.853923709776,TRUE,TRUE
"spot14.14","singlet","DCT","CCD",FALSE,FALSE,359.61246562402,369.501836647176,TRUE,TRUE
"spot14.15","singlet","CCD","PT",FALSE,FALSE,354.159613942748,355.720697050212,TRUE,TRUE
"spot14.16","reject","CCD","VSM",FALSE,FALSE,331.014122030289,381.014122030289,TRUE,TRUE
"spot14.17","singlet","PT","TAL",FALSE,FALSE,365.288490582624,388.379584087118,TRUE,TRUE
"spot14.18","singlet","PT","TAL",FALSE,FALSE,332.406004053652,350.867124753176,TRUE,TRUE
"spot14.19","doublet_certain","PT","DCT",FALSE,FALSE,443.588453595709,472.693597688872,TRUE,TRUE
"spot14.2","singlet","TAL","PT",FALSE,FALSE,294.067525792318,305.194463734818,TRUE,TRUE
"spot14.20","singlet","DCT","VSM",FALSE,FALSE,312.407308090217,314.26817917129,TRUE,TRUE
"spot14.21","doublet_certain","DCT","PT",FALSE,FALSE,324.844529119009,351.523448577546,TRUE,TRUE
"spot14.22","singlet","PT","ENDO",FALSE,FALSE,368.902315485444,385.20068204068,TRUE,TRUE
"spot14.23","singlet","TAL","ENDO",FALSE,FALSE,266.604690931312,289.916757058453,TRUE,TRUE
"spot14.24","singlet","PT","TAL",FALSE,FALSE,405.952563201363,411.978710635985,TRUE,TRUE
"spot14.3","reject","IMMUNE","TAL",FALSE,FALSE,300.03459745347,350.03459745347,TRUE,TRUE
"spot14.4","singlet","DCT","IMMUNE",FALSE,FALSE,348.308569178567,368.319574399584,TRUE,TRUE
"spot14.5","singlet","DCT","ENDO",FALSE,FALSE,313.752004260634,314.136122020414,TRUE,TRUE
"spot14.6","singlet","DCT","TAL",FALSE,FALSE,328.443203585249,338.73951172431,TRUE,TRUE
"spot14.7","doublet_uncertain","PT","TAL",FALSE,FALSE,335.645291621738,369.826138371559,TRUE,TRUE
"spot14.8","singlet","PT","ENDO",FALSE,FALSE,402.652457162283,405.54078447776,TRUE,TRUE
"spot14.9","singlet","ENDO","PT",FALSE,FALSE,292.162720815008,301.558008162691,TRUE,TRUE
"spot15.0","singlet","ENDO","IMMUNE",FALSE,FALSE,274.300460633124,291.145970818165,TRUE,TRUE
"spot15.1","singlet","ENDO","PT",FALSE,FALSE,292.189018183269,303.119486343882,TRUE,TRUE
"spot15.10","singlet","DCT","PT",FALSE,FALSE,364.246014050615,376.709705962307,TRUE,TRUE
"spot15.11","singlet","PT","TAL",FALSE,FALSE,389.259355337074,390.176441525948,TRUE,TRUE
"spot15.12","doublet_certain","PT","VSM",FALSE,FALSE,422.887270967089,471.376298379707,TRUE,TRUE
"spot15.13","doublet_certain","DCT","PT",FALSE,FALSE,336.741120710609,367.039459936756,TRUE,TRUE
"spot15.14","singlet","PT","VSM",FALSE,FALSE,405.362474465671,411.615166598978,TRUE,TRUE
"spot15.15","singlet","VSM","CCD",FALSE,FALSE,306.828597548593,325.248425392379,TRUE,TRUE
"spot15.16","singlet","TAL","PODS",FALSE,FALSE,268.638495394344,272.42685612919,TRUE,TRUE
"spot15.17","doublet_certain","PT","TAL",FALSE,FALSE,357.625043687228,389.159394807089,TRUE,TRUE
"spot15.18","singlet","TAL","VSM",FALSE,FALSE,315.412084229604,336.231342670371,TRUE,TRUE
"spot15.19","singlet","PT","VSM",FALSE,FALSE,390.082876903088,396.987965956252,TRUE,TRUE
"spot15.2","singlet","TAL","PT",FALSE,FALSE,280.861263526388,295.585433159496,TRUE,TRUE
"spot15.20","singlet","DCT","PT",FALSE,FALSE,312.764688754229,333.573767575492,TRUE,TRUE
"spot15.21","singlet","PT","ENDO",FALSE,FALSE,350.037703207859,365.958569015758,TRUE,TRUE
"spot15.22","doublet_certain","ENDO","PT",FALSE,FALSE,281.236250474648,306.970597169244,TRUE,TRUE
"spot15.23","singlet","PT","ENDO",FALSE,FALSE,347.730812933969,356.072271966759,TRUE,TRUE
"spot15.24","doublet_certain","PT","VSM",FALSE,FALSE,342.806936173951,375.313389492565,TRUE,TRUE
"spot15.3","singlet","IMMUNE","DCT",FALSE,FALSE,370.551594942083,375.325144647616,TRUE,TRUE
"spot15.4","singlet","IMMUNE","DCT",FALSE,FALSE,356.870459492436,377.519815764805,TRUE,TRUE
"spot15.5","singlet","DCT","PT",FALSE,FALSE,326.492263749438,336.026613696176,TRUE,TRUE
"spot15.6","singlet","CCD","PT",FALSE,FALSE,353.983884918013,365.598169409511,TRUE,TRUE
"spot15.7","reject","CCD","PT",FALSE,FALSE,418.502233495184,468.502233495184,TRUE,TRUE
"spot15.8","singlet","PT","DCT",FALSE,FALSE,395.208120337953,395.757774251992,TRUE,TRUE
"spot15.9","singlet","PT","TAL",FALSE,FALSE,397.674043986822,405.931227197143,TRUE,TRUE
"spot16.0","singlet","PT","ENDO",FALSE,FALSE,345.832747387765,351.495460925556,TRUE,TRUE
"spot16.1","singlet","ENDO","CCD",FALSE,FALSE,295.962557989586,317.714286585953,TRUE,TRUE
"spot16.10","doublet_certain","PT","DCT",FALSE,FALSE,313.85274778314,341.474175409377,TRUE,TRUE
"spot16.11","doublet_certain","DCT","PT",FALSE,FALSE,304.240166081912,336.322003946518,TRUE,TRUE
"spot16.12","singlet","PT","DCT",FALSE,FALSE,369.930388623494,377.24597095441,TRUE,TRUE
"spot16.13","singlet","DCT","PT",FALSE,FALSE,358.563085231562,383.329620485377,TRUE,TRUE
"spot16.14","singlet","TAL","PODS",FALSE,FALSE,258.037857519218,258.652101270483,TRUE,TRUE
"spot16.15","singlet","VSM","DCT",FALSE,FALSE,270.054327846136,278.217568681338,TRUE,TRUE
"spot16.16","reject","DCT","TAL",FALSE,FALSE,301.983817783964,351.983817783964,TRUE,TRUE
"spot16.17","singlet","CCD","IMMUNE",FALSE,FALSE,388.471636390491,405.534979299869,TRUE,TRUE
"spot16.18","singlet","PT","DCT",FALSE,FALSE,397.629487017588,414.512330339518,TRUE,TRUE
"spot16.19","doublet_certain","VSM","DCT",FALSE,FALSE,331.334788205114,362.933223619,TRUE,TRUE
"spot16.2","singlet","PT","TAL",FALSE,FALSE,370.723148569591,393.870710222975,TRUE,TRUE
"spot16.20","singlet","DCT","ENDO",FALSE,FALSE,303.38604557879,305.205533129632,TRUE,TRUE
"spot16.21","singlet","DCT","VSM",FALSE,FALSE,273.434265899597,285.267503853121,TRUE,TRUE
"spot16.22","reject","DCT","IMMUNE",FALSE,FALSE,324.181225596412,374.181225596412,TRUE,TRUE
"spot16.23","singlet","PT","DCT",FALSE,FALSE,353.830403243583,366.093028142491,TRUE,TRUE
"spot16.24","singlet","VSM","PT",FALSE,FALSE,279.224269036809,292.126295592753,TRUE,TRUE
"spot16.3","singlet","TAL","PT",FALSE,FALSE,299.373310874532,319.073065598442,TRUE,TRUE
"spot16.4","singlet","ENDO","DCT",FALSE,FALSE,293.542633520727,313.949974711938,TRUE,TRUE
"spot16.5","doublet_certain","DCT","PT",FALSE,FALSE,385.994989694878,417.802515060629,TRUE,TRUE
"spot16.6","singlet","PT","CCD",FALSE,FALSE,419.418788910449,428.187814309678,TRUE,TRUE
"spot16.7","reject","CCD","PT",FALSE,FALSE,354.715678452417,404.715678452417,TRUE,TRUE
"spot16.8","singlet","PT","ENDO",FALSE,FALSE,422.765615144303,446.633505624996,TRUE,TRUE
"spot16.9","reject","CCD","TAL",FALSE,FALSE,329.20826377102,379.20826377102,TRUE,TRUE
"spot17.0","singlet","PT","DCT",FALSE,FALSE,403.450568815471,414.855091522534,TRUE,TRUE
"spot17.1","singlet","TAL","PT",FALSE,FALSE,318.150190702152,326.804947453933,TRUE,TRUE
"spot17.10","singlet","DCT","PT",FALSE,FALSE,302.788976241336,311.200435096375,TRUE,TRUE
"spot17.11","singlet","PT","DCT",FALSE,FALSE,370.784055566008,391.825086746579,TRUE,TRUE
"spot17.12","singlet","PT","ENDO",FALSE,FALSE,377.642995723081,378.346893729535,TRUE,TRUE
"spot17.13","singlet","PT","IMMUNE",FALSE,FALSE,405.262844690402,405.735387347187,TRUE,TRUE
"spot17.14","singlet","PT","TAL",FALSE,FALSE,353.417893596711,358.491754963394,TRUE,TRUE
"spot17.15","singlet","PT","TAL",FALSE,FALSE,388.592749407339,399.985323097759,TRUE,TRUE
"spot17.16","singlet","PT","DCT",FALSE,FALSE,405.445484265736,422.253899695418,TRUE,TRUE
"spot17.17","singlet","IMMUNE","PT",FALSE,FALSE,422.009617266231,436.381392231794,TRUE,TRUE
"spot17.18","doublet_certain","PT","TAL",FALSE,FALSE,386.497997023813,412.182521175413,TRUE,TRUE
"spot17.19","reject","PT","TAL",FALSE,FALSE,373.478070656602,423.478070656602,TRUE,TRUE
"spot17.2","doublet_certain","TAL","PT",FALSE,FALSE,376.557634059069,403.942394893843,TRUE,TRUE
"spot17.20","singlet","PT","DCT",FALSE,FALSE,382.32265390861,396.086890146762,TRUE,TRUE
"spot17.21","doublet_certain","VSM","PT",FALSE,FALSE,315.287642776076,341.25187898602,TRUE,TRUE
"spot17.22","singlet","PT","DCT",FALSE,FALSE,388.672648816518,404.441872093903,TRUE,TRUE
"spot17.23","singlet","PT","CCD",FALSE,FALSE,350.795170138806,352.525716832868,TRUE,TRUE
"spot17.24","singlet","PT","UROTHELIUM",FALSE,FALSE,336.847561083078,338.31158331591,TRUE,TRUE
"spot17.3","singlet","PT","ENDO",FALSE,FALSE,357.319343025793,379.498314278969,TRUE,TRUE
"spot17.4","singlet","PT","ENDO",FALSE,FALSE,384.799015921,397.456007994831,TRUE,TRUE
"spot17.5","doublet_certain","DCT","PT",FALSE,FALSE,360.670290939309,390.158967044143,TRUE,TRUE
"spot17.6","doublet_certain","PT","DCT",FALSE,FALSE,391.261472332349,418.74805239091,TRUE,TRUE
"spot17.7","singlet","DCT","ENDO",FALSE,FALSE,280.592185990155,299.292204769511,TRUE,TRUE
"spot17.8","reject","ENDO","TAL",FALSE,FALSE,285.331146431743,335.331146431743,TRUE,TRUE
"spot17.9","singlet","TAL","CCD",FALSE,FALSE,313.8727727909,317.762078992847,TRUE,TRUE
"spot18.0","singlet","PT","DCT",FALSE,FALSE,389.177421808623,396.598665617685,TRUE,TRUE
"spot18.1","singlet","TAL","CCD",FALSE,FALSE,343.135007052904,359.211910076735,TRUE,TRUE
"spot18.10","singlet","DCT","PT",FALSE,FALSE,384.234050142543,400.347864654669,TRUE,TRUE
"spot18.11","singlet","PT","DCT",FALSE,FALSE,412.656548220621,433.814905927842,TRUE,TRUE
"spot18.12","singlet","PT","TAL",FALSE,FALSE,408.875888526588,412.277866694803,TRUE,TRUE
"spot18.13","singlet","PT","TAL",FALSE,FALSE,347.17640440064,365.770280040954,TRUE,TRUE
"spot18.14","singlet","PT","DCT",FALSE,FALSE,480.020278240911,481.106032717622,TRUE,TRUE
"spot18.15","singlet","TAL","PT",FALSE,FALSE,360.928857408106,385.505437465836,TRUE,TRUE
"spot18.16","singlet","PT","ENDO",FALSE,FALSE,393.507686729703,393.700502744347,TRUE,TRUE
"spot18.17","singlet","PT","PODS",FALSE,FALSE,392.691231008709,393.618256825726,TRUE,TRUE
"spot18.18","singlet","TAL","PT",FALSE,FALSE,305.17970113966,325.068960117217,TRUE,TRUE
