"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot0.4","singlet","PT","TAL",FALSE,FALSE,383.849765696342,383.986772449995,TRUE,TRUE
"spot0.5","singlet","PT","TAL",FALSE,FALSE,419.80822976595,423.945482746643,TRUE,TRUE
"spot0.6","singlet","PT","VSM",FALSE,FALSE,362.069729141141,384.472843458019,TRUE,TRUE
"spot0.7","singlet","VSM","CCD",FALSE,FALSE,226.042930644141,226.029862216537,TRUE,TRUE
"spot0.8","singlet","VSM","DCT",FALSE,FALSE,247.68870706583,249.141378856191,TRUE,TRUE
"spot0.9","singlet","DCT","CCD",FALSE,FALSE,302.145670565661,316.550396947892,TRUE,TRUE
"spot1.0","singlet","PT","VSM",FALSE,FALSE,368.326504851954,374.78140531474,TRUE,TRUE
"spot1.1","singlet","PT","VSM",FALSE,FALSE,435.870572087045,435.937573430577,TRUE,TRUE
"spot1.10","singlet","DCT","TAL",FALSE,FALSE,307.427030471202,314.896248778292,TRUE,TRUE
"spot1.11","singlet","DCT","TAL",FALSE,FALSE,351.025738577483,357.559018291159,TRUE,TRUE
"spot1.12","singlet","PT","TAL",FALSE,FALSE,366.987897112111,382.325383978425,TRUE,TRUE
"spot1.13","singlet","PT","TAL",FALSE,FALSE,444.805344993977,445.50944346371,TRUE,TRUE
"spot1.14","singlet","TAL","PT",FALSE,FALSE,289.951377357319,299.972186342388,TRUE,TRUE
"spot1.15","singlet","TAL","PT",FALSE,FALSE,342.481179241444,358.379162111293,TRUE,TRUE
"spot1.16","singlet","PT","DCT",FALSE,FALSE,392.461674771032,394.052712939374,TRUE,TRUE
"spot1.17","singlet","PT","VSM",FALSE,FALSE,422.5792169097,436.070403273307,TRUE,TRUE
"spot1.18","doublet_uncertain","CCD","ENDO",FALSE,FALSE,371.244947256038,405.711765104225,TRUE,TRUE
"spot1.19","doublet_certain","TAL","VSM",FALSE,FALSE,299.485317619343,332.296926811475,TRUE,TRUE
"spot1.2","singlet","CCD","PT",FALSE,FALSE,388.331757270657,392.25599664595,TRUE,TRUE
"spot1.20","singlet","VSM","IMMUNE",FALSE,FALSE,260.140631137531,263.094862358272,TRUE,TRUE
"spot1.21","singlet","PT","VSM",FALSE,FALSE,371.747288083854,372.613856476991,TRUE,TRUE
"spot1.22","singlet","PT","CCD",FALSE,FALSE,381.883528878691,381.859589471778,TRUE,TRUE
"spot1.23","singlet","PT","TAL",FALSE,FALSE,355.258735548795,370.772866700534,TRUE,TRUE
"spot1.24","reject","DCT","TAL",FALSE,FALSE,348.50813547208,398.50813547208,TRUE,TRUE
"spot1.3","singlet","PT","CCD",FALSE,FALSE,371.585110709676,386.390105928903,TRUE,TRUE
"spot1.4","singlet","PT","TAL",FALSE,FALSE,381.590535191414,400.293395674606,TRUE,TRUE
"spot1.5","singlet","PT","VSM",FALSE,FALSE,346.916747870761,370.299911511939,TRUE,TRUE
"spot1.6","doublet_certain","DCT","PT",FALSE,FALSE,410.966312999577,449.167019913324,TRUE,TRUE
"spot1.7","singlet","DCT","VSM",FALSE,FALSE,279.134603867174,285.07211315025,TRUE,TRUE
"spot1.8","singlet","DCT","VSM",FALSE,FALSE,312.88676716553,330.582675613625,TRUE,TRUE
"spot1.9","doublet_certain","PT","DCT",FALSE,FALSE,378.094165175359,406.926996579935,TRUE,TRUE
"spot10.0","singlet","PT","ENDO",FALSE,FALSE,436.085974668518,437.832846059899,TRUE,TRUE
"spot10.1","singlet","PT","DCT",FALSE,FALSE,408.317969547063,408.362843257964,TRUE,TRUE
"spot10.10","singlet","PT","ENDO",FALSE,FALSE,410.345795307287,425.323924052013,TRUE,TRUE
"spot10.11","singlet","PT","DCT",FALSE,FALSE,399.490641461073,410.159604726737,TRUE,TRUE
"spot10.12","doublet_certain","PT","TAL",FALSE,FALSE,359.034142425607,397.985692137543,TRUE,TRUE
"spot10.13","singlet","IMMUNE","PT",FALSE,FALSE,419.578516146958,427.967925303503,TRUE,TRUE
"spot10.14","doublet_uncertain","TAL","ENDO",FALSE,FALSE,339.035605743584,378.526444002613,TRUE,TRUE
"spot10.15","singlet","VSM","ENDO",FALSE,FALSE,286.155945399932,286.232145430312,TRUE,TRUE
"spot10.16","singlet","ENDO","PT",FALSE,FALSE,276.947024335064,296.410903989657,TRUE,TRUE
"spot10.17","doublet_certain","PT","TAL",FALSE,FALSE,366.735801685558,397.595855487154,TRUE,TRUE
"spot10.18","singlet","PT","IMMUNE",FALSE,FALSE,412.144025707399,415.085908407528,TRUE,TRUE
"spot10.19","singlet","PT","VSM",FALSE,FALSE,360.889687650096,385.816380359286,TRUE,TRUE
"spot10.2","singlet","TAL","PODS",FALSE,FALSE,279.246922497692,282.104269547258,TRUE,TRUE
"spot10.20","singlet","VSM","PT",FALSE,FALSE,264.985000483411,282.292979599785,TRUE,TRUE
"spot10.21","singlet","TAL","IMMUNE",FALSE,FALSE,343.779623539583,350.483406286045,TRUE,TRUE
"spot10.22","singlet","PT","TAL",FALSE,FALSE,425.717437200828,443.208784362966,TRUE,TRUE
"spot10.23","singlet","TAL","CCD",FALSE,FALSE,351.807127111619,364.611410362417,TRUE,TRUE
"spot10.24","singlet","TAL","PT",FALSE,FALSE,359.705705817207,383.81754306054,TRUE,TRUE
"spot10.3","singlet","VSM","TAL",FALSE,FALSE,248.367041569042,267.662034000248,TRUE,TRUE
"spot10.4","singlet","ENDO","VSM",FALSE,FALSE,207.361561326182,207.6749549842,TRUE,TRUE
"spot10.5","doublet_certain","TAL","ENDO",FALSE,FALSE,278.963082431756,305.063945151025,TRUE,TRUE
"spot10.6","singlet","TAL","VSM",FALSE,FALSE,325.414741747459,327.318939917816,TRUE,TRUE
"spot10.7","singlet","PT","TAL",FALSE,FALSE,417.076253318991,417.703432992686,TRUE,TRUE
"spot10.8","singlet","PT","DCT",FALSE,FALSE,409.330046199935,412.637978141761,TRUE,TRUE
"spot10.9","singlet","TAL","PT",FALSE,FALSE,333.500464205754,347.464436730556,TRUE,TRUE
"spot11.0","singlet","PT","PODS",FALSE,FALSE,400.050900843983,400.308406175473,TRUE,TRUE
"spot11.1","doublet_certain","DCT","PT",FALSE,FALSE,380.284313522611,418.267716779573,TRUE,TRUE
"spot11.10","singlet","TAL","IMMUNE",FALSE,FALSE,305.381680637544,309.239462176127,TRUE,TRUE
"spot11.11","singlet","PT","TAL",FALSE,FALSE,347.610059114785,366.437198331156,TRUE,TRUE
"spot11.12","singlet","PT","CCD",FALSE,FALSE,420.076935048452,442.63410134209,TRUE,TRUE
"spot11.13","singlet","PT","CCD",FALSE,FALSE,362.821623126253,375.441753767341,TRUE,TRUE
"spot11.14","singlet","TAL","PT",FALSE,FALSE,320.096397510015,327.894285481722,TRUE,TRUE
"spot11.15","doublet_uncertain","VSM","PT",FALSE,FALSE,360.497311977608,385.742897699666,TRUE,TRUE
"spot11.16","singlet","ENDO","DCT",FALSE,FALSE,261.761119970613,269.808107747875,TRUE,TRUE
"spot11.17","reject","DCT","PT",FALSE,FALSE,382.207686365429,432.207686365429,TRUE,TRUE
"spot11.18","singlet","PT","DCT",FALSE,FALSE,406.276329510349,413.59756959871,TRUE,TRUE
"spot11.19","singlet","PT","DCT",FALSE,FALSE,401.363775069052,411.202648422699,TRUE,TRUE
"spot11.2","doublet_certain","PT","VSM",FALSE,FALSE,372.93021547595,402.529563698672,TRUE,TRUE
"spot11.20","singlet","PT","IMMUNE",FALSE,FALSE,428.343983140488,432.391414380058,TRUE,TRUE
"spot11.21","singlet","TAL","PT",FALSE,FALSE,324.399111384015,334.659023656314,TRUE,TRUE
"spot11.22","singlet","CCD","DCT",FALSE,FALSE,332.335198903009,349.821057128309,TRUE,TRUE
"spot11.23","singlet","TAL","ENDO",FALSE,FALSE,295.316524758568,297.355613508928,TRUE,TRUE
"spot11.24","singlet","PT","IMMUNE",FALSE,FALSE,442.664995409844,446.872560667001,TRUE,TRUE
"spot11.3","singlet","CCD","VSM",FALSE,FALSE,329.613358741906,341.169779099386,TRUE,TRUE
"spot11.4","singlet","ENDO","TAL",FALSE,FALSE,275.342469614799,297.730447056184,TRUE,TRUE
"spot11.5","doublet_certain","PT","TAL",FALSE,FALSE,338.53310945545,374.016528654599,TRUE,TRUE
"spot11.6","singlet","PT","TAL",FALSE,FALSE,413.67498830404,414.425575867143,TRUE,TRUE
"spot11.7","singlet","PT","DCT",FALSE,FALSE,390.528872474411,392.397147860672,TRUE,TRUE
"spot11.8","singlet","DCT","PT",FALSE,FALSE,350.350889043468,365.212562325118,TRUE,TRUE
"spot11.9","singlet","PT","VSM",FALSE,FALSE,351.17326309063,369.553104745698,TRUE,TRUE
"spot12.0","singlet","PT","CCD",FALSE,FALSE,424.648956493052,424.629910984717,TRUE,TRUE
"spot12.1","singlet","DCT","PT",FALSE,FALSE,337.199579354516,347.312928121111,TRUE,TRUE
"spot12.10","reject","IMMUNE","VSM",FALSE,FALSE,314.38529403858,364.38529403858,TRUE,TRUE
"spot12.11","singlet","IMMUNE","PT",FALSE,FALSE,396.604964284444,410.742410740908,TRUE,TRUE
"spot12.12","singlet","PT","TAL",FALSE,FALSE,383.120992237707,385.107737624602,TRUE,TRUE
"spot12.13","singlet","PT","VSM",FALSE,FALSE,410.247937602518,410.630184311707,TRUE,TRUE
"spot12.14","singlet","PT","TAL",FALSE,FALSE,336.950856072217,357.687171711682,TRUE,TRUE
"spot12.15","singlet","TAL","CCD",FALSE,FALSE,266.089690587826,267.002034469434,TRUE,TRUE
"spot12.16","singlet","TAL","ENDO",FALSE,FALSE,317.07777291205,326.638835532966,TRUE,TRUE
"spot12.17","doublet_certain","VSM","DCT",FALSE,FALSE,321.807083654096,356.015356859155,TRUE,TRUE
"spot12.18","singlet","PT","DCT",FALSE,FALSE,387.802027267392,409.03113757303,TRUE,TRUE
"spot12.19","singlet","IMMUNE","PT",FALSE,FALSE,377.956892688325,397.876366057766,TRUE,TRUE
"spot12.2","doublet_certain","DCT","PT",FALSE,FALSE,351.226918313775,379.359948922962,TRUE,TRUE
"spot12.20","singlet","IMMUNE","TAL",FALSE,FALSE,338.128606351326,362.380660454052,TRUE,TRUE
"spot12.21","singlet","PT","TAL",FALSE,FALSE,373.337806397412,378.271110651587,TRUE,TRUE
"spot12.22","singlet","PT","VSM",FALSE,FALSE,327.30251424747,346.64787759349,TRUE,TRUE
"spot12.23","singlet","DCT","VSM",FALSE,FALSE,352.659399994122,370.22268621521,TRUE,TRUE
"spot12.24","singlet","DCT","PT",FALSE,FALSE,295.941472271593,301.320522159991,TRUE,TRUE
"spot12.3","singlet","PT","CCD",FALSE,FALSE,407.027552203859,412.142849716761,TRUE,TRUE
"spot12.4","reject","PT","TAL",FALSE,FALSE,352.275904657385,402.275904657385,TRUE,TRUE
"spot12.5","singlet","TAL","CCD",FALSE,FALSE,313.157934008512,325.390552713188,TRUE,TRUE
"spot12.6","singlet","PT","CCD",FALSE,FALSE,402.961633793574,403.350018412564,TRUE,TRUE
"spot12.7","singlet","PT","ENDO",FALSE,FALSE,430.274862688865,431.816113825684,TRUE,TRUE
"spot12.8","singlet","PT","DCT",FALSE,FALSE,349.789890374497,374.27423237522,TRUE,TRUE
"spot12.9","doublet_certain","PT","TAL",FALSE,FALSE,354.897867512302,398.015838513722,TRUE,TRUE
"spot13.0","singlet","DCT","PT",FALSE,FALSE,341.572951835858,360.164536907054,TRUE,TRUE
"spot13.1","singlet","DCT","TAL",FALSE,FALSE,321.003212694663,324.125487982452,TRUE,TRUE
"spot13.10","singlet","PT","TAL",FALSE,FALSE,398.254030896671,412.545785139279,TRUE,TRUE
"spot13.11","singlet","CCD","PT",FALSE,FALSE,367.002314311551,383.534059826178,TRUE,TRUE
"spot13.12","singlet","PT","CCD",FALSE,FALSE,456.973894026348,474.238200797628,TRUE,TRUE
"spot13.13","singlet","TAL","IMMUNE",FALSE,FALSE,296.222344115016,304.570181201741,TRUE,TRUE
"spot13.14","doublet_certain","ENDO","PT",FALSE,FALSE,291.182232100348,322.966302259821,TRUE,TRUE
"spot13.15","singlet","PT","TAL",FALSE,FALSE,409.155230464918,414.365428555098,TRUE,TRUE
"spot13.16","singlet","TAL","PT",FALSE,FALSE,315.861291913179,318.297721901013,TRUE,TRUE
"spot13.17","singlet","DCT","PT",FALSE,FALSE,308.268998223367,310.704406651774,TRUE,TRUE
"spot13.18","doublet_certain","DCT","VSM",FALSE,FALSE,355.14968698618,393.283073971442,TRUE,TRUE
"spot13.19","singlet","PT","VSM",FALSE,FALSE,390.082691534109,398.201748899984,TRUE,TRUE
"spot13.2","doublet_uncertain","PT","TAL",FALSE,FALSE,366.109415689364,405.167305172196,TRUE,TRUE
"spot13.20","singlet","IMMUNE","DCT",FALSE,FALSE,391.976107101258,401.003568046824,TRUE,TRUE
"spot13.21","singlet","PT","PODS",FALSE,FALSE,406.134089990797,416.00956502972,TRUE,TRUE
"spot13.22","doublet_certain","CCD","PODS",FALSE,FALSE,340.677806691657,396.297334920132,TRUE,TRUE
"spot13.23","singlet","TAL","DCT",FALSE,FALSE,292.768039161269,299.196336120456,TRUE,TRUE
"spot13.24","singlet","PT","IMMUNE",FALSE,FALSE,413.681851929853,424.167192296576,TRUE,TRUE
"spot13.3","singlet","PT","TAL",FALSE,FALSE,427.292027789062,429.349383623415,TRUE,TRUE
"spot13.4","singlet","PT","DCT",FALSE,FALSE,388.902434170018,397.121882390147,TRUE,TRUE
"spot13.5","singlet","DCT","TAL",FALSE,FALSE,324.833153102602,327.447030464678,TRUE,TRUE
"spot13.6","singlet","PT","TAL",FALSE,FALSE,375.336853468142,392.75594197299,TRUE,TRUE
"spot13.7","singlet","PT","ENDO",FALSE,FALSE,420.683913312844,422.444846107767,TRUE,TRUE
"spot13.8","singlet","PT","TAL",FALSE,FALSE,411.345975056062,427.743363103415,TRUE,TRUE
"spot13.9","singlet","TAL","DCT",FALSE,FALSE,300.15289016751,302.012548931081,TRUE,TRUE
"spot14.0","singlet","TAL","IMMUNE",FALSE,FALSE,280.068028568864,280.359388541893,TRUE,TRUE
"spot14.1","singlet","TAL","CCD",FALSE,FALSE,296.485823441489,296.473549026101,TRUE,TRUE
"spot14.10","singlet","CCD","DCT",FALSE,FALSE,321.75351906245,323.817117539791,TRUE,TRUE
"spot14.11","reject","TAL","VSM",FALSE,FALSE,337.3819457177,387.3819457177,TRUE,TRUE
"spot14.12","reject","DCT","VSM",FALSE,FALSE,305.077593306928,355.077593306928,TRUE,TRUE
"spot14.13","doublet_uncertain","ENDO","TAL",FALSE,FALSE,317.305608921065,361.237943708325,TRUE,TRUE
"spot14.14","singlet","PT","ENDO",FALSE,FALSE,451.464278815213,455.459274204043,TRUE,TRUE
"spot14.15","singlet","PT","TAL",FALSE,FALSE,384.651809039269,391.10638730557,TRUE,TRUE
"spot14.16","singlet","VSM","CCD",FALSE,FALSE,333.126690796869,348.234932147069,TRUE,TRUE
"spot14.17","reject","DCT","VSM",FALSE,FALSE,364.361089815372,414.361089815372,TRUE,TRUE
"spot14.18","singlet","VSM","ENDO",FALSE,FALSE,260.867471094584,262.803764339992,TRUE,TRUE
"spot14.19","singlet","PT","DCT",FALSE,FALSE,383.342539257914,384.443139269472,TRUE,TRUE
"spot14.2","singlet","TAL","UROTHELIUM",FALSE,FALSE,280.968892680504,283.397514409074,TRUE,TRUE
"spot14.20","singlet","PT","DCT",FALSE,FALSE,366.754781926181,376.920980157023,TRUE,TRUE
"spot14.21","singlet","PT","PODS",FALSE,FALSE,350.430791940961,359.153362260701,TRUE,TRUE
"spot14.22","singlet","PT","PODS",FALSE,FALSE,378.551602589552,390.232716129931,TRUE,TRUE
"spot14.23","singlet","PT","IMMUNE",FALSE,FALSE,422.537705272557,432.937562214426,TRUE,TRUE
"spot14.24","singlet","IMMUNE","TAL",FALSE,FALSE,332.68808716787,342.594811044998,TRUE,TRUE
"spot14.3","doublet_certain","PT","TAL",FALSE,FALSE,353.017743427649,388.688990313389,TRUE,TRUE
"spot14.4","singlet","PT","TAL",FALSE,FALSE,403.569123772229,404.141533506425,TRUE,TRUE
"spot14.5","doublet_certain","TAL","PT",FALSE,FALSE,328.470017547261,362.961236153092,TRUE,TRUE
"spot14.6","singlet","TAL","PT",FALSE,FALSE,299.881284443128,321.365720244201,TRUE,TRUE
"spot14.7","singlet","TAL","PT",FALSE,FALSE,281.735844482379,283.58726775546,TRUE,TRUE
"spot14.8","singlet","PT","CCD",FALSE,FALSE,413.605547748426,416.720949869681,TRUE,TRUE
"spot14.9","singlet","CCD","TAL",FALSE,FALSE,356.646957765214,374.80447736895,TRUE,TRUE
"spot15.0","singlet","TAL","PT",FALSE,FALSE,298.359782003721,312.042523104465,TRUE,TRUE
"spot15.1","doublet_certain","PT","TAL",FALSE,FALSE,359.590297675883,393.100280169018,TRUE,TRUE
"spot15.10","singlet","DCT","ENDO",FALSE,FALSE,289.229735821246,303.674112331656,TRUE,TRUE
"spot15.11","singlet","TAL","PT",FALSE,FALSE,299.274771250387,305.591340019099,TRUE,TRUE
"spot15.12","singlet","PT","VSM",FALSE,FALSE,376.546866691683,388.704219542317,TRUE,TRUE
"spot15.13","reject","ENDO","PT",FALSE,FALSE,247.115996397257,297.115996397257,TRUE,TRUE
"spot15.14","singlet","ENDO","DCT",FALSE,FALSE,278.80941713551,295.046666054253,TRUE,TRUE
"spot15.15","singlet","PT","TAL",FALSE,FALSE,351.971671462328,372.872066303223,TRUE,TRUE
"spot15.16","singlet","CCD","PT",FALSE,FALSE,359.92921900394,380.981870772062,TRUE,TRUE
"spot15.17","singlet","ENDO","UROTHELIUM",FALSE,FALSE,296.660694980145,305.685640044294,TRUE,TRUE
"spot15.18","reject","ENDO","TAL",FALSE,FALSE,285.222523563929,335.222523563929,TRUE,TRUE
"spot15.19","singlet","PT","PODS",FALSE,FALSE,412.047250791547,412.542969632759,TRUE,TRUE
"spot15.2","singlet","TAL","DCT",FALSE,FALSE,290.498610643884,298.89837898483,TRUE,TRUE
"spot15.20","doublet_certain","DCT","PT",FALSE,FALSE,394.056224517759,439.629242864082,TRUE,TRUE
"spot15.21","singlet","DCT","UROTHELIUM",FALSE,FALSE,299.498245119206,301.016042833087,TRUE,TRUE
"spot15.22","doublet_uncertain","PT","TAL",FALSE,FALSE,325.492145038004,351.313583237454,TRUE,TRUE
"spot15.23","singlet","PT","TAL",FALSE,FALSE,422.547289010126,424.159627283082,TRUE,TRUE
"spot15.24","singlet","PT","VSM",FALSE,FALSE,324.06253033591,346.492232218097,TRUE,TRUE
"spot15.3","singlet","PT","TAL",FALSE,FALSE,381.098964395279,395.349564232636,TRUE,TRUE
"spot15.4","singlet","PT","IMMUNE",FALSE,FALSE,426.476177397111,428.065078100211,TRUE,TRUE
"spot15.5","singlet","PT","VSM",FALSE,FALSE,423.453722785928,424.305672220229,TRUE,TRUE
"spot15.6","singlet","PT","IMMUNE",FALSE,FALSE,416.809254915578,418.745178308337,TRUE,TRUE
"spot15.7","singlet","PT","TAL",FALSE,FALSE,375.769238363389,388.470061225081,TRUE,TRUE
"spot15.8","singlet","PT","ENDO",FALSE,FALSE,418.734670058765,420.396652771566,TRUE,TRUE
"spot15.9","reject","DCT","PT",FALSE,FALSE,361.058560000365,411.058560000365,TRUE,TRUE
"spot16.0","singlet","VSM","PT",FALSE,FALSE,281.582872749834,304.536930980988,TRUE,TRUE
"spot16.1","singlet","PT","ENDO",FALSE,FALSE,367.515830507678,368.493494453185,TRUE,TRUE
"spot16.10","singlet","DCT","PT",FALSE,FALSE,306.583052262354,314.05377789319,TRUE,TRUE
"spot16.11","singlet","PT","TAL",FALSE,FALSE,422.12886250494,440.20184181098,TRUE,TRUE
"spot16.12","doublet_certain","PT","PODS",FALSE,FALSE,382.416160650696,413.295660828252,TRUE,TRUE
"spot16.13","reject","ENDO","PODS",FALSE,FALSE,358.1071975937,408.1071975937,TRUE,TRUE
"spot16.14","singlet","PT","ENDO",FALSE,FALSE,345.89242981316,361.674013951676,TRUE,TRUE
"spot16.15","singlet","PT","ENDO",FALSE,FALSE,327.331711051852,346.921314370701,TRUE,TRUE
"spot16.16","singlet","DCT","TAL",FALSE,FALSE,381.401893733355,387.696786806603,TRUE,TRUE
"spot16.17","singlet","UROTHELIUM","DCT",FALSE,FALSE,383.964209469162,408.73039166282,TRUE,TRUE
"spot16.18","doublet_certain","TAL","ENDO",FALSE,FALSE,269.958041729368,301.697596629228,TRUE,TRUE
"spot16.19","singlet","IMMUNE","TAL",FALSE,FALSE,393.762044455952,414.050906187465,TRUE,TRUE
"spot16.2","doublet_certain","DCT","PT",FALSE,FALSE,363.933482664557,389.078676736315,TRUE,TRUE
"spot16.20","singlet","PT","DCT",FALSE,FALSE,351.619612512269,367.260218546507,TRUE,TRUE
"spot16.21","singlet","DCT","TAL",FALSE,FALSE,359.170020272259,363.151550936539,TRUE,TRUE
"spot16.22","singlet","TAL","PT",FALSE,FALSE,277.055021761468,278.494758529211,TRUE,TRUE
"spot16.23","singlet","PT","TAL",FALSE,FALSE,351.505221050878,357.089758233177,TRUE,TRUE
"spot16.24","doublet_certain","VSM","PT",FALSE,FALSE,324.287752994298,355.795193004902,TRUE,TRUE
"spot16.3","singlet","PODS","TAL",FALSE,FALSE,267.663897060253,270.881706353391,TRUE,TRUE
"spot16.4","singlet","PT","TAL",FALSE,FALSE,392.309321941385,411.321067164962,TRUE,TRUE
"spot16.5","singlet","PT","TAL",FALSE,FALSE,394.005245499007,403.713908576254,TRUE,TRUE
"spot16.6","singlet","PT","TAL",FALSE,FALSE,398.895629649576,398.982686095745,TRUE,TRUE
"spot16.7","singlet","PT","CCD",FALSE,FALSE,360.439646203477,361.446243522481,TRUE,TRUE
"spot16.8","singlet","PT","DCT",FALSE,FALSE,401.15967639198,401.626755470142,TRUE,TRUE
"spot16.9","doublet_certain","PT","TAL",FALSE,FALSE,376.084160628314,413.162249740561,TRUE,TRUE
"spot17.0","singlet","VSM","DCT",FALSE,FALSE,267.029913721642,268.355148329908,TRUE,TRUE
"spot17.1","reject","TAL","VSM",FALSE,FALSE,352.851129469363,402.851129469363,TRUE,TRUE
"spot17.10","singlet","PT","CCD",FALSE,FALSE,425.910236798141,432.908721235595,TRUE,TRUE
"spot17.11","singlet","TAL","DCT",FALSE,FALSE,268.379632334767,271.178657878072,TRUE,TRUE
"spot17.12","doublet_uncertain","PODS","TAL",FALSE,FALSE,290.584138464939,315.817648152463,TRUE,TRUE
"spot17.13","reject","DCT","PT",FALSE,FALSE,375.014698664811,425.014698664811,TRUE,TRUE
"spot17.14","singlet","PT","ENDO",FALSE,FALSE,401.42135959237,402.925890842946,TRUE,TRUE
"spot17.15","singlet","PT","ENDO",FALSE,FALSE,346.582537811573,357.290812507612,TRUE,TRUE
"spot17.16","singlet","PT","DCT",FALSE,FALSE,404.867722184886,412.706367475541,TRUE,TRUE
"spot17.17","singlet","DCT","TAL",FALSE,FALSE,287.085287035761,292.053211266827,TRUE,TRUE
"spot17.18","doublet_certain","PT","TAL",FALSE,FALSE,356.326804954555,383.840356683008,TRUE,TRUE
"spot17.19","singlet","PT","TAL",FALSE,FALSE,392.63486487078,402.953091115172,TRUE,TRUE
"spot17.2","singlet","TAL","PT",FALSE,FALSE,342.563924498369,362.986613350664,TRUE,TRUE
"spot17.20","singlet","DCT","PT",FALSE,FALSE,376.887713034063,392.300417000185,TRUE,TRUE
"spot17.21","singlet","TAL","DCT",FALSE,FALSE,267.063641344314,277.441422106644,TRUE,TRUE
"spot17.22","doublet_certain","PT","TAL",FALSE,FALSE,333.242300798803,371.426170152591,TRUE,TRUE
"spot17.23","singlet","PT","UROTHELIUM",FALSE,FALSE,391.825159488117,392.615879841665,TRUE,TRUE
"spot17.24","singlet","PT","IMMUNE",FALSE,FALSE,391.378005803924,399.260230409025,TRUE,TRUE
"spot17.3","doublet_certain","PT","PODS",FALSE,FALSE,315.797158268271,357.89755493986,TRUE,TRUE
"spot17.4","reject","PT","TAL",FALSE,FALSE,345.148419300025,395.148419300025,TRUE,TRUE
"spot17.5","singlet","DCT","TAL",FALSE,FALSE,295.463567660858,297.401385582878,TRUE,TRUE
"spot17.6","doublet_uncertain","TAL","PT",FALSE,FALSE,309.2812379396,345.152053647291,TRUE,TRUE
"spot17.7","singlet","PT","TAL",FALSE,FALSE,381.273734933507,397.506287749624,TRUE,TRUE
"spot17.8","singlet","PT","CCD",FALSE,FALSE,404.349584268656,404.32414436628,TRUE,TRUE
"spot17.9","singlet","PT","CCD",FALSE,FALSE,394.172458899032,416.366542201712,TRUE,TRUE
"spot18.0","singlet","VSM","IMMUNE",FALSE,FALSE,272.271925501175,275.958563395901,TRUE,TRUE
"spot18.1","singlet","TAL","VSM",FALSE,FALSE,296.894590263349,319.401415332437,TRUE,TRUE
"spot18.10","doublet_certain","PT","TAL",FALSE,FALSE,365.076441623546,397.384344136364,TRUE,TRUE
"spot18.11","reject","PT","TAL",FALSE,FALSE,345.083943643225,395.083943643225,TRUE,TRUE
"spot18.12","doublet_uncertain","PT","TAL",FALSE,FALSE,369.048163269633,405.362527010108,TRUE,TRUE
"spot18.13","singlet","TAL","DCT",FALSE,FALSE,313.545523554326,330.058809632314,TRUE,TRUE
"spot18.14","singlet","PT","TAL",FALSE,FALSE,370.954271128674,376.093344825526,TRUE,TRUE
"spot18.15","singlet","PT","ENDO",FALSE,FALSE,411.692256481537,415.043019410926,TRUE,TRUE
"spot18.16","singlet","CCD","DCT",FALSE,FALSE,362.583972057,369.663805802759,TRUE,TRUE
"spot18.17","reject","DCT","IMMUNE",FALSE,FALSE,353.876535901533,403.876535901533,TRUE,TRUE
