"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot10.0","doublet_certain","UROTHELIUM","ENDO",FALSE,FALSE,332.277850752324,357.708434002143,TRUE,TRUE
"spot10.1","singlet","UROTHELIUM","TAL",FALSE,FALSE,397.557427778642,419.648026060161,TRUE,TRUE
"spot10.10","singlet","PT","VSM",FALSE,FALSE,422.766668598072,424.331907101721,TRUE,TRUE
"spot10.11","singlet","TAL","PT",FALSE,FALSE,326.127735289588,340.723949109973,TRUE,TRUE
"spot10.12","singlet","TAL","VSM",FALSE,FALSE,267.763735871671,270.285212923123,TRUE,TRUE
"spot10.13","singlet","TAL","CCD",FALSE,FALSE,283.093676683068,283.074767646446,TRUE,TRUE
"spot10.14","singlet","DCT","TAL",FALSE,FALSE,272.290326465365,286.399391558518,TRUE,TRUE
"spot10.15","singlet","IMMUNE","TAL",FALSE,FALSE,332.944306843824,353.003527207748,TRUE,TRUE
"spot10.16","singlet","IMMUNE","CCD",FALSE,FALSE,373.034002077255,396.776734828857,TRUE,TRUE
"spot10.17","singlet","CCD","PT",FALSE,FALSE,378.999776019301,379.056037843163,TRUE,TRUE
"spot10.18","singlet","PT","CCD",FALSE,FALSE,404.747852892081,409.49884547339,TRUE,TRUE
"spot10.19","singlet","TAL","PT",FALSE,FALSE,380.639418806127,401.375467662648,TRUE,TRUE
"spot10.2","singlet","DCT","TAL",FALSE,FALSE,314.198408055135,326.896128599218,TRUE,TRUE
"spot10.20","singlet","TAL","PT",FALSE,FALSE,317.989816295776,319.449281189493,TRUE,TRUE
"spot10.21","singlet","PT","CCD",FALSE,FALSE,382.378653818058,384.56184463157,TRUE,TRUE
"spot10.22","singlet","PT","TAL",FALSE,FALSE,393.272984248303,400.216855411376,TRUE,TRUE
"spot10.23","singlet","TAL","PT",FALSE,FALSE,295.810111064644,297.495009344943,TRUE,TRUE
"spot10.24","singlet","VSM","ENDO",FALSE,FALSE,252.054591094492,257.723090287934,TRUE,TRUE
"spot10.3","singlet","DCT","TAL",FALSE,FALSE,339.065519772985,350.854090634366,TRUE,TRUE
"spot10.4","singlet","DCT","TAL",FALSE,FALSE,303.606919903754,311.784159994816,TRUE,TRUE
"spot10.5","singlet","TAL","PT",FALSE,FALSE,315.087490399545,326.393423186073,TRUE,TRUE
"spot10.6","reject","ENDO","VSM",FALSE,FALSE,237.770655124565,287.770655124565,TRUE,TRUE
"spot10.7","singlet","VSM","ENDO",FALSE,FALSE,229.811334411199,243.139757114988,TRUE,TRUE
"spot10.8","singlet","PT","VSM",FALSE,FALSE,402.010153801583,407.589179186735,TRUE,TRUE
"spot10.9","singlet","PT","DCT",FALSE,FALSE,394.517565262717,398.112579652224,TRUE,TRUE
"spot11.0","doublet_uncertain","UROTHELIUM","CCD",FALSE,FALSE,433.434132363164,467.295051382863,TRUE,TRUE
"spot11.1","doublet_uncertain","PT","UROTHELIUM",FALSE,FALSE,446.582461181065,478.207973476326,TRUE,TRUE
"spot11.10","singlet","PT","VSM",FALSE,FALSE,361.134147117194,366.139200741925,TRUE,TRUE
"spot11.11","singlet","PT","TAL",FALSE,FALSE,393.342416669286,395.146868031015,TRUE,TRUE
"spot11.12","singlet","PT","TAL",FALSE,FALSE,392.205272957005,406.333486647234,TRUE,TRUE
"spot11.13","singlet","DCT","PT",FALSE,FALSE,367.566642436181,391.463880492294,TRUE,TRUE
"spot11.14","singlet","TAL","DCT",FALSE,FALSE,233.380446699204,238.112637544938,TRUE,TRUE
"spot11.15","singlet","DCT","VSM",FALSE,FALSE,342.652254411058,362.561126982579,TRUE,TRUE
"spot11.16","reject","IMMUNE","PT",FALSE,FALSE,371.345721336137,421.345721336137,TRUE,TRUE
"spot11.17","singlet","PT","CCD",FALSE,FALSE,427.339737039616,430.482243851044,TRUE,TRUE
"spot11.18","singlet","PT","CCD",FALSE,FALSE,415.663495459984,416.649835545392,TRUE,TRUE
"spot11.19","singlet","IMMUNE","PT",FALSE,FALSE,397.502756818657,407.724706841496,TRUE,TRUE
"spot11.2","doublet_certain","PT","DCT",FALSE,FALSE,356.543910259869,387.010413490244,TRUE,TRUE
"spot11.20","singlet","PT","TAL",FALSE,FALSE,366.636453521285,376.527105917862,TRUE,TRUE
"spot11.21","singlet","PT","VSM",FALSE,FALSE,326.223853406669,326.51119229716,TRUE,TRUE
"spot11.22","singlet","PT","CCD",FALSE,FALSE,404.637712921777,404.632682188483,TRUE,TRUE
"spot11.23","singlet","PT","IMMUNE",FALSE,FALSE,407.924697534959,409.781466963802,TRUE,TRUE
"spot11.24","doublet_certain","PT","ENDO",FALSE,FALSE,319.494656436358,348.792973300439,TRUE,TRUE
"spot11.3","singlet","PT","TAL",FALSE,FALSE,351.733328309661,371.110944826616,TRUE,TRUE
"spot11.4","singlet","PT","DCT",FALSE,FALSE,410.074601756195,412.407041587451,TRUE,TRUE
"spot11.5","singlet","PT","IMMUNE",FALSE,FALSE,442.39209478376,443.282150570599,TRUE,TRUE
"spot11.6","singlet","VSM","UROTHELIUM",FALSE,FALSE,284.912235342931,288.153329349518,TRUE,TRUE
"spot11.7","doublet_certain","PT","VSM",FALSE,FALSE,389.485227358446,416.561114894137,TRUE,TRUE
"spot11.8","singlet","PT","VSM",FALSE,FALSE,402.906106035626,411.975961174384,TRUE,TRUE
"spot11.9","singlet","PT","ENDO",FALSE,FALSE,326.500222331873,343.873808967953,TRUE,TRUE
"spot12.0","singlet","PT","CCD",FALSE,FALSE,397.669944917892,401.453597625191,TRUE,TRUE
"spot12.1","singlet","PT","DCT",FALSE,FALSE,379.303821772617,403.476524888617,TRUE,TRUE
"spot12.10","singlet","PT","VSM",FALSE,FALSE,399.112294311176,409.518028155269,TRUE,TRUE
"spot12.11","singlet","PT","TAL",FALSE,FALSE,271.917681582334,295.173542448237,TRUE,TRUE
"spot12.12","doublet_certain","PT","CCD",FALSE,FALSE,428.211677531448,460.645074280321,TRUE,TRUE
"spot12.13","singlet","DCT","CCD",FALSE,FALSE,317.908155840208,325.285376114423,TRUE,TRUE
"spot12.14","doublet_uncertain","ENDO","TAL",FALSE,FALSE,240.041979888914,270.064379064581,TRUE,TRUE
"spot12.15","singlet","VSM","ENDO",FALSE,FALSE,274.721518636132,284.860138083473,TRUE,TRUE
"spot12.16","singlet","PT","VSM",FALSE,FALSE,391.638368708291,395.608118756888,TRUE,TRUE
"spot12.17","singlet","PT","DCT",FALSE,FALSE,408.988729780583,409.590378268813,TRUE,TRUE
"spot12.18","singlet","PT","IMMUNE",FALSE,FALSE,379.82174823023,380.20380842278,TRUE,TRUE
"spot12.19","singlet","PT","IMMUNE",FALSE,FALSE,384.412975609298,398.491299566307,TRUE,TRUE
"spot12.2","singlet","PT","DCT",FALSE,FALSE,372.763122631829,386.434699525217,TRUE,TRUE
"spot12.20","singlet","TAL","IMMUNE",FALSE,FALSE,313.800706510691,330.152025935826,TRUE,TRUE
"spot12.21","singlet","PT","TAL",FALSE,FALSE,381.73650960364,382.855738182411,TRUE,TRUE
"spot12.22","singlet","PT","PODS",FALSE,FALSE,389.151835046339,389.438825114877,TRUE,TRUE
"spot12.23","singlet","PT","DCT",FALSE,FALSE,394.194090401596,397.709469093327,TRUE,TRUE
"spot12.24","doublet_certain","TAL","PT",FALSE,FALSE,372.998619208431,406.336286446671,TRUE,TRUE
"spot12.3","singlet","DCT","PT",FALSE,FALSE,364.240896843767,383.885722273336,TRUE,TRUE
"spot12.4","doublet_uncertain","PT","DCT",FALSE,FALSE,370.853153308653,399.479606321955,TRUE,TRUE
"spot12.5","singlet","TAL","PT",FALSE,FALSE,294.486617544243,301.468695445505,TRUE,TRUE
"spot12.6","singlet","VSM","TAL",FALSE,FALSE,281.09700482591,284.424676583746,TRUE,TRUE
"spot12.7","singlet","PT","VSM",FALSE,FALSE,441.591990555956,450.351780292186,TRUE,TRUE
"spot12.8","singlet","PT","PODS",FALSE,FALSE,422.151846704744,422.5572255547,TRUE,TRUE
"spot12.9","singlet","PT","ENDO",FALSE,FALSE,390.653496501374,393.752790737491,TRUE,TRUE
"spot13.0","singlet","PT","DCT",FALSE,FALSE,437.717792439072,438.405219741708,TRUE,TRUE
"spot13.1","singlet","PT","CCD",FALSE,FALSE,414.51292943263,415.421258372101,TRUE,TRUE
"spot13.10","singlet","DCT","CCD",FALSE,FALSE,315.908753384645,324.310794476172,TRUE,TRUE
"spot13.11","singlet","TAL","CCD",FALSE,FALSE,294.47654863242,297.69388446378,TRUE,TRUE
"spot13.12","singlet","CCD","TAL",FALSE,FALSE,318.093339757217,332.504957165389,TRUE,TRUE
"spot13.13","singlet","DCT","CCD",FALSE,FALSE,365.062847072865,379.289469306422,TRUE,TRUE
"spot13.14","doublet_certain","TAL","PT",FALSE,FALSE,321.249208168844,348.495582197576,TRUE,TRUE
"spot13.15","singlet","TAL","PODS",FALSE,FALSE,285.613765774231,287.325036588347,TRUE,TRUE
"spot13.16","singlet","PT","VSM",FALSE,FALSE,448.93045763149,451.16922593748,TRUE,TRUE
"spot13.17","singlet","PT","TAL",FALSE,FALSE,412.257492803996,412.983292265515,TRUE,TRUE
"spot13.18","doublet_uncertain","PT","CCD",FALSE,FALSE,376.78397314149,403.009623316549,TRUE,TRUE
"spot13.19","doublet_certain","PT","TAL",FALSE,FALSE,391.618687410384,424.074781927396,TRUE,TRUE
"spot13.2","doublet_certain","PT","CCD",FALSE,FALSE,382.892429837253,418.77908025832,TRUE,TRUE
"spot13.20","singlet","TAL","PT",FALSE,FALSE,341.417490353629,359.464457460555,TRUE,TRUE
"spot13.21","singlet","TAL","ENDO",FALSE,FALSE,276.26753773116,279.317063374067,TRUE,TRUE
"spot13.22","singlet","PT","VSM",FALSE,FALSE,386.600411564087,386.978207678527,TRUE,TRUE
"spot13.23","doublet_certain","PT","DCT",FALSE,FALSE,413.843035559746,447.461984338274,TRUE,TRUE
"spot13.24","singlet","TAL","DCT",FALSE,FALSE,306.474228945445,322.53225081078,TRUE,TRUE
"spot13.3","reject","PT","TAL",FALSE,FALSE,364.061795564856,414.061795564856,TRUE,TRUE
"spot13.4","singlet","PT","TAL",FALSE,FALSE,360.439760948214,377.389914966119,TRUE,TRUE
"spot13.5","singlet","PT","ENDO",FALSE,FALSE,330.718529519736,351.385347690847,TRUE,TRUE
"spot13.6","singlet","PT","VSM",FALSE,FALSE,457.034780718964,462.93906662012,TRUE,TRUE
"spot13.7","singlet","PT","CCD",FALSE,FALSE,404.352394255499,405.457697577347,TRUE,TRUE
"spot13.8","doublet_certain","PT","TAL",FALSE,FALSE,366.328025276736,407.232364626359,TRUE,TRUE
"spot13.9","singlet","PT","DCT",FALSE,FALSE,403.352202092641,408.190663182413,TRUE,TRUE
"spot14.0","singlet","PT","DCT",FALSE,FALSE,394.97480574851,408.346731979348,TRUE,TRUE
"spot14.1","singlet","PT","IMMUNE",FALSE,FALSE,438.534498859194,459.224626349882,TRUE,TRUE
"spot14.10","singlet","CCD","PT",FALSE,FALSE,367.201318235146,378.900247383082,TRUE,TRUE
"spot14.11","singlet","TAL","PT",FALSE,FALSE,363.943307816044,381.176268548806,TRUE,TRUE
"spot14.12","singlet","PT","TAL",FALSE,FALSE,330.758470546588,350.444027986276,TRUE,TRUE
"spot14.13","singlet","ENDO","DCT",FALSE,FALSE,226.226704126138,230.006224052858,TRUE,TRUE
"spot14.14","singlet","ENDO","DCT",FALSE,FALSE,225.700008647032,227.766509892856,TRUE,TRUE
"spot14.15","doublet_certain","ENDO","PT",FALSE,FALSE,334.494205073519,369.149774437058,TRUE,TRUE
"spot14.16","singlet","PT","CCD",FALSE,FALSE,383.094012751589,383.058342994816,TRUE,TRUE
"spot14.17","singlet","TAL","PT",FALSE,FALSE,354.354632708217,376.315607910948,TRUE,TRUE
"spot14.18","singlet","CCD","TAL",FALSE,FALSE,318.861284493803,339.387026333764,TRUE,TRUE
"spot14.19","doublet_certain","PT","CCD",FALSE,FALSE,393.458791779471,429.693199154547,TRUE,TRUE
"spot14.2","singlet","CCD","IMMUNE",FALSE,FALSE,341.709126878229,349.552324010595,TRUE,TRUE
"spot14.20","reject","CCD","PT",FALSE,FALSE,393.20032169523,443.20032169523,TRUE,TRUE
"spot14.21","singlet","VSM","IMMUNE",FALSE,FALSE,292.035374475674,303.232562524261,TRUE,TRUE
"spot14.22","singlet","ENDO","PT",FALSE,FALSE,237.959954622965,241.898559287998,TRUE,TRUE
"spot14.23","singlet","PT","DCT",FALSE,FALSE,386.987767840187,399.668488167452,TRUE,TRUE
"spot14.24","singlet","PT","DCT",FALSE,FALSE,414.413949272636,430.972523090777,TRUE,TRUE
"spot14.3","reject","CCD","VSM",FALSE,FALSE,307.22876386783,357.22876386783,TRUE,TRUE
"spot14.4","singlet","TAL","VSM",FALSE,FALSE,316.901040268396,336.919822756516,TRUE,TRUE
"spot14.5","doublet_uncertain","ENDO","DCT",FALSE,FALSE,314.292893521212,347.785889234554,TRUE,TRUE
"spot14.6","singlet","PT","ENDO",FALSE,FALSE,354.004981554952,363.591702769816,TRUE,TRUE
"spot14.7","singlet","CCD","PT",FALSE,FALSE,344.599230477443,351.642121630117,TRUE,TRUE
"spot14.8","singlet","PT","TAL",FALSE,FALSE,371.066075750184,389.729262059577,TRUE,TRUE
"spot14.9","singlet","PT","TAL",FALSE,FALSE,392.469982733474,393.24362964606,TRUE,TRUE
"spot15.0","singlet","CCD","IMMUNE",FALSE,FALSE,334.727923826891,339.273070265199,TRUE,TRUE
"spot15.1","doublet_uncertain","TAL","IMMUNE",FALSE,FALSE,365.43871120787,393.48472471509,TRUE,TRUE
"spot15.10","singlet","PT","TAL",FALSE,FALSE,413.140633889563,416.342727196767,TRUE,TRUE
"spot15.11","reject","PT","TAL",FALSE,FALSE,392.951000811769,442.951000811769,TRUE,TRUE
"spot15.12","reject","IMMUNE","PT",FALSE,FALSE,416.128798752871,466.128798752871,TRUE,TRUE
"spot15.13","singlet","TAL","ENDO",FALSE,FALSE,289.256733576008,313.168470870517,TRUE,TRUE
"spot15.14","singlet","TAL","ENDO",FALSE,FALSE,273.332845181113,284.536671159711,TRUE,TRUE
"spot15.15","singlet","TAL","IMMUNE",FALSE,FALSE,305.737114583449,324.40914624965,TRUE,TRUE
"spot15.16","doublet_certain","PT","ENDO",FALSE,FALSE,379.113288038885,404.19201997705,TRUE,TRUE
"spot15.17","singlet","IMMUNE","TAL",FALSE,FALSE,317.591899803586,339.871967420211,TRUE,TRUE
"spot15.18","singlet","TAL","IMMUNE",FALSE,FALSE,336.49862059959,356.543387871284,TRUE,TRUE
"spot15.19","singlet","PT","CCD",FALSE,FALSE,389.309571967727,399.054202562079,TRUE,TRUE
"spot15.2","reject","ENDO","IMMUNE",FALSE,FALSE,313.269987753642,363.269987753642,TRUE,TRUE
"spot15.20","doublet_certain","TAL","PT",FALSE,FALSE,361.363952002382,393.064535054774,TRUE,TRUE
"spot15.21","doublet_certain","PT","DCT",FALSE,FALSE,410.559576212701,443.839060554412,TRUE,TRUE
"spot15.22","singlet","PT","VSM",FALSE,FALSE,388.728261923967,394.273528410512,TRUE,TRUE
"spot15.23","singlet","PT","VSM",FALSE,FALSE,417.140362990557,420.470207663696,TRUE,TRUE
"spot15.24","singlet","PT","PODS",FALSE,FALSE,395.223415760273,398.136161820971,TRUE,TRUE
"spot15.3","doublet_certain","VSM","DCT",FALSE,FALSE,307.43634367978,338.964252820959,TRUE,TRUE
"spot15.4","singlet","VSM","DCT",FALSE,FALSE,338.169667386054,357.700844121816,TRUE,TRUE
"spot15.5","singlet","DCT","PT",FALSE,FALSE,359.04717357534,371.823176436294,TRUE,TRUE
"spot15.6","singlet","TAL","ENDO",FALSE,FALSE,282.578459955283,282.888618355343,TRUE,TRUE
"spot15.7","singlet","TAL","CCD",FALSE,FALSE,307.799280612051,324.389369921698,TRUE,TRUE
"spot15.8","singlet","TAL","DCT",FALSE,FALSE,256.894736964551,259.461248257353,TRUE,TRUE
"spot15.9","singlet","TAL","DCT",FALSE,FALSE,247.936961031205,253.629130582689,TRUE,TRUE
"spot16.0","singlet","VSM","CCD",FALSE,FALSE,274.391666090039,292.931488843786,TRUE,TRUE
"spot16.1","reject","DCT","VSM",FALSE,FALSE,322.292175794194,372.292175794194,TRUE,TRUE
"spot16.10","singlet","PT","TAL",FALSE,FALSE,384.035855233526,407.672446786917,TRUE,TRUE
"spot16.11","doublet_certain","ENDO","TAL",FALSE,FALSE,298.624977608007,330.496779090461,TRUE,TRUE
"spot16.12","singlet","IMMUNE","PT",FALSE,FALSE,368.794258090024,376.155485741377,TRUE,TRUE
"spot16.13","singlet","TAL","PT",FALSE,FALSE,283.201733227886,284.700023292314,TRUE,TRUE
"spot16.14","singlet","TAL","ENDO",FALSE,FALSE,234.999989342903,235.228536820313,TRUE,TRUE
"spot16.15","singlet","TAL","ENDO",FALSE,FALSE,228.071317914371,242.887496058228,TRUE,TRUE
"spot16.16","singlet","ENDO","PT",FALSE,FALSE,271.221631990079,292.422959549234,TRUE,TRUE
"spot16.17","singlet","PT","IMMUNE",FALSE,FALSE,419.474202890435,429.864287191398,TRUE,TRUE
"spot16.18","singlet","PT","CCD",FALSE,FALSE,393.785739727868,416.42759884332,TRUE,TRUE
"spot16.19","singlet","PT","DCT",FALSE,FALSE,394.664305696727,399.44533647192,TRUE,TRUE
"spot16.2","singlet","ENDO","PT",FALSE,FALSE,270.889985546284,290.751787247294,TRUE,TRUE
"spot16.20","singlet","PT","DCT",FALSE,FALSE,415.586601754184,420.437026870186,TRUE,TRUE
"spot16.21","singlet","PT","DCT",FALSE,FALSE,438.759489801528,452.868363002296,TRUE,TRUE
"spot16.22","singlet","PT","DCT",FALSE,FALSE,343.322708138573,364.354983677861,TRUE,TRUE
"spot16.23","singlet","PT","VSM",FALSE,FALSE,352.66827799603,372.254541536031,TRUE,TRUE
"spot16.24","singlet","DCT","PT",FALSE,FALSE,354.165964596061,369.003711656048,TRUE,TRUE
"spot16.3","singlet","DCT","PT",FALSE,FALSE,325.887775998141,337.738387399437,TRUE,TRUE
"spot16.4","singlet","PT","ENDO",FALSE,FALSE,372.286373141486,382.321295665091,TRUE,TRUE
"spot16.5","singlet","PT","ENDO",FALSE,FALSE,365.276844577976,367.111194296456,TRUE,TRUE
"spot16.6","doublet_certain","PT","TAL",FALSE,FALSE,391.831009507345,428.603573812491,TRUE,TRUE
"spot16.7","singlet","PT","TAL",FALSE,FALSE,384.671295787784,391.73730733148,TRUE,TRUE
"spot16.8","singlet","TAL","DCT",FALSE,FALSE,299.860701862687,319.889630031292,TRUE,TRUE
"spot16.9","singlet","PT","DCT",FALSE,FALSE,351.745452948798,374.909807652672,TRUE,TRUE
"spot17.0","singlet","PT","ENDO",FALSE,FALSE,321.489348710435,342.693093375589,TRUE,TRUE
"spot17.1","doublet_uncertain","TAL","VSM",FALSE,FALSE,268.559841540591,298.046366275699,TRUE,TRUE
"spot17.10","singlet","PT","TAL",FALSE,FALSE,349.053798920872,359.211868335167,TRUE,TRUE
"spot17.11","singlet","TAL","ENDO",FALSE,FALSE,262.25049832747,282.972645970424,TRUE,TRUE
"spot17.12","doublet_certain","ENDO","PT",FALSE,FALSE,287.835876320685,319.359337813438,TRUE,TRUE
"spot17.13","singlet","PT","IMMUNE",FALSE,FALSE,438.860701745427,440.546944154164,TRUE,TRUE
"spot17.14","singlet","PT","TAL",FALSE,FALSE,338.909495029227,355.207046490419,TRUE,TRUE
"spot17.15","singlet","TAL","PT",FALSE,FALSE,329.822162937809,354.773350155615,TRUE,TRUE
"spot17.16","singlet","CCD","TAL",FALSE,FALSE,364.257301418096,381.98154419625,TRUE,TRUE
"spot17.17","reject","ENDO","VSM",FALSE,FALSE,294.002886284548,344.002886284548,TRUE,TRUE
"spot17.18","singlet","CCD","VSM",FALSE,FALSE,330.515501643554,345.275478694833,TRUE,TRUE
"spot17.19","doublet_certain","TAL","PT",FALSE,FALSE,331.080004914358,368.765137026326,TRUE,TRUE
"spot17.2","singlet","PT","UROTHELIUM",FALSE,FALSE,419.161381759709,420.332490445484,TRUE,TRUE
"spot17.20","singlet","PT","TAL",FALSE,FALSE,393.142790025675,411.406161634219,TRUE,TRUE
"spot17.21","singlet","PT","PODS",FALSE,FALSE,419.045108808926,422.875263733844,TRUE,TRUE
"spot17.22","singlet","PT","VSM",FALSE,FALSE,398.835772718326,401.507722250879,TRUE,TRUE
"spot17.23","singlet","PT","DCT",FALSE,FALSE,406.657040548346,423.502089379617,TRUE,TRUE
"spot17.24","doublet_certain","PT","DCT",FALSE,FALSE,348.911822672126,380.0628650588,TRUE,TRUE
"spot17.3","singlet","PT","DCT",FALSE,FALSE,390.831360987283,392.052395469276,TRUE,TRUE
"spot17.4","doublet_certain","TAL","PT",FALSE,FALSE,359.869874514291,387.621439561416,TRUE,TRUE
"spot17.5","singlet","PT","TAL",FALSE,FALSE,379.568681372836,382.457285681729,TRUE,TRUE
"spot17.6","singlet","PT","TAL",FALSE,FALSE,361.390538045682,370.446184743065,TRUE,TRUE
"spot17.7","singlet","PT","DCT",FALSE,FALSE,381.637269993415,388.816075461906,TRUE,TRUE
"spot17.8","singlet","ENDO","DCT",FALSE,FALSE,263.596435807039,277.390353992359,TRUE,TRUE
"spot17.9","singlet","PT","ENDO",FALSE,FALSE,364.548812413707,369.075425336781,TRUE,TRUE
"spot18.0","singlet","PT","ENDO",FALSE,FALSE,394.313686618279,400.32280356905,TRUE,TRUE
"spot18.1","singlet","TAL","PT",FALSE,FALSE,294.75493772317,307.246637417796,TRUE,TRUE
"spot18.10","singlet","PT","TAL",FALSE,FALSE,415.838231703265,416.144752161845,TRUE,TRUE
"spot18.11","singlet","TAL","PT",FALSE,FALSE,279.845079439353,290.055974250392,TRUE,TRUE
"spot18.12","singlet","PT","TAL",FALSE,FALSE,411.060760425586,415.854089911266,TRUE,TRUE
"spot18.13","doublet_certain","CCD","PT",FALSE,FALSE,417.929879738235,456.039492453303,TRUE,TRUE
"spot18.14","singlet","CCD","PT",FALSE,FALSE,380.113797081501,399.83193625948,TRUE,TRUE
"spot18.15","singlet","PT","TAL",FALSE,FALSE,428.749926544067,440.535441399996,TRUE,TRUE
"spot18.16","reject","ENDO","PT",FALSE,FALSE,354.905607496773,404.905607496773,TRUE,TRUE
"spot18.17","singlet","PT","VSM",FALSE,FALSE,371.682366753954,386.203597533576,TRUE,TRUE
