"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot1.5","singlet","PT","ENDO",FALSE,FALSE,430.641732759158,431.153435946935,TRUE,TRUE
"spot1.6","singlet","PT","CCD",FALSE,FALSE,410.375761151764,419.292678300367,TRUE,TRUE
"spot1.7","reject","IMMUNE","TAL",FALSE,FALSE,426.171241298887,476.171241298887,TRUE,TRUE
"spot1.8","singlet","TAL","PT",FALSE,FALSE,334.0428400956,357.35249822767,TRUE,TRUE
"spot1.9","singlet","IMMUNE","TAL",FALSE,FALSE,318.755174880171,329.178453662526,TRUE,TRUE
"spot10.0","singlet","ENDO","PT",FALSE,FALSE,257.745751797439,260.825321891087,TRUE,TRUE
"spot10.1","singlet","PT","VSM",FALSE,FALSE,373.63521449265,387.223988839112,TRUE,TRUE
"spot10.10","singlet","PT","TAL",FALSE,FALSE,409.977520963381,413.815952173192,TRUE,TRUE
"spot10.11","singlet","PT","UROTHELIUM",FALSE,FALSE,383.146480809689,383.885016650643,TRUE,TRUE
"spot10.12","singlet","PT","UROTHELIUM",FALSE,FALSE,402.28416961934,404.289846353469,TRUE,TRUE
"spot10.13","doublet_certain","PT","UROTHELIUM",FALSE,FALSE,416.150184397378,445.080085588833,TRUE,TRUE
"spot10.14","singlet","DCT","TAL",FALSE,FALSE,328.448693625618,342.333988652127,TRUE,TRUE
"spot10.15","singlet","DCT","TAL",FALSE,FALSE,329.153425561266,333.868669392423,TRUE,TRUE
"spot10.16","singlet","PT","ENDO",FALSE,FALSE,339.987434954171,346.657438311212,TRUE,TRUE
"spot10.17","singlet","PT","VSM",FALSE,FALSE,385.910388957168,386.32273158691,TRUE,TRUE
"spot10.18","singlet","ENDO","PT",FALSE,FALSE,261.413517256753,276.737670152571,TRUE,TRUE
"spot10.19","singlet","PT","ENDO",FALSE,FALSE,379.307009965742,391.62450796119,TRUE,TRUE
"spot10.2","doublet_certain","PT","TAL",FALSE,FALSE,373.218149138722,402.966348752546,TRUE,TRUE
"spot10.20","singlet","PT","IMMUNE",FALSE,FALSE,425.892232739729,428.464748836092,TRUE,TRUE
"spot10.21","doublet_certain","TAL","PT",FALSE,FALSE,338.077752658383,383.665070367341,TRUE,TRUE
"spot10.22","singlet","PT","DCT",FALSE,FALSE,376.799112010512,384.011530848373,TRUE,TRUE
"spot10.23","singlet","PT","VSM",FALSE,FALSE,409.34518710288,414.324010222839,TRUE,TRUE
"spot10.24","singlet","CCD","ENDO",FALSE,FALSE,328.213057682702,338.972404391911,TRUE,TRUE
"spot10.3","singlet","PT","ENDO",FALSE,FALSE,343.331735453134,347.182189794315,TRUE,TRUE
"spot10.4","singlet","PT","VSM",FALSE,FALSE,409.696106462819,410.037820303439,TRUE,TRUE
"spot10.5","singlet","PT","VSM",FALSE,FALSE,383.380540075043,404.369780012387,TRUE,TRUE
"spot10.6","singlet","PT","ENDO",FALSE,FALSE,353.652008909617,354.516650300682,TRUE,TRUE
"spot10.7","singlet","PT","DCT",FALSE,FALSE,359.127939200694,379.769343107168,TRUE,TRUE
"spot10.8","singlet","TAL","VSM",FALSE,FALSE,341.775994615828,362.463256663836,TRUE,TRUE
"spot10.9","singlet","VSM","PT",FALSE,FALSE,289.430343936125,309.958060769317,TRUE,TRUE
"spot11.0","singlet","DCT","ENDO",FALSE,FALSE,269.161353740969,272.734308639425,TRUE,TRUE
"spot11.1","singlet","PT","TAL",FALSE,FALSE,382.356772448849,393.220012574305,TRUE,TRUE
"spot11.10","singlet","PT","VSM",FALSE,FALSE,433.507331077038,434.084602702852,TRUE,TRUE
"spot11.11","singlet","PT","ENDO",FALSE,FALSE,418.885757542271,419.6822043635,TRUE,TRUE
"spot11.12","doublet_certain","UROTHELIUM","PT",FALSE,FALSE,535.92007762495,589.14105391146,TRUE,TRUE
"spot11.13","doublet_certain","UROTHELIUM","PT",FALSE,FALSE,487.287085039883,519.195255075546,TRUE,TRUE
"spot11.14","doublet_certain","DCT","PT",FALSE,FALSE,338.53856276437,370.588119339954,TRUE,TRUE
"spot11.15","singlet","PT","DCT",FALSE,FALSE,368.679496316904,388.242805736488,TRUE,TRUE
"spot11.16","singlet","PT","DCT",FALSE,FALSE,345.194220231787,362.84145334848,TRUE,TRUE
"spot11.17","singlet","PT","DCT",FALSE,FALSE,413.785254824707,414.882484134659,TRUE,TRUE
"spot11.18","doublet_certain","PT","TAL",FALSE,FALSE,361.658144943133,397.161922770581,TRUE,TRUE
"spot11.19","singlet","DCT","PT",FALSE,FALSE,349.086416651574,372.571681046241,TRUE,TRUE
"spot11.2","doublet_certain","TAL","PT",FALSE,FALSE,343.122539465686,376.328379875096,TRUE,TRUE
"spot11.20","singlet","DCT","PT",FALSE,FALSE,340.609713021146,345.620924757254,TRUE,TRUE
"spot11.21","singlet","TAL","PODS",FALSE,FALSE,269.270111285992,273.017071912917,TRUE,TRUE
"spot11.22","singlet","PT","TAL",FALSE,FALSE,427.785912277935,430.083610418568,TRUE,TRUE
"spot11.23","doublet_certain","PT","ENDO",FALSE,FALSE,326.3408500229,358.079905943447,TRUE,TRUE
"spot11.24","doublet_certain","ENDO","PT",FALSE,FALSE,299.270823045055,327.484850565865,TRUE,TRUE
"spot11.3","singlet","PT","TAL",FALSE,FALSE,393.438105217682,395.726635427202,TRUE,TRUE
"spot11.4","singlet","PT","VSM",FALSE,FALSE,402.601426579517,404.964082217508,TRUE,TRUE
"spot11.5","doublet_certain","VSM","PT",FALSE,FALSE,361.446044776346,398.02446508127,TRUE,TRUE
"spot11.6","singlet","PT","IMMUNE",FALSE,FALSE,395.476509992388,396.938621827822,TRUE,TRUE
"spot11.7","singlet","DCT","PT",FALSE,FALSE,371.048881653848,383.525832904717,TRUE,TRUE
"spot11.8","singlet","PT","VSM",FALSE,FALSE,387.48497319554,398.099031487907,TRUE,TRUE
"spot11.9","singlet","VSM","PODS",FALSE,FALSE,293.403595168195,294.8402833772,TRUE,TRUE
"spot12.0","singlet","DCT","PT",FALSE,FALSE,317.898540971446,340.848569629446,TRUE,TRUE
"spot12.1","singlet","PT","DCT",FALSE,FALSE,392.584858544264,401.996958517239,TRUE,TRUE
"spot12.10","doublet_uncertain","TAL","IMMUNE",FALSE,FALSE,395.625815514314,422.907085621215,TRUE,TRUE
"spot12.11","singlet","PT","IMMUNE",FALSE,FALSE,416.81904548681,432.002192956846,TRUE,TRUE
"spot12.12","doublet_certain","PT","UROTHELIUM",FALSE,FALSE,476.976648238955,532.210757018167,TRUE,TRUE
"spot12.13","doublet_certain","UROTHELIUM","PT",FALSE,FALSE,427.861670847323,457.760176738333,TRUE,TRUE
"spot12.14","doublet_uncertain","DCT","PT",FALSE,FALSE,410.361445268019,443.871139871891,TRUE,TRUE
"spot12.15","singlet","PT","IMMUNE",FALSE,FALSE,402.524971276371,416.615981382132,TRUE,TRUE
"spot12.16","singlet","DCT","PT",FALSE,FALSE,323.943498619306,325.47124308468,TRUE,TRUE
"spot12.17","singlet","PT","VSM",FALSE,FALSE,374.028491142099,384.065558931034,TRUE,TRUE
"spot12.18","doublet_certain","PT","VSM",FALSE,FALSE,318.818258168743,346.0726188938,TRUE,TRUE
"spot12.19","singlet","TAL","PT",FALSE,FALSE,333.30300785172,338.856903113775,TRUE,TRUE
"spot12.2","singlet","TAL","PODS",FALSE,FALSE,286.0241286424,289.896231087226,TRUE,TRUE
"spot12.20","doublet_uncertain","PT","DCT",FALSE,FALSE,385.411445626402,428.429324609315,TRUE,TRUE
"spot12.21","singlet","PT","TAL",FALSE,FALSE,393.207539141708,401.914070815182,TRUE,TRUE
"spot12.22","singlet","PT","ENDO",FALSE,FALSE,388.023886126138,395.888918777149,TRUE,TRUE
"spot12.23","singlet","TAL","PT",FALSE,FALSE,331.761182617824,351.035004619352,TRUE,TRUE
"spot12.24","doublet_certain","PT","DCT",FALSE,FALSE,418.700236731884,449.172728727233,TRUE,TRUE
"spot12.3","singlet","TAL","PT",FALSE,FALSE,296.319240741712,306.115270046286,TRUE,TRUE
"spot12.4","singlet","PT","TAL",FALSE,FALSE,392.092381753413,405.826490076045,TRUE,TRUE
"spot12.5","singlet","PT","TAL",FALSE,FALSE,377.390316755452,390.972832826424,TRUE,TRUE
"spot12.6","singlet","PT","TAL",FALSE,FALSE,424.516320645237,441.988101767624,TRUE,TRUE
"spot12.7","singlet","PT","DCT",FALSE,FALSE,396.966986582285,407.619046167815,TRUE,TRUE
"spot12.8","singlet","DCT","UROTHELIUM",FALSE,FALSE,364.549377836272,371.320708189998,TRUE,TRUE
"spot12.9","singlet","DCT","VSM",FALSE,FALSE,284.791292999986,296.022258842582,TRUE,TRUE
"spot13.0","singlet","PT","UROTHELIUM",FALSE,FALSE,445.81221553907,448.998515042693,TRUE,TRUE
"spot13.1","singlet","PT","UROTHELIUM",FALSE,FALSE,418.724090109954,418.80216409793,TRUE,TRUE
"spot13.10","singlet","TAL","ENDO",FALSE,FALSE,305.94700298622,316.400994898701,TRUE,TRUE
"spot13.11","singlet","PT","TAL",FALSE,FALSE,343.436986179908,348.132211908811,TRUE,TRUE
"spot13.12","singlet","PT","VSM",FALSE,FALSE,401.287724494847,405.331444841035,TRUE,TRUE
"spot13.13","singlet","VSM","CCD",FALSE,FALSE,256.712048977021,257.469299905341,TRUE,TRUE
"spot13.14","singlet","VSM","TAL",FALSE,FALSE,260.006669609376,263.05833441876,TRUE,TRUE
"spot13.15","singlet","IMMUNE","PT",FALSE,FALSE,316.589315606644,321.395469210022,TRUE,TRUE
"spot13.16","singlet","IMMUNE","PT",FALSE,FALSE,379.376434487962,396.235537462806,TRUE,TRUE
"spot13.17","singlet","PT","VSM",FALSE,FALSE,391.482690856034,392.814182263059,TRUE,TRUE
"spot13.18","singlet","PT","DCT",FALSE,FALSE,422.644850834099,430.041493552725,TRUE,TRUE
"spot13.19","singlet","DCT","PT",FALSE,FALSE,325.85055982841,346.597590309496,TRUE,TRUE
"spot13.2","doublet_certain","PT","TAL",FALSE,FALSE,308.796644814668,336.545457727266,TRUE,TRUE
"spot13.20","singlet","PT","TAL",FALSE,FALSE,395.503228278076,400.230172369954,TRUE,TRUE
"spot13.21","singlet","PT","TAL",FALSE,FALSE,381.655426212765,391.035931064732,TRUE,TRUE
"spot13.22","singlet","PT","ENDO",FALSE,FALSE,301.290530662282,307.274475027407,TRUE,TRUE
"spot13.23","doublet_certain","ENDO","TAL",FALSE,FALSE,285.435276806495,311.407275750758,TRUE,TRUE
"spot13.24","singlet","TAL","DCT",FALSE,FALSE,275.500980499434,280.764084803628,TRUE,TRUE
"spot13.3","singlet","TAL","UROTHELIUM",FALSE,FALSE,290.4745578263,292.563655319178,TRUE,TRUE
"spot13.4","singlet","DCT","ENDO",FALSE,FALSE,304.139333548519,316.545640625265,TRUE,TRUE
"spot13.5","singlet","PT","VSM",FALSE,FALSE,302.001947761496,322.638124351611,TRUE,TRUE
"spot13.6","singlet","PT","VSM",FALSE,FALSE,423.38012459645,425.024338212575,TRUE,TRUE
"spot13.7","singlet","PT","ENDO",FALSE,FALSE,337.1857093555,361.812024670522,TRUE,TRUE
"spot13.8","singlet","PT","DCT",FALSE,FALSE,404.434768473014,415.747469808432,TRUE,TRUE
"spot13.9","singlet","PT","DCT",FALSE,FALSE,324.216776723169,345.990646400481,TRUE,TRUE
"spot14.0","singlet","PT","TAL",FALSE,FALSE,380.216743139947,404.476710081137,TRUE,TRUE
"spot14.1","singlet","VSM","TAL",FALSE,FALSE,231.436437399279,252.82464874954,TRUE,TRUE
"spot14.10","singlet","ENDO","PT",FALSE,FALSE,290.683454291606,303.389371949402,TRUE,TRUE
"spot14.11","reject","CCD","PT",FALSE,FALSE,480.833542088138,530.833542088138,TRUE,TRUE
"spot14.12","singlet","PT","CCD",FALSE,FALSE,396.182186295604,401.034626067239,TRUE,TRUE
"spot14.13","singlet","PT","VSM",FALSE,FALSE,323.032330004165,329.985345812038,TRUE,TRUE
"spot14.14","singlet","PT","VSM",FALSE,FALSE,413.108809595006,422.818042149089,TRUE,TRUE
"spot14.15","reject","DCT","PT",FALSE,FALSE,381.74864541746,431.74864541746,TRUE,TRUE
"spot14.16","singlet","PT","DCT",FALSE,FALSE,374.103072508956,390.437336327317,TRUE,TRUE
"spot14.17","singlet","PT","ENDO",FALSE,FALSE,395.366135353257,400.377331426052,TRUE,TRUE
"spot14.18","singlet","ENDO","PT",FALSE,FALSE,319.45035117973,335.212778747022,TRUE,TRUE
"spot14.19","singlet","VSM","DCT",FALSE,FALSE,348.685743606809,372.512768421106,TRUE,TRUE
"spot14.2","singlet","VSM","DCT",FALSE,FALSE,248.801653535539,260.981910525951,TRUE,TRUE
"spot14.20","reject","DCT","VSM",FALSE,FALSE,326.205811087285,376.205811087285,TRUE,TRUE
"spot14.21","doublet_certain","DCT","PT",FALSE,FALSE,372.94125261241,403.311584757059,TRUE,TRUE
"spot14.22","singlet","VSM","PT",FALSE,FALSE,316.324949607689,330.535100679248,TRUE,TRUE
"spot14.23","doublet_uncertain","PT","ENDO",FALSE,FALSE,316.009375309781,341.108777568759,TRUE,TRUE
"spot14.24","doublet_certain","ENDO","TAL",FALSE,FALSE,244.017960746272,271.630103002263,TRUE,TRUE
"spot14.3","singlet","PT","DCT",FALSE,FALSE,404.744726301081,418.491450249633,TRUE,TRUE
"spot14.4","singlet","PT","DCT",FALSE,FALSE,408.644677029625,424.377667904802,TRUE,TRUE
"spot14.5","singlet","PT","TAL",FALSE,FALSE,346.831492688312,361.187146375907,TRUE,TRUE
"spot14.6","singlet","VSM","DCT",FALSE,FALSE,267.560172691527,273.067971282832,TRUE,TRUE
"spot14.7","reject","ENDO","IMMUNE",FALSE,FALSE,279.261423146659,329.261423146659,TRUE,TRUE
"spot14.8","doublet_uncertain","VSM","PT",FALSE,FALSE,377.807171995581,407.843597502439,TRUE,TRUE
"spot14.9","singlet","PT","ENDO",FALSE,FALSE,408.58154640051,424.469913861332,TRUE,TRUE
"spot15.0","singlet","DCT","PODS",FALSE,FALSE,298.780348153928,299.16068796521,TRUE,TRUE
"spot15.1","singlet","TAL","VSM",FALSE,FALSE,293.696788925249,296.880840745961,TRUE,TRUE
"spot15.10","singlet","PT","TAL",FALSE,FALSE,352.619159241908,370.924749522611,TRUE,TRUE
"spot15.11","doublet_certain","PT","CCD",FALSE,FALSE,425.183120932389,462.574849742179,TRUE,TRUE
"spot15.12","doublet_certain","PODS","VSM",FALSE,FALSE,308.403587663547,346.161625833918,TRUE,TRUE
"spot15.13","singlet","PT","VSM",FALSE,FALSE,413.26347131128,423.41695759445,TRUE,TRUE
"spot15.14","singlet","PT","TAL",FALSE,FALSE,409.687907111177,415.490127137894,TRUE,TRUE
"spot15.15","doublet_certain","DCT","PT",FALSE,FALSE,385.234278294854,414.005885349346,TRUE,TRUE
"spot15.16","singlet","DCT","PT",FALSE,FALSE,374.808733954124,383.745978783514,TRUE,TRUE
"spot15.17","singlet","DCT","CCD",FALSE,FALSE,342.821500141923,353.913236775523,TRUE,TRUE
"spot15.18","singlet","CCD","ENDO",FALSE,FALSE,341.403113737318,347.115751205982,TRUE,TRUE
"spot15.19","singlet","TAL","IMMUNE",FALSE,FALSE,362.226456258019,364.300393946443,TRUE,TRUE
"spot15.2","doublet_certain","IMMUNE","TAL",FALSE,FALSE,360.357731230362,388.073859286149,TRUE,TRUE
"spot15.20","reject","DCT","TAL",FALSE,FALSE,343.56297177351,393.56297177351,TRUE,TRUE
"spot15.21","doublet_certain","VSM","PT",FALSE,FALSE,329.569478239423,357.020588461511,TRUE,TRUE
"spot15.22","singlet","VSM","PT",FALSE,FALSE,307.213161880066,313.42891641738,TRUE,TRUE
"spot15.23","singlet","PT","PODS",FALSE,FALSE,400.379457517596,400.63340265855,TRUE,TRUE
"spot15.24","reject","DCT","TAL",FALSE,FALSE,396.933232521367,446.933232521367,TRUE,TRUE
"spot15.3","reject","IMMUNE","PT",FALSE,FALSE,395.278991421346,445.278991421346,TRUE,TRUE
"spot15.4","singlet","DCT","PT",FALSE,FALSE,374.378090477145,381.257140436782,TRUE,TRUE
"spot15.5","reject","DCT","TAL",FALSE,FALSE,276.283275310147,326.283275310147,TRUE,TRUE
"spot15.6","singlet","CCD","TAL",FALSE,FALSE,344.652646008729,368.598311330995,TRUE,TRUE
"spot15.7","singlet","PT","CCD",FALSE,FALSE,383.252249780137,391.457066037151,TRUE,TRUE
"spot15.8","reject","DCT","PT",FALSE,FALSE,423.78570551419,473.78570551419,TRUE,TRUE
"spot15.9","doublet_uncertain","PT","ENDO",FALSE,FALSE,356.725832904736,383.971536107727,TRUE,TRUE
"spot16.0","doublet_certain","PT","DCT",FALSE,FALSE,411.177998094268,445.287045075402,TRUE,TRUE
"spot16.1","singlet","DCT","TAL",FALSE,FALSE,292.395024288978,305.451210823378,TRUE,TRUE
"spot16.10","doublet_certain","PT","TAL",FALSE,FALSE,365.839805678315,391.784930643667,TRUE,TRUE
"spot16.11","singlet","PT","TAL",FALSE,FALSE,420.034847798465,420.208455556185,TRUE,TRUE
"spot16.12","singlet","PT","VSM",FALSE,FALSE,398.723097633818,417.244073175225,TRUE,TRUE
"spot16.13","singlet","PT","DCT",FALSE,FALSE,404.920217989399,426.941930395698,TRUE,TRUE
"spot16.14","singlet","CCD","DCT",FALSE,FALSE,403.274856567775,420.552661932444,TRUE,TRUE
"spot16.15","singlet","PT","TAL",FALSE,FALSE,353.021983766985,359.540240665777,TRUE,TRUE
"spot16.16","doublet_uncertain","PT","CCD",FALSE,FALSE,393.322362273123,434.126205447882,TRUE,TRUE
"spot16.17","doublet_uncertain","PT","DCT",FALSE,FALSE,353.806724504497,386.115489509559,TRUE,TRUE
"spot16.18","singlet","CCD","PT",FALSE,FALSE,425.721185006611,427.840474237139,TRUE,TRUE
"spot16.19","singlet","PT","TAL",FALSE,FALSE,391.644546295705,398.134430509296,TRUE,TRUE
"spot16.2","singlet","TAL","VSM",FALSE,FALSE,331.0662303142,351.597164988017,TRUE,TRUE
"spot16.20","doublet_certain","PT","TAL",FALSE,FALSE,364.341485584319,396.482209833051,TRUE,TRUE
"spot16.21","singlet","VSM","IMMUNE",FALSE,FALSE,294.361370153085,302.791027081825,TRUE,TRUE
"spot16.22","singlet","VSM","PT",FALSE,FALSE,237.42712469804,250.241545407497,TRUE,TRUE
"spot16.23","singlet","PT","TAL",FALSE,FALSE,380.390766396719,382.54451964056,TRUE,TRUE
"spot16.24","doublet_certain","DCT","PT",FALSE,FALSE,381.956281617293,414.150407265389,TRUE,TRUE
"spot16.3","singlet","TAL","ENDO",FALSE,FALSE,275.11930640345,297.004696393544,TRUE,TRUE
"spot16.4","singlet","PT","ENDO",FALSE,FALSE,348.517196502446,365.663093179729,TRUE,TRUE
"spot16.5","singlet","PT","DCT",FALSE,FALSE,357.973295863376,368.369226652335,TRUE,TRUE
"spot16.6","singlet","CCD","PT",FALSE,FALSE,363.999436780485,374.222976267516,TRUE,TRUE
"spot16.7","doublet_uncertain","TAL","CCD",FALSE,FALSE,379.744620807055,411.781700852586,TRUE,TRUE
"spot16.8","doublet_uncertain","PT","DCT",FALSE,FALSE,423.951907127998,450.218805284344,TRUE,TRUE
"spot16.9","singlet","TAL","PT",FALSE,FALSE,377.474094070303,395.724015548499,TRUE,TRUE
"spot17.0","doublet_certain","CCD","PT",FALSE,FALSE,384.594261179851,411.998392617293,TRUE,TRUE
"spot17.1","singlet","PT","DCT",FALSE,FALSE,363.358879233473,386.815561203742,TRUE,TRUE
"spot17.10","singlet","DCT","CCD",FALSE,FALSE,364.796220362529,386.89170323589,TRUE,TRUE
"spot17.11","singlet","PT","TAL",FALSE,FALSE,442.443872794505,446.309747698985,TRUE,TRUE
"spot17.12","singlet","PT","DCT",FALSE,FALSE,375.056520569215,398.269749716448,TRUE,TRUE
"spot17.13","doublet_certain","PT","TAL",FALSE,FALSE,321.183560607313,350.134205721917,TRUE,TRUE
"spot17.14","singlet","CCD","IMMUNE",FALSE,FALSE,374.683906824837,396.15847396437,TRUE,TRUE
"spot17.15","singlet","PT","CCD",FALSE,FALSE,426.560555200179,432.022885429868,TRUE,TRUE
"spot17.16","singlet","PT","CCD",FALSE,FALSE,392.356926001843,399.278929736869,TRUE,TRUE
"spot17.17","singlet","PT","CCD",FALSE,FALSE,384.117726093336,385.03562482116,TRUE,TRUE
"spot17.18","singlet","CCD","PT",FALSE,FALSE,370.58641901127,375.392994180267,TRUE,TRUE
"spot17.19","singlet","TAL","PT",FALSE,FALSE,345.597222344931,364.816505046625,TRUE,TRUE
"spot17.2","singlet","PT","VSM",FALSE,FALSE,323.89145053423,348.716499983262,TRUE,TRUE
"spot17.20","singlet","TAL","IMMUNE",FALSE,FALSE,321.632900424159,341.056240272371,TRUE,TRUE
"spot17.21","singlet","IMMUNE","PT",FALSE,FALSE,417.723516468755,432.688475485987,TRUE,TRUE
"spot17.22","singlet","PT","UROTHELIUM",FALSE,FALSE,362.875466989663,363.519972374577,TRUE,TRUE
"spot17.23","singlet","PT","ENDO",FALSE,FALSE,384.117141392758,385.335386740589,TRUE,TRUE
"spot17.24","singlet","PT","CCD",FALSE,FALSE,449.496388408915,453.843312497638,TRUE,TRUE
"spot17.3","singlet","TAL","VSM",FALSE,FALSE,290.66024861221,300.287989246502,TRUE,TRUE
"spot17.4","doublet_uncertain","PT","DCT",FALSE,FALSE,375.131099751068,400.354437790339,TRUE,TRUE
"spot17.5","singlet","CCD","ENDO",FALSE,FALSE,374.702044827734,381.391681489763,TRUE,TRUE
"spot17.6","singlet","PT","CCD",FALSE,FALSE,410.11536659935,429.118852921701,TRUE,TRUE
"spot17.7","singlet","PT","ENDO",FALSE,FALSE,382.581629173752,383.726686269943,TRUE,TRUE
"spot17.8","singlet","PT","TAL",FALSE,FALSE,427.856380068814,442.860386015137,TRUE,TRUE
"spot17.9","singlet","CCD","PT",FALSE,FALSE,417.229904029889,433.664631478893,TRUE,TRUE
"spot18.0","singlet","CCD","PT",FALSE,FALSE,385.915183201567,396.843172708716,TRUE,TRUE
"spot18.1","singlet","PT","DCT",FALSE,FALSE,441.388961234621,448.833326953262,TRUE,TRUE
"spot18.10","singlet","DCT","PT",FALSE,FALSE,355.875325271817,380.494663339921,TRUE,TRUE
"spot18.11","singlet","DCT","PT",FALSE,FALSE,356.063072121162,371.640867612442,TRUE,TRUE
"spot18.12","doublet_certain","DCT","ENDO",FALSE,FALSE,317.346213746957,344.785707444737,TRUE,TRUE
"spot18.13","doublet_certain","PT","TAL",FALSE,FALSE,386.316848878257,428.166114770263,TRUE,TRUE
"spot18.14","singlet","PT","IMMUNE",FALSE,FALSE,394.325377599719,396.961938495139,TRUE,TRUE
"spot18.15","singlet","PT","CCD",FALSE,FALSE,382.808162043233,406.592466154364,TRUE,TRUE
"spot18.16","doublet_certain","PT","CCD",FALSE,FALSE,453.528291410585,501.021012052154,TRUE,TRUE
