"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot0.4","singlet","PT","TAL",FALSE,FALSE,401.489050420723,407.280632681685,TRUE,TRUE
"spot0.5","singlet","PT","VSM",FALSE,FALSE,405.112494367783,418.666429087455,TRUE,TRUE
"spot0.6","singlet","DCT","VSM",FALSE,FALSE,325.476540207768,338.996171919795,TRUE,TRUE
"spot0.7","singlet","DCT","VSM",FALSE,FALSE,320.838487004583,321.168637283418,TRUE,TRUE
"spot0.8","singlet","DCT","VSM",FALSE,FALSE,307.790135279274,309.167273798687,TRUE,TRUE
"spot0.9","singlet","DCT","TAL",FALSE,FALSE,310.092453616458,319.22364738661,TRUE,TRUE
"spot1.0","singlet","PT","TAL",FALSE,FALSE,383.631951748098,389.022979855804,TRUE,TRUE
"spot1.1","singlet","VSM","PT",FALSE,FALSE,341.188837965,363.231098262266,TRUE,TRUE
"spot1.10","doublet_certain","TAL","PT",FALSE,FALSE,380.891286321946,415.992713457265,TRUE,TRUE
"spot1.11","doublet_certain","PT","TAL",FALSE,FALSE,338.725047704077,368.446321478549,TRUE,TRUE
"spot1.12","singlet","PT","TAL",FALSE,FALSE,343.783952713003,361.38761773653,TRUE,TRUE
"spot1.13","singlet","PT","IMMUNE",FALSE,FALSE,436.483969510297,439.5574330091,TRUE,TRUE
"spot1.14","doublet_certain","PT","ENDO",FALSE,FALSE,306.338333933802,344.401942882857,TRUE,TRUE
"spot1.15","singlet","PT","ENDO",FALSE,FALSE,416.110121375773,422.413119763821,TRUE,TRUE
"spot1.16","singlet","PT","ENDO",FALSE,FALSE,370.751556335834,377.564595807693,TRUE,TRUE
"spot1.17","doublet_certain","VSM","PT",FALSE,FALSE,333.504662010999,359.611437825193,TRUE,TRUE
"spot1.18","singlet","PT","TAL",FALSE,FALSE,353.997449601128,364.393810576547,TRUE,TRUE
"spot1.19","singlet","PT","CCD",FALSE,FALSE,369.591086831501,388.288045680533,TRUE,TRUE
"spot1.2","singlet","VSM","TAL",FALSE,FALSE,259.0867300543,261.910426143639,TRUE,TRUE
"spot1.20","doublet_certain","PT","CCD",FALSE,FALSE,408.949689625462,445.418320536398,TRUE,TRUE
"spot1.21","doublet_uncertain","TAL","CCD",FALSE,FALSE,365.197595258997,391.926646734167,TRUE,TRUE
"spot1.22","singlet","TAL","PT",FALSE,FALSE,302.950165808839,318.252470087658,TRUE,TRUE
"spot1.23","doublet_certain","PT","UROTHELIUM",FALSE,FALSE,392.485107844198,430.726437028227,TRUE,TRUE
"spot1.24","doublet_uncertain","PT","DCT",FALSE,FALSE,349.51289261325,380.402507840009,TRUE,TRUE
"spot1.3","singlet","DCT","VSM",FALSE,FALSE,307.060395803981,321.021603513457,TRUE,TRUE
"spot1.4","singlet","PT","DCT",FALSE,FALSE,415.23112850058,418.204995831157,TRUE,TRUE
"spot1.5","singlet","PT","DCT",FALSE,FALSE,419.459689403208,430.423664378792,TRUE,TRUE
"spot1.6","singlet","PT","DCT",FALSE,FALSE,377.804432930731,382.203747730289,TRUE,TRUE
"spot1.7","doublet_certain","PT","PODS",FALSE,FALSE,380.495366279859,418.929309311438,TRUE,TRUE
"spot1.8","singlet","PODS","TAL",FALSE,FALSE,268.932691285478,288.506429432351,TRUE,TRUE
"spot1.9","singlet","TAL","PT",FALSE,FALSE,289.707767202859,298.329832495566,TRUE,TRUE
"spot10.0","doublet_certain","CCD","PT",FALSE,FALSE,399.089246602283,434.054927639115,TRUE,TRUE
"spot10.1","doublet_certain","PT","CCD",FALSE,FALSE,381.139388648284,408.03865685833,TRUE,TRUE
"spot10.10","singlet","PT","VSM",FALSE,FALSE,430.558481481462,441.338732103266,TRUE,TRUE
"spot10.11","doublet_certain","TAL","PT",FALSE,FALSE,376.810623046334,403.513246982606,TRUE,TRUE
"spot10.12","reject","TAL","VSM",FALSE,FALSE,308.968480618219,358.968480618219,TRUE,TRUE
"spot10.13","singlet","PT","DCT",FALSE,FALSE,297.643241669175,309.850807443604,TRUE,TRUE
"spot10.14","singlet","ENDO","PT",FALSE,FALSE,286.108609816953,304.175797582047,TRUE,TRUE
"spot10.15","singlet","ENDO","PT",FALSE,FALSE,272.331452595001,285.44914012235,TRUE,TRUE
"spot10.16","singlet","PT","CCD",FALSE,FALSE,411.357672403383,415.414060813351,TRUE,TRUE
"spot10.17","singlet","PT","IMMUNE",FALSE,FALSE,387.709321438413,398.259586420869,TRUE,TRUE
"spot10.18","singlet","PT","CCD",FALSE,FALSE,425.080122336649,426.737384879426,TRUE,TRUE
"spot10.19","singlet","PT","VSM",FALSE,FALSE,386.680316458282,391.788454143694,TRUE,TRUE
"spot10.2","singlet","PT","DCT",FALSE,FALSE,405.527376107157,405.828490952969,TRUE,TRUE
"spot10.20","singlet","PT","VSM",FALSE,FALSE,426.276089380275,428.902393579965,TRUE,TRUE
"spot10.21","singlet","PT","DCT",FALSE,FALSE,405.19763880075,422.771416371657,TRUE,TRUE
"spot10.22","singlet","PT","CCD",FALSE,FALSE,452.852263584676,455.101219948313,TRUE,TRUE
"spot10.23","singlet","PT","UROTHELIUM",FALSE,FALSE,431.171140639523,431.487652717409,TRUE,TRUE
"spot10.24","singlet","PT","CCD",FALSE,FALSE,354.361564362713,365.220740327033,TRUE,TRUE
"spot10.3","singlet","PT","CCD",FALSE,FALSE,352.560538188982,352.536584160939,TRUE,TRUE
"spot10.4","singlet","PT","IMMUNE",FALSE,FALSE,371.003228397036,376.376255939284,TRUE,TRUE
"spot10.5","singlet","IMMUNE","VSM",FALSE,FALSE,340.929972008724,347.576466734352,TRUE,TRUE
"spot10.6","singlet","TAL","VSM",FALSE,FALSE,344.613523729257,363.6199131745,TRUE,TRUE
"spot10.7","singlet","PT","TAL",FALSE,FALSE,365.918265352933,377.102162114276,TRUE,TRUE
"spot10.8","doublet_certain","PT","VSM",FALSE,FALSE,290.589477841319,317.987561866451,TRUE,TRUE
"spot10.9","singlet","VSM","DCT",FALSE,FALSE,275.357197702948,297.709870765961,TRUE,TRUE
"spot11.0","singlet","DCT","PT",FALSE,FALSE,315.231238450215,326.26334385629,TRUE,TRUE
"spot11.1","singlet","DCT","PT",FALSE,FALSE,294.152537822622,296.347484691682,TRUE,TRUE
"spot11.10","singlet","PT","TAL",FALSE,FALSE,357.677586294054,381.756937075356,TRUE,TRUE
"spot11.11","doublet_certain","DCT","PT",FALSE,FALSE,412.387103266375,448.296965949758,TRUE,TRUE
"spot11.12","singlet","DCT","PT",FALSE,FALSE,389.861651295869,395.637746105007,TRUE,TRUE
"spot11.13","doublet_uncertain","PT","TAL",FALSE,FALSE,327.104138104517,357.590054356782,TRUE,TRUE
"spot11.14","singlet","PT","VSM",FALSE,FALSE,356.992317410778,377.155924796187,TRUE,TRUE
"spot11.15","singlet","PT","ENDO",FALSE,FALSE,277.451296807737,288.730993981971,TRUE,TRUE
"spot11.16","doublet_certain","PT","CCD",FALSE,FALSE,394.073607874246,421.094604468946,TRUE,TRUE
"spot11.17","doublet_uncertain","TAL","IMMUNE",FALSE,FALSE,341.478504958005,369.179022676369,TRUE,TRUE
"spot11.18","singlet","PT","TAL",FALSE,FALSE,409.750893677121,417.505486649072,TRUE,TRUE
"spot11.19","doublet_certain","VSM","CCD",FALSE,FALSE,340.210207569983,369.105413797363,TRUE,TRUE
"spot11.2","singlet","PT","PODS",FALSE,FALSE,406.113089516433,408.998652794895,TRUE,TRUE
"spot11.20","singlet","PT","TAL",FALSE,FALSE,419.928981815409,432.144055067121,TRUE,TRUE
"spot11.21","singlet","PT","DCT",FALSE,FALSE,369.976673188896,381.81383750096,TRUE,TRUE
"spot11.22","doublet_certain","VSM","PT",FALSE,FALSE,298.053788285783,323.457022158966,TRUE,TRUE
"spot11.23","singlet","PT","VSM",FALSE,FALSE,428.819999452212,432.620219254191,TRUE,TRUE
"spot11.24","singlet","PT","CCD",FALSE,FALSE,458.157018434478,458.575981104088,TRUE,TRUE
"spot11.3","singlet","PT","DCT",FALSE,FALSE,407.257315027476,409.954852528566,TRUE,TRUE
"spot11.4","singlet","PT","ENDO",FALSE,FALSE,388.194678208641,389.105956362093,TRUE,TRUE
"spot11.5","singlet","PT","DCT",FALSE,FALSE,421.989352319781,425.879167057769,TRUE,TRUE
"spot11.6","singlet","DCT","CCD",FALSE,FALSE,342.923495821456,347.330735029908,TRUE,TRUE
"spot11.7","singlet","PT","DCT",FALSE,FALSE,440.777113792224,454.446208761933,TRUE,TRUE
"spot11.8","singlet","PT","DCT",FALSE,FALSE,417.015417198313,420.189796175017,TRUE,TRUE
"spot11.9","singlet","DCT","PT",FALSE,FALSE,320.05669378146,322.426420231316,TRUE,TRUE
"spot12.0","singlet","PT","TAL",FALSE,FALSE,385.469279650378,388.085706945395,TRUE,TRUE
"spot12.1","singlet","TAL","PT",FALSE,FALSE,326.295028917396,350.900578445347,TRUE,TRUE
"spot12.10","singlet","PT","DCT",FALSE,FALSE,403.612213564477,404.400471685506,TRUE,TRUE
"spot12.11","singlet","PT","ENDO",FALSE,FALSE,377.489760083439,383.515584530809,TRUE,TRUE
"spot12.12","singlet","PT","DCT",FALSE,FALSE,390.619944581742,410.592706954758,TRUE,TRUE
"spot12.13","singlet","PT","DCT",FALSE,FALSE,361.939281747453,378.375916436985,TRUE,TRUE
"spot12.14","doublet_certain","CCD","PT",FALSE,FALSE,391.951335442755,425.129104388392,TRUE,TRUE
"spot12.15","doublet_certain","TAL","PT",FALSE,FALSE,393.911526161795,440.89404705936,TRUE,TRUE
"spot12.16","singlet","IMMUNE","TAL",FALSE,FALSE,308.599941461862,314.50876400474,TRUE,TRUE
"spot12.17","singlet","CCD","ENDO",FALSE,FALSE,387.668237135675,405.024707787938,TRUE,TRUE
"spot12.18","singlet","TAL","ENDO",FALSE,FALSE,330.865331393409,352.355738454504,TRUE,TRUE
"spot12.19","singlet","CCD","ENDO",FALSE,FALSE,329.052653585632,334.362293775771,TRUE,TRUE
"spot12.2","singlet","PT","UROTHELIUM",FALSE,FALSE,424.538527835856,425.660444446161,TRUE,TRUE
"spot12.20","singlet","IMMUNE","TAL",FALSE,FALSE,393.598708730314,405.560615959898,TRUE,TRUE
"spot12.21","singlet","PT","TAL",FALSE,FALSE,429.583425699958,435.771143447974,TRUE,TRUE
"spot12.22","singlet","PT","TAL",FALSE,FALSE,373.604155653641,378.679154220384,TRUE,TRUE
"spot12.23","singlet","PT","DCT",FALSE,FALSE,431.542280072538,453.461412915415,TRUE,TRUE
"spot12.24","singlet","PT","ENDO",FALSE,FALSE,393.595720633697,396.424976594673,TRUE,TRUE
"spot12.3","singlet","PT","UROTHELIUM",FALSE,FALSE,396.514176073633,398.228000167706,TRUE,TRUE
"spot12.4","singlet","PT","PODS",FALSE,FALSE,420.393436757036,420.798287044931,TRUE,TRUE
"spot12.5","singlet","PT","CCD",FALSE,FALSE,435.384605227214,435.596218308685,TRUE,TRUE
"spot12.6","doublet_uncertain","PT","CCD",FALSE,FALSE,421.850583342679,450.946505253723,TRUE,TRUE
"spot12.7","singlet","DCT","PT",FALSE,FALSE,344.427165791405,354.774011758275,TRUE,TRUE
"spot12.8","singlet","TAL","PT",FALSE,FALSE,323.489844686926,335.316593449819,TRUE,TRUE
"spot12.9","singlet","CCD","TAL",FALSE,FALSE,314.147038890248,321.08163828096,TRUE,TRUE
"spot13.0","singlet","PT","TAL",FALSE,FALSE,362.462492959399,386.766389824477,TRUE,TRUE
"spot13.1","singlet","PT","VSM",FALSE,FALSE,389.68368996854,390.636937737913,TRUE,TRUE
"spot13.10","doublet_certain","PT","ENDO",FALSE,FALSE,368.608808567723,396.56568254803,TRUE,TRUE
"spot13.11","singlet","PT","ENDO",FALSE,FALSE,394.020502910581,399.531590611738,TRUE,TRUE
"spot13.12","singlet","PT","ENDO",FALSE,FALSE,399.348515920736,400.617450267959,TRUE,TRUE
"spot13.13","singlet","VSM","PT",FALSE,FALSE,337.163953213143,356.079049659828,TRUE,TRUE
"spot13.14","singlet","PT","VSM",FALSE,FALSE,388.918292702364,395.04954789275,TRUE,TRUE
"spot13.15","singlet","PT","ENDO",FALSE,FALSE,393.215935511359,394.507130985309,TRUE,TRUE
"spot13.16","singlet","DCT","PT",FALSE,FALSE,350.685425680626,361.158923142305,TRUE,TRUE
"spot13.17","doublet_certain","ENDO","DCT",FALSE,FALSE,275.909086517283,305.725170305775,TRUE,TRUE
"spot13.18","singlet","TAL","UROTHELIUM",FALSE,FALSE,272.406654794431,278.95479257702,TRUE,TRUE
"spot13.19","singlet","ENDO","TAL",FALSE,FALSE,227.782434119935,232.487133369476,TRUE,TRUE
"spot13.2","singlet","PT","ENDO",FALSE,FALSE,384.212593607104,398.362233113442,TRUE,TRUE
"spot13.20","singlet","PT","IMMUNE",FALSE,FALSE,347.085100037956,365.055702479016,TRUE,TRUE
"spot13.21","singlet","PT","TAL",FALSE,FALSE,317.369036313731,339.919196257326,TRUE,TRUE
"spot13.22","singlet","TAL","VSM",FALSE,FALSE,274.583385413254,277.975747082444,TRUE,TRUE
"spot13.23","singlet","DCT","PODS",FALSE,FALSE,310.156738104005,312.014976794169,TRUE,TRUE
"spot13.24","singlet","PT","TAL",FALSE,FALSE,377.457938229769,383.972148438545,TRUE,TRUE
"spot13.3","singlet","ENDO","PT",FALSE,FALSE,300.652701642845,320.290426329741,TRUE,TRUE
"spot13.4","singlet","PT","DCT",FALSE,FALSE,391.949782488217,415.020286068731,TRUE,TRUE
"spot13.5","singlet","DCT","PT",FALSE,FALSE,369.39053067279,376.535652917491,TRUE,TRUE
"spot13.6","singlet","PT","DCT",FALSE,FALSE,421.452185680132,427.124573440937,TRUE,TRUE
"spot13.7","doublet_certain","ENDO","PT",FALSE,FALSE,302.185339493988,333.828210314114,TRUE,TRUE
"spot13.8","singlet","PT","TAL",FALSE,FALSE,357.484139405517,372.260763496669,TRUE,TRUE
"spot13.9","singlet","CCD","PT",FALSE,FALSE,363.221686466682,380.488698546202,TRUE,TRUE
"spot14.0","singlet","PT","TAL",FALSE,FALSE,379.765183010802,395.446074375875,TRUE,TRUE
"spot14.1","singlet","PT","ENDO",FALSE,FALSE,377.013508874426,377.627805826745,TRUE,TRUE
"spot14.10","doublet_certain","PT","ENDO",FALSE,FALSE,323.980319150746,355.861110179565,TRUE,TRUE
"spot14.11","doublet_certain","PT","ENDO",FALSE,FALSE,393.003212333275,420.976328720933,TRUE,TRUE
"spot14.12","singlet","PT","VSM",FALSE,FALSE,338.278910816783,345.077801969067,TRUE,TRUE
"spot14.13","singlet","TAL","PT",FALSE,FALSE,348.991372982281,360.991559872829,TRUE,TRUE
"spot14.14","singlet","PT","TAL",FALSE,FALSE,422.961169755209,425.665148718041,TRUE,TRUE
"spot14.15","singlet","PT","DCT",FALSE,FALSE,384.97757659048,396.990289123709,TRUE,TRUE
"spot14.16","singlet","DCT","PT",FALSE,FALSE,352.688914804607,356.795044713365,TRUE,TRUE
"spot14.17","singlet","DCT","ENDO",FALSE,FALSE,316.28557770423,316.739877484836,TRUE,TRUE
"spot14.18","doublet_uncertain","PT","DCT",FALSE,FALSE,347.348396687999,376.512707690881,TRUE,TRUE
"spot14.19","singlet","PT","ENDO",FALSE,FALSE,386.139966694437,399.956321089651,TRUE,TRUE
"spot14.2","singlet","PT","TAL",FALSE,FALSE,379.749492598443,404.422070225418,TRUE,TRUE
"spot14.20","singlet","PT","TAL",FALSE,FALSE,441.73994644026,443.170202171349,TRUE,TRUE
"spot14.21","singlet","PT","TAL",FALSE,FALSE,373.692942405797,389.481446215197,TRUE,TRUE
"spot14.22","doublet_certain","PT","TAL",FALSE,FALSE,351.465249110432,393.239820096209,TRUE,TRUE
"spot14.23","singlet","TAL","VSM",FALSE,FALSE,282.173826818812,284.569252135598,TRUE,TRUE
"spot14.24","singlet","TAL","CCD",FALSE,FALSE,290.870806259438,291.358375786876,TRUE,TRUE
"spot14.3","singlet","TAL","VSM",FALSE,FALSE,280.631321583738,281.633605785254,TRUE,TRUE
"spot14.4","singlet","TAL","CCD",FALSE,FALSE,323.970736777018,344.382105025222,TRUE,TRUE
"spot14.5","singlet","DCT","TAL",FALSE,FALSE,279.467707676635,293.828574410462,TRUE,TRUE
"spot14.6","singlet","IMMUNE","PT",FALSE,FALSE,388.880910989717,413.162723921836,TRUE,TRUE
"spot14.7","singlet","PT","IMMUNE",FALSE,FALSE,424.576374022392,431.034607049761,TRUE,TRUE
"spot14.8","singlet","PT","DCT",FALSE,FALSE,368.194679419311,369.228132388964,TRUE,TRUE
"spot14.9","singlet","PT","TAL",FALSE,FALSE,388.636614167892,389.742805233029,TRUE,TRUE
"spot15.0","singlet","CCD","DCT",FALSE,FALSE,332.850420900071,351.053943657556,TRUE,TRUE
"spot15.1","singlet","ENDO","TAL",FALSE,FALSE,240.378248388728,240.772050867799,TRUE,TRUE
"spot15.10","singlet","PT","CCD",FALSE,FALSE,380.376088620039,383.815610339206,TRUE,TRUE
"spot15.11","doublet_certain","PT","TAL",FALSE,FALSE,336.523344941581,368.62034542252,TRUE,TRUE
"spot15.12","singlet","PT","VSM",FALSE,FALSE,375.842782571804,379.502349807786,TRUE,TRUE
"spot15.13","singlet","PT","ENDO",FALSE,FALSE,420.191022352067,423.378066797579,TRUE,TRUE
"spot15.14","singlet","IMMUNE","PT",FALSE,FALSE,330.310382729869,336.856513766586,TRUE,TRUE
"spot15.15","doublet_certain","PT","DCT",FALSE,FALSE,418.566938211497,446.841863387718,TRUE,TRUE
"spot15.16","singlet","CCD","DCT",FALSE,FALSE,358.731568541963,367.415310301865,TRUE,TRUE
"spot15.17","doublet_uncertain","PT","DCT",FALSE,FALSE,392.623756065847,428.200406153486,TRUE,TRUE
"spot15.18","singlet","PT","VSM",FALSE,FALSE,401.246266855772,401.836369258985,TRUE,TRUE
"spot15.19","singlet","PT","ENDO",FALSE,FALSE,381.198438304194,383.633486439633,TRUE,TRUE
"spot15.2","singlet","CCD","TAL",FALSE,FALSE,350.140541380739,358.06195549689,TRUE,TRUE
"spot15.20","singlet","PT","DCT",FALSE,FALSE,399.684693280897,400.795152664258,TRUE,TRUE
"spot15.21","singlet","PT","IMMUNE",FALSE,FALSE,369.121847815413,369.880683964001,TRUE,TRUE
"spot15.22","singlet","PT","DCT",FALSE,FALSE,383.500369072945,384.185453039376,TRUE,TRUE
"spot15.23","singlet","PT","TAL",FALSE,FALSE,389.47627130059,404.727209172165,TRUE,TRUE
"spot15.24","doublet_uncertain","ENDO","DCT",FALSE,FALSE,259.616192663542,285.194529528415,TRUE,TRUE
"spot15.3","reject","CCD","DCT",FALSE,FALSE,342.454706739047,392.454706739047,TRUE,TRUE
"spot15.4","singlet","CCD","VSM",FALSE,FALSE,387.252617744028,389.255835459365,TRUE,TRUE
"spot15.5","singlet","CCD","TAL",FALSE,FALSE,381.889037852982,391.539395925596,TRUE,TRUE
"spot15.6","doublet_certain","CCD","IMMUNE",FALSE,FALSE,345.245343608165,373.890884959922,TRUE,TRUE
"spot15.7","doublet_certain","PT","CCD",FALSE,FALSE,385.979413091252,418.358737783655,TRUE,TRUE
"spot15.8","singlet","PT","VSM",FALSE,FALSE,386.811992002805,402.041305731907,TRUE,TRUE
"spot15.9","doublet_certain","PT","VSM",FALSE,FALSE,358.858975067274,391.810579856312,TRUE,TRUE
"spot16.0","singlet","DCT","IMMUNE",FALSE,FALSE,332.273672898623,333.3029123298,TRUE,TRUE
"spot16.1","singlet","CCD","ENDO",FALSE,FALSE,411.432501319326,432.418344415381,TRUE,TRUE
"spot16.10","doublet_certain","PT","TAL",FALSE,FALSE,346.3362685393,386.658371297711,TRUE,TRUE
"spot16.11","doublet_uncertain","PT","TAL",FALSE,FALSE,369.195655503269,396.37694456609,TRUE,TRUE
"spot16.12","doublet_certain","PT","DCT",FALSE,FALSE,380.640391212621,414.982037946581,TRUE,TRUE
"spot16.13","singlet","PT","VSM",FALSE,FALSE,397.480809840813,398.871620637069,TRUE,TRUE
"spot16.14","singlet","PT","IMMUNE",FALSE,FALSE,436.139651498496,437.093757941245,TRUE,TRUE
"spot16.15","singlet","PT","DCT",FALSE,FALSE,421.41670158194,423.473864885177,TRUE,TRUE
"spot16.16","singlet","CCD","PT",FALSE,FALSE,404.921438660693,425.737369643352,TRUE,TRUE
"spot16.17","singlet","VSM","CCD",FALSE,FALSE,304.134891881613,328.72341316483,TRUE,TRUE
"spot16.18","singlet","VSM","PT",FALSE,FALSE,320.25161840784,345.132833984004,TRUE,TRUE
"spot16.19","singlet","TAL","DCT",FALSE,FALSE,332.213122512853,339.704380667947,TRUE,TRUE
"spot16.2","singlet","CCD","TAL",FALSE,FALSE,340.136046972072,353.349759530657,TRUE,TRUE
"spot16.20","singlet","PT","IMMUNE",FALSE,FALSE,418.559217829678,419.458367512177,TRUE,TRUE
"spot16.21","singlet","PT","ENDO",FALSE,FALSE,324.507919996195,333.322635643769,TRUE,TRUE
"spot16.22","singlet","ENDO","PT",FALSE,FALSE,299.169058512962,308.11752311606,TRUE,TRUE
"spot16.23","singlet","PT","ENDO",FALSE,FALSE,388.949532263406,391.267043983116,TRUE,TRUE
"spot16.24","singlet","DCT","TAL",FALSE,FALSE,346.482509027421,365.337704579865,TRUE,TRUE
"spot16.3","singlet","DCT","TAL",FALSE,FALSE,284.880165394464,289.350491538697,TRUE,TRUE
"spot16.4","singlet","PT","VSM",FALSE,FALSE,382.113678121419,404.621912423204,TRUE,TRUE
"spot16.5","doublet_certain","VSM","CCD",FALSE,FALSE,376.93203882766,414.107662752913,TRUE,TRUE
"spot16.6","singlet","PT","CCD",FALSE,FALSE,361.608268637813,368.587894315988,TRUE,TRUE
"spot16.7","singlet","PT","VSM",FALSE,FALSE,394.010278956087,398.438342192476,TRUE,TRUE
"spot16.8","singlet","PT","CCD",FALSE,FALSE,386.799901289047,387.64081628437,TRUE,TRUE
"spot16.9","singlet","PT","CCD",FALSE,FALSE,397.890048885115,397.878097995939,TRUE,TRUE
"spot17.0","singlet","PT","DCT",FALSE,FALSE,354.022583571802,365.216949300417,TRUE,TRUE
"spot17.1","singlet","PT","TAL",FALSE,FALSE,382.303866020856,390.500768116015,TRUE,TRUE
"spot17.10","doublet_certain","PT","TAL",FALSE,FALSE,332.891985836876,364.109108834733,TRUE,TRUE
"spot17.11","doublet_uncertain","TAL","ENDO",FALSE,FALSE,324.328952350792,354.235914064473,TRUE,TRUE
"spot17.12","singlet","TAL","DCT",FALSE,FALSE,276.815543508537,292.206562254771,TRUE,TRUE
"spot17.13","singlet","TAL","DCT",FALSE,FALSE,268.073007319013,268.785878438713,TRUE,TRUE
"spot17.14","singlet","CCD","PT",FALSE,FALSE,400.501612343601,407.682673293415,TRUE,TRUE
"spot17.15","singlet","TAL","PT",FALSE,FALSE,335.793029617435,349.668139651695,TRUE,TRUE
"spot17.16","singlet","PT","TAL",FALSE,FALSE,351.580269183451,358.827417731262,TRUE,TRUE
"spot17.17","singlet","CCD","PT",FALSE,FALSE,374.095528355762,380.392988453841,TRUE,TRUE
"spot17.18","doublet_uncertain","VSM","CCD",FALSE,FALSE,281.407912772483,315.128006161954,TRUE,TRUE
"spot17.19","doublet_certain","DCT","PT",FALSE,FALSE,392.291572387879,422.294703719077,TRUE,TRUE
"spot17.2","singlet","TAL","VSM",FALSE,FALSE,294.331330585789,297.121114287653,TRUE,TRUE
"spot17.20","singlet","IMMUNE","PT",FALSE,FALSE,343.208743832009,360.863945230982,TRUE,TRUE
"spot17.21","doublet_certain","DCT","IMMUNE",FALSE,FALSE,334.516927358327,365.950545548239,TRUE,TRUE
"spot17.22","singlet","PT","ENDO",FALSE,FALSE,349.586407185808,361.467726060891,TRUE,TRUE
"spot17.23","singlet","PT","VSM",FALSE,FALSE,378.905143303118,396.966512665887,TRUE,TRUE
"spot17.24","singlet","PT","TAL",FALSE,FALSE,389.151819891536,398.179262722515,TRUE,TRUE
"spot17.3","doublet_certain","TAL","PT",FALSE,FALSE,339.589239063339,369.206432077464,TRUE,TRUE
"spot17.4","doublet_certain","PT","CCD",FALSE,FALSE,430.276442317657,459.028865360779,TRUE,TRUE
"spot17.5","reject","CCD","TAL",FALSE,FALSE,301.594905897439,351.594905897439,TRUE,TRUE
"spot17.6","reject","TAL","VSM",FALSE,FALSE,282.480274948547,332.480274948547,TRUE,TRUE
"spot17.7","reject","TAL","VSM",FALSE,FALSE,248.576209429245,298.576209429245,TRUE,TRUE
"spot17.8","singlet","TAL","IMMUNE",FALSE,FALSE,263.894267743308,264.090705704999,TRUE,TRUE
"spot17.9","doublet_certain","TAL","PT",FALSE,FALSE,424.077174991925,467.889746403622,TRUE,TRUE
"spot18.0","reject","ENDO","PT",FALSE,FALSE,336.130487652545,386.130487652545,TRUE,TRUE
"spot18.1","doublet_uncertain","PT","TAL",FALSE,FALSE,358.209222440072,390.913312247007,TRUE,TRUE
"spot18.10","singlet","PT","VSM",FALSE,FALSE,392.121164806569,396.153289314121,TRUE,TRUE
"spot18.11","singlet","PT","ENDO",FALSE,FALSE,427.318766649799,429.265711791751,TRUE,TRUE
"spot18.12","doublet_certain","PT","TAL",FALSE,FALSE,373.669588233029,400.734682082583,TRUE,TRUE
"spot18.13","singlet","PT","TAL",FALSE,FALSE,330.942662311828,354.522818606874,TRUE,TRUE
"spot18.14","singlet","CCD","UROTHELIUM",FALSE,FALSE,388.95178568037,390.390251436214,TRUE,TRUE
"spot18.15","singlet","CCD","VSM",FALSE,FALSE,406.672787754197,423.32584846691,TRUE,TRUE
"spot18.16","singlet","VSM","PT",FALSE,FALSE,314.283694247396,327.311783902693,TRUE,TRUE
"spot18.17","singlet","PT","CCD",FALSE,FALSE,385.165544356026,386.170539351699,TRUE,TRUE
