"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot14.13","singlet","DCT","TAL",FALSE,FALSE,322.720181997615,327.188998292642,TRUE,TRUE
"spot14.14","doublet_certain","PT","DCT",FALSE,FALSE,385.395532924572,418.947237533988,TRUE,TRUE
"spot14.15","singlet","PT","TAL",FALSE,FALSE,394.102095443877,401.14127869472,TRUE,TRUE
"spot14.16","doublet_certain","TAL","IMMUNE",FALSE,FALSE,358.951468028137,387.859029240888,TRUE,TRUE
"spot14.17","singlet","PT","DCT",FALSE,FALSE,390.235798615912,408.876498186906,TRUE,TRUE
"spot14.18","singlet","DCT","VSM",FALSE,FALSE,340.63903225447,362.435485690199,TRUE,TRUE
"spot14.19","doublet_certain","PT","TAL",FALSE,FALSE,336.053339923628,374.461710624493,TRUE,TRUE
"spot14.2","doublet_certain","PT","PODS",FALSE,FALSE,340.700686928,371.266568615341,TRUE,TRUE
"spot14.20","singlet","PT","TAL",FALSE,FALSE,395.93315585262,409.178963964365,TRUE,TRUE
"spot14.21","singlet","CCD","TAL",FALSE,FALSE,337.0873683674,345.399008330593,TRUE,TRUE
"spot14.22","singlet","CCD","TAL",FALSE,FALSE,328.309952213757,349.6706789187,TRUE,TRUE
"spot14.23","singlet","TAL","PT",FALSE,FALSE,316.503157771563,321.78984905127,TRUE,TRUE
"spot14.24","singlet","PT","VSM",FALSE,FALSE,378.954434701496,381.087332544312,TRUE,TRUE
"spot14.3","doublet_certain","PT","VSM",FALSE,FALSE,367.189677618204,394.549806489226,TRUE,TRUE
"spot14.4","singlet","ENDO","TAL",FALSE,FALSE,252.148544500237,261.446594951297,TRUE,TRUE
"spot14.5","singlet","CCD","PT",FALSE,FALSE,318.240960609487,320.095623543092,TRUE,TRUE
"spot14.6","singlet","PT","CCD",FALSE,FALSE,360.504485124639,377.833756461764,TRUE,TRUE
"spot14.7","singlet","PT","DCT",FALSE,FALSE,433.040775133326,444.49628582299,TRUE,TRUE
"spot14.8","singlet","UROTHELIUM","DCT",FALSE,FALSE,428.99104265738,442.92674569316,TRUE,TRUE
"spot14.9","doublet_uncertain","CCD","VSM",FALSE,FALSE,342.815007994527,373.139282144035,TRUE,TRUE
"spot15.0","singlet","PT","ENDO",FALSE,FALSE,366.572116466135,367.999260749148,TRUE,TRUE
"spot15.1","singlet","ENDO","PT",FALSE,FALSE,284.576924495597,299.560366509375,TRUE,TRUE
"spot15.10","singlet","PT","CCD",FALSE,FALSE,427.822904658228,451.667709920585,TRUE,TRUE
"spot15.11","reject","IMMUNE","PT",FALSE,FALSE,397.259341409745,447.259341409745,TRUE,TRUE
"spot15.12","singlet","PT","TAL",FALSE,FALSE,366.468463649894,388.351878768216,TRUE,TRUE
"spot15.13","doublet_uncertain","PT","TAL",FALSE,FALSE,361.400205389997,393.552669926163,TRUE,TRUE
"spot15.14","singlet","DCT","PT",FALSE,FALSE,296.882895975647,305.208090102876,TRUE,TRUE
"spot15.15","singlet","TAL","CCD",FALSE,FALSE,262.842089106721,268.163448256435,TRUE,TRUE
"spot15.16","singlet","PT","TAL",FALSE,FALSE,364.165888595374,367.415320087466,TRUE,TRUE
"spot15.17","singlet","PT","IMMUNE",FALSE,FALSE,393.169554738019,394.224323744584,TRUE,TRUE
"spot15.18","singlet","PT","TAL",FALSE,FALSE,418.53146319774,421.813194517315,TRUE,TRUE
"spot15.19","singlet","PT","TAL",FALSE,FALSE,373.949385231771,396.558036420045,TRUE,TRUE
"spot15.2","doublet_certain","PT","PODS",FALSE,FALSE,381.182165123391,407.219540823306,TRUE,TRUE
"spot15.20","singlet","TAL","PT",FALSE,FALSE,289.688230104954,311.312081175606,TRUE,TRUE
"spot15.21","doublet_certain","TAL","PT",FALSE,FALSE,348.121487776347,378.433037008778,TRUE,TRUE
"spot15.22","singlet","PT","TAL",FALSE,FALSE,430.79531415498,442.78775441331,TRUE,TRUE
"spot15.23","reject","DCT","PT",FALSE,FALSE,367.387814160219,417.387814160219,TRUE,TRUE
"spot15.24","singlet","DCT","PT",FALSE,FALSE,310.543600578495,316.348427927506,TRUE,TRUE
"spot15.3","doublet_certain","PODS","PT",FALSE,FALSE,338.329732384447,389.355827005466,TRUE,TRUE
"spot15.4","doublet_certain","PT","TAL",FALSE,FALSE,332.46835967916,363.1723369611,TRUE,TRUE
"spot15.5","singlet","TAL","VSM",FALSE,FALSE,291.07809892383,305.826328710135,TRUE,TRUE
"spot15.6","singlet","PT","VSM",FALSE,FALSE,339.506388943046,344.124751189742,TRUE,TRUE
"spot15.7","singlet","PT","DCT",FALSE,FALSE,407.60627518001,422.173826775135,TRUE,TRUE
"spot15.8","singlet","DCT","PT",FALSE,FALSE,357.596697925973,358.221416761331,TRUE,TRUE
"spot15.9","reject","DCT","PT",FALSE,FALSE,387.023244457644,437.023244457644,TRUE,TRUE
"spot16.0","singlet","PT","ENDO",FALSE,FALSE,409.614498861521,411.994872606934,TRUE,TRUE
"spot16.1","singlet","PT","CCD",FALSE,FALSE,381.057942195772,387.155287760644,TRUE,TRUE
"spot16.10","singlet","PT","ENDO",FALSE,FALSE,329.189745847606,345.844252309158,TRUE,TRUE
"spot16.11","singlet","PT","TAL",FALSE,FALSE,345.581795392106,355.053538514093,TRUE,TRUE
"spot16.12","singlet","PT","VSM",FALSE,FALSE,376.797297379849,385.800187932383,TRUE,TRUE
"spot16.13","reject","CCD","PT",FALSE,FALSE,302.76154606263,352.76154606263,TRUE,TRUE
"spot16.14","singlet","PT","DCT",FALSE,FALSE,376.127394276063,401.008248675506,TRUE,TRUE
"spot16.15","singlet","PT","IMMUNE",FALSE,FALSE,396.146916647262,398.886487087749,TRUE,TRUE
"spot16.16","singlet","PT","IMMUNE",FALSE,FALSE,426.798885799977,441.125810739487,TRUE,TRUE
"spot16.17","singlet","IMMUNE","PODS",FALSE,FALSE,354.461257695399,358.177635556697,TRUE,TRUE
"spot16.18","doublet_certain","PT","ENDO",FALSE,FALSE,375.262391427458,401.87604819778,TRUE,TRUE
"spot16.19","singlet","PT","ENDO",FALSE,FALSE,391.754647705684,412.107752714593,TRUE,TRUE
"spot16.2","singlet","PT","TAL",FALSE,FALSE,447.271025327607,448.42207935329,TRUE,TRUE
"spot16.20","doublet_certain","PT","VSM",FALSE,FALSE,343.773600312254,376.035463498713,TRUE,TRUE
"spot16.21","singlet","PT","TAL",FALSE,FALSE,384.358984651034,384.899235569731,TRUE,TRUE
"spot16.22","singlet","PT","ENDO",FALSE,FALSE,357.921418696764,375.850568238976,TRUE,TRUE
"spot16.23","singlet","PT","DCT",FALSE,FALSE,351.424022225897,356.359367705009,TRUE,TRUE
"spot16.24","singlet","PT","CCD",FALSE,FALSE,374.788219349693,374.760095253147,TRUE,TRUE
"spot16.3","singlet","PT","DCT",FALSE,FALSE,411.683085767781,412.626502927875,TRUE,TRUE
"spot16.4","singlet","PT","PODS",FALSE,FALSE,411.684299097391,412.25015841056,TRUE,TRUE
"spot16.5","singlet","TAL","PT",FALSE,FALSE,350.455327325992,371.693262855904,TRUE,TRUE
"spot16.6","singlet","VSM","TAL",FALSE,FALSE,305.667704026349,324.083227722724,TRUE,TRUE
"spot16.7","singlet","PT","VSM",FALSE,FALSE,320.173563083613,330.20682945737,TRUE,TRUE
"spot16.8","doublet_certain","ENDO","DCT",FALSE,FALSE,304.858012034986,332.642208715747,TRUE,TRUE
"spot16.9","singlet","ENDO","PT",FALSE,FALSE,247.203247561935,259.415467534344,TRUE,TRUE
"spot17.0","singlet","PT","CCD",FALSE,FALSE,410.631837484327,435.425065836073,TRUE,TRUE
"spot17.1","singlet","PT","TAL",FALSE,FALSE,403.75811459739,426.832190457598,TRUE,TRUE
"spot17.10","singlet","PT","CCD",FALSE,FALSE,413.609112028974,413.591952979698,TRUE,TRUE
"spot17.11","singlet","PT","ENDO",FALSE,FALSE,393.494806980166,394.973623896727,TRUE,TRUE
"spot17.12","singlet","ENDO","PT",FALSE,FALSE,232.757797427965,238.164560363123,TRUE,TRUE
"spot17.13","doublet_uncertain","PT","VSM",FALSE,FALSE,309.52973178722,337.641354268572,TRUE,TRUE
"spot17.14","singlet","PT","VSM",FALSE,FALSE,401.206384329936,418.448558920698,TRUE,TRUE
"spot17.15","singlet","PT","TAL",FALSE,FALSE,387.901979832459,388.175199396906,TRUE,TRUE
"spot17.16","singlet","PT","IMMUNE",FALSE,FALSE,386.398807006711,390.087626823494,TRUE,TRUE
"spot17.17","singlet","PT","VSM",FALSE,FALSE,391.63328245867,400.265368526401,TRUE,TRUE
"spot17.18","singlet","PT","TAL",FALSE,FALSE,382.925865835003,383.595038587308,TRUE,TRUE
"spot17.19","singlet","PT","VSM",FALSE,FALSE,331.866119382488,334.590555598619,TRUE,TRUE
"spot17.2","singlet","TAL","PT",FALSE,FALSE,315.996541501353,324.039070950159,TRUE,TRUE
"spot17.20","singlet","PT","VSM",FALSE,FALSE,374.286772086911,388.771655591595,TRUE,TRUE
"spot17.21","singlet","PT","DCT",FALSE,FALSE,394.145702049098,416.082811893542,TRUE,TRUE
"spot17.22","doublet_uncertain","ENDO","DCT",FALSE,FALSE,313.382399832188,341.66575326162,TRUE,TRUE
"spot17.23","singlet","PT","VSM",FALSE,FALSE,392.794881928176,394.1525846572,TRUE,TRUE
"spot17.24","singlet","PT","DCT",FALSE,FALSE,440.622303198544,443.689360444972,TRUE,TRUE
"spot17.3","doublet_certain","ENDO","PT",FALSE,FALSE,343.961415491614,388.256716306937,TRUE,TRUE
"spot17.4","singlet","PT","CCD",FALSE,FALSE,378.394141310063,378.87871607734,TRUE,TRUE
"spot17.5","reject","DCT","TAL",FALSE,FALSE,305.077530921788,355.077530921788,TRUE,TRUE
"spot17.6","singlet","PT","DCT",FALSE,FALSE,365.175833319512,375.540346295702,TRUE,TRUE
"spot17.7","singlet","PT","DCT",FALSE,FALSE,418.727094849824,418.814689881162,TRUE,TRUE
"spot17.8","singlet","PT","ENDO",FALSE,FALSE,307.590419567535,316.565707287687,TRUE,TRUE
"spot17.9","doublet_certain","PT","ENDO",FALSE,FALSE,331.857356345312,357.002546568349,TRUE,TRUE
"spot18.0","singlet","PT","DCT",FALSE,FALSE,382.093696306116,384.808368800142,TRUE,TRUE
"spot18.1","singlet","TAL","PT",FALSE,FALSE,345.098083921612,360.494799599146,TRUE,TRUE
"spot18.10","singlet","PT","VSM",FALSE,FALSE,365.781227664515,378.279828754907,TRUE,TRUE
"spot18.11","reject","PT","VSM",FALSE,FALSE,341.579016087152,391.579016087152,TRUE,TRUE
"spot18.12","doublet_certain","CCD","PT",FALSE,FALSE,406.006374938709,435.997018904853,TRUE,TRUE
"spot18.13","singlet","PT","VSM",FALSE,FALSE,395.888789292765,396.924658216513,TRUE,TRUE
"spot18.14","singlet","PT","IMMUNE",FALSE,FALSE,374.844509805456,379.19717029539,TRUE,TRUE
"spot18.15","doublet_certain","PT","TAL",FALSE,FALSE,368.514609986547,397.267890132474,TRUE,TRUE
"spot18.16","singlet","PT","TAL",FALSE,FALSE,377.764293372548,377.9422615093,TRUE,TRUE
"spot18.17","singlet","ENDO","PT",FALSE,FALSE,243.196931449237,262.990857420335,TRUE,TRUE
