"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot13.4","singlet","PT","TAL",FALSE,FALSE,357.988998898257,370.046891184337,TRUE,TRUE
"spot13.5","singlet","TAL","DCT",FALSE,FALSE,312.203729482049,321.083309655917,TRUE,TRUE
"spot13.6","reject","CCD","TAL",FALSE,FALSE,311.784473916334,361.784473916334,TRUE,TRUE
"spot13.7","singlet","PT","ENDO",FALSE,FALSE,374.364505877145,378.343311535864,TRUE,TRUE
"spot13.8","singlet","PT","CCD",FALSE,FALSE,392.676125697957,411.08612207244,TRUE,TRUE
"spot13.9","doublet_certain","PT","CCD",FALSE,FALSE,455.515437630448,490.318489332715,TRUE,TRUE
"spot14.0","singlet","ENDO","PODS",FALSE,FALSE,204.779011021756,205.042915035513,TRUE,TRUE
"spot14.1","doublet_certain","PT","ENDO",FALSE,FALSE,323.975763629101,360.016649873772,TRUE,TRUE
"spot14.10","doublet_certain","PT","TAL",FALSE,FALSE,421.014041540213,448.851055128765,TRUE,TRUE
"spot14.11","singlet","TAL","IMMUNE",FALSE,FALSE,239.091790168411,242.737967636698,TRUE,TRUE
"spot14.12","singlet","PT","TAL",FALSE,FALSE,372.848884397172,387.509789291616,TRUE,TRUE
"spot14.13","doublet_certain","PT","DCT",FALSE,FALSE,353.878043989672,387.532645428849,TRUE,TRUE
"spot14.14","singlet","PT","DCT",FALSE,FALSE,389.745368502518,402.793485675096,TRUE,TRUE
"spot14.15","singlet","PT","DCT",FALSE,FALSE,361.929200558437,368.699819049732,TRUE,TRUE
"spot14.16","doublet_certain","PT","VSM",FALSE,FALSE,348.955501350133,375.780885101576,TRUE,TRUE
"spot14.17","singlet","TAL","PT",FALSE,FALSE,244.44770299519,245.695636417328,TRUE,TRUE
"spot14.18","doublet_certain","TAL","PT",FALSE,FALSE,361.444197527387,398.949405710213,TRUE,TRUE
"spot14.19","singlet","PT","IMMUNE",FALSE,FALSE,392.619768830941,393.248707718099,TRUE,TRUE
"spot14.2","singlet","PT","ENDO",FALSE,FALSE,303.383145871056,327.081140431406,TRUE,TRUE
"spot14.20","singlet","PT","TAL",FALSE,FALSE,381.986550059152,402.122740955297,TRUE,TRUE
"spot14.21","singlet","PT","TAL",FALSE,FALSE,393.139254606995,399.563589765507,TRUE,TRUE
"spot14.22","singlet","PT","ENDO",FALSE,FALSE,351.819419149783,358.379930237871,TRUE,TRUE
"spot14.23","singlet","PT","IMMUNE",FALSE,FALSE,420.358310115741,431.653494695363,TRUE,TRUE
"spot14.24","doublet_certain","PT","DCT",FALSE,FALSE,384.992689699031,425.787846133649,TRUE,TRUE
"spot14.3","singlet","DCT","PT",FALSE,FALSE,330.118899406944,341.94029833459,TRUE,TRUE
"spot14.4","singlet","PT","VSM",FALSE,FALSE,428.274826762934,446.436375680861,TRUE,TRUE
"spot14.5","singlet","PT","TAL",FALSE,FALSE,369.131254614918,372.447816774048,TRUE,TRUE
"spot14.6","singlet","PT","ENDO",FALSE,FALSE,383.453624151948,388.421935776302,TRUE,TRUE
"spot14.7","singlet","PT","ENDO",FALSE,FALSE,366.174022781378,383.730236620488,TRUE,TRUE
"spot14.8","singlet","ENDO","PT",FALSE,FALSE,297.344069766855,319.235641307277,TRUE,TRUE
"spot14.9","singlet","PT","ENDO",FALSE,FALSE,376.755474648382,377.797720967372,TRUE,TRUE
"spot15.0","singlet","PT","DCT",FALSE,FALSE,394.160722757754,412.403008951389,TRUE,TRUE
"spot15.1","singlet","PT","DCT",FALSE,FALSE,382.134025154034,399.190842947416,TRUE,TRUE
"spot15.10","singlet","VSM","DCT",FALSE,FALSE,295.690710758743,304.239555531258,TRUE,TRUE
"spot15.11","singlet","DCT","PT",FALSE,FALSE,337.896034179502,350.119401537974,TRUE,TRUE
"spot15.12","singlet","TAL","PT",FALSE,FALSE,291.216202957671,315.402087037395,TRUE,TRUE
"spot15.13","singlet","DCT","TAL",FALSE,FALSE,328.469657715218,334.359403224486,TRUE,TRUE
"spot15.14","singlet","PT","DCT",FALSE,FALSE,458.638587660023,477.283859212995,TRUE,TRUE
"spot15.15","singlet","PT","CCD",FALSE,FALSE,365.86308126367,365.845295858666,TRUE,TRUE
"spot15.16","singlet","PT","ENDO",FALSE,FALSE,412.1412887868,413.267178521779,TRUE,TRUE
"spot15.17","singlet","ENDO","TAL",FALSE,FALSE,239.375162194783,247.371567754385,TRUE,TRUE
"spot15.18","singlet","PT","TAL",FALSE,FALSE,330.99822718071,334.463059193481,TRUE,TRUE
"spot15.19","singlet","PT","VSM",FALSE,FALSE,413.389338860023,415.971509620982,TRUE,TRUE
"spot15.2","singlet","TAL","PT",FALSE,FALSE,348.716789021459,366.891682861495,TRUE,TRUE
"spot15.20","singlet","PT","TAL",FALSE,FALSE,385.195425492976,391.782404219759,TRUE,TRUE
"spot15.21","singlet","PT","DCT",FALSE,FALSE,428.861153174625,429.380300892998,TRUE,TRUE
"spot15.22","singlet","CCD","PT",FALSE,FALSE,387.023212509371,394.40141266545,TRUE,TRUE
"spot15.23","singlet","CCD","DCT",FALSE,FALSE,338.887374830471,353.801228350677,TRUE,TRUE
"spot15.24","singlet","DCT","ENDO",FALSE,FALSE,329.51931714157,335.990352397265,TRUE,TRUE
"spot15.3","singlet","PT","DCT",FALSE,FALSE,353.652493030223,376.657980608584,TRUE,TRUE
"spot15.4","doublet_uncertain","PT","DCT",FALSE,FALSE,366.385774185887,402.824583828606,TRUE,TRUE
"spot15.5","doublet_certain","PT","CCD",FALSE,FALSE,442.373788302174,479.779035276917,TRUE,TRUE
"spot15.6","singlet","PT","TAL",FALSE,FALSE,364.407262946429,368.217750783601,TRUE,TRUE
"spot15.7","singlet","TAL","PT",FALSE,FALSE,317.162881213171,322.965126809704,TRUE,TRUE
"spot15.8","singlet","PT","ENDO",FALSE,FALSE,366.39987625179,374.054941448325,TRUE,TRUE
"spot15.9","singlet","PT","IMMUNE",FALSE,FALSE,417.481442510873,422.333394930471,TRUE,TRUE
"spot16.0","singlet","PT","DCT",FALSE,FALSE,381.785009486942,389.929202803155,TRUE,TRUE
"spot16.1","singlet","PT","DCT",FALSE,FALSE,358.815085114762,377.317009073538,TRUE,TRUE
"spot16.10","singlet","PT","ENDO",FALSE,FALSE,418.1083244406,425.871474944899,TRUE,TRUE
"spot16.11","singlet","PT","VSM",FALSE,FALSE,403.774093866352,405.603516347867,TRUE,TRUE
"spot16.12","singlet","PT","VSM",FALSE,FALSE,382.38595604331,404.281306557409,TRUE,TRUE
"spot16.13","doublet_certain","PT","TAL",FALSE,FALSE,376.724641480665,411.360389656089,TRUE,TRUE
"spot16.14","doublet_certain","PT","TAL",FALSE,FALSE,330.539453522003,365.490570505623,TRUE,TRUE
"spot16.15","singlet","PT","TAL",FALSE,FALSE,392.275246119727,413.780273829752,TRUE,TRUE
"spot16.16","singlet","PT","TAL",FALSE,FALSE,374.161895825577,398.650373857728,TRUE,TRUE
"spot16.17","doublet_certain","PT","ENDO",FALSE,FALSE,359.724493923242,386.415841571141,TRUE,TRUE
"spot16.18","singlet","PT","DCT",FALSE,FALSE,451.151274795445,453.217109968281,TRUE,TRUE
"spot16.19","singlet","PT","TAL",FALSE,FALSE,380.882696932317,393.299350269012,TRUE,TRUE
"spot16.2","doublet_certain","DCT","PT",FALSE,FALSE,331.44508280703,368.227638232616,TRUE,TRUE
"spot16.20","singlet","PT","TAL",FALSE,FALSE,369.897551443931,391.377849433261,TRUE,TRUE
"spot16.21","singlet","PT","TAL",FALSE,FALSE,362.936560809263,363.144057038233,TRUE,TRUE
"spot16.22","singlet","PT","VSM",FALSE,FALSE,408.891438104145,409.474411883789,TRUE,TRUE
"spot16.23","doublet_certain","PT","ENDO",FALSE,FALSE,366.656335736713,393.467740690232,TRUE,TRUE
"spot16.24","singlet","ENDO","TAL",FALSE,FALSE,207.653100565047,211.019148121106,TRUE,TRUE
"spot16.3","singlet","PT","CCD",FALSE,FALSE,422.257159119573,424.658098490094,TRUE,TRUE
"spot16.4","doublet_certain","TAL","PT",FALSE,FALSE,353.833687406199,379.365823701962,TRUE,TRUE
"spot16.5","doublet_uncertain","PT","DCT",FALSE,FALSE,473.158687422026,499.920927888651,TRUE,TRUE
"spot16.6","singlet","PT","CCD",FALSE,FALSE,405.304180077116,411.243300013905,TRUE,TRUE
"spot16.7","singlet","CCD","PT",FALSE,FALSE,422.527763431372,430.052617550903,TRUE,TRUE
"spot16.8","singlet","PT","CCD",FALSE,FALSE,447.542547629933,453.526898778109,TRUE,TRUE
"spot16.9","singlet","PT","PODS",FALSE,FALSE,360.81228270035,363.321405352825,TRUE,TRUE
"spot17.0","singlet","DCT","PT",FALSE,FALSE,363.139094297389,367.398087886396,TRUE,TRUE
"spot17.1","doublet_certain","PT","DCT",FALSE,FALSE,394.816978909896,428.017609879727,TRUE,TRUE
"spot17.10","singlet","PT","ENDO",FALSE,FALSE,337.659399826067,359.82598925452,TRUE,TRUE
"spot17.11","singlet","ENDO","PT",FALSE,FALSE,269.115988385223,284.17896527298,TRUE,TRUE
"spot17.12","singlet","UROTHELIUM","PT",FALSE,FALSE,491.132493380112,496.86266470497,TRUE,TRUE
"spot17.13","singlet","TAL","PT",FALSE,FALSE,358.455370678734,376.975375728658,TRUE,TRUE
"spot17.14","doublet_certain","PT","TAL",FALSE,FALSE,375.425509127639,403.244060015644,TRUE,TRUE
"spot17.15","singlet","CCD","TAL",FALSE,FALSE,386.139319108466,386.497591350925,TRUE,TRUE
"spot17.16","singlet","CCD","TAL",FALSE,FALSE,337.667115714958,349.068332679382,TRUE,TRUE
"spot17.17","singlet","DCT","TAL",FALSE,FALSE,350.295661460658,360.58686461212,TRUE,TRUE
"spot17.18","singlet","TAL","DCT",FALSE,FALSE,324.947606676927,337.028862429696,TRUE,TRUE
"spot17.19","doublet_certain","DCT","PT",FALSE,FALSE,343.616057028399,374.648933036683,TRUE,TRUE
"spot17.2","doublet_certain","CCD","PT",FALSE,FALSE,449.05791198883,476.263235597277,TRUE,TRUE
"spot17.20","singlet","TAL","PT",FALSE,FALSE,328.955320759486,331.844664276715,TRUE,TRUE
"spot17.21","singlet","TAL","VSM",FALSE,FALSE,365.070396953069,385.980145138539,TRUE,TRUE
"spot17.22","singlet","VSM","PT",FALSE,FALSE,339.911085772861,361.066137984945,TRUE,TRUE
"spot17.23","singlet","PT","CCD",FALSE,FALSE,429.530559754473,435.103837225437,TRUE,TRUE
"spot17.24","singlet","PT","ENDO",FALSE,FALSE,387.01290848149,396.142317357569,TRUE,TRUE
"spot17.3","singlet","PT","DCT",FALSE,FALSE,419.410210104276,432.284939088036,TRUE,TRUE
"spot17.4","singlet","PT","ENDO",FALSE,FALSE,420.466360841224,421.79412362435,TRUE,TRUE
"spot17.5","singlet","PT","TAL",FALSE,FALSE,387.16741333755,397.212635934594,TRUE,TRUE
"spot17.6","doublet_certain","PT","TAL",FALSE,FALSE,338.6823176959,364.356779118044,TRUE,TRUE
"spot17.7","singlet","CCD","UROTHELIUM",FALSE,FALSE,344.826925404456,349.226379304397,TRUE,TRUE
"spot17.8","singlet","DCT","CCD",FALSE,FALSE,362.301041316189,374.157685838479,TRUE,TRUE
"spot17.9","singlet","DCT","ENDO",FALSE,FALSE,369.958602755661,386.006954889914,TRUE,TRUE
"spot18.0","singlet","PT","CCD",FALSE,FALSE,430.043479658119,431.44348832868,TRUE,TRUE
"spot18.1","singlet","PT","TAL",FALSE,FALSE,392.332369752459,398.552636469648,TRUE,TRUE
"spot18.10","singlet","VSM","DCT",FALSE,FALSE,272.907614732859,291.528506449089,TRUE,TRUE
"spot18.11","singlet","PT","ENDO",FALSE,FALSE,353.485213722476,364.507887864556,TRUE,TRUE
"spot18.12","singlet","PT","UROTHELIUM",FALSE,FALSE,417.537198218326,420.922055094091,TRUE,TRUE
"spot18.13","doublet_certain","PT","DCT",FALSE,FALSE,386.403574850851,419.338019330306,TRUE,TRUE
"spot18.14","singlet","TAL","VSM",FALSE,FALSE,296.260574438115,296.608207755135,TRUE,TRUE
"spot18.15","singlet","PT","TAL",FALSE,FALSE,380.753980883261,389.586351408882,TRUE,TRUE
"spot18.16","singlet","PT","DCT",FALSE,FALSE,393.085586384932,415.937198535937,TRUE,TRUE
"spot18.17","singlet","DCT","TAL",FALSE,FALSE,297.602352284997,309.4428183539,TRUE,TRUE
