"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot10.9","singlet","PT","CCD",FALSE,FALSE,401.210722805734,403.502231513592,TRUE,TRUE
"spot11.0","singlet","PT","VSM",FALSE,FALSE,377.844993870587,399.488290443497,TRUE,TRUE
"spot11.1","doublet_uncertain","PT","VSM",FALSE,FALSE,310.939510088191,344.740536745716,TRUE,TRUE
"spot11.10","singlet","PT","TAL",FALSE,FALSE,390.215267428933,401.645560160127,TRUE,TRUE
"spot11.11","doublet_certain","PT","ENDO",FALSE,FALSE,355.50399041867,382.756542401613,TRUE,TRUE
"spot11.12","singlet","PT","ENDO",FALSE,FALSE,395.989798241571,407.008718891412,TRUE,TRUE
"spot11.13","singlet","PT","CCD",FALSE,FALSE,414.027604830618,415.083433933174,TRUE,TRUE
"spot11.14","singlet","PT","DCT",FALSE,FALSE,353.310951864227,363.28110558998,TRUE,TRUE
"spot11.15","singlet","PT","CCD",FALSE,FALSE,388.095982215577,388.986898174227,TRUE,TRUE
"spot11.16","doublet_certain","PT","DCT",FALSE,FALSE,356.151572197348,381.463320113553,TRUE,TRUE
"spot11.17","singlet","CCD","TAL",FALSE,FALSE,367.059788529196,381.48061163766,TRUE,TRUE
"spot11.18","doublet_certain","DCT","VSM",FALSE,FALSE,386.878077498868,430.242710793434,TRUE,TRUE
"spot11.19","singlet","IMMUNE","DCT",FALSE,FALSE,380.105703305448,387.801252549711,TRUE,TRUE
"spot11.2","singlet","PT","VSM",FALSE,FALSE,442.795068203869,447.204111576878,TRUE,TRUE
"spot11.20","singlet","TAL","ENDO",FALSE,FALSE,278.194665544004,291.678529475827,TRUE,TRUE
"spot11.21","singlet","CCD","TAL",FALSE,FALSE,366.893681376867,373.152004653444,TRUE,TRUE
"spot11.22","singlet","DCT","PT",FALSE,FALSE,293.669957779134,294.548668702518,TRUE,TRUE
"spot11.23","singlet","PT","DCT",FALSE,FALSE,427.227113760656,431.195095478969,TRUE,TRUE
"spot11.24","doublet_certain","VSM","PT",FALSE,FALSE,348.79842254916,383.824571873426,TRUE,TRUE
"spot11.3","singlet","PT","CCD",FALSE,FALSE,456.588411275178,458.229332304032,TRUE,TRUE
"spot11.4","singlet","PT","DCT",FALSE,FALSE,386.536279939814,387.852008107609,TRUE,TRUE
"spot11.5","doublet_certain","PT","ENDO",FALSE,FALSE,355.805566619036,387.416033330839,TRUE,TRUE
"spot11.6","singlet","PT","ENDO",FALSE,FALSE,341.362928565012,365.499040038323,TRUE,TRUE
"spot11.7","singlet","ENDO","CCD",FALSE,FALSE,279.900017002132,289.777127457421,TRUE,TRUE
"spot11.8","singlet","ENDO","PT",FALSE,FALSE,350.248838655797,368.955327843717,TRUE,TRUE
"spot11.9","singlet","CCD","TAL",FALSE,FALSE,371.033574771881,375.952050219256,TRUE,TRUE
"spot12.0","singlet","PT","VSM",FALSE,FALSE,378.074884598738,382.648410022191,TRUE,TRUE
"spot12.1","singlet","DCT","IMMUNE",FALSE,FALSE,285.655771874942,303.92101529514,TRUE,TRUE
"spot12.10","singlet","PT","TAL",FALSE,FALSE,374.883197249541,396.162630993069,TRUE,TRUE
"spot12.11","singlet","PT","TAL",FALSE,FALSE,393.561262105004,397.597101472364,TRUE,TRUE
"spot12.12","singlet","PT","ENDO",FALSE,FALSE,382.593948574547,389.483105128573,TRUE,TRUE
"spot12.13","singlet","PT","CCD",FALSE,FALSE,422.719167550783,423.389549523402,TRUE,TRUE
"spot12.14","singlet","PT","CCD",FALSE,FALSE,401.672925859362,401.646932206538,TRUE,TRUE
"spot12.15","singlet","PT","CCD",FALSE,FALSE,413.230093097348,421.677445549875,TRUE,TRUE
"spot12.16","doublet_uncertain","PT","UROTHELIUM",FALSE,FALSE,455.385493379973,492.3025914994,TRUE,TRUE
"spot12.17","doublet_certain","PT","UROTHELIUM",FALSE,FALSE,447.458384950829,472.596091066445,TRUE,TRUE
"spot12.18","doublet_certain","VSM","PT",FALSE,FALSE,373.982386238804,399.172266126588,TRUE,TRUE
"spot12.19","singlet","VSM","IMMUNE",FALSE,FALSE,272.614499324861,286.65217531529,TRUE,TRUE
"spot12.2","singlet","PT","IMMUNE",FALSE,FALSE,369.689787627032,384.650946832134,TRUE,TRUE
"spot12.20","doublet_uncertain","ENDO","DCT",FALSE,FALSE,262.976538804951,290.369760348841,TRUE,TRUE
"spot12.21","singlet","DCT","CCD",FALSE,FALSE,363.103519696227,381.820957214885,TRUE,TRUE
"spot12.22","singlet","DCT","TAL",FALSE,FALSE,304.950249431099,305.728342698064,TRUE,TRUE
"spot12.23","singlet","PT","DCT",FALSE,FALSE,429.577344028696,436.376129393129,TRUE,TRUE
"spot12.24","singlet","PT","TAL",FALSE,FALSE,430.897289663882,435.863977023955,TRUE,TRUE
"spot12.3","singlet","PT","ENDO",FALSE,FALSE,422.039970941599,422.503077863536,TRUE,TRUE
"spot12.4","singlet","PT","DCT",FALSE,FALSE,400.391167941082,402.21142940414,TRUE,TRUE
"spot12.5","singlet","PT","ENDO",FALSE,FALSE,409.048173600004,410.805008917631,TRUE,TRUE
"spot12.6","singlet","PT","TAL",FALSE,FALSE,331.355629394348,346.401936121591,TRUE,TRUE
"spot12.7","doublet_certain","ENDO","CCD",FALSE,FALSE,309.930034769187,337.130546058972,TRUE,TRUE
"spot12.8","singlet","PT","ENDO",FALSE,FALSE,411.567372834097,412.253765806595,TRUE,TRUE
"spot12.9","singlet","PT","CCD",FALSE,FALSE,418.064065213586,427.666320588914,TRUE,TRUE
"spot13.0","singlet","TAL","DCT",FALSE,FALSE,285.81467776631,293.784278456981,TRUE,TRUE
"spot13.1","singlet","DCT","TAL",FALSE,FALSE,310.547903036936,324.031128662779,TRUE,TRUE
"spot13.10","singlet","PT","IMMUNE",FALSE,FALSE,405.929827021164,406.241261714185,TRUE,TRUE
"spot13.11","singlet","VSM","PT",FALSE,FALSE,251.240847692656,253.912523463555,TRUE,TRUE
"spot13.12","doublet_certain","ENDO","PT",FALSE,FALSE,284.931940440628,312.003674222862,TRUE,TRUE
"spot13.13","reject","DCT","IMMUNE",FALSE,FALSE,328.948647012779,378.948647012779,TRUE,TRUE
"spot13.14","singlet","PT","DCT",FALSE,FALSE,431.616788708725,437.832778223321,TRUE,TRUE
"spot13.15","singlet","DCT","PT",FALSE,FALSE,382.287508304158,393.48837842525,TRUE,TRUE
"spot13.16","doublet_uncertain","VSM","DCT",FALSE,FALSE,326.110361834202,351.459502589413,TRUE,TRUE
"spot13.17","doublet_certain","PT","ENDO",FALSE,FALSE,334.292157201878,369.063485210478,TRUE,TRUE
"spot13.18","singlet","PT","ENDO",FALSE,FALSE,358.058707908787,373.399202387499,TRUE,TRUE
"spot13.19","singlet","IMMUNE","PT",FALSE,FALSE,385.921808155152,388.489924312039,TRUE,TRUE
"spot13.2","singlet","PT","DCT",FALSE,FALSE,414.000876430365,425.58488197676,TRUE,TRUE
"spot13.20","singlet","DCT","PT",FALSE,FALSE,387.408035217487,400.946395177257,TRUE,TRUE
"spot13.21","singlet","PT","DCT",FALSE,FALSE,418.442095452489,438.109635273195,TRUE,TRUE
"spot13.22","singlet","DCT","PT",FALSE,FALSE,392.700257610299,415.207412120515,TRUE,TRUE
"spot13.23","singlet","DCT","TAL",FALSE,FALSE,387.834047997003,398.734371312003,TRUE,TRUE
"spot13.24","singlet","TAL","ENDO",FALSE,FALSE,266.54135151594,267.162507120461,TRUE,TRUE
"spot13.3","reject","IMMUNE","TAL",FALSE,FALSE,359.099489614835,409.099489614835,TRUE,TRUE
"spot13.4","doublet_certain","DCT","PT",FALSE,FALSE,367.979341451929,407.422842984227,TRUE,TRUE
"spot13.5","singlet","PT","TAL",FALSE,FALSE,413.818283682956,422.127356923269,TRUE,TRUE
"spot13.6","singlet","PT","ENDO",FALSE,FALSE,317.248868406504,337.665123239449,TRUE,TRUE
"spot13.7","singlet","TAL","ENDO",FALSE,FALSE,252.281563187573,255.883065100428,TRUE,TRUE
"spot13.8","singlet","PT","TAL",FALSE,FALSE,343.872028243833,346.972977156774,TRUE,TRUE
"spot13.9","singlet","PT","DCT",FALSE,FALSE,395.346155799529,396.626032881235,TRUE,TRUE
"spot14.0","doublet_uncertain","ENDO","DCT",FALSE,FALSE,335.795966087993,379.344342393138,TRUE,TRUE
"spot14.1","singlet","TAL","PT",FALSE,FALSE,294.213560510411,304.173073897125,TRUE,TRUE
"spot14.10","doublet_certain","PT","DCT",FALSE,FALSE,361.190671529435,389.757072879824,TRUE,TRUE
"spot14.11","reject","ENDO","PT",FALSE,FALSE,331.683705824113,381.683705824113,TRUE,TRUE
"spot14.12","singlet","PT","PODS",FALSE,FALSE,402.707872516264,403.700505712384,TRUE,TRUE
"spot14.13","doublet_certain","DCT","PT",FALSE,FALSE,396.083632136757,426.113216770852,TRUE,TRUE
"spot14.14","singlet","PT","DCT",FALSE,FALSE,404.683720684938,405.503955375846,TRUE,TRUE
"spot14.15","singlet","DCT","PT",FALSE,FALSE,331.651200351925,337.686627269529,TRUE,TRUE
"spot14.16","singlet","PT","VSM",FALSE,FALSE,393.814172029886,416.855994594852,TRUE,TRUE
"spot14.17","singlet","PT","ENDO",FALSE,FALSE,395.027344404063,403.666337288453,TRUE,TRUE
"spot14.18","singlet","PT","TAL",FALSE,FALSE,396.938124154384,398.715486542721,TRUE,TRUE
"spot14.19","singlet","PT","PODS",FALSE,FALSE,381.369773731607,386.764663191391,TRUE,TRUE
"spot14.2","singlet","PT","DCT",FALSE,FALSE,361.688193342019,382.923676051567,TRUE,TRUE
"spot14.20","singlet","PT","DCT",FALSE,FALSE,398.432728025471,402.219339349076,TRUE,TRUE
"spot14.21","singlet","PT","UROTHELIUM",FALSE,FALSE,424.560120313396,428.962510882475,TRUE,TRUE
"spot14.22","singlet","PT","CCD",FALSE,FALSE,428.562762938982,428.552806915156,TRUE,TRUE
"spot14.23","doublet_certain","PT","ENDO",FALSE,FALSE,372.604203068104,402.233843003827,TRUE,TRUE
"spot14.24","singlet","TAL","ENDO",FALSE,FALSE,255.323459714023,270.092783714877,TRUE,TRUE
"spot14.3","singlet","DCT","PT",FALSE,FALSE,350.923325659571,364.618806758017,TRUE,TRUE
"spot14.4","singlet","PT","ENDO",FALSE,FALSE,352.771889159315,373.727905826232,TRUE,TRUE
"spot14.5","singlet","DCT","TAL",FALSE,FALSE,335.321668388205,343.132207368954,TRUE,TRUE
"spot14.6","singlet","PT","IMMUNE",FALSE,FALSE,422.924200368983,428.495957686102,TRUE,TRUE
"spot14.7","doublet_certain","DCT","PT",FALSE,FALSE,382.817599505717,412.210289285713,TRUE,TRUE
"spot14.8","singlet","ENDO","TAL",FALSE,FALSE,201.280077780467,220.844696195226,TRUE,TRUE
"spot14.9","singlet","DCT","ENDO",FALSE,FALSE,313.274674243566,329.338548242978,TRUE,TRUE
"spot15.0","singlet","PT","DCT",FALSE,FALSE,351.814059337862,357.681994208594,TRUE,TRUE
"spot15.1","singlet","DCT","VSM",FALSE,FALSE,345.798092763729,352.07277993515,TRUE,TRUE
"spot15.10","singlet","ENDO","DCT",FALSE,FALSE,255.05172646122,261.509459981292,TRUE,TRUE
"spot15.11","singlet","IMMUNE","PT",FALSE,FALSE,306.377428317672,307.404448451367,TRUE,TRUE
"spot15.12","singlet","PT","DCT",FALSE,FALSE,444.248490325774,446.506134341374,TRUE,TRUE
"spot15.13","singlet","PT","DCT",FALSE,FALSE,409.120921761865,419.682109085386,TRUE,TRUE
"spot15.14","singlet","PT","VSM",FALSE,FALSE,356.549037355097,358.964807210567,TRUE,TRUE
"spot15.15","singlet","PT","TAL",FALSE,FALSE,390.457496033613,394.987516787442,TRUE,TRUE
"spot15.16","singlet","DCT","PT",FALSE,FALSE,335.61400439248,343.667050641943,TRUE,TRUE
"spot15.17","singlet","DCT","PODS",FALSE,FALSE,312.356079651025,330.207143242926,TRUE,TRUE
"spot15.18","singlet","PT","DCT",FALSE,FALSE,393.786558267364,399.25605461965,TRUE,TRUE
"spot15.19","singlet","PT","TAL",FALSE,FALSE,419.246516025695,429.568252222065,TRUE,TRUE
"spot15.2","doublet_certain","VSM","PT",FALSE,FALSE,323.649791592824,355.487869586489,TRUE,TRUE
"spot15.20","singlet","PT","CCD",FALSE,FALSE,408.832082911119,428.625376880928,TRUE,TRUE
"spot15.21","singlet","TAL","ENDO",FALSE,FALSE,254.63151616655,255.293584171712,TRUE,TRUE
"spot15.22","singlet","TAL","PT",FALSE,FALSE,324.704214327721,336.792681104266,TRUE,TRUE
"spot15.23","doublet_certain","PT","ENDO",FALSE,FALSE,285.807010784824,316.675972878291,TRUE,TRUE
"spot15.24","singlet","ENDO","CCD",FALSE,FALSE,270.669447619166,282.750252846258,TRUE,TRUE
"spot15.3","singlet","PT","VSM",FALSE,FALSE,353.224414252793,360.805331521845,TRUE,TRUE
"spot15.4","doublet_certain","PT","ENDO",FALSE,FALSE,299.31342922957,333.558927823212,TRUE,TRUE
"spot15.5","singlet","PT","DCT",FALSE,FALSE,390.72503536698,410.051529187031,TRUE,TRUE
"spot15.6","doublet_certain","PT","ENDO",FALSE,FALSE,257.866673541378,285.473639871673,TRUE,TRUE
"spot15.7","singlet","PT","DCT",FALSE,FALSE,380.540112243088,381.350607728976,TRUE,TRUE
"spot15.8","doublet_certain","ENDO","PT",FALSE,FALSE,306.278598245165,339.428336236306,TRUE,TRUE
"spot15.9","singlet","ENDO","PT",FALSE,FALSE,247.754666761165,251.912347271832,TRUE,TRUE
"spot16.0","singlet","DCT","PT",FALSE,FALSE,329.717290534636,339.21800336193,TRUE,TRUE
"spot16.1","singlet","DCT","UROTHELIUM",FALSE,FALSE,346.376634786242,347.443778733715,TRUE,TRUE
"spot16.10","singlet","VSM","PT",FALSE,FALSE,305.484634622466,328.828113051193,TRUE,TRUE
"spot16.11","singlet","VSM","TAL",FALSE,FALSE,335.836102300814,355.655264931423,TRUE,TRUE
"spot16.12","singlet","PT","TAL",FALSE,FALSE,376.94648331336,380.294661971847,TRUE,TRUE
"spot16.13","singlet","PT","ENDO",FALSE,FALSE,316.979859378615,337.777917718062,TRUE,TRUE
"spot16.14","doublet_certain","PT","ENDO",FALSE,FALSE,318.470136233435,345.021632949544,TRUE,TRUE
"spot16.15","singlet","PT","VSM",FALSE,FALSE,414.930613707277,426.154514712916,TRUE,TRUE
"spot16.16","singlet","TAL","VSM",FALSE,FALSE,284.399111223083,285.502885208529,TRUE,TRUE
"spot16.17","singlet","PT","TAL",FALSE,FALSE,349.206060513703,369.591787462119,TRUE,TRUE
"spot16.18","singlet","DCT","TAL",FALSE,FALSE,283.371774202433,295.518598178718,TRUE,TRUE
"spot16.19","singlet","TAL","IMMUNE",FALSE,FALSE,324.434248935442,326.682308435287,TRUE,TRUE
"spot16.2","singlet","PT","VSM",FALSE,FALSE,391.583137185321,392.491650683063,TRUE,TRUE
"spot16.20","reject","CCD","TAL",FALSE,FALSE,334.238770302081,384.238770302081,TRUE,TRUE
"spot16.21","singlet","CCD","ENDO",FALSE,FALSE,333.082292549474,348.881587211436,TRUE,TRUE
"spot16.22","singlet","PT","VSM",FALSE,FALSE,395.170341770479,408.221177927933,TRUE,TRUE
"spot16.23","singlet","CCD","UROTHELIUM",FALSE,FALSE,392.688404939366,395.587827216432,TRUE,TRUE
"spot16.24","singlet","CCD","IMMUNE",FALSE,FALSE,401.895658029056,403.069958000274,TRUE,TRUE
"spot16.3","singlet","TAL","DCT",FALSE,FALSE,315.509824674494,332.343761880981,TRUE,TRUE
"spot16.4","singlet","PT","DCT",FALSE,FALSE,400.372213246557,420.302257592612,TRUE,TRUE
"spot16.5","singlet","PT","PODS",FALSE,FALSE,384.504793633548,404.187555884926,TRUE,TRUE
"spot16.6","singlet","PT","ENDO",FALSE,FALSE,387.065942913895,391.395836615212,TRUE,TRUE
"spot16.7","singlet","PT","ENDO",FALSE,FALSE,393.333795095611,394.137514550018,TRUE,TRUE
"spot16.8","singlet","PT","IMMUNE",FALSE,FALSE,428.679317969484,430.568464714982,TRUE,TRUE
"spot16.9","singlet","PT","TAL",FALSE,FALSE,441.616069836576,443.893475292023,TRUE,TRUE
"spot17.0","doublet_certain","DCT","PT",FALSE,FALSE,373.303138193786,415.540569281604,TRUE,TRUE
"spot17.1","singlet","PT","DCT",FALSE,FALSE,399.172468839017,404.580677621981,TRUE,TRUE
"spot17.10","singlet","PT","VSM",FALSE,FALSE,385.736074493864,399.438855241503,TRUE,TRUE
"spot17.11","doublet_certain","TAL","PT",FALSE,FALSE,346.993889398285,380.962511089478,TRUE,TRUE
"spot17.12","singlet","DCT","TAL",FALSE,FALSE,256.644404489681,259.614073556627,TRUE,TRUE
"spot17.13","doublet_uncertain","DCT","ENDO",FALSE,FALSE,288.631768817745,319.477868093048,TRUE,TRUE
"spot17.14","singlet","PT","ENDO",FALSE,FALSE,388.635108030736,398.82437866149,TRUE,TRUE
"spot17.15","singlet","PT","CCD",FALSE,FALSE,388.031151996509,392.031571754797,TRUE,TRUE
"spot17.16","singlet","PT","TAL",FALSE,FALSE,364.068284543554,385.4177125595,TRUE,TRUE
"spot17.17","singlet","CCD","TAL",FALSE,FALSE,331.698852309668,346.526043055393,TRUE,TRUE
"spot17.18","singlet","PT","DCT",FALSE,FALSE,409.473076623005,414.616572285992,TRUE,TRUE
"spot17.19","singlet","TAL","PODS",FALSE,FALSE,285.548074710979,285.827255087756,TRUE,TRUE
"spot17.2","singlet","PT","DCT",FALSE,FALSE,387.497112058094,410.82518466691,TRUE,TRUE
"spot17.20","singlet","DCT","ENDO",FALSE,FALSE,305.306634574525,323.623392698573,TRUE,TRUE
"spot17.21","singlet","ENDO","DCT",FALSE,FALSE,279.085167119159,299.157950920228,TRUE,TRUE
"spot17.22","doublet_certain","VSM","PT",FALSE,FALSE,322.17874072732,356.806443341849,TRUE,TRUE
"spot17.23","singlet","CCD","TAL",FALSE,FALSE,341.351757553053,357.135183268221,TRUE,TRUE
"spot17.24","singlet","VSM","CCD",FALSE,FALSE,304.390982606185,322.503067395712,TRUE,TRUE
"spot17.3","singlet","TAL","PT",FALSE,FALSE,338.52137565758,359.959772525817,TRUE,TRUE
"spot17.4","singlet","PT","TAL",FALSE,FALSE,378.572914317092,379.812253886515,TRUE,TRUE
"spot17.5","singlet","PT","TAL",FALSE,FALSE,379.269400746649,402.254883830261,TRUE,TRUE
"spot17.6","singlet","DCT","PT",FALSE,FALSE,342.130378726765,366.052354827781,TRUE,TRUE
"spot17.7","singlet","DCT","PT",FALSE,FALSE,325.024128437731,342.255383924167,TRUE,TRUE
"spot17.8","singlet","DCT","PT",FALSE,FALSE,320.093654466566,332.614526515187,TRUE,TRUE
"spot17.9","singlet","PT","DCT",FALSE,FALSE,386.260477573386,386.474709257902,TRUE,TRUE
"spot18.0","singlet","PT","CCD",FALSE,FALSE,418.729153799493,418.723388286327,TRUE,TRUE
"spot18.1","singlet","PT","IMMUNE",FALSE,FALSE,381.032342344877,381.575480616866,TRUE,TRUE
"spot18.10","singlet","IMMUNE","CCD",FALSE,FALSE,355.946070475837,358.995951991547,TRUE,TRUE
"spot18.11","singlet","IMMUNE","PT",FALSE,FALSE,319.073935944633,338.138645120561,TRUE,TRUE
"spot18.12","singlet","PT","DCT",FALSE,FALSE,393.556578728252,411.533664500149,TRUE,TRUE
"spot18.13","singlet","PT","IMMUNE",FALSE,FALSE,393.554335228175,396.467994474332,TRUE,TRUE
"spot18.14","singlet","PT","ENDO",FALSE,FALSE,430.206025033747,435.939715495934,TRUE,TRUE
"spot18.15","singlet","PT","DCT",FALSE,FALSE,405.698746649076,423.057430683041,TRUE,TRUE
"spot18.16","singlet","PT","DCT",FALSE,FALSE,349.867347936012,350.968272016431,TRUE,TRUE
"spot18.17","singlet","PT","TAL",FALSE,FALSE,417.783342764532,426.440591011514,TRUE,TRUE
