"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot15.15","singlet","PT","TAL",FALSE,FALSE,377.592168913751,380.016158239536,TRUE,TRUE
"spot15.16","singlet","ENDO","VSM",FALSE,FALSE,244.000366174216,250.983822197631,TRUE,TRUE
"spot15.17","doublet_certain","TAL","ENDO",FALSE,FALSE,259.245269905249,291.912361743586,TRUE,TRUE
"spot15.18","singlet","TAL","DCT",FALSE,FALSE,291.840928122164,298.178719301963,TRUE,TRUE
"spot15.19","singlet","TAL","DCT",FALSE,FALSE,348.614572164868,362.742808426191,TRUE,TRUE
"spot15.2","singlet","PT","DCT",FALSE,FALSE,378.833996382483,401.155530532959,TRUE,TRUE
"spot15.20","singlet","PT","TAL",FALSE,FALSE,354.584288032809,362.896498191296,TRUE,TRUE
"spot15.21","singlet","DCT","PT",FALSE,FALSE,334.64317654655,342.811351620623,TRUE,TRUE
"spot15.22","singlet","DCT","PT",FALSE,FALSE,347.886144655951,361.812229082617,TRUE,TRUE
"spot15.23","singlet","DCT","PT",FALSE,FALSE,338.597637881799,346.669991939915,TRUE,TRUE
"spot15.24","singlet","CCD","VSM",FALSE,FALSE,375.744589458766,388.438309028451,TRUE,TRUE
"spot15.3","singlet","CCD","IMMUNE",FALSE,FALSE,393.107865232934,398.658571560714,TRUE,TRUE
"spot15.4","singlet","CCD","TAL",FALSE,FALSE,368.432979331934,376.550268593379,TRUE,TRUE
"spot15.5","singlet","PT","IMMUNE",FALSE,FALSE,367.072118347542,369.476209465342,TRUE,TRUE
"spot15.6","singlet","PT","TAL",FALSE,FALSE,399.878545599604,404.242353742587,TRUE,TRUE
"spot15.7","singlet","PT","ENDO",FALSE,FALSE,406.529157545961,410.077946519439,TRUE,TRUE
"spot15.8","doublet_certain","ENDO","CCD",FALSE,FALSE,270.064730720069,295.684535136203,TRUE,TRUE
"spot15.9","singlet","PT","DCT",FALSE,FALSE,353.308975340468,376.61793617928,TRUE,TRUE
"spot16.0","singlet","ENDO","VSM",FALSE,FALSE,223.573120736136,224.635716794739,TRUE,TRUE
"spot16.1","singlet","CCD","ENDO",FALSE,FALSE,327.253355203648,347.198100932403,TRUE,TRUE
"spot16.10","singlet","CCD","ENDO",FALSE,FALSE,243.868617178888,268.700709196278,TRUE,TRUE
"spot16.11","doublet_certain","DCT","ENDO",FALSE,FALSE,314.028890053845,340.845413983906,TRUE,TRUE
"spot16.12","singlet","PT","ENDO",FALSE,FALSE,371.765188189504,383.265788372336,TRUE,TRUE
"spot16.13","singlet","PT","DCT",FALSE,FALSE,386.604082986739,396.362601734571,TRUE,TRUE
"spot16.14","singlet","TAL","DCT",FALSE,FALSE,296.455097417706,305.602531581253,TRUE,TRUE
"spot16.15","singlet","PT","TAL",FALSE,FALSE,326.375497010093,349.425842790391,TRUE,TRUE
"spot16.16","singlet","PT","VSM",FALSE,FALSE,291.861203235288,305.182630532511,TRUE,TRUE
"spot16.17","singlet","VSM","TAL",FALSE,FALSE,226.353565913583,229.083028623289,TRUE,TRUE
"spot16.18","doublet_certain","ENDO","DCT",FALSE,FALSE,279.322305984055,316.03423683688,TRUE,TRUE
"spot16.19","singlet","PT","DCT",FALSE,FALSE,427.096146234408,436.349480200924,TRUE,TRUE
"spot16.2","doublet_uncertain","UROTHELIUM","CCD",FALSE,FALSE,430.287824628202,459.161536819206,TRUE,TRUE
"spot16.20","singlet","PT","TAL",FALSE,FALSE,389.624946437741,396.429638490018,TRUE,TRUE
"spot16.21","singlet","PT","DCT",FALSE,FALSE,360.140459178915,374.707976001091,TRUE,TRUE
"spot16.22","singlet","DCT","ENDO",FALSE,FALSE,336.964259871177,339.250823024285,TRUE,TRUE
"spot16.23","reject","DCT","PT",FALSE,FALSE,339.931412966504,389.931412966504,TRUE,TRUE
"spot16.24","singlet","PT","ENDO",FALSE,FALSE,290.113762305215,312.529597527603,TRUE,TRUE
"spot16.3","singlet","CCD","IMMUNE",FALSE,FALSE,362.636519577347,366.365904203818,TRUE,TRUE
"spot16.4","doublet_certain","CCD","PT",FALSE,FALSE,371.403616894261,401.604481666953,TRUE,TRUE
"spot16.5","singlet","PT","ENDO",FALSE,FALSE,368.99015409867,386.363619434658,TRUE,TRUE
"spot16.6","doublet_certain","PT","DCT",FALSE,FALSE,402.039154229204,437.268077776893,TRUE,TRUE
"spot16.7","singlet","PT","DCT",FALSE,FALSE,357.171914402985,362.776806939173,TRUE,TRUE
"spot16.8","singlet","PT","ENDO",FALSE,FALSE,434.545124348266,437.84313527457,TRUE,TRUE
"spot16.9","doublet_uncertain","PT","DCT",FALSE,FALSE,455.546832422292,491.745383427247,TRUE,TRUE
"spot17.0","singlet","CCD","ENDO",FALSE,FALSE,357.226715706991,363.766402970955,TRUE,TRUE
"spot17.1","singlet","TAL","ENDO",FALSE,FALSE,290.45074253222,296.248203976079,TRUE,TRUE
"spot17.10","singlet","PT","CCD",FALSE,FALSE,389.213909262906,409.722793966197,TRUE,TRUE
"spot17.11","singlet","PT","CCD",FALSE,FALSE,376.314330634417,395.237768786835,TRUE,TRUE
"spot17.12","singlet","PT","TAL",FALSE,FALSE,356.110262758913,361.805501489719,TRUE,TRUE
"spot17.13","singlet","PT","VSM",FALSE,FALSE,340.56239692065,354.073035221558,TRUE,TRUE
"spot17.14","doublet_uncertain","PT","DCT",FALSE,FALSE,395.693597560285,437.00260562155,TRUE,TRUE
"spot17.15","singlet","TAL","PT",FALSE,FALSE,314.400204004777,330.766568627839,TRUE,TRUE
"spot17.16","singlet","PT","VSM",FALSE,FALSE,393.445613644731,396.226985335871,TRUE,TRUE
"spot17.17","singlet","PT","VSM",FALSE,FALSE,330.293905135425,353.346183862914,TRUE,TRUE
"spot17.18","singlet","ENDO","DCT",FALSE,FALSE,274.099167322412,294.855607914225,TRUE,TRUE
"spot17.19","singlet","ENDO","PT",FALSE,FALSE,297.452603480657,311.067248959182,TRUE,TRUE
"spot17.2","singlet","UROTHELIUM","CCD",FALSE,FALSE,430.478753048972,446.36983838672,TRUE,TRUE
"spot17.20","singlet","TAL","PT",FALSE,FALSE,298.437502069623,306.956498561508,TRUE,TRUE
"spot17.21","singlet","DCT","CCD",FALSE,FALSE,316.125609426999,320.906553270465,TRUE,TRUE
"spot17.22","singlet","DCT","VSM",FALSE,FALSE,290.352643370598,299.522058496209,TRUE,TRUE
"spot17.23","doublet_certain","DCT","VSM",FALSE,FALSE,287.771972113447,316.995713943714,TRUE,TRUE
"spot17.24","doublet_certain","PT","VSM",FALSE,FALSE,338.428775411418,364.21345495868,TRUE,TRUE
"spot17.3","singlet","CCD","DCT",FALSE,FALSE,360.902705427562,361.065978214834,TRUE,TRUE
"spot17.4","singlet","PT","DCT",FALSE,FALSE,386.033715733059,389.884485893628,TRUE,TRUE
"spot17.5","singlet","PT","TAL",FALSE,FALSE,353.69368159148,358.074498288789,TRUE,TRUE
"spot17.6","doublet_certain","DCT","PT",FALSE,FALSE,339.344411128605,374.503429047957,TRUE,TRUE
"spot17.7","doublet_uncertain","TAL","ENDO",FALSE,FALSE,311.852132656511,337.553261397333,TRUE,TRUE
"spot17.8","singlet","CCD","PT",FALSE,FALSE,374.837187514747,396.604543733631,TRUE,TRUE
"spot17.9","singlet","DCT","PT",FALSE,FALSE,352.463641163142,361.972451910308,TRUE,TRUE
"spot18.0","singlet","CCD","VSM",FALSE,FALSE,263.399451239887,280.679415671565,TRUE,TRUE
"spot18.1","singlet","DCT","TAL",FALSE,FALSE,306.266111926612,323.478803851689,TRUE,TRUE
"spot18.10","singlet","CCD","PT",FALSE,FALSE,390.409758593277,402.957401085687,TRUE,TRUE
"spot18.11","singlet","PT","TAL",FALSE,FALSE,389.786809419847,403.593272801211,TRUE,TRUE
"spot18.12","singlet","PT","CCD",FALSE,FALSE,411.35802634067,413.837383009914,TRUE,TRUE
"spot18.13","singlet","VSM","PT",FALSE,FALSE,257.950221853024,270.593832777147,TRUE,TRUE
"spot18.14","singlet","TAL","PT",FALSE,FALSE,334.540945819863,353.817328070901,TRUE,TRUE
"spot18.15","singlet","TAL","DCT",FALSE,FALSE,299.456966872248,318.076915890806,TRUE,TRUE
"spot18.16","singlet","DCT","PT",FALSE,FALSE,327.165756354387,327.606054949264,TRUE,TRUE
"spot18.17","singlet","DCT","TAL",FALSE,FALSE,342.688257468249,350.65945729039,TRUE,TRUE
