"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot11.14","doublet_certain","PT","CCD",FALSE,FALSE,424.720853879215,456.857099674727,TRUE,TRUE
"spot11.15","singlet","PT","ENDO",FALSE,FALSE,368.157691818405,372.102399850965,TRUE,TRUE
"spot11.16","doublet_certain","ENDO","TAL",FALSE,FALSE,265.383701354722,293.193872915828,TRUE,TRUE
"spot11.17","singlet","PT","DCT",FALSE,FALSE,386.869649392171,404.497677749367,TRUE,TRUE
"spot11.18","singlet","CCD","DCT",FALSE,FALSE,362.182776931415,380.794673762071,TRUE,TRUE
"spot11.19","singlet","DCT","TAL",FALSE,FALSE,291.86056288431,296.608448436926,TRUE,TRUE
"spot11.2","doublet_certain","TAL","ENDO",FALSE,FALSE,321.150071730837,351.701693296687,TRUE,TRUE
"spot11.20","singlet","DCT","UROTHELIUM",FALSE,FALSE,290.431951712642,292.998158627005,TRUE,TRUE
"spot11.21","singlet","VSM","TAL",FALSE,FALSE,300.156325676238,308.621517688308,TRUE,TRUE
"spot11.22","singlet","TAL","VSM",FALSE,FALSE,289.086847887548,300.558640652327,TRUE,TRUE
"spot11.23","doublet_certain","PT","TAL",FALSE,FALSE,374.065720624081,400.470759614074,TRUE,TRUE
"spot11.24","singlet","PT","IMMUNE",FALSE,FALSE,385.880116339836,387.657082997857,TRUE,TRUE
"spot11.3","singlet","CCD","ENDO",FALSE,FALSE,317.351077150159,320.537572600691,TRUE,TRUE
"spot11.4","singlet","PT","CCD",FALSE,FALSE,403.776776687989,426.915484661524,TRUE,TRUE
"spot11.5","singlet","PT","TAL",FALSE,FALSE,378.768230096443,384.976865207309,TRUE,TRUE
"spot11.6","singlet","PT","DCT",FALSE,FALSE,422.802183112052,436.673951428055,TRUE,TRUE
"spot11.7","singlet","TAL","PT",FALSE,FALSE,294.208111822113,302.307015041145,TRUE,TRUE
"spot11.8","singlet","PT","TAL",FALSE,FALSE,356.939961380119,367.468600641723,TRUE,TRUE
"spot11.9","singlet","PT","TAL",FALSE,FALSE,373.402357381127,385.679889853296,TRUE,TRUE
"spot12.0","singlet","DCT","PT",FALSE,FALSE,360.1796691267,376.299944103068,TRUE,TRUE
"spot12.1","singlet","DCT","VSM",FALSE,FALSE,359.55073827255,376.207627881694,TRUE,TRUE
"spot12.10","singlet","PT","VSM",FALSE,FALSE,405.13142398946,417.647851375442,TRUE,TRUE
"spot12.11","singlet","PT","ENDO",FALSE,FALSE,371.401694960163,376.627702440235,TRUE,TRUE
"spot12.12","doublet_certain","PT","DCT",FALSE,FALSE,362.358523193488,394.453871102105,TRUE,TRUE
"spot12.13","singlet","PT","ENDO",FALSE,FALSE,380.321815312065,382.34911522098,TRUE,TRUE
"spot12.14","singlet","PT","TAL",FALSE,FALSE,389.346404239733,403.344964821658,TRUE,TRUE
"spot12.15","singlet","TAL","DCT",FALSE,FALSE,323.826880968681,332.941850431276,TRUE,TRUE
"spot12.16","doublet_certain","PT","DCT",FALSE,FALSE,423.84670404927,450.944750762189,TRUE,TRUE
"spot12.17","singlet","PT","CCD",FALSE,FALSE,456.655733747658,466.780329884326,TRUE,TRUE
"spot12.18","doublet_uncertain","DCT","PT",FALSE,FALSE,359.490335441223,386.567611077417,TRUE,TRUE
"spot12.19","reject","PT","TAL",FALSE,FALSE,423.455568530933,473.455568530933,TRUE,TRUE
"spot12.2","singlet","VSM","PT",FALSE,FALSE,311.182892415892,330.147531215862,TRUE,TRUE
"spot12.20","singlet","TAL","PODS",FALSE,FALSE,295.415928901464,296.10003934011,TRUE,TRUE
"spot12.21","doublet_certain","VSM","TAL",FALSE,FALSE,324.585127691194,354.809457247841,TRUE,TRUE
"spot12.22","singlet","PT","VSM",FALSE,FALSE,370.17058712603,381.559647626308,TRUE,TRUE
"spot12.23","singlet","PT","TAL",FALSE,FALSE,317.81835966378,324.237431073739,TRUE,TRUE
"spot12.24","singlet","DCT","TAL",FALSE,FALSE,352.457826524148,363.41795727213,TRUE,TRUE
"spot12.3","singlet","CCD","IMMUNE",FALSE,FALSE,383.074807285898,398.284344279979,TRUE,TRUE
"spot12.4","doublet_certain","PT","IMMUNE",FALSE,FALSE,395.851578923448,421.023558709087,TRUE,TRUE
"spot12.5","singlet","PT","DCT",FALSE,FALSE,416.892004795362,425.331586506748,TRUE,TRUE
"spot12.6","singlet","DCT","PT",FALSE,FALSE,339.31263200507,346.106008805292,TRUE,TRUE
"spot12.7","singlet","TAL","CCD",FALSE,FALSE,317.425132765241,323.160445729553,TRUE,TRUE
"spot12.8","reject","ENDO","PT",FALSE,FALSE,311.139543035004,361.139543035004,TRUE,TRUE
"spot12.9","doublet_uncertain","PT","ENDO",FALSE,FALSE,345.642255419128,372.494284499844,TRUE,TRUE
"spot13.0","doublet_certain","TAL","VSM",FALSE,FALSE,260.198273959197,290.315766084728,TRUE,TRUE
"spot13.1","singlet","TAL","CCD",FALSE,FALSE,355.285614532962,376.501817286049,TRUE,TRUE
"spot13.10","doublet_certain","DCT","PT",FALSE,FALSE,368.134513383162,397.404596861836,TRUE,TRUE
"spot13.11","singlet","TAL","ENDO",FALSE,FALSE,317.966972143411,329.322322438178,TRUE,TRUE
"spot13.12","singlet","DCT","PT",FALSE,FALSE,390.480069820298,407.83653421369,TRUE,TRUE
"spot13.13","singlet","PT","TAL",FALSE,FALSE,426.928128635165,427.906683049516,TRUE,TRUE
"spot13.14","doublet_certain","PT","TAL",FALSE,FALSE,334.307510779908,367.629433633737,TRUE,TRUE
"spot13.15","doublet_certain","TAL","VSM",FALSE,FALSE,301.991875685275,327.012085561309,TRUE,TRUE
"spot13.16","singlet","PT","TAL",FALSE,FALSE,372.879552302621,391.729449055279,TRUE,TRUE
"spot13.17","singlet","PT","ENDO",FALSE,FALSE,401.315710634184,409.286882130608,TRUE,TRUE
"spot13.18","singlet","DCT","PT",FALSE,FALSE,292.110961513679,304.661803391062,TRUE,TRUE
"spot13.19","singlet","CCD","PT",FALSE,FALSE,399.533432278789,409.330301838526,TRUE,TRUE
"spot13.2","doublet_certain","CCD","PT",FALSE,FALSE,424.481546935083,450.073462250529,TRUE,TRUE
"spot13.20","singlet","PT","IMMUNE",FALSE,FALSE,374.863309028372,380.386503566592,TRUE,TRUE
"spot13.21","singlet","PT","TAL",FALSE,FALSE,433.742871210608,445.631970494642,TRUE,TRUE
"spot13.22","singlet","ENDO","PT",FALSE,FALSE,287.775276654732,309.510788028271,TRUE,TRUE
"spot13.23","singlet","PT","TAL",FALSE,FALSE,405.548682313551,406.195521282865,TRUE,TRUE
"spot13.24","singlet","PT","TAL",FALSE,FALSE,354.213758099542,366.128724804413,TRUE,TRUE
"spot13.3","singlet","DCT","UROTHELIUM",FALSE,FALSE,304.338448551194,304.428042395923,TRUE,TRUE
"spot13.4","singlet","DCT","PT",FALSE,FALSE,341.428445387777,365.66268606972,TRUE,TRUE
"spot13.5","singlet","PT","IMMUNE",FALSE,FALSE,418.414922181328,418.930691081937,TRUE,TRUE
"spot13.6","singlet","PT","IMMUNE",FALSE,FALSE,438.190582168929,440.355591019047,TRUE,TRUE
"spot13.7","singlet","DCT","PT",FALSE,FALSE,338.241041261255,359.092229931506,TRUE,TRUE
"spot13.8","singlet","DCT","PT",FALSE,FALSE,372.870986249785,380.559401268693,TRUE,TRUE
"spot13.9","singlet","PT","DCT",FALSE,FALSE,350.788566410111,366.574723081781,TRUE,TRUE
"spot14.0","singlet","TAL","PT",FALSE,FALSE,340.745958710691,353.460062166796,TRUE,TRUE
"spot14.1","singlet","PT","ENDO",FALSE,FALSE,421.96266612655,431.355938881634,TRUE,TRUE
"spot14.10","singlet","VSM","DCT",FALSE,FALSE,290.998370385059,294.802188268588,TRUE,TRUE
"spot14.11","singlet","VSM","TAL",FALSE,FALSE,253.619391714785,265.11878821818,TRUE,TRUE
"spot14.12","singlet","PT","CCD",FALSE,FALSE,414.878668409038,416.250655470945,TRUE,TRUE
"spot14.13","singlet","PT","TAL",FALSE,FALSE,417.191474546888,419.06854692396,TRUE,TRUE
"spot14.14","singlet","PT","TAL",FALSE,FALSE,392.104947095938,393.914128551671,TRUE,TRUE
"spot14.15","singlet","TAL","PT",FALSE,FALSE,329.783352113099,334.83864374397,TRUE,TRUE
"spot14.16","singlet","TAL","PT",FALSE,FALSE,292.362858347721,295.059271206621,TRUE,TRUE
"spot14.17","singlet","TAL","PT",FALSE,FALSE,358.310052339476,377.702514839317,TRUE,TRUE
"spot14.18","singlet","PT","ENDO",FALSE,FALSE,361.687070748303,380.420544719127,TRUE,TRUE
"spot14.19","singlet","PT","CCD",FALSE,FALSE,436.600810198986,441.911304751158,TRUE,TRUE
"spot14.2","doublet_uncertain","PT","DCT",FALSE,FALSE,340.782789906487,371.572324439695,TRUE,TRUE
"spot14.20","singlet","PT","CCD",FALSE,FALSE,399.683907718832,407.0589949583,TRUE,TRUE
"spot14.21","singlet","CCD","PT",FALSE,FALSE,384.977712567466,402.451598453717,TRUE,TRUE
"spot14.22","singlet","PT","IMMUNE",FALSE,FALSE,373.374937674554,376.565513362668,TRUE,TRUE
"spot14.23","singlet","PT","UROTHELIUM",FALSE,FALSE,404.382488420258,405.748931361563,TRUE,TRUE
"spot14.24","singlet","PT","TAL",FALSE,FALSE,374.321774264194,376.87460749993,TRUE,TRUE
"spot14.3","singlet","DCT","IMMUNE",FALSE,FALSE,359.5909697765,376.734141887494,TRUE,TRUE
"spot14.4","doublet_certain","DCT","IMMUNE",FALSE,FALSE,360.909240614003,386.514053651997,TRUE,TRUE
"spot14.5","singlet","IMMUNE","PT",FALSE,FALSE,414.892675085651,428.812312961029,TRUE,TRUE
"spot14.6","singlet","PT","IMMUNE",FALSE,FALSE,408.622196597231,413.573434756387,TRUE,TRUE
"spot14.7","singlet","PT","DCT",FALSE,FALSE,426.192639023302,435.434715682677,TRUE,TRUE
"spot14.8","singlet","PT","DCT",FALSE,FALSE,421.811106018658,425.729645881204,TRUE,TRUE
"spot14.9","singlet","PT","VSM",FALSE,FALSE,359.008074371602,360.045407571516,TRUE,TRUE
"spot15.0","singlet","PT","TAL",FALSE,FALSE,408.870203345343,409.664261394599,TRUE,TRUE
"spot15.1","singlet","PT","ENDO",FALSE,FALSE,373.13465742542,382.919998770672,TRUE,TRUE
"spot15.10","doublet_certain","CCD","VSM",FALSE,FALSE,334.040903034623,364.040242897475,TRUE,TRUE
"spot15.11","doublet_certain","PT","VSM",FALSE,FALSE,358.029757042131,383.319382421912,TRUE,TRUE
"spot15.12","singlet","PT","VSM",FALSE,FALSE,415.916987856507,418.848769104857,TRUE,TRUE
"spot15.13","singlet","PT","TAL",FALSE,FALSE,376.013497889538,378.430697403223,TRUE,TRUE
"spot15.14","singlet","TAL","PT",FALSE,FALSE,328.058158564552,347.05152085894,TRUE,TRUE
"spot15.15","singlet","PT","TAL",FALSE,FALSE,421.391382252478,422.006839507274,TRUE,TRUE
"spot15.16","singlet","PT","TAL",FALSE,FALSE,338.078968876472,358.276235169621,TRUE,TRUE
"spot15.17","doublet_uncertain","TAL","VSM",FALSE,FALSE,325.200970692697,353.007389178827,TRUE,TRUE
"spot15.18","singlet","PT","VSM",FALSE,FALSE,382.403568564001,392.031532791586,TRUE,TRUE
"spot15.19","singlet","PT","VSM",FALSE,FALSE,441.413796719209,443.601112284439,TRUE,TRUE
"spot15.2","singlet","PT","DCT",FALSE,FALSE,374.105376539997,374.325589336441,TRUE,TRUE
"spot15.20","singlet","PT","DCT",FALSE,FALSE,475.87543020221,497.823237077992,TRUE,TRUE
"spot15.21","singlet","PT","CCD",FALSE,FALSE,401.544482532156,401.765753470218,TRUE,TRUE
"spot15.22","singlet","PT","TAL",FALSE,FALSE,381.893205030688,387.361527448591,TRUE,TRUE
"spot15.23","singlet","PT","DCT",FALSE,FALSE,411.164784774826,433.811782873692,TRUE,TRUE
"spot15.24","singlet","PT","ENDO",FALSE,FALSE,358.602088486884,383.549683881383,TRUE,TRUE
"spot15.3","singlet","PT","IMMUNE",FALSE,FALSE,387.65285756569,397.875073976181,TRUE,TRUE
"spot15.4","singlet","TAL","IMMUNE",FALSE,FALSE,330.09768207395,342.780516745256,TRUE,TRUE
"spot15.5","singlet","IMMUNE","TAL",FALSE,FALSE,375.6600289535,382.560703393443,TRUE,TRUE
"spot15.6","singlet","PT","IMMUNE",FALSE,FALSE,408.492189008503,432.294835875858,TRUE,TRUE
"spot15.7","singlet","PT","PODS",FALSE,FALSE,399.485916262476,400.861131564355,TRUE,TRUE
"spot15.8","singlet","PT","TAL",FALSE,FALSE,420.813321587326,423.545444524476,TRUE,TRUE
"spot15.9","singlet","PT","CCD",FALSE,FALSE,401.689234203675,420.123311078551,TRUE,TRUE
"spot16.0","doublet_certain","PT","DCT",FALSE,FALSE,386.688274046031,424.491300133748,TRUE,TRUE
"spot16.1","singlet","PT","VSM",FALSE,FALSE,392.305773915704,393.195372488105,TRUE,TRUE
"spot16.10","doublet_certain","PT","CCD",FALSE,FALSE,405.374535660247,438.281480441542,TRUE,TRUE
"spot16.11","singlet","PT","TAL",FALSE,FALSE,405.182139851213,408.995665190847,TRUE,TRUE
"spot16.12","doublet_certain","TAL","PT",FALSE,FALSE,317.107154254028,343.996652522633,TRUE,TRUE
"spot16.13","singlet","PT","TAL",FALSE,FALSE,386.578790607187,395.039905357537,TRUE,TRUE
"spot16.14","singlet","TAL","PT",FALSE,FALSE,273.513114740961,276.459205585394,TRUE,TRUE
"spot16.15","singlet","DCT","PT",FALSE,FALSE,347.76265037435,357.602805695812,TRUE,TRUE
"spot16.16","singlet","PT","DCT",FALSE,FALSE,394.389853058548,412.267160578999,TRUE,TRUE
"spot16.17","singlet","PT","DCT",FALSE,FALSE,387.419921123627,388.730541194497,TRUE,TRUE
"spot16.18","singlet","PT","TAL",FALSE,FALSE,431.962463367193,432.003366391087,TRUE,TRUE
"spot16.19","singlet","PT","DCT",FALSE,FALSE,403.541918415388,421.529665276679,TRUE,TRUE
"spot16.2","singlet","PT","DCT",FALSE,FALSE,396.501165057211,396.86032915397,TRUE,TRUE
"spot16.20","doublet_certain","DCT","PT",FALSE,FALSE,375.819648927294,412.046921302762,TRUE,TRUE
"spot16.21","singlet","PT","CCD",FALSE,FALSE,409.819819805732,409.801993428578,TRUE,TRUE
"spot16.22","doublet_certain","PT","ENDO",FALSE,FALSE,305.515816249333,330.664979703388,TRUE,TRUE
"spot16.23","singlet","DCT","PT",FALSE,FALSE,332.38707324,338.524382921693,TRUE,TRUE
"spot16.24","singlet","ENDO","DCT",FALSE,FALSE,254.58778647098,256.566291388475,TRUE,TRUE
"spot16.3","singlet","PT","TAL",FALSE,FALSE,388.690757719836,403.364299486607,TRUE,TRUE
"spot16.4","singlet","TAL","DCT",FALSE,FALSE,207.438027281063,212.110998753854,TRUE,TRUE
"spot16.5","singlet","TAL","PT",FALSE,FALSE,274.990825776285,291.129706617103,TRUE,TRUE
"spot16.6","singlet","PT","IMMUNE",FALSE,FALSE,434.033461372756,438.238030141223,TRUE,TRUE
"spot16.7","singlet","PT","CCD",FALSE,FALSE,390.771794376092,391.252219184355,TRUE,TRUE
"spot16.8","singlet","PT","ENDO",FALSE,FALSE,395.433915522976,401.965706092816,TRUE,TRUE
"spot16.9","singlet","CCD","PT",FALSE,FALSE,349.40269966642,369.33579521687,TRUE,TRUE
"spot17.0","singlet","PT","TAL",FALSE,FALSE,406.996864474251,407.063753952945,TRUE,TRUE
"spot17.1","singlet","PT","CCD",FALSE,FALSE,396.857105413252,400.899947643404,TRUE,TRUE
"spot17.10","singlet","VSM","PT",FALSE,FALSE,247.755615572384,256.057298738064,TRUE,TRUE
"spot17.11","singlet","TAL","PT",FALSE,FALSE,331.256014866984,345.770727760901,TRUE,TRUE
"spot17.12","singlet","PT","TAL",FALSE,FALSE,380.770516816747,392.371894576781,TRUE,TRUE
"spot17.13","singlet","PT","ENDO",FALSE,FALSE,373.8873787306,374.049212553509,TRUE,TRUE
"spot17.14","singlet","CCD","ENDO",FALSE,FALSE,330.301761769739,344.382112552591,TRUE,TRUE
"spot17.15","singlet","ENDO","CCD",FALSE,FALSE,248.053959679077,265.724649200256,TRUE,TRUE
"spot17.16","singlet","CCD","IMMUNE",FALSE,FALSE,340.297527828376,343.529868940932,TRUE,TRUE
"spot17.17","reject","ENDO","PT",FALSE,FALSE,330.395261042522,380.395261042522,TRUE,TRUE
"spot17.18","singlet","PT","VSM",FALSE,FALSE,357.166286252454,374.094736369426,TRUE,TRUE
"spot17.19","reject","PT","UROTHELIUM",FALSE,FALSE,336.565536448662,386.565536448662,TRUE,TRUE
"spot17.2","reject","PT","TAL",FALSE,FALSE,390.464139692851,440.464139692851,TRUE,TRUE
"spot17.20","singlet","CCD","ENDO",FALSE,FALSE,307.834591618746,331.264087506345,TRUE,TRUE
"spot17.21","singlet","PT","VSM",FALSE,FALSE,335.276251382064,353.406980628398,TRUE,TRUE
"spot17.22","doublet_certain","PT","ENDO",FALSE,FALSE,343.460154176549,379.941819083116,TRUE,TRUE
"spot17.23","singlet","PT","CCD",FALSE,FALSE,370.186831156783,374.393655484235,TRUE,TRUE
"spot17.24","singlet","ENDO","VSM",FALSE,FALSE,209.862602815502,210.556674267674,TRUE,TRUE
"spot17.3","singlet","DCT","PT",FALSE,FALSE,311.400224356639,320.207763258365,TRUE,TRUE
"spot17.4","singlet","DCT","TAL",FALSE,FALSE,297.946249510838,310.437384288088,TRUE,TRUE
"spot17.5","singlet","PT","TAL",FALSE,FALSE,316.735948065404,338.96224134294,TRUE,TRUE
"spot17.6","singlet","PT","TAL",FALSE,FALSE,384.2427204227,400.523633430456,TRUE,TRUE
"spot17.7","singlet","PT","TAL",FALSE,FALSE,416.719200152642,417.517872261065,TRUE,TRUE
"spot17.8","singlet","DCT","PT",FALSE,FALSE,309.025939060771,318.925636487364,TRUE,TRUE
"spot17.9","singlet","VSM","PT",FALSE,FALSE,276.754811890909,284.780897606374,TRUE,TRUE
"spot18.0","singlet","PT","DCT",FALSE,FALSE,381.559663681072,383.782364784098,TRUE,TRUE
"spot18.1","singlet","PT","IMMUNE",FALSE,FALSE,397.999350104047,399.297877036076,TRUE,TRUE
"spot18.10","singlet","PT","IMMUNE",FALSE,FALSE,352.975390215951,373.965209222447,TRUE,TRUE
"spot18.11","singlet","TAL","DCT",FALSE,FALSE,297.148431607455,306.653351997351,TRUE,TRUE
"spot18.12","singlet","PT","DCT",FALSE,FALSE,396.937315155911,409.254134754333,TRUE,TRUE
"spot18.13","singlet","PT","VSM",FALSE,FALSE,420.449347031237,421.45934157787,TRUE,TRUE
"spot18.14","singlet","CCD","PT",FALSE,FALSE,422.145189366125,431.784235141924,TRUE,TRUE
"spot18.15","singlet","PT","DCT",FALSE,FALSE,420.57428407512,441.839618776291,TRUE,TRUE
"spot18.16","singlet","DCT","TAL",FALSE,FALSE,335.060163263502,340.87642914991,TRUE,TRUE
"spot18.17","singlet","TAL","DCT",FALSE,FALSE,282.378453419229,288.462938381517,TRUE,TRUE
"spot18.18","singlet","PT","VSM",FALSE,FALSE,328.419302980114,347.005367085813,TRUE,TRUE
