"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot15.2","doublet_certain","DCT","PT",FALSE,FALSE,413.431110878163,445.347421833487,TRUE,TRUE
"spot15.20","singlet","CCD","UROTHELIUM",FALSE,FALSE,377.529939408769,379.356652036948,TRUE,TRUE
"spot15.21","doublet_certain","TAL","PT",FALSE,FALSE,382.55330759122,423.207454053906,TRUE,TRUE
"spot15.22","singlet","TAL","ENDO",FALSE,FALSE,293.043411435783,311.991637169099,TRUE,TRUE
"spot15.23","singlet","CCD","ENDO",FALSE,FALSE,324.494450654272,341.995455464399,TRUE,TRUE
"spot15.24","singlet","PT","TAL",FALSE,FALSE,403.844539716988,424.257472290359,TRUE,TRUE
"spot15.3","singlet","PT","ENDO",FALSE,FALSE,374.811006953229,396.551105258439,TRUE,TRUE
"spot15.4","singlet","DCT","PT",FALSE,FALSE,342.016572018436,351.669755271582,TRUE,TRUE
"spot15.5","singlet","CCD","DCT",FALSE,FALSE,348.786063321109,355.442305922993,TRUE,TRUE
"spot15.6","singlet","PT","CCD",FALSE,FALSE,430.949617958542,436.95808479626,TRUE,TRUE
"spot15.7","singlet","PT","VSM",FALSE,FALSE,331.562287925508,337.889110934872,TRUE,TRUE
"spot15.8","singlet","DCT","CCD",FALSE,FALSE,339.660463976275,349.891092125056,TRUE,TRUE
"spot15.9","singlet","PT","DCT",FALSE,FALSE,366.410011061572,386.475972438923,TRUE,TRUE
"spot16.0","singlet","CCD","PODS",FALSE,FALSE,327.704471782425,345.522269480552,TRUE,TRUE
"spot16.1","doublet_certain","PT","PODS",FALSE,FALSE,375.722216228974,408.122017457986,TRUE,TRUE
"spot16.10","singlet","PT","VSM",FALSE,FALSE,386.142239709165,387.419408806934,TRUE,TRUE
"spot16.11","singlet","PT","IMMUNE",FALSE,FALSE,418.634777740659,432.917753858606,TRUE,TRUE
"spot16.12","singlet","ENDO","TAL",FALSE,FALSE,305.752378511983,329.093364408624,TRUE,TRUE
"spot16.13","singlet","PT","TAL",FALSE,FALSE,406.015261420548,409.581715930012,TRUE,TRUE
"spot16.14","singlet","PT","CCD",FALSE,FALSE,449.255578254239,456.601203815647,TRUE,TRUE
"spot16.15","singlet","PT","CCD",FALSE,FALSE,418.277780175092,432.542266657978,TRUE,TRUE
"spot16.16","singlet","ENDO","PT",FALSE,FALSE,286.295031579893,306.616252707791,TRUE,TRUE
"spot16.17","singlet","PT","ENDO",FALSE,FALSE,339.338771070937,352.972542743172,TRUE,TRUE
"spot16.18","singlet","PT","ENDO",FALSE,FALSE,345.316836795255,350.731561858047,TRUE,TRUE
"spot16.19","singlet","TAL","CCD",FALSE,FALSE,249.642712118494,251.400215001817,TRUE,TRUE
"spot16.2","singlet","PT","DCT",FALSE,FALSE,383.769022818178,396.05889816236,TRUE,TRUE
"spot16.20","singlet","TAL","CCD",FALSE,FALSE,324.361313932391,338.857728975487,TRUE,TRUE
"spot16.21","singlet","TAL","PODS",FALSE,FALSE,257.153220351124,258.90801349873,TRUE,TRUE
"spot16.22","doublet_certain","PT","TAL",FALSE,FALSE,392.760885741483,425.420230894236,TRUE,TRUE
"spot16.23","doublet_certain","PT","CCD",FALSE,FALSE,356.077087996986,384.681118571253,TRUE,TRUE
"spot16.24","singlet","TAL","PT",FALSE,FALSE,333.5304198695,347.603283142061,TRUE,TRUE
"spot16.3","singlet","PT","DCT",FALSE,FALSE,355.204178818479,359.871524027725,TRUE,TRUE
"spot16.4","doublet_uncertain","PT","DCT",FALSE,FALSE,411.943946848412,437.850266160302,TRUE,TRUE
"spot16.5","singlet","DCT","CCD",FALSE,FALSE,379.091042585596,383.380438234893,TRUE,TRUE
"spot16.6","doublet_uncertain","ENDO","DCT",FALSE,FALSE,339.176464463906,378.184296388494,TRUE,TRUE
"spot16.7","doublet_certain","ENDO","PT",FALSE,FALSE,329.758792533211,359.685001095027,TRUE,TRUE
"spot16.8","singlet","PT","DCT",FALSE,FALSE,447.967627972685,450.610590639684,TRUE,TRUE
"spot16.9","singlet","PT","CCD",FALSE,FALSE,409.96281975585,411.259589519732,TRUE,TRUE
"spot17.0","singlet","CCD","TAL",FALSE,FALSE,371.042433197851,381.584929220393,TRUE,TRUE
"spot17.1","singlet","PT","TAL",FALSE,FALSE,364.088644091166,368.252071520868,TRUE,TRUE
"spot17.10","singlet","CCD","ENDO",FALSE,FALSE,354.380969597204,372.316568788343,TRUE,TRUE
"spot17.11","singlet","PT","ENDO",FALSE,FALSE,349.187677702533,349.912376046527,TRUE,TRUE
"spot17.12","singlet","PT","TAL",FALSE,FALSE,410.15069240927,427.521702226111,TRUE,TRUE
"spot17.13","singlet","VSM","ENDO",FALSE,FALSE,319.119593340373,328.789590108405,TRUE,TRUE
"spot17.14","singlet","CCD","PT",FALSE,FALSE,367.451841872213,381.995319450061,TRUE,TRUE
"spot17.15","singlet","CCD","PT",FALSE,FALSE,437.356764782827,453.730785678956,TRUE,TRUE
"spot17.16","singlet","CCD","PT",FALSE,FALSE,398.048243134548,421.96570904318,TRUE,TRUE
"spot17.17","doublet_certain","PT","PODS",FALSE,FALSE,400.273640530641,432.803328676772,TRUE,TRUE
"spot17.18","doublet_uncertain","DCT","PODS",FALSE,FALSE,386.535131228136,423.732744628369,TRUE,TRUE
"spot17.19","doublet_certain","TAL","ENDO",FALSE,FALSE,272.802023333655,302.072663489478,TRUE,TRUE
"spot17.2","singlet","PT","DCT",FALSE,FALSE,426.68528694987,433.955565436085,TRUE,TRUE
"spot17.20","singlet","PT","ENDO",FALSE,FALSE,335.073789904636,356.255284266105,TRUE,TRUE
"spot17.21","singlet","PT","UROTHELIUM",FALSE,FALSE,420.563762312972,424.39563900012,TRUE,TRUE
"spot17.22","doublet_certain","UROTHELIUM","PT",FALSE,FALSE,522.815522242945,564.54086857274,TRUE,TRUE
"spot17.23","doublet_uncertain","UROTHELIUM","TAL",FALSE,FALSE,368.1492079739,398.436733318139,TRUE,TRUE
"spot17.24","singlet","TAL","VSM",FALSE,FALSE,276.703120725667,292.830942936826,TRUE,TRUE
"spot17.3","reject","PT","TAL",FALSE,FALSE,382.569561567293,432.569561567293,TRUE,TRUE
"spot17.4","singlet","DCT","IMMUNE",FALSE,FALSE,375.727425099167,384.368032722071,TRUE,TRUE
"spot17.5","singlet","DCT","CCD",FALSE,FALSE,366.305611695581,385.127750137269,TRUE,TRUE
"spot17.6","singlet","TAL","CCD",FALSE,FALSE,305.217940208329,325.35866395086,TRUE,TRUE
"spot17.7","singlet","PT","TAL",FALSE,FALSE,381.309285818217,387.910678139781,TRUE,TRUE
"spot17.8","singlet","PT","DCT",FALSE,FALSE,378.739910922526,399.107131059944,TRUE,TRUE
"spot17.9","singlet","PT","DCT",FALSE,FALSE,399.906260171945,410.905344787119,TRUE,TRUE
"spot18.0","singlet","PT","TAL",FALSE,FALSE,452.308132878776,455.97940760521,TRUE,TRUE
"spot18.1","doublet_certain","IMMUNE","PT",FALSE,FALSE,407.935499946479,437.066687260037,TRUE,TRUE
"spot18.10","singlet","PT","ENDO",FALSE,FALSE,372.673829919304,382.395332334341,TRUE,TRUE
"spot18.11","singlet","PT","TAL",FALSE,FALSE,386.100612117342,400.614743977327,TRUE,TRUE
"spot18.12","doublet_certain","PT","CCD",FALSE,FALSE,378.590248850584,411.556714007482,TRUE,TRUE
"spot18.13","singlet","PT","CCD",FALSE,FALSE,394.892471739462,414.772125606057,TRUE,TRUE
"spot18.14","singlet","PT","TAL",FALSE,FALSE,408.960549174156,412.402423888963,TRUE,TRUE
"spot18.15","doublet_uncertain","PT","ENDO",FALSE,FALSE,359.298477124312,389.583848161732,TRUE,TRUE
"spot18.16","singlet","PT","CCD",FALSE,FALSE,370.218565473469,373.204141176505,TRUE,TRUE
