"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot1.8","reject","ENDO","PT",FALSE,FALSE,259.346522539847,309.346522539847,TRUE,TRUE
"spot1.9","singlet","VSM","PT",FALSE,FALSE,340.133347293344,356.196870613853,TRUE,TRUE
"spot10.0","doublet_certain","CCD","PT",FALSE,FALSE,429.632764380969,460.095778274355,TRUE,TRUE
"spot10.1","singlet","PT","IMMUNE",FALSE,FALSE,413.894740280104,424.67450278453,TRUE,TRUE
"spot10.10","singlet","VSM","PT",FALSE,FALSE,364.541568063335,387.049057787671,TRUE,TRUE
"spot10.11","doublet_uncertain","TAL","PT",FALSE,FALSE,335.367549074457,367.119871422782,TRUE,TRUE
"spot10.12","singlet","ENDO","TAL",FALSE,FALSE,303.068505993774,318.79747035008,TRUE,TRUE
"spot10.13","singlet","ENDO","DCT",FALSE,FALSE,314.68888374708,326.411913530524,TRUE,TRUE
"spot10.14","doublet_certain","PT","TAL",FALSE,FALSE,329.59925729853,354.718006922188,TRUE,TRUE
"spot10.15","singlet","PT","VSM",FALSE,FALSE,333.164633313868,351.74665144626,TRUE,TRUE
"spot10.16","singlet","PT","VSM",FALSE,FALSE,335.45786187638,346.380519796632,TRUE,TRUE
"spot10.17","singlet","PT","PODS",FALSE,FALSE,411.606522043695,416.906909938381,TRUE,TRUE
"spot10.18","singlet","PT","IMMUNE",FALSE,FALSE,395.456472350209,398.387558472453,TRUE,TRUE
"spot10.19","doublet_certain","PT","CCD",FALSE,FALSE,388.798831132165,418.80537115914,TRUE,TRUE
"spot10.2","singlet","PT","CCD",FALSE,FALSE,404.589681693354,404.826080424536,TRUE,TRUE
"spot10.20","reject","PT","TAL",FALSE,FALSE,351.470924759864,401.470924759864,TRUE,TRUE
"spot10.21","reject","PT","VSM",FALSE,FALSE,269.346810444921,319.346810444921,TRUE,TRUE
"spot10.22","singlet","VSM","PT",FALSE,FALSE,336.741508970722,357.950488739578,TRUE,TRUE
"spot10.23","singlet","DCT","PT",FALSE,FALSE,334.994439485152,358.556128106026,TRUE,TRUE
"spot10.24","singlet","DCT","PT",FALSE,FALSE,388.102322560622,412.766689501924,TRUE,TRUE
"spot10.3","singlet","PT","DCT",FALSE,FALSE,412.009143375764,413.868447734251,TRUE,TRUE
"spot10.4","singlet","PT","CCD",FALSE,FALSE,469.927243255029,482.077344746663,TRUE,TRUE
"spot10.5","doublet_uncertain","PODS","PT",FALSE,FALSE,352.879428161558,380.897834944377,TRUE,TRUE
"spot10.6","singlet","TAL","UROTHELIUM",FALSE,FALSE,326.667292061252,327.963724519599,TRUE,TRUE
"spot10.7","singlet","ENDO","TAL",FALSE,FALSE,242.194046862363,249.246121707226,TRUE,TRUE
"spot10.8","doublet_certain","PT","IMMUNE",FALSE,FALSE,392.270922238117,419.549849977992,TRUE,TRUE
"spot10.9","singlet","PT","IMMUNE",FALSE,FALSE,438.727272969329,454.896226910956,TRUE,TRUE
"spot11.0","singlet","TAL","ENDO",FALSE,FALSE,282.770620015922,287.507754042217,TRUE,TRUE
"spot11.1","singlet","DCT","PT",FALSE,FALSE,336.118013276311,360.441990740041,TRUE,TRUE
"spot11.10","singlet","TAL","VSM",FALSE,FALSE,342.156337541272,362.38258148216,TRUE,TRUE
"spot11.11","singlet","PT","TAL",FALSE,FALSE,347.201958484223,357.878449347246,TRUE,TRUE
"spot11.12","singlet","TAL","ENDO",FALSE,FALSE,270.402650435289,279.010364903078,TRUE,TRUE
"spot11.13","singlet","TAL","PT",FALSE,FALSE,275.367401459668,276.460035058216,TRUE,TRUE
"spot11.14","doublet_certain","PT","TAL",FALSE,FALSE,382.531114072268,420.209386632979,TRUE,TRUE
"spot11.15","singlet","TAL","UROTHELIUM",FALSE,FALSE,286.671711143076,288.210138724774,TRUE,TRUE
"spot11.16","doublet_certain","TAL","VSM",FALSE,FALSE,301.012409339183,327.621743704585,TRUE,TRUE
"spot11.17","singlet","TAL","ENDO",FALSE,FALSE,300.51455653251,300.660346634728,TRUE,TRUE
"spot11.18","singlet","TAL","PT",FALSE,FALSE,336.207697956367,355.000924534736,TRUE,TRUE
"spot11.19","singlet","PT","VSM",FALSE,FALSE,374.426580210808,392.23022820116,TRUE,TRUE
"spot11.2","singlet","PT","DCT",FALSE,FALSE,398.238579508411,419.097683501404,TRUE,TRUE
"spot11.20","singlet","PT","VSM",FALSE,FALSE,394.331926232468,407.090242563229,TRUE,TRUE
"spot11.21","singlet","PT","DCT",FALSE,FALSE,391.60197710789,411.257443495433,TRUE,TRUE
"spot11.22","doublet_certain","PT","DCT",FALSE,FALSE,351.68288071911,378.922273971764,TRUE,TRUE
"spot11.23","singlet","PT","TAL",FALSE,FALSE,450.096691544613,451.222116515668,TRUE,TRUE
"spot11.24","singlet","PT","VSM",FALSE,FALSE,446.788186079531,448.57138028403,TRUE,TRUE
"spot11.3","singlet","PT","ENDO",FALSE,FALSE,378.829265518302,397.570996022279,TRUE,TRUE
"spot11.4","singlet","PT","ENDO",FALSE,FALSE,390.730594391856,404.394669211434,TRUE,TRUE
"spot11.5","doublet_certain","PT","ENDO",FALSE,FALSE,298.922997279989,330.489360468161,TRUE,TRUE
"spot11.6","singlet","TAL","PT",FALSE,FALSE,336.685047056537,342.354398758366,TRUE,TRUE
"spot11.7","singlet","TAL","VSM",FALSE,FALSE,271.209177037736,287.428015271676,TRUE,TRUE
"spot11.8","singlet","IMMUNE","TAL",FALSE,FALSE,338.224129499278,348.164111309142,TRUE,TRUE
"spot11.9","doublet_certain","IMMUNE","TAL",FALSE,FALSE,303.328384040472,328.618788949565,TRUE,TRUE
"spot12.0","singlet","ENDO","TAL",FALSE,FALSE,211.956124445152,212.327480055989,TRUE,TRUE
"spot12.1","singlet","CCD","PT",FALSE,FALSE,384.094429879154,393.128722618661,TRUE,TRUE
"spot12.10","doublet_certain","PT","TAL",FALSE,FALSE,340.019987108113,369.925186906518,TRUE,TRUE
"spot12.11","singlet","PT","UROTHELIUM",FALSE,FALSE,378.475743214884,383.307178884194,TRUE,TRUE
"spot12.12","singlet","ENDO","PODS",FALSE,FALSE,220.183694597422,223.80708201519,TRUE,TRUE
"spot12.13","singlet","PT","ENDO",FALSE,FALSE,365.18309112688,368.452425152436,TRUE,TRUE
"spot12.14","singlet","PT","DCT",FALSE,FALSE,367.804134207399,376.298845480637,TRUE,TRUE
"spot12.15","singlet","DCT","PT",FALSE,FALSE,327.531912263106,334.04737856176,TRUE,TRUE
"spot12.16","singlet","TAL","ENDO",FALSE,FALSE,270.88333135109,273.736269899035,TRUE,TRUE
"spot12.17","singlet","TAL","PT",FALSE,FALSE,299.574606524602,318.042035524373,TRUE,TRUE
"spot12.18","doublet_uncertain","PT","DCT",FALSE,FALSE,367.068758397972,393.971403141999,TRUE,TRUE
"spot12.19","doublet_certain","DCT","PT",FALSE,FALSE,373.364900782182,399.055408115128,TRUE,TRUE
"spot12.2","singlet","PT","ENDO",FALSE,FALSE,348.244978578661,368.935956144732,TRUE,TRUE
"spot12.20","doublet_certain","PT","DCT",FALSE,FALSE,393.481841872348,423.918044028944,TRUE,TRUE
"spot12.21","doublet_certain","PT","DCT",FALSE,FALSE,358.841983162995,386.154335417581,TRUE,TRUE
"spot12.22","reject","IMMUNE","PT",FALSE,FALSE,338.854039417969,388.854039417969,TRUE,TRUE
"spot12.23","singlet","PT","TAL",FALSE,FALSE,308.94795265917,327.928431581934,TRUE,TRUE
"spot12.24","singlet","PT","TAL",FALSE,FALSE,359.63933283411,372.113442798699,TRUE,TRUE
"spot12.3","singlet","DCT","PT",FALSE,FALSE,340.717219610668,360.488060943851,TRUE,TRUE
"spot12.4","singlet","PT","UROTHELIUM",FALSE,FALSE,377.544955327992,377.848823715433,TRUE,TRUE
"spot12.5","singlet","PT","DCT",FALSE,FALSE,374.195407555139,396.919705342271,TRUE,TRUE
"spot12.6","singlet","PT","DCT",FALSE,FALSE,366.645890868723,380.195870710305,TRUE,TRUE
"spot12.7","singlet","PT","ENDO",FALSE,FALSE,361.887002262551,369.33233808304,TRUE,TRUE
"spot12.8","reject","ENDO","PT",FALSE,FALSE,318.725152393922,368.725152393922,TRUE,TRUE
"spot12.9","singlet","TAL","ENDO",FALSE,FALSE,302.537437426532,312.29325173591,TRUE,TRUE
"spot13.0","singlet","TAL","ENDO",FALSE,FALSE,278.548702006247,283.950995118597,TRUE,TRUE
"spot13.1","singlet","TAL","VSM",FALSE,FALSE,260.734606467437,261.327859503988,TRUE,TRUE
"spot13.10","singlet","DCT","PT",FALSE,FALSE,333.584606820267,354.370081123445,TRUE,TRUE
"spot13.11","singlet","DCT","PT",FALSE,FALSE,285.133345093525,289.94945587751,TRUE,TRUE
"spot13.12","singlet","DCT","ENDO",FALSE,FALSE,341.311297006249,365.250560051818,TRUE,TRUE
"spot13.13","singlet","DCT","TAL",FALSE,FALSE,325.441072771353,341.216871467619,TRUE,TRUE
"spot13.14","doublet_certain","VSM","DCT",FALSE,FALSE,357.254438763657,394.745514838827,TRUE,TRUE
"spot13.15","singlet","TAL","DCT",FALSE,FALSE,276.53615160445,277.448331379831,TRUE,TRUE
"spot13.16","singlet","TAL","DCT",FALSE,FALSE,264.748420819167,274.569372851408,TRUE,TRUE
"spot13.17","singlet","TAL","ENDO",FALSE,FALSE,353.045129369871,365.289665137098,TRUE,TRUE
"spot13.18","doublet_certain","VSM","PT",FALSE,FALSE,346.583495664208,375.58334515943,TRUE,TRUE
"spot13.19","singlet","PT","VSM",FALSE,FALSE,331.885621118268,353.792743902528,TRUE,TRUE
"spot13.2","doublet_certain","PT","TAL",FALSE,FALSE,395.600908619693,439.834221437,TRUE,TRUE
"spot13.20","singlet","PT","CCD",FALSE,FALSE,400.476601951455,400.475276148437,TRUE,TRUE
"spot13.21","doublet_certain","PT","VSM",FALSE,FALSE,368.60329296286,395.390874177343,TRUE,TRUE
"spot13.22","singlet","PT","DCT",FALSE,FALSE,405.519841604743,415.77364619577,TRUE,TRUE
"spot13.23","doublet_certain","ENDO","PT",FALSE,FALSE,274.271884064411,315.382372708858,TRUE,TRUE
"spot13.24","singlet","VSM","ENDO",FALSE,FALSE,235.438673695825,238.662887200261,TRUE,TRUE
"spot13.3","singlet","DCT","IMMUNE",FALSE,FALSE,388.812871417403,412.994673494676,TRUE,TRUE
"spot13.4","singlet","PT","CCD",FALSE,FALSE,398.804853635039,398.794923137028,TRUE,TRUE
"spot13.5","singlet","CCD","PT",FALSE,FALSE,388.102452566362,412.748051770032,TRUE,TRUE
"spot13.6","singlet","DCT","PT",FALSE,FALSE,375.918594285164,397.563771623548,TRUE,TRUE
"spot13.7","doublet_certain","PT","DCT",FALSE,FALSE,373.434964540486,402.354641855473,TRUE,TRUE
"spot13.8","singlet","PT","TAL",FALSE,FALSE,378.733555781912,380.874573125129,TRUE,TRUE
"spot13.9","doublet_uncertain","PT","ENDO",FALSE,FALSE,308.833709796766,334.219326763082,TRUE,TRUE
"spot14.0","singlet","PT","TAL",FALSE,FALSE,417.234509940391,432.771256050289,TRUE,TRUE
"spot14.1","singlet","CCD","PT",FALSE,FALSE,341.408913982885,352.33738227238,TRUE,TRUE
"spot14.10","doublet_certain","PT","CCD",FALSE,FALSE,396.514469543686,422.982109675605,TRUE,TRUE
"spot14.11","singlet","PT","CCD",FALSE,FALSE,398.328060278236,410.767918390013,TRUE,TRUE
"spot14.12","doublet_certain","CCD","PT",FALSE,FALSE,370.043106297203,402.69038153615,TRUE,TRUE
"spot14.13","doublet_certain","PT","DCT",FALSE,FALSE,410.86418231554,438.837931313586,TRUE,TRUE
"spot14.14","doublet_certain","PT","VSM",FALSE,FALSE,351.738742566783,383.791977800407,TRUE,TRUE
"spot14.15","singlet","DCT","TAL",FALSE,FALSE,307.043764117043,319.179169522879,TRUE,TRUE
"spot14.16","singlet","DCT","PT",FALSE,FALSE,320.666344988401,329.300589891606,TRUE,TRUE
"spot14.17","singlet","PT","DCT",FALSE,FALSE,386.916798225714,393.698828694909,TRUE,TRUE
"spot14.18","singlet","PT","VSM",FALSE,FALSE,381.064799527315,386.284293379362,TRUE,TRUE
"spot14.19","singlet","PT","VSM",FALSE,FALSE,374.4562642217,378.317328812862,TRUE,TRUE
"spot14.2","singlet","CCD","DCT",FALSE,FALSE,348.441101788852,366.444810125801,TRUE,TRUE
"spot14.20","singlet","PT","ENDO",FALSE,FALSE,402.383335727097,403.114455082812,TRUE,TRUE
"spot14.21","singlet","PT","DCT",FALSE,FALSE,366.385143277309,377.260864150075,TRUE,TRUE
"spot14.22","singlet","DCT","PT",FALSE,FALSE,400.49990388335,419.436332679669,TRUE,TRUE
"spot14.23","singlet","ENDO","DCT",FALSE,FALSE,267.368844294513,275.487031529212,TRUE,TRUE
"spot14.24","singlet","PT","ENDO",FALSE,FALSE,367.192478833686,373.069148721928,TRUE,TRUE
"spot14.3","doublet_certain","PT","DCT",FALSE,FALSE,385.009249718542,414.625292944988,TRUE,TRUE
"spot14.4","singlet","PT","CCD",FALSE,FALSE,406.857284151191,406.843368035419,TRUE,TRUE
"spot14.5","singlet","TAL","PODS",FALSE,FALSE,278.564064065024,290.466296046967,TRUE,TRUE
"spot14.6","singlet","PT","PODS",FALSE,FALSE,320.373024028203,335.821759401669,TRUE,TRUE
"spot14.7","reject","CCD","PT",FALSE,FALSE,371.815886434646,421.815886434646,TRUE,TRUE
"spot14.8","singlet","TAL","PT",FALSE,FALSE,334.772831145669,344.895001004356,TRUE,TRUE
"spot14.9","singlet","CCD","TAL",FALSE,FALSE,324.216516148909,337.831031757709,TRUE,TRUE
"spot15.0","singlet","PT","PODS",FALSE,FALSE,433.411709243952,433.472600149322,TRUE,TRUE
"spot15.1","singlet","PT","CCD",FALSE,FALSE,435.441199975782,437.435712942138,TRUE,TRUE
"spot15.10","doublet_certain","PT","DCT",FALSE,FALSE,376.836170924124,402.792234380154,TRUE,TRUE
"spot15.11","singlet","PT","CCD",FALSE,FALSE,419.071845171074,420.777395299932,TRUE,TRUE
"spot15.12","singlet","CCD","PT",FALSE,FALSE,370.932630171329,375.767278046158,TRUE,TRUE
"spot15.13","singlet","PT","TAL",FALSE,FALSE,386.733598406546,392.896848869944,TRUE,TRUE
"spot15.14","singlet","PT","TAL",FALSE,FALSE,410.282659491713,411.697469638629,TRUE,TRUE
"spot15.15","singlet","PT","VSM",FALSE,FALSE,323.102082848752,333.286384042694,TRUE,TRUE
"spot15.16","doublet_certain","PT","VSM",FALSE,FALSE,404.041309491861,429.738961421621,TRUE,TRUE
"spot15.17","reject","DCT","PT",FALSE,FALSE,321.103769855958,371.103769855958,TRUE,TRUE
"spot15.18","doublet_certain","PT","TAL",FALSE,FALSE,390.16273364524,422.725112055134,TRUE,TRUE
"spot15.19","singlet","PT","DCT",FALSE,FALSE,376.649422374047,381.456658256721,TRUE,TRUE
"spot15.2","singlet","PT","CCD",FALSE,FALSE,433.411877227328,447.638723369372,TRUE,TRUE
"spot15.20","singlet","PT","CCD",FALSE,FALSE,369.081597423369,370.518923332647,TRUE,TRUE
"spot15.21","singlet","CCD","PT",FALSE,FALSE,381.369039778361,399.592425738233,TRUE,TRUE
"spot15.22","reject","CCD","TAL",FALSE,FALSE,362.342192780912,412.342192780912,TRUE,TRUE
"spot15.23","singlet","DCT","ENDO",FALSE,FALSE,272.607492599614,288.540486552462,TRUE,TRUE
"spot15.24","singlet","ENDO","PT",FALSE,FALSE,247.865503905666,252.48410785623,TRUE,TRUE
"spot15.3","singlet","PT","VSM",FALSE,FALSE,432.216038176318,432.900060230052,TRUE,TRUE
"spot15.4","singlet","PT","CCD",FALSE,FALSE,404.482242331893,408.15753160611,TRUE,TRUE
"spot15.5","singlet","PT","TAL",FALSE,FALSE,396.643132823396,413.403093522377,TRUE,TRUE
"spot15.6","doublet_certain","PT","CCD",FALSE,FALSE,375.166854724117,400.287302446893,TRUE,TRUE
"spot15.7","reject","ENDO","TAL",FALSE,FALSE,258.226620341185,308.226620341185,TRUE,TRUE
"spot15.8","singlet","PT","DCT",FALSE,FALSE,427.114163454621,429.834030974481,TRUE,TRUE
"spot15.9","singlet","PT","TAL",FALSE,FALSE,364.123722926554,387.571057674833,TRUE,TRUE
"spot16.0","singlet","PT","DCT",FALSE,FALSE,394.538391820595,411.384677233675,TRUE,TRUE
"spot16.1","singlet","PT","DCT",FALSE,FALSE,373.312141578131,376.416478817231,TRUE,TRUE
"spot16.10","singlet","PT","ENDO",FALSE,FALSE,365.121349477791,374.062942252358,TRUE,TRUE
"spot16.11","singlet","PT","ENDO",FALSE,FALSE,422.678914685916,433.202361313686,TRUE,TRUE
"spot16.12","singlet","TAL","CCD",FALSE,FALSE,313.491123583706,324.125429920589,TRUE,TRUE
"spot16.13","singlet","TAL","PT",FALSE,FALSE,290.341120906835,292.530720373275,TRUE,TRUE
"spot16.14","singlet","PT","UROTHELIUM",FALSE,FALSE,443.420408625778,446.036193927605,TRUE,TRUE
"spot16.15","singlet","PT","DCT",FALSE,FALSE,430.798869156105,445.973463620576,TRUE,TRUE
"spot16.16","singlet","DCT","ENDO",FALSE,FALSE,291.498139905078,292.891433487947,TRUE,TRUE
"spot16.17","singlet","DCT","CCD",FALSE,FALSE,303.670049368508,309.920824620392,TRUE,TRUE
"spot16.18","reject","CCD","TAL",FALSE,FALSE,296.124490141633,346.124490141633,TRUE,TRUE
"spot16.19","singlet","TAL","VSM",FALSE,FALSE,291.826822213918,295.948830154286,TRUE,TRUE
"spot16.2","singlet","IMMUNE","PT",FALSE,FALSE,352.116400589267,359.407935268027,TRUE,TRUE
"spot16.20","singlet","PT","VSM",FALSE,FALSE,385.518361441104,394.275415990292,TRUE,TRUE
"spot16.21","singlet","PT","IMMUNE",FALSE,FALSE,451.854489108302,453.149713655729,TRUE,TRUE
"spot16.22","singlet","PT","TAL",FALSE,FALSE,371.468629500941,387.817592287784,TRUE,TRUE
"spot16.23","singlet","PT","IMMUNE",FALSE,FALSE,417.557248706842,424.475292518364,TRUE,TRUE
"spot16.24","singlet","ENDO","PT",FALSE,FALSE,250.905528910728,266.865112807776,TRUE,TRUE
"spot16.3","singlet","PT","IMMUNE",FALSE,FALSE,426.547166008361,431.136616272855,TRUE,TRUE
"spot16.4","singlet","PT","ENDO",FALSE,FALSE,419.416875928166,420.428154126545,TRUE,TRUE
"spot16.5","singlet","PT","TAL",FALSE,FALSE,393.396181657117,394.744729624308,TRUE,TRUE
"spot16.6","singlet","PT","TAL",FALSE,FALSE,369.25590205855,385.035006501836,TRUE,TRUE
"spot16.7","singlet","TAL","IMMUNE",FALSE,FALSE,300.528829289197,302.115574479392,TRUE,TRUE
"spot16.8","singlet","PT","TAL",FALSE,FALSE,412.799101629449,416.206027212268,TRUE,TRUE
"spot16.9","singlet","PT","DCT",FALSE,FALSE,395.746318632918,399.362475795929,TRUE,TRUE
"spot17.0","singlet","PT","DCT",FALSE,FALSE,369.683412083351,383.357325504652,TRUE,TRUE
"spot17.1","singlet","PT","UROTHELIUM",FALSE,FALSE,414.286777035545,415.871855528555,TRUE,TRUE
"spot17.10","singlet","PT","CCD",FALSE,FALSE,375.823599959494,376.288186244362,TRUE,TRUE
"spot17.11","singlet","PT","CCD",FALSE,FALSE,399.705810409417,399.688696385865,TRUE,TRUE
"spot17.12","doublet_certain","PT","TAL",FALSE,FALSE,360.750863260273,394.952524556756,TRUE,TRUE
"spot17.13","singlet","PT","TAL",FALSE,FALSE,364.441310579084,384.477645427843,TRUE,TRUE
"spot17.14","singlet","PT","PODS",FALSE,FALSE,391.758993230535,392.602920283074,TRUE,TRUE
"spot17.15","singlet","DCT","PT",FALSE,FALSE,341.141745006903,357.199305169344,TRUE,TRUE
"spot17.16","singlet","DCT","PT",FALSE,FALSE,317.775167145846,328.481690748839,TRUE,TRUE
"spot17.17","singlet","CCD","PT",FALSE,FALSE,378.449631659283,379.543969987425,TRUE,TRUE
"spot17.18","singlet","CCD","TAL",FALSE,FALSE,369.788450698255,394.710640596283,TRUE,TRUE
"spot17.19","singlet","PT","TAL",FALSE,FALSE,326.668589035574,346.505854596351,TRUE,TRUE
"spot17.2","singlet","DCT","IMMUNE",FALSE,FALSE,342.754328369815,364.139224354359,TRUE,TRUE
"spot17.20","singlet","PT","TAL",FALSE,FALSE,407.898229872741,418.968932364865,TRUE,TRUE
"spot17.21","singlet","PT","CCD",FALSE,FALSE,375.785306398551,399.550461888978,TRUE,TRUE
"spot17.22","singlet","TAL","CCD",FALSE,FALSE,326.037223965737,344.720926617643,TRUE,TRUE
"spot17.23","singlet","PT","TAL",FALSE,FALSE,382.441047260623,405.176581422109,TRUE,TRUE
"spot17.24","singlet","PT","CCD",FALSE,FALSE,454.274332282532,458.039117040817,TRUE,TRUE
"spot17.3","singlet","IMMUNE","PT",FALSE,FALSE,394.655020223363,407.831611436189,TRUE,TRUE
"spot17.4","singlet","PT","CCD",FALSE,FALSE,387.103971255598,387.074920523608,TRUE,TRUE
"spot17.5","doublet_certain","PT","DCT",FALSE,FALSE,379.147545611042,409.71286448713,TRUE,TRUE
"spot17.6","singlet","PT","VSM",FALSE,FALSE,373.485467027053,381.684653264481,TRUE,TRUE
"spot17.7","singlet","DCT","TAL",FALSE,FALSE,335.225546204802,350.609564486559,TRUE,TRUE
"spot17.8","singlet","PT","DCT",FALSE,FALSE,417.641329246026,420.261394684977,TRUE,TRUE
"spot17.9","singlet","PT","ENDO",FALSE,FALSE,418.63985209496,422.60788597528,TRUE,TRUE
"spot18.0","reject","PT","TAL",FALSE,FALSE,378.619005512361,428.619005512361,TRUE,TRUE
"spot18.1","singlet","PT","DCT",FALSE,FALSE,374.300500782635,380.418885473858,TRUE,TRUE
"spot18.10","singlet","PT","VSM",FALSE,FALSE,409.608393219724,410.52794701392,TRUE,TRUE
"spot18.11","doublet_certain","PT","VSM",FALSE,FALSE,422.41974494114,448.521127555943,TRUE,TRUE
"spot18.12","singlet","PT","IMMUNE",FALSE,FALSE,435.07905594096,439.248706513678,TRUE,TRUE
"spot18.13","singlet","PT","ENDO",FALSE,FALSE,386.18099496942,390.293490588829,TRUE,TRUE
"spot18.14","singlet","PT","UROTHELIUM",FALSE,FALSE,437.144387298075,440.578683253337,TRUE,TRUE
"spot18.15","singlet","PT","DCT",FALSE,FALSE,372.396405496952,375.181241986039,TRUE,TRUE
"spot18.16","doublet_certain","TAL","PT",FALSE,FALSE,330.605398843166,365.144133830279,TRUE,TRUE
"spot18.17","singlet","PT","VSM",FALSE,FALSE,383.205132017362,398.53288229404,TRUE,TRUE
"spot18.18","singlet","VSM","PT",FALSE,FALSE,302.418563757003,315.637634041593,TRUE,TRUE
