"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot10.13","singlet","DCT","PT",FALSE,FALSE,345.770931154859,359.984143889259,TRUE,TRUE
"spot10.14","reject","DCT","VSM",FALSE,FALSE,314.97627899634,364.97627899634,TRUE,TRUE
"spot10.15","singlet","PT","TAL",FALSE,FALSE,412.501350120339,413.969459748581,TRUE,TRUE
"spot10.16","singlet","PT","DCT",FALSE,FALSE,370.784294080748,385.726983926863,TRUE,TRUE
"spot10.17","singlet","CCD","IMMUNE",FALSE,FALSE,356.924185648381,366.977360510175,TRUE,TRUE
"spot10.18","singlet","TAL","DCT",FALSE,FALSE,273.097087612923,277.006906666618,TRUE,TRUE
"spot10.19","doublet_certain","TAL","PT",FALSE,FALSE,363.163039937841,404.185011493997,TRUE,TRUE
"spot10.2","doublet_uncertain","PT","TAL",FALSE,FALSE,331.909731291565,372.4917266679,TRUE,TRUE
"spot10.20","doublet_certain","CCD","PT",FALSE,FALSE,450.092869809497,477.512806835759,TRUE,TRUE
"spot10.21","singlet","PT","CCD",FALSE,FALSE,397.730428914146,415.584147616164,TRUE,TRUE
"spot10.22","doublet_certain","PT","PODS",FALSE,FALSE,418.678914927178,467.205366008449,TRUE,TRUE
"spot10.23","singlet","CCD","DCT",FALSE,FALSE,386.980382927457,391.485356217134,TRUE,TRUE
"spot10.24","singlet","DCT","PT",FALSE,FALSE,347.717287297458,361.95775329853,TRUE,TRUE
"spot10.3","reject","DCT","TAL",FALSE,FALSE,342.151887606926,392.151887606926,TRUE,TRUE
"spot10.4","singlet","TAL","CCD",FALSE,FALSE,353.242825856833,367.85495140707,TRUE,TRUE
"spot10.5","singlet","PT","CCD",FALSE,FALSE,320.703865559691,338.836543366266,TRUE,TRUE
"spot10.6","doublet_certain","DCT","PT",FALSE,FALSE,347.587083505025,377.987102311447,TRUE,TRUE
"spot10.7","singlet","PT","IMMUNE",FALSE,FALSE,405.18852544859,408.775159254325,TRUE,TRUE
"spot10.8","doublet_uncertain","PODS","PT",FALSE,FALSE,333.34018581804,359.88860310703,TRUE,TRUE
"spot10.9","singlet","PT","TAL",FALSE,FALSE,344.346682658584,362.662818524657,TRUE,TRUE
"spot11.0","singlet","PT","DCT",FALSE,FALSE,378.424931527716,393.62458098031,TRUE,TRUE
"spot11.1","singlet","DCT","PT",FALSE,FALSE,387.589131165328,401.585571821148,TRUE,TRUE
"spot11.10","singlet","PT","TAL",FALSE,FALSE,410.661190133771,410.814541679635,TRUE,TRUE
"spot11.11","singlet","VSM","PT",FALSE,FALSE,319.920102713303,339.29252214168,TRUE,TRUE
"spot11.12","singlet","PT","ENDO",FALSE,FALSE,375.801081305622,397.124139302821,TRUE,TRUE
"spot11.13","singlet","ENDO","UROTHELIUM",FALSE,FALSE,219.678683445503,222.139466182832,TRUE,TRUE
"spot11.14","singlet","PT","ENDO",FALSE,FALSE,342.057360230815,359.117149589325,TRUE,TRUE
"spot11.15","doublet_certain","PT","TAL",FALSE,FALSE,347.360162125573,381.061656682283,TRUE,TRUE
"spot11.16","singlet","TAL","ENDO",FALSE,FALSE,321.386676859601,339.894831967099,TRUE,TRUE
"spot11.17","doublet_uncertain","ENDO","CCD",FALSE,FALSE,332.146074874176,359.879876845728,TRUE,TRUE
"spot11.18","singlet","PT","DCT",FALSE,FALSE,406.630951032952,411.735503142267,TRUE,TRUE
"spot11.19","singlet","DCT","TAL",FALSE,FALSE,330.155249531999,341.576622026711,TRUE,TRUE
"spot11.2","singlet","PT","DCT",FALSE,FALSE,416.476691291165,423.766740943921,TRUE,TRUE
"spot11.20","singlet","PT","UROTHELIUM",FALSE,FALSE,468.326277310219,484.589915017329,TRUE,TRUE
"spot11.21","singlet","PT","VSM",FALSE,FALSE,374.711407978745,392.977422139617,TRUE,TRUE
"spot11.22","singlet","PT","DCT",FALSE,FALSE,410.317355942759,412.817613343867,TRUE,TRUE
"spot11.23","singlet","PT","CCD",FALSE,FALSE,394.320071386632,394.964068061835,TRUE,TRUE
"spot11.24","singlet","PT","DCT",FALSE,FALSE,365.937623614667,368.547127861135,TRUE,TRUE
"spot11.3","singlet","PT","CCD",FALSE,FALSE,370.995397828285,378.113771516454,TRUE,TRUE
"spot11.4","singlet","CCD","DCT",FALSE,FALSE,307.721514557825,322.672484433478,TRUE,TRUE
"spot11.5","reject","ENDO","PT",FALSE,FALSE,368.8850466216,418.8850466216,TRUE,TRUE
"spot11.6","singlet","PT","CCD",FALSE,FALSE,397.05649697648,397.036037973133,TRUE,TRUE
"spot11.7","singlet","CCD","VSM",FALSE,FALSE,393.613140469144,415.698233669026,TRUE,TRUE
"spot11.8","singlet","PT","VSM",FALSE,FALSE,395.131587075173,399.289033796417,TRUE,TRUE
"spot11.9","singlet","PT","UROTHELIUM",FALSE,FALSE,404.286447357537,406.168527012802,TRUE,TRUE
"spot12.0","singlet","DCT","CCD",FALSE,FALSE,294.951431662118,295.627352542153,TRUE,TRUE
"spot12.1","doublet_uncertain","PT","TAL",FALSE,FALSE,389.655638419333,420.124358009518,TRUE,TRUE
"spot12.10","singlet","PT","CCD",FALSE,FALSE,407.710588124579,411.159999602238,TRUE,TRUE
"spot12.11","singlet","ENDO","PT",FALSE,FALSE,267.25562260645,270.765102458307,TRUE,TRUE
"spot12.12","singlet","ENDO","PT",FALSE,FALSE,244.269883299656,256.788965608918,TRUE,TRUE
"spot12.13","doublet_uncertain","TAL","ENDO",FALSE,FALSE,259.686176357596,297.264741161645,TRUE,TRUE
"spot12.14","singlet","TAL","ENDO",FALSE,FALSE,299.926871883419,303.115344333964,TRUE,TRUE
"spot12.15","doublet_certain","TAL","PT",FALSE,FALSE,352.624031733366,384.212269097481,TRUE,TRUE
"spot12.16","singlet","TAL","IMMUNE",FALSE,FALSE,298.481860687229,312.626504116641,TRUE,TRUE
"spot12.17","doublet_uncertain","ENDO","PT",FALSE,FALSE,365.653862315458,396.96937119087,TRUE,TRUE
"spot12.18","singlet","PT","ENDO",FALSE,FALSE,396.417886348681,414.361771966197,TRUE,TRUE
"spot12.19","singlet","PT","ENDO",FALSE,FALSE,356.934618377206,371.322239089294,TRUE,TRUE
"spot12.2","singlet","PT","TAL",FALSE,FALSE,422.699688157337,439.841497709452,TRUE,TRUE
"spot12.20","singlet","PT","DCT",FALSE,FALSE,400.165435731007,401.116844722123,TRUE,TRUE
"spot12.21","singlet","PT","UROTHELIUM",FALSE,FALSE,376.557436970066,377.765367211617,TRUE,TRUE
"spot12.22","singlet","PT","TAL",FALSE,FALSE,431.616144074254,434.015127994322,TRUE,TRUE
"spot12.23","singlet","PT","PODS",FALSE,FALSE,409.7829257516,414.446151015359,TRUE,TRUE
"spot12.24","singlet","PT","DCT",FALSE,FALSE,436.171195988003,437.28555791336,TRUE,TRUE
"spot12.3","doublet_uncertain","PT","TAL",FALSE,FALSE,359.913112437815,386.311490346847,TRUE,TRUE
"spot12.4","singlet","CCD","UROTHELIUM",FALSE,FALSE,386.787989845292,404.87957063474,TRUE,TRUE
"spot12.5","singlet","TAL","ENDO",FALSE,FALSE,323.395780895971,329.226377097338,TRUE,TRUE
"spot12.6","singlet","PT","ENDO",FALSE,FALSE,389.240291153573,389.447914546091,TRUE,TRUE
"spot12.7","singlet","PT","CCD",FALSE,FALSE,448.514346230725,457.263365773254,TRUE,TRUE
"spot12.8","singlet","PT","CCD",FALSE,FALSE,385.364214714139,400.697611128211,TRUE,TRUE
"spot12.9","singlet","DCT","TAL",FALSE,FALSE,307.87593755319,326.749508930239,TRUE,TRUE
"spot13.0","singlet","PT","TAL",FALSE,FALSE,342.15038901808,361.44280356498,TRUE,TRUE
"spot13.1","singlet","IMMUNE","PT",FALSE,FALSE,396.243191229413,420.25682583119,TRUE,TRUE
"spot13.10","singlet","ENDO","PT",FALSE,FALSE,302.42942977043,314.923135674615,TRUE,TRUE
"spot13.11","singlet","VSM","ENDO",FALSE,FALSE,266.274561372425,271.724190356004,TRUE,TRUE
"spot13.12","singlet","ENDO","TAL",FALSE,FALSE,294.196004089926,316.055725000481,TRUE,TRUE
"spot13.13","singlet","TAL","ENDO",FALSE,FALSE,288.258235288085,294.307740141743,TRUE,TRUE
"spot13.14","singlet","DCT","TAL",FALSE,FALSE,308.917266578524,319.527875981485,TRUE,TRUE
"spot13.15","singlet","DCT","PT",FALSE,FALSE,353.833992636119,376.699028720685,TRUE,TRUE
"spot13.16","singlet","PT","DCT",FALSE,FALSE,420.921498569245,422.97642347618,TRUE,TRUE
"spot13.17","doublet_uncertain","PODS","PT",FALSE,FALSE,352.050624966165,387.523126935051,TRUE,TRUE
"spot13.18","reject","DCT","PODS",FALSE,FALSE,438.843819173861,488.843819173861,TRUE,TRUE
"spot13.19","singlet","PT","DCT",FALSE,FALSE,362.933369200316,364.67064667559,TRUE,TRUE
"spot13.2","singlet","PT","ENDO",FALSE,FALSE,372.897757338536,374.555473526757,TRUE,TRUE
"spot13.20","singlet","PT","VSM",FALSE,FALSE,460.265836426277,461.889341492625,TRUE,TRUE
"spot13.21","singlet","PT","CCD",FALSE,FALSE,368.251893703827,368.224676271101,TRUE,TRUE
"spot13.22","singlet","PT","IMMUNE",FALSE,FALSE,396.432463148118,399.041397327968,TRUE,TRUE
"spot13.23","singlet","PT","TAL",FALSE,FALSE,406.175511318532,409.647562307894,TRUE,TRUE
"spot13.24","singlet","PT","VSM",FALSE,FALSE,402.321868467324,409.326040565297,TRUE,TRUE
"spot13.3","singlet","PT","TAL",FALSE,FALSE,392.643031102712,415.476815855971,TRUE,TRUE
"spot13.4","singlet","UROTHELIUM","ENDO",FALSE,FALSE,349.263500556296,365.042972151415,TRUE,TRUE
"spot13.5","doublet_uncertain","ENDO","TAL",FALSE,FALSE,301.590167569355,333.429642821581,TRUE,TRUE
"spot13.6","singlet","PT","ENDO",FALSE,FALSE,368.786988388785,382.524302294092,TRUE,TRUE
"spot13.7","singlet","DCT","PT",FALSE,FALSE,350.043479238082,357.378727906979,TRUE,TRUE
"spot13.8","singlet","PT","DCT",FALSE,FALSE,398.143857034972,403.187872625008,TRUE,TRUE
"spot13.9","singlet","PT","DCT",FALSE,FALSE,350.101052968687,372.910468233817,TRUE,TRUE
"spot14.0","singlet","PT","TAL",FALSE,FALSE,405.399983990073,405.662982058019,TRUE,TRUE
"spot14.1","singlet","PT","DCT",FALSE,FALSE,432.916339259409,444.031615154342,TRUE,TRUE
"spot14.10","singlet","VSM","ENDO",FALSE,FALSE,285.016516871992,291.898415975757,TRUE,TRUE
"spot14.11","singlet","VSM","CCD",FALSE,FALSE,271.098278712997,272.927768792209,TRUE,TRUE
"spot14.12","singlet","TAL","UROTHELIUM",FALSE,FALSE,340.077026032799,353.633137392537,TRUE,TRUE
"spot14.13","singlet","TAL","DCT",FALSE,FALSE,281.874160305811,285.467912643901,TRUE,TRUE
"spot14.14","singlet","DCT","PT",FALSE,FALSE,327.682358518774,329.121574931747,TRUE,TRUE
"spot14.15","singlet","DCT","IMMUNE",FALSE,FALSE,327.861746008967,330.18196897255,TRUE,TRUE
"spot14.16","singlet","DCT","PT",FALSE,FALSE,338.146485196108,348.191619215976,TRUE,TRUE
"spot14.17","singlet","DCT","TAL",FALSE,FALSE,292.426488550294,292.867803497614,TRUE,TRUE
"spot14.18","singlet","DCT","CCD",FALSE,FALSE,328.497457636234,331.253089502884,TRUE,TRUE
"spot14.19","singlet","PT","DCT",FALSE,FALSE,368.969821138721,372.585558938317,TRUE,TRUE
"spot14.2","singlet","DCT","PT",FALSE,FALSE,324.638138958521,325.910311761046,TRUE,TRUE
"spot14.20","singlet","DCT","IMMUNE",FALSE,FALSE,366.812310971218,386.508233580618,TRUE,TRUE
"spot14.21","doublet_certain","DCT","PT",FALSE,FALSE,364.356271725908,389.551920970697,TRUE,TRUE
"spot14.22","singlet","PT","TAL",FALSE,FALSE,388.477071242393,388.860979510694,TRUE,TRUE
"spot14.23","singlet","PT","IMMUNE",FALSE,FALSE,400.950471857991,403.472021349813,TRUE,TRUE
"spot14.24","singlet","VSM","TAL",FALSE,FALSE,262.668229972265,263.081700569762,TRUE,TRUE
"spot14.3","reject","DCT","ENDO",FALSE,FALSE,318.684075435688,368.684075435688,TRUE,TRUE
"spot14.4","doublet_certain","ENDO","TAL",FALSE,FALSE,243.199550026278,268.274317773515,TRUE,TRUE
"spot14.5","singlet","TAL","PT",FALSE,FALSE,309.63287205733,316.645073958279,TRUE,TRUE
"spot14.6","singlet","PT","TAL",FALSE,FALSE,353.10842535435,378.099047280326,TRUE,TRUE
"spot14.7","reject","CCD","TAL",FALSE,FALSE,367.203331856583,417.203331856583,TRUE,TRUE
"spot14.8","singlet","CCD","PT",FALSE,FALSE,396.39781006634,420.037858449822,TRUE,TRUE
"spot14.9","singlet","CCD","ENDO",FALSE,FALSE,359.320886078999,371.13799727909,TRUE,TRUE
"spot15.0","singlet","TAL","PT",FALSE,FALSE,342.169249146859,366.873132351639,TRUE,TRUE
"spot15.1","singlet","PT","DCT",FALSE,FALSE,364.300116095615,366.840899683143,TRUE,TRUE
"spot15.10","singlet","PT","CCD",FALSE,FALSE,459.217500917861,465.316571355117,TRUE,TRUE
"spot15.11","singlet","PT","UROTHELIUM",FALSE,FALSE,493.183358907232,504.112898582048,TRUE,TRUE
"spot15.12","singlet","UROTHELIUM","IMMUNE",FALSE,FALSE,513.571689421217,518.889847849572,TRUE,TRUE
"spot15.13","doublet_uncertain","PT","TAL",FALSE,FALSE,382.991555199057,412.163282207843,TRUE,TRUE
"spot15.14","singlet","CCD","DCT",FALSE,FALSE,350.019046260904,373.476116432706,TRUE,TRUE
"spot15.15","singlet","DCT","CCD",FALSE,FALSE,339.178929633539,355.745393278743,TRUE,TRUE
"spot15.16","singlet","DCT","ENDO",FALSE,FALSE,321.129492683898,322.172810211097,TRUE,TRUE
"spot15.17","singlet","DCT","CCD",FALSE,FALSE,357.376160721733,378.596877706702,TRUE,TRUE
"spot15.18","singlet","PT","DCT",FALSE,FALSE,342.972969208377,367.401927352794,TRUE,TRUE
"spot15.19","doublet_certain","IMMUNE","PT",FALSE,FALSE,414.317077347295,441.561446559624,TRUE,TRUE
"spot15.2","reject","DCT","PT",FALSE,FALSE,393.995442335751,443.995442335751,TRUE,TRUE
"spot15.20","singlet","DCT","PT",FALSE,FALSE,342.826946291335,349.098639194813,TRUE,TRUE
"spot15.21","reject","DCT","TAL",FALSE,FALSE,300.500296664908,350.500296664908,TRUE,TRUE
"spot15.22","singlet","PT","TAL",FALSE,FALSE,353.256281136615,358.147331937548,TRUE,TRUE
"spot15.23","singlet","PT","ENDO",FALSE,FALSE,375.290707322194,379.204690569995,TRUE,TRUE
"spot15.24","singlet","VSM","TAL",FALSE,FALSE,305.295521341384,311.893031860485,TRUE,TRUE
"spot15.3","singlet","ENDO","TAL",FALSE,FALSE,239.627766721747,260.330043087974,TRUE,TRUE
"spot15.4","singlet","TAL","PT",FALSE,FALSE,290.790413293258,295.4806259712,TRUE,TRUE
"spot15.5","singlet","PT","TAL",FALSE,FALSE,364.404070766856,372.334040017534,TRUE,TRUE
"spot15.6","singlet","PT","TAL",FALSE,FALSE,399.88683054982,403.052631631961,TRUE,TRUE
"spot15.7","singlet","TAL","ENDO",FALSE,FALSE,254.659326863933,254.833672058863,TRUE,TRUE
"spot15.8","singlet","CCD","ENDO",FALSE,FALSE,305.284637431118,324.828494892669,TRUE,TRUE
"spot15.9","singlet","ENDO","CCD",FALSE,FALSE,270.051163645429,280.413534402477,TRUE,TRUE
"spot16.0","singlet","PT","TAL",FALSE,FALSE,378.067460567181,385.110180990677,TRUE,TRUE
"spot16.1","singlet","PT","DCT",FALSE,FALSE,422.498093223649,423.769556814948,TRUE,TRUE
"spot16.10","singlet","CCD","ENDO",FALSE,FALSE,336.167271673561,336.287479438541,TRUE,TRUE
"spot16.11","singlet","PT","CCD",FALSE,FALSE,402.73664072045,410.7044669485,TRUE,TRUE
"spot16.12","doublet_certain","PT","UROTHELIUM",FALSE,FALSE,455.094194393126,494.178345838168,TRUE,TRUE
"spot16.13","singlet","PT","ENDO",FALSE,FALSE,296.959948014274,318.875888187005,TRUE,TRUE
"spot16.14","singlet","PT","CCD",FALSE,FALSE,408.884849837833,415.437948147721,TRUE,TRUE
"spot16.15","singlet","CCD","PT",FALSE,FALSE,369.053238438576,386.863083139563,TRUE,TRUE
"spot16.16","doublet_certain","VSM","DCT",FALSE,FALSE,326.156393492429,359.643279874954,TRUE,TRUE
"spot16.17","singlet","PT","VSM",FALSE,FALSE,387.948846568801,391.955939469019,TRUE,TRUE
"spot16.18","doublet_certain","PT","VSM",FALSE,FALSE,307.884930622358,337.624612531826,TRUE,TRUE
"spot16.19","singlet","PT","VSM",FALSE,FALSE,349.143807950926,363.879879521058,TRUE,TRUE
"spot16.2","singlet","PT","VSM",FALSE,FALSE,341.765409193324,359.650443650472,TRUE,TRUE
"spot16.20","singlet","PT","ENDO",FALSE,FALSE,301.880767532171,318.56693304661,TRUE,TRUE
"spot16.21","singlet","TAL","CCD",FALSE,FALSE,332.831918683641,355.723394931564,TRUE,TRUE
"spot16.22","singlet","PT","CCD",FALSE,FALSE,390.469318250586,392.818239894028,TRUE,TRUE
"spot16.23","singlet","PT","TAL",FALSE,FALSE,400.625538756155,404.308227688167,TRUE,TRUE
"spot16.24","singlet","TAL","PT",FALSE,FALSE,344.977286593391,346.025196516835,TRUE,TRUE
"spot16.3","reject","DCT","IMMUNE",FALSE,FALSE,399.477283615775,449.477283615775,TRUE,TRUE
"spot16.4","doublet_certain","DCT","PT",FALSE,FALSE,328.305133410528,358.921222310441,TRUE,TRUE
"spot16.5","singlet","PT","VSM",FALSE,FALSE,371.10709163543,380.059131865121,TRUE,TRUE
"spot16.6","singlet","PT","TAL",FALSE,FALSE,385.074224608063,391.193747163217,TRUE,TRUE
"spot16.7","singlet","TAL","VSM",FALSE,FALSE,295.240486746626,302.684348144142,TRUE,TRUE
"spot16.8","singlet","ENDO","UROTHELIUM",FALSE,FALSE,201.627338489597,201.739384200949,TRUE,TRUE
"spot16.9","doublet_certain","ENDO","CCD",FALSE,FALSE,295.639718741081,325.067064410467,TRUE,TRUE
"spot17.0","doublet_certain","IMMUNE","PT",FALSE,FALSE,391.455805516528,418.945584824238,TRUE,TRUE
"spot17.1","singlet","PT","VSM",FALSE,FALSE,354.062812828972,366.050117386287,TRUE,TRUE
"spot17.10","singlet","PT","CCD",FALSE,FALSE,397.218985415147,411.548372143731,TRUE,TRUE
"spot17.11","singlet","PT","CCD",FALSE,FALSE,417.034395251859,417.820273631311,TRUE,TRUE
"spot17.12","singlet","PT","VSM",FALSE,FALSE,429.607267370494,436.70953615486,TRUE,TRUE
"spot17.13","singlet","PT","ENDO",FALSE,FALSE,392.098686531008,396.366938010583,TRUE,TRUE
"spot17.14","singlet","PT","ENDO",FALSE,FALSE,371.544395999431,376.473114910057,TRUE,TRUE
"spot17.15","singlet","PT","DCT",FALSE,FALSE,395.12992653914,396.595364813503,TRUE,TRUE
"spot17.16","singlet","PT","VSM",FALSE,FALSE,344.473367497907,363.828552860824,TRUE,TRUE
"spot17.17","singlet","CCD","VSM",FALSE,FALSE,296.656261226184,316.839739901259,TRUE,TRUE
"spot17.18","singlet","PT","VSM",FALSE,FALSE,445.045241852302,454.088105319142,TRUE,TRUE
"spot17.19","singlet","PT","TAL",FALSE,FALSE,340.288067641294,357.212785219545,TRUE,TRUE
"spot17.2","doublet_certain","DCT","VSM",FALSE,FALSE,319.385864396635,348.629091712585,TRUE,TRUE
"spot17.20","doublet_certain","PT","ENDO",FALSE,FALSE,392.10710010761,422.22148725407,TRUE,TRUE
"spot17.21","doublet_uncertain","PT","CCD",FALSE,FALSE,381.515062910796,413.828472190393,TRUE,TRUE
"spot17.22","doublet_certain","PT","DCT",FALSE,FALSE,386.126723925607,411.907352674492,TRUE,TRUE
"spot17.23","singlet","PT","IMMUNE",FALSE,FALSE,432.55695203499,433.619690172095,TRUE,TRUE
"spot17.24","singlet","PT","TAL",FALSE,FALSE,388.709369120191,388.814437427011,TRUE,TRUE
"spot17.3","singlet","CCD","PT",FALSE,FALSE,403.59614374603,421.161149359654,TRUE,TRUE
"spot17.4","singlet","PT","VSM",FALSE,FALSE,397.079328956029,404.473255892743,TRUE,TRUE
"spot17.5","singlet","VSM","DCT",FALSE,FALSE,238.152541598505,240.994798754677,TRUE,TRUE
"spot17.6","singlet","PT","TAL",FALSE,FALSE,432.598312794501,434.070483546621,TRUE,TRUE
"spot17.7","singlet","PT","TAL",FALSE,FALSE,417.029585442838,418.382049497286,TRUE,TRUE
"spot17.8","singlet","PT","ENDO",FALSE,FALSE,370.271209752035,370.826464478372,TRUE,TRUE
"spot17.9","singlet","PT","UROTHELIUM",FALSE,FALSE,410.919865912594,415.064398863921,TRUE,TRUE
"spot18.0","singlet","PT","IMMUNE",FALSE,FALSE,413.232219776018,432.327280318842,TRUE,TRUE
"spot18.1","doublet_certain","PT","DCT",FALSE,FALSE,353.850336418915,379.9914627833,TRUE,TRUE
"spot18.10","singlet","PT","TAL",FALSE,FALSE,417.716249631757,420.114297067256,TRUE,TRUE
"spot18.11","singlet","PT","VSM",FALSE,FALSE,403.947778858631,404.052625718898,TRUE,TRUE
"spot18.12","singlet","VSM","PT",FALSE,FALSE,283.748564936861,286.885982099305,TRUE,TRUE
"spot18.13","doublet_certain","PT","CCD",FALSE,FALSE,373.452945611983,403.170780322315,TRUE,TRUE
"spot18.14","singlet","PT","CCD",FALSE,FALSE,453.41871180404,455.360261181245,TRUE,TRUE
"spot18.15","singlet","PT","CCD",FALSE,FALSE,390.922779636289,391.179583568997,TRUE,TRUE
"spot18.16","singlet","PT","DCT",FALSE,FALSE,401.661199825283,421.164507940549,TRUE,TRUE
