"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot1.16","singlet","DCT","IMMUNE",FALSE,FALSE,289.008605482283,309.267123259623,TRUE,TRUE
"spot1.17","reject","ENDO","PT",FALSE,FALSE,314.638974072849,364.638974072849,TRUE,TRUE
"spot1.18","singlet","PT","TAL",FALSE,FALSE,378.61026721583,393.822177749968,TRUE,TRUE
"spot1.19","singlet","PT","DCT",FALSE,FALSE,416.523202188376,419.951598489197,TRUE,TRUE
"spot1.2","singlet","PT","TAL",FALSE,FALSE,379.298975590209,391.218994274171,TRUE,TRUE
"spot1.20","singlet","PT","DCT",FALSE,FALSE,389.409116862668,393.357257747468,TRUE,TRUE
"spot1.21","singlet","PT","CCD",FALSE,FALSE,422.477647527643,428.788432959973,TRUE,TRUE
"spot1.22","singlet","CCD","DCT",FALSE,FALSE,310.443626436156,328.937726848802,TRUE,TRUE
"spot1.23","doublet_certain","PT","DCT",FALSE,FALSE,378.719106373646,412.146495921782,TRUE,TRUE
"spot1.24","doublet_certain","TAL","PT",FALSE,FALSE,382.310483942523,423.729250970958,TRUE,TRUE
"spot1.3","singlet","PT","DCT",FALSE,FALSE,387.039617462162,402.95128659668,TRUE,TRUE
"spot1.4","singlet","DCT","PT",FALSE,FALSE,343.752092968431,344.427487334719,TRUE,TRUE
"spot1.5","doublet_uncertain","PT","CCD",FALSE,FALSE,380.39851375832,406.359688226064,TRUE,TRUE
"spot1.6","singlet","PT","TAL",FALSE,FALSE,347.627621131428,365.555056792071,TRUE,TRUE
"spot1.7","singlet","PT","TAL",FALSE,FALSE,366.714740129915,389.806760165656,TRUE,TRUE
"spot1.8","singlet","TAL","CCD",FALSE,FALSE,341.35616229526,345.046547604804,TRUE,TRUE
"spot1.9","singlet","PT","VSM",FALSE,FALSE,355.831808680993,372.827732713282,TRUE,TRUE
"spot10.0","singlet","TAL","CCD",FALSE,FALSE,285.211512470712,285.200411616922,TRUE,TRUE
"spot10.1","doublet_certain","TAL","PT",FALSE,FALSE,364.498479690423,393.483030105319,TRUE,TRUE
"spot10.10","singlet","PT","DCT",FALSE,FALSE,343.500624327695,360.778879568487,TRUE,TRUE
"spot10.11","singlet","TAL","DCT",FALSE,FALSE,330.622701822703,334.003349753007,TRUE,TRUE
"spot10.12","singlet","DCT","UROTHELIUM",FALSE,FALSE,296.559377145945,297.365016919006,TRUE,TRUE
"spot10.13","singlet","TAL","DCT",FALSE,FALSE,293.96604046067,303.367410584577,TRUE,TRUE
"spot10.14","singlet","TAL","ENDO",FALSE,FALSE,270.645793914582,271.673643815897,TRUE,TRUE
"spot10.15","singlet","PT","ENDO",FALSE,FALSE,369.440607856401,372.809136573316,TRUE,TRUE
"spot10.16","singlet","PT","ENDO",FALSE,FALSE,379.940255434604,390.935659455131,TRUE,TRUE
"spot10.17","singlet","PT","TAL",FALSE,FALSE,351.763767321235,359.445983406428,TRUE,TRUE
"spot10.18","singlet","PT","UROTHELIUM",FALSE,FALSE,420.90683536156,423.406203876919,TRUE,TRUE
"spot10.19","singlet","TAL","DCT",FALSE,FALSE,294.128930976344,296.75920330604,TRUE,TRUE
"spot10.2","singlet","PT","VSM",FALSE,FALSE,405.129679867281,409.259315621713,TRUE,TRUE
"spot10.20","singlet","DCT","PT",FALSE,FALSE,351.643881435607,375.031057394994,TRUE,TRUE
"spot10.21","singlet","PT","CCD",FALSE,FALSE,384.118915028058,398.033721601028,TRUE,TRUE
"spot10.22","doublet_certain","ENDO","PT",FALSE,FALSE,337.03042852586,378.499246728266,TRUE,TRUE
"spot10.23","singlet","PT","TAL",FALSE,FALSE,356.147194264336,359.504071607534,TRUE,TRUE
"spot10.24","singlet","PT","ENDO",FALSE,FALSE,407.460091836725,408.678134357132,TRUE,TRUE
"spot10.3","doublet_certain","PT","TAL",FALSE,FALSE,344.031885043367,371.966653684078,TRUE,TRUE
"spot10.4","singlet","PT","ENDO",FALSE,FALSE,347.362916705479,362.193044791072,TRUE,TRUE
"spot10.5","singlet","DCT","IMMUNE",FALSE,FALSE,328.780959976038,342.361201235613,TRUE,TRUE
"spot10.6","singlet","IMMUNE","DCT",FALSE,FALSE,344.899534385254,363.670258985775,TRUE,TRUE
"spot10.7","singlet","PT","CCD",FALSE,FALSE,406.529065575163,427.992483511757,TRUE,TRUE
"spot10.8","doublet_certain","CCD","PT",FALSE,FALSE,381.476071917183,416.276659333046,TRUE,TRUE
"spot10.9","doublet_uncertain","PT","DCT",FALSE,FALSE,363.718535086278,389.958649957237,TRUE,TRUE
"spot11.0","singlet","TAL","VSM",FALSE,FALSE,277.886408738132,280.550042769967,TRUE,TRUE
"spot11.1","singlet","TAL","CCD",FALSE,FALSE,273.287929114828,273.522973858585,TRUE,TRUE
"spot11.10","singlet","PT","IMMUNE",FALSE,FALSE,372.478606444762,374.173423299988,TRUE,TRUE
"spot11.11","singlet","PT","DCT",FALSE,FALSE,395.241491430965,405.749023510025,TRUE,TRUE
"spot11.12","singlet","DCT","TAL",FALSE,FALSE,347.05422127064,349.590938803389,TRUE,TRUE
"spot11.13","singlet","DCT","PT",FALSE,FALSE,349.643010813621,373.227880639045,TRUE,TRUE
"spot11.14","singlet","PT","TAL",FALSE,FALSE,352.247749075749,357.974095510399,TRUE,TRUE
"spot11.15","singlet","PT","DCT",FALSE,FALSE,389.476608114163,412.047403025342,TRUE,TRUE
"spot11.16","reject","DCT","TAL",FALSE,FALSE,348.961621362006,398.961621362006,TRUE,TRUE
"spot11.17","singlet","PT","TAL",FALSE,FALSE,358.098409681289,374.127125172549,TRUE,TRUE
"spot11.18","singlet","PT","TAL",FALSE,FALSE,333.59722830979,340.530335748239,TRUE,TRUE
"spot11.19","singlet","TAL","PT",FALSE,FALSE,331.18480311638,339.622966095148,TRUE,TRUE
"spot11.2","singlet","TAL","ENDO",FALSE,FALSE,294.920904467404,296.559075714841,TRUE,TRUE
"spot11.20","singlet","PT","TAL",FALSE,FALSE,347.383916252957,359.9889076151,TRUE,TRUE
"spot11.21","reject","PT","TAL",FALSE,FALSE,349.86872648393,399.86872648393,TRUE,TRUE
"spot11.22","singlet","PT","VSM",FALSE,FALSE,375.100624993588,399.454384573115,TRUE,TRUE
"spot11.23","doublet_certain","VSM","PT",FALSE,FALSE,301.038167682036,326.684099485581,TRUE,TRUE
"spot11.24","singlet","PT","TAL",FALSE,FALSE,452.256056902552,453.321508710229,TRUE,TRUE
"spot11.3","singlet","CCD","TAL",FALSE,FALSE,349.973200756269,362.017813962503,TRUE,TRUE
"spot11.4","reject","DCT","PT",FALSE,FALSE,403.97284464521,453.97284464521,TRUE,TRUE
"spot11.5","doublet_certain","PT","DCT",FALSE,FALSE,379.949811778564,424.402540049843,TRUE,TRUE
"spot11.6","reject","DCT","IMMUNE",FALSE,FALSE,351.429344826061,401.429344826061,TRUE,TRUE
"spot11.7","singlet","PT","VSM",FALSE,FALSE,398.963041537936,414.791280919119,TRUE,TRUE
"spot11.8","doublet_uncertain","PT","DCT",FALSE,FALSE,384.139159849126,412.57914137308,TRUE,TRUE
"spot11.9","reject","IMMUNE","TAL",FALSE,FALSE,326.798224244856,376.798224244856,TRUE,TRUE
"spot12.0","singlet","PT","CCD",FALSE,FALSE,361.103242645671,364.869587262897,TRUE,TRUE
"spot12.1","singlet","PT","TAL",FALSE,FALSE,415.491922599195,424.78065810912,TRUE,TRUE
"spot12.10","doublet_certain","CCD","PT",FALSE,FALSE,418.999717687718,444.770799461013,TRUE,TRUE
"spot12.11","doublet_certain","DCT","PT",FALSE,FALSE,359.993295365113,386.423481477842,TRUE,TRUE
"spot12.12","singlet","DCT","PT",FALSE,FALSE,340.303807228838,360.245772879998,TRUE,TRUE
"spot12.13","singlet","IMMUNE","PT",FALSE,FALSE,389.620791450393,411.08075755022,TRUE,TRUE
"spot12.14","singlet","PT","TAL",FALSE,FALSE,370.345087722484,374.66892443456,TRUE,TRUE
"spot12.15","singlet","PT","PODS",FALSE,FALSE,457.871509371539,461.457206442382,TRUE,TRUE
"spot12.16","singlet","DCT","TAL",FALSE,FALSE,308.874097675824,325.111845488259,TRUE,TRUE
"spot12.17","singlet","TAL","PT",FALSE,FALSE,326.869428478255,351.12240653733,TRUE,TRUE
"spot12.18","doublet_certain","PT","TAL",FALSE,FALSE,379.717300320077,407.141320846646,TRUE,TRUE
"spot12.19","singlet","PT","TAL",FALSE,FALSE,339.466961080878,357.258778143031,TRUE,TRUE
"spot12.2","singlet","DCT","TAL",FALSE,FALSE,324.563977512096,343.318601762804,TRUE,TRUE
"spot12.20","singlet","PT","TAL",FALSE,FALSE,351.863978565983,371.882609912809,TRUE,TRUE
"spot12.21","singlet","PT","VSM",FALSE,FALSE,342.354881225228,360.260404073627,TRUE,TRUE
"spot12.22","singlet","TAL","DCT",FALSE,FALSE,300.718585956766,313.995302355569,TRUE,TRUE
"spot12.23","singlet","VSM","TAL",FALSE,FALSE,315.264125133958,329.328966591367,TRUE,TRUE
"spot12.24","singlet","PT","VSM",FALSE,FALSE,298.254168365868,318.173281097754,TRUE,TRUE
"spot12.3","singlet","TAL","DCT",FALSE,FALSE,309.043734540505,322.34113176658,TRUE,TRUE
"spot12.4","singlet","PT","CCD",FALSE,FALSE,429.505756295513,434.046946814958,TRUE,TRUE
"spot12.5","doublet_uncertain","DCT","VSM",FALSE,FALSE,371.206021863256,401.942339855261,TRUE,TRUE
"spot12.6","singlet","TAL","DCT",FALSE,FALSE,314.099315950681,319.965955742931,TRUE,TRUE
"spot12.7","singlet","VSM","TAL",FALSE,FALSE,316.778165472049,337.819026588111,TRUE,TRUE
"spot12.8","singlet","PT","DCT",FALSE,FALSE,413.401795172331,422.553897854967,TRUE,TRUE
"spot12.9","doublet_uncertain","PT","TAL",FALSE,FALSE,317.763160183067,343.796854506309,TRUE,TRUE
"spot13.0","singlet","PT","VSM",FALSE,FALSE,370.91088266253,380.48443310628,TRUE,TRUE
"spot13.1","singlet","PT","ENDO",FALSE,FALSE,388.595359160698,389.424625174877,TRUE,TRUE
"spot13.10","singlet","CCD","DCT",FALSE,FALSE,326.985900248578,333.836036881766,TRUE,TRUE
"spot13.11","singlet","DCT","PT",FALSE,FALSE,335.340713664084,338.838996435538,TRUE,TRUE
"spot13.12","singlet","PT","DCT",FALSE,FALSE,385.091792944233,390.324423384401,TRUE,TRUE
"spot13.13","singlet","IMMUNE","PT",FALSE,FALSE,377.958428890629,387.980836724308,TRUE,TRUE
"spot13.14","singlet","PT","IMMUNE",FALSE,FALSE,426.039319668065,427.77423621746,TRUE,TRUE
"spot13.15","reject","IMMUNE","PT",FALSE,FALSE,347.467915214716,397.467915214716,TRUE,TRUE
"spot13.16","singlet","PT","TAL",FALSE,FALSE,359.627336009713,378.74690761097,TRUE,TRUE
"spot13.17","singlet","PT","TAL",FALSE,FALSE,356.665745469621,364.503604662598,TRUE,TRUE
"spot13.18","singlet","PT","TAL",FALSE,FALSE,397.099331387077,400.352201969326,TRUE,TRUE
"spot13.19","singlet","PT","TAL",FALSE,FALSE,398.827496041628,399.65828785543,TRUE,TRUE
"spot13.2","doublet_certain","CCD","PT",FALSE,FALSE,415.944607782154,445.639819711651,TRUE,TRUE
"spot13.20","singlet","PT","ENDO",FALSE,FALSE,433.058300315285,435.729666635741,TRUE,TRUE
"spot13.21","singlet","PT","ENDO",FALSE,FALSE,405.656492365564,406.324796323131,TRUE,TRUE
"spot13.22","singlet","PT","TAL",FALSE,FALSE,345.410128063631,368.666377382424,TRUE,TRUE
"spot13.23","singlet","DCT","PT",FALSE,FALSE,369.600532872808,390.475377055748,TRUE,TRUE
"spot13.24","singlet","PT","DCT",FALSE,FALSE,369.960539821062,371.433798105094,TRUE,TRUE
"spot13.3","singlet","PT","TAL",FALSE,FALSE,344.275305186452,356.579691032079,TRUE,TRUE
"spot13.4","reject","DCT","TAL",FALSE,FALSE,317.815252831077,367.815252831077,TRUE,TRUE
"spot13.5","singlet","TAL","VSM",FALSE,FALSE,301.288906052448,307.498010437808,TRUE,TRUE
"spot13.6","singlet","VSM","TAL",FALSE,FALSE,277.274685720578,280.622359518829,TRUE,TRUE
"spot13.7","singlet","PT","ENDO",FALSE,FALSE,373.193114332686,391.952710245226,TRUE,TRUE
"spot13.8","singlet","PT","IMMUNE",FALSE,FALSE,391.175746214513,392.64705926561,TRUE,TRUE
"spot13.9","singlet","PT","CCD",FALSE,FALSE,415.333794611825,424.091688516886,TRUE,TRUE
"spot14.0","singlet","VSM","DCT",FALSE,FALSE,276.918407258741,301.493477717341,TRUE,TRUE
"spot14.1","singlet","VSM","PT",FALSE,FALSE,252.28466942124,260.332032995208,TRUE,TRUE
"spot14.10","singlet","DCT","TAL",FALSE,FALSE,370.230464221254,380.975416906591,TRUE,TRUE
"spot14.11","singlet","PT","DCT",FALSE,FALSE,380.653175609876,404.125069449432,TRUE,TRUE
"spot14.12","singlet","IMMUNE","PT",FALSE,FALSE,358.410240706176,370.223119180176,TRUE,TRUE
"spot14.13","singlet","PT","DCT",FALSE,FALSE,366.332062833081,384.405642490349,TRUE,TRUE
"spot14.14","singlet","PT","ENDO",FALSE,FALSE,398.387656896187,401.397734480508,TRUE,TRUE
"spot14.15","reject","IMMUNE","PT",FALSE,FALSE,369.043111047609,419.043111047609,TRUE,TRUE
"spot14.16","doublet_certain","PT","TAL",FALSE,FALSE,365.227036207003,403.126843622575,TRUE,TRUE
"spot14.17","singlet","PT","TAL",FALSE,FALSE,370.814574700052,370.997335199965,TRUE,TRUE
"spot14.18","singlet","PT","CCD",FALSE,FALSE,379.860663494159,382.260030083809,TRUE,TRUE
"spot14.19","singlet","PT","CCD",FALSE,FALSE,425.252456684449,425.235659748787,TRUE,TRUE
"spot14.2","singlet","PT","IMMUNE",FALSE,FALSE,361.038378222823,361.657265819638,TRUE,TRUE
"spot14.20","singlet","PT","TAL",FALSE,FALSE,337.586403210553,356.079121118067,TRUE,TRUE
"spot14.21","singlet","PT","DCT",FALSE,FALSE,393.071819856642,405.155802866809,TRUE,TRUE
"spot14.22","singlet","DCT","CCD",FALSE,FALSE,367.064280623147,378.191489021239,TRUE,TRUE
"spot14.23","doublet_certain","CCD","PT",FALSE,FALSE,377.84304863204,403.637396291488,TRUE,TRUE
"spot14.24","singlet","PT","ENDO",FALSE,FALSE,424.056963556788,425.769567376295,TRUE,TRUE
"spot14.3","singlet","PT","DCT",FALSE,FALSE,428.30821908105,430.481437460942,TRUE,TRUE
"spot14.4","doublet_certain","TAL","PT",FALSE,FALSE,346.342230821587,376.298851477782,TRUE,TRUE
"spot14.5","singlet","PT","TAL",FALSE,FALSE,388.83120052643,402.027127552573,TRUE,TRUE
"spot14.6","singlet","PODS","VSM",FALSE,FALSE,296.215497007161,320.258916285583,TRUE,TRUE
"spot14.7","singlet","ENDO","CCD",FALSE,FALSE,239.241779255077,255.590792719464,TRUE,TRUE
"spot14.8","singlet","CCD","PT",FALSE,FALSE,446.83816673652,465.125870917363,TRUE,TRUE
"spot14.9","singlet","PT","CCD",FALSE,FALSE,381.553068443529,404.980542965038,TRUE,TRUE
"spot15.0","doublet_certain","DCT","PT",FALSE,FALSE,324.795566059486,352.399390060459,TRUE,TRUE
"spot15.1","doublet_certain","PT","VSM",FALSE,FALSE,390.907162958305,418.51663117848,TRUE,TRUE
"spot15.10","singlet","DCT","PT",FALSE,FALSE,330.232117961605,334.846757537474,TRUE,TRUE
"spot15.11","reject","CCD","PT",FALSE,FALSE,411.887011283289,461.887011283289,TRUE,TRUE
"spot15.12","singlet","PT","DCT",FALSE,FALSE,363.288931995171,372.670024051488,TRUE,TRUE
"spot15.13","doublet_uncertain","PT","DCT",FALSE,FALSE,359.58178021979,389.257857736519,TRUE,TRUE
"spot15.14","singlet","PT","ENDO",FALSE,FALSE,306.070235045992,320.949258468341,TRUE,TRUE
"spot15.15","singlet","PT","ENDO",FALSE,FALSE,337.469376676273,345.72971403779,TRUE,TRUE
"spot15.16","singlet","PT","DCT",FALSE,FALSE,418.045436002519,419.112656552717,TRUE,TRUE
"spot15.17","doublet_certain","CCD","PT",FALSE,FALSE,367.262621383895,392.523996213177,TRUE,TRUE
"spot15.18","doublet_certain","CCD","PT",FALSE,FALSE,397.269135363114,432.854525376364,TRUE,TRUE
"spot15.19","singlet","PT","UROTHELIUM",FALSE,FALSE,460.444223374819,463.351865172012,TRUE,TRUE
"spot15.2","singlet","PT","DCT",FALSE,FALSE,443.823456730494,444.981282148975,TRUE,TRUE
"spot15.20","doublet_certain","ENDO","TAL",FALSE,FALSE,262.922257140741,300.05290314594,TRUE,TRUE
"spot15.21","singlet","PT","TAL",FALSE,FALSE,348.6741804642,362.238782379696,TRUE,TRUE
"spot15.22","singlet","ENDO","TAL",FALSE,FALSE,263.817660771438,287.362024912938,TRUE,TRUE
"spot15.23","singlet","CCD","UROTHELIUM",FALSE,FALSE,343.399545328391,352.48198007035,TRUE,TRUE
"spot15.24","doublet_certain","DCT","PT",FALSE,FALSE,397.491918521563,440.56571448112,TRUE,TRUE
"spot15.3","singlet","PT","IMMUNE",FALSE,FALSE,372.241332696887,374.752171181823,TRUE,TRUE
"spot15.4","singlet","PT","TAL",FALSE,FALSE,397.577009606296,400.297437707451,TRUE,TRUE
"spot15.5","singlet","PT","VSM",FALSE,FALSE,366.218905451899,372.083323120083,TRUE,TRUE
"spot15.6","doublet_certain","PT","VSM",FALSE,FALSE,336.123634745361,367.676079289659,TRUE,TRUE
"spot15.7","singlet","TAL","DCT",FALSE,FALSE,299.710542049825,303.415809948673,TRUE,TRUE
"spot15.8","reject","CCD","DCT",FALSE,FALSE,371.344115177118,421.344115177118,TRUE,TRUE
"spot15.9","singlet","DCT","IMMUNE",FALSE,FALSE,341.241820617264,345.001924728723,TRUE,TRUE
"spot16.0","singlet","PT","ENDO",FALSE,FALSE,425.989652894245,426.057518531872,TRUE,TRUE
"spot16.1","singlet","PT","TAL",FALSE,FALSE,393.115870519594,393.68238181574,TRUE,TRUE
"spot16.10","singlet","PT","VSM",FALSE,FALSE,400.01361690321,404.939894037821,TRUE,TRUE
"spot16.11","doublet_certain","PT","CCD",FALSE,FALSE,457.04395089242,499.969984062322,TRUE,TRUE
"spot16.12","singlet","PT","ENDO",FALSE,FALSE,398.861616375828,402.292701024531,TRUE,TRUE
"spot16.13","doublet_certain","ENDO","CCD",FALSE,FALSE,309.609193471019,342.875323965766,TRUE,TRUE
"spot16.14","singlet","PT","ENDO",FALSE,FALSE,330.911733508057,342.894788147107,TRUE,TRUE
"spot16.15","singlet","VSM","TAL",FALSE,FALSE,288.171645080283,289.816459986371,TRUE,TRUE
"spot16.16","singlet","PT","VSM",FALSE,FALSE,393.293573546541,394.726481242665,TRUE,TRUE
"spot16.17","singlet","PT","CCD",FALSE,FALSE,406.905458107069,414.298722409515,TRUE,TRUE
"spot16.18","singlet","PT","CCD",FALSE,FALSE,408.386490755899,420.53739750528,TRUE,TRUE
"spot16.19","singlet","DCT","ENDO",FALSE,FALSE,295.009460422138,299.289532810714,TRUE,TRUE
"spot16.2","singlet","PT","DCT",FALSE,FALSE,412.190558749515,413.123898329873,TRUE,TRUE
"spot16.20","singlet","ENDO","VSM",FALSE,FALSE,230.512304158399,231.110424941432,TRUE,TRUE
"spot16.21","doublet_certain","ENDO","DCT",FALSE,FALSE,245.015789147995,272.879652122309,TRUE,TRUE
"spot16.22","reject","IMMUNE","TAL",FALSE,FALSE,366.660523043041,416.660523043041,TRUE,TRUE
"spot16.23","singlet","PT","CCD",FALSE,FALSE,371.703743838144,377.315916402984,TRUE,TRUE
"spot16.24","doublet_certain","DCT","VSM",FALSE,FALSE,303.074549320329,335.254521662655,TRUE,TRUE
"spot16.3","singlet","PT","DCT",FALSE,FALSE,412.193524443521,419.922696107776,TRUE,TRUE
"spot16.4","singlet","PT","UROTHELIUM",FALSE,FALSE,397.710324957374,398.522686939147,TRUE,TRUE
"spot16.5","singlet","PT","UROTHELIUM",FALSE,FALSE,427.585392878008,428.183431374429,TRUE,TRUE
"spot16.6","singlet","PT","TAL",FALSE,FALSE,357.418312111846,376.696693579406,TRUE,TRUE
"spot16.7","singlet","PT","DCT",FALSE,FALSE,355.084317517424,368.911077208499,TRUE,TRUE
"spot16.8","doublet_uncertain","PT","DCT",FALSE,FALSE,358.063166260036,392.394748004677,TRUE,TRUE
"spot16.9","doublet_certain","VSM","PT",FALSE,FALSE,366.0787470577,401.751186174777,TRUE,TRUE
"spot17.0","singlet","PT","CCD",FALSE,FALSE,391.034721168791,394.61770146225,TRUE,TRUE
"spot17.1","singlet","CCD","PT",FALSE,FALSE,357.380376265969,375.097617194273,TRUE,TRUE
"spot17.10","singlet","TAL","PT",FALSE,FALSE,318.751700282144,323.231890813942,TRUE,TRUE
"spot17.11","singlet","PT","IMMUNE",FALSE,FALSE,435.450150080725,438.588450243622,TRUE,TRUE
"spot17.12","singlet","PT","DCT",FALSE,FALSE,428.797450694555,438.793543108002,TRUE,TRUE
"spot17.13","doublet_certain","DCT","ENDO",FALSE,FALSE,266.302891349494,297.832857052026,TRUE,TRUE
"spot17.14","singlet","TAL","IMMUNE",FALSE,FALSE,306.91673725849,308.166610927992,TRUE,TRUE
"spot17.15","singlet","PT","TAL",FALSE,FALSE,398.264160611614,399.145017597109,TRUE,TRUE
"spot17.16","singlet","PT","TAL",FALSE,FALSE,420.093746156452,421.203243821569,TRUE,TRUE
"spot17.17","doublet_certain","CCD","PT",FALSE,FALSE,423.240680505753,462.725288480976,TRUE,TRUE
"spot17.18","singlet","CCD","PODS",FALSE,FALSE,389.675163467001,396.125196179158,TRUE,TRUE
"spot17.19","singlet","PT","CCD",FALSE,FALSE,385.044656750323,394.090120817071,TRUE,TRUE
"spot17.2","doublet_certain","PT","CCD",FALSE,FALSE,449.671034515849,484.04423207924,TRUE,TRUE
"spot17.20","singlet","ENDO","PT",FALSE,FALSE,268.522014785184,276.661954210636,TRUE,TRUE
"spot17.21","singlet","DCT","ENDO",FALSE,FALSE,338.738252248368,357.533222435258,TRUE,TRUE
"spot17.22","singlet","DCT","UROTHELIUM",FALSE,FALSE,301.269192437577,305.701758696728,TRUE,TRUE
"spot17.23","singlet","DCT","UROTHELIUM",FALSE,FALSE,355.835456103252,377.10475756507,TRUE,TRUE
"spot17.24","singlet","TAL","VSM",FALSE,FALSE,259.49139800061,281.768536890857,TRUE,TRUE
"spot17.3","doublet_certain","DCT","PT",FALSE,FALSE,363.083670491214,388.46815147679,TRUE,TRUE
"spot17.4","doublet_certain","UROTHELIUM","DCT",FALSE,FALSE,458.009359223226,492.794930469566,TRUE,TRUE
"spot17.5","doublet_certain","PT","UROTHELIUM",FALSE,FALSE,445.354147189283,491.757876330318,TRUE,TRUE
"spot17.6","doublet_certain","TAL","PT",FALSE,FALSE,376.520568244845,416.641198105631,TRUE,TRUE
"spot17.7","singlet","PT","ENDO",FALSE,FALSE,375.642867587724,377.907305043085,TRUE,TRUE
"spot17.8","singlet","PT","IMMUNE",FALSE,FALSE,401.584127589323,401.806883763041,TRUE,TRUE
"spot17.9","singlet","PT","TAL",FALSE,FALSE,355.163494527006,374.634437890069,TRUE,TRUE
"spot18.0","singlet","PT","DCT",FALSE,FALSE,429.992561985266,438.739767736559,TRUE,TRUE
"spot18.1","singlet","CCD","ENDO",FALSE,FALSE,374.731750950013,374.848422034073,TRUE,TRUE
"spot18.10","singlet","PT","IMMUNE",FALSE,FALSE,349.388086551037,356.154668612763,TRUE,TRUE
"spot18.11","singlet","PT","VSM",FALSE,FALSE,376.51166552506,376.974005017029,TRUE,TRUE
"spot18.12","singlet","PT","DCT",FALSE,FALSE,371.650729926057,378.522053419541,TRUE,TRUE
"spot18.13","singlet","DCT","PT",FALSE,FALSE,351.37775450288,357.314205949898,TRUE,TRUE
"spot18.14","doublet_certain","TAL","PT",FALSE,FALSE,317.604878623051,355.717966761455,TRUE,TRUE
"spot18.15","singlet","TAL","IMMUNE",FALSE,FALSE,324.635704074635,330.027297406265,TRUE,TRUE
"spot18.16","singlet","TAL","PT",FALSE,FALSE,311.428657203374,328.218639077985,TRUE,TRUE
"spot18.17","singlet","TAL","VSM",FALSE,FALSE,341.668245911759,358.634407804016,TRUE,TRUE
