"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot11.13","singlet","DCT","PT",FALSE,FALSE,353.906511607804,369.031620948635,TRUE,TRUE
"spot11.14","singlet","DCT","ENDO",FALSE,FALSE,317.468763095648,319.154118553403,TRUE,TRUE
"spot11.15","singlet","TAL","PT",FALSE,FALSE,302.216767709526,311.767842267046,TRUE,TRUE
"spot11.16","doublet_certain","PT","ENDO",FALSE,FALSE,306.189515591903,332.490840431514,TRUE,TRUE
"spot11.17","singlet","PT","CCD",FALSE,FALSE,424.942139352447,435.141984525967,TRUE,TRUE
"spot11.18","singlet","PT","TAL",FALSE,FALSE,403.338087584774,412.784113000658,TRUE,TRUE
"spot11.19","singlet","PT","TAL",FALSE,FALSE,384.861793514776,389.793150382306,TRUE,TRUE
"spot11.2","singlet","DCT","VSM",FALSE,FALSE,264.414563381771,270.140510950538,TRUE,TRUE
"spot11.20","singlet","PT","ENDO",FALSE,FALSE,324.743105374273,345.305024872974,TRUE,TRUE
"spot11.21","singlet","PT","TAL",FALSE,FALSE,394.87117879241,395.204357255501,TRUE,TRUE
"spot11.22","singlet","PT","CCD",FALSE,FALSE,372.846266417234,378.689786858329,TRUE,TRUE
"spot11.23","singlet","PT","VSM",FALSE,FALSE,406.690901986063,407.20915586842,TRUE,TRUE
"spot11.24","singlet","TAL","IMMUNE",FALSE,FALSE,340.327931678564,363.271451704928,TRUE,TRUE
"spot11.3","singlet","DCT","TAL",FALSE,FALSE,282.347418991354,298.697077592428,TRUE,TRUE
"spot11.4","doublet_certain","CCD","TAL",FALSE,FALSE,332.241847779642,358.121079974115,TRUE,TRUE
"spot11.5","singlet","CCD","PODS",FALSE,FALSE,365.450553310218,368.240557573144,TRUE,TRUE
"spot11.6","singlet","PT","CCD",FALSE,FALSE,408.860893542173,419.334390389572,TRUE,TRUE
"spot11.7","singlet","PT","UROTHELIUM",FALSE,FALSE,358.586707782813,362.214296979999,TRUE,TRUE
"spot11.8","singlet","PT","TAL",FALSE,FALSE,311.700147465618,334.057532206762,TRUE,TRUE
"spot11.9","singlet","PT","PODS",FALSE,FALSE,386.411129297838,386.978794410272,TRUE,TRUE
"spot12.0","singlet","PT","PODS",FALSE,FALSE,370.491536377842,387.139569836434,TRUE,TRUE
"spot12.1","singlet","DCT","PT",FALSE,FALSE,397.561180373452,411.771635492961,TRUE,TRUE
"spot12.10","singlet","PT","ENDO",FALSE,FALSE,381.07154111457,382.077377281211,TRUE,TRUE
"spot12.11","doublet_certain","PT","TAL",FALSE,FALSE,363.857858806105,392.83365648924,TRUE,TRUE
"spot12.12","singlet","TAL","PT",FALSE,FALSE,298.578063758593,299.211131316237,TRUE,TRUE
"spot12.13","singlet","DCT","TAL",FALSE,FALSE,272.960929496843,273.449294551921,TRUE,TRUE
"spot12.14","singlet","DCT","TAL",FALSE,FALSE,315.215692399946,319.814946838049,TRUE,TRUE
"spot12.15","singlet","TAL","CCD",FALSE,FALSE,296.333542633525,310.467079610289,TRUE,TRUE
"spot12.16","singlet","CCD","ENDO",FALSE,FALSE,323.730869980205,328.359935678401,TRUE,TRUE
"spot12.17","singlet","PT","TAL",FALSE,FALSE,370.943613100376,380.276468284684,TRUE,TRUE
"spot12.18","doublet_certain","TAL","PT",FALSE,FALSE,339.892658461872,381.398758872773,TRUE,TRUE
"spot12.19","singlet","PT","TAL",FALSE,FALSE,297.18942096693,320.61238178209,TRUE,TRUE
"spot12.2","singlet","PT","DCT",FALSE,FALSE,403.668234754861,424.492509566029,TRUE,TRUE
"spot12.20","singlet","PT","TAL",FALSE,FALSE,374.638716736485,380.635608514056,TRUE,TRUE
"spot12.21","singlet","PT","UROTHELIUM",FALSE,FALSE,433.468323449771,435.245330830276,TRUE,TRUE
"spot12.22","singlet","PT","CCD",FALSE,FALSE,408.69133044908,431.696287154872,TRUE,TRUE
"spot12.23","doublet_certain","PT","CCD",FALSE,FALSE,421.061633716415,449.530297838987,TRUE,TRUE
"spot12.24","singlet","PT","ENDO",FALSE,FALSE,382.367606609741,386.73068249171,TRUE,TRUE
"spot12.3","doublet_certain","TAL","PT",FALSE,FALSE,345.784967181737,386.704444460231,TRUE,TRUE
"spot12.4","singlet","TAL","CCD",FALSE,FALSE,260.691512566441,265.802552930961,TRUE,TRUE
"spot12.5","doublet_certain","CCD","PT",FALSE,FALSE,385.304306087131,415.056546574086,TRUE,TRUE
"spot12.6","singlet","PT","ENDO",FALSE,FALSE,376.889835067509,378.474783740589,TRUE,TRUE
"spot12.7","doublet_certain","PT","VSM",FALSE,FALSE,362.870979585516,390.091949158034,TRUE,TRUE
"spot12.8","singlet","TAL","VSM",FALSE,FALSE,263.275696413796,276.589954389749,TRUE,TRUE
"spot12.9","doublet_certain","PT","TAL",FALSE,FALSE,373.406843346611,402.650478276855,TRUE,TRUE
"spot13.0","singlet","PODS","VSM",FALSE,FALSE,231.106018154048,239.81567948023,TRUE,TRUE
"spot13.1","doublet_certain","TAL","PODS",FALSE,FALSE,304.481152801032,338.851689494841,TRUE,TRUE
"spot13.10","singlet","PT","ENDO",FALSE,FALSE,423.184638312638,423.945374242729,TRUE,TRUE
"spot13.11","singlet","PT","VSM",FALSE,FALSE,402.793623848344,409.604753216262,TRUE,TRUE
"spot13.12","singlet","VSM","DCT",FALSE,FALSE,302.006635654865,317.794381423027,TRUE,TRUE
"spot13.13","singlet","DCT","IMMUNE",FALSE,FALSE,315.95569239482,316.515487384333,TRUE,TRUE
"spot13.14","singlet","PT","DCT",FALSE,FALSE,405.809146683828,410.913002605598,TRUE,TRUE
"spot13.15","singlet","PT","VSM",FALSE,FALSE,385.693296647436,389.169915338446,TRUE,TRUE
"spot13.16","singlet","CCD","DCT",FALSE,FALSE,341.787474380834,358.136719418765,TRUE,TRUE
"spot13.17","singlet","PT","TAL",FALSE,FALSE,388.000819442105,391.972212859996,TRUE,TRUE
"spot13.18","singlet","PT","TAL",FALSE,FALSE,403.020476512638,421.743533582521,TRUE,TRUE
"spot13.19","singlet","PT","TAL",FALSE,FALSE,384.011010488824,385.048718099196,TRUE,TRUE
"spot13.2","singlet","PT","TAL",FALSE,FALSE,349.810906145733,364.4462798914,TRUE,TRUE
"spot13.20","singlet","PT","TAL",FALSE,FALSE,360.732376243306,368.231693890949,TRUE,TRUE
"spot13.21","singlet","PT","CCD",FALSE,FALSE,409.969302897015,411.310415612863,TRUE,TRUE
"spot13.22","singlet","PT","PODS",FALSE,FALSE,424.608905466803,426.791286964358,TRUE,TRUE
"spot13.23","singlet","PT","CCD",FALSE,FALSE,437.503817171627,441.724439321528,TRUE,TRUE
"spot13.24","singlet","PT","VSM",FALSE,FALSE,388.262483736762,396.342981666901,TRUE,TRUE
"spot13.3","singlet","PT","ENDO",FALSE,FALSE,432.319043295249,435.679534794432,TRUE,TRUE
"spot13.4","singlet","PT","VSM",FALSE,FALSE,397.705304752775,401.101712890883,TRUE,TRUE
"spot13.5","reject","PT","VSM",FALSE,FALSE,333.240820579754,383.240820579754,TRUE,TRUE
"spot13.6","singlet","PT","DCT",FALSE,FALSE,419.832766847105,426.523137397886,TRUE,TRUE
"spot13.7","singlet","PT","UROTHELIUM",FALSE,FALSE,464.360138439794,486.190359441251,TRUE,TRUE
"spot13.8","singlet","UROTHELIUM","TAL",FALSE,FALSE,366.739215293603,387.958028288954,TRUE,TRUE
"spot13.9","singlet","PT","TAL",FALSE,FALSE,354.039557648471,371.777819464267,TRUE,TRUE
"spot14.0","doublet_uncertain","DCT","PODS",FALSE,FALSE,372.635176268041,407.038498516803,TRUE,TRUE
"spot14.1","reject","CCD","TAL",FALSE,FALSE,283.226980809105,333.226980809105,TRUE,TRUE
"spot14.10","doublet_certain","DCT","PT",FALSE,FALSE,365.535447793491,400.786843024243,TRUE,TRUE
"spot14.11","singlet","PT","TAL",FALSE,FALSE,405.651585978429,421.532342939825,TRUE,TRUE
"spot14.12","singlet","PT","VSM",FALSE,FALSE,290.647801112366,312.650508811814,TRUE,TRUE
"spot14.13","singlet","TAL","PT",FALSE,FALSE,288.841235814385,294.323453816796,TRUE,TRUE
"spot14.14","reject","PT","VSM",FALSE,FALSE,384.250300631355,434.250300631355,TRUE,TRUE
"spot14.15","singlet","VSM","IMMUNE",FALSE,FALSE,263.809745979117,265.442426675152,TRUE,TRUE
"spot14.16","singlet","DCT","VSM",FALSE,FALSE,324.705940581611,331.47149938049,TRUE,TRUE
"spot14.17","singlet","CCD","PT",FALSE,FALSE,388.083875017448,406.061533286021,TRUE,TRUE
"spot14.18","doublet_certain","TAL","PT",FALSE,FALSE,365.02366678797,403.187541758959,TRUE,TRUE
"spot14.19","singlet","PT","TAL",FALSE,FALSE,353.642001869445,367.466080926938,TRUE,TRUE
"spot14.2","singlet","ENDO","DCT",FALSE,FALSE,298.456061554051,322.380777146525,TRUE,TRUE
"spot14.20","singlet","PT","TAL",FALSE,FALSE,414.114113113944,414.294037644381,TRUE,TRUE
"spot14.21","singlet","PT","TAL",FALSE,FALSE,332.77898705381,334.961432760611,TRUE,TRUE
"spot14.22","singlet","PT","VSM",FALSE,FALSE,420.282262814076,420.73238462912,TRUE,TRUE
"spot14.23","singlet","PT","CCD",FALSE,FALSE,413.180396781392,416.87092708164,TRUE,TRUE
"spot14.24","singlet","PT","TAL",FALSE,FALSE,390.293475999207,390.938349153835,TRUE,TRUE
"spot14.3","singlet","PT","ENDO",FALSE,FALSE,337.405158314788,353.609731131361,TRUE,TRUE
"spot14.4","singlet","CCD","PT",FALSE,FALSE,390.806291277965,402.774340527431,TRUE,TRUE
"spot14.5","singlet","TAL","VSM",FALSE,FALSE,315.477522369033,325.338410803767,TRUE,TRUE
"spot14.6","singlet","PT","VSM",FALSE,FALSE,348.583053001955,371.088733125332,TRUE,TRUE
"spot14.7","doublet_certain","PT","UROTHELIUM",FALSE,FALSE,430.042303981027,459.123750446314,TRUE,TRUE
"spot14.8","doublet_certain","PT","UROTHELIUM",FALSE,FALSE,511.09653942601,560.662101334587,TRUE,TRUE
"spot14.9","singlet","PT","ENDO",FALSE,FALSE,459.055631825123,460.717117665963,TRUE,TRUE
"spot15.0","singlet","TAL","PT",FALSE,FALSE,306.47279100037,321.504666997099,TRUE,TRUE
"spot15.1","singlet","DCT","TAL",FALSE,FALSE,291.638389704499,295.407712321682,TRUE,TRUE
"spot15.10","singlet","CCD","ENDO",FALSE,FALSE,342.628220040902,363.067253979578,TRUE,TRUE
"spot15.11","singlet","DCT","PT",FALSE,FALSE,372.857745713542,397.232606450795,TRUE,TRUE
"spot15.12","singlet","PT","CCD",FALSE,FALSE,405.348952911402,417.45285078433,TRUE,TRUE
"spot15.13","singlet","PT","TAL",FALSE,FALSE,363.49072379969,374.840052283021,TRUE,TRUE
"spot15.14","singlet","PT","IMMUNE",FALSE,FALSE,400.502258565679,402.696600901191,TRUE,TRUE
"spot15.15","singlet","PT","TAL",FALSE,FALSE,434.226988730308,453.739846655502,TRUE,TRUE
"spot15.16","singlet","DCT","TAL",FALSE,FALSE,315.925750584906,326.607727293681,TRUE,TRUE
"spot15.17","singlet","TAL","PT",FALSE,FALSE,344.57409538679,364.27827413547,TRUE,TRUE
"spot15.18","singlet","TAL","ENDO",FALSE,FALSE,331.259995500102,332.135904581116,TRUE,TRUE
"spot15.19","doublet_certain","CCD","PT",FALSE,FALSE,458.164286471381,496.095390727369,TRUE,TRUE
"spot15.2","singlet","TAL","CCD",FALSE,FALSE,296.438100932555,307.219518729156,TRUE,TRUE
"spot15.20","singlet","PT","VSM",FALSE,FALSE,430.735119444154,431.234068745233,TRUE,TRUE
"spot15.21","singlet","PT","ENDO",FALSE,FALSE,389.484538275612,392.198676273834,TRUE,TRUE
"spot15.22","singlet","PT","IMMUNE",FALSE,FALSE,369.190167395607,370.27591506869,TRUE,TRUE
"spot15.23","singlet","PT","CCD",FALSE,FALSE,438.099764848757,439.877981044587,TRUE,TRUE
"spot15.24","singlet","PT","TAL",FALSE,FALSE,435.019726149219,435.435666241821,TRUE,TRUE
"spot15.3","doublet_certain","CCD","ENDO",FALSE,FALSE,298.739893419398,332.13600165914,TRUE,TRUE
"spot15.4","reject","ENDO","PT",FALSE,FALSE,338.589137354193,388.589137354193,TRUE,TRUE
"spot15.5","singlet","ENDO","PT",FALSE,FALSE,231.074858056924,231.632437196398,TRUE,TRUE
"spot15.6","singlet","TAL","ENDO",FALSE,FALSE,283.068607408493,290.731017061956,TRUE,TRUE
"spot15.7","singlet","PT","TAL",FALSE,FALSE,396.333116382704,405.367396991786,TRUE,TRUE
"spot15.8","singlet","PT","TAL",FALSE,FALSE,355.549706737919,367.443978393024,TRUE,TRUE
"spot15.9","singlet","PT","ENDO",FALSE,FALSE,337.950076905537,348.816689000998,TRUE,TRUE
"spot16.0","doublet_certain","PT","DCT",FALSE,FALSE,321.017016136715,353.61172086673,TRUE,TRUE
"spot16.1","singlet","DCT","CCD",FALSE,FALSE,294.634735970792,295.177808932091,TRUE,TRUE
"spot16.10","singlet","PT","CCD",FALSE,FALSE,401.913832718328,426.200708952213,TRUE,TRUE
"spot16.11","singlet","DCT","PT",FALSE,FALSE,390.909389573247,408.088084523527,TRUE,TRUE
"spot16.12","doublet_uncertain","PT","DCT",FALSE,FALSE,361.508547490187,391.795662462229,TRUE,TRUE
"spot16.13","singlet","PT","VSM",FALSE,FALSE,411.710839982998,414.338337946959,TRUE,TRUE
"spot16.14","singlet","PT","ENDO",FALSE,FALSE,377.603779819228,381.171808158888,TRUE,TRUE
"spot16.15","singlet","PT","TAL",FALSE,FALSE,398.64093570192,401.847007817096,TRUE,TRUE
"spot16.16","singlet","TAL","PT",FALSE,FALSE,330.068288451547,354.784666930304,TRUE,TRUE
"spot16.17","singlet","PT","DCT",FALSE,FALSE,396.088374581855,400.76558325192,TRUE,TRUE
"spot16.18","doublet_certain","PT","TAL",FALSE,FALSE,424.669830549212,466.867477341465,TRUE,TRUE
"spot16.19","singlet","PT","TAL",FALSE,FALSE,392.92883695364,412.707222238391,TRUE,TRUE
"spot16.2","singlet","TAL","PT",FALSE,FALSE,336.096990861131,341.155724209342,TRUE,TRUE
"spot16.20","singlet","PT","DCT",FALSE,FALSE,424.954427518036,426.711155001788,TRUE,TRUE
"spot16.21","doublet_certain","ENDO","PT",FALSE,FALSE,299.119741721934,326.301578337121,TRUE,TRUE
"spot16.22","singlet","PT","TAL",FALSE,FALSE,321.842229940835,328.314019932351,TRUE,TRUE
"spot16.23","singlet","PT","TAL",FALSE,FALSE,420.588570562222,427.08728134336,TRUE,TRUE
"spot16.24","singlet","TAL","PT",FALSE,FALSE,345.508703483487,364.899903050156,TRUE,TRUE
"spot16.3","doublet_certain","DCT","ENDO",FALSE,FALSE,324.502419145789,350.649242734131,TRUE,TRUE
"spot16.4","doublet_certain","PT","TAL",FALSE,FALSE,409.66081734962,442.173018808722,TRUE,TRUE
"spot16.5","singlet","TAL","UROTHELIUM",FALSE,FALSE,300.524857824925,304.097538472737,TRUE,TRUE
"spot16.6","singlet","TAL","VSM",FALSE,FALSE,317.416985886561,319.546917713468,TRUE,TRUE
"spot16.7","singlet","PT","CCD",FALSE,FALSE,333.602658191266,339.239656179908,TRUE,TRUE
"spot16.8","singlet","PT","TAL",FALSE,FALSE,378.401311528089,393.424304765142,TRUE,TRUE
"spot16.9","singlet","ENDO","PT",FALSE,FALSE,244.680299752004,269.612448924289,TRUE,TRUE
"spot17.0","singlet","DCT","TAL",FALSE,FALSE,317.172569290125,331.734656699316,TRUE,TRUE
"spot17.1","singlet","PT","DCT",FALSE,FALSE,422.024526069917,429.913119738111,TRUE,TRUE
"spot17.10","singlet","PT","TAL",FALSE,FALSE,391.287326297002,393.870378221132,TRUE,TRUE
"spot17.11","doublet_certain","PT","DCT",FALSE,FALSE,356.390671040204,384.521203953018,TRUE,TRUE
"spot17.12","doublet_certain","CCD","VSM",FALSE,FALSE,386.895994639116,422.929915070833,TRUE,TRUE
"spot17.13","singlet","ENDO","CCD",FALSE,FALSE,265.095250506772,269.522626142528,TRUE,TRUE
"spot17.14","singlet","PT","TAL",FALSE,FALSE,350.961991291967,364.924897568878,TRUE,TRUE
"spot17.15","singlet","PT","TAL",FALSE,FALSE,412.053250379522,412.341115131355,TRUE,TRUE
"spot17.16","doublet_certain","PT","DCT",FALSE,FALSE,387.772186871446,421.288577929609,TRUE,TRUE
"spot17.17","singlet","TAL","DCT",FALSE,FALSE,318.61529745377,328.442338518176,TRUE,TRUE
"spot17.18","singlet","PT","VSM",FALSE,FALSE,370.4379675495,381.682068642202,TRUE,TRUE
"spot17.19","singlet","PT","TAL",FALSE,FALSE,431.959663464516,432.550677603029,TRUE,TRUE
"spot17.2","doublet_certain","PT","DCT",FALSE,FALSE,412.913642144281,450.576723939425,TRUE,TRUE
"spot17.20","singlet","PT","CCD",FALSE,FALSE,353.132815420553,353.41228592342,TRUE,TRUE
"spot17.21","singlet","CCD","PT",FALSE,FALSE,367.71779359391,386.444648810904,TRUE,TRUE
"spot17.22","doublet_certain","TAL","PT",FALSE,FALSE,357.428501820422,387.016753085122,TRUE,TRUE
"spot17.23","singlet","TAL","PT",FALSE,FALSE,307.527975608502,313.09760985075,TRUE,TRUE
"spot17.24","singlet","PT","DCT",FALSE,FALSE,411.969088321143,417.436185764359,TRUE,TRUE
"spot17.3","doublet_certain","DCT","PT",FALSE,FALSE,312.129331578394,345.920130457813,TRUE,TRUE
"spot17.4","singlet","DCT","PODS",FALSE,FALSE,308.967185124512,312.710409432949,TRUE,TRUE
"spot17.5","singlet","TAL","PT",FALSE,FALSE,305.057374823745,310.049013170353,TRUE,TRUE
"spot17.6","singlet","TAL","CCD",FALSE,FALSE,271.012051782897,274.448247521757,TRUE,TRUE
"spot17.7","singlet","CCD","TAL",FALSE,FALSE,355.212592480604,356.704227516222,TRUE,TRUE
"spot17.8","singlet","DCT","CCD",FALSE,FALSE,328.638614340605,338.400119896224,TRUE,TRUE
"spot17.9","doublet_certain","PT","DCT",FALSE,FALSE,389.585371570805,415.078856211842,TRUE,TRUE
"spot18.0","singlet","DCT","PT",FALSE,FALSE,382.24408050143,403.430459031566,TRUE,TRUE
"spot18.1","singlet","PT","TAL",FALSE,FALSE,314.558742724027,331.367079928792,TRUE,TRUE
"spot18.10","doublet_certain","PT","VSM",FALSE,FALSE,359.770423463017,388.007694313084,TRUE,TRUE
"spot18.11","singlet","PT","DCT",FALSE,FALSE,416.944701763234,427.126149673562,TRUE,TRUE
"spot18.12","doublet_certain","DCT","VSM",FALSE,FALSE,347.53050032767,373.442704697057,TRUE,TRUE
"spot18.13","singlet","PT","TAL",FALSE,FALSE,391.025741715545,397.903831554185,TRUE,TRUE
"spot18.14","doublet_certain","PT","TAL",FALSE,FALSE,338.882042850792,370.392149589749,TRUE,TRUE
"spot18.15","singlet","PT","ENDO",FALSE,FALSE,391.071996131316,391.296498701554,TRUE,TRUE
"spot18.16","singlet","PT","TAL",FALSE,FALSE,382.30432490935,382.536678840193,TRUE,TRUE
"spot18.17","singlet","PT","TAL",FALSE,FALSE,386.142981874121,397.20691808173,TRUE,TRUE
