"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot1.24","doublet_certain","PT","UROTHELIUM",FALSE,FALSE,446.096054814668,481.442439537297,TRUE,TRUE
"spot1.3","singlet","PT","DCT",FALSE,FALSE,347.041651991801,354.966055283302,TRUE,TRUE
"spot1.4","singlet","PT","TAL",FALSE,FALSE,421.179019935681,421.758722921702,TRUE,TRUE
"spot1.5","singlet","PT","CCD",FALSE,FALSE,403.647663957839,405.897248602072,TRUE,TRUE
"spot1.6","singlet","PT","IMMUNE",FALSE,FALSE,420.613970167333,425.921394102578,TRUE,TRUE
"spot1.7","singlet","PT","CCD",FALSE,FALSE,382.65498411283,382.639538031976,TRUE,TRUE
"spot1.8","singlet","PT","CCD",FALSE,FALSE,412.390145820069,415.370081012536,TRUE,TRUE
"spot1.9","doublet_certain","CCD","PT",FALSE,FALSE,414.196858446167,448.03281835484,TRUE,TRUE
"spot10.0","singlet","PT","CCD",FALSE,FALSE,400.281510768726,423.327708987354,TRUE,TRUE
"spot10.1","doublet_certain","PT","ENDO",FALSE,FALSE,369.48074577686,402.542700107872,TRUE,TRUE
"spot10.10","singlet","PT","DCT",FALSE,FALSE,404.874319990303,406.319879771043,TRUE,TRUE
"spot10.11","doublet_certain","DCT","PT",FALSE,FALSE,372.9289314179,410.956392652974,TRUE,TRUE
"spot10.12","singlet","DCT","TAL",FALSE,FALSE,327.375633853987,341.429469395119,TRUE,TRUE
"spot10.13","singlet","TAL","PT",FALSE,FALSE,343.026699502444,357.212475317514,TRUE,TRUE
"spot10.14","singlet","PT","TAL",FALSE,FALSE,369.47658467979,376.869683465171,TRUE,TRUE
"spot10.15","singlet","PT","DCT",FALSE,FALSE,461.733674421714,469.261084518749,TRUE,TRUE
"spot10.16","doublet_uncertain","PT","TAL",FALSE,FALSE,359.903730607946,391.78641590642,TRUE,TRUE
"spot10.17","singlet","PT","VSM",FALSE,FALSE,388.062725605659,396.154638486995,TRUE,TRUE
"spot10.18","singlet","DCT","VSM",FALSE,FALSE,321.944386492878,344.307481144606,TRUE,TRUE
"spot10.19","singlet","CCD","VSM",FALSE,FALSE,362.793294585818,369.280423336574,TRUE,TRUE
"spot10.2","singlet","PT","CCD",FALSE,FALSE,363.888845055367,377.726680786522,TRUE,TRUE
"spot10.20","singlet","PT","CCD",FALSE,FALSE,415.101805809035,427.403780872875,TRUE,TRUE
"spot10.21","reject","PT","TAL",FALSE,FALSE,373.46190603239,423.46190603239,TRUE,TRUE
"spot10.22","singlet","TAL","IMMUNE",FALSE,FALSE,301.310227878258,310.923697697622,TRUE,TRUE
"spot10.23","singlet","PT","TAL",FALSE,FALSE,401.021598652652,412.828420667844,TRUE,TRUE
"spot10.24","singlet","PT","ENDO",FALSE,FALSE,426.353178097322,428.604970591061,TRUE,TRUE
"spot10.3","singlet","PT","CCD",FALSE,FALSE,372.345818098471,372.326804661779,TRUE,TRUE
"spot10.4","singlet","PT","TAL",FALSE,FALSE,370.635526837474,385.424799030616,TRUE,TRUE
"spot10.5","singlet","PT","TAL",FALSE,FALSE,426.153099248015,426.657056498337,TRUE,TRUE
"spot10.6","doublet_certain","PT","VSM",FALSE,FALSE,359.969182917631,388.332329706233,TRUE,TRUE
"spot10.7","singlet","PT","CCD",FALSE,FALSE,378.403761581867,378.753156000134,TRUE,TRUE
"spot10.8","singlet","PT","DCT",FALSE,FALSE,401.288926528127,401.42674641998,TRUE,TRUE
"spot10.9","singlet","PT","DCT",FALSE,FALSE,442.336592449087,443.359257468857,TRUE,TRUE
"spot11.0","singlet","VSM","ENDO",FALSE,FALSE,231.869057724632,233.221433556691,TRUE,TRUE
"spot11.1","reject","PT","VSM",FALSE,FALSE,297.447703959534,347.447703959534,TRUE,TRUE
"spot11.10","singlet","PT","VSM",FALSE,FALSE,360.543999680632,382.380548519787,TRUE,TRUE
"spot11.11","singlet","PT","DCT",FALSE,FALSE,405.604273017506,419.996689774478,TRUE,TRUE
"spot11.12","singlet","PT","DCT",FALSE,FALSE,395.212679597301,404.917051777542,TRUE,TRUE
"spot11.13","singlet","CCD","PT",FALSE,FALSE,330.997590616173,344.268142424301,TRUE,TRUE
"spot11.14","singlet","PT","DCT",FALSE,FALSE,411.126028403936,418.417753898489,TRUE,TRUE
"spot11.15","singlet","DCT","PT",FALSE,FALSE,383.703780240815,389.939154963102,TRUE,TRUE
"spot11.16","singlet","TAL","DCT",FALSE,FALSE,310.449072581783,316.720755500352,TRUE,TRUE
"spot11.17","singlet","VSM","IMMUNE",FALSE,FALSE,290.427640599822,301.490130614652,TRUE,TRUE
"spot11.18","doublet_uncertain","PT","TAL",FALSE,FALSE,378.976543901674,404.867292261791,TRUE,TRUE
"spot11.19","singlet","CCD","PODS",FALSE,FALSE,363.309905191606,364.990142637952,TRUE,TRUE
"spot11.2","singlet","PT","VSM",FALSE,FALSE,416.193047360092,417.425424997578,TRUE,TRUE
"spot11.20","singlet","PT","VSM",FALSE,FALSE,358.914230970257,367.193259011682,TRUE,TRUE
"spot11.21","singlet","TAL","IMMUNE",FALSE,FALSE,312.589563857151,323.847845151283,TRUE,TRUE
"spot11.22","singlet","DCT","TAL",FALSE,FALSE,324.697170986108,334.677964117897,TRUE,TRUE
"spot11.23","singlet","PT","DCT",FALSE,FALSE,375.79780247316,389.981182572948,TRUE,TRUE
"spot11.24","singlet","PT","PODS",FALSE,FALSE,377.583123014435,379.215314592615,TRUE,TRUE
"spot11.3","singlet","PT","VSM",FALSE,FALSE,404.575116890933,407.628862694367,TRUE,TRUE
"spot11.4","singlet","PT","UROTHELIUM",FALSE,FALSE,410.901843606613,411.595220555753,TRUE,TRUE
"spot11.5","singlet","PT","IMMUNE",FALSE,FALSE,442.768023632593,442.859070051746,TRUE,TRUE
"spot11.6","singlet","PT","VSM",FALSE,FALSE,357.940485145607,368.437942865591,TRUE,TRUE
"spot11.7","singlet","PT","TAL",FALSE,FALSE,318.36994977406,334.189544251161,TRUE,TRUE
"spot11.8","singlet","PT","TAL",FALSE,FALSE,365.546470757112,378.637167518656,TRUE,TRUE
"spot11.9","singlet","PT","VSM",FALSE,FALSE,451.04986051372,454.532177479751,TRUE,TRUE
"spot12.0","singlet","TAL","IMMUNE",FALSE,FALSE,303.801958100274,308.655220222549,TRUE,TRUE
"spot12.1","doublet_certain","PT","VSM",FALSE,FALSE,368.322913879709,401.93297667757,TRUE,TRUE
"spot12.10","singlet","VSM","TAL",FALSE,FALSE,294.088219177173,305.135422478256,TRUE,TRUE
"spot12.11","doublet_certain","PT","ENDO",FALSE,FALSE,304.977053514801,345.592073220829,TRUE,TRUE
"spot12.12","singlet","PT","ENDO",FALSE,FALSE,305.331036279366,318.626884836428,TRUE,TRUE
"spot12.13","singlet","PT","TAL",FALSE,FALSE,354.917678785484,359.317817662157,TRUE,TRUE
"spot12.14","singlet","VSM","CCD",FALSE,FALSE,272.02402413686,288.59161089913,TRUE,TRUE
"spot12.15","doublet_certain","DCT","VSM",FALSE,FALSE,339.208896912926,371.637492913988,TRUE,TRUE
"spot12.16","singlet","PT","VSM",FALSE,FALSE,410.824266244441,418.947125222622,TRUE,TRUE
"spot12.17","reject","DCT","TAL",FALSE,FALSE,317.680973396762,367.680973396762,TRUE,TRUE
"spot12.18","singlet","TAL","ENDO",FALSE,FALSE,299.084753972579,302.793848396072,TRUE,TRUE
"spot12.19","singlet","VSM","PT",FALSE,FALSE,278.926734774849,287.195357727466,TRUE,TRUE
"spot12.2","singlet","PT","VSM",FALSE,FALSE,403.685011478814,404.232789709395,TRUE,TRUE
"spot12.20","singlet","VSM","PT",FALSE,FALSE,316.671968071113,334.952649088228,TRUE,TRUE
"spot12.21","singlet","DCT","ENDO",FALSE,FALSE,382.161606159928,389.864369965001,TRUE,TRUE
"spot12.22","doublet_certain","DCT","PT",FALSE,FALSE,346.810853003831,379.880308476715,TRUE,TRUE
"spot12.23","singlet","PT","DCT",FALSE,FALSE,405.274840391694,408.538099461969,TRUE,TRUE
"spot12.24","singlet","PT","ENDO",FALSE,FALSE,386.19478566119,386.904075507246,TRUE,TRUE
"spot12.3","singlet","PT","CCD",FALSE,FALSE,402.95275134135,403.149596832511,TRUE,TRUE
"spot12.4","singlet","PT","CCD",FALSE,FALSE,382.651304140565,393.637647801202,TRUE,TRUE
"spot12.5","singlet","PT","UROTHELIUM",FALSE,FALSE,435.922406729543,436.446116634139,TRUE,TRUE
"spot12.6","doublet_certain","PT","TAL",FALSE,FALSE,371.714018122935,401.615189509404,TRUE,TRUE
"spot12.7","singlet","TAL","PT",FALSE,FALSE,312.217861837871,328.629690494279,TRUE,TRUE
"spot12.8","singlet","DCT","PT",FALSE,FALSE,362.993681027551,367.472621032153,TRUE,TRUE
"spot12.9","singlet","PT","TAL",FALSE,FALSE,376.671155272371,399.755046337716,TRUE,TRUE
"spot13.0","doublet_certain","PT","TAL",FALSE,FALSE,328.358666238575,356.202905418693,TRUE,TRUE
"spot13.1","doublet_certain","TAL","PT",FALSE,FALSE,327.207153935437,362.590021411661,TRUE,TRUE
"spot13.10","singlet","DCT","TAL",FALSE,FALSE,335.389888192166,339.280144978974,TRUE,TRUE
"spot13.11","reject","ENDO","TAL",FALSE,FALSE,279.591626365888,329.591626365888,TRUE,TRUE
"spot13.12","singlet","TAL","ENDO",FALSE,FALSE,260.182734388879,262.182888365479,TRUE,TRUE
"spot13.13","doublet_certain","TAL","PT",FALSE,FALSE,361.787842711618,399.436685426015,TRUE,TRUE
"spot13.14","doublet_certain","CCD","ENDO",FALSE,FALSE,328.728813590591,364.681305492079,TRUE,TRUE
"spot13.15","singlet","DCT","VSM",FALSE,FALSE,338.575543457929,349.326653407596,TRUE,TRUE
"spot13.16","singlet","DCT","VSM",FALSE,FALSE,281.744420376976,290.275466215318,TRUE,TRUE
"spot13.17","doublet_certain","DCT","VSM",FALSE,FALSE,301.638277840264,330.855761896111,TRUE,TRUE
"spot13.18","singlet","DCT","VSM",FALSE,FALSE,300.138845812796,308.937325297549,TRUE,TRUE
"spot13.19","doublet_uncertain","PODS","DCT",FALSE,FALSE,310.577334164617,344.317621463098,TRUE,TRUE
"spot13.2","singlet","PT","VSM",FALSE,FALSE,450.528499892001,452.085572931693,TRUE,TRUE
"spot13.20","doublet_certain","DCT","VSM",FALSE,FALSE,324.52171843975,352.938173821456,TRUE,TRUE
"spot13.21","doublet_certain","DCT","PT",FALSE,FALSE,352.856880998577,387.533658832903,TRUE,TRUE
"spot13.22","singlet","PT","DCT",FALSE,FALSE,367.98932011876,388.180484113959,TRUE,TRUE
"spot13.23","singlet","PT","DCT",FALSE,FALSE,384.834280197621,400.620152185215,TRUE,TRUE
"spot13.24","doublet_certain","VSM","PT",FALSE,FALSE,329.655709804635,366.337161772842,TRUE,TRUE
"spot13.3","singlet","CCD","PT",FALSE,FALSE,351.469371096652,358.405269540184,TRUE,TRUE
"spot13.4","singlet","CCD","PT",FALSE,FALSE,403.903114974479,419.390379750591,TRUE,TRUE
"spot13.5","singlet","PT","DCT",FALSE,FALSE,430.569089480166,432.359598179867,TRUE,TRUE
"spot13.6","doublet_certain","CCD","TAL",FALSE,FALSE,348.630885027924,376.984538168761,TRUE,TRUE
"spot13.7","reject","CCD","DCT",FALSE,FALSE,322.211520943644,372.211520943644,TRUE,TRUE
"spot13.8","doublet_uncertain","PT","TAL",FALSE,FALSE,350.31994999808,376.490985986061,TRUE,TRUE
"spot13.9","singlet","TAL","DCT",FALSE,FALSE,328.081091080097,331.763736343364,TRUE,TRUE
"spot14.0","singlet","PT","TAL",FALSE,FALSE,363.784515699816,384.751644307459,TRUE,TRUE
"spot14.1","singlet","PT","ENDO",FALSE,FALSE,356.828433248402,356.869256629554,TRUE,TRUE
"spot14.10","singlet","DCT","PT",FALSE,FALSE,334.767950582278,342.123837875964,TRUE,TRUE
"spot14.11","singlet","DCT","TAL",FALSE,FALSE,322.451398608544,338.816690780998,TRUE,TRUE
"spot14.12","singlet","TAL","DCT",FALSE,FALSE,268.595670667885,273.41814596051,TRUE,TRUE
"spot14.13","singlet","PT","DCT",FALSE,FALSE,400.372018707077,413.161686866769,TRUE,TRUE
"spot14.14","singlet","PT","ENDO",FALSE,FALSE,400.847846191062,407.994841050505,TRUE,TRUE
"spot14.15","singlet","DCT","PT",FALSE,FALSE,333.298624792082,342.385941487151,TRUE,TRUE
"spot14.16","singlet","DCT","PT",FALSE,FALSE,327.922417614514,346.567539783266,TRUE,TRUE
"spot14.17","singlet","PT","VSM",FALSE,FALSE,383.694122955674,403.335641209837,TRUE,TRUE
"spot14.18","singlet","TAL","VSM",FALSE,FALSE,300.902764919846,310.820887016428,TRUE,TRUE
"spot14.19","doublet_certain","PT","PODS",FALSE,FALSE,395.305769302983,441.762484916086,TRUE,TRUE
"spot14.2","singlet","PT","CCD",FALSE,FALSE,412.681266885136,412.74852522156,TRUE,TRUE
"spot14.20","reject","PODS","PT",FALSE,FALSE,345.114694540912,395.114694540912,TRUE,TRUE
"spot14.21","singlet","TAL","PT",FALSE,FALSE,285.065494695726,294.635020828726,TRUE,TRUE
"spot14.22","doublet_uncertain","DCT","PT",FALSE,FALSE,334.569969775779,360.322428269668,TRUE,TRUE
"spot14.23","singlet","TAL","DCT",FALSE,FALSE,293.030007008292,307.646909941072,TRUE,TRUE
"spot14.24","doublet_certain","DCT","VSM",FALSE,FALSE,333.403399707648,363.338917079499,TRUE,TRUE
"spot14.3","singlet","CCD","PT",FALSE,FALSE,345.165895083681,368.547619109845,TRUE,TRUE
"spot14.4","singlet","ENDO","CCD",FALSE,FALSE,272.123176628716,295.977278102431,TRUE,TRUE
"spot14.5","singlet","PT","VSM",FALSE,FALSE,364.910817052163,366.605159980835,TRUE,TRUE
"spot14.6","singlet","PT","CCD",FALSE,FALSE,387.606401194565,398.878849032817,TRUE,TRUE
"spot14.7","singlet","CCD","TAL",FALSE,FALSE,347.403198701412,355.781175061873,TRUE,TRUE
"spot14.8","reject","CCD","TAL",FALSE,FALSE,304.730589785278,354.730589785278,TRUE,TRUE
"spot14.9","doublet_uncertain","DCT","VSM",FALSE,FALSE,321.46748481027,349.955840556229,TRUE,TRUE
"spot15.0","singlet","PT","DCT",FALSE,FALSE,400.80782423463,401.255306684343,TRUE,TRUE
"spot15.1","singlet","PT","UROTHELIUM",FALSE,FALSE,403.585639361704,404.550555033521,TRUE,TRUE
"spot15.10","singlet","PT","DCT",FALSE,FALSE,362.880908379025,376.83393067237,TRUE,TRUE
"spot15.11","singlet","PT","DCT",FALSE,FALSE,394.434142311528,418.440245057182,TRUE,TRUE
"spot15.12","doublet_uncertain","PT","DCT",FALSE,FALSE,414.384197617761,442.510113831439,TRUE,TRUE
"spot15.13","doublet_certain","DCT","PT",FALSE,FALSE,371.597398867238,404.212300491992,TRUE,TRUE
"spot15.14","singlet","PT","VSM",FALSE,FALSE,410.584541594003,411.647110464495,TRUE,TRUE
"spot15.15","singlet","PT","TAL",FALSE,FALSE,435.068557487508,439.624174479569,TRUE,TRUE
"spot15.16","singlet","TAL","CCD",FALSE,FALSE,282.870579739386,283.224652664954,TRUE,TRUE
"spot15.17","singlet","PT","TAL",FALSE,FALSE,403.152438558164,424.06220418828,TRUE,TRUE
"spot15.18","singlet","PT","TAL",FALSE,FALSE,373.894875768777,386.577259339203,TRUE,TRUE
"spot15.19","singlet","PT","VSM",FALSE,FALSE,321.147537775931,342.61334785975,TRUE,TRUE
"spot15.2","singlet","PT","CCD",FALSE,FALSE,387.519564026478,390.226372631624,TRUE,TRUE
"spot15.20","singlet","TAL","PT",FALSE,FALSE,306.206007619587,309.631994001487,TRUE,TRUE
"spot15.21","singlet","TAL","CCD",FALSE,FALSE,249.731511738976,249.719452205936,TRUE,TRUE
"spot15.22","singlet","VSM","ENDO",FALSE,FALSE,297.363821932502,310.589715404513,TRUE,TRUE
"spot15.23","doublet_certain","ENDO","TAL",FALSE,FALSE,245.769879822739,278.777976168117,TRUE,TRUE
"spot15.24","singlet","ENDO","DCT",FALSE,FALSE,212.042948519296,213.330088627983,TRUE,TRUE
"spot15.3","singlet","PT","IMMUNE",FALSE,FALSE,389.535779575787,390.795918242709,TRUE,TRUE
"spot15.4","singlet","DCT","ENDO",FALSE,FALSE,337.425085710765,340.026332816043,TRUE,TRUE
"spot15.5","doublet_uncertain","DCT","PT",FALSE,FALSE,337.712851874682,363.02504048869,TRUE,TRUE
"spot15.6","singlet","TAL","PT",FALSE,FALSE,331.519078181052,344.911292692413,TRUE,TRUE
"spot15.7","singlet","TAL","DCT",FALSE,FALSE,271.466139541523,273.84944858958,TRUE,TRUE
"spot15.8","doublet_certain","PT","TAL",FALSE,FALSE,361.12376550823,389.791709904746,TRUE,TRUE
"spot15.9","doublet_certain","TAL","VSM",FALSE,FALSE,303.547204380384,329.271706282857,TRUE,TRUE
"spot16.0","singlet","PT","IMMUNE",FALSE,FALSE,403.403317208567,405.102214745445,TRUE,TRUE
"spot16.1","singlet","PT","VSM",FALSE,FALSE,409.024353403446,423.172821723433,TRUE,TRUE
"spot16.10","doublet_certain","PT","TAL",FALSE,FALSE,322.000551495501,353.340551379709,TRUE,TRUE
"spot16.11","singlet","PT","CCD",FALSE,FALSE,416.755058747525,426.244739586118,TRUE,TRUE
"spot16.12","singlet","PT","CCD",FALSE,FALSE,420.593395185055,443.905193443434,TRUE,TRUE
"spot16.13","singlet","PT","TAL",FALSE,FALSE,367.28086170941,370.048253932966,TRUE,TRUE
"spot16.14","singlet","PT","TAL",FALSE,FALSE,384.344601027254,390.88846593638,TRUE,TRUE
"spot16.15","singlet","PT","CCD",FALSE,FALSE,382.220725409937,382.213520387038,TRUE,TRUE
"spot16.16","doublet_certain","PT","TAL",FALSE,FALSE,327.285528999479,355.68075542136,TRUE,TRUE
"spot16.17","singlet","TAL","PT",FALSE,FALSE,323.672111497799,339.571790754016,TRUE,TRUE
"spot16.18","doublet_certain","PT","VSM",FALSE,FALSE,388.57809035629,427.226398780426,TRUE,TRUE
"spot16.19","singlet","VSM","PT",FALSE,FALSE,305.025439694202,310.189706684007,TRUE,TRUE
"spot16.2","doublet_certain","TAL","PT",FALSE,FALSE,319.722993803247,352.125170714874,TRUE,TRUE
"spot16.20","singlet","PT","TAL",FALSE,FALSE,346.451109360155,368.000245503194,TRUE,TRUE
"spot16.21","singlet","PT","TAL",FALSE,FALSE,380.343767148957,394.858103367505,TRUE,TRUE
"spot16.22","doublet_certain","PT","TAL",FALSE,FALSE,370.048063209322,395.836069707555,TRUE,TRUE
"spot16.23","singlet","VSM","ENDO",FALSE,FALSE,265.713853852882,271.219266768795,TRUE,TRUE
"spot16.24","singlet","ENDO","VSM",FALSE,FALSE,204.214824363465,206.995906893239,TRUE,TRUE
"spot16.3","singlet","PT","TAL",FALSE,FALSE,412.826934036377,423.56742007237,TRUE,TRUE
"spot16.4","singlet","PT","ENDO",FALSE,FALSE,376.313765527595,381.415292483208,TRUE,TRUE
"spot16.5","singlet","PT","TAL",FALSE,FALSE,324.081386035431,339.804922634181,TRUE,TRUE
"spot16.6","singlet","PT","DCT",FALSE,FALSE,386.446569761743,395.04344200234,TRUE,TRUE
"spot16.7","doublet_certain","PT","DCT",FALSE,FALSE,373.012455604723,400.151980460509,TRUE,TRUE
"spot16.8","doublet_certain","PT","DCT",FALSE,FALSE,424.021118989329,456.194769411702,TRUE,TRUE
"spot16.9","doublet_uncertain","VSM","DCT",FALSE,FALSE,276.65929081748,308.566430550907,TRUE,TRUE
"spot17.0","singlet","VSM","CCD",FALSE,FALSE,274.545755088858,277.036510291859,TRUE,TRUE
"spot17.1","singlet","VSM","TAL",FALSE,FALSE,237.489201099059,238.564170678601,TRUE,TRUE
"spot17.10","doublet_certain","PT","TAL",FALSE,FALSE,315.523606286695,351.247611571254,TRUE,TRUE
"spot17.11","doublet_certain","CCD","PT",FALSE,FALSE,419.699922632223,451.132139001502,TRUE,TRUE
"spot17.12","singlet","CCD","TAL",FALSE,FALSE,364.539181585788,383.225361443753,TRUE,TRUE
"spot17.13","singlet","PT","ENDO",FALSE,FALSE,350.206907267988,363.52735297884,TRUE,TRUE
"spot17.14","singlet","PT","TAL",FALSE,FALSE,397.354952207918,403.512275954535,TRUE,TRUE
"spot17.15","singlet","ENDO","DCT",FALSE,FALSE,244.042518944366,254.207125559362,TRUE,TRUE
"spot17.16","doublet_certain","PT","DCT",FALSE,FALSE,362.098014938284,400.989154563364,TRUE,TRUE
"spot17.17","doublet_certain","CCD","PT",FALSE,FALSE,409.597342625999,437.233384277999,TRUE,TRUE
"spot17.18","doublet_certain","PT","VSM",FALSE,FALSE,401.98213893813,434.539544805429,TRUE,TRUE
"spot17.19","doublet_certain","VSM","CCD",FALSE,FALSE,348.939966844505,375.609805225854,TRUE,TRUE
"spot17.2","singlet","PT","DCT",FALSE,FALSE,389.055628840711,410.695520007178,TRUE,TRUE
"spot17.20","singlet","PT","DCT",FALSE,FALSE,381.772141707747,383.178284945802,TRUE,TRUE
"spot17.21","singlet","PT","DCT",FALSE,FALSE,342.174237646879,354.613025468769,TRUE,TRUE
"spot17.22","singlet","PT","TAL",FALSE,FALSE,327.861354604946,352.337610483451,TRUE,TRUE
"spot17.23","doublet_certain","TAL","VSM",FALSE,FALSE,306.475986104389,336.092731932952,TRUE,TRUE
"spot17.24","singlet","TAL","CCD",FALSE,FALSE,331.781867222618,348.667975665392,TRUE,TRUE
"spot17.3","singlet","PT","DCT",FALSE,FALSE,355.104844590673,378.78726956491,TRUE,TRUE
"spot17.4","singlet","TAL","VSM",FALSE,FALSE,317.316037826473,322.096699995319,TRUE,TRUE
"spot17.5","singlet","TAL","ENDO",FALSE,FALSE,281.032616126396,286.844764432465,TRUE,TRUE
"spot17.6","doublet_certain","PT","TAL",FALSE,FALSE,367.794760892941,395.906652836099,TRUE,TRUE
"spot17.7","singlet","PT","TAL",FALSE,FALSE,381.879231509272,384.242131861767,TRUE,TRUE
"spot17.8","reject","DCT","TAL",FALSE,FALSE,359.455103104917,409.455103104917,TRUE,TRUE
"spot17.9","singlet","TAL","DCT",FALSE,FALSE,283.155174831792,298.525737388726,TRUE,TRUE
"spot18.0","singlet","VSM","TAL",FALSE,FALSE,216.64650120985,218.671344453458,TRUE,TRUE
"spot18.1","singlet","VSM","DCT",FALSE,FALSE,285.795742278124,288.883392575301,TRUE,TRUE
"spot18.10","singlet","DCT","TAL",FALSE,FALSE,299.354213791189,305.225498584379,TRUE,TRUE
"spot18.11","singlet","PT","DCT",FALSE,FALSE,327.36051635416,341.750670382959,TRUE,TRUE
"spot18.12","singlet","DCT","PT",FALSE,FALSE,340.842638905797,353.241829428703,TRUE,TRUE
"spot18.13","singlet","CCD","PT",FALSE,FALSE,355.05398513329,369.785475262937,TRUE,TRUE
"spot18.14","singlet","TAL","ENDO",FALSE,FALSE,341.997839828483,355.92222693997,TRUE,TRUE
"spot18.15","doublet_certain","PT","DCT",FALSE,FALSE,398.407333499962,430.401792331445,TRUE,TRUE
"spot18.16","reject","PT","TAL",FALSE,FALSE,374.174573954932,424.174573954932,TRUE,TRUE
"spot18.17","singlet","CCD","DCT",FALSE,FALSE,389.306583608202,408.100741175833,TRUE,TRUE
