"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot1.18","singlet","PT","VSM",FALSE,FALSE,425.166900653881,433.590610226053,TRUE,TRUE
"spot1.19","singlet","PT","DCT",FALSE,FALSE,404.023493844394,406.315547374202,TRUE,TRUE
"spot1.2","singlet","DCT","PT",FALSE,FALSE,352.531583569496,367.388328188673,TRUE,TRUE
"spot1.20","singlet","PT","VSM",FALSE,FALSE,390.392745394808,390.622235889062,TRUE,TRUE
"spot1.21","singlet","PT","TAL",FALSE,FALSE,364.794263834443,366.394724292796,TRUE,TRUE
"spot1.22","doublet_certain","PT","DCT",FALSE,FALSE,396.378270961929,431.047213387945,TRUE,TRUE
"spot1.23","doublet_uncertain","PT","TAL",FALSE,FALSE,349.076194839538,373.917954168875,TRUE,TRUE
"spot1.24","singlet","VSM","TAL",FALSE,FALSE,237.021324095663,247.127302765519,TRUE,TRUE
"spot1.3","singlet","PT","DCT",FALSE,FALSE,421.26902652231,436.068522960034,TRUE,TRUE
"spot1.4","singlet","PT","DCT",FALSE,FALSE,416.014682979252,431.341789460045,TRUE,TRUE
"spot1.5","singlet","PT","PODS",FALSE,FALSE,387.154963190115,387.862325952726,TRUE,TRUE
"spot1.6","doublet_certain","IMMUNE","PT",FALSE,FALSE,423.412245173696,446.703601089514,TRUE,TRUE
"spot1.7","singlet","VSM","PT",FALSE,FALSE,352.991770947676,365.994663871663,TRUE,TRUE
"spot1.8","singlet","PT","VSM",FALSE,FALSE,392.732813951806,394.570721709956,TRUE,TRUE
"spot1.9","doublet_certain","TAL","PT",FALSE,FALSE,307.454597563796,328.563083109862,TRUE,TRUE
"spot10.0","singlet","ENDO","PT",FALSE,FALSE,260.658000655645,275.357553791841,TRUE,TRUE
"spot10.1","doublet_uncertain","TAL","PT",FALSE,FALSE,381.442064874473,412.584718774018,TRUE,TRUE
"spot10.10","singlet","PT","TAL",FALSE,FALSE,420.903858885717,426.660780329201,TRUE,TRUE
"spot10.11","singlet","DCT","PT",FALSE,FALSE,379.064692066041,384.283858268241,TRUE,TRUE
"spot10.12","doublet_certain","DCT","PT",FALSE,FALSE,343.124834744069,373.052832133364,TRUE,TRUE
"spot10.13","doublet_certain","DCT","PT",FALSE,FALSE,461.601927853159,509.300127222211,TRUE,TRUE
"spot10.14","singlet","TAL","PT",FALSE,FALSE,332.182284892614,347.455549594731,TRUE,TRUE
"spot10.15","singlet","TAL","PT",FALSE,FALSE,306.598033857177,315.242063006274,TRUE,TRUE
"spot10.16","singlet","PT","DCT",FALSE,FALSE,406.528969833682,422.410560906531,TRUE,TRUE
"spot10.17","doublet_uncertain","PT","CCD",FALSE,FALSE,378.397101340868,406.895896107378,TRUE,TRUE
"spot10.18","doublet_certain","TAL","PT",FALSE,FALSE,292.636368335945,321.658094888795,TRUE,TRUE
"spot10.19","singlet","TAL","DCT",FALSE,FALSE,289.499745033185,299.9217590589,TRUE,TRUE
"spot10.2","singlet","TAL","PT",FALSE,FALSE,269.884351319069,273.5380738352,TRUE,TRUE
"spot10.20","singlet","DCT","PT",FALSE,FALSE,306.435380360221,310.840062746987,TRUE,TRUE
"spot10.21","doublet_certain","PT","DCT",FALSE,FALSE,393.262318663667,416.057146826555,TRUE,TRUE
"spot10.22","doublet_certain","ENDO","PT",FALSE,FALSE,276.670794995035,310.852950081404,TRUE,TRUE
"spot10.23","doublet_uncertain","PT","ENDO",FALSE,FALSE,357.141627492055,382.292294745458,TRUE,TRUE
"spot10.24","doublet_certain","DCT","ENDO",FALSE,FALSE,272.93771556991,302.786019322285,TRUE,TRUE
"spot10.3","singlet","TAL","PODS",FALSE,FALSE,258.320451361551,261.055229489546,TRUE,TRUE
"spot10.4","doublet_certain","PT","TAL",FALSE,FALSE,340.718435167395,368.343225413909,TRUE,TRUE
"spot10.5","singlet","PT","CCD",FALSE,FALSE,434.53877064762,453.635068140593,TRUE,TRUE
"spot10.6","doublet_certain","ENDO","PT",FALSE,FALSE,274.322473013248,301.627886370773,TRUE,TRUE
"spot10.7","singlet","ENDO","PT",FALSE,FALSE,208.638407778593,217.727427201664,TRUE,TRUE
"spot10.8","singlet","ENDO","UROTHELIUM",FALSE,FALSE,253.521057408081,257.227015780247,TRUE,TRUE
"spot10.9","singlet","PT","ENDO",FALSE,FALSE,410.294846199409,427.250112474395,TRUE,TRUE
"spot11.0","singlet","PT","DCT",FALSE,FALSE,315.879749430596,324.07847352828,TRUE,TRUE
"spot11.1","doublet_certain","DCT","PT",FALSE,FALSE,382.44287099026,414.068643572905,TRUE,TRUE
"spot11.10","singlet","PT","TAL",FALSE,FALSE,365.52914648076,367.311545731357,TRUE,TRUE
"spot11.11","singlet","DCT","PT",FALSE,FALSE,349.873523740277,364.88616273535,TRUE,TRUE
"spot11.12","singlet","DCT","TAL",FALSE,FALSE,277.058074972934,294.479299235779,TRUE,TRUE
"spot11.13","singlet","DCT","PT",FALSE,FALSE,371.144009121898,385.015666932709,TRUE,TRUE
"spot11.14","singlet","DCT","TAL",FALSE,FALSE,304.746022918308,312.989010537893,TRUE,TRUE
"spot11.15","singlet","TAL","PT",FALSE,FALSE,309.549863932445,320.862081986565,TRUE,TRUE
"spot11.16","doublet_certain","PT","ENDO",FALSE,FALSE,334.199897343835,368.350617472731,TRUE,TRUE
"spot11.17","singlet","PT","ENDO",FALSE,FALSE,429.332196849025,435.431293593372,TRUE,TRUE
"spot11.18","singlet","PT","TAL",FALSE,FALSE,431.131005972405,438.216315001067,TRUE,TRUE
"spot11.19","singlet","PT","TAL",FALSE,FALSE,382.421165036826,387.080066751295,TRUE,TRUE
"spot11.2","singlet","DCT","VSM",FALSE,FALSE,327.021885523773,330.234589736449,TRUE,TRUE
"spot11.20","singlet","PT","ENDO",FALSE,FALSE,349.534042752934,365.193619138887,TRUE,TRUE
"spot11.21","singlet","PT","DCT",FALSE,FALSE,406.484947490943,407.948362449009,TRUE,TRUE
"spot11.22","singlet","PT","CCD",FALSE,FALSE,406.272567631776,409.851678841211,TRUE,TRUE
"spot11.23","singlet","PT","IMMUNE",FALSE,FALSE,420.460856775949,429.559675040266,TRUE,TRUE
"spot11.24","singlet","TAL","IMMUNE",FALSE,FALSE,296.060262050615,315.664751344473,TRUE,TRUE
"spot11.3","singlet","DCT","TAL",FALSE,FALSE,287.823222594171,307.556273156454,TRUE,TRUE
"spot11.4","singlet","CCD","TAL",FALSE,FALSE,335.713213034265,348.787022468826,TRUE,TRUE
"spot11.5","singlet","CCD","PODS",FALSE,FALSE,375.416834201372,378.235129856148,TRUE,TRUE
"spot11.6","singlet","PT","CCD",FALSE,FALSE,386.94409552678,390.24572697298,TRUE,TRUE
"spot11.7","singlet","PT","ENDO",FALSE,FALSE,355.383917114557,359.607624931341,TRUE,TRUE
"spot11.8","doublet_certain","PT","TAL",FALSE,FALSE,346.896154614179,370.363656704338,TRUE,TRUE
"spot11.9","singlet","PT","CCD",FALSE,FALSE,401.92851213633,401.905390445754,TRUE,TRUE
"spot12.0","singlet","PT","DCT",FALSE,FALSE,317.556646043512,332.676217930926,TRUE,TRUE
"spot12.1","singlet","DCT","PT",FALSE,FALSE,411.16894392697,428.83466566308,TRUE,TRUE
"spot12.10","singlet","PT","VSM",FALSE,FALSE,372.093663966053,372.660785788714,TRUE,TRUE
"spot12.11","doublet_certain","PT","TAL",FALSE,FALSE,350.005442680688,381.947324206152,TRUE,TRUE
"spot12.12","singlet","TAL","PT",FALSE,FALSE,326.3716295101,334.706242756175,TRUE,TRUE
"spot12.13","singlet","DCT","TAL",FALSE,FALSE,268.339922726008,269.733075889307,TRUE,TRUE
"spot12.14","singlet","DCT","PT",FALSE,FALSE,350.831010587292,364.015936185476,TRUE,TRUE
"spot12.15","singlet","TAL","PT",FALSE,FALSE,308.708087599066,321.816809393314,TRUE,TRUE
"spot12.16","singlet","CCD","ENDO",FALSE,FALSE,355.192061120394,363.399750576567,TRUE,TRUE
"spot12.17","singlet","PT","TAL",FALSE,FALSE,367.678635616751,380.759926234053,TRUE,TRUE
"spot12.18","doublet_certain","PT","TAL",FALSE,FALSE,319.870261741449,355.962247400693,TRUE,TRUE
"spot12.19","doublet_certain","PT","TAL",FALSE,FALSE,324.336892029161,346.094147905419,TRUE,TRUE
"spot12.2","singlet","PT","DCT",FALSE,FALSE,379.463949396988,392.537412314629,TRUE,TRUE
"spot12.20","singlet","PT","TAL",FALSE,FALSE,357.226541349941,367.678441035402,TRUE,TRUE
"spot12.21","singlet","PT","CCD",FALSE,FALSE,423.311677413687,430.126537971985,TRUE,TRUE
"spot12.22","singlet","PT","CCD",FALSE,FALSE,421.493222244702,440.040948978769,TRUE,TRUE
"spot12.23","singlet","PT","CCD",FALSE,FALSE,425.070230383382,441.586338115755,TRUE,TRUE
"spot12.24","singlet","PT","IMMUNE",FALSE,FALSE,349.255392606852,351.455322840514,TRUE,TRUE
"spot12.3","doublet_certain","TAL","PT",FALSE,FALSE,314.098439432448,346.428556122084,TRUE,TRUE
"spot12.4","singlet","TAL","IMMUNE",FALSE,FALSE,294.908548006907,299.129414287671,TRUE,TRUE
"spot12.5","doublet_certain","CCD","PT",FALSE,FALSE,382.057419120851,405.700447018192,TRUE,TRUE
"spot12.6","singlet","PT","ENDO",FALSE,FALSE,390.899648042721,391.67312528198,TRUE,TRUE
"spot12.7","singlet","PT","VSM",FALSE,FALSE,348.292448025134,367.954816784807,TRUE,TRUE
"spot12.8","doublet_certain","TAL","VSM",FALSE,FALSE,260.934519883238,287.159466556973,TRUE,TRUE
"spot12.9","doublet_certain","PT","TAL",FALSE,FALSE,362.491621913978,387.726303542855,TRUE,TRUE
"spot13.0","singlet","PODS","VSM",FALSE,FALSE,269.972543189785,272.771339484841,TRUE,TRUE
"spot13.1","doublet_certain","TAL","PODS",FALSE,FALSE,316.526116089018,345.376295448399,TRUE,TRUE
"spot13.10","singlet","PT","VSM",FALSE,FALSE,423.134085586642,424.519224110839,TRUE,TRUE
"spot13.11","singlet","PT","VSM",FALSE,FALSE,402.929835142955,408.604023864476,TRUE,TRUE
"spot13.12","singlet","VSM","DCT",FALSE,FALSE,299.997963811156,319.321611152849,TRUE,TRUE
"spot13.13","singlet","DCT","UROTHELIUM",FALSE,FALSE,323.597623783179,324.786776843543,TRUE,TRUE
"spot13.14","singlet","PT","DCT",FALSE,FALSE,383.426513179528,393.421037078426,TRUE,TRUE
"spot13.15","singlet","PT","TAL",FALSE,FALSE,379.226724747039,381.821987582655,TRUE,TRUE
"spot13.16","singlet","CCD","DCT",FALSE,FALSE,344.810300357409,358.467795744108,TRUE,TRUE
"spot13.17","singlet","PT","TAL",FALSE,FALSE,386.890971308437,391.527265598684,TRUE,TRUE
"spot13.18","doublet_certain","PT","TAL",FALSE,FALSE,398.033948566945,423.230059815036,TRUE,TRUE
"spot13.19","singlet","PT","TAL",FALSE,FALSE,374.901198722508,378.396687236426,TRUE,TRUE
"spot13.2","singlet","PT","ENDO",FALSE,FALSE,385.88043994454,405.872078497972,TRUE,TRUE
"spot13.20","singlet","PT","TAL",FALSE,FALSE,358.544379023903,365.702558980152,TRUE,TRUE
"spot13.21","singlet","PT","UROTHELIUM",FALSE,FALSE,394.225893838828,394.846464357288,TRUE,TRUE
"spot13.22","singlet","PT","CCD",FALSE,FALSE,457.1139018373,465.111223321829,TRUE,TRUE
"spot13.23","singlet","PT","PODS",FALSE,FALSE,406.396318498466,408.159238745852,TRUE,TRUE
"spot13.24","singlet","PT","VSM",FALSE,FALSE,380.304942877415,384.949607482435,TRUE,TRUE
"spot13.3","singlet","PT","ENDO",FALSE,FALSE,434.026429980096,436.891410100519,TRUE,TRUE
"spot13.4","singlet","PT","VSM",FALSE,FALSE,376.566780407965,389.825805121391,TRUE,TRUE
"spot13.5","singlet","PT","VSM",FALSE,FALSE,320.17455330249,338.251975580186,TRUE,TRUE
"spot13.6","singlet","PT","DCT",FALSE,FALSE,421.768104430975,430.55706311576,TRUE,TRUE
"spot13.7","doublet_certain","PT","UROTHELIUM",FALSE,FALSE,464.1424268732,488.506353981586,TRUE,TRUE
"spot13.8","doublet_certain","UROTHELIUM","TAL",FALSE,FALSE,390.075572064933,417.545482100216,TRUE,TRUE
"spot13.9","singlet","PT","TAL",FALSE,FALSE,359.211320786533,371.884874095743,TRUE,TRUE
"spot14.0","singlet","DCT","PODS",FALSE,FALSE,316.517940137945,336.197685196744,TRUE,TRUE
"spot14.1","singlet","TAL","PT",FALSE,FALSE,284.277117964873,286.722124960662,TRUE,TRUE
"spot14.10","doublet_certain","PT","DCT",FALSE,FALSE,393.374132039363,421.661142111306,TRUE,TRUE
"spot14.11","singlet","PT","TAL",FALSE,FALSE,422.361976427572,441.283050139327,TRUE,TRUE
"spot14.12","singlet","PT","VSM",FALSE,FALSE,296.558388173029,309.54178486628,TRUE,TRUE
"spot14.13","singlet","TAL","PT",FALSE,FALSE,316.885547200207,328.84344386216,TRUE,TRUE
"spot14.14","singlet","PT","TAL",FALSE,FALSE,362.881383603834,379.600015771051,TRUE,TRUE
"spot14.15","singlet","VSM","PT",FALSE,FALSE,295.224334365852,299.207216746041,TRUE,TRUE
"spot14.16","singlet","DCT","PT",FALSE,FALSE,314.066088706111,320.237537251429,TRUE,TRUE
"spot14.17","singlet","CCD","PT",FALSE,FALSE,384.402570483646,400.13346937228,TRUE,TRUE
"spot14.18","doublet_certain","PT","TAL",FALSE,FALSE,357.1279720152,397.205446492748,TRUE,TRUE
"spot14.19","doublet_certain","PT","TAL",FALSE,FALSE,389.798244507077,410.934249787007,TRUE,TRUE
"spot14.2","singlet","ENDO","DCT",FALSE,FALSE,271.67000784335,290.521226525637,TRUE,TRUE
"spot14.20","singlet","PT","TAL",FALSE,FALSE,394.604664864298,394.936230857874,TRUE,TRUE
"spot14.21","singlet","PT","UROTHELIUM",FALSE,FALSE,357.497431365012,357.905056241795,TRUE,TRUE
"spot14.22","singlet","PT","VSM",FALSE,FALSE,410.08405211583,410.778851219035,TRUE,TRUE
"spot14.23","singlet","PT","CCD",FALSE,FALSE,404.019698877168,407.686694288948,TRUE,TRUE
"spot14.24","singlet","PT","TAL",FALSE,FALSE,379.830971020768,381.467685833351,TRUE,TRUE
"spot14.3","doublet_certain","PT","ENDO",FALSE,FALSE,346.7911159609,371.738401096395,TRUE,TRUE
"spot14.4","singlet","CCD","PT",FALSE,FALSE,424.714828211464,438.955926201593,TRUE,TRUE
"spot14.5","singlet","TAL","VSM",FALSE,FALSE,287.539936159722,305.50648008493,TRUE,TRUE
"spot14.6","singlet","PT","VSM",FALSE,FALSE,344.409051140627,360.261950077347,TRUE,TRUE
"spot14.7","doublet_certain","PT","UROTHELIUM",FALSE,FALSE,428.85894621237,462.752980184451,TRUE,TRUE
"spot14.8","doublet_certain","PT","UROTHELIUM",FALSE,FALSE,488.409853680415,528.58057428811,TRUE,TRUE
"spot14.9","singlet","PT","DCT",FALSE,FALSE,453.799935448609,455.722055536982,TRUE,TRUE
"spot15.0","singlet","TAL","DCT",FALSE,FALSE,289.841196335049,303.460713422925,TRUE,TRUE
"spot15.1","singlet","DCT","TAL",FALSE,FALSE,302.774655179997,306.98119331203,TRUE,TRUE
"spot15.10","doublet_certain","CCD","ENDO",FALSE,FALSE,362.347649488691,384.285298229484,TRUE,TRUE
"spot15.11","doublet_certain","DCT","PT",FALSE,FALSE,379.882492865611,408.062240636454,TRUE,TRUE
"spot15.12","singlet","PT","CCD",FALSE,FALSE,400.910754315688,420.438431570027,TRUE,TRUE
"spot15.13","singlet","PT","TAL",FALSE,FALSE,370.855596372308,375.794979613332,TRUE,TRUE
"spot15.14","singlet","PT","IMMUNE",FALSE,FALSE,416.289062184461,420.189762923989,TRUE,TRUE
"spot15.15","doublet_uncertain","PT","VSM",FALSE,FALSE,429.597438441165,453.122210255471,TRUE,TRUE
"spot15.16","singlet","DCT","TAL",FALSE,FALSE,324.196588353504,332.227602094536,TRUE,TRUE
"spot15.17","doublet_certain","TAL","PT",FALSE,FALSE,345.077389106303,367.348208276374,TRUE,TRUE
"spot15.18","singlet","TAL","PT",FALSE,FALSE,348.174160258567,350.009352688307,TRUE,TRUE
"spot15.19","doublet_certain","PT","CCD",FALSE,FALSE,456.008737316445,499.074858475117,TRUE,TRUE
"spot15.2","singlet","TAL","CCD",FALSE,FALSE,287.372957476146,291.622659926489,TRUE,TRUE
"spot15.20","singlet","PT","VSM",FALSE,FALSE,418.788056174664,421.510676989875,TRUE,TRUE
"spot15.21","singlet","PT","ENDO",FALSE,FALSE,354.427053291485,358.080054682564,TRUE,TRUE
"spot15.22","singlet","PT","IMMUNE",FALSE,FALSE,372.977742858374,375.402684349004,TRUE,TRUE
"spot15.23","singlet","PT","CCD",FALSE,FALSE,420.354917250961,421.348260581575,TRUE,TRUE
"spot15.24","singlet","PT","TAL",FALSE,FALSE,398.845871488641,400.293809990756,TRUE,TRUE
"spot15.3","doublet_certain","CCD","ENDO",FALSE,FALSE,304.580652543428,342.213001955802,TRUE,TRUE
"spot15.4","doublet_certain","CCD","PT",FALSE,FALSE,362.177275079736,389.690040382916,TRUE,TRUE
"spot15.5","singlet","ENDO","TAL",FALSE,FALSE,235.751876230229,247.886783694542,TRUE,TRUE
"spot15.6","singlet","TAL","ENDO",FALSE,FALSE,299.664548809794,311.582401852625,TRUE,TRUE
"spot15.7","singlet","PT","TAL",FALSE,FALSE,406.297806665928,417.490544861619,TRUE,TRUE
"spot15.8","singlet","PT","TAL",FALSE,FALSE,357.082992702715,366.339689470869,TRUE,TRUE
"spot15.9","singlet","PT","ENDO",FALSE,FALSE,324.900359351085,334.062029911926,TRUE,TRUE
"spot16.0","doublet_certain","DCT","PT",FALSE,FALSE,286.685250075562,309.58670833467,TRUE,TRUE
"spot16.1","singlet","DCT","IMMUNE",FALSE,FALSE,315.511251789924,319.259969600921,TRUE,TRUE
"spot16.10","doublet_certain","PT","CCD",FALSE,FALSE,414.444519273576,439.740664460285,TRUE,TRUE
"spot16.11","singlet","DCT","PT",FALSE,FALSE,345.84968327662,364.412923588899,TRUE,TRUE
"spot16.12","doublet_certain","DCT","PT",FALSE,FALSE,351.193207268188,382.133670857162,TRUE,TRUE
"spot16.13","singlet","PT","VSM",FALSE,FALSE,385.388470429504,386.447610417365,TRUE,TRUE
"spot16.14","singlet","PT","PODS",FALSE,FALSE,383.196546438172,384.352595477091,TRUE,TRUE
"spot16.15","singlet","PT","TAL",FALSE,FALSE,414.024471025165,423.457460122312,TRUE,TRUE
"spot16.16","singlet","PT","DCT",FALSE,FALSE,336.375800732543,355.947611783261,TRUE,TRUE
"spot16.17","singlet","PT","DCT",FALSE,FALSE,400.771997356065,410.796820792773,TRUE,TRUE
"spot16.18","doublet_certain","TAL","PT",FALSE,FALSE,391.851755497759,431.274525528429,TRUE,TRUE
"spot16.19","singlet","PT","TAL",FALSE,FALSE,405.661336812952,423.871378745437,TRUE,TRUE
"spot16.2","singlet","TAL","DCT",FALSE,FALSE,338.820463912978,347.573603539326,TRUE,TRUE
"spot16.20","singlet","PT","DCT",FALSE,FALSE,409.611158723747,411.544226948279,TRUE,TRUE
"spot16.21","doublet_certain","PT","ENDO",FALSE,FALSE,333.78133692777,357.821935833979,TRUE,TRUE
"spot16.22","singlet","PT","TAL",FALSE,FALSE,344.14453653761,353.228641175727,TRUE,TRUE
"spot16.23","singlet","PT","TAL",FALSE,FALSE,394.591548815105,409.342052261351,TRUE,TRUE
"spot16.24","doublet_certain","PT","TAL",FALSE,FALSE,344.723382070318,376.264468683622,TRUE,TRUE
"spot16.3","singlet","DCT","ENDO",FALSE,FALSE,329.331135434835,347.269924655224,TRUE,TRUE
"spot16.4","doublet_certain","PT","TAL",FALSE,FALSE,411.245509295752,457.629628514065,TRUE,TRUE
"spot16.5","singlet","TAL","UROTHELIUM",FALSE,FALSE,276.567012452232,280.23149262439,TRUE,TRUE
"spot16.6","singlet","TAL","PT",FALSE,FALSE,316.4038020173,321.062682346204,TRUE,TRUE
"spot16.7","singlet","PT","CCD",FALSE,FALSE,353.62662254679,364.727183266682,TRUE,TRUE
"spot16.8","singlet","PT","TAL",FALSE,FALSE,367.514082380007,377.376088485607,TRUE,TRUE
"spot16.9","doublet_certain","PT","ENDO",FALSE,FALSE,287.093155878452,307.925813942714,TRUE,TRUE
"spot17.0","reject","PT","TAL",FALSE,FALSE,339.99731149287,379.99731149287,TRUE,TRUE
"spot17.1","singlet","PT","DCT",FALSE,FALSE,392.328466403323,401.829819304694,TRUE,TRUE
"spot17.10","singlet","PT","TAL",FALSE,FALSE,389.431004840656,392.17214822469,TRUE,TRUE
"spot17.11","doublet_uncertain","PT","DCT",FALSE,FALSE,380.052783174624,405.695050906565,TRUE,TRUE
"spot17.12","doublet_certain","CCD","VSM",FALSE,FALSE,396.089017795835,437.594076556755,TRUE,TRUE
"spot17.13","doublet_uncertain","ENDO","PT",FALSE,FALSE,320.687228844775,343.166545896839,TRUE,TRUE
"spot17.14","singlet","PT","TAL",FALSE,FALSE,362.875485927336,374.187172259878,TRUE,TRUE
"spot17.15","singlet","PT","TAL",FALSE,FALSE,412.34956028393,413.905996784524,TRUE,TRUE
"spot17.16","doublet_certain","PT","DCT",FALSE,FALSE,399.397266044416,422.544412513667,TRUE,TRUE
"spot17.17","singlet","TAL","DCT",FALSE,FALSE,315.558373526032,335.193280792892,TRUE,TRUE
"spot17.18","singlet","PT","VSM",FALSE,FALSE,405.002806209236,414.006437361296,TRUE,TRUE
"spot17.19","singlet","PT","TAL",FALSE,FALSE,381.389074069343,382.068355061918,TRUE,TRUE
"spot17.2","doublet_certain","PT","DCT",FALSE,FALSE,423.495679949573,451.339026622097,TRUE,TRUE
"spot17.20","singlet","PT","CCD",FALSE,FALSE,389.880579412089,391.237987719502,TRUE,TRUE
"spot17.21","doublet_certain","CCD","PT",FALSE,FALSE,382.82221427334,415.884622072699,TRUE,TRUE
"spot17.22","doublet_certain","TAL","PT",FALSE,FALSE,341.545271313908,363.903745556694,TRUE,TRUE
"spot17.23","doublet_certain","PT","TAL",FALSE,FALSE,376.359544079417,415.52959925258,TRUE,TRUE
"spot17.24","singlet","PT","TAL",FALSE,FALSE,369.111199871557,378.408627790125,TRUE,TRUE
"spot17.3","doublet_certain","DCT","PT",FALSE,FALSE,364.59626952546,394.376003639664,TRUE,TRUE
"spot17.4","singlet","DCT","PT",FALSE,FALSE,317.629595183234,326.880194475422,TRUE,TRUE
"spot17.5","singlet","TAL","VSM",FALSE,FALSE,294.227883742967,300.105841024465,TRUE,TRUE
"spot17.6","singlet","TAL","CCD",FALSE,FALSE,280.173486313108,286.899420722512,TRUE,TRUE
"spot17.7","singlet","CCD","TAL",FALSE,FALSE,364.325764950307,373.797329713107,TRUE,TRUE
"spot17.8","singlet","DCT","ENDO",FALSE,FALSE,345.268836774504,354.371144067717,TRUE,TRUE
"spot17.9","doublet_certain","PT","DCT",FALSE,FALSE,376.342228402667,399.782719273474,TRUE,TRUE
"spot18.0","singlet","DCT","PT",FALSE,FALSE,361.806694686166,376.908759278836,TRUE,TRUE
"spot18.1","singlet","PT","TAL",FALSE,FALSE,343.480316640343,362.816306388878,TRUE,TRUE
"spot18.10","doublet_certain","PT","VSM",FALSE,FALSE,346.766495694818,370.533772463822,TRUE,TRUE
"spot18.11","singlet","PT","DCT",FALSE,FALSE,425.171888932989,440.349655926234,TRUE,TRUE
"spot18.12","singlet","DCT","VSM",FALSE,FALSE,350.778890752742,366.36217280963,TRUE,TRUE
"spot18.13","singlet","PT","DCT",FALSE,FALSE,370.864612849242,377.072255408718,TRUE,TRUE
"spot18.14","doublet_certain","PT","TAL",FALSE,FALSE,367.85615922499,404.215242801578,TRUE,TRUE
"spot18.15","singlet","PT","ENDO",FALSE,FALSE,368.612019475621,368.911641559114,TRUE,TRUE
"spot18.16","singlet","PT","TAL",FALSE,FALSE,409.707111688663,415.689936119244,TRUE,TRUE
