"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot0.3","doublet_certain","PT","DCT",FALSE,FALSE,344.674490076677,377.360005069265,TRUE,TRUE
"spot0.4","doublet_certain","DCT","VSM",FALSE,FALSE,300.850273855086,337.168261523077,TRUE,TRUE
"spot0.5","doublet_certain","ENDO","TAL",FALSE,FALSE,229.551262469231,256.250932652611,TRUE,TRUE
"spot0.6","singlet","TAL","CCD",FALSE,FALSE,303.310669896916,320.856017446168,TRUE,TRUE
"spot0.7","singlet","CCD","DCT",FALSE,FALSE,313.395289789849,320.472505923909,TRUE,TRUE
"spot0.8","singlet","DCT","UROTHELIUM",FALSE,FALSE,327.161007519559,330.049405523501,TRUE,TRUE
"spot0.9","singlet","TAL","DCT",FALSE,FALSE,302.455046312193,321.058414903518,TRUE,TRUE
"spot1.0","singlet","TAL","DCT",FALSE,FALSE,285.910197026967,288.691986694413,TRUE,TRUE
"spot1.1","singlet","TAL","CCD",FALSE,FALSE,302.258748491463,309.767871594642,TRUE,TRUE
"spot1.10","singlet","DCT","TAL",FALSE,FALSE,343.241722590115,349.56008193544,TRUE,TRUE
"spot1.11","singlet","TAL","CCD",FALSE,FALSE,331.992392542854,348.055294377665,TRUE,TRUE
"spot1.12","doublet_uncertain","ENDO","DCT",FALSE,FALSE,291.404848797088,335.560150688753,TRUE,TRUE
"spot1.13","singlet","PT","DCT",FALSE,FALSE,435.507089194822,437.118502104815,TRUE,TRUE
"spot1.14","singlet","PT","VSM",FALSE,FALSE,398.680565958703,400.191546057032,TRUE,TRUE
"spot1.15","singlet","PT","ENDO",FALSE,FALSE,376.439922959612,376.970342263084,TRUE,TRUE
"spot1.16","singlet","PT","DCT",FALSE,FALSE,363.331947142841,367.039497787749,TRUE,TRUE
"spot1.17","doublet_certain","PT","TAL",FALSE,FALSE,287.002379806824,317.30409392491,TRUE,TRUE
"spot1.18","doublet_certain","IMMUNE","TAL",FALSE,FALSE,333.425276415527,358.311836620596,TRUE,TRUE
"spot1.19","singlet","ENDO","IMMUNE",FALSE,FALSE,294.720027653831,308.034676880806,TRUE,TRUE
"spot1.2","doublet_certain","CCD","VSM",FALSE,FALSE,368.688792262348,392.031208651413,TRUE,TRUE
"spot1.20","singlet","ENDO","PT",FALSE,FALSE,230.660500376711,231.479785290075,TRUE,TRUE
"spot1.21","doublet_certain","ENDO","DCT",FALSE,FALSE,237.846115709387,262.572275539732,TRUE,TRUE
"spot1.22","singlet","DCT","UROTHELIUM",FALSE,FALSE,386.675534122676,391.632124164989,TRUE,TRUE
"spot1.23","doublet_certain","DCT","PT",FALSE,FALSE,357.003359741538,390.440542485485,TRUE,TRUE
"spot1.24","singlet","TAL","UROTHELIUM",FALSE,FALSE,298.508416988703,302.793127220528,TRUE,TRUE
"spot1.3","singlet","CCD","VSM",FALSE,FALSE,323.719551603606,329.32268011981,TRUE,TRUE
"spot1.4","singlet","DCT","VSM",FALSE,FALSE,348.396901510452,363.918451123261,TRUE,TRUE
"spot1.5","singlet","ENDO","DCT",FALSE,FALSE,285.044011949549,299.107072315736,TRUE,TRUE
"spot1.6","singlet","DCT","ENDO",FALSE,FALSE,308.670717266903,328.18880351562,TRUE,TRUE
"spot1.7","singlet","DCT","PT",FALSE,FALSE,306.028884996438,308.503077875984,TRUE,TRUE
"spot1.8","singlet","DCT","TAL",FALSE,FALSE,327.130089486947,329.341387590906,TRUE,TRUE
"spot1.9","singlet","UROTHELIUM","DCT",FALSE,FALSE,449.29578923682,465.222413181538,TRUE,TRUE
"spot10.0","singlet","TAL","UROTHELIUM",FALSE,FALSE,333.16305680907,338.381943944057,TRUE,TRUE
"spot10.1","singlet","PT","DCT",FALSE,FALSE,345.657790960187,350.41656690218,TRUE,TRUE
"spot10.10","singlet","PT","CCD",FALSE,FALSE,427.431600464115,429.960275267864,TRUE,TRUE
"spot10.11","doublet_certain","PT","TAL",FALSE,FALSE,382.888474656104,403.655249359198,TRUE,TRUE
"spot10.12","singlet","PT","CCD",FALSE,FALSE,422.333839791372,426.948926413536,TRUE,TRUE
"spot10.13","doublet_certain","CCD","ENDO",FALSE,FALSE,352.178826041469,373.316792112898,TRUE,TRUE
"spot10.14","doublet_certain","VSM","PT",FALSE,FALSE,310.055846766061,336.374449250274,TRUE,TRUE
"spot10.15","singlet","PT","ENDO",FALSE,FALSE,341.490056643838,341.712480664544,TRUE,TRUE
"spot10.16","doublet_certain","TAL","PT",FALSE,FALSE,351.237441363273,376.855447541505,TRUE,TRUE
"spot10.17","doublet_certain","VSM","PT",FALSE,FALSE,337.233362126768,365.740174203329,TRUE,TRUE
"spot10.18","singlet","PT","DCT",FALSE,FALSE,435.897545661825,440.065352606957,TRUE,TRUE
"spot10.19","singlet","PT","TAL",FALSE,FALSE,364.131973490435,379.862179623704,TRUE,TRUE
"spot10.2","singlet","PT","ENDO",FALSE,FALSE,388.316371788487,401.117518409594,TRUE,TRUE
"spot10.20","singlet","TAL","DCT",FALSE,FALSE,259.034852091087,260.301959120414,TRUE,TRUE
"spot10.21","singlet","TAL","PT",FALSE,FALSE,287.97873910575,292.84123387647,TRUE,TRUE
"spot10.22","doublet_certain","PT","VSM",FALSE,FALSE,363.357528083807,388.408440018649,TRUE,TRUE
"spot10.23","singlet","PT","DCT",FALSE,FALSE,378.921859669796,384.154738138573,TRUE,TRUE
"spot10.24","singlet","DCT","ENDO",FALSE,FALSE,308.025578493941,314.114242847788,TRUE,TRUE
"spot10.3","singlet","DCT","TAL",FALSE,FALSE,313.602611166843,321.236596796882,TRUE,TRUE
"spot10.4","singlet","TAL","CCD",FALSE,FALSE,348.705176456366,350.266614809364,TRUE,TRUE
"spot10.5","singlet","CCD","TAL",FALSE,FALSE,323.242493990783,327.633147674076,TRUE,TRUE
"spot10.6","singlet","CCD","PT",FALSE,FALSE,380.766127161297,398.91627783226,TRUE,TRUE
"spot10.7","singlet","DCT","TAL",FALSE,FALSE,280.587754977697,291.111323525352,TRUE,TRUE
"spot10.8","singlet","DCT","CCD",FALSE,FALSE,354.749996018468,372.609098991643,TRUE,TRUE
"spot10.9","singlet","CCD","TAL",FALSE,FALSE,327.732758613524,339.930015241847,TRUE,TRUE
"spot11.0","singlet","TAL","PT",FALSE,FALSE,300.579284597211,312.258080155472,TRUE,TRUE
"spot11.1","singlet","PT","VSM",FALSE,FALSE,425.855790275616,431.330663244288,TRUE,TRUE
"spot11.10","singlet","PT","CCD",FALSE,FALSE,364.418167182026,376.988345181949,TRUE,TRUE
"spot11.11","reject","DCT","VSM",FALSE,FALSE,413.417543557,453.417543557,TRUE,TRUE
"spot11.12","singlet","PT","IMMUNE",FALSE,FALSE,374.314729657606,387.384844143057,TRUE,TRUE
"spot11.13","singlet","CCD","PT",FALSE,FALSE,312.535798098053,323.322541577088,TRUE,TRUE
"spot11.14","singlet","CCD","UROTHELIUM",FALSE,FALSE,376.610720100881,377.871780237311,TRUE,TRUE
"spot11.15","singlet","PT","CCD",FALSE,FALSE,453.371432491648,463.279174293237,TRUE,TRUE
"spot11.16","singlet","PT","TAL",FALSE,FALSE,442.637633106309,443.548559093674,TRUE,TRUE
"spot11.17","singlet","PT","VSM",FALSE,FALSE,403.106878100111,406.874686117539,TRUE,TRUE
"spot11.18","singlet","PT","CCD",FALSE,FALSE,396.123116416363,398.656084757844,TRUE,TRUE
"spot11.19","singlet","DCT","CCD",FALSE,FALSE,378.041152147288,396.847851635462,TRUE,TRUE
"spot11.2","doublet_certain","PT","ENDO",FALSE,FALSE,365.627457725348,390.05078936417,TRUE,TRUE
"spot11.20","singlet","DCT","TAL",FALSE,FALSE,318.034886234414,326.355329962638,TRUE,TRUE
"spot11.21","singlet","VSM","TAL",FALSE,FALSE,294.033824129232,307.241411889448,TRUE,TRUE
"spot11.22","doublet_certain","DCT","PT",FALSE,FALSE,370.16167184851,390.613137555916,TRUE,TRUE
"spot11.23","doublet_certain","PT","DCT",FALSE,FALSE,343.608773465702,378.793564146599,TRUE,TRUE
"spot11.24","doublet_certain","ENDO","DCT",FALSE,FALSE,294.364152286017,316.151862253919,TRUE,TRUE
"spot11.3","singlet","DCT","ENDO",FALSE,FALSE,314.638833043763,317.446980246766,TRUE,TRUE
"spot11.4","singlet","TAL","DCT",FALSE,FALSE,339.134512255612,350.548292687413,TRUE,TRUE
"spot11.5","doublet_uncertain","PT","CCD",FALSE,FALSE,390.369165753411,410.501183940582,TRUE,TRUE
"spot11.6","doublet_certain","VSM","TAL",FALSE,FALSE,363.68188062338,385.317893815357,TRUE,TRUE
"spot11.7","singlet","TAL","ENDO",FALSE,FALSE,308.803767651928,327.793052297729,TRUE,TRUE
"spot11.8","singlet","PT","ENDO",FALSE,FALSE,388.413531038177,397.390025365018,TRUE,TRUE
"spot11.9","doublet_certain","PT","TAL",FALSE,FALSE,300.974356256705,321.98028241985,TRUE,TRUE
"spot12.0","singlet","TAL","IMMUNE",FALSE,FALSE,277.634354525646,283.148095281271,TRUE,TRUE
"spot12.1","singlet","PT","DCT",FALSE,FALSE,399.138294536915,406.775972144921,TRUE,TRUE
"spot12.10","doublet_certain","CCD","PT",FALSE,FALSE,401.018774892411,424.146608799296,TRUE,TRUE
"spot12.11","doublet_certain","PT","DCT",FALSE,FALSE,384.889966671671,405.594295747856,TRUE,TRUE
"spot12.12","doublet_certain","CCD","TAL",FALSE,FALSE,309.112966991285,334.345119419678,TRUE,TRUE
"spot12.13","singlet","PT","CCD",FALSE,FALSE,436.239374903297,445.890974933039,TRUE,TRUE
"spot12.14","singlet","PT","CCD",FALSE,FALSE,423.235163937708,442.970968827741,TRUE,TRUE
"spot12.15","singlet","PT","DCT",FALSE,FALSE,449.775279245921,452.037288029606,TRUE,TRUE
"spot12.16","doublet_certain","PT","DCT",FALSE,FALSE,373.838630717372,395.371998549985,TRUE,TRUE
"spot12.17","singlet","PT","TAL",FALSE,FALSE,447.979643751954,448.864118863754,TRUE,TRUE
"spot12.18","doublet_certain","PT","CCD",FALSE,FALSE,338.597438553275,360.083045208118,TRUE,TRUE
"spot12.19","singlet","CCD","TAL",FALSE,FALSE,292.360954484957,306.563498167037,TRUE,TRUE
"spot12.2","singlet","PT","CCD",FALSE,FALSE,372.924580440877,374.513117815611,TRUE,TRUE
"spot12.20","doublet_uncertain","PT","DCT",FALSE,FALSE,342.662731833401,364.652388266484,TRUE,TRUE
"spot12.21","singlet","PT","VSM",FALSE,FALSE,428.42680474449,442.695287365539,TRUE,TRUE
"spot12.22","doublet_certain","PT","DCT",FALSE,FALSE,414.616975922481,443.976141741488,TRUE,TRUE
"spot12.23","singlet","DCT","ENDO",FALSE,FALSE,319.618996714111,326.527798886156,TRUE,TRUE
"spot12.24","singlet","ENDO","TAL",FALSE,FALSE,229.74018653958,244.585010703245,TRUE,TRUE
"spot12.3","doublet_uncertain","PT","CCD",FALSE,FALSE,396.482200962891,430.781176357404,TRUE,TRUE
"spot12.4","doublet_certain","TAL","VSM",FALSE,FALSE,366.625377206889,393.900474901442,TRUE,TRUE
"spot12.5","singlet","PT","VSM",FALSE,FALSE,427.537597545834,436.401768206966,TRUE,TRUE
"spot12.6","doublet_certain","PT","VSM",FALSE,FALSE,379.373008355927,411.676351598041,TRUE,TRUE
"spot12.7","singlet","PT","TAL",FALSE,FALSE,389.787238080265,397.428486083708,TRUE,TRUE
"spot12.8","doublet_uncertain","PT","TAL",FALSE,FALSE,408.647777939935,430.810328938157,TRUE,TRUE
"spot12.9","doublet_certain","PT","CCD",FALSE,FALSE,371.629588242258,401.097555052692,TRUE,TRUE
"spot13.0","singlet","PT","TAL",FALSE,FALSE,407.953337303347,410.238734497245,TRUE,TRUE
"spot13.1","singlet","PT","TAL",FALSE,FALSE,385.950359369439,398.467581745185,TRUE,TRUE
"spot13.10","doublet_uncertain","PT","CCD",FALSE,FALSE,415.892450869879,454.677561887514,TRUE,TRUE
"spot13.11","singlet","PT","CCD",FALSE,FALSE,376.352105332128,385.403554184203,TRUE,TRUE
"spot13.12","singlet","TAL","CCD",FALSE,FALSE,301.490594830411,303.240300465042,TRUE,TRUE
"spot13.13","singlet","TAL","IMMUNE",FALSE,FALSE,262.757556977409,265.818619021733,TRUE,TRUE
"spot13.14","singlet","PT","TAL",FALSE,FALSE,384.014757027078,395.966404738485,TRUE,TRUE
"spot13.15","singlet","PT","DCT",FALSE,FALSE,418.895950139323,426.114252576388,TRUE,TRUE
"spot13.16","doublet_certain","PT","DCT",FALSE,FALSE,437.145530118608,457.812942688201,TRUE,TRUE
"spot13.17","doublet_certain","PT","DCT",FALSE,FALSE,393.684626137954,424.588715189776,TRUE,TRUE
"spot13.18","doublet_uncertain","PT","ENDO",FALSE,FALSE,296.831816883773,325.089068628734,TRUE,TRUE
"spot13.19","singlet","PT","ENDO",FALSE,FALSE,401.986720851182,412.586107155358,TRUE,TRUE
"spot13.2","singlet","PT","TAL",FALSE,FALSE,385.285659646063,397.819852812613,TRUE,TRUE
"spot13.20","singlet","PT","DCT",FALSE,FALSE,317.258802564673,333.094714411259,TRUE,TRUE
"spot13.21","doublet_certain","PT","DCT",FALSE,FALSE,343.812827114229,374.677738742577,TRUE,TRUE
"spot13.22","singlet","PT","VSM",FALSE,FALSE,399.778866240493,402.662049106661,TRUE,TRUE
"spot13.23","singlet","VSM","PT",FALSE,FALSE,315.312939600711,329.580081622925,TRUE,TRUE
"spot13.24","singlet","TAL","VSM",FALSE,FALSE,257.656539330009,257.991790962665,TRUE,TRUE
"spot13.3","singlet","CCD","PT",FALSE,FALSE,371.167592460631,383.99008085659,TRUE,TRUE
"spot13.4","singlet","VSM","TAL",FALSE,FALSE,306.144327619138,312.147491427669,TRUE,TRUE
"spot13.5","singlet","TAL","PT",FALSE,FALSE,301.346323492612,306.694895544516,TRUE,TRUE
"spot13.6","singlet","PT","ENDO",FALSE,FALSE,393.576550159435,401.865152966917,TRUE,TRUE
"spot13.7","doublet_certain","PT","VSM",FALSE,FALSE,384.702756911254,406.066875133089,TRUE,TRUE
"spot13.8","singlet","PT","VSM",FALSE,FALSE,385.837798484202,390.989066793566,TRUE,TRUE
"spot13.9","singlet","PT","PODS",FALSE,FALSE,407.815594395089,411.222742903015,TRUE,TRUE
"spot14.0","singlet","PT","IMMUNE",FALSE,FALSE,382.870030676889,383.089799452162,TRUE,TRUE
"spot14.1","singlet","PT","TAL",FALSE,FALSE,405.521197373673,414.838936337001,TRUE,TRUE
"spot14.10","singlet","DCT","TAL",FALSE,FALSE,359.115110919932,372.14379001095,TRUE,TRUE
"spot14.11","singlet","TAL","CCD",FALSE,FALSE,298.515318835628,305.082611202759,TRUE,TRUE
"spot14.12","doublet_certain","TAL","PT",FALSE,FALSE,349.517829222633,371.462653713347,TRUE,TRUE
"spot14.13","singlet","TAL","PT",FALSE,FALSE,320.335608971503,325.341819155381,TRUE,TRUE
"spot14.14","singlet","DCT","TAL",FALSE,FALSE,340.581259258664,358.429344152922,TRUE,TRUE
"spot14.15","singlet","DCT","PT",FALSE,FALSE,346.340137218988,348.612546257113,TRUE,TRUE
"spot14.16","doublet_certain","DCT","PT",FALSE,FALSE,372.959300513519,393.026814564305,TRUE,TRUE
"spot14.17","singlet","DCT","PT",FALSE,FALSE,300.896788213509,304.382569481202,TRUE,TRUE
"spot14.18","singlet","DCT","PT",FALSE,FALSE,330.024550568986,331.645598984303,TRUE,TRUE
"spot14.19","singlet","PT","DCT",FALSE,FALSE,356.835577119391,366.982419703525,TRUE,TRUE
"spot14.2","singlet","PT","TAL",FALSE,FALSE,360.179200117627,375.085589893006,TRUE,TRUE
"spot14.20","doublet_certain","PT","TAL",FALSE,FALSE,381.921752940395,419.159615525736,TRUE,TRUE
"spot14.21","singlet","TAL","VSM",FALSE,FALSE,284.151069290599,297.9508180385,TRUE,TRUE
"spot14.22","doublet_certain","PT","VSM",FALSE,FALSE,275.97904042778,305.039013290571,TRUE,TRUE
"spot14.23","singlet","PT","VSM",FALSE,FALSE,348.314238045419,356.126660545602,TRUE,TRUE
"spot14.24","singlet","TAL","VSM",FALSE,FALSE,257.735735254845,261.918795184522,TRUE,TRUE
"spot14.3","singlet","PT","UROTHELIUM",FALSE,FALSE,379.835853584681,381.307081999494,TRUE,TRUE
"spot14.4","singlet","TAL","PT",FALSE,FALSE,288.165167149783,290.205230344563,TRUE,TRUE
"spot14.5","singlet","TAL","VSM",FALSE,FALSE,297.454403556032,299.882835255693,TRUE,TRUE
"spot14.6","doublet_certain","TAL","ENDO",FALSE,FALSE,323.533928550413,364.027169681375,TRUE,TRUE
"spot14.7","singlet","PT","TAL",FALSE,FALSE,360.495029157597,370.845340047323,TRUE,TRUE
"spot14.8","doublet_certain","TAL","PT",FALSE,FALSE,340.80729276488,378.846461846396,TRUE,TRUE
"spot14.9","doublet_certain","PT","DCT",FALSE,FALSE,359.771381607522,390.091570847401,TRUE,TRUE
"spot15.0","singlet","PT","PODS",FALSE,FALSE,360.406965235895,360.668921976914,TRUE,TRUE
"spot15.1","singlet","PT","VSM",FALSE,FALSE,441.036161003853,443.920856632809,TRUE,TRUE
"spot15.10","singlet","DCT","PT",FALSE,FALSE,356.194775348839,368.679693857955,TRUE,TRUE
"spot15.11","singlet","PT","ENDO",FALSE,FALSE,301.67880253553,315.671401751138,TRUE,TRUE
"spot15.12","singlet","PT","TAL",FALSE,FALSE,411.556621022187,420.10309985449,TRUE,TRUE
"spot15.13","singlet","PT","VSM",FALSE,FALSE,432.365320952017,436.153232298181,TRUE,TRUE
"spot15.14","singlet","PT","DCT",FALSE,FALSE,396.631499958366,403.929286901621,TRUE,TRUE
"spot15.15","doublet_certain","DCT","PT",FALSE,FALSE,364.860594921284,392.983763854006,TRUE,TRUE
"spot15.16","singlet","DCT","VSM",FALSE,FALSE,328.251480044838,343.627329973165,TRUE,TRUE
"spot15.17","singlet","PT","DCT",FALSE,FALSE,382.698142174096,394.892437342024,TRUE,TRUE
"spot15.18","singlet","TAL","DCT",FALSE,FALSE,309.137971647265,318.513579183839,TRUE,TRUE
"spot15.19","singlet","PT","TAL",FALSE,FALSE,374.551003079341,386.049867602568,TRUE,TRUE
"spot15.2","singlet","PT","VSM",FALSE,FALSE,382.733322180929,393.522341668251,TRUE,TRUE
"spot15.20","doublet_certain","TAL","PT",FALSE,FALSE,294.14475586353,320.500947475521,TRUE,TRUE
"spot15.21","singlet","PT","TAL",FALSE,FALSE,366.800507832639,369.246417230754,TRUE,TRUE
"spot15.22","singlet","PT","IMMUNE",FALSE,FALSE,443.638565521118,452.500419261541,TRUE,TRUE
"spot15.23","singlet","PT","VSM",FALSE,FALSE,405.330211298393,422.335650754546,TRUE,TRUE
"spot15.24","singlet","VSM","CCD",FALSE,FALSE,272.195185065443,277.346850125285,TRUE,TRUE
"spot15.3","singlet","PT","VSM",FALSE,FALSE,419.477682935516,421.856260043108,TRUE,TRUE
"spot15.4","singlet","PT","TAL",FALSE,FALSE,379.873030556357,392.95651109989,TRUE,TRUE
"spot15.5","doublet_certain","TAL","VSM",FALSE,FALSE,371.533480764076,404.554060974164,TRUE,TRUE
"spot15.6","singlet","TAL","UROTHELIUM",FALSE,FALSE,319.30168406659,321.917491607915,TRUE,TRUE
"spot15.7","singlet","PT","TAL",FALSE,FALSE,413.659569946623,421.511116425986,TRUE,TRUE
"spot15.8","doublet_certain","DCT","PT",FALSE,FALSE,386.668056845506,430.899254358745,TRUE,TRUE
"spot15.9","singlet","CCD","DCT",FALSE,FALSE,322.549621492613,340.229260716974,TRUE,TRUE
"spot16.0","doublet_certain","PT","ENDO",FALSE,FALSE,327.184575624717,356.400790610657,TRUE,TRUE
"spot16.1","singlet","PT","VSM",FALSE,FALSE,392.967362930568,410.566889599376,TRUE,TRUE
"spot16.10","singlet","PT","DCT",FALSE,FALSE,412.753553171121,420.262831343209,TRUE,TRUE
"spot16.11","singlet","DCT","PT",FALSE,FALSE,340.648922221361,351.019823701094,TRUE,TRUE
"spot16.12","singlet","PT","DCT",FALSE,FALSE,366.14769696582,375.992099988825,TRUE,TRUE
"spot16.13","singlet","PT","ENDO",FALSE,FALSE,383.876643418793,394.775950731855,TRUE,TRUE
"spot16.14","singlet","PT","ENDO",FALSE,FALSE,396.879293881506,412.698336306338,TRUE,TRUE
"spot16.15","doublet_certain","DCT","VSM",FALSE,FALSE,377.925775187709,417.7545640852,TRUE,TRUE
"spot16.16","singlet","DCT","VSM",FALSE,FALSE,289.272299656801,304.319735425685,TRUE,TRUE
"spot16.17","doublet_certain","CCD","PT",FALSE,FALSE,416.706683066148,443.269470411078,TRUE,TRUE
"spot16.18","doublet_certain","PT","TAL",FALSE,FALSE,356.211549071282,380.061670235572,TRUE,TRUE
"spot16.19","doublet_certain","PT","TAL",FALSE,FALSE,355.255095394253,392.307047272235,TRUE,TRUE
"spot16.2","singlet","VSM","PODS",FALSE,FALSE,249.538846755283,251.254172552146,TRUE,TRUE
"spot16.20","singlet","PT","CCD",FALSE,FALSE,390.64637507175,392.93560741591,TRUE,TRUE
"spot16.21","singlet","PT","CCD",FALSE,FALSE,403.308860890255,405.254446410342,TRUE,TRUE
"spot16.22","singlet","IMMUNE","PT",FALSE,FALSE,373.101780013874,384.981395231615,TRUE,TRUE
"spot16.23","doublet_uncertain","PT","ENDO",FALSE,FALSE,359.375097001108,389.972698149663,TRUE,TRUE
"spot16.24","singlet","VSM","TAL",FALSE,FALSE,253.569999506977,257.982837087576,TRUE,TRUE
"spot16.3","doublet_certain","PT","VSM",FALSE,FALSE,346.491044382856,375.379987312724,TRUE,TRUE
"spot16.4","singlet","PT","VSM",FALSE,FALSE,372.619683403097,376.376216362495,TRUE,TRUE
"spot16.5","singlet","PT","TAL",FALSE,FALSE,394.100793646403,396.655350416348,TRUE,TRUE
"spot16.6","singlet","TAL","PT",FALSE,FALSE,263.174413339185,266.041786232284,TRUE,TRUE
"spot16.7","singlet","DCT","CCD",FALSE,FALSE,309.988777752539,319.594604406978,TRUE,TRUE
"spot16.8","singlet","CCD","TAL",FALSE,FALSE,393.565966457358,410.905968866762,TRUE,TRUE
"spot16.9","doublet_certain","TAL","PT",FALSE,FALSE,373.083360039737,393.855830589633,TRUE,TRUE
"spot17.0","singlet","PT","ENDO",FALSE,FALSE,350.528497389248,356.150746438569,TRUE,TRUE
"spot17.1","singlet","PT","VSM",FALSE,FALSE,417.23532027585,421.25260482463,TRUE,TRUE
"spot17.10","singlet","PT","DCT",FALSE,FALSE,424.017586551661,424.802051753344,TRUE,TRUE
"spot17.11","doublet_certain","PT","VSM",FALSE,FALSE,344.984394265054,368.058502750593,TRUE,TRUE
"spot17.12","doublet_uncertain","VSM","DCT",FALSE,FALSE,389.730423295133,422.842008476949,TRUE,TRUE
"spot17.13","singlet","PT","DCT",FALSE,FALSE,342.202629028738,360.500220526177,TRUE,TRUE
"spot17.14","doublet_uncertain","VSM","DCT",FALSE,FALSE,345.670861594365,369.728099358427,TRUE,TRUE
"spot17.15","doublet_certain","PT","DCT",FALSE,FALSE,373.690806215138,396.291598270547,TRUE,TRUE
"spot17.16","doublet_certain","DCT","PT",FALSE,FALSE,329.098586759814,362.648598933955,TRUE,TRUE
"spot17.17","singlet","PT","TAL",FALSE,FALSE,359.90416399525,367.926888046691,TRUE,TRUE
"spot17.18","singlet","PT","TAL",FALSE,FALSE,386.335630608937,396.365797534302,TRUE,TRUE
"spot17.19","singlet","PT","CCD",FALSE,FALSE,384.222634778843,385.388954369473,TRUE,TRUE
"spot17.2","singlet","VSM","PT",FALSE,FALSE,263.833513713007,278.833038102621,TRUE,TRUE
"spot17.20","doublet_certain","PT","CCD",FALSE,FALSE,413.052111733073,434.489077455145,TRUE,TRUE
"spot17.21","singlet","PT","CCD",FALSE,FALSE,414.813975009606,418.276072159362,TRUE,TRUE
"spot17.22","singlet","PT","IMMUNE",FALSE,FALSE,393.574502710609,397.369685451356,TRUE,TRUE
"spot17.23","doublet_certain","PT","ENDO",FALSE,FALSE,281.846724074362,313.65374820718,TRUE,TRUE
"spot17.24","singlet","TAL","ENDO",FALSE,FALSE,272.826810381202,291.694885394268,TRUE,TRUE
"spot17.3","doublet_certain","VSM","PT",FALSE,FALSE,370.016890810225,407.883464535032,TRUE,TRUE
"spot17.4","singlet","PT","DCT",FALSE,FALSE,427.640980194083,428.958663233319,TRUE,TRUE
"spot17.5","singlet","PT","TAL",FALSE,FALSE,407.665672759164,408.341571333775,TRUE,TRUE
"spot17.6","doublet_certain","PT","ENDO",FALSE,FALSE,341.040285310829,361.369537159822,TRUE,TRUE
"spot17.7","singlet","ENDO","DCT",FALSE,FALSE,241.09715301898,252.764027477629,TRUE,TRUE
"spot17.8","doublet_certain","CCD","PT",FALSE,FALSE,368.494035156855,400.28253279953,TRUE,TRUE
"spot17.9","singlet","PT","DCT",FALSE,FALSE,413.943647529673,415.187044348074,TRUE,TRUE
"spot18.0","doublet_uncertain","VSM","PT",FALSE,FALSE,326.038336398166,347.502095322306,TRUE,TRUE
"spot18.1","singlet","PT","VSM",FALSE,FALSE,390.449943586568,392.989132155533,TRUE,TRUE
"spot18.10","singlet","PT","PODS",FALSE,FALSE,422.390089690821,423.881574922417,TRUE,TRUE
"spot18.11","singlet","PT","PODS",FALSE,FALSE,354.619578971827,354.815581588087,TRUE,TRUE
"spot18.12","singlet","PT","VSM",FALSE,FALSE,428.566720929278,436.642799381668,TRUE,TRUE
"spot18.13","doublet_certain","PT","DCT",FALSE,FALSE,384.360317585443,412.578099040681,TRUE,TRUE
"spot18.14","singlet","PT","TAL",FALSE,FALSE,376.151935724622,379.575812617416,TRUE,TRUE
"spot18.15","singlet","PT","IMMUNE",FALSE,FALSE,366.859827775589,381.363430900654,TRUE,TRUE
