"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot1.4","singlet","PT","DCT",FALSE,FALSE,423.695878435556,441.148787939843,TRUE,TRUE
"spot1.5","singlet","PT","CCD",FALSE,FALSE,431.078423144262,438.349491135408,TRUE,TRUE
"spot1.6","singlet","PT","VSM",FALSE,FALSE,431.462954066778,431.917417843899,TRUE,TRUE
"spot1.7","singlet","PT","TAL",FALSE,FALSE,360.187751535265,363.686205099205,TRUE,TRUE
"spot1.8","singlet","TAL","PT",FALSE,FALSE,289.876184549369,303.973861718323,TRUE,TRUE
"spot1.9","doublet_certain","PT","TAL",FALSE,FALSE,372.612635777541,401.476427189737,TRUE,TRUE
"spot10.0","singlet","TAL","PT",FALSE,FALSE,308.544438060877,318.447158299898,TRUE,TRUE
"spot10.1","singlet","VSM","CCD",FALSE,FALSE,263.094021497812,272.107807855956,TRUE,TRUE
"spot10.10","singlet","PT","ENDO",FALSE,FALSE,364.60205604293,373.061354378433,TRUE,TRUE
"spot10.11","singlet","PT","VSM",FALSE,FALSE,309.29984789613,318.718203261824,TRUE,TRUE
"spot10.12","singlet","PT","DCT",FALSE,FALSE,385.743546809521,400.794022574547,TRUE,TRUE
"spot10.13","singlet","PT","PODS",FALSE,FALSE,426.197882544667,428.055844896937,TRUE,TRUE
"spot10.14","doublet_certain","VSM","PT",FALSE,FALSE,334.812985325495,355.039183515787,TRUE,TRUE
"spot10.15","doublet_certain","VSM","PT",FALSE,FALSE,355.901209317198,397.667769822973,TRUE,TRUE
"spot10.16","doublet_certain","PT","TAL",FALSE,FALSE,372.050008435065,404.285622201696,TRUE,TRUE
"spot10.17","singlet","DCT","PT",FALSE,FALSE,331.109580412295,343.387332517712,TRUE,TRUE
"spot10.18","singlet","PT","DCT",FALSE,FALSE,444.051636110993,455.681438802302,TRUE,TRUE
"spot10.19","singlet","PT","DCT",FALSE,FALSE,405.322348034005,412.418764183834,TRUE,TRUE
"spot10.2","singlet","CCD","DCT",FALSE,FALSE,351.315170708332,362.350309133085,TRUE,TRUE
"spot10.20","doublet_certain","PT","DCT",FALSE,FALSE,344.350049631666,377.231028190838,TRUE,TRUE
"spot10.21","singlet","PT","DCT",FALSE,FALSE,395.674719188782,401.890058869684,TRUE,TRUE
"spot10.22","singlet","ENDO","PT",FALSE,FALSE,296.679538396563,308.934913335001,TRUE,TRUE
"spot10.23","doublet_certain","VSM","PT",FALSE,FALSE,419.399653926892,459.968079087819,TRUE,TRUE
"spot10.24","singlet","PT","IMMUNE",FALSE,FALSE,396.761869416654,401.665766026999,TRUE,TRUE
"spot10.3","doublet_certain","DCT","PT",FALSE,FALSE,368.230043556109,411.356046556628,TRUE,TRUE
"spot10.4","singlet","VSM","CCD",FALSE,FALSE,253.885876101276,262.140276747713,TRUE,TRUE
"spot10.5","doublet_certain","CCD","PT",FALSE,FALSE,399.359916108177,423.985974607547,TRUE,TRUE
"spot10.6","singlet","PT","TAL",FALSE,FALSE,402.575296259174,411.048658901124,TRUE,TRUE
"spot10.7","singlet","TAL","PT",FALSE,FALSE,301.361854254631,318.679341779229,TRUE,TRUE
"spot10.8","singlet","PT","TAL",FALSE,FALSE,423.387101147239,436.325998062967,TRUE,TRUE
"spot10.9","reject","PT","VSM",FALSE,FALSE,288.778377963737,328.778377963737,TRUE,TRUE
"spot11.0","singlet","PT","DCT",FALSE,FALSE,430.346931501177,431.64073069927,TRUE,TRUE
"spot11.1","doublet_certain","PT","TAL",FALSE,FALSE,362.269329113434,391.070558651226,TRUE,TRUE
"spot11.10","doublet_uncertain","PT","TAL",FALSE,FALSE,339.914163325992,384.335853807537,TRUE,TRUE
"spot11.11","singlet","DCT","ENDO",FALSE,FALSE,318.312511965474,328.651236700202,TRUE,TRUE
"spot11.12","singlet","DCT","PT",FALSE,FALSE,339.485026108605,355.534912890044,TRUE,TRUE
"spot11.13","doublet_certain","DCT","PT",FALSE,FALSE,332.941407071546,358.451287253848,TRUE,TRUE
"spot11.14","singlet","PT","DCT",FALSE,FALSE,396.179771101625,399.962500362669,TRUE,TRUE
"spot11.15","singlet","PT","CCD",FALSE,FALSE,363.337716801916,363.326439362266,TRUE,TRUE
"spot11.16","doublet_certain","PT","TAL",FALSE,FALSE,398.822662720855,424.881037863207,TRUE,TRUE
"spot11.17","doublet_certain","PT","TAL",FALSE,FALSE,347.175726518264,378.246718251357,TRUE,TRUE
"spot11.18","singlet","PT","TAL",FALSE,FALSE,433.030124141075,445.800076624224,TRUE,TRUE
"spot11.19","singlet","PT","TAL",FALSE,FALSE,393.010774377592,408.068079466714,TRUE,TRUE
"spot11.2","singlet","CCD","PT",FALSE,FALSE,397.766891069303,416.055264575057,TRUE,TRUE
"spot11.20","doublet_certain","PT","DCT",FALSE,FALSE,374.113861492351,403.675843144638,TRUE,TRUE
"spot11.21","doublet_certain","PT","DCT",FALSE,FALSE,353.782793748567,377.781389728717,TRUE,TRUE
"spot11.22","singlet","PT","TAL",FALSE,FALSE,396.137599917843,405.752172433276,TRUE,TRUE
"spot11.23","singlet","TAL","ENDO",FALSE,FALSE,275.721154771243,275.835054009194,TRUE,TRUE
"spot11.24","singlet","IMMUNE","TAL",FALSE,FALSE,367.679628023553,376.671731876384,TRUE,TRUE
"spot11.3","singlet","DCT","PT",FALSE,FALSE,375.394907016403,387.663299044629,TRUE,TRUE
"spot11.4","singlet","TAL","VSM",FALSE,FALSE,325.540813082816,340.252378096183,TRUE,TRUE
"spot11.5","singlet","PT","TAL",FALSE,FALSE,416.745007252462,416.955386490995,TRUE,TRUE
"spot11.6","singlet","PT","TAL",FALSE,FALSE,401.792635247886,421.04020276241,TRUE,TRUE
"spot11.7","singlet","PT","PODS",FALSE,FALSE,446.738516415671,448.883969255742,TRUE,TRUE
"spot11.8","doublet_certain","PT","DCT",FALSE,FALSE,370.870269151374,413.189019166628,TRUE,TRUE
"spot11.9","singlet","PT","TAL",FALSE,FALSE,396.353561837321,400.196415757911,TRUE,TRUE
"spot12.0","singlet","PT","VSM",FALSE,FALSE,422.63735571299,424.529316333431,TRUE,TRUE
"spot12.1","doublet_certain","PT","TAL",FALSE,FALSE,325.288319258609,355.045741961196,TRUE,TRUE
"spot12.10","singlet","PT","TAL",FALSE,FALSE,387.286230185218,390.869589079346,TRUE,TRUE
"spot12.11","doublet_certain","PT","TAL",FALSE,FALSE,335.262296993336,361.616867394892,TRUE,TRUE
"spot12.12","doublet_certain","PT","DCT",FALSE,FALSE,348.311722779845,370.408937796349,TRUE,TRUE
"spot12.13","doublet_certain","PT","TAL",FALSE,FALSE,401.889112403696,427.228771390019,TRUE,TRUE
"spot12.14","doublet_certain","PT","TAL",FALSE,FALSE,372.364103000642,398.493375310735,TRUE,TRUE
"spot12.15","doublet_certain","TAL","PT",FALSE,FALSE,333.812350658178,371.056215306673,TRUE,TRUE
"spot12.16","doublet_certain","TAL","PT",FALSE,FALSE,333.394861090808,356.156615146166,TRUE,TRUE
"spot12.17","doublet_certain","TAL","PT",FALSE,FALSE,312.324397942871,335.510870031748,TRUE,TRUE
"spot12.18","singlet","PT","DCT",FALSE,FALSE,434.430288745436,443.983945254939,TRUE,TRUE
"spot12.19","singlet","PT","DCT",FALSE,FALSE,381.834071535757,386.770941247781,TRUE,TRUE
"spot12.2","singlet","PT","TAL",FALSE,FALSE,409.554516994751,413.437807806595,TRUE,TRUE
"spot12.20","singlet","PT","VSM",FALSE,FALSE,424.058218583001,425.027157472986,TRUE,TRUE
"spot12.21","singlet","PT","DCT",FALSE,FALSE,422.234477391979,427.700079696519,TRUE,TRUE
"spot12.22","doublet_certain","PT","TAL",FALSE,FALSE,358.670773983683,384.592735634595,TRUE,TRUE
"spot12.23","singlet","DCT","TAL",FALSE,FALSE,324.410909011514,332.605090249239,TRUE,TRUE
"spot12.24","singlet","PT","CCD",FALSE,FALSE,401.684044364001,418.064329131257,TRUE,TRUE
"spot12.3","doublet_certain","DCT","PT",FALSE,FALSE,350.270258976481,389.980486350419,TRUE,TRUE
"spot12.4","singlet","TAL","DCT",FALSE,FALSE,315.335016890495,331.918705366447,TRUE,TRUE
"spot12.5","singlet","TAL","PT",FALSE,FALSE,318.060286781096,328.73954343765,TRUE,TRUE
"spot12.6","singlet","TAL","VSM",FALSE,FALSE,284.11504528091,286.424043515358,TRUE,TRUE
"spot12.7","singlet","PT","UROTHELIUM",FALSE,FALSE,379.631580788322,380.933415940261,TRUE,TRUE
"spot12.8","doublet_uncertain","PT","TAL",FALSE,FALSE,417.413732989893,446.305637893446,TRUE,TRUE
"spot12.9","singlet","PT","ENDO",FALSE,FALSE,415.255494413619,418.304913482591,TRUE,TRUE
"spot13.0","doublet_certain","PT","VSM",FALSE,FALSE,393.080716488303,437.450804497213,TRUE,TRUE
"spot13.1","singlet","PT","TAL",FALSE,FALSE,381.624826671531,393.31746250915,TRUE,TRUE
"spot13.10","singlet","PT","ENDO",FALSE,FALSE,356.535031109313,360.096072306099,TRUE,TRUE
"spot13.11","doublet_certain","PT","ENDO",FALSE,FALSE,379.161733084133,409.422838538935,TRUE,TRUE
"spot13.12","singlet","TAL","CCD",FALSE,FALSE,273.971831020268,279.409505286068,TRUE,TRUE
"spot13.13","singlet","PT","TAL",FALSE,FALSE,369.825674943083,389.694665454966,TRUE,TRUE
"spot13.14","singlet","PT","TAL",FALSE,FALSE,405.633228614752,409.89317012979,TRUE,TRUE
"spot13.15","singlet","TAL","PT",FALSE,FALSE,324.048969137057,339.817232976067,TRUE,TRUE
"spot13.16","doublet_certain","VSM","TAL",FALSE,FALSE,294.516425045981,324.891215463818,TRUE,TRUE
"spot13.17","singlet","DCT","VSM",FALSE,FALSE,300.364712004284,309.377460526921,TRUE,TRUE
"spot13.18","singlet","DCT","VSM",FALSE,FALSE,325.373946097548,340.195671500936,TRUE,TRUE
"spot13.19","singlet","DCT","TAL",FALSE,FALSE,324.715124774601,325.688921933396,TRUE,TRUE
"spot13.2","singlet","PT","DCT",FALSE,FALSE,388.896685263788,401.874924592537,TRUE,TRUE
"spot13.20","doublet_certain","DCT","PT",FALSE,FALSE,381.121602764869,409.729457119019,TRUE,TRUE
"spot13.21","singlet","DCT","PT",FALSE,FALSE,322.67319993472,337.037035583852,TRUE,TRUE
"spot13.22","singlet","PT","ENDO",FALSE,FALSE,377.893966463999,397.225733959207,TRUE,TRUE
"spot13.23","singlet","CCD","ENDO",FALSE,FALSE,321.911913329438,324.944637038235,TRUE,TRUE
"spot13.24","doublet_certain","PT","CCD",FALSE,FALSE,422.307501009076,452.834468483701,TRUE,TRUE
"spot13.3","singlet","DCT","IMMUNE",FALSE,FALSE,306.817378324032,307.968155137104,TRUE,TRUE
"spot13.4","singlet","DCT","PT",FALSE,FALSE,336.70938382658,338.472002056844,TRUE,TRUE
"spot13.5","singlet","TAL","DCT",FALSE,FALSE,308.837158871103,317.81802553941,TRUE,TRUE
"spot13.6","singlet","TAL","PT",FALSE,FALSE,259.159348652771,261.393208638191,TRUE,TRUE
"spot13.7","doublet_certain","ENDO","PT",FALSE,FALSE,287.691589619045,309.692775002468,TRUE,TRUE
"spot13.8","doublet_certain","PT","ENDO",FALSE,FALSE,360.806395682775,387.1089596125,TRUE,TRUE
"spot13.9","doublet_certain","ENDO","PT",FALSE,FALSE,325.271499538247,357.125521760223,TRUE,TRUE
"spot14.0","singlet","VSM","DCT",FALSE,FALSE,263.721686219977,265.681500953881,TRUE,TRUE
"spot14.1","singlet","PT","TAL",FALSE,FALSE,345.264231471138,357.498315577544,TRUE,TRUE
"spot14.10","singlet","PT","TAL",FALSE,FALSE,402.159783617607,403.21572016243,TRUE,TRUE
"spot14.11","singlet","PT","ENDO",FALSE,FALSE,390.760271010327,391.423126020968,TRUE,TRUE
"spot14.12","singlet","PT","TAL",FALSE,FALSE,439.623246211288,443.56605299911,TRUE,TRUE
"spot14.13","doublet_certain","PT","DCT",FALSE,FALSE,377.678570126275,412.571366245445,TRUE,TRUE
"spot14.14","doublet_certain","TAL","PT",FALSE,FALSE,360.18710887773,394.565898318638,TRUE,TRUE
"spot14.15","singlet","PT","TAL",FALSE,FALSE,383.066335654972,388.843829395333,TRUE,TRUE
"spot14.16","singlet","VSM","DCT",FALSE,FALSE,237.099388435616,237.491076123533,TRUE,TRUE
"spot14.17","singlet","VSM","PT",FALSE,FALSE,262.829787451833,264.794913725066,TRUE,TRUE
"spot14.18","singlet","VSM","TAL",FALSE,FALSE,266.172104192931,266.578764182996,TRUE,TRUE
"spot14.19","doublet_certain","VSM","DCT",FALSE,FALSE,300.829472078023,334.029263866401,TRUE,TRUE
"spot14.2","singlet","TAL","PT",FALSE,FALSE,300.217970149085,313.583694809856,TRUE,TRUE
"spot14.20","reject","ENDO","IMMUNE",FALSE,FALSE,289.646259774935,329.646259774935,TRUE,TRUE
"spot14.21","doublet_certain","CCD","ENDO",FALSE,FALSE,324.942986363427,358.309661011829,TRUE,TRUE
"spot14.22","singlet","ENDO","CCD",FALSE,FALSE,299.323724359196,317.683027522786,TRUE,TRUE
"spot14.23","singlet","PT","CCD",FALSE,FALSE,337.98820879914,355.403925053072,TRUE,TRUE
"spot14.24","singlet","PT","TAL",FALSE,FALSE,403.050913358093,403.185331477133,TRUE,TRUE
"spot14.3","singlet","DCT","IMMUNE",FALSE,FALSE,320.508515749769,322.634522315025,TRUE,TRUE
"spot14.4","singlet","DCT","ENDO",FALSE,FALSE,279.997585382674,281.096012362539,TRUE,TRUE
"spot14.5","doublet_certain","DCT","PT",FALSE,FALSE,326.931369827492,348.662249497517,TRUE,TRUE
"spot14.6","singlet","PT","ENDO",FALSE,FALSE,359.680332790868,376.480590722838,TRUE,TRUE
"spot14.7","doublet_certain","PT","ENDO",FALSE,FALSE,357.621904314325,385.125116008368,TRUE,TRUE
"spot14.8","singlet","PT","VSM",FALSE,FALSE,401.187944260642,401.446040523976,TRUE,TRUE
"spot14.9","singlet","PT","VSM",FALSE,FALSE,435.94579443369,436.928188139174,TRUE,TRUE
"spot15.0","singlet","PT","ENDO",FALSE,FALSE,380.476873031327,381.948175461772,TRUE,TRUE
"spot15.1","singlet","PT","ENDO",FALSE,FALSE,352.30225071819,358.575009123319,TRUE,TRUE
"spot15.10","doublet_certain","DCT","PT",FALSE,FALSE,370.425956557795,392.700226791696,TRUE,TRUE
"spot15.11","doublet_certain","PT","DCT",FALSE,FALSE,375.167384917537,403.585185437376,TRUE,TRUE
"spot15.12","singlet","PT","DCT",FALSE,FALSE,418.897986664239,422.70131073056,TRUE,TRUE
"spot15.13","singlet","PT","DCT",FALSE,FALSE,427.374369207796,429.250608072924,TRUE,TRUE
"spot15.14","singlet","TAL","PODS",FALSE,FALSE,270.247550880536,272.812418072133,TRUE,TRUE
"spot15.15","doublet_certain","TAL","PT",FALSE,FALSE,337.734120738628,365.856525872886,TRUE,TRUE
"spot15.16","singlet","VSM","PT",FALSE,FALSE,364.815656283116,378.001868187868,TRUE,TRUE
"spot15.17","singlet","PT","VSM",FALSE,FALSE,447.930704535242,463.079378690938,TRUE,TRUE
"spot15.18","doublet_certain","PT","VSM",FALSE,FALSE,336.085641460743,356.609012574045,TRUE,TRUE
"spot15.19","singlet","ENDO","DCT",FALSE,FALSE,266.981873848934,286.473058845737,TRUE,TRUE
"spot15.2","singlet","DCT","ENDO",FALSE,FALSE,322.544202167027,332.376660728422,TRUE,TRUE
"spot15.20","singlet","DCT","ENDO",FALSE,FALSE,269.655714854168,288.469277643284,TRUE,TRUE
"spot15.21","singlet","CCD","ENDO",FALSE,FALSE,288.199184053426,307.659217753063,TRUE,TRUE
"spot15.22","doublet_certain","PT","CCD",FALSE,FALSE,344.910479794185,385.380329419918,TRUE,TRUE
"spot15.23","singlet","PT","TAL",FALSE,FALSE,417.480419814179,418.100368520241,TRUE,TRUE
"spot15.24","singlet","PT","TAL",FALSE,FALSE,379.432712960772,381.31510820881,TRUE,TRUE
"spot15.3","singlet","DCT","TAL",FALSE,FALSE,282.429773404993,298.7324200228,TRUE,TRUE
"spot15.4","singlet","TAL","DCT",FALSE,FALSE,333.73269816315,347.627877986266,TRUE,TRUE
"spot15.5","singlet","PT","TAL",FALSE,FALSE,400.232921236207,406.137963678412,TRUE,TRUE
"spot15.6","singlet","PT","ENDO",FALSE,FALSE,375.785292595876,376.313526932357,TRUE,TRUE
"spot15.7","singlet","PT","DCT",FALSE,FALSE,361.336832636864,368.360372200065,TRUE,TRUE
"spot15.8","doublet_certain","DCT","PT",FALSE,FALSE,357.137644662013,382.052642055114,TRUE,TRUE
"spot15.9","singlet","PT","TAL",FALSE,FALSE,389.063611349249,392.744828223797,TRUE,TRUE
"spot16.0","singlet","PT","VSM",FALSE,FALSE,389.265322799601,392.322901697059,TRUE,TRUE
"spot16.1","singlet","ENDO","PT",FALSE,FALSE,276.898508942774,293.810160806979,TRUE,TRUE
"spot16.10","singlet","TAL","PT",FALSE,FALSE,350.002434136389,362.944408814241,TRUE,TRUE
"spot16.11","singlet","PT","VSM",FALSE,FALSE,362.758777483435,366.334729404274,TRUE,TRUE
"spot16.12","singlet","DCT","PT",FALSE,FALSE,322.6223489929,338.742408327539,TRUE,TRUE
"spot16.13","singlet","IMMUNE","PT",FALSE,FALSE,305.882890295742,315.773602662805,TRUE,TRUE
"spot16.14","doublet_certain","CCD","TAL",FALSE,FALSE,277.148077120718,303.081172197835,TRUE,TRUE
"spot16.15","singlet","PT","TAL",FALSE,FALSE,407.159540791676,426.940854778891,TRUE,TRUE
"spot16.16","singlet","PT","TAL",FALSE,FALSE,355.094113956958,358.901827823029,TRUE,TRUE
"spot16.17","doublet_certain","PT","DCT",FALSE,FALSE,416.878595631713,438.460562634284,TRUE,TRUE
"spot16.18","doublet_certain","DCT","PT",FALSE,FALSE,356.467458249256,384.363051605104,TRUE,TRUE
"spot16.19","singlet","DCT","CCD",FALSE,FALSE,299.854160838498,299.851593495546,TRUE,TRUE
"spot16.2","doublet_certain","CCD","PT",FALSE,FALSE,341.002958323677,365.057932856413,TRUE,TRUE
"spot16.20","singlet","PT","DCT",FALSE,FALSE,381.164074087561,387.138342171262,TRUE,TRUE
"spot16.21","singlet","DCT","TAL",FALSE,FALSE,303.039048796008,318.884011200339,TRUE,TRUE
"spot16.22","doublet_certain","PT","DCT",FALSE,FALSE,434.814921066251,467.624243565683,TRUE,TRUE
"spot16.23","singlet","PT","DCT",FALSE,FALSE,449.735945521003,465.783788058176,TRUE,TRUE
"spot16.24","singlet","ENDO","DCT",FALSE,FALSE,216.381364439417,222.670181608828,TRUE,TRUE
"spot16.3","doublet_certain","PT","TAL",FALSE,FALSE,305.262886692747,342.676748846612,TRUE,TRUE
"spot16.4","singlet","PT","CCD",FALSE,FALSE,339.143882674758,341.033527282538,TRUE,TRUE
"spot16.5","doublet_certain","PT","DCT",FALSE,FALSE,368.847217280222,391.518967253763,TRUE,TRUE
"spot16.6","doublet_certain","PT","TAL",FALSE,FALSE,337.77796916991,359.536378678311,TRUE,TRUE
"spot16.7","singlet","TAL","PT",FALSE,FALSE,306.057844624685,323.125941051775,TRUE,TRUE
"spot16.8","doublet_certain","PT","TAL",FALSE,FALSE,370.840265036028,406.814613229101,TRUE,TRUE
"spot16.9","doublet_certain","PT","DCT",FALSE,FALSE,397.31213988242,432.285253861863,TRUE,TRUE
"spot17.0","singlet","PT","VSM",FALSE,FALSE,431.553238996074,432.917089105146,TRUE,TRUE
"spot17.1","singlet","PT","DCT",FALSE,FALSE,402.793909925148,405.466862759965,TRUE,TRUE
"spot17.10","doublet_certain","TAL","PT",FALSE,FALSE,348.494699715476,374.570919877584,TRUE,TRUE
"spot17.11","singlet","VSM","ENDO",FALSE,FALSE,255.379067913436,257.30441598782,TRUE,TRUE
"spot17.12","doublet_certain","VSM","PT",FALSE,FALSE,365.974196845591,393.48753401485,TRUE,TRUE
"spot17.13","singlet","IMMUNE","PT",FALSE,FALSE,398.141965584451,411.153090885035,TRUE,TRUE
"spot17.14","singlet","CCD","TAL",FALSE,FALSE,336.908480999237,337.4990565683,TRUE,TRUE
"spot17.15","doublet_certain","CCD","PT",FALSE,FALSE,409.048252544163,449.517404562731,TRUE,TRUE
"spot17.16","singlet","PT","DCT",FALSE,FALSE,382.427655000264,391.165526995177,TRUE,TRUE
"spot17.17","singlet","DCT","PT",FALSE,FALSE,366.812001807922,377.088589880427,TRUE,TRUE
"spot17.18","singlet","PT","DCT",FALSE,FALSE,421.632837331253,429.838026492633,TRUE,TRUE
"spot17.19","singlet","DCT","TAL",FALSE,FALSE,346.856904148267,349.252292157977,TRUE,TRUE
"spot17.2","singlet","TAL","IMMUNE",FALSE,FALSE,300.611996411645,308.828873421059,TRUE,TRUE
"spot17.20","doublet_uncertain","PT","CCD",FALSE,FALSE,391.229791829382,413.392065486697,TRUE,TRUE
"spot17.21","singlet","PT","TAL",FALSE,FALSE,378.767803267076,387.747470282356,TRUE,TRUE
"spot17.22","singlet","CCD","PT",FALSE,FALSE,355.486331880968,372.883275860333,TRUE,TRUE
"spot17.23","singlet","DCT","IMMUNE",FALSE,FALSE,338.086720569802,352.391680342017,TRUE,TRUE
"spot17.24","singlet","TAL","PT",FALSE,FALSE,324.348222600179,340.246106272522,TRUE,TRUE
"spot17.3","singlet","CCD","DCT",FALSE,FALSE,355.31785640637,359.751219461728,TRUE,TRUE
"spot17.4","doublet_certain","DCT","PT",FALSE,FALSE,374.700981649243,401.877597992596,TRUE,TRUE
"spot17.5","doublet_certain","DCT","PT",FALSE,FALSE,411.618354518107,435.267249588144,TRUE,TRUE
"spot17.6","singlet","PT","TAL",FALSE,FALSE,372.235274215226,387.737442797611,TRUE,TRUE
"spot17.7","singlet","TAL","VSM",FALSE,FALSE,273.554547956647,274.627431408317,TRUE,TRUE
"spot17.8","doublet_certain","PT","TAL",FALSE,FALSE,321.270288130892,348.028539305546,TRUE,TRUE
"spot17.9","doublet_certain","TAL","PT",FALSE,FALSE,362.515456884715,387.543239249027,TRUE,TRUE
"spot18.0","singlet","PT","ENDO",FALSE,FALSE,371.846402683725,389.005598997778,TRUE,TRUE
"spot18.1","singlet","TAL","DCT",FALSE,FALSE,253.619766393968,262.86298038039,TRUE,TRUE
"spot18.10","singlet","PT","TAL",FALSE,FALSE,334.37529643276,339.018560660826,TRUE,TRUE
"spot18.11","singlet","PT","VSM",FALSE,FALSE,401.634327642208,411.949100309253,TRUE,TRUE
"spot18.12","singlet","PT","IMMUNE",FALSE,FALSE,431.114603617883,432.139971660268,TRUE,TRUE
"spot18.13","singlet","PT","CCD",FALSE,FALSE,443.400302007352,445.010819651445,TRUE,TRUE
"spot18.14","doublet_certain","CCD","TAL",FALSE,FALSE,325.664054167465,355.740199423098,TRUE,TRUE
"spot18.15","singlet","PT","CCD",FALSE,FALSE,353.68704406609,367.516865201568,TRUE,TRUE
"spot18.16","doublet_certain","CCD","PT",FALSE,FALSE,417.399090760403,458.436927546373,TRUE,TRUE
