"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot1.15","singlet","DCT","PT",FALSE,FALSE,336.039813270899,354.767942188883,TRUE,TRUE
"spot1.16","doublet_certain","ENDO","DCT",FALSE,FALSE,303.181148235273,340.478122611618,TRUE,TRUE
"spot1.17","doublet_certain","DCT","ENDO",FALSE,FALSE,307.945190495799,329.820763263735,TRUE,TRUE
"spot1.18","doublet_uncertain","PT","DCT",FALSE,FALSE,327.353463988845,366.143310667843,TRUE,TRUE
"spot1.19","reject","DCT","PT",FALSE,FALSE,332.197625024382,372.197625024382,TRUE,TRUE
"spot1.2","singlet","PT","TAL",FALSE,FALSE,351.836454887364,364.034226226962,TRUE,TRUE
"spot1.20","singlet","PT","TAL",FALSE,FALSE,371.021756154591,371.876230179171,TRUE,TRUE
"spot1.21","singlet","PT","TAL",FALSE,FALSE,364.411048764095,376.252959859655,TRUE,TRUE
"spot1.22","doublet_certain","VSM","PT",FALSE,FALSE,305.352790763456,335.480859091712,TRUE,TRUE
"spot1.23","singlet","PT","VSM",FALSE,FALSE,362.615397928789,375.841432802636,TRUE,TRUE
"spot1.24","singlet","IMMUNE","DCT",FALSE,FALSE,317.159180474741,324.558117091733,TRUE,TRUE
"spot1.3","doublet_certain","DCT","PT",FALSE,FALSE,360.585889746159,395.407280987445,TRUE,TRUE
"spot1.4","singlet","PT","DCT",FALSE,FALSE,389.285128699092,395.405118058246,TRUE,TRUE
"spot1.5","doublet_certain","ENDO","PT",FALSE,FALSE,311.725748133571,338.625580985587,TRUE,TRUE
"spot1.6","doublet_certain","CCD","ENDO",FALSE,FALSE,310.942252932434,331.033729035542,TRUE,TRUE
"spot1.7","doublet_certain","TAL","PT",FALSE,FALSE,387.943125662547,426.356003571338,TRUE,TRUE
"spot1.8","singlet","PT","TAL",FALSE,FALSE,377.535319008995,388.172740299274,TRUE,TRUE
"spot1.9","singlet","PT","CCD",FALSE,FALSE,416.389995647942,426.820078202399,TRUE,TRUE
"spot10.0","singlet","TAL","PT",FALSE,FALSE,316.450990273382,333.275791153225,TRUE,TRUE
"spot10.1","singlet","PT","TAL",FALSE,FALSE,407.797194170209,413.636493715018,TRUE,TRUE
"spot10.10","singlet","PT","VSM",FALSE,FALSE,373.471470852696,381.294746907763,TRUE,TRUE
"spot10.11","singlet","PT","ENDO",FALSE,FALSE,424.07152741728,436.071490093105,TRUE,TRUE
"spot10.12","singlet","PT","CCD",FALSE,FALSE,419.910339843247,424.22357324722,TRUE,TRUE
"spot10.13","singlet","PT","VSM",FALSE,FALSE,375.830590697285,380.044356095607,TRUE,TRUE
"spot10.14","singlet","PT","CCD",FALSE,FALSE,366.18768159917,371.830661609122,TRUE,TRUE
"spot10.15","doublet_certain","PT","DCT",FALSE,FALSE,382.676334193767,409.737232877931,TRUE,TRUE
"spot10.16","singlet","PT","ENDO",FALSE,FALSE,309.691776790635,319.977421760244,TRUE,TRUE
"spot10.17","doublet_uncertain","DCT","IMMUNE",FALSE,FALSE,288.710387064402,315.487222100333,TRUE,TRUE
"spot10.18","singlet","DCT","PT",FALSE,FALSE,339.972362658709,347.673859861409,TRUE,TRUE
"spot10.19","doublet_uncertain","PT","TAL",FALSE,FALSE,349.631767748731,371.299862507573,TRUE,TRUE
"spot10.2","singlet","PT","CCD",FALSE,FALSE,405.591011491547,420.154147708278,TRUE,TRUE
"spot10.20","doublet_certain","TAL","ENDO",FALSE,FALSE,263.373806715858,286.457362317668,TRUE,TRUE
"spot10.21","singlet","DCT","PT",FALSE,FALSE,319.438000464399,338.821317511434,TRUE,TRUE
"spot10.22","singlet","PT","DCT",FALSE,FALSE,382.54061495069,400.536897598309,TRUE,TRUE
"spot10.23","doublet_certain","PT","DCT",FALSE,FALSE,384.762272385847,409.62949515157,TRUE,TRUE
"spot10.24","singlet","PT","TAL",FALSE,FALSE,390.060847196152,401.299329854875,TRUE,TRUE
"spot10.3","doublet_certain","CCD","PT",FALSE,FALSE,372.901058429294,398.774928931472,TRUE,TRUE
"spot10.4","doublet_certain","TAL","PT",FALSE,FALSE,362.129740251925,399.14299571491,TRUE,TRUE
"spot10.5","singlet","PT","TAL",FALSE,FALSE,402.849664831534,409.864199572206,TRUE,TRUE
"spot10.6","doublet_certain","ENDO","PT",FALSE,FALSE,343.362609127234,370.016149280289,TRUE,TRUE
"spot10.7","singlet","PT","TAL",FALSE,FALSE,380.410787521338,390.721863352561,TRUE,TRUE
"spot10.8","singlet","PT","TAL",FALSE,FALSE,413.147134753657,422.535706266278,TRUE,TRUE
"spot10.9","doublet_certain","TAL","PT",FALSE,FALSE,401.413524525286,431.034729987431,TRUE,TRUE
"spot11.0","singlet","TAL","PT",FALSE,FALSE,284.287043412156,291.227516524479,TRUE,TRUE
"spot11.1","doublet_certain","TAL","PT",FALSE,FALSE,387.736739889853,423.759708593574,TRUE,TRUE
"spot11.10","singlet","PT","PODS",FALSE,FALSE,382.914662693376,386.717227133274,TRUE,TRUE
"spot11.11","doublet_certain","ENDO","PT",FALSE,FALSE,359.949992594517,393.447220349471,TRUE,TRUE
"spot11.12","doublet_certain","PT","ENDO",FALSE,FALSE,339.16918572015,376.356150838211,TRUE,TRUE
"spot11.13","singlet","PT","VSM",FALSE,FALSE,401.924917752271,413.881212344348,TRUE,TRUE
"spot11.14","reject","PT","TAL",FALSE,FALSE,379.636073779214,419.636073779214,TRUE,TRUE
"spot11.15","doublet_certain","PT","TAL",FALSE,FALSE,338.066124654049,366.894423706876,TRUE,TRUE
"spot11.16","doublet_certain","PT","ENDO",FALSE,FALSE,377.172535103261,405.574555759012,TRUE,TRUE
"spot11.17","doublet_uncertain","DCT","PT",FALSE,FALSE,372.001273544765,410.381253097503,TRUE,TRUE
"spot11.18","singlet","PT","DCT",FALSE,FALSE,343.157667548903,351.36799793742,TRUE,TRUE
"spot11.19","singlet","PT","DCT",FALSE,FALSE,393.501268352987,402.060761454238,TRUE,TRUE
"spot11.2","doublet_certain","TAL","PT",FALSE,FALSE,381.645303609143,413.57076535729,TRUE,TRUE
"spot11.20","singlet","VSM","TAL",FALSE,FALSE,290.378593134302,306.0558345155,TRUE,TRUE
"spot11.21","doublet_certain","TAL","PT",FALSE,FALSE,336.594347001916,360.294975402857,TRUE,TRUE
"spot11.22","singlet","PT","TAL",FALSE,FALSE,377.860249599276,390.927795379696,TRUE,TRUE
"spot11.23","singlet","PT","DCT",FALSE,FALSE,372.428203965487,389.873352302457,TRUE,TRUE
"spot11.24","singlet","PT","DCT",FALSE,FALSE,404.946373889822,411.404129201791,TRUE,TRUE
"spot11.3","singlet","CCD","PT",FALSE,FALSE,315.091055227031,316.369283759558,TRUE,TRUE
"spot11.4","singlet","CCD","TAL",FALSE,FALSE,356.779819500115,364.682320371767,TRUE,TRUE
"spot11.5","doublet_certain","PT","TAL",FALSE,FALSE,349.610530565435,378.488870902072,TRUE,TRUE
"spot11.6","singlet","PT","VSM",FALSE,FALSE,380.094696772302,385.718427801173,TRUE,TRUE
"spot11.7","singlet","PT","VSM",FALSE,FALSE,350.406019764337,351.661648247978,TRUE,TRUE
"spot11.8","doublet_certain","PT","PODS",FALSE,FALSE,340.257331303658,370.460502286921,TRUE,TRUE
"spot11.9","doublet_uncertain","PT","PODS",FALSE,FALSE,402.361643756004,425.054732261241,TRUE,TRUE
"spot12.0","singlet","DCT","CCD",FALSE,FALSE,334.042282858588,338.14479292511,TRUE,TRUE
"spot12.1","singlet","TAL","DCT",FALSE,FALSE,262.200227564992,267.742343342426,TRUE,TRUE
"spot12.10","singlet","PT","TAL",FALSE,FALSE,377.038805867245,391.011399046303,TRUE,TRUE
"spot12.11","singlet","PT","ENDO",FALSE,FALSE,339.036924582857,355.345411344448,TRUE,TRUE
"spot12.12","doublet_certain","PT","ENDO",FALSE,FALSE,385.70267773353,407.613702801199,TRUE,TRUE
"spot12.13","doublet_certain","PT","TAL",FALSE,FALSE,303.136790401702,331.131605930916,TRUE,TRUE
"spot12.14","doublet_certain","CCD","TAL",FALSE,FALSE,341.766900745014,368.568707088001,TRUE,TRUE
"spot12.15","singlet","PT","CCD",FALSE,FALSE,410.722037781301,423.170250681335,TRUE,TRUE
"spot12.16","singlet","PT","ENDO",FALSE,FALSE,364.794335741805,384.32976106747,TRUE,TRUE
"spot12.17","doublet_certain","PT","TAL",FALSE,FALSE,351.965700512816,384.054736321755,TRUE,TRUE
"spot12.18","singlet","PT","DCT",FALSE,FALSE,389.528460062029,404.481405475576,TRUE,TRUE
"spot12.19","singlet","PT","DCT",FALSE,FALSE,337.354216062925,351.746436812147,TRUE,TRUE
"spot12.2","singlet","DCT","PT",FALSE,FALSE,354.494394332207,372.707805499452,TRUE,TRUE
"spot12.20","singlet","VSM","CCD",FALSE,FALSE,309.533049649732,317.892257560139,TRUE,TRUE
"spot12.21","doublet_certain","PT","VSM",FALSE,FALSE,330.911361727415,360.938912518754,TRUE,TRUE
"spot12.22","doublet_certain","PT","TAL",FALSE,FALSE,349.315564551565,371.434858785004,TRUE,TRUE
"spot12.23","singlet","DCT","PT",FALSE,FALSE,381.168594909296,390.71433498209,TRUE,TRUE
"spot12.24","singlet","DCT","PT",FALSE,FALSE,363.210358675712,379.871986865247,TRUE,TRUE
"spot12.3","doublet_certain","PT","CCD",FALSE,FALSE,334.654023721435,358.51916036677,TRUE,TRUE
"spot12.4","singlet","PT","CCD",FALSE,FALSE,337.70607740782,351.291504215327,TRUE,TRUE
"spot12.5","doublet_certain","PT","TAL",FALSE,FALSE,378.334682856353,412.55822114429,TRUE,TRUE
"spot12.6","singlet","PT","DCT",FALSE,FALSE,380.678178894906,384.635475507886,TRUE,TRUE
"spot12.7","singlet","PT","CCD",FALSE,FALSE,395.131684054779,397.809661450927,TRUE,TRUE
"spot12.8","doublet_certain","PT","VSM",FALSE,FALSE,402.815479114427,426.607822797238,TRUE,TRUE
"spot12.9","doublet_uncertain","PODS","PT",FALSE,FALSE,388.895393521573,436.415002101179,TRUE,TRUE
"spot13.0","doublet_certain","PT","DCT",FALSE,FALSE,372.229502421996,393.068853012549,TRUE,TRUE
"spot13.1","doublet_certain","DCT","PT",FALSE,FALSE,370.527042718264,405.529423024882,TRUE,TRUE
"spot13.10","singlet","TAL","VSM",FALSE,FALSE,322.237979135708,326.017143738782,TRUE,TRUE
"spot13.11","doublet_certain","TAL","ENDO",FALSE,FALSE,408.763180648446,444.51720932888,TRUE,TRUE
"spot13.12","singlet","PT","ENDO",FALSE,FALSE,393.991880549401,394.256366973029,TRUE,TRUE
"spot13.13","singlet","PT","DCT",FALSE,FALSE,356.530903212512,369.684147593329,TRUE,TRUE
"spot13.14","singlet","TAL","CCD",FALSE,FALSE,348.180030333007,366.057288949726,TRUE,TRUE
"spot13.15","singlet","CCD","PT",FALSE,FALSE,363.244462136874,380.618287469751,TRUE,TRUE
"spot13.16","singlet","CCD","TAL",FALSE,FALSE,356.972995672013,372.939222321487,TRUE,TRUE
"spot13.17","doublet_certain","DCT","PT",FALSE,FALSE,365.857921043112,390.970066461386,TRUE,TRUE
"spot13.18","singlet","PT","DCT",FALSE,FALSE,445.492913595523,455.823409720157,TRUE,TRUE
"spot13.19","singlet","PT","DCT",FALSE,FALSE,428.247899204813,441.278072872685,TRUE,TRUE
"spot13.2","singlet","DCT","PT",FALSE,FALSE,363.550758860313,368.730605497179,TRUE,TRUE
"spot13.20","singlet","DCT","PT",FALSE,FALSE,268.967826629404,274.174814972953,TRUE,TRUE
"spot13.21","singlet","PT","DCT",FALSE,FALSE,409.995005432489,416.06822355061,TRUE,TRUE
"spot13.22","singlet","PT","VSM",FALSE,FALSE,399.399806328302,410.34297258616,TRUE,TRUE
"spot13.23","doublet_certain","PT","CCD",FALSE,FALSE,403.89658237336,427.924824477575,TRUE,TRUE
"spot13.24","singlet","DCT","CCD",FALSE,FALSE,308.120963664203,318.886579186538,TRUE,TRUE
"spot13.3","singlet","PT","CCD",FALSE,FALSE,430.791677795689,441.081121968972,TRUE,TRUE
"spot13.4","singlet","PT","CCD",FALSE,FALSE,369.333328850017,369.788378971949,TRUE,TRUE
"spot13.5","singlet","PT","DCT",FALSE,FALSE,421.48898060049,434.254462513609,TRUE,TRUE
"spot13.6","singlet","PT","TAL",FALSE,FALSE,355.194246584263,371.228395193176,TRUE,TRUE
"spot13.7","doublet_certain","DCT","PT",FALSE,FALSE,424.671956455771,459.44931139277,TRUE,TRUE
"spot13.8","singlet","PT","DCT",FALSE,FALSE,401.224527571293,412.597558930271,TRUE,TRUE
"spot13.9","doublet_certain","CCD","PT",FALSE,FALSE,345.299116287902,370.468915888377,TRUE,TRUE
"spot14.0","singlet","PT","UROTHELIUM",FALSE,FALSE,404.162246190078,405.717599204559,TRUE,TRUE
"spot14.1","singlet","PT","DCT",FALSE,FALSE,392.726262608753,394.466335474991,TRUE,TRUE
"spot14.10","singlet","TAL","CCD",FALSE,FALSE,282.891131338724,291.184484724078,TRUE,TRUE
"spot14.11","singlet","CCD","IMMUNE",FALSE,FALSE,338.38094025582,351.692659232454,TRUE,TRUE
"spot14.12","singlet","PT","IMMUNE",FALSE,FALSE,400.58363970501,418.206405487363,TRUE,TRUE
"spot14.13","singlet","DCT","PT",FALSE,FALSE,310.818022456606,325.517533431718,TRUE,TRUE
"spot14.14","singlet","DCT","PT",FALSE,FALSE,332.613802867483,340.154746123975,TRUE,TRUE
"spot14.15","doublet_certain","VSM","DCT",FALSE,FALSE,338.520833738327,368.401372251064,TRUE,TRUE
"spot14.16","reject","PT","TAL",FALSE,FALSE,309.073905256378,349.073905256378,TRUE,TRUE
"spot14.17","doublet_certain","TAL","PT",FALSE,FALSE,358.973900283976,391.817548104363,TRUE,TRUE
"spot14.18","singlet","PT","DCT",FALSE,FALSE,361.215234007318,364.146848340516,TRUE,TRUE
"spot14.19","singlet","PT","TAL",FALSE,FALSE,347.317554774795,362.255085101845,TRUE,TRUE
"spot14.2","doublet_certain","PT","CCD",FALSE,FALSE,393.658721984848,415.075853295883,TRUE,TRUE
"spot14.20","doublet_uncertain","DCT","ENDO",FALSE,FALSE,356.380166719694,379.678752450121,TRUE,TRUE
"spot14.21","singlet","PT","ENDO",FALSE,FALSE,321.229912270752,335.697443883753,TRUE,TRUE
"spot14.22","doublet_certain","PT","TAL",FALSE,FALSE,394.01840146299,422.876306117159,TRUE,TRUE
"spot14.23","singlet","PT","VSM",FALSE,FALSE,368.78400253868,379.901904115801,TRUE,TRUE
"spot14.24","singlet","PT","DCT",FALSE,FALSE,283.624150434578,299.240480073135,TRUE,TRUE
"spot14.3","singlet","CCD","PT",FALSE,FALSE,369.392630211349,380.195475775178,TRUE,TRUE
"spot14.4","doublet_certain","CCD","PT",FALSE,FALSE,392.13689296912,419.484764381783,TRUE,TRUE
"spot14.5","singlet","CCD","PT",FALSE,FALSE,355.195996954028,372.431580217271,TRUE,TRUE
"spot14.6","singlet","CCD","PT",FALSE,FALSE,366.523942260908,382.660239521189,TRUE,TRUE
"spot14.7","singlet","CCD","DCT",FALSE,FALSE,352.867010091049,366.996597461921,TRUE,TRUE
"spot14.8","singlet","PT","VSM",FALSE,FALSE,410.76035539006,430.270628189884,TRUE,TRUE
"spot14.9","doublet_certain","VSM","TAL",FALSE,FALSE,294.515247403087,315.323136421666,TRUE,TRUE
"spot15.0","singlet","PT","UROTHELIUM",FALSE,FALSE,384.935315071639,388.900900496773,TRUE,TRUE
"spot15.1","singlet","PT","VSM",FALSE,FALSE,413.148188462908,426.695859128795,TRUE,TRUE
"spot15.10","doublet_uncertain","TAL","PT",FALSE,FALSE,348.322178360529,372.972313330789,TRUE,TRUE
"spot15.11","singlet","CCD","IMMUNE",FALSE,FALSE,377.824087324767,394.029380686221,TRUE,TRUE
"spot15.12","singlet","IMMUNE","CCD",FALSE,FALSE,359.631007125882,369.664763959968,TRUE,TRUE
"spot15.13","singlet","TAL","PODS",FALSE,FALSE,302.990882685739,309.728567851511,TRUE,TRUE
"spot15.14","singlet","DCT","IMMUNE",FALSE,FALSE,309.145067471525,325.126575524994,TRUE,TRUE
"spot15.15","doublet_certain","VSM","DCT",FALSE,FALSE,329.174309750582,353.148767528842,TRUE,TRUE
"spot15.16","doublet_certain","PT","VSM",FALSE,FALSE,342.705311173676,368.992568353086,TRUE,TRUE
"spot15.17","doublet_certain","CCD","TAL",FALSE,FALSE,361.515886851421,385.337777424716,TRUE,TRUE
"spot15.18","singlet","PT","TAL",FALSE,FALSE,420.159444687894,424.228851289347,TRUE,TRUE
"spot15.19","singlet","PT","TAL",FALSE,FALSE,400.889865468934,412.34797832943,TRUE,TRUE
"spot15.2","singlet","PT","DCT",FALSE,FALSE,358.279168122812,368.752248727428,TRUE,TRUE
"spot15.20","singlet","PT","ENDO",FALSE,FALSE,383.939707251092,396.477851420157,TRUE,TRUE
"spot15.21","singlet","VSM","PT",FALSE,FALSE,358.031083736188,375.069060035292,TRUE,TRUE
"spot15.22","doublet_certain","TAL","VSM",FALSE,FALSE,353.429697362519,378.514566515953,TRUE,TRUE
"spot15.23","singlet","PT","TAL",FALSE,FALSE,404.282681139904,414.681116285811,TRUE,TRUE
"spot15.24","doublet_certain","PT","DCT",FALSE,FALSE,352.061367422199,376.515348560744,TRUE,TRUE
"spot15.3","doublet_uncertain","PT","TAL",FALSE,FALSE,352.740410176713,374.901430852007,TRUE,TRUE
"spot15.4","singlet","TAL","CCD",FALSE,FALSE,297.006526512214,298.04231868793,TRUE,TRUE
"spot15.5","doublet_certain","PT","TAL",FALSE,FALSE,415.685380718118,439.116529389598,TRUE,TRUE
"spot15.6","doublet_certain","PT","VSM",FALSE,FALSE,351.71853817188,379.359009225588,TRUE,TRUE
"spot15.7","singlet","DCT","PODS",FALSE,FALSE,292.266284313441,294.543620041062,TRUE,TRUE
"spot15.8","doublet_uncertain","TAL","PT",FALSE,FALSE,376.871991832241,397.970561916041,TRUE,TRUE
"spot15.9","singlet","PT","VSM",FALSE,FALSE,384.358595744002,391.254813153186,TRUE,TRUE
"spot16.0","singlet","PT","TAL",FALSE,FALSE,357.664237272382,366.985063358021,TRUE,TRUE
"spot16.1","singlet","TAL","PT",FALSE,FALSE,328.38884105653,335.818888990742,TRUE,TRUE
"spot16.10","doublet_certain","ENDO","PT",FALSE,FALSE,309.147808364778,342.206297705216,TRUE,TRUE
"spot16.11","singlet","IMMUNE","PT",FALSE,FALSE,363.525129288294,373.613205721015,TRUE,TRUE
"spot16.12","singlet","CCD","PT",FALSE,FALSE,393.8395026226,410.976458217726,TRUE,TRUE
"spot16.13","reject","CCD","IMMUNE",FALSE,FALSE,381.972504687838,421.972504687838,TRUE,TRUE
"spot16.14","doublet_certain","IMMUNE","PT",FALSE,FALSE,398.62030446934,419.232435768132,TRUE,TRUE
"spot16.15","singlet","PT","TAL",FALSE,FALSE,384.062583231649,387.751589007663,TRUE,TRUE
"spot16.16","doublet_certain","TAL","VSM",FALSE,FALSE,341.904182098741,373.365339195828,TRUE,TRUE
"spot16.17","doublet_certain","TAL","PT",FALSE,FALSE,325.839597757761,355.349224899426,TRUE,TRUE
"spot16.18","singlet","PT","TAL",FALSE,FALSE,390.398078310523,393.856132137591,TRUE,TRUE
"spot16.19","singlet","PT","DCT",FALSE,FALSE,372.762282060294,373.395538465745,TRUE,TRUE
"spot16.2","reject","DCT","IMMUNE",FALSE,FALSE,344.111896135627,384.111896135627,TRUE,TRUE
"spot16.20","singlet","PT","VSM",FALSE,FALSE,411.165791257945,415.14378851561,TRUE,TRUE
"spot16.21","singlet","PT","TAL",FALSE,FALSE,402.868598063909,418.72374330211,TRUE,TRUE
"spot16.22","doublet_certain","TAL","PT",FALSE,FALSE,329.85343006471,363.606313873942,TRUE,TRUE
"spot16.23","singlet","PT","VSM",FALSE,FALSE,398.712235833062,399.211033377773,TRUE,TRUE
"spot16.24","singlet","PT","TAL",FALSE,FALSE,356.211492932131,356.994730047564,TRUE,TRUE
"spot16.3","singlet","TAL","IMMUNE",FALSE,FALSE,300.250839175454,312.304217123751,TRUE,TRUE
"spot16.4","singlet","TAL","CCD",FALSE,FALSE,308.184948882384,309.205099127268,TRUE,TRUE
"spot16.5","singlet","PT","TAL",FALSE,FALSE,399.323971394449,410.723369969221,TRUE,TRUE
"spot16.6","singlet","PT","VSM",FALSE,FALSE,357.587843742677,373.725499239724,TRUE,TRUE
"spot16.7","doublet_uncertain","PT","DCT",FALSE,FALSE,378.70813653964,417.008309771736,TRUE,TRUE
"spot16.8","doublet_certain","DCT","PT",FALSE,FALSE,386.417004722362,406.52341970781,TRUE,TRUE
"spot16.9","singlet","PT","CCD",FALSE,FALSE,392.776481404041,404.35574332092,TRUE,TRUE
"spot17.0","doublet_certain","TAL","PT",FALSE,FALSE,351.748982187695,385.988819771115,TRUE,TRUE
"spot17.1","doublet_certain","PT","TAL",FALSE,FALSE,378.97471582221,400.440570607948,TRUE,TRUE
"spot17.10","doublet_certain","TAL","PT",FALSE,FALSE,327.780208054107,360.813791014658,TRUE,TRUE
"spot17.11","doublet_certain","TAL","PT",FALSE,FALSE,351.45179000194,373.401634739075,TRUE,TRUE
"spot17.12","singlet","PT","ENDO",FALSE,FALSE,406.071199487625,409.819713921516,TRUE,TRUE
"spot17.13","singlet","PT","CCD",FALSE,FALSE,399.645360220067,400.958561088091,TRUE,TRUE
"spot17.14","singlet","PT","IMMUNE",FALSE,FALSE,431.19271480864,434.897899544091,TRUE,TRUE
"spot17.15","singlet","PT","TAL",FALSE,FALSE,365.69771618118,385.037145034174,TRUE,TRUE
"spot17.16","singlet","CCD","PT",FALSE,FALSE,418.440779702359,434.033768025128,TRUE,TRUE
"spot17.17","singlet","PT","CCD",FALSE,FALSE,398.3489765265,405.323466466647,TRUE,TRUE
"spot17.18","singlet","PT","VSM",FALSE,FALSE,398.671806800976,415.363292189702,TRUE,TRUE
"spot17.19","singlet","PT","VSM",FALSE,FALSE,357.58872323288,365.505926829645,TRUE,TRUE
"spot17.2","singlet","PT","TAL",FALSE,FALSE,310.49272137785,311.283940340889,TRUE,TRUE
"spot17.20","doublet_certain","PT","PODS",FALSE,FALSE,372.307090377763,392.6311859116,TRUE,TRUE
"spot17.21","doublet_certain","PT","TAL",FALSE,FALSE,362.842585217066,387.211103413052,TRUE,TRUE
"spot17.22","singlet","PT","TAL",FALSE,FALSE,399.829097686308,413.965028352156,TRUE,TRUE
"spot17.23","singlet","PT","DCT",FALSE,FALSE,372.239840780829,372.603430971082,TRUE,TRUE
"spot17.24","singlet","PT","CCD",FALSE,FALSE,389.300804484662,389.296121622658,TRUE,TRUE
"spot17.3","singlet","TAL","VSM",FALSE,FALSE,334.865920605497,351.205864627003,TRUE,TRUE
"spot17.4","doublet_certain","PT","TAL",FALSE,FALSE,354.873490028766,390.063224427072,TRUE,TRUE
"spot17.5","singlet","PT","TAL",FALSE,FALSE,411.38068193322,415.958915949014,TRUE,TRUE
"spot17.6","singlet","PT","VSM",FALSE,FALSE,412.335691556154,413.579431864354,TRUE,TRUE
"spot17.7","singlet","PT","DCT",FALSE,FALSE,369.582113561277,374.138980761612,TRUE,TRUE
"spot17.8","singlet","PT","DCT",FALSE,FALSE,395.064432960597,412.344441952763,TRUE,TRUE
"spot17.9","doublet_certain","DCT","PT",FALSE,FALSE,350.262076202371,384.796338024685,TRUE,TRUE
"spot18.0","singlet","PT","DCT",FALSE,FALSE,397.692006365685,400.887826649388,TRUE,TRUE
"spot18.1","singlet","PT","ENDO",FALSE,FALSE,372.702511143305,374.735108660948,TRUE,TRUE
"spot18.10","singlet","PT","TAL",FALSE,FALSE,363.901950734569,374.898747378312,TRUE,TRUE
"spot18.11","singlet","TAL","PT",FALSE,FALSE,261.798068084442,272.212561939175,TRUE,TRUE
"spot18.12","singlet","VSM","TAL",FALSE,FALSE,316.733064977594,330.0116857347,TRUE,TRUE
"spot18.13","doublet_certain","PT","VSM",FALSE,FALSE,339.536574518437,364.25902027256,TRUE,TRUE
"spot18.14","singlet","PT","DCT",FALSE,FALSE,380.495998983387,390.489527874295,TRUE,TRUE
"spot18.15","singlet","PT","CCD",FALSE,FALSE,417.311741101201,430.384293672939,TRUE,TRUE
"spot18.16","singlet","PT","DCT",FALSE,FALSE,386.986657273543,404.336321939522,TRUE,TRUE
