"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot10.18","singlet","ENDO","PT",FALSE,FALSE,254.206366308948,268.071938644018,TRUE,TRUE
"spot10.19","singlet","PT","ENDO",FALSE,FALSE,385.161706834014,398.409073203457,TRUE,TRUE
"spot10.2","doublet_certain","PT","TAL",FALSE,FALSE,370.256026671609,399.80428053566,TRUE,TRUE
"spot10.20","singlet","PT","IMMUNE",FALSE,FALSE,409.266642940784,411.726252525077,TRUE,TRUE
"spot10.21","doublet_certain","PT","TAL",FALSE,FALSE,340.439201882627,381.858559134218,TRUE,TRUE
"spot10.22","singlet","PT","DCT",FALSE,FALSE,385.711199245435,391.901699798691,TRUE,TRUE
"spot10.23","singlet","PT","VSM",FALSE,FALSE,397.113984527075,401.894094200407,TRUE,TRUE
"spot10.24","singlet","CCD","ENDO",FALSE,FALSE,323.500172136759,334.139981717615,TRUE,TRUE
"spot10.3","singlet","PT","ENDO",FALSE,FALSE,329.444211010613,333.15942781866,TRUE,TRUE
"spot10.4","singlet","PT","ENDO",FALSE,FALSE,428.086555598912,431.035562965252,TRUE,TRUE
"spot10.5","doublet_certain","PT","VSM",FALSE,FALSE,370.692464392255,390.902958623027,TRUE,TRUE
"spot10.6","singlet","PT","ENDO",FALSE,FALSE,362.563168056593,363.531738146042,TRUE,TRUE
"spot10.7","doublet_uncertain","PT","DCT",FALSE,FALSE,372.841806575784,393.712331962968,TRUE,TRUE
"spot10.8","doublet_uncertain","TAL","VSM",FALSE,FALSE,320.802745766639,340.981698753062,TRUE,TRUE
"spot10.9","singlet","VSM","PT",FALSE,FALSE,298.956886588178,313.982809183178,TRUE,TRUE
"spot11.0","singlet","DCT","ENDO",FALSE,FALSE,283.545223418145,287.257430895655,TRUE,TRUE
"spot11.1","singlet","PT","TAL",FALSE,FALSE,358.196442590767,370.549165071303,TRUE,TRUE
"spot11.10","singlet","PT","ENDO",FALSE,FALSE,438.455896607506,440.106756767241,TRUE,TRUE
"spot11.11","singlet","PT","ENDO",FALSE,FALSE,414.676906685239,416.379412439129,TRUE,TRUE
"spot11.12","doublet_certain","UROTHELIUM","PT",FALSE,FALSE,512.098504995802,557.219551587597,TRUE,TRUE
"spot11.13","doublet_certain","UROTHELIUM","PT",FALSE,FALSE,480.23846483461,510.267015132832,TRUE,TRUE
"spot11.14","doublet_certain","DCT","PT",FALSE,FALSE,346.061736963176,375.315654667217,TRUE,TRUE
"spot11.15","singlet","PT","DCT",FALSE,FALSE,363.85020993357,381.759801956722,TRUE,TRUE
"spot11.16","singlet","PT","DCT",FALSE,FALSE,345.172977771611,362.396670267994,TRUE,TRUE
"spot11.17","singlet","PT","DCT",FALSE,FALSE,385.884060680339,388.985351965475,TRUE,TRUE
"spot11.18","doublet_certain","PT","TAL",FALSE,FALSE,357.310067008388,389.297485582005,TRUE,TRUE
"spot11.19","doublet_certain","DCT","PT",FALSE,FALSE,358.381001463092,381.210055662656,TRUE,TRUE
"spot11.2","doublet_certain","TAL","PT",FALSE,FALSE,362.080965841701,394.732173946085,TRUE,TRUE
"spot11.20","singlet","DCT","PT",FALSE,FALSE,342.871752724878,350.599594110079,TRUE,TRUE
"spot11.21","singlet","TAL","PODS",FALSE,FALSE,284.482541821512,288.282876828064,TRUE,TRUE
"spot11.22","singlet","PT","TAL",FALSE,FALSE,415.227438968808,417.657752079061,TRUE,TRUE
"spot11.23","doublet_certain","PT","ENDO",FALSE,FALSE,330.488849579016,362.922302715307,TRUE,TRUE
"spot11.24","doublet_certain","ENDO","PT",FALSE,FALSE,291.447477831842,317.730456939072,TRUE,TRUE
"spot11.3","singlet","PT","TAL",FALSE,FALSE,381.631058219393,384.535106736103,TRUE,TRUE
"spot11.4","singlet","PT","VSM",FALSE,FALSE,391.12673445901,394.015829785201,TRUE,TRUE
"spot11.5","doublet_certain","VSM","PT",FALSE,FALSE,372.03948440589,404.363250625025,TRUE,TRUE
"spot11.6","singlet","PT","VSM",FALSE,FALSE,377.959525864019,379.408291460922,TRUE,TRUE
"spot11.7","singlet","DCT","PT",FALSE,FALSE,375.037627298655,386.378301483714,TRUE,TRUE
"spot11.8","singlet","PT","VSM",FALSE,FALSE,384.286926124489,393.996074633708,TRUE,TRUE
"spot11.9","singlet","VSM","PODS",FALSE,FALSE,282.687818860784,284.883991159823,TRUE,TRUE
"spot12.0","singlet","DCT","PT",FALSE,FALSE,328.893650079417,348.607325174837,TRUE,TRUE
"spot12.1","singlet","PT","DCT",FALSE,FALSE,389.811525064047,399.380246150371,TRUE,TRUE
"spot12.10","doublet_certain","TAL","IMMUNE",FALSE,FALSE,376.678056210688,403.11492140634,TRUE,TRUE
"spot12.11","singlet","PT","VSM",FALSE,FALSE,430.636067719074,443.391659460135,TRUE,TRUE
"spot12.12","doublet_certain","UROTHELIUM","PT",FALSE,FALSE,478.430629420085,530.803615695704,TRUE,TRUE
"spot12.13","doublet_certain","UROTHELIUM","PT",FALSE,FALSE,436.267546707359,466.58429433849,TRUE,TRUE
"spot12.14","doublet_certain","DCT","PT",FALSE,FALSE,410.180998998484,443.935850500452,TRUE,TRUE
"spot12.15","singlet","PT","IMMUNE",FALSE,FALSE,389.92731203132,405.964149180838,TRUE,TRUE
"spot12.16","singlet","DCT","PT",FALSE,FALSE,318.277905605741,321.681832894379,TRUE,TRUE
"spot12.17","singlet","PT","VSM",FALSE,FALSE,387.788343396836,397.624997315902,TRUE,TRUE
"spot12.18","doublet_certain","PT","VSM",FALSE,FALSE,323.640727812622,352.103753570981,TRUE,TRUE
"spot12.19","singlet","TAL","PT",FALSE,FALSE,327.800342743626,335.37430010194,TRUE,TRUE
"spot12.2","singlet","TAL","PODS",FALSE,FALSE,298.818929616175,300.4077369937,TRUE,TRUE
"spot12.20","doublet_uncertain","PT","DCT",FALSE,FALSE,383.234886369435,425.433754413754,TRUE,TRUE
"spot12.21","singlet","PT","TAL",FALSE,FALSE,394.406980434328,400.769341588485,TRUE,TRUE
"spot12.22","singlet","PT","ENDO",FALSE,FALSE,381.77097043866,389.614806621982,TRUE,TRUE
"spot12.23","singlet","TAL","PT",FALSE,FALSE,327.078725023023,342.105504360098,TRUE,TRUE
"spot12.24","doublet_certain","PT","DCT",FALSE,FALSE,421.638268628874,453.669035058029,TRUE,TRUE
"spot12.3","singlet","TAL","PT",FALSE,FALSE,296.12279820605,306.16121971795,TRUE,TRUE
"spot12.4","singlet","PT","TAL",FALSE,FALSE,398.379900215742,411.361555515836,TRUE,TRUE
"spot12.5","singlet","PT","TAL",FALSE,FALSE,360.587482775247,370.158457813095,TRUE,TRUE
"spot12.6","singlet","PT","TAL",FALSE,FALSE,433.965496111914,449.287249614414,TRUE,TRUE
"spot12.7","singlet","PT","DCT",FALSE,FALSE,400.077718279238,411.737185871586,TRUE,TRUE
"spot12.8","singlet","DCT","UROTHELIUM",FALSE,FALSE,357.195427730511,364.156038139593,TRUE,TRUE
"spot12.9","singlet","DCT","VSM",FALSE,FALSE,294.774141901094,311.946477240428,TRUE,TRUE
"spot13.0","singlet","PT","UROTHELIUM",FALSE,FALSE,441.745734531377,443.928443364968,TRUE,TRUE
"spot13.1","singlet","PT","UROTHELIUM",FALSE,FALSE,400.942551164716,401.023789338647,TRUE,TRUE
"spot13.10","singlet","TAL","ENDO",FALSE,FALSE,316.89677330441,329.755538292175,TRUE,TRUE
"spot13.11","singlet","PT","TAL",FALSE,FALSE,335.836746387738,341.260703983404,TRUE,TRUE
"spot13.12","singlet","PT","VSM",FALSE,FALSE,390.644400014294,398.101464861071,TRUE,TRUE
"spot13.13","singlet","VSM","UROTHELIUM",FALSE,FALSE,236.243002960804,236.368773422018,TRUE,TRUE
"spot13.14","singlet","VSM","TAL",FALSE,FALSE,267.938256917488,270.695991547823,TRUE,TRUE
"spot13.15","singlet","IMMUNE","PT",FALSE,FALSE,324.865474597513,329.725569809335,TRUE,TRUE
"spot13.16","singlet","IMMUNE","PT",FALSE,FALSE,367.786642338811,381.624571429075,TRUE,TRUE
"spot13.17","singlet","PT","VSM",FALSE,FALSE,391.108319660669,393.23765798862,TRUE,TRUE
"spot13.18","singlet","PT","DCT",FALSE,FALSE,402.249370382351,408.740732746467,TRUE,TRUE
"spot13.19","doublet_certain","DCT","PT",FALSE,FALSE,324.177728675607,345.978227584207,TRUE,TRUE
"spot13.2","doublet_certain","PT","TAL",FALSE,FALSE,324.08804222412,350.646205863944,TRUE,TRUE
"spot13.20","singlet","PT","TAL",FALSE,FALSE,405.988501567298,412.52472578971,TRUE,TRUE
"spot13.21","singlet","PT","TAL",FALSE,FALSE,367.639351844136,374.863138585079,TRUE,TRUE
"spot13.22","singlet","PT","ENDO",FALSE,FALSE,310.771114181246,319.542053116521,TRUE,TRUE
"spot13.23","doublet_certain","ENDO","TAL",FALSE,FALSE,289.338904665328,322.486348084096,TRUE,TRUE
"spot13.24","singlet","TAL","DCT",FALSE,FALSE,253.658195562213,255.677826795353,TRUE,TRUE
"spot13.3","singlet","TAL","UROTHELIUM",FALSE,FALSE,310.402727126413,313.001875677204,TRUE,TRUE
"spot13.4","singlet","DCT","ENDO",FALSE,FALSE,298.497022855894,316.531605479313,TRUE,TRUE
"spot13.5","doublet_certain","PT","VSM",FALSE,FALSE,294.98961072887,324.67939354117,TRUE,TRUE
"spot13.6","singlet","PT","ENDO",FALSE,FALSE,422.66079785388,423.718370767582,TRUE,TRUE
"spot13.7","doublet_certain","PT","ENDO",FALSE,FALSE,340.523159635465,367.812054142982,TRUE,TRUE
"spot13.8","singlet","PT","DCT",FALSE,FALSE,395.432263986108,406.534030067646,TRUE,TRUE
"spot13.9","doublet_certain","PT","DCT",FALSE,FALSE,332.685855012439,356.217216576675,TRUE,TRUE
"spot14.0","doublet_certain","PT","TAL",FALSE,FALSE,366.478293026638,389.251928351866,TRUE,TRUE
"spot14.1","doublet_certain","VSM","TAL",FALSE,FALSE,239.343729362532,263.708842772853,TRUE,TRUE
"spot14.10","singlet","ENDO","PT",FALSE,FALSE,291.276751927987,300.682133517479,TRUE,TRUE
"spot14.11","doublet_certain","PT","CCD",FALSE,FALSE,469.36060192939,506.701162094725,TRUE,TRUE
"spot14.12","singlet","PT","CCD",FALSE,FALSE,413.612537921951,419.607610268498,TRUE,TRUE
"spot14.13","singlet","PT","VSM",FALSE,FALSE,334.850307632801,341.972117464167,TRUE,TRUE
"spot14.14","singlet","PT","VSM",FALSE,FALSE,429.467470047964,438.620482291979,TRUE,TRUE
"spot14.15","doublet_uncertain","DCT","PT",FALSE,FALSE,364.979542077341,394.62832106103,TRUE,TRUE
"spot14.16","doublet_certain","PT","DCT",FALSE,FALSE,388.813384388801,409.731412140075,TRUE,TRUE
"spot14.17","singlet","PT","ENDO",FALSE,FALSE,396.087231612872,397.728247062851,TRUE,TRUE
"spot14.18","singlet","ENDO","PT",FALSE,FALSE,319.862455457799,330.961295618256,TRUE,TRUE
"spot14.19","doublet_uncertain","DCT","VSM",FALSE,FALSE,362.121832178956,408.856763045691,TRUE,TRUE
"spot14.2","singlet","VSM","DCT",FALSE,FALSE,232.334450200023,240.732268835905,TRUE,TRUE
"spot14.20","doublet_certain","DCT","VSM",FALSE,FALSE,339.011239714405,369.60065619574,TRUE,TRUE
"spot14.21","doublet_certain","PT","DCT",FALSE,FALSE,363.860598289668,393.982988582896,TRUE,TRUE
"spot14.22","singlet","VSM","PT",FALSE,FALSE,317.292882367577,334.965327473853,TRUE,TRUE
"spot14.23","doublet_certain","PT","ENDO",FALSE,FALSE,322.37334997409,352.510036386965,TRUE,TRUE
"spot14.24","doublet_certain","ENDO","TAL",FALSE,FALSE,246.121845211276,276.785353382009,TRUE,TRUE
"spot14.3","singlet","PT","DCT",FALSE,FALSE,398.482693648517,412.880547411211,TRUE,TRUE
"spot14.4","singlet","PT","DCT",FALSE,FALSE,405.856388532532,420.666140750987,TRUE,TRUE
"spot14.5","singlet","PT","TAL",FALSE,FALSE,354.600066984924,369.386578321439,TRUE,TRUE
"spot14.6","singlet","VSM","TAL",FALSE,FALSE,265.274501423781,273.620576961716,TRUE,TRUE
"spot14.7","doublet_uncertain","ENDO","PT",FALSE,FALSE,278.061063456217,299.95313957386,TRUE,TRUE
"spot14.8","doublet_uncertain","VSM","IMMUNE",FALSE,FALSE,374.04675839058,398.67738559194,TRUE,TRUE
"spot14.9","singlet","PT","ENDO",FALSE,FALSE,392.656800331131,408.67805960202,TRUE,TRUE
"spot15.0","singlet","DCT","PODS",FALSE,FALSE,301.638109365713,302.069814753358,TRUE,TRUE
"spot15.1","singlet","TAL","VSM",FALSE,FALSE,285.973728934709,290.57263694915,TRUE,TRUE
"spot15.10","singlet","PT","TAL",FALSE,FALSE,363.370923051365,380.130704537801,TRUE,TRUE
"spot15.11","doublet_certain","PT","CCD",FALSE,FALSE,441.141113517581,481.752728816681,TRUE,TRUE
"spot15.12","doublet_certain","VSM","PODS",FALSE,FALSE,305.956528391385,345.755566725334,TRUE,TRUE
"spot15.13","singlet","PT","VSM",FALSE,FALSE,404.21557908467,413.190061149901,TRUE,TRUE
"spot15.14","singlet","PT","TAL",FALSE,FALSE,395.75891518018,401.109694944387,TRUE,TRUE
"spot15.15","doublet_certain","DCT","PT",FALSE,FALSE,384.208075069818,412.058075376097,TRUE,TRUE
"spot15.16","singlet","DCT","PT",FALSE,FALSE,358.566032707793,368.300641048538,TRUE,TRUE
"spot15.17","singlet","DCT","CCD",FALSE,FALSE,344.779822021897,359.39571584907,TRUE,TRUE
"spot15.18","singlet","CCD","ENDO",FALSE,FALSE,349.826384087523,354.344293806045,TRUE,TRUE
"spot15.19","singlet","TAL","ENDO",FALSE,FALSE,358.069438074058,360.783525057644,TRUE,TRUE
"spot15.2","doublet_certain","TAL","IMMUNE",FALSE,FALSE,365.119321702217,397.162763220642,TRUE,TRUE
"spot15.20","singlet","DCT","PT",FALSE,FALSE,347.835197014651,356.359772138303,TRUE,TRUE
"spot15.21","doublet_certain","VSM","PT",FALSE,FALSE,328.736779108385,354.745206264655,TRUE,TRUE
"spot15.22","singlet","VSM","PT",FALSE,FALSE,305.268510988084,313.517606540613,TRUE,TRUE
"spot15.23","singlet","PT","PODS",FALSE,FALSE,402.769029178512,403.625902730067,TRUE,TRUE
"spot15.24","reject","DCT","PT",FALSE,FALSE,383.118830368256,423.118830368256,TRUE,TRUE
"spot15.3","singlet","IMMUNE","PT",FALSE,FALSE,399.143561301341,414.549046625292,TRUE,TRUE
"spot15.4","singlet","DCT","PT",FALSE,FALSE,357.734209142259,364.110633246277,TRUE,TRUE
"spot15.5","singlet","DCT","TAL",FALSE,FALSE,283.076860756872,294.946159440614,TRUE,TRUE
"spot15.6","doublet_certain","CCD","TAL",FALSE,FALSE,355.110744728791,375.8739665313,TRUE,TRUE
"spot15.7","singlet","PT","CCD",FALSE,FALSE,388.93978764319,394.713120774631,TRUE,TRUE
"spot15.8","doublet_uncertain","PT","DCT",FALSE,FALSE,421.436094570447,442.803118710626,TRUE,TRUE
"spot15.9","doublet_certain","PT","ENDO",FALSE,FALSE,359.882482481064,388.215025555754,TRUE,TRUE
"spot16.0","doublet_certain","PT","DCT",FALSE,FALSE,400.262507057684,434.907296429588,TRUE,TRUE
"spot16.1","singlet","DCT","TAL",FALSE,FALSE,316.102659570808,330.30499351237,TRUE,TRUE
"spot16.10","doublet_certain","PT","TAL",FALSE,FALSE,349.016153833145,377.240522937151,TRUE,TRUE
"spot16.11","singlet","PT","TAL",FALSE,FALSE,420.116751089462,420.489918632263,TRUE,TRUE
"spot16.12","singlet","PT","VSM",FALSE,FALSE,404.003465613868,417.431258918117,TRUE,TRUE
"spot16.13","doublet_certain","PT","DCT",FALSE,FALSE,411.018770642921,433.772997138517,TRUE,TRUE
"spot16.14","singlet","CCD","DCT",FALSE,FALSE,397.954190238513,416.66527822968,TRUE,TRUE
"spot16.15","singlet","PT","TAL",FALSE,FALSE,364.239315570582,372.715066060439,TRUE,TRUE
"spot16.16","doublet_certain","PT","CCD",FALSE,FALSE,388.839996975507,423.845412723488,TRUE,TRUE
"spot16.17","doublet_certain","PT","DCT",FALSE,FALSE,362.269129660688,395.116372885342,TRUE,TRUE
"spot16.18","singlet","CCD","PT",FALSE,FALSE,410.844733385534,414.630534666658,TRUE,TRUE
"spot16.19","singlet","PT","TAL",FALSE,FALSE,391.970583494123,398.062822013067,TRUE,TRUE
"spot16.2","doublet_certain","TAL","VSM",FALSE,FALSE,309.892671615033,337.060101110832,TRUE,TRUE
"spot16.20","doublet_certain","TAL","PT",FALSE,FALSE,372.279566967388,407.653594563103,TRUE,TRUE
"spot16.21","singlet","VSM","IMMUNE",FALSE,FALSE,312.66741951013,323.298176596369,TRUE,TRUE
"spot16.22","singlet","VSM","PT",FALSE,FALSE,225.656731878549,236.677186704923,TRUE,TRUE
"spot16.23","singlet","PT","VSM",FALSE,FALSE,374.150503403613,379.539186428699,TRUE,TRUE
"spot16.24","doublet_certain","DCT","PT",FALSE,FALSE,371.758481179869,403.742880013687,TRUE,TRUE
"spot16.3","doublet_certain","TAL","ENDO",FALSE,FALSE,274.374799721492,297.947281633229,TRUE,TRUE
"spot16.4","singlet","PT","ENDO",FALSE,FALSE,351.399472242109,367.47671542047,TRUE,TRUE
"spot16.5","singlet","PT","DCT",FALSE,FALSE,377.032023238566,384.794556145586,TRUE,TRUE
"spot16.6","singlet","CCD","PT",FALSE,FALSE,355.404605608571,362.996572079123,TRUE,TRUE
"spot16.7","reject","CCD","TAL",FALSE,FALSE,373.683869120525,413.683869120525,TRUE,TRUE
"spot16.8","doublet_certain","PT","TAL",FALSE,FALSE,449.972350478077,482.804209909747,TRUE,TRUE
"spot16.9","doublet_uncertain","TAL","PT",FALSE,FALSE,393.02810687487,414.262439462594,TRUE,TRUE
"spot17.0","doublet_certain","CCD","PT",FALSE,FALSE,395.229027530811,428.145312705552,TRUE,TRUE
"spot17.1","singlet","PT","DCT",FALSE,FALSE,359.631257331274,378.845459263438,TRUE,TRUE
"spot17.10","doublet_certain","CCD","DCT",FALSE,FALSE,392.535277972627,418.596721222354,TRUE,TRUE
"spot17.11","singlet","PT","DCT",FALSE,FALSE,448.02546107392,457.693816276649,TRUE,TRUE
"spot17.12","doublet_certain","PT","DCT",FALSE,FALSE,364.680408642291,386.749009870588,TRUE,TRUE
"spot17.13","doublet_certain","PT","TAL",FALSE,FALSE,329.434308603604,358.824078776548,TRUE,TRUE
"spot17.14","singlet","IMMUNE","CCD",FALSE,FALSE,371.965366399708,389.316545674011,TRUE,TRUE
"spot17.15","singlet","PT","DCT",FALSE,FALSE,422.271439807165,424.791517190511,TRUE,TRUE
"spot17.16","singlet","PT","CCD",FALSE,FALSE,399.59646099654,406.912003721797,TRUE,TRUE
"spot17.17","singlet","PT","CCD",FALSE,FALSE,407.4714218885,408.42887453533,TRUE,TRUE
"spot17.18","singlet","CCD","PT",FALSE,FALSE,373.082735767354,380.001248502823,TRUE,TRUE
"spot17.19","singlet","TAL","PT",FALSE,FALSE,354.029296341347,372.016694908422,TRUE,TRUE
"spot17.2","doublet_certain","PT","VSM",FALSE,FALSE,334.10582462741,356.444949139042,TRUE,TRUE
"spot17.20","doublet_certain","TAL","IMMUNE",FALSE,FALSE,306.391343733763,330.627671781947,TRUE,TRUE
"spot17.21","singlet","IMMUNE","PT",FALSE,FALSE,432.719268338132,449.919569353074,TRUE,TRUE
"spot17.22","singlet","PT","UROTHELIUM",FALSE,FALSE,358.154802869262,359.081730698548,TRUE,TRUE
"spot17.23","singlet","PT","ENDO",FALSE,FALSE,406.587399364248,407.712876383722,TRUE,TRUE
"spot17.24","singlet","PT","CCD",FALSE,FALSE,446.327412789414,451.547826635361,TRUE,TRUE
"spot17.3","singlet","TAL","DCT",FALSE,FALSE,284.260084482756,296.612840246504,TRUE,TRUE
"spot17.4","doublet_certain","PT","DCT",FALSE,FALSE,354.202414759155,378.092457500671,TRUE,TRUE
"spot17.5","singlet","CCD","ENDO",FALSE,FALSE,377.955123854718,387.293890677304,TRUE,TRUE
"spot17.6","singlet","PT","CCD",FALSE,FALSE,407.496365228439,424.235687887652,TRUE,TRUE
"spot17.7","singlet","PT","TAL",FALSE,FALSE,391.757155349625,393.26542028799,TRUE,TRUE
"spot17.8","singlet","PT","TAL",FALSE,FALSE,408.888323208922,417.774918114769,TRUE,TRUE
"spot17.9","singlet","CCD","PT",FALSE,FALSE,399.876728317882,415.471652260692,TRUE,TRUE
"spot18.0","singlet","CCD","TAL",FALSE,FALSE,380.148369915436,391.629149146334,TRUE,TRUE
"spot18.1","singlet","PT","DCT",FALSE,FALSE,422.5028647409,433.142836558493,TRUE,TRUE
"spot18.10","doublet_certain","DCT","PT",FALSE,FALSE,352.691989767025,378.731834193456,TRUE,TRUE
"spot18.11","singlet","DCT","PT",FALSE,FALSE,353.414030167808,368.781690694954,TRUE,TRUE
"spot18.12","doublet_certain","DCT","ENDO",FALSE,FALSE,308.706333459204,331.436544299556,TRUE,TRUE
"spot18.13","doublet_certain","TAL","PT",FALSE,FALSE,380.317972026442,422.340646906088,TRUE,TRUE
"spot18.14","singlet","PT","IMMUNE",FALSE,FALSE,394.04821241701,396.531345554207,TRUE,TRUE
