"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot0.6","doublet_certain","ENDO","PT",FALSE,FALSE,340.823570575621,369.831948904455,TRUE,TRUE
"spot0.7","singlet","ENDO","DCT",FALSE,FALSE,228.763537270611,234.235263906742,TRUE,TRUE
"spot0.8","singlet","DCT","ENDO",FALSE,FALSE,311.126663035555,319.472970673679,TRUE,TRUE
"spot0.9","singlet","DCT","PT",FALSE,FALSE,312.597033875726,328.603190334559,TRUE,TRUE
"spot1.0","singlet","PT","DCT",FALSE,FALSE,316.861231089633,324.758305689048,TRUE,TRUE
"spot1.1","singlet","PT","DCT",FALSE,FALSE,316.295858315499,328.872750161563,TRUE,TRUE
"spot1.10","doublet_certain","PT","DCT",FALSE,FALSE,381.978035183969,412.532008218856,TRUE,TRUE
"spot1.11","singlet","PT","DCT",FALSE,FALSE,427.544277333406,431.467278120109,TRUE,TRUE
"spot1.12","doublet_certain","PT","CCD",FALSE,FALSE,362.291508318716,390.636388096628,TRUE,TRUE
"spot1.13","doublet_certain","PT","CCD",FALSE,FALSE,422.923787606626,447.143781391914,TRUE,TRUE
"spot1.14","singlet","DCT","PT",FALSE,FALSE,324.584568915721,333.836220624912,TRUE,TRUE
"spot1.15","singlet","PT","ENDO",FALSE,FALSE,353.567379701268,373.137806844603,TRUE,TRUE
"spot1.16","singlet","PT","ENDO",FALSE,FALSE,403.824014630172,411.367379959943,TRUE,TRUE
"spot1.17","singlet","PT","DCT",FALSE,FALSE,374.311985715368,388.421085839354,TRUE,TRUE
"spot1.18","doublet_certain","PT","TAL",FALSE,FALSE,383.159890376622,406.104186803609,TRUE,TRUE
"spot1.19","singlet","PT","CCD",FALSE,FALSE,354.983829866016,373.660805507197,TRUE,TRUE
"spot1.2","doublet_certain","DCT","PT",FALSE,FALSE,348.774938282582,371.974385091384,TRUE,TRUE
"spot1.20","singlet","PT","CCD",FALSE,FALSE,443.312677767214,453.414050125854,TRUE,TRUE
"spot1.21","singlet","PT","TAL",FALSE,FALSE,398.702385364294,402.69452479652,TRUE,TRUE
"spot1.22","singlet","PT","DCT",FALSE,FALSE,373.311117883289,387.724209895087,TRUE,TRUE
"spot1.23","singlet","PT","TAL",FALSE,FALSE,342.528607389639,356.014381144243,TRUE,TRUE
"spot1.24","singlet","PT","TAL",FALSE,FALSE,363.342626259759,377.360274379739,TRUE,TRUE
"spot1.3","singlet","PT","DCT",FALSE,FALSE,340.298873209056,344.045360521536,TRUE,TRUE
"spot1.4","doublet_certain","PT","CCD",FALSE,FALSE,405.23713927876,425.855069869542,TRUE,TRUE
"spot1.5","singlet","PT","CCD",FALSE,FALSE,418.708199791318,433.556434645786,TRUE,TRUE
"spot1.6","doublet_certain","PT","TAL",FALSE,FALSE,368.568057184078,394.794556826755,TRUE,TRUE
"spot1.7","singlet","TAL","DCT",FALSE,FALSE,282.700239760886,294.155242491923,TRUE,TRUE
"spot1.8","singlet","DCT","TAL",FALSE,FALSE,363.293875148688,367.135284850704,TRUE,TRUE
"spot1.9","singlet","PT","DCT",FALSE,FALSE,406.786476689723,413.271441428004,TRUE,TRUE
"spot10.0","singlet","PT","TAL",FALSE,FALSE,371.879974531794,374.687350542084,TRUE,TRUE
"spot10.1","singlet","PT","DCT",FALSE,FALSE,380.932842611373,387.978195849983,TRUE,TRUE
"spot10.10","doublet_uncertain","PT","DCT",FALSE,FALSE,391.505045788988,412.921469838819,TRUE,TRUE
"spot10.11","doublet_certain","DCT","ENDO",FALSE,FALSE,341.644082500461,371.22186163836,TRUE,TRUE
"spot10.12","doublet_uncertain","ENDO","PT",FALSE,FALSE,278.968933320346,302.759564739813,TRUE,TRUE
"spot10.13","singlet","TAL","PT",FALSE,FALSE,326.369577559901,343.864357326784,TRUE,TRUE
"spot10.14","doublet_certain","TAL","PT",FALSE,FALSE,312.308906075245,340.624320727889,TRUE,TRUE
"spot10.15","singlet","TAL","PT",FALSE,FALSE,357.387254361254,375.530012829306,TRUE,TRUE
"spot10.16","singlet","PT","TAL",FALSE,FALSE,357.979217869378,366.824565738087,TRUE,TRUE
"spot10.17","doublet_certain","PT","ENDO",FALSE,FALSE,399.590843197048,420.180575036046,TRUE,TRUE
"spot10.18","singlet","PT","ENDO",FALSE,FALSE,359.675292276209,377.998283436829,TRUE,TRUE
"spot10.19","singlet","PT","TAL",FALSE,FALSE,408.149739103034,425.790203963115,TRUE,TRUE
"spot10.2","doublet_certain","DCT","PT",FALSE,FALSE,366.251412727645,386.848740387199,TRUE,TRUE
"spot10.20","doublet_certain","TAL","PT",FALSE,FALSE,368.334585657714,404.349542563134,TRUE,TRUE
"spot10.21","singlet","PT","TAL",FALSE,FALSE,383.415158929339,389.543913429953,TRUE,TRUE
"spot10.22","singlet","PT","TAL",FALSE,FALSE,395.521096363622,408.981908271241,TRUE,TRUE
"spot10.23","reject","ENDO","TAL",FALSE,FALSE,273.989655583686,313.989655583686,TRUE,TRUE
"spot10.24","singlet","ENDO","TAL",FALSE,FALSE,201.784886265108,219.00749034176,TRUE,TRUE
"spot10.3","singlet","TAL","DCT",FALSE,FALSE,309.627584989735,318.409879124627,TRUE,TRUE
"spot10.4","singlet","TAL","PT",FALSE,FALSE,305.771539271653,311.795537240322,TRUE,TRUE
"spot10.5","doublet_certain","DCT","PT",FALSE,FALSE,379.536017112353,416.664670698846,TRUE,TRUE
"spot10.6","doublet_certain","PT","DCT",FALSE,FALSE,395.996743651607,423.247438841138,TRUE,TRUE
"spot10.7","singlet","PT","VSM",FALSE,FALSE,371.996011493139,379.521764880098,TRUE,TRUE
"spot10.8","singlet","PT","TAL",FALSE,FALSE,385.378085461476,402.453178492645,TRUE,TRUE
"spot10.9","singlet","PT","DCT",FALSE,FALSE,321.626365499443,334.381344633707,TRUE,TRUE
"spot11.0","singlet","PT","TAL",FALSE,FALSE,343.552176655881,353.670571153629,TRUE,TRUE
"spot11.1","singlet","PT","VSM",FALSE,FALSE,361.537961769693,366.760099220269,TRUE,TRUE
"spot11.10","doublet_certain","VSM","PT",FALSE,FALSE,342.348825406505,377.417942455922,TRUE,TRUE
"spot11.11","singlet","VSM","DCT",FALSE,FALSE,304.112950658987,315.213620120348,TRUE,TRUE
"spot11.12","doublet_certain","PT","DCT",FALSE,FALSE,381.42037680904,409.096480474443,TRUE,TRUE
"spot11.13","doublet_certain","ENDO","PT",FALSE,FALSE,300.500762746749,322.796619736152,TRUE,TRUE
"spot11.14","singlet","TAL","ENDO",FALSE,FALSE,292.74904635922,303.525620633993,TRUE,TRUE
"spot11.15","singlet","TAL","ENDO",FALSE,FALSE,270.912175113018,271.104161314767,TRUE,TRUE
"spot11.16","doublet_certain","VSM","TAL",FALSE,FALSE,304.374280223732,327.706284435315,TRUE,TRUE
"spot11.17","singlet","PT","TAL",FALSE,FALSE,366.084813178832,378.496807227794,TRUE,TRUE
"spot11.18","singlet","TAL","PT",FALSE,FALSE,332.390710485832,346.012562915622,TRUE,TRUE
"spot11.19","doublet_uncertain","PT","DCT",FALSE,FALSE,396.200306199414,430.760636485817,TRUE,TRUE
"spot11.2","doublet_certain","PT","VSM",FALSE,FALSE,299.549727811148,324.035043311549,TRUE,TRUE
"spot11.20","singlet","DCT","TAL",FALSE,FALSE,327.737570411659,339.938761019651,TRUE,TRUE
"spot11.21","singlet","PT","TAL",FALSE,FALSE,347.86652993133,365.556200697165,TRUE,TRUE
"spot11.22","singlet","PT","TAL",FALSE,FALSE,374.900809666734,389.913598402637,TRUE,TRUE
"spot11.23","doublet_certain","PT","TAL",FALSE,FALSE,333.997098914,359.181574389022,TRUE,TRUE
"spot11.24","singlet","TAL","PT",FALSE,FALSE,287.738299829094,294.362350694301,TRUE,TRUE
"spot11.3","singlet","TAL","VSM",FALSE,FALSE,283.098811816111,295.990531122341,TRUE,TRUE
"spot11.4","singlet","TAL","PT",FALSE,FALSE,393.067517263369,407.396372468885,TRUE,TRUE
"spot11.5","doublet_certain","CCD","PT",FALSE,FALSE,421.431045023909,444.491474014685,TRUE,TRUE
"spot11.6","doublet_certain","PT","VSM",FALSE,FALSE,355.23493546131,382.427458346888,TRUE,TRUE
"spot11.7","singlet","PT","ENDO",FALSE,FALSE,358.317794205598,361.787095360777,TRUE,TRUE
"spot11.8","singlet","PT","ENDO",FALSE,FALSE,359.876327698252,369.705826132852,TRUE,TRUE
"spot11.9","singlet","PT","IMMUNE",FALSE,FALSE,406.807521902444,412.917189334451,TRUE,TRUE
"spot12.0","singlet","PT","TAL",FALSE,FALSE,365.792979943072,382.552167304071,TRUE,TRUE
"spot12.1","singlet","PT","DCT",FALSE,FALSE,367.255997252963,383.749366181175,TRUE,TRUE
"spot12.10","singlet","PT","VSM",FALSE,FALSE,322.18777857921,327.101592724383,TRUE,TRUE
"spot12.11","singlet","PT","VSM",FALSE,FALSE,322.608933581655,340.486596167213,TRUE,TRUE
"spot12.12","singlet","PT","VSM",FALSE,FALSE,368.877528174145,373.314293185329,TRUE,TRUE
"spot12.13","doublet_certain","TAL","PT",FALSE,FALSE,342.560148165289,369.003577815123,TRUE,TRUE
"spot12.14","singlet","TAL","PT",FALSE,FALSE,318.976393681483,325.867325364877,TRUE,TRUE
"spot12.15","doublet_certain","TAL","IMMUNE",FALSE,FALSE,344.996338147162,371.357767185271,TRUE,TRUE
"spot12.16","singlet","VSM","IMMUNE",FALSE,FALSE,296.55938167516,315.230977249927,TRUE,TRUE
"spot12.17","singlet","PT","VSM",FALSE,FALSE,395.461218282064,410.459807275428,TRUE,TRUE
"spot12.18","singlet","PT","TAL",FALSE,FALSE,358.9631542973,366.461764439381,TRUE,TRUE
"spot12.19","singlet","PT","DCT",FALSE,FALSE,403.748210728048,414.213092059915,TRUE,TRUE
"spot12.2","singlet","PT","ENDO",FALSE,FALSE,375.876162981527,389.319561087587,TRUE,TRUE
"spot12.20","doublet_uncertain","PT","DCT",FALSE,FALSE,330.578745802706,354.637086666583,TRUE,TRUE
"spot12.21","doublet_certain","PT","DCT",FALSE,FALSE,362.68471219758,393.012557567832,TRUE,TRUE
"spot12.22","singlet","PT","DCT",FALSE,FALSE,420.101845486902,435.520251196832,TRUE,TRUE
"spot12.23","doublet_certain","PT","TAL",FALSE,FALSE,386.895154066618,410.264289435216,TRUE,TRUE
"spot12.24","singlet","PT","TAL",FALSE,FALSE,338.667632530776,356.636322666041,TRUE,TRUE
"spot12.3","singlet","PT","TAL",FALSE,FALSE,320.958352679153,338.09190524616,TRUE,TRUE
"spot12.4","singlet","PT","TAL",FALSE,FALSE,368.202626970191,375.669945688344,TRUE,TRUE
"spot12.5","singlet","PT","DCT",FALSE,FALSE,396.714110285911,407.208670821207,TRUE,TRUE
"spot12.6","singlet","VSM","PT",FALSE,FALSE,343.723440811872,361.580101035201,TRUE,TRUE
"spot12.7","singlet","ENDO","VSM",FALSE,FALSE,338.862776038174,355.497555443087,TRUE,TRUE
"spot12.8","singlet","PT","ENDO",FALSE,FALSE,380.476918231679,390.87031002585,TRUE,TRUE
"spot12.9","singlet","PT","ENDO",FALSE,FALSE,451.653757139058,453.766194960484,TRUE,TRUE
"spot13.0","doublet_certain","PT","TAL",FALSE,FALSE,307.192641967185,332.901190760575,TRUE,TRUE
"spot13.1","doublet_certain","PT","DCT",FALSE,FALSE,337.835036465255,365.416120914177,TRUE,TRUE
"spot13.10","singlet","PT","TAL",FALSE,FALSE,393.936381750455,413.185662080494,TRUE,TRUE
"spot13.11","doublet_certain","PT","DCT",FALSE,FALSE,382.735261778671,407.421615465179,TRUE,TRUE
"spot13.12","singlet","PT","DCT",FALSE,FALSE,414.739958325208,419.155705853948,TRUE,TRUE
"spot13.13","doublet_certain","PT","TAL",FALSE,FALSE,393.364833967607,416.327022648909,TRUE,TRUE
"spot13.14","singlet","PT","UROTHELIUM",FALSE,FALSE,392.616001631827,395.982077098576,TRUE,TRUE
"spot13.15","singlet","IMMUNE","CCD",FALSE,FALSE,367.923704398266,380.685021766596,TRUE,TRUE
"spot13.16","singlet","IMMUNE","TAL",FALSE,FALSE,372.097539084621,385.721171545621,TRUE,TRUE
"spot13.17","doublet_certain","PT","DCT",FALSE,FALSE,432.463203651737,463.360370401273,TRUE,TRUE
"spot13.18","singlet","PT","UROTHELIUM",FALSE,FALSE,399.371002842692,401.799031859401,TRUE,TRUE
"spot13.19","singlet","PT","IMMUNE",FALSE,FALSE,416.786173046343,418.52387554705,TRUE,TRUE
"spot13.2","doublet_certain","DCT","PT",FALSE,FALSE,357.917276678922,389.764780759214,TRUE,TRUE
"spot13.20","singlet","PT","UROTHELIUM",FALSE,FALSE,443.240610438045,450.377754547953,TRUE,TRUE
"spot13.21","doublet_certain","PT","DCT",FALSE,FALSE,398.036116211871,429.162296074424,TRUE,TRUE
"spot13.22","doublet_certain","PT","TAL",FALSE,FALSE,348.7567389706,378.206505911714,TRUE,TRUE
"spot13.23","singlet","TAL","VSM",FALSE,FALSE,301.604902283862,314.205994087878,TRUE,TRUE
"spot13.24","singlet","TAL","VSM",FALSE,FALSE,224.03621349351,238.004728575784,TRUE,TRUE
"spot13.3","doublet_certain","DCT","PT",FALSE,FALSE,371.595907238211,397.03968942635,TRUE,TRUE
"spot13.4","singlet","PT","ENDO",FALSE,FALSE,343.568765795385,352.507628513251,TRUE,TRUE
"spot13.5","doublet_certain","PT","VSM",FALSE,FALSE,352.158614694102,377.315384360704,TRUE,TRUE
"spot13.6","doublet_certain","PT","VSM",FALSE,FALSE,347.628559958472,376.250262256708,TRUE,TRUE
"spot13.7","singlet","VSM","PT",FALSE,FALSE,308.037511503793,320.973329846644,TRUE,TRUE
"spot13.8","singlet","PT","CCD",FALSE,FALSE,411.275546252952,413.399552634281,TRUE,TRUE
"spot13.9","singlet","PT","ENDO",FALSE,FALSE,415.481902935182,417.057850033911,TRUE,TRUE
"spot14.0","singlet","PT","VSM",FALSE,FALSE,360.058037327935,360.698703523755,TRUE,TRUE
"spot14.1","singlet","PT","UROTHELIUM",FALSE,FALSE,399.920728014005,400.729639679785,TRUE,TRUE
"spot14.10","singlet","DCT","IMMUNE",FALSE,FALSE,318.655878694136,324.264100760516,TRUE,TRUE
"spot14.11","singlet","DCT","ENDO",FALSE,FALSE,318.196835586948,331.091825849161,TRUE,TRUE
"spot14.12","singlet","DCT","PT",FALSE,FALSE,313.504006858108,327.885861148385,TRUE,TRUE
"spot14.13","singlet","TAL","PT",FALSE,FALSE,321.946725147053,340.406764716946,TRUE,TRUE
"spot14.14","doublet_certain","TAL","PT",FALSE,FALSE,366.193267544278,400.501078965132,TRUE,TRUE
"spot14.15","doublet_certain","PT","TAL",FALSE,FALSE,358.721420268456,383.584496214599,TRUE,TRUE
"spot14.16","doublet_certain","PT","TAL",FALSE,FALSE,425.411551787653,454.093677565768,TRUE,TRUE
"spot14.17","singlet","DCT","ENDO",FALSE,FALSE,326.863434562547,341.910656874745,TRUE,TRUE
"spot14.18","singlet","PT","DCT",FALSE,FALSE,382.6293729751,398.378862229901,TRUE,TRUE
"spot14.19","doublet_certain","PT","DCT",FALSE,FALSE,408.832983829489,437.90011315837,TRUE,TRUE
"spot14.2","singlet","PT","TAL",FALSE,FALSE,386.720203847371,393.539243844004,TRUE,TRUE
"spot14.20","singlet","PT","DCT",FALSE,FALSE,394.723743066876,401.737385538543,TRUE,TRUE
"spot14.21","singlet","PT","UROTHELIUM",FALSE,FALSE,430.368328717979,430.427491958181,TRUE,TRUE
"spot14.22","singlet","PT","DCT",FALSE,FALSE,392.916176623954,397.486806198531,TRUE,TRUE
"spot14.23","doublet_certain","VSM","PT",FALSE,FALSE,337.804755878003,362.313052810563,TRUE,TRUE
"spot14.24","doublet_certain","PT","VSM",FALSE,FALSE,284.726291277864,304.846235539158,TRUE,TRUE
"spot14.3","singlet","PT","DCT",FALSE,FALSE,310.207918326547,315.365016817588,TRUE,TRUE
"spot14.4","singlet","PT","ENDO",FALSE,FALSE,286.746686809578,303.753708403942,TRUE,TRUE
"spot14.5","singlet","PT","VSM",FALSE,FALSE,363.801134357347,364.066555961662,TRUE,TRUE
"spot14.6","singlet","PT","VSM",FALSE,FALSE,395.642155302273,399.31301723214,TRUE,TRUE
"spot14.7","doublet_certain","PT","VSM",FALSE,FALSE,365.755941410493,391.460401861458,TRUE,TRUE
"spot14.8","singlet","PT","ENDO",FALSE,FALSE,454.864457932734,455.354361775831,TRUE,TRUE
"spot14.9","singlet","PT","DCT",FALSE,FALSE,436.032402871793,451.93192733124,TRUE,TRUE
"spot15.0","singlet","PT","CCD",FALSE,FALSE,378.791490883917,379.227105190711,TRUE,TRUE
"spot15.1","singlet","PT","TAL",FALSE,FALSE,380.160763063354,381.21315302253,TRUE,TRUE
"spot15.10","reject","CCD","DCT",FALSE,FALSE,346.838182305502,386.838182305502,TRUE,TRUE
"spot15.11","singlet","PT","DCT",FALSE,FALSE,315.332641446403,327.247038600545,TRUE,TRUE
"spot15.12","singlet","DCT","PT",FALSE,FALSE,343.738283971493,352.858731625752,TRUE,TRUE
"spot15.13","singlet","PT","DCT",FALSE,FALSE,402.187073208945,417.371612810706,TRUE,TRUE
"spot15.14","singlet","PT","TAL",FALSE,FALSE,406.999372023329,420.592065431741,TRUE,TRUE
"spot15.15","singlet","PT","TAL",FALSE,FALSE,368.759651616887,375.103667204744,TRUE,TRUE
"spot15.16","singlet","PT","DCT",FALSE,FALSE,367.249177670829,382.170497709261,TRUE,TRUE
"spot15.17","singlet","CCD","TAL",FALSE,FALSE,327.340325360017,345.594925296929,TRUE,TRUE
"spot15.18","doublet_certain","DCT","PT",FALSE,FALSE,400.479277983142,431.626294589269,TRUE,TRUE
"spot15.19","singlet","DCT","ENDO",FALSE,FALSE,366.926517472801,375.119424493877,TRUE,TRUE
"spot15.2","singlet","PT","CCD",FALSE,FALSE,432.729998169262,437.787517081382,TRUE,TRUE
"spot15.20","singlet","PT","CCD",FALSE,FALSE,339.844308475036,357.261473482323,TRUE,TRUE
"spot15.21","singlet","PT","VSM",FALSE,FALSE,336.094751568134,353.897670546114,TRUE,TRUE
"spot15.22","doublet_certain","DCT","PT",FALSE,FALSE,434.007924215909,472.419997022706,TRUE,TRUE
"spot15.23","singlet","DCT","PT",FALSE,FALSE,329.810147793974,337.804899726114,TRUE,TRUE
"spot15.24","singlet","PT","DCT",FALSE,FALSE,355.301176999729,356.218993600085,TRUE,TRUE
"spot15.3","singlet","PT","TAL",FALSE,FALSE,353.642589211507,364.12765920885,TRUE,TRUE
"spot15.4","doublet_certain","PT","CCD",FALSE,FALSE,391.199576905,412.019800729743,TRUE,TRUE
"spot15.5","doublet_certain","PT","CCD",FALSE,FALSE,390.055113648273,414.239217834936,TRUE,TRUE
"spot15.6","singlet","PT","VSM",FALSE,FALSE,402.465491359496,407.718691088653,TRUE,TRUE
"spot15.7","singlet","PT","VSM",FALSE,FALSE,389.2003996136,405.911131103392,TRUE,TRUE
"spot15.8","singlet","PT","CCD",FALSE,FALSE,419.865834726792,423.716863947667,TRUE,TRUE
"spot15.9","doublet_certain","CCD","PT",FALSE,FALSE,433.717609702238,456.004171980588,TRUE,TRUE
"spot16.0","singlet","PT","CCD",FALSE,FALSE,372.279121026154,376.927384163902,TRUE,TRUE
"spot16.1","singlet","PT","CCD",FALSE,FALSE,415.50890111119,428.476402672823,TRUE,TRUE
"spot16.10","reject","CCD","ENDO",FALSE,FALSE,290.899275785678,330.899275785678,TRUE,TRUE
"spot16.11","singlet","PT","ENDO",FALSE,FALSE,352.678796160987,367.84040547774,TRUE,TRUE
"spot16.12","doublet_certain","PT","DCT",FALSE,FALSE,411.614316328564,436.157864084763,TRUE,TRUE
"spot16.13","singlet","PT","VSM",FALSE,FALSE,398.580545893693,405.301398284712,TRUE,TRUE
"spot16.14","doublet_certain","PT","VSM",FALSE,FALSE,329.203288370555,353.121794388091,TRUE,TRUE
"spot16.15","doublet_certain","PT","VSM",FALSE,FALSE,388.774000496122,422.535586238631,TRUE,TRUE
"spot16.16","doublet_certain","PT","VSM",FALSE,FALSE,392.848734174879,414.483926537379,TRUE,TRUE
"spot16.17","reject","ENDO","TAL",FALSE,FALSE,369.837792092004,409.837792092004,TRUE,TRUE
"spot16.18","doublet_uncertain","PT","TAL",FALSE,FALSE,365.006442905451,401.85010517124,TRUE,TRUE
"spot16.19","singlet","PT","DCT",FALSE,FALSE,385.721007550948,397.956684189488,TRUE,TRUE
"spot16.2","doublet_certain","CCD","PT",FALSE,FALSE,394.06696243931,421.129466475005,TRUE,TRUE
"spot16.20","doublet_certain","CCD","PT",FALSE,FALSE,391.557425281296,416.789164155191,TRUE,TRUE
"spot16.21","singlet","CCD","VSM",FALSE,FALSE,266.954794046015,285.296080840034,TRUE,TRUE
"spot16.22","singlet","DCT","VSM",FALSE,FALSE,351.613042753757,369.033115451446,TRUE,TRUE
"spot16.23","singlet","DCT","VSM",FALSE,FALSE,326.887955289276,336.254532973894,TRUE,TRUE
"spot16.24","singlet","PT","DCT",FALSE,FALSE,390.670625663525,398.757165319453,TRUE,TRUE
"spot16.3","doublet_certain","CCD","ENDO",FALSE,FALSE,343.576698305473,365.920235312428,TRUE,TRUE
"spot16.4","doublet_certain","ENDO","CCD",FALSE,FALSE,335.65521121378,367.798376496438,TRUE,TRUE
"spot16.5","singlet","CCD","PT",FALSE,FALSE,344.90328296754,351.134903854581,TRUE,TRUE
"spot16.6","singlet","CCD","PT",FALSE,FALSE,369.44199427185,388.996758904563,TRUE,TRUE
"spot16.7","doublet_certain","PT","VSM",FALSE,FALSE,397.168766456504,433.914890351502,TRUE,TRUE
"spot16.8","doublet_certain","PT","VSM",FALSE,FALSE,356.361081734817,391.403423009339,TRUE,TRUE
"spot16.9","doublet_certain","PT","TAL",FALSE,FALSE,350.793533679141,383.409808856214,TRUE,TRUE
"spot17.0","singlet","CCD","PT",FALSE,FALSE,318.802938059287,322.771326825518,TRUE,TRUE
"spot17.1","doublet_certain","CCD","PT",FALSE,FALSE,379.335704212996,409.682397126492,TRUE,TRUE
"spot17.10","reject","DCT","ENDO",FALSE,FALSE,304.193503933825,344.193503933825,TRUE,TRUE
"spot17.11","singlet","ENDO","TAL",FALSE,FALSE,263.344353706463,283.187346203183,TRUE,TRUE
"spot17.12","singlet","DCT","TAL",FALSE,FALSE,315.060157055603,323.632312984748,TRUE,TRUE
"spot17.13","singlet","PT","CCD",FALSE,FALSE,345.344585668777,360.224736013662,TRUE,TRUE
"spot17.14","singlet","PT","CCD",FALSE,FALSE,377.16643464411,391.090316702086,TRUE,TRUE
"spot17.15","singlet","PT","IMMUNE",FALSE,FALSE,357.443899224462,370.494055682097,TRUE,TRUE
"spot17.16","singlet","PT","IMMUNE",FALSE,FALSE,370.559920926156,382.504654034272,TRUE,TRUE
"spot17.17","doublet_certain","PT","VSM",FALSE,FALSE,408.566972692249,439.661158274063,TRUE,TRUE
"spot17.18","singlet","VSM","PT",FALSE,FALSE,315.583226102024,322.202541369651,TRUE,TRUE
"spot17.19","singlet","PT","PODS",FALSE,FALSE,399.910733665592,402.282921719484,TRUE,TRUE
"spot17.2","singlet","PT","CCD",FALSE,FALSE,429.218109476472,445.426134148743,TRUE,TRUE
"spot17.20","doublet_certain","PT","TAL",FALSE,FALSE,354.513904739965,387.198668450273,TRUE,TRUE
"spot17.21","singlet","TAL","VSM",FALSE,FALSE,360.496427438796,374.364083569743,TRUE,TRUE
"spot17.22","doublet_certain","PT","TAL",FALSE,FALSE,376.368094470387,407.57555335695,TRUE,TRUE
"spot17.23","doublet_certain","TAL","PT",FALSE,FALSE,332.262567936351,360.22772320003,TRUE,TRUE
"spot17.24","doublet_certain","PT","ENDO",FALSE,FALSE,296.882071604899,321.379156257035,TRUE,TRUE
"spot17.3","singlet","PT","ENDO",FALSE,FALSE,345.11342559129,353.159426292351,TRUE,TRUE
"spot17.4","singlet","PT","UROTHELIUM",FALSE,FALSE,396.791892230209,401.429309167138,TRUE,TRUE
"spot17.5","singlet","PT","TAL",FALSE,FALSE,361.635145068156,368.87779803471,TRUE,TRUE
"spot17.6","singlet","PT","TAL",FALSE,FALSE,364.353982783533,369.492406442159,TRUE,TRUE
"spot17.7","singlet","PT","CCD",FALSE,FALSE,381.697960531894,396.769500077567,TRUE,TRUE
"spot17.8","singlet","CCD","VSM",FALSE,FALSE,392.274750714613,411.007847076969,TRUE,TRUE
"spot17.9","singlet","TAL","PT",FALSE,FALSE,341.226128221454,353.789514354553,TRUE,TRUE
"spot18.0","singlet","CCD","UROTHELIUM",FALSE,FALSE,385.401972568985,387.611210767933,TRUE,TRUE
"spot18.1","singlet","CCD","PT",FALSE,FALSE,341.181976546454,350.887629371933,TRUE,TRUE
"spot18.10","singlet","TAL","PT",FALSE,FALSE,288.14693448716,296.895916453377,TRUE,TRUE
"spot18.11","doublet_certain","TAL","PT",FALSE,FALSE,377.018301709164,413.177881470572,TRUE,TRUE
"spot18.12","doublet_certain","TAL","PT",FALSE,FALSE,360.477191091308,392.293748510697,TRUE,TRUE
"spot18.13","doublet_uncertain","ENDO","DCT",FALSE,FALSE,313.00542180851,355.061238651239,TRUE,TRUE
"spot18.14","doublet_certain","PT","CCD",FALSE,FALSE,412.083573558783,435.766211253922,TRUE,TRUE
"spot18.15","singlet","PT","CCD",FALSE,FALSE,378.058201334256,385.584355137882,TRUE,TRUE
"spot18.16","doublet_certain","PT","IMMUNE",FALSE,FALSE,405.069074593813,425.502083890535,TRUE,TRUE
