"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot0.4","singlet","PT","TAL",FALSE,FALSE,371.197963477992,373.185135768462,TRUE,TRUE
"spot0.5","singlet","PT","TAL",FALSE,FALSE,374.418869476032,375.826520224971,TRUE,TRUE
"spot0.6","singlet","PT","CCD",FALSE,FALSE,386.207173653008,396.469473134781,TRUE,TRUE
"spot0.7","singlet","PT","PODS",FALSE,FALSE,368.57969827669,370.904700109493,TRUE,TRUE
"spot0.8","singlet","PT","DCT",FALSE,FALSE,384.77977866993,401.954123103943,TRUE,TRUE
"spot0.9","singlet","PT","CCD",FALSE,FALSE,355.209796032443,372.671446324311,TRUE,TRUE
"spot1.0","singlet","VSM","PT",FALSE,FALSE,280.930751873789,300.548601855822,TRUE,TRUE
"spot1.1","singlet","PT","VSM",FALSE,FALSE,309.363957122771,324.543760683945,TRUE,TRUE
"spot1.10","singlet","UROTHELIUM","CCD",FALSE,FALSE,427.603846204903,435.310394402486,TRUE,TRUE
"spot1.11","doublet_certain","PT","UROTHELIUM",FALSE,FALSE,480.148552199241,508.252968261312,TRUE,TRUE
"spot1.12","doublet_certain","PT","DCT",FALSE,FALSE,382.462874094405,403.997215336676,TRUE,TRUE
"spot1.13","doublet_certain","CCD","PT",FALSE,FALSE,403.461223938686,425.419646634428,TRUE,TRUE
"spot1.14","singlet","PT","CCD",FALSE,FALSE,393.641429034058,404.361693597059,TRUE,TRUE
"spot1.15","doublet_certain","PT","CCD",FALSE,FALSE,343.635851615452,368.452325867684,TRUE,TRUE
"spot1.16","singlet","PT","CCD",FALSE,FALSE,396.108829354985,403.444271289416,TRUE,TRUE
"spot1.17","singlet","PT","ENDO",FALSE,FALSE,358.892080439184,359.955585884957,TRUE,TRUE
"spot1.18","singlet","PT","VSM",FALSE,FALSE,460.769099230926,466.526105055577,TRUE,TRUE
"spot1.19","singlet","PT","ENDO",FALSE,FALSE,354.466430268871,364.440739281649,TRUE,TRUE
"spot1.2","singlet","PT","VSM",FALSE,FALSE,354.21367233597,368.891231880793,TRUE,TRUE
"spot1.20","doublet_certain","ENDO","PT",FALSE,FALSE,281.595939596024,302.975769107604,TRUE,TRUE
"spot1.21","doublet_certain","ENDO","PT",FALSE,FALSE,310.284832047402,332.821269875355,TRUE,TRUE
"spot1.22","doublet_certain","TAL","ENDO",FALSE,FALSE,368.067056525674,398.76243882817,TRUE,TRUE
"spot1.23","singlet","TAL","DCT",FALSE,FALSE,277.338878859599,286.623147755992,TRUE,TRUE
"spot1.24","singlet","CCD","DCT",FALSE,FALSE,300.635764635937,316.202169636426,TRUE,TRUE
"spot1.3","singlet","PT","DCT",FALSE,FALSE,394.450171806273,396.851478719148,TRUE,TRUE
"spot1.4","doublet_certain","TAL","PT",FALSE,FALSE,360.148593461621,392.172408348474,TRUE,TRUE
"spot1.5","doublet_certain","PT","TAL",FALSE,FALSE,381.9881893401,412.116200887653,TRUE,TRUE
"spot1.6","singlet","PT","IMMUNE",FALSE,FALSE,379.867454614986,379.933206240096,TRUE,TRUE
"spot1.7","singlet","PT","PODS",FALSE,FALSE,405.472348684403,414.730504404163,TRUE,TRUE
"spot1.8","doublet_certain","PODS","DCT",FALSE,FALSE,372.810148907318,418.135578173874,TRUE,TRUE
"spot1.9","singlet","CCD","DCT",FALSE,FALSE,375.113535787337,383.190172016964,TRUE,TRUE
"spot10.0","singlet","CCD","PT",FALSE,FALSE,319.16910079396,334.925374462838,TRUE,TRUE
"spot10.1","doublet_certain","PT","CCD",FALSE,FALSE,432.560964934177,468.646752087873,TRUE,TRUE
"spot10.10","singlet","PT","TAL",FALSE,FALSE,365.46242026364,378.006883803865,TRUE,TRUE
"spot10.11","singlet","TAL","VSM",FALSE,FALSE,267.073568206818,275.615686720397,TRUE,TRUE
"spot10.12","singlet","PT","TAL",FALSE,FALSE,330.90244558104,348.227204591921,TRUE,TRUE
"spot10.13","singlet","PT","TAL",FALSE,FALSE,393.607106287985,395.776819940653,TRUE,TRUE
"spot10.14","doublet_certain","DCT","PT",FALSE,FALSE,324.582753336294,352.131323400932,TRUE,TRUE
"spot10.15","singlet","PT","DCT",FALSE,FALSE,376.69838729706,388.469136965827,TRUE,TRUE
"spot10.16","reject","PT","TAL",FALSE,FALSE,366.174017587546,406.174017587546,TRUE,TRUE
"spot10.17","singlet","TAL","CCD",FALSE,FALSE,293.590142447479,301.036499631343,TRUE,TRUE
"spot10.18","singlet","DCT","CCD",FALSE,FALSE,320.545757555668,328.696937103387,TRUE,TRUE
"spot10.19","doublet_certain","PT","DCT",FALSE,FALSE,378.499179622253,415.077053048674,TRUE,TRUE
"spot10.2","singlet","PT","VSM",FALSE,FALSE,384.925397051251,401.442150905153,TRUE,TRUE
"spot10.20","doublet_certain","PT","CCD",FALSE,FALSE,378.96828321725,404.818904503898,TRUE,TRUE
"spot10.21","doublet_certain","PT","VSM",FALSE,FALSE,364.925062844752,391.090857329327,TRUE,TRUE
"spot10.22","singlet","VSM","TAL",FALSE,FALSE,282.94392011453,286.683389836746,TRUE,TRUE
"spot10.23","doublet_certain","PT","VSM",FALSE,FALSE,361.484684927175,388.940232844707,TRUE,TRUE
"spot10.24","singlet","VSM","ENDO",FALSE,FALSE,290.013620150274,296.14432367301,TRUE,TRUE
"spot10.3","doublet_uncertain","PT","VSM",FALSE,FALSE,382.575442856958,404.143382467016,TRUE,TRUE
"spot10.4","singlet","PT","VSM",FALSE,FALSE,438.279629113367,440.207675934469,TRUE,TRUE
"spot10.5","singlet","PT","ENDO",FALSE,FALSE,437.91805859964,440.988262481543,TRUE,TRUE
"spot10.6","doublet_certain","ENDO","TAL",FALSE,FALSE,314.005070039772,348.603172162216,TRUE,TRUE
"spot10.7","doublet_uncertain","PT","ENDO",FALSE,FALSE,299.611071193575,340.628491103148,TRUE,TRUE
"spot10.8","singlet","IMMUNE","CCD",FALSE,FALSE,396.977884858043,404.773667227977,TRUE,TRUE
"spot10.9","singlet","PT","CCD",FALSE,FALSE,415.852770028477,421.983840467679,TRUE,TRUE
"spot11.0","singlet","PT","VSM",FALSE,FALSE,346.469614976224,356.667451811061,TRUE,TRUE
"spot11.1","singlet","VSM","PT",FALSE,FALSE,341.33317376868,351.646108010131,TRUE,TRUE
"spot11.10","singlet","PT","TAL",FALSE,FALSE,392.466410105291,408.773096020552,TRUE,TRUE
"spot11.11","singlet","PT","ENDO",FALSE,FALSE,361.539444381548,375.990438902843,TRUE,TRUE
"spot11.12","singlet","PT","ENDO",FALSE,FALSE,379.157927457788,387.238128594481,TRUE,TRUE
"spot11.13","singlet","PT","CCD",FALSE,FALSE,386.123328224896,387.22053290793,TRUE,TRUE
"spot11.14","singlet","PT","DCT",FALSE,FALSE,350.81173807715,362.491746802574,TRUE,TRUE
"spot11.15","singlet","PT","CCD",FALSE,FALSE,426.577041007683,432.271247305155,TRUE,TRUE
"spot11.16","doublet_certain","PT","DCT",FALSE,FALSE,347.29173209191,368.641347342079,TRUE,TRUE
"spot11.17","singlet","CCD","TAL",FALSE,FALSE,425.847472662345,438.75139970687,TRUE,TRUE
"spot11.18","doublet_certain","DCT","VSM",FALSE,FALSE,388.564519264431,416.465937583513,TRUE,TRUE
"spot11.19","reject","IMMUNE","PT",FALSE,FALSE,375.23289123379,415.23289123379,TRUE,TRUE
"spot11.2","singlet","PT","VSM",FALSE,FALSE,411.230863732323,417.586181489719,TRUE,TRUE
"spot11.20","reject","CCD","TAL",FALSE,FALSE,323.175483089848,363.175483089848,TRUE,TRUE
"spot11.21","singlet","CCD","VSM",FALSE,FALSE,329.820185070981,335.325247934959,TRUE,TRUE
"spot11.22","singlet","DCT","CCD",FALSE,FALSE,336.29855684391,345.554394676838,TRUE,TRUE
"spot11.23","singlet","PT","DCT",FALSE,FALSE,441.457542280553,448.560690549309,TRUE,TRUE
"spot11.24","doublet_certain","VSM","PT",FALSE,FALSE,329.911272636681,361.309209098974,TRUE,TRUE
"spot11.3","singlet","PT","VSM",FALSE,FALSE,417.088113410392,420.246570199579,TRUE,TRUE
"spot11.4","singlet","PT","DCT",FALSE,FALSE,417.866088899646,419.659686502616,TRUE,TRUE
"spot11.5","singlet","PT","ENDO",FALSE,FALSE,340.181347813349,352.404942395171,TRUE,TRUE
"spot11.6","doublet_certain","PT","ENDO",FALSE,FALSE,323.019102529411,346.890915081307,TRUE,TRUE
"spot11.7","singlet","ENDO","CCD",FALSE,FALSE,286.202972094937,297.168908687984,TRUE,TRUE
"spot11.8","doublet_certain","ENDO","CCD",FALSE,FALSE,333.677999442007,369.996934742005,TRUE,TRUE
"spot11.9","singlet","CCD","TAL",FALSE,FALSE,410.110888492509,421.313128705986,TRUE,TRUE
"spot12.0","singlet","PT","TAL",FALSE,FALSE,368.957474708109,380.814604560309,TRUE,TRUE
"spot12.1","doublet_certain","IMMUNE","DCT",FALSE,FALSE,311.20088872298,331.596477086556,TRUE,TRUE
"spot12.10","singlet","PT","TAL",FALSE,FALSE,385.293674223806,403.397098176816,TRUE,TRUE
"spot12.11","singlet","PT","TAL",FALSE,FALSE,377.723963768914,383.056493253341,TRUE,TRUE
"spot12.12","singlet","PT","ENDO",FALSE,FALSE,379.045415800591,382.92965099849,TRUE,TRUE
"spot12.13","singlet","PT","UROTHELIUM",FALSE,FALSE,441.672769701616,445.470649957702,TRUE,TRUE
"spot12.14","singlet","PT","VSM",FALSE,FALSE,376.876599190015,377.217915667762,TRUE,TRUE
"spot12.15","singlet","PT","CCD",FALSE,FALSE,446.055219680201,461.486559366865,TRUE,TRUE
"spot12.16","doublet_certain","UROTHELIUM","PT",FALSE,FALSE,442.408545218137,482.448346591837,TRUE,TRUE
"spot12.17","singlet","PT","UROTHELIUM",FALSE,FALSE,443.203341055293,460.131652713649,TRUE,TRUE
"spot12.18","singlet","VSM","PT",FALSE,FALSE,333.484048995396,353.366814431431,TRUE,TRUE
"spot12.19","singlet","IMMUNE","VSM",FALSE,FALSE,297.285132452253,305.136889877995,TRUE,TRUE
"spot12.2","singlet","PT","IMMUNE",FALSE,FALSE,378.145087383933,389.162774221095,TRUE,TRUE
"spot12.20","doublet_uncertain","ENDO","CCD",FALSE,FALSE,272.817270299005,314.250907001087,TRUE,TRUE
"spot12.21","singlet","DCT","CCD",FALSE,FALSE,390.409171261945,406.745552493507,TRUE,TRUE
"spot12.22","singlet","DCT","PT",FALSE,FALSE,331.178434170699,332.248655284622,TRUE,TRUE
"spot12.23","singlet","PT","DCT",FALSE,FALSE,401.826076942007,409.341463445579,TRUE,TRUE
"spot12.24","singlet","PT","IMMUNE",FALSE,FALSE,375.050911371611,379.212459751172,TRUE,TRUE
"spot12.3","singlet","PT","CCD",FALSE,FALSE,399.449124724464,401.660465251545,TRUE,TRUE
"spot12.4","singlet","PT","DCT",FALSE,FALSE,395.316636477823,399.198484753555,TRUE,TRUE
"spot12.5","singlet","PT","PODS",FALSE,FALSE,406.546061386498,409.886472590867,TRUE,TRUE
"spot12.6","singlet","PT","TAL",FALSE,FALSE,355.717106484165,372.95035066581,TRUE,TRUE
"spot12.7","singlet","ENDO","CCD",FALSE,FALSE,326.275368243068,337.548255538073,TRUE,TRUE
"spot12.8","singlet","PT","DCT",FALSE,FALSE,389.349344402187,391.965844105515,TRUE,TRUE
"spot12.9","singlet","PT","CCD",FALSE,FALSE,370.488523232655,381.318396762953,TRUE,TRUE
"spot13.0","singlet","TAL","DCT",FALSE,FALSE,309.966192025256,321.611935290699,TRUE,TRUE
"spot13.1","singlet","DCT","TAL",FALSE,FALSE,333.482912328275,345.933290967313,TRUE,TRUE
"spot13.10","singlet","PT","IMMUNE",FALSE,FALSE,413.097457848347,416.739959227644,TRUE,TRUE
"spot13.11","doublet_certain","VSM","PT",FALSE,FALSE,295.551536161278,327.429190679739,TRUE,TRUE
"spot13.12","doublet_uncertain","PT","ENDO",FALSE,FALSE,304.236825868458,331.597500976282,TRUE,TRUE
"spot13.13","doublet_uncertain","PT","DCT",FALSE,FALSE,372.615176690959,395.147849867879,TRUE,TRUE
"spot13.14","singlet","PT","DCT",FALSE,FALSE,426.631390175004,431.948881397376,TRUE,TRUE
"spot13.15","singlet","DCT","PT",FALSE,FALSE,337.479920320752,346.921097279781,TRUE,TRUE
"spot13.16","doublet_uncertain","VSM","DCT",FALSE,FALSE,368.946337908722,390.920540702428,TRUE,TRUE
"spot13.17","doublet_certain","PT","ENDO",FALSE,FALSE,353.535154643072,384.137581083811,TRUE,TRUE
"spot13.18","singlet","PT","ENDO",FALSE,FALSE,401.36238473411,420.552694970565,TRUE,TRUE
"spot13.19","singlet","IMMUNE","DCT",FALSE,FALSE,402.157928474151,407.219204878695,TRUE,TRUE
"spot13.2","singlet","PT","DCT",FALSE,FALSE,414.439162683417,420.744648120194,TRUE,TRUE
"spot13.20","doublet_uncertain","DCT","PT",FALSE,FALSE,408.35512711734,433.864917520291,TRUE,TRUE
"spot13.21","singlet","PT","DCT",FALSE,FALSE,396.440693381752,413.17514425524,TRUE,TRUE
"spot13.22","doublet_certain","PT","DCT",FALSE,FALSE,405.433350968662,437.739117498699,TRUE,TRUE
"spot13.23","reject","DCT","TAL",FALSE,FALSE,409.98457203091,449.98457203091,TRUE,TRUE
"spot13.24","singlet","TAL","UROTHELIUM",FALSE,FALSE,232.503507318356,233.732559276334,TRUE,TRUE
"spot13.3","reject","IMMUNE","TAL",FALSE,FALSE,394.825354042759,434.825354042759,TRUE,TRUE
"spot13.4","doublet_certain","PT","DCT",FALSE,FALSE,390.600344981679,414.910307114102,TRUE,TRUE
"spot13.5","singlet","PT","DCT",FALSE,FALSE,420.172881990207,437.411279777932,TRUE,TRUE
"spot13.6","singlet","PT","IMMUNE",FALSE,FALSE,338.62364398746,348.179163169581,TRUE,TRUE
"spot13.7","singlet","TAL","CCD",FALSE,FALSE,283.723277001713,289.612135140417,TRUE,TRUE
"spot13.8","singlet","PT","DCT",FALSE,FALSE,353.733558682567,363.85221750421,TRUE,TRUE
"spot13.9","singlet","PT","DCT",FALSE,FALSE,399.309409807315,404.768364948125,TRUE,TRUE
"spot14.0","singlet","DCT","ENDO",FALSE,FALSE,267.897777100197,287.697697470266,TRUE,TRUE
"spot14.1","doublet_certain","TAL","PT",FALSE,FALSE,322.704377644776,343.477164219359,TRUE,TRUE
"spot14.10","doublet_uncertain","ENDO","DCT",FALSE,FALSE,345.869502761309,379.080274430162,TRUE,TRUE
"spot14.11","doublet_certain","PT","ENDO",FALSE,FALSE,341.037861475062,376.260052591135,TRUE,TRUE
"spot14.12","singlet","PT","DCT",FALSE,FALSE,406.921339909107,409.93447585809,TRUE,TRUE
"spot14.13","doublet_certain","PT","DCT",FALSE,FALSE,374.562380551264,395.062587571032,TRUE,TRUE
"spot14.14","singlet","PT","DCT",FALSE,FALSE,398.995541672034,401.379669694658,TRUE,TRUE
"spot14.15","doublet_certain","DCT","PT",FALSE,FALSE,333.078175201352,354.409960535743,TRUE,TRUE
"spot14.16","singlet","PT","VSM",FALSE,FALSE,368.263089093289,387.028996483051,TRUE,TRUE
"spot14.17","singlet","PT","VSM",FALSE,FALSE,400.188267765016,407.737402316804,TRUE,TRUE
"spot14.18","singlet","PT","TAL",FALSE,FALSE,372.712835009553,376.238446603223,TRUE,TRUE
"spot14.19","singlet","PT","PODS",FALSE,FALSE,382.903741059003,385.977084060231,TRUE,TRUE
"spot14.2","singlet","PT","DCT",FALSE,FALSE,328.253312485132,347.251038910765,TRUE,TRUE
"spot14.20","singlet","PT","DCT",FALSE,FALSE,420.138575479372,432.446824451919,TRUE,TRUE
"spot14.21","singlet","PT","TAL",FALSE,FALSE,414.630881923943,420.212529105532,TRUE,TRUE
"spot14.22","singlet","PT","DCT",FALSE,FALSE,419.137144302975,422.138073996203,TRUE,TRUE
"spot14.23","doublet_certain","PT","ENDO",FALSE,FALSE,319.606702541864,347.280317950571,TRUE,TRUE
"spot14.24","doublet_certain","TAL","ENDO",FALSE,FALSE,278.336058509359,307.803950942258,TRUE,TRUE
"spot14.3","singlet","DCT","PT",FALSE,FALSE,383.007650504202,402.08322234107,TRUE,TRUE
"spot14.4","singlet","PT","ENDO",FALSE,FALSE,346.240664933401,361.621257327062,TRUE,TRUE
"spot14.5","singlet","DCT","PT",FALSE,FALSE,332.00844597964,343.34885490899,TRUE,TRUE
"spot14.6","singlet","PT","DCT",FALSE,FALSE,418.311144998925,426.958447842275,TRUE,TRUE
"spot14.7","doublet_certain","PT","DCT",FALSE,FALSE,366.641614945433,402.336233464121,TRUE,TRUE
"spot14.8","doublet_uncertain","ENDO","DCT",FALSE,FALSE,282.848713674029,304.262113686995,TRUE,TRUE
"spot14.9","singlet","DCT","PT",FALSE,FALSE,310.153860426078,313.102400599352,TRUE,TRUE
"spot15.0","singlet","PT","DCT",FALSE,FALSE,353.065724426445,368.667091238465,TRUE,TRUE
"spot15.1","singlet","DCT","VSM",FALSE,FALSE,341.962039708985,348.419991115709,TRUE,TRUE
"spot15.10","singlet","ENDO","DCT",FALSE,FALSE,251.553835066378,261.255674046131,TRUE,TRUE
"spot15.11","singlet","IMMUNE","VSM",FALSE,FALSE,332.695857284006,337.184835795822,TRUE,TRUE
"spot15.12","singlet","PT","IMMUNE",FALSE,FALSE,433.400885439456,436.867485161953,TRUE,TRUE
"spot15.13","singlet","PT","DCT",FALSE,FALSE,442.22748886867,451.188210023552,TRUE,TRUE
"spot15.14","singlet","PT","ENDO",FALSE,FALSE,339.003979841429,342.473808461543,TRUE,TRUE
"spot15.15","singlet","PT","DCT",FALSE,FALSE,416.875234714798,424.550928203016,TRUE,TRUE
"spot15.16","singlet","DCT","PT",FALSE,FALSE,346.931092105319,359.222864235932,TRUE,TRUE
"spot15.17","doublet_uncertain","DCT","PT",FALSE,FALSE,363.639331977991,384.997479002418,TRUE,TRUE
"spot15.18","singlet","PT","DCT",FALSE,FALSE,401.404961321329,412.881010152912,TRUE,TRUE
"spot15.19","singlet","PT","TAL",FALSE,FALSE,401.124613413329,413.520841922918,TRUE,TRUE
"spot15.2","doublet_certain","VSM","PT",FALSE,FALSE,318.375613600502,342.536458435878,TRUE,TRUE
"spot15.20","doublet_certain","PT","CCD",FALSE,FALSE,383.885273969893,412.43700482243,TRUE,TRUE
"spot15.21","singlet","TAL","CCD",FALSE,FALSE,309.983186495632,318.689973191928,TRUE,TRUE
"spot15.22","singlet","PT","TAL",FALSE,FALSE,360.354178845002,379.588263608983,TRUE,TRUE
"spot15.23","doublet_uncertain","ENDO","PT",FALSE,FALSE,272.19131584575,295.338291452585,TRUE,TRUE
"spot15.24","doublet_certain","CCD","ENDO",FALSE,FALSE,251.132722377349,274.544160387113,TRUE,TRUE
"spot15.3","singlet","PT","UROTHELIUM",FALSE,FALSE,355.462196791841,368.596174430229,TRUE,TRUE
"spot15.4","singlet","PT","ENDO",FALSE,FALSE,304.430099002295,323.716515849777,TRUE,TRUE
"spot15.5","singlet","PT","DCT",FALSE,FALSE,375.853878404019,393.511829558208,TRUE,TRUE
"spot15.6","doublet_certain","PT","ENDO",FALSE,FALSE,306.790446931799,342.743136101136,TRUE,TRUE
"spot15.7","singlet","PT","ENDO",FALSE,FALSE,391.581097080964,398.88200234485,TRUE,TRUE
"spot15.8","doublet_certain","PT","ENDO",FALSE,FALSE,284.039893558887,319.956700381847,TRUE,TRUE
"spot15.9","singlet","ENDO","PT",FALSE,FALSE,284.330987810121,297.887783318911,TRUE,TRUE
"spot16.0","singlet","DCT","PT",FALSE,FALSE,321.631046299653,327.775357546888,TRUE,TRUE
"spot16.1","singlet","DCT","PT",FALSE,FALSE,367.806562699873,378.924466288032,TRUE,TRUE
"spot16.10","doublet_certain","PT","VSM",FALSE,FALSE,326.824699029564,351.249454836971,TRUE,TRUE
"spot16.11","doublet_uncertain","VSM","PT",FALSE,FALSE,343.153659020991,367.344860051062,TRUE,TRUE
"spot16.12","singlet","PT","TAL",FALSE,FALSE,368.142519027865,377.282007961981,TRUE,TRUE
"spot16.13","doublet_certain","PT","ENDO",FALSE,FALSE,329.575529154868,355.342325542757,TRUE,TRUE
"spot16.14","singlet","PT","ENDO",FALSE,FALSE,323.317204777787,340.920045406745,TRUE,TRUE
"spot16.15","singlet","PT","VSM",FALSE,FALSE,408.546106098035,423.786529101049,TRUE,TRUE
"spot16.16","singlet","TAL","PT",FALSE,FALSE,324.468884622342,331.278275623555,TRUE,TRUE
"spot16.17","doublet_certain","TAL","PT",FALSE,FALSE,317.799187436983,339.275527176735,TRUE,TRUE
"spot16.18","singlet","DCT","TAL",FALSE,FALSE,337.539523775152,346.645257701408,TRUE,TRUE
"spot16.19","singlet","TAL","ENDO",FALSE,FALSE,298.235929007884,300.646769210671,TRUE,TRUE
"spot16.2","singlet","PT","CCD",FALSE,FALSE,367.729261683561,371.821276197388,TRUE,TRUE
"spot16.20","singlet","CCD","ENDO",FALSE,FALSE,351.571962277572,366.389364305449,TRUE,TRUE
"spot16.21","singlet","CCD","ENDO",FALSE,FALSE,299.568086582834,319.028204201326,TRUE,TRUE
"spot16.22","singlet","PT","UROTHELIUM",FALSE,FALSE,414.659677123413,429.409289177048,TRUE,TRUE
"spot16.23","singlet","CCD","PT",FALSE,FALSE,398.325464053594,403.814985738605,TRUE,TRUE
"spot16.24","singlet","CCD","PODS",FALSE,FALSE,352.210846976599,353.441795292066,TRUE,TRUE
"spot16.3","doublet_uncertain","PT","DCT",FALSE,FALSE,370.633805426603,399.375501298918,TRUE,TRUE
"spot16.4","singlet","PT","DCT",FALSE,FALSE,414.817949825317,423.315269260725,TRUE,TRUE
"spot16.5","singlet","PT","PODS",FALSE,FALSE,376.543367943096,389.040557223146,TRUE,TRUE
"spot16.6","singlet","PT","ENDO",FALSE,FALSE,372.898085133682,377.13922952301,TRUE,TRUE
"spot16.7","singlet","PT","DCT",FALSE,FALSE,396.54132634578,397.660845924962,TRUE,TRUE
"spot16.8","singlet","PT","IMMUNE",FALSE,FALSE,424.954708086078,425.743235991254,TRUE,TRUE
"spot16.9","singlet","PT","VSM",FALSE,FALSE,405.155184392614,411.129136292371,TRUE,TRUE
"spot17.0","doublet_certain","PT","DCT",FALSE,FALSE,311.278881516173,342.267793646339,TRUE,TRUE
"spot17.1","singlet","PT","DCT",FALSE,FALSE,412.072082181921,425.793530189885,TRUE,TRUE
"spot17.10","singlet","PT","IMMUNE",FALSE,FALSE,390.014664976919,407.927334668325,TRUE,TRUE
"spot17.11","doublet_certain","PT","TAL",FALSE,FALSE,346.851548880908,371.529113273205,TRUE,TRUE
"spot17.12","singlet","DCT","TAL",FALSE,FALSE,313.742480659877,318.847688565888,TRUE,TRUE
"spot17.13","doublet_uncertain","DCT","IMMUNE",FALSE,FALSE,324.296849764469,347.111894031264,TRUE,TRUE
"spot17.14","singlet","PT","ENDO",FALSE,FALSE,378.277987887757,392.465805474647,TRUE,TRUE
"spot17.15","singlet","PT","UROTHELIUM",FALSE,FALSE,381.253395150923,383.602718523328,TRUE,TRUE
"spot17.16","doublet_uncertain","PT","TAL",FALSE,FALSE,342.618786666397,366.008360010257,TRUE,TRUE
"spot17.17","doublet_uncertain","PT","TAL",FALSE,FALSE,375.111922308174,404.33988584937,TRUE,TRUE
"spot17.18","singlet","PT","CCD",FALSE,FALSE,401.869910547675,415.553484752537,TRUE,TRUE
"spot17.19","singlet","TAL","PT",FALSE,FALSE,325.511622889345,336.289557127738,TRUE,TRUE
"spot17.2","doublet_certain","PT","DCT",FALSE,FALSE,397.354619775849,433.692277381965,TRUE,TRUE
"spot17.20","singlet","DCT","ENDO",FALSE,FALSE,324.379349632894,340.65178629871,TRUE,TRUE
"spot17.21","doublet_uncertain","ENDO","CCD",FALSE,FALSE,300.437773450633,323.796763197542,TRUE,TRUE
"spot17.22","doublet_certain","VSM","PT",FALSE,FALSE,335.284112561326,365.261954768765,TRUE,TRUE
"spot17.23","doublet_certain","CCD","VSM",FALSE,FALSE,375.43579012665,400.475765093754,TRUE,TRUE
"spot17.24","singlet","VSM","CCD",FALSE,FALSE,266.968123968757,284.491404807384,TRUE,TRUE
"spot17.3","doublet_uncertain","PT","TAL",FALSE,FALSE,359.838721537195,391.24882094708,TRUE,TRUE
"spot17.4","singlet","PT","DCT",FALSE,FALSE,384.720049519737,392.418677003851,TRUE,TRUE
"spot17.5","doublet_certain","PT","TAL",FALSE,FALSE,368.273215642069,392.671027335849,TRUE,TRUE
"spot17.6","doublet_certain","DCT","PT",FALSE,FALSE,364.287476628575,389.971929824023,TRUE,TRUE
"spot17.7","singlet","DCT","PT",FALSE,FALSE,351.100353889186,364.984178818438,TRUE,TRUE
"spot17.8","doublet_certain","DCT","PT",FALSE,FALSE,336.844628562655,357.155823827634,TRUE,TRUE
"spot17.9","singlet","PT","DCT",FALSE,FALSE,400.623781751592,402.094117921941,TRUE,TRUE
"spot18.0","singlet","PT","CCD",FALSE,FALSE,405.043701203149,405.039407056981,TRUE,TRUE
"spot18.1","singlet","PT","ENDO",FALSE,FALSE,391.604394328918,391.903213004515,TRUE,TRUE
"spot18.10","singlet","IMMUNE","PT",FALSE,FALSE,331.055726309518,339.340962278661,TRUE,TRUE
"spot18.11","singlet","IMMUNE","PT",FALSE,FALSE,318.850017491666,334.682797143881,TRUE,TRUE
"spot18.12","singlet","PT","DCT",FALSE,FALSE,374.267176461993,389.179844032115,TRUE,TRUE
"spot18.13","singlet","PT","IMMUNE",FALSE,FALSE,411.261105927177,413.81908398238,TRUE,TRUE
"spot18.14","singlet","PT","VSM",FALSE,FALSE,415.611327894989,418.493090400962,TRUE,TRUE
"spot18.15","doublet_certain","PT","DCT",FALSE,FALSE,411.772478785587,444.680722386444,TRUE,TRUE
