"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot1.21","singlet","PT","DCT",FALSE,FALSE,445.444659653149,446.664150578998,TRUE,TRUE
"spot1.22","singlet","PT","PODS",FALSE,FALSE,397.025448293572,397.827983686659,TRUE,TRUE
"spot1.23","doublet_certain","PT","TAL",FALSE,FALSE,414.666464383629,435.327672935121,TRUE,TRUE
"spot1.24","doublet_certain","DCT","PT",FALSE,FALSE,321.14661549242,350.260299015197,TRUE,TRUE
"spot1.3","singlet","DCT","PT",FALSE,FALSE,296.783557289721,310.054184934973,TRUE,TRUE
"spot1.4","singlet","TAL","DCT",FALSE,FALSE,281.576942458455,290.985192958259,TRUE,TRUE
"spot1.5","singlet","CCD","TAL",FALSE,FALSE,339.31530596637,358.48281066462,TRUE,TRUE
"spot1.6","singlet","DCT","PT",FALSE,FALSE,345.773841294762,364.632619782593,TRUE,TRUE
"spot1.7","singlet","DCT","TAL",FALSE,FALSE,314.632393317332,316.873429265683,TRUE,TRUE
"spot1.8","singlet","DCT","PT",FALSE,FALSE,332.740402590803,335.996854400521,TRUE,TRUE
"spot1.9","singlet","PT","VSM",FALSE,FALSE,428.76273268992,433.863564278868,TRUE,TRUE
"spot10.0","singlet","PT","PODS",FALSE,FALSE,410.254531041665,411.616004599346,TRUE,TRUE
"spot10.1","singlet","PT","ENDO",FALSE,FALSE,325.528499974598,329.354489668732,TRUE,TRUE
"spot10.10","singlet","TAL","DCT",FALSE,FALSE,317.016218634934,325.38012283516,TRUE,TRUE
"spot10.11","doublet_certain","PT","TAL",FALSE,FALSE,349.542756174861,374.731289871689,TRUE,TRUE
"spot10.12","singlet","PT","TAL",FALSE,FALSE,411.210928063587,425.48509605616,TRUE,TRUE
"spot10.13","doublet_certain","PT","TAL",FALSE,FALSE,391.808740367551,421.771599453919,TRUE,TRUE
"spot10.14","doublet_uncertain","PT","TAL",FALSE,FALSE,352.016046422549,376.120315088899,TRUE,TRUE
"spot10.15","singlet","PT","TAL",FALSE,FALSE,343.312034441822,345.369182198283,TRUE,TRUE
"spot10.16","singlet","DCT","PT",FALSE,FALSE,308.348101400771,314.584088809062,TRUE,TRUE
"spot10.17","singlet","DCT","IMMUNE",FALSE,FALSE,348.536080219077,350.490041097559,TRUE,TRUE
"spot10.18","singlet","DCT","CCD",FALSE,FALSE,320.756361835038,326.504489253629,TRUE,TRUE
"spot10.19","singlet","CCD","DCT",FALSE,FALSE,316.014082107008,317.109236683679,TRUE,TRUE
"spot10.2","singlet","PT","ENDO",FALSE,FALSE,340.251695048868,355.279499706409,TRUE,TRUE
"spot10.20","doublet_uncertain","TAL","ENDO",FALSE,FALSE,349.768506550016,378.536652446856,TRUE,TRUE
"spot10.21","singlet","PT","ENDO",FALSE,FALSE,395.013534570682,402.866108206692,TRUE,TRUE
"spot10.22","doublet_certain","DCT","PT",FALSE,FALSE,338.564150717265,364.076123664842,TRUE,TRUE
"spot10.23","singlet","CCD","DCT",FALSE,FALSE,362.262780313994,378.170729417115,TRUE,TRUE
"spot10.24","singlet","CCD","PT",FALSE,FALSE,364.463791547167,373.041205410792,TRUE,TRUE
"spot10.3","singlet","PT","IMMUNE",FALSE,FALSE,428.649946721323,429.393047640286,TRUE,TRUE
"spot10.4","singlet","PT","ENDO",FALSE,FALSE,413.393397641296,414.052689805872,TRUE,TRUE
"spot10.5","singlet","PT","UROTHELIUM",FALSE,FALSE,420.729308484423,420.90601146307,TRUE,TRUE
"spot10.6","singlet","PT","DCT",FALSE,FALSE,366.689907919674,378.669987098282,TRUE,TRUE
"spot10.7","singlet","PT","TAL",FALSE,FALSE,393.429823907184,407.749954831322,TRUE,TRUE
"spot10.8","doublet_certain","TAL","PT",FALSE,FALSE,391.158500074068,421.130966262489,TRUE,TRUE
"spot10.9","singlet","DCT","TAL",FALSE,FALSE,297.824185835408,303.158330715424,TRUE,TRUE
"spot11.0","doublet_certain","PT","TAL",FALSE,FALSE,367.73297762063,391.199859978967,TRUE,TRUE
"spot11.1","doublet_certain","DCT","PT",FALSE,FALSE,350.457411699069,383.835559780429,TRUE,TRUE
"spot11.10","singlet","CCD","DCT",FALSE,FALSE,324.669599856584,330.060416642902,TRUE,TRUE
"spot11.11","singlet","DCT","VSM",FALSE,FALSE,340.082583159759,355.822142167088,TRUE,TRUE
"spot11.12","singlet","PT","VSM",FALSE,FALSE,399.145655395198,404.825389513795,TRUE,TRUE
"spot11.13","singlet","PT","PODS",FALSE,FALSE,380.885774923929,381.166956236956,TRUE,TRUE
"spot11.14","doublet_certain","ENDO","PT",FALSE,FALSE,256.919591312858,278.250745069137,TRUE,TRUE
"spot11.15","reject","DCT","PT",FALSE,FALSE,341.707840418027,381.707840418027,TRUE,TRUE
"spot11.16","doublet_uncertain","PT","DCT",FALSE,FALSE,367.583924691065,400.646762237534,TRUE,TRUE
"spot11.17","reject","DCT","TAL",FALSE,FALSE,318.924353047271,358.924353047271,TRUE,TRUE
"spot11.18","reject","DCT","PT",FALSE,FALSE,364.073887384688,404.073887384688,TRUE,TRUE
"spot11.19","doublet_certain","CCD","PT",FALSE,FALSE,357.332684672088,382.622734917729,TRUE,TRUE
"spot11.2","doublet_certain","PT","DCT",FALSE,FALSE,393.853045315131,427.871645862868,TRUE,TRUE
"spot11.20","singlet","PT","ENDO",FALSE,FALSE,334.529285637397,341.947392520117,TRUE,TRUE
"spot11.21","doublet_certain","DCT","ENDO",FALSE,FALSE,324.398460565953,353.808241984481,TRUE,TRUE
"spot11.22","singlet","DCT","PT",FALSE,FALSE,302.086618621173,313.422275935918,TRUE,TRUE
"spot11.23","doublet_certain","PT","CCD",FALSE,FALSE,388.867519751183,410.947524364873,TRUE,TRUE
"spot11.24","singlet","PT","TAL",FALSE,FALSE,290.004441723308,302.720584808469,TRUE,TRUE
"spot11.3","singlet","PT","DCT",FALSE,FALSE,405.540637670904,406.078535879587,TRUE,TRUE
"spot11.4","singlet","PT","TAL",FALSE,FALSE,400.727669291999,405.273899934521,TRUE,TRUE
"spot11.5","singlet","PT","UROTHELIUM",FALSE,FALSE,423.035283987975,427.450036090765,TRUE,TRUE
"spot11.6","singlet","PT","TAL",FALSE,FALSE,378.305789146867,394.271446963432,TRUE,TRUE
"spot11.7","singlet","TAL","ENDO",FALSE,FALSE,277.424360496634,295.318570662218,TRUE,TRUE
"spot11.8","doublet_uncertain","ENDO","TAL",FALSE,FALSE,344.745360577544,384.746283027997,TRUE,TRUE
"spot11.9","singlet","CCD","PT",FALSE,FALSE,328.723668864913,335.616845890459,TRUE,TRUE
"spot12.0","singlet","TAL","ENDO",FALSE,FALSE,263.834741938732,264.765007185192,TRUE,TRUE
"spot12.1","singlet","PT","TAL",FALSE,FALSE,380.798559895028,397.898390022725,TRUE,TRUE
"spot12.10","singlet","CCD","DCT",FALSE,FALSE,356.80035970998,363.786680716165,TRUE,TRUE
"spot12.11","doublet_certain","PT","DCT",FALSE,FALSE,395.044650817717,424.923316004274,TRUE,TRUE
"spot12.12","singlet","PT","CCD",FALSE,FALSE,445.118549505059,449.855666138825,TRUE,TRUE
"spot12.13","singlet","PT","DCT",FALSE,FALSE,404.605860185719,406.963194969353,TRUE,TRUE
"spot12.14","doublet_certain","PT","ENDO",FALSE,FALSE,370.872695352162,410.179251101646,TRUE,TRUE
"spot12.15","singlet","PT","TAL",FALSE,FALSE,387.842757495256,397.225499506942,TRUE,TRUE
"spot12.16","singlet","PT","TAL",FALSE,FALSE,401.799724934939,419.8692394204,TRUE,TRUE
"spot12.17","doublet_certain","PT","TAL",FALSE,FALSE,354.640935848396,383.742202755198,TRUE,TRUE
"spot12.18","singlet","PT","DCT",FALSE,FALSE,407.594050699059,407.866917722482,TRUE,TRUE
"spot12.19","singlet","PT","TAL",FALSE,FALSE,389.670479714967,397.031378707674,TRUE,TRUE
"spot12.2","singlet","PT","DCT",FALSE,FALSE,400.611616787546,404.198842459954,TRUE,TRUE
"spot12.20","doublet_certain","PT","DCT",FALSE,FALSE,425.775695095307,446.833341544596,TRUE,TRUE
"spot12.21","doublet_certain","PT","DCT",FALSE,FALSE,356.845300263868,390.603860240035,TRUE,TRUE
"spot12.22","doublet_certain","PT","DCT",FALSE,FALSE,389.705648506105,410.229799696608,TRUE,TRUE
"spot12.23","singlet","PT","CCD",FALSE,FALSE,402.847968562163,412.181771193576,TRUE,TRUE
"spot12.24","singlet","TAL","PT",FALSE,FALSE,289.13147297731,301.702435255382,TRUE,TRUE
"spot12.3","singlet","PT","CCD",FALSE,FALSE,433.412074896238,434.523575767255,TRUE,TRUE
"spot12.4","doublet_certain","PT","TAL",FALSE,FALSE,364.106416773065,385.016218419585,TRUE,TRUE
"spot12.5","doublet_certain","PT","TAL",FALSE,FALSE,356.426253334728,393.119377988306,TRUE,TRUE
"spot12.6","singlet","PT","CCD",FALSE,FALSE,364.740322332243,364.711504278936,TRUE,TRUE
"spot12.7","singlet","PT","ENDO",FALSE,FALSE,379.032355943579,387.848552856213,TRUE,TRUE
"spot12.8","singlet","PT","IMMUNE",FALSE,FALSE,409.018229748237,411.327240625237,TRUE,TRUE
"spot12.9","doublet_certain","PT","CCD",FALSE,FALSE,387.523548973067,418.525563578552,TRUE,TRUE
"spot13.0","singlet","TAL","DCT",FALSE,FALSE,290.941497435522,296.026605016725,TRUE,TRUE
"spot13.1","singlet","PT","TAL",FALSE,FALSE,382.622927069998,386.110369633694,TRUE,TRUE
"spot13.10","doublet_certain","DCT","PT",FALSE,FALSE,355.759330840258,388.739838709371,TRUE,TRUE
"spot13.11","singlet","DCT","PT",FALSE,FALSE,379.263941888743,386.18457623528,TRUE,TRUE
"spot13.12","singlet","PT","CCD",FALSE,FALSE,443.670158498852,461.234566233734,TRUE,TRUE
"spot13.13","singlet","PT","DCT",FALSE,FALSE,390.759820298839,408.255798995275,TRUE,TRUE
"spot13.14","singlet","IMMUNE","TAL",FALSE,FALSE,353.076434867296,369.157314061755,TRUE,TRUE
"spot13.15","singlet","DCT","IMMUNE",FALSE,FALSE,354.204152794099,366.423782748512,TRUE,TRUE
"spot13.16","doublet_certain","DCT","PT",FALSE,FALSE,348.305319857938,375.265400771032,TRUE,TRUE
"spot13.17","singlet","PT","UROTHELIUM",FALSE,FALSE,387.326753640254,388.368340763713,TRUE,TRUE
"spot13.18","doublet_uncertain","PT","TAL",FALSE,FALSE,327.970953864578,359.84597427971,TRUE,TRUE
"spot13.19","doublet_certain","TAL","PT",FALSE,FALSE,291.341090068323,317.32606416038,TRUE,TRUE
"spot13.2","singlet","PT","CCD",FALSE,FALSE,425.514644093211,427.813605748335,TRUE,TRUE
"spot13.20","singlet","PT","DCT",FALSE,FALSE,386.404844213929,387.024260840155,TRUE,TRUE
"spot13.21","singlet","PT","PODS",FALSE,FALSE,403.381000460247,411.674665916988,TRUE,TRUE
"spot13.22","doublet_uncertain","PT","ENDO",FALSE,FALSE,410.429609143235,432.766329440785,TRUE,TRUE
"spot13.23","singlet","PT","CCD",FALSE,FALSE,418.627051864575,434.025671846284,TRUE,TRUE
"spot13.24","singlet","TAL","PT",FALSE,FALSE,345.207205092177,354.658281798301,TRUE,TRUE
"spot13.3","doublet_certain","CCD","PT",FALSE,FALSE,395.898564846678,421.37396973229,TRUE,TRUE
"spot13.4","singlet","PT","CCD",FALSE,FALSE,376.508368931604,393.288417416493,TRUE,TRUE
"spot13.5","singlet","PT","DCT",FALSE,FALSE,353.755589522975,366.470786152283,TRUE,TRUE
"spot13.6","doublet_uncertain","PT","TAL",FALSE,FALSE,360.952545558592,388.753879361116,TRUE,TRUE
"spot13.7","doublet_certain","PT","DCT",FALSE,FALSE,345.819026274664,378.664750505952,TRUE,TRUE
"spot13.8","doublet_certain","PT","TAL",FALSE,FALSE,363.400268724422,387.762357119753,TRUE,TRUE
"spot13.9","singlet","PT","DCT",FALSE,FALSE,396.535398385723,407.509343855103,TRUE,TRUE
"spot14.0","singlet","DCT","PT",FALSE,FALSE,303.982817793609,316.468114757436,TRUE,TRUE
"spot14.1","singlet","PT","VSM",FALSE,FALSE,384.556933458738,395.806607909041,TRUE,TRUE
"spot14.10","doublet_certain","PT","DCT",FALSE,FALSE,381.799481533795,416.86533416896,TRUE,TRUE
"spot14.11","singlet","DCT","TAL",FALSE,FALSE,306.270864852556,318.997421443107,TRUE,TRUE
"spot14.12","singlet","DCT","VSM",FALSE,FALSE,328.5052124029,337.327841757476,TRUE,TRUE
"spot14.13","singlet","PT","VSM",FALSE,FALSE,370.775885350132,386.156845088994,TRUE,TRUE
"spot14.14","singlet","PT","TAL",FALSE,FALSE,378.067847220444,379.53257503262,TRUE,TRUE
"spot14.15","singlet","PT","DCT",FALSE,FALSE,373.224792307021,377.216098335662,TRUE,TRUE
"spot14.16","singlet","PT","IMMUNE",FALSE,FALSE,409.550008500324,420.918614163756,TRUE,TRUE
"spot14.17","singlet","PT","IMMUNE",FALSE,FALSE,408.161976908733,420.466236268853,TRUE,TRUE
"spot14.18","singlet","DCT","IMMUNE",FALSE,FALSE,339.686508387582,349.409740304173,TRUE,TRUE
"spot14.19","singlet","PT","DCT",FALSE,FALSE,442.683361319219,452.242706468599,TRUE,TRUE
"spot14.2","singlet","PT","VSM",FALSE,FALSE,348.994554137865,365.069120036228,TRUE,TRUE
"spot14.20","singlet","PT","TAL",FALSE,FALSE,403.579634875867,421.823012433054,TRUE,TRUE
"spot14.21","doublet_certain","VSM","PT",FALSE,FALSE,350.892624372019,381.088072822655,TRUE,TRUE
"spot14.22","doublet_certain","CCD","ENDO",FALSE,FALSE,336.902178326785,370.142127537741,TRUE,TRUE
"spot14.23","doublet_certain","CCD","TAL",FALSE,FALSE,371.133427648086,393.655554188269,TRUE,TRUE
"spot14.24","doublet_certain","TAL","PT",FALSE,FALSE,320.346318854855,341.650128754534,TRUE,TRUE
"spot14.3","singlet","PT","CCD",FALSE,FALSE,413.575105935941,416.189287739465,TRUE,TRUE
"spot14.4","singlet","PT","VSM",FALSE,FALSE,377.295058122818,391.131352449243,TRUE,TRUE
"spot14.5","singlet","VSM","DCT",FALSE,FALSE,321.305955856127,329.398972754602,TRUE,TRUE
"spot14.6","singlet","DCT","ENDO",FALSE,FALSE,277.906667196927,284.551361885256,TRUE,TRUE
"spot14.7","doublet_uncertain","ENDO","DCT",FALSE,FALSE,256.017098649665,278.15567878043,TRUE,TRUE
"spot14.8","doublet_certain","ENDO","TAL",FALSE,FALSE,335.568775406166,369.929279883346,TRUE,TRUE
"spot14.9","singlet","PT","TAL",FALSE,FALSE,374.113110060431,386.763986942304,TRUE,TRUE
"spot15.0","singlet","VSM","IMMUNE",FALSE,FALSE,250.328657190726,253.802898004569,TRUE,TRUE
"spot15.1","doublet_certain","PT","VSM",FALSE,FALSE,308.387523227366,344.044232042957,TRUE,TRUE
"spot15.10","singlet","TAL","DCT",FALSE,FALSE,283.140380118396,288.971568427903,TRUE,TRUE
"spot15.11","singlet","DCT","CCD",FALSE,FALSE,341.122675691122,349.04410864898,TRUE,TRUE
"spot15.12","singlet","DCT","CCD",FALSE,FALSE,322.916231620293,330.287176550954,TRUE,TRUE
"spot15.13","singlet","CCD","DCT",FALSE,FALSE,378.995305967578,392.796698039858,TRUE,TRUE
"spot15.14","doublet_certain","PT","TAL",FALSE,FALSE,398.378930814292,431.504699033422,TRUE,TRUE
"spot15.15","singlet","PT","TAL",FALSE,FALSE,419.377344932069,423.673482249445,TRUE,TRUE
"spot15.16","singlet","PT","TAL",FALSE,FALSE,361.667865878688,367.65276274404,TRUE,TRUE
"spot15.17","doublet_certain","IMMUNE","CCD",FALSE,FALSE,427.157482872177,450.83039150811,TRUE,TRUE
"spot15.18","reject","CCD","PT",FALSE,FALSE,384.391797419071,424.391797419071,TRUE,TRUE
"spot15.19","singlet","PT","ENDO",FALSE,FALSE,405.890989026821,408.276863179858,TRUE,TRUE
"spot15.2","singlet","VSM","PT",FALSE,FALSE,309.195019789595,320.116524953656,TRUE,TRUE
"spot15.20","doublet_certain","PT","DCT",FALSE,FALSE,346.768172020194,373.089778764611,TRUE,TRUE
"spot15.21","singlet","PT","VSM",FALSE,FALSE,395.616786564163,405.332902791627,TRUE,TRUE
"spot15.22","singlet","PT","DCT",FALSE,FALSE,447.068906485007,452.982016460204,TRUE,TRUE
"spot15.23","singlet","DCT","PT",FALSE,FALSE,346.031697313166,355.184236320073,TRUE,TRUE
"spot15.24","singlet","PT","DCT",FALSE,FALSE,357.092125885771,360.737073401186,TRUE,TRUE
"spot15.3","doublet_certain","DCT","PT",FALSE,FALSE,358.633077035996,382.076647704652,TRUE,TRUE
"spot15.4","doublet_uncertain","PT","DCT",FALSE,FALSE,345.507846711728,373.761242019791,TRUE,TRUE
"spot15.5","doublet_certain","VSM","TAL",FALSE,FALSE,318.305399718557,347.718718273958,TRUE,TRUE
"spot15.6","singlet","VSM","PT",FALSE,FALSE,268.361973313727,275.995303269837,TRUE,TRUE
"spot15.7","reject","ENDO","PT",FALSE,FALSE,326.062003635768,366.062003635768,TRUE,TRUE
"spot15.8","singlet","PT","DCT",FALSE,FALSE,404.36091822279,415.411842477042,TRUE,TRUE
"spot15.9","doublet_certain","PT","DCT",FALSE,FALSE,410.71243534169,434.115022967091,TRUE,TRUE
"spot16.0","singlet","TAL","VSM",FALSE,FALSE,274.335325767927,281.839489496967,TRUE,TRUE
"spot16.1","doublet_certain","PT","TAL",FALSE,FALSE,381.561386571533,403.87171892588,TRUE,TRUE
"spot16.10","doublet_certain","TAL","PT",FALSE,FALSE,392.696131757297,433.68019765208,TRUE,TRUE
"spot16.11","doublet_certain","PT","CCD",FALSE,FALSE,346.939007854069,382.48900930725,TRUE,TRUE
"spot16.12","singlet","DCT","PODS",FALSE,FALSE,364.37182933444,378.547849040037,TRUE,TRUE
"spot16.13","doublet_certain","VSM","DCT",FALSE,FALSE,348.563054800514,384.405881433644,TRUE,TRUE
"spot16.14","doublet_uncertain","PT","VSM",FALSE,FALSE,381.401450676839,401.626478356638,TRUE,TRUE
"spot16.15","singlet","PT","TAL",FALSE,FALSE,394.9787797797,411.539543845331,TRUE,TRUE
"spot16.16","doublet_certain","TAL","PT",FALSE,FALSE,324.268399192596,348.130393191999,TRUE,TRUE
"spot16.17","singlet","CCD","TAL",FALSE,FALSE,317.569592917753,333.641058652012,TRUE,TRUE
"spot16.18","singlet","CCD","IMMUNE",FALSE,FALSE,316.301575759832,322.984159844109,TRUE,TRUE
"spot16.19","doublet_uncertain","ENDO","CCD",FALSE,FALSE,349.928691060281,377.802318236768,TRUE,TRUE
"spot16.2","singlet","PT","DCT",FALSE,FALSE,410.486184873348,427.466944831124,TRUE,TRUE
"spot16.20","singlet","DCT","ENDO",FALSE,FALSE,360.94216110067,371.76723918302,TRUE,TRUE
"spot16.21","singlet","PT","TAL",FALSE,FALSE,352.060919522509,355.888882635944,TRUE,TRUE
"spot16.22","singlet","PT","ENDO",FALSE,FALSE,382.086493233027,383.46722956705,TRUE,TRUE
"spot16.23","singlet","PT","DCT",FALSE,FALSE,372.105091518147,390.393105910454,TRUE,TRUE
"spot16.24","singlet","PT","VSM",FALSE,FALSE,398.140822590899,398.879310630259,TRUE,TRUE
"spot16.3","singlet","DCT","PT",FALSE,FALSE,326.092101572186,327.69953858336,TRUE,TRUE
"spot16.4","singlet","DCT","TAL",FALSE,FALSE,317.308791913532,328.713915242233,TRUE,TRUE
"spot16.5","singlet","DCT","PT",FALSE,FALSE,340.560632843983,353.251511620663,TRUE,TRUE
"spot16.6","singlet","PT","PODS",FALSE,FALSE,392.882281878589,394.202937723324,TRUE,TRUE
"spot16.7","singlet","PT","ENDO",FALSE,FALSE,424.491902324108,425.206911609322,TRUE,TRUE
"spot16.8","singlet","PT","DCT",FALSE,FALSE,359.71136571846,364.805669727041,TRUE,TRUE
"spot16.9","singlet","DCT","TAL",FALSE,FALSE,343.817306584182,358.054232169569,TRUE,TRUE
"spot17.0","singlet","PT","TAL",FALSE,FALSE,341.779649646341,345.181174972995,TRUE,TRUE
"spot17.1","doublet_certain","PT","TAL",FALSE,FALSE,318.73108744014,351.990561983023,TRUE,TRUE
"spot17.10","doublet_certain","TAL","PT",FALSE,FALSE,376.456034043018,405.20178894277,TRUE,TRUE
"spot17.11","singlet","TAL","VSM",FALSE,FALSE,309.073360065238,325.264566493407,TRUE,TRUE
"spot17.12","doublet_uncertain","TAL","PT",FALSE,FALSE,381.045708995918,416.038034761864,TRUE,TRUE
"spot17.13","singlet","PT","CCD",FALSE,FALSE,361.233887753781,376.636622978861,TRUE,TRUE
"spot17.14","doublet_certain","ENDO","PT",FALSE,FALSE,303.782120061315,333.312064369851,TRUE,TRUE
"spot17.15","doublet_uncertain","ENDO","TAL",FALSE,FALSE,297.800314143733,329.04406007356,TRUE,TRUE
"spot17.16","singlet","TAL","PT",FALSE,FALSE,333.802241352131,337.819966237522,TRUE,TRUE
"spot17.17","singlet","TAL","CCD",FALSE,FALSE,324.651739153313,329.707313756719,TRUE,TRUE
"spot17.18","singlet","TAL","UROTHELIUM",FALSE,FALSE,319.968369130071,321.798073386952,TRUE,TRUE
"spot17.19","singlet","TAL","DCT",FALSE,FALSE,292.78855311226,297.906986488887,TRUE,TRUE
"spot17.2","singlet","PT","TAL",FALSE,FALSE,422.543434714879,431.228394349073,TRUE,TRUE
"spot17.20","singlet","DCT","PT",FALSE,FALSE,329.836735597538,346.376709230462,TRUE,TRUE
"spot17.21","singlet","PT","DCT",FALSE,FALSE,437.239998736121,445.237312812614,TRUE,TRUE
"spot17.22","singlet","PT","IMMUNE",FALSE,FALSE,373.190280187279,373.435217213407,TRUE,TRUE
"spot17.23","singlet","PT","TAL",FALSE,FALSE,441.457811383339,443.564162337591,TRUE,TRUE
"spot17.24","singlet","PT","PODS",FALSE,FALSE,400.492928084208,405.071702138315,TRUE,TRUE
"spot17.3","doublet_certain","PT","ENDO",FALSE,FALSE,332.52222895228,357.42668743248,TRUE,TRUE
"spot17.4","doublet_certain","PT","DCT",FALSE,FALSE,360.765801442331,392.766070059741,TRUE,TRUE
"spot17.5","doublet_certain","DCT","ENDO",FALSE,FALSE,312.375410585359,335.986238485873,TRUE,TRUE
"spot17.6","doublet_certain","PT","ENDO",FALSE,FALSE,344.747558335156,371.394678245803,TRUE,TRUE
"spot17.7","doublet_certain","PT","DCT",FALSE,FALSE,413.767513452475,449.469869354304,TRUE,TRUE
"spot17.8","doublet_certain","DCT","PT",FALSE,FALSE,379.756258858322,413.075619505557,TRUE,TRUE
"spot17.9","singlet","TAL","ENDO",FALSE,FALSE,299.20814680828,305.393528585236,TRUE,TRUE
"spot18.0","doublet_certain","PT","TAL",FALSE,FALSE,306.27583105426,329.940583014429,TRUE,TRUE
"spot18.1","doublet_certain","PT","TAL",FALSE,FALSE,359.034669883141,379.525047670178,TRUE,TRUE
"spot18.10","singlet","PT","TAL",FALSE,FALSE,340.32651223127,360.318248451181,TRUE,TRUE
"spot18.11","doublet_uncertain","TAL","PT",FALSE,FALSE,370.082702927644,404.759238626172,TRUE,TRUE
"spot18.12","singlet","IMMUNE","DCT",FALSE,FALSE,320.154777319284,324.386987993236,TRUE,TRUE
"spot18.13","singlet","PT","DCT",FALSE,FALSE,402.167005296857,415.875272474174,TRUE,TRUE
"spot18.14","doublet_certain","TAL","VSM",FALSE,FALSE,286.152106242383,309.354954903074,TRUE,TRUE
"spot18.15","singlet","IMMUNE","TAL",FALSE,FALSE,342.747208555919,351.226641058858,TRUE,TRUE
