"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot1.22","singlet","CCD","ENDO",FALSE,FALSE,375.534544284044,394.58295866883,TRUE,TRUE
"spot1.23","doublet_certain","CCD","VSM",FALSE,FALSE,297.517198446509,319.820776803798,TRUE,TRUE
"spot1.24","singlet","CCD","VSM",FALSE,FALSE,334.755931863968,336.803715440379,TRUE,TRUE
"spot1.3","singlet","PT","DCT",FALSE,FALSE,441.38364042633,444.354795940406,TRUE,TRUE
"spot1.4","singlet","PT","DCT",FALSE,FALSE,371.872880726595,388.494088459116,TRUE,TRUE
"spot1.5","singlet","PT","TAL",FALSE,FALSE,444.577412279619,445.771340695927,TRUE,TRUE
"spot1.6","singlet","PT","CCD",FALSE,FALSE,392.396003564528,392.381398526989,TRUE,TRUE
"spot1.7","singlet","PT","VSM",FALSE,FALSE,353.491029709907,364.106325492089,TRUE,TRUE
"spot1.8","singlet","VSM","IMMUNE",FALSE,FALSE,297.403303986274,308.48872280695,TRUE,TRUE
"spot1.9","reject","IMMUNE","TAL",FALSE,FALSE,357.377772458471,397.377772458471,TRUE,TRUE
"spot10.0","singlet","TAL","PODS",FALSE,FALSE,284.746200687002,284.958151151786,TRUE,TRUE
"spot10.1","doublet_certain","TAL","ENDO",FALSE,FALSE,275.02955594357,299.669557219907,TRUE,TRUE
"spot10.10","singlet","DCT","VSM",FALSE,FALSE,385.015554401371,394.135686903016,TRUE,TRUE
"spot10.11","singlet","IMMUNE","VSM",FALSE,FALSE,353.645479053861,371.103523094294,TRUE,TRUE
"spot10.12","singlet","IMMUNE","TAL",FALSE,FALSE,330.916921829198,335.440858221907,TRUE,TRUE
"spot10.13","singlet","CCD","PT",FALSE,FALSE,369.79622913876,372.541119058077,TRUE,TRUE
"spot10.14","singlet","ENDO","IMMUNE",FALSE,FALSE,199.439401708721,207.199945952983,TRUE,TRUE
"spot10.15","singlet","PT","CCD",FALSE,FALSE,340.072263541496,350.224529877485,TRUE,TRUE
"spot10.16","doublet_certain","ENDO","PT",FALSE,FALSE,295.836340677324,334.041280267084,TRUE,TRUE
"spot10.17","singlet","PT","DCT",FALSE,FALSE,302.675828540271,317.194925686802,TRUE,TRUE
"spot10.18","doublet_certain","VSM","PT",FALSE,FALSE,314.691948655159,338.432867726424,TRUE,TRUE
"spot10.19","singlet","PT","CCD",FALSE,FALSE,343.528632890317,343.496842011721,TRUE,TRUE
"spot10.2","doublet_certain","ENDO","PT",FALSE,FALSE,309.894518590267,332.001362340525,TRUE,TRUE
"spot10.20","singlet","PT","ENDO",FALSE,FALSE,379.734496109434,385.774534152908,TRUE,TRUE
"spot10.21","singlet","TAL","PT",FALSE,FALSE,323.253780948558,333.505184539346,TRUE,TRUE
"spot10.22","singlet","TAL","ENDO",FALSE,FALSE,298.024344427564,311.565477686682,TRUE,TRUE
"spot10.23","singlet","TAL","PT",FALSE,FALSE,315.962408680216,320.523880009041,TRUE,TRUE
"spot10.24","singlet","TAL","PT",FALSE,FALSE,273.177699479336,283.158787623314,TRUE,TRUE
"spot10.3","singlet","ENDO","PT",FALSE,FALSE,256.385189795904,260.106098058967,TRUE,TRUE
"spot10.4","singlet","VSM","ENDO",FALSE,FALSE,268.429796235677,279.337366281965,TRUE,TRUE
"spot10.5","singlet","PT","DCT",FALSE,FALSE,350.300965895614,357.144973414153,TRUE,TRUE
"spot10.6","singlet","PT","DCT",FALSE,FALSE,341.782172707141,347.356003711393,TRUE,TRUE
"spot10.7","singlet","PT","TAL",FALSE,FALSE,372.623718680917,376.859034443985,TRUE,TRUE
"spot10.8","singlet","PT","DCT",FALSE,FALSE,441.288494407102,453.517255066838,TRUE,TRUE
"spot10.9","doublet_certain","DCT","PT",FALSE,FALSE,343.006028418917,377.554205649816,TRUE,TRUE
"spot11.0","singlet","PT","TAL",FALSE,FALSE,340.600648199764,353.752413959912,TRUE,TRUE
"spot11.1","doublet_certain","ENDO","TAL",FALSE,FALSE,309.352214997397,338.573515369868,TRUE,TRUE
"spot11.10","doublet_certain","DCT","PT",FALSE,FALSE,371.956177013126,394.383630296943,TRUE,TRUE
"spot11.11","doublet_certain","TAL","PT",FALSE,FALSE,323.047652252949,351.095688927951,TRUE,TRUE
"spot11.12","singlet","PT","VSM",FALSE,FALSE,413.642063404308,426.253834144788,TRUE,TRUE
"spot11.13","singlet","CCD","VSM",FALSE,FALSE,326.284508122181,344.126172461734,TRUE,TRUE
"spot11.14","singlet","VSM","CCD",FALSE,FALSE,228.450805867884,232.559299001005,TRUE,TRUE
"spot11.15","singlet","PT","ENDO",FALSE,FALSE,344.140407738442,344.806635971782,TRUE,TRUE
"spot11.16","singlet","PT","DCT",FALSE,FALSE,349.549637066527,358.864221489138,TRUE,TRUE
"spot11.17","singlet","DCT","PT",FALSE,FALSE,338.796837195156,342.860568659621,TRUE,TRUE
"spot11.18","doublet_certain","DCT","PT",FALSE,FALSE,372.909964443444,400.581579338094,TRUE,TRUE
"spot11.19","singlet","PT","CCD",FALSE,FALSE,399.161208112089,399.810365660027,TRUE,TRUE
"spot11.2","doublet_certain","ENDO","PT",FALSE,FALSE,286.256797017175,313.99721006396,TRUE,TRUE
"spot11.20","singlet","PT","CCD",FALSE,FALSE,402.989651483728,413.396187019307,TRUE,TRUE
"spot11.21","singlet","CCD","DCT",FALSE,FALSE,361.024605832823,363.689135896604,TRUE,TRUE
"spot11.22","doublet_uncertain","DCT","VSM",FALSE,FALSE,369.855804765303,392.164638974683,TRUE,TRUE
"spot11.23","singlet","TAL","PT",FALSE,FALSE,308.785523049263,314.391330110272,TRUE,TRUE
"spot11.24","singlet","PT","TAL",FALSE,FALSE,331.461536328343,341.594724567323,TRUE,TRUE
"spot11.3","singlet","PT","ENDO",FALSE,FALSE,359.209452826392,367.499401974959,TRUE,TRUE
"spot11.4","singlet","CCD","TAL",FALSE,FALSE,321.526276771381,329.905939029217,TRUE,TRUE
"spot11.5","doublet_certain","CCD","PT",FALSE,FALSE,355.905821442462,383.184310176737,TRUE,TRUE
"spot11.6","singlet","PT","DCT",FALSE,FALSE,405.548270884643,419.060746646772,TRUE,TRUE
"spot11.7","singlet","TAL","DCT",FALSE,FALSE,325.063829321576,339.297750079078,TRUE,TRUE
"spot11.8","singlet","PT","TAL",FALSE,FALSE,345.458093963035,359.925615390932,TRUE,TRUE
"spot11.9","singlet","PT","IMMUNE",FALSE,FALSE,388.04401891534,399.917788462775,TRUE,TRUE
"spot12.0","singlet","PT","VSM",FALSE,FALSE,371.562011365611,373.040267478067,TRUE,TRUE
"spot12.1","singlet","PT","VSM",FALSE,FALSE,380.824701842254,381.663990153431,TRUE,TRUE
"spot12.10","doublet_certain","TAL","VSM",FALSE,FALSE,312.268363882523,339.879017867098,TRUE,TRUE
"spot12.11","doublet_certain","TAL","PT",FALSE,FALSE,388.804111813251,418.527293573168,TRUE,TRUE
"spot12.12","singlet","PT","VSM",FALSE,FALSE,388.211875210336,403.941613871209,TRUE,TRUE
"spot12.13","doublet_certain","VSM","PT",FALSE,FALSE,359.158246087532,385.465975080103,TRUE,TRUE
"spot12.14","singlet","VSM","PT",FALSE,FALSE,327.879526750388,337.652204934018,TRUE,TRUE
"spot12.15","doublet_certain","PT","ENDO",FALSE,FALSE,327.142427152182,361.324953485081,TRUE,TRUE
"spot12.16","doublet_uncertain","DCT","ENDO",FALSE,FALSE,326.811092939432,350.31155748585,TRUE,TRUE
"spot12.17","singlet","DCT","TAL",FALSE,FALSE,302.434051630186,313.66172186488,TRUE,TRUE
"spot12.18","singlet","PT","TAL",FALSE,FALSE,381.096845736451,390.401477563415,TRUE,TRUE
"spot12.19","doublet_certain","TAL","PT",FALSE,FALSE,359.141558407194,386.163398543574,TRUE,TRUE
"spot12.2","singlet","PT","CCD",FALSE,FALSE,403.653787083911,405.269520137728,TRUE,TRUE
"spot12.20","singlet","PT","TAL",FALSE,FALSE,428.494140038026,443.916033099433,TRUE,TRUE
"spot12.21","singlet","PT","ENDO",FALSE,FALSE,339.329823758375,358.790875005545,TRUE,TRUE
"spot12.22","singlet","PT","DCT",FALSE,FALSE,371.456230583301,376.24509944042,TRUE,TRUE
"spot12.23","singlet","DCT","PT",FALSE,FALSE,333.599390758006,344.334507772607,TRUE,TRUE
"spot12.24","doublet_certain","PT","DCT",FALSE,FALSE,451.569819491891,482.632541352704,TRUE,TRUE
"spot12.3","singlet","PT","VSM",FALSE,FALSE,370.849585423319,388.391140852804,TRUE,TRUE
"spot12.4","doublet_certain","PT","TAL",FALSE,FALSE,343.68497498546,364.712111350808,TRUE,TRUE
"spot12.5","singlet","TAL","PT",FALSE,FALSE,316.985241643954,323.180903662264,TRUE,TRUE
"spot12.6","singlet","PT","ENDO",FALSE,FALSE,416.630359602824,419.887082639999,TRUE,TRUE
"spot12.7","doublet_certain","TAL","ENDO",FALSE,FALSE,287.084202984414,312.369951825844,TRUE,TRUE
"spot12.8","doublet_certain","PT","TAL",FALSE,FALSE,331.927824855593,360.604353694668,TRUE,TRUE
"spot12.9","singlet","PT","VSM",FALSE,FALSE,393.215042549948,407.398437541867,TRUE,TRUE
"spot13.0","singlet","PT","DCT",FALSE,FALSE,359.285969514797,370.253791873295,TRUE,TRUE
"spot13.1","singlet","PT","IMMUNE",FALSE,FALSE,416.168987137072,419.12387700277,TRUE,TRUE
"spot13.10","doublet_uncertain","IMMUNE","DCT",FALSE,FALSE,300.32780229346,322.888681476482,TRUE,TRUE
"spot13.11","singlet","TAL","PT",FALSE,FALSE,313.968627592976,325.698747030461,TRUE,TRUE
"spot13.12","doublet_certain","ENDO","CCD",FALSE,FALSE,323.266578881575,349.772619522012,TRUE,TRUE
"spot13.13","singlet","PT","ENDO",FALSE,FALSE,361.020988229118,363.408143152131,TRUE,TRUE
"spot13.14","singlet","PT","IMMUNE",FALSE,FALSE,379.266224626322,385.263757325045,TRUE,TRUE
"spot13.15","doublet_certain","ENDO","PT",FALSE,FALSE,301.266458413698,332.999042187736,TRUE,TRUE
"spot13.16","singlet","PT","ENDO",FALSE,FALSE,320.912926495766,325.381295334192,TRUE,TRUE
"spot13.17","singlet","PT","ENDO",FALSE,FALSE,297.003120329997,314.586559513217,TRUE,TRUE
"spot13.18","doublet_certain","CCD","ENDO",FALSE,FALSE,260.727919771255,283.669617984991,TRUE,TRUE
"spot13.19","doublet_certain","PT","CCD",FALSE,FALSE,385.883206523047,412.892679586788,TRUE,TRUE
"spot13.2","doublet_certain","PT","DCT",FALSE,FALSE,390.080774517501,422.140384193417,TRUE,TRUE
"spot13.20","doublet_certain","PT","VSM",FALSE,FALSE,354.41820131371,388.731934959592,TRUE,TRUE
"spot13.21","singlet","VSM","ENDO",FALSE,FALSE,279.130980928493,290.946408562819,TRUE,TRUE
"spot13.22","doublet_certain","DCT","ENDO",FALSE,FALSE,299.404889285731,320.092100693012,TRUE,TRUE
"spot13.23","singlet","DCT","PT",FALSE,FALSE,323.918081801119,325.189839914516,TRUE,TRUE
"spot13.24","singlet","DCT","PT",FALSE,FALSE,282.822049613792,284.426702617489,TRUE,TRUE
"spot13.3","doublet_certain","PT","DCT",FALSE,FALSE,360.760187368051,388.680745687862,TRUE,TRUE
"spot13.4","singlet","PT","TAL",FALSE,FALSE,345.746265585164,363.819695559211,TRUE,TRUE
"spot13.5","singlet","PT","IMMUNE",FALSE,FALSE,398.392765276817,399.269958080577,TRUE,TRUE
"spot13.6","singlet","PT","ENDO",FALSE,FALSE,353.746039033543,371.638328005156,TRUE,TRUE
"spot13.7","singlet","PT","ENDO",FALSE,FALSE,362.59813943756,369.463774432038,TRUE,TRUE
"spot13.8","singlet","PT","TAL",FALSE,FALSE,404.399035580998,407.692980012192,TRUE,TRUE
"spot13.9","doublet_certain","PT","DCT",FALSE,FALSE,400.124273923745,437.787117108232,TRUE,TRUE
"spot14.0","singlet","CCD","PT",FALSE,FALSE,342.390792740465,362.266542195758,TRUE,TRUE
"spot14.1","singlet","PT","VSM",FALSE,FALSE,435.390060665852,435.67673159811,TRUE,TRUE
"spot14.10","singlet","IMMUNE","TAL",FALSE,FALSE,322.898470269996,327.059103404679,TRUE,TRUE
"spot14.11","doublet_certain","TAL","PT",FALSE,FALSE,399.687214882494,436.843755990152,TRUE,TRUE
"spot14.12","doublet_uncertain","PT","IMMUNE",FALSE,FALSE,318.109814121868,341.095899687173,TRUE,TRUE
"spot14.13","doublet_certain","PT","ENDO",FALSE,FALSE,336.497313500104,363.864454788905,TRUE,TRUE
"spot14.14","singlet","IMMUNE","PT",FALSE,FALSE,373.324488063988,383.370958040484,TRUE,TRUE
"spot14.15","singlet","PT","IMMUNE",FALSE,FALSE,370.317476351405,372.050213029093,TRUE,TRUE
"spot14.16","singlet","PT","DCT",FALSE,FALSE,346.34830156535,347.436151892434,TRUE,TRUE
"spot14.17","singlet","PT","ENDO",FALSE,FALSE,417.13746273042,418.933935753491,TRUE,TRUE
"spot14.18","singlet","PT","ENDO",FALSE,FALSE,384.545206064251,400.669794257215,TRUE,TRUE
"spot14.19","singlet","PT","TAL",FALSE,FALSE,376.021426075519,376.271165830779,TRUE,TRUE
"spot14.2","doublet_certain","PT","VSM",FALSE,FALSE,365.895290490798,394.808155396214,TRUE,TRUE
"spot14.20","doublet_certain","PT","VSM",FALSE,FALSE,377.362933253208,404.668371271772,TRUE,TRUE
"spot14.21","singlet","VSM","CCD",FALSE,FALSE,285.536892323574,301.55186967625,TRUE,TRUE
"spot14.22","singlet","ENDO","DCT",FALSE,FALSE,211.298182462466,223.582201923983,TRUE,TRUE
"spot14.23","singlet","TAL","ENDO",FALSE,FALSE,294.244754252079,308.91303347613,TRUE,TRUE
"spot14.24","singlet","DCT","UROTHELIUM",FALSE,FALSE,306.706142195174,308.842133823591,TRUE,TRUE
"spot14.3","doublet_certain","PT","VSM",FALSE,FALSE,358.276080150652,380.699167432132,TRUE,TRUE
"spot14.4","singlet","PT","VSM",FALSE,FALSE,398.304325587205,401.246701688259,TRUE,TRUE
"spot14.5","singlet","PT","ENDO",FALSE,FALSE,438.61670463136,442.431486316457,TRUE,TRUE
"spot14.6","singlet","PT","DCT",FALSE,FALSE,374.821745303529,377.432857055627,TRUE,TRUE
"spot14.7","singlet","DCT","TAL",FALSE,FALSE,320.820071056381,328.13251725522,TRUE,TRUE
"spot14.8","doublet_certain","DCT","PT",FALSE,FALSE,374.414458948935,402.515930357876,TRUE,TRUE
"spot14.9","singlet","PT","TAL",FALSE,FALSE,433.442105181505,441.864500139094,TRUE,TRUE
"spot15.0","singlet","TAL","DCT",FALSE,FALSE,274.136054339628,289.937843080306,TRUE,TRUE
"spot15.1","doublet_certain","PT","DCT",FALSE,FALSE,390.074683880054,413.741008391707,TRUE,TRUE
"spot15.10","singlet","TAL","PT",FALSE,FALSE,328.591856930641,336.792144210805,TRUE,TRUE
"spot15.11","singlet","PT","CCD",FALSE,FALSE,397.826659902694,400.277133245597,TRUE,TRUE
"spot15.12","singlet","PT","ENDO",FALSE,FALSE,421.145548396398,421.934248207799,TRUE,TRUE
"spot15.13","singlet","PT","ENDO",FALSE,FALSE,353.824465449857,358.201473951398,TRUE,TRUE
"spot15.14","singlet","PT","TAL",FALSE,FALSE,373.399375469708,375.150944524096,TRUE,TRUE
"spot15.15","singlet","PT","TAL",FALSE,FALSE,349.066267999427,352.120036859345,TRUE,TRUE
"spot15.16","doublet_certain","VSM","TAL",FALSE,FALSE,311.37547551059,332.971985261358,TRUE,TRUE
"spot15.17","singlet","CCD","PT",FALSE,FALSE,335.06050406105,340.543832539069,TRUE,TRUE
"spot15.18","singlet","CCD","PT",FALSE,FALSE,385.887068128767,399.450797161865,TRUE,TRUE
"spot15.19","singlet","PT","CCD",FALSE,FALSE,434.22458676861,439.110838838633,TRUE,TRUE
"spot15.2","doublet_certain","DCT","PT",FALSE,FALSE,378.271015540258,403.684028078695,TRUE,TRUE
"spot15.20","doublet_certain","PT","DCT",FALSE,FALSE,367.948909348104,394.766797375145,TRUE,TRUE
"spot15.21","singlet","PT","CCD",FALSE,FALSE,376.963204507191,395.815469543616,TRUE,TRUE
"spot15.22","doublet_certain","PT","ENDO",FALSE,FALSE,359.337990981481,382.56761425024,TRUE,TRUE
"spot15.23","singlet","TAL","PT",FALSE,FALSE,305.550923971725,323.460238420445,TRUE,TRUE
"spot15.24","singlet","TAL","PT",FALSE,FALSE,317.536210932303,328.409316363008,TRUE,TRUE
"spot15.3","doublet_certain","DCT","PT",FALSE,FALSE,380.2126673878,405.060875120519,TRUE,TRUE
"spot15.4","singlet","PT","TAL",FALSE,FALSE,367.510172863369,383.46876101209,TRUE,TRUE
"spot15.5","doublet_certain","IMMUNE","DCT",FALSE,FALSE,429.385627514106,449.983167653759,TRUE,TRUE
"spot15.6","singlet","PT","TAL",FALSE,FALSE,417.519650076387,422.451093236785,TRUE,TRUE
"spot15.7","singlet","PT","DCT",FALSE,FALSE,441.699471822886,445.695057436988,TRUE,TRUE
"spot15.8","singlet","PT","CCD",FALSE,FALSE,365.332507580257,372.856317188411,TRUE,TRUE
"spot15.9","doublet_certain","CCD","TAL",FALSE,FALSE,349.897429792702,370.58055481996,TRUE,TRUE
"spot16.0","singlet","DCT","TAL",FALSE,FALSE,313.873289772062,314.182211520068,TRUE,TRUE
"spot16.1","singlet","TAL","DCT",FALSE,FALSE,276.485353541514,278.762120997931,TRUE,TRUE
"spot16.10","doublet_uncertain","VSM","PT",FALSE,FALSE,338.736846050602,363.467959471561,TRUE,TRUE
"spot16.11","doublet_certain","UROTHELIUM","DCT",FALSE,FALSE,459.599707867794,496.795714462031,TRUE,TRUE
"spot16.12","singlet","PT","ENDO",FALSE,FALSE,392.894601495113,395.084434556569,TRUE,TRUE
"spot16.13","singlet","PT","ENDO",FALSE,FALSE,383.743060877152,383.919376062988,TRUE,TRUE
"spot16.14","doublet_certain","PT","TAL",FALSE,FALSE,336.511817274617,372.489180818669,TRUE,TRUE
"spot16.15","singlet","TAL","PT",FALSE,FALSE,328.199570223167,339.335173581848,TRUE,TRUE
"spot16.16","singlet","PT","VSM",FALSE,FALSE,381.949544222525,394.959532943794,TRUE,TRUE
"spot16.17","singlet","CCD","VSM",FALSE,FALSE,317.293638090543,317.554715557091,TRUE,TRUE
"spot16.18","singlet","CCD","TAL",FALSE,FALSE,353.723972006943,355.686816556828,TRUE,TRUE
"spot16.19","singlet","CCD","DCT",FALSE,FALSE,322.960189996216,333.780841026751,TRUE,TRUE
"spot16.2","singlet","DCT","VSM",FALSE,FALSE,304.225879463782,318.635304099597,TRUE,TRUE
"spot16.20","singlet","DCT","IMMUNE",FALSE,FALSE,314.13610085793,315.888115850833,TRUE,TRUE
"spot16.21","singlet","CCD","DCT",FALSE,FALSE,317.825176472892,331.012260630636,TRUE,TRUE
"spot16.22","doublet_uncertain","ENDO","PT",FALSE,FALSE,334.381372333245,358.812204370599,TRUE,TRUE
"spot16.23","singlet","PT","ENDO",FALSE,FALSE,389.213814802222,393.778914624363,TRUE,TRUE
"spot16.24","singlet","PT","DCT",FALSE,FALSE,382.720823273104,383.789356090932,TRUE,TRUE
"spot16.3","singlet","CCD","DCT",FALSE,FALSE,356.342870739283,371.414689684345,TRUE,TRUE
"spot16.4","singlet","CCD","TAL",FALSE,FALSE,340.595330180222,359.074726474887,TRUE,TRUE
"spot16.5","doublet_certain","CCD","PT",FALSE,FALSE,426.204575081383,447.099881445974,TRUE,TRUE
"spot16.6","singlet","PT","CCD",FALSE,FALSE,399.034741089965,408.347398485085,TRUE,TRUE
"spot16.7","singlet","PT","TAL",FALSE,FALSE,342.024967669415,358.761904760159,TRUE,TRUE
"spot16.8","doublet_certain","DCT","PT",FALSE,FALSE,378.103738192871,410.618022461886,TRUE,TRUE
"spot16.9","doublet_certain","CCD","PT",FALSE,FALSE,344.116638054626,370.022557264775,TRUE,TRUE
"spot17.0","singlet","TAL","DCT",FALSE,FALSE,279.390182839735,286.439192495994,TRUE,TRUE
"spot17.1","doublet_uncertain","VSM","TAL",FALSE,FALSE,329.712709501973,362.687281183663,TRUE,TRUE
"spot17.10","singlet","PT","TAL",FALSE,FALSE,427.738835458075,429.910728829803,TRUE,TRUE
"spot17.11","doublet_certain","PT","UROTHELIUM",FALSE,FALSE,426.44234953758,453.107283696955,TRUE,TRUE
"spot17.12","doublet_certain","PT","TAL",FALSE,FALSE,329.882505836365,356.989606492701,TRUE,TRUE
"spot17.13","singlet","PT","ENDO",FALSE,FALSE,335.622620321515,344.658492674214,TRUE,TRUE
"spot17.14","doublet_certain","PT","DCT",FALSE,FALSE,319.930817588954,348.758593222289,TRUE,TRUE
"spot17.15","singlet","PT","TAL",FALSE,FALSE,375.142603615968,387.340292701119,TRUE,TRUE
"spot17.16","singlet","PT","ENDO",FALSE,FALSE,369.533272707115,371.66024479724,TRUE,TRUE
"spot17.17","singlet","ENDO","DCT",FALSE,FALSE,242.348467020474,247.023889338783,TRUE,TRUE
"spot17.18","singlet","CCD","PT",FALSE,FALSE,357.722986216451,362.744759550213,TRUE,TRUE
"spot17.19","singlet","DCT","CCD",FALSE,FALSE,385.389502729192,404.855952608276,TRUE,TRUE
"spot17.2","singlet","DCT","ENDO",FALSE,FALSE,306.316941817927,310.664207686834,TRUE,TRUE
"spot17.20","singlet","DCT","CCD",FALSE,FALSE,300.872808999392,300.956606993491,TRUE,TRUE
"spot17.21","singlet","CCD","DCT",FALSE,FALSE,312.43170253871,315.549495272739,TRUE,TRUE
"spot17.22","doublet_certain","VSM","TAL",FALSE,FALSE,262.458750637399,284.768727654785,TRUE,TRUE
"spot17.23","doublet_uncertain","PT","VSM",FALSE,FALSE,413.361558912742,433.581086569699,TRUE,TRUE
"spot17.24","singlet","DCT","VSM",FALSE,FALSE,335.58696796673,336.715805523956,TRUE,TRUE
"spot17.3","singlet","PT","DCT",FALSE,FALSE,418.55069400368,432.946753153448,TRUE,TRUE
"spot17.4","doublet_certain","PT","CCD",FALSE,FALSE,356.26746628489,383.969602724706,TRUE,TRUE
"spot17.5","doublet_certain","CCD","PT",FALSE,FALSE,362.820293150613,384.838541728377,TRUE,TRUE
"spot17.6","singlet","PT","DCT",FALSE,FALSE,393.799034301869,394.667022207467,TRUE,TRUE
"spot17.7","doublet_certain","CCD","PT",FALSE,FALSE,404.741284158759,430.206736550536,TRUE,TRUE
"spot17.8","singlet","DCT","PT",FALSE,FALSE,403.398312453243,411.129975890574,TRUE,TRUE
"spot17.9","doublet_certain","PT","PODS",FALSE,FALSE,372.409642820181,404.618902247202,TRUE,TRUE
"spot18.0","singlet","TAL","DCT",FALSE,FALSE,262.495642405986,276.118629951236,TRUE,TRUE
"spot18.1","doublet_certain","TAL","PT",FALSE,FALSE,353.234266633101,378.759877153052,TRUE,TRUE
"spot18.10","doublet_certain","CCD","TAL",FALSE,FALSE,353.760582774203,378.294791156544,TRUE,TRUE
"spot18.11","doublet_certain","ENDO","CCD",FALSE,FALSE,286.808620955609,315.505855956383,TRUE,TRUE
"spot18.12","singlet","PT","ENDO",FALSE,FALSE,311.07587485627,329.086409697788,TRUE,TRUE
"spot18.13","doublet_certain","PT","DCT",FALSE,FALSE,363.669268580233,385.522025029886,TRUE,TRUE
"spot18.14","singlet","DCT","TAL",FALSE,FALSE,353.700184414967,355.477997640087,TRUE,TRUE
"spot18.15","singlet","CCD","TAL",FALSE,FALSE,306.485813084947,312.588483123842,TRUE,TRUE
