"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot10.18","singlet","PT","ENDO",FALSE,FALSE,439.311088569582,447.078484110411,TRUE,TRUE
"spot10.19","doublet_certain","PT","CCD",FALSE,FALSE,355.579985529113,380.011153959272,TRUE,TRUE
"spot10.2","singlet","PT","DCT",FALSE,FALSE,394.506417336154,395.751667903454,TRUE,TRUE
"spot10.20","doublet_certain","PT","CCD",FALSE,FALSE,370.967961470438,395.939416625018,TRUE,TRUE
"spot10.21","reject","TAL","VSM",FALSE,FALSE,311.791944009908,351.791944009908,TRUE,TRUE
"spot10.22","doublet_certain","PT","VSM",FALSE,FALSE,360.586674808863,381.728024613146,TRUE,TRUE
"spot10.23","doublet_certain","PT","DCT",FALSE,FALSE,351.907006635563,383.376496815084,TRUE,TRUE
"spot10.24","doublet_certain","DCT","PT",FALSE,FALSE,394.519579220694,423.575539280434,TRUE,TRUE
"spot10.3","singlet","PT","VSM",FALSE,FALSE,410.878962183767,411.930377633012,TRUE,TRUE
"spot10.4","singlet","PT","DCT",FALSE,FALSE,439.564462333429,448.333502206624,TRUE,TRUE
"spot10.5","doublet_uncertain","PODS","TAL",FALSE,FALSE,350.678342135257,382.090047043328,TRUE,TRUE
"spot10.6","singlet","TAL","ENDO",FALSE,FALSE,338.292125449594,350.684000769206,TRUE,TRUE
"spot10.7","doublet_uncertain","ENDO","PT",FALSE,FALSE,289.327721878811,309.429021747966,TRUE,TRUE
"spot10.8","doublet_certain","PT","IMMUNE",FALSE,FALSE,412.517403367726,445.359326192244,TRUE,TRUE
"spot10.9","doublet_certain","PT","IMMUNE",FALSE,FALSE,418.456768788811,443.490083841983,TRUE,TRUE
"spot11.0","singlet","TAL","CCD",FALSE,FALSE,282.592997854844,292.103312980826,TRUE,TRUE
"spot11.1","doublet_certain","PT","DCT",FALSE,FALSE,325.688492473496,346.418372624219,TRUE,TRUE
"spot11.10","doublet_uncertain","TAL","VSM",FALSE,FALSE,331.33675768639,359.353981977229,TRUE,TRUE
"spot11.11","singlet","PT","TAL",FALSE,FALSE,360.373253898761,376.159559613288,TRUE,TRUE
"spot11.12","singlet","TAL","ENDO",FALSE,FALSE,264.193832936267,269.735966851129,TRUE,TRUE
"spot11.13","singlet","TAL","PT",FALSE,FALSE,288.998369294529,290.740361175644,TRUE,TRUE
"spot11.14","doublet_certain","TAL","PT",FALSE,FALSE,341.920598116402,368.860335039019,TRUE,TRUE
"spot11.15","singlet","TAL","PT",FALSE,FALSE,297.578049394011,303.749409982649,TRUE,TRUE
"spot11.16","singlet","TAL","VSM",FALSE,FALSE,298.481088057157,307.735753371822,TRUE,TRUE
"spot11.17","singlet","TAL","ENDO",FALSE,FALSE,289.377330291531,290.725488913069,TRUE,TRUE
"spot11.18","doublet_certain","TAL","PT",FALSE,FALSE,365.281340363804,396.393694144904,TRUE,TRUE
"spot11.19","singlet","PT","VSM",FALSE,FALSE,399.974852602646,415.838555946684,TRUE,TRUE
"spot11.2","singlet","PT","DCT",FALSE,FALSE,394.137059870855,410.415369472791,TRUE,TRUE
"spot11.20","singlet","PT","VSM",FALSE,FALSE,412.058585902853,422.852898539766,TRUE,TRUE
"spot11.21","doublet_certain","PT","DCT",FALSE,FALSE,369.574797509199,391.015173542503,TRUE,TRUE
"spot11.22","doublet_certain","PT","DCT",FALSE,FALSE,357.846630891691,381.098842601107,TRUE,TRUE
"spot11.23","singlet","PT","TAL",FALSE,FALSE,396.732316299841,400.975601921286,TRUE,TRUE
"spot11.24","singlet","PT","DCT",FALSE,FALSE,410.967591606574,414.836765187201,TRUE,TRUE
"spot11.3","doublet_certain","PT","ENDO",FALSE,FALSE,401.133570900144,428.534720309389,TRUE,TRUE
"spot11.4","singlet","PT","ENDO",FALSE,FALSE,375.476669529261,394.763607318371,TRUE,TRUE
"spot11.5","doublet_certain","PT","ENDO",FALSE,FALSE,318.997420113508,342.137253746125,TRUE,TRUE
"spot11.6","singlet","TAL","PT",FALSE,FALSE,330.265160400845,338.304369844472,TRUE,TRUE
"spot11.7","singlet","TAL","VSM",FALSE,FALSE,278.186020346656,294.392035768529,TRUE,TRUE
"spot11.8","singlet","IMMUNE","TAL",FALSE,FALSE,331.336693213105,342.546579718318,TRUE,TRUE
"spot11.9","doublet_certain","TAL","IMMUNE",FALSE,FALSE,290.617135644051,310.755419392575,TRUE,TRUE
"spot12.0","singlet","ENDO","TAL",FALSE,FALSE,263.742578976077,280.839767878347,TRUE,TRUE
"spot12.1","singlet","CCD","PT",FALSE,FALSE,375.239325779325,386.70150639009,TRUE,TRUE
"spot12.10","doublet_certain","TAL","PT",FALSE,FALSE,339.893270880291,376.574768394147,TRUE,TRUE
"spot12.11","singlet","PT","UROTHELIUM",FALSE,FALSE,403.786420599238,409.677184731502,TRUE,TRUE
"spot12.12","singlet","ENDO","TAL",FALSE,FALSE,261.715044987143,267.927981238319,TRUE,TRUE
"spot12.13","singlet","PT","TAL",FALSE,FALSE,381.886458782418,392.95943890145,TRUE,TRUE
"spot12.14","singlet","PT","DCT",FALSE,FALSE,393.809736162512,409.258194893598,TRUE,TRUE
"spot12.15","singlet","DCT","TAL",FALSE,FALSE,314.22792864698,326.456421014003,TRUE,TRUE
"spot12.16","singlet","TAL","ENDO",FALSE,FALSE,298.698984081472,299.841565941745,TRUE,TRUE
"spot12.17","doublet_certain","TAL","PT",FALSE,FALSE,308.045274103205,329.293877285104,TRUE,TRUE
"spot12.18","doublet_uncertain","PT","TAL",FALSE,FALSE,371.650227867551,397.462204305678,TRUE,TRUE
"spot12.19","doublet_certain","DCT","PT",FALSE,FALSE,335.883954385466,365.186054352152,TRUE,TRUE
"spot12.2","singlet","PT","ENDO",FALSE,FALSE,364.41057138373,377.338647431241,TRUE,TRUE
"spot12.20","doublet_certain","PT","DCT",FALSE,FALSE,381.264527132534,409.560138285136,TRUE,TRUE
"spot12.21","singlet","PT","DCT",FALSE,FALSE,367.683840307619,380.540314424372,TRUE,TRUE
"spot12.22","singlet","PT","DCT",FALSE,FALSE,373.970247760887,387.774095487084,TRUE,TRUE
"spot12.23","singlet","PT","TAL",FALSE,FALSE,343.667347213489,357.59460830161,TRUE,TRUE
"spot12.24","singlet","PT","TAL",FALSE,FALSE,339.225816978365,346.679387000277,TRUE,TRUE
"spot12.3","singlet","PT","DCT",FALSE,FALSE,333.321879203096,350.872665133678,TRUE,TRUE
"spot12.4","singlet","PT","UROTHELIUM",FALSE,FALSE,397.604954718192,398.99252142031,TRUE,TRUE
"spot12.5","singlet","PT","DCT",FALSE,FALSE,425.07847475098,442.438493735698,TRUE,TRUE
"spot12.6","singlet","PT","TAL",FALSE,FALSE,375.702767158868,385.768630359738,TRUE,TRUE
"spot12.7","singlet","PT","VSM",FALSE,FALSE,355.302256861989,370.763970203293,TRUE,TRUE
"spot12.8","doublet_uncertain","ENDO","PT",FALSE,FALSE,309.12719738623,333.225929928256,TRUE,TRUE
"spot12.9","singlet","TAL","ENDO",FALSE,FALSE,327.204202226007,336.807416637392,TRUE,TRUE
"spot13.0","singlet","TAL","ENDO",FALSE,FALSE,238.565861060835,244.215456948498,TRUE,TRUE
"spot13.1","singlet","TAL","PT",FALSE,FALSE,292.645231532241,293.642817900535,TRUE,TRUE
"spot13.10","doublet_certain","DCT","PT",FALSE,FALSE,369.166492936372,392.205461851929,TRUE,TRUE
"spot13.11","singlet","DCT","PT",FALSE,FALSE,291.033806291395,304.829471802415,TRUE,TRUE
"spot13.12","doublet_certain","DCT","ENDO",FALSE,FALSE,316.265266753648,336.567977182203,TRUE,TRUE
"spot13.13","singlet","TAL","PT",FALSE,FALSE,354.072824948011,367.637046377341,TRUE,TRUE
"spot13.14","doublet_certain","VSM","DCT",FALSE,FALSE,329.259417794871,361.837918745377,TRUE,TRUE
"spot13.15","singlet","TAL","DCT",FALSE,FALSE,290.644949189345,299.354275862534,TRUE,TRUE
"spot13.16","singlet","TAL","DCT",FALSE,FALSE,279.241966915001,288.051224335356,TRUE,TRUE
"spot13.17","reject","ENDO","TAL",FALSE,FALSE,362.752861681879,402.752861681879,TRUE,TRUE
"spot13.18","doublet_certain","VSM","PT",FALSE,FALSE,356.149956429096,382.172966028354,TRUE,TRUE
"spot13.19","singlet","PT","DCT",FALSE,FALSE,335.078711823961,346.706712516946,TRUE,TRUE
"spot13.2","doublet_certain","TAL","PT",FALSE,FALSE,396.646388720405,426.430090531504,TRUE,TRUE
"spot13.20","singlet","PT","DCT",FALSE,FALSE,410.227132470646,411.962056977737,TRUE,TRUE
"spot13.21","singlet","PT","DCT",FALSE,FALSE,399.313200206074,413.060339205734,TRUE,TRUE
"spot13.22","singlet","PT","DCT",FALSE,FALSE,377.583306843452,392.451528267532,TRUE,TRUE
"spot13.23","doublet_certain","PT","ENDO",FALSE,FALSE,289.629274561331,318.771206370263,TRUE,TRUE
"spot13.24","singlet","VSM","ENDO",FALSE,FALSE,215.193830114025,222.587640412461,TRUE,TRUE
"spot13.3","doublet_certain","PT","DCT",FALSE,FALSE,383.792262790221,416.840305411318,TRUE,TRUE
"spot13.4","singlet","PT","TAL",FALSE,FALSE,412.791943634119,413.665509192856,TRUE,TRUE
"spot13.5","doublet_certain","CCD","PT",FALSE,FALSE,365.766438396671,387.316585600055,TRUE,TRUE
"spot13.6","doublet_certain","DCT","PT",FALSE,FALSE,354.304729803896,378.345168380191,TRUE,TRUE
"spot13.7","doublet_certain","PT","DCT",FALSE,FALSE,389.16090638185,415.110809513667,TRUE,TRUE
"spot13.8","singlet","PT","TAL",FALSE,FALSE,386.284913173397,390.254341308247,TRUE,TRUE
"spot13.9","singlet","PT","ENDO",FALSE,FALSE,291.158923737946,307.827556628254,TRUE,TRUE
"spot14.0","singlet","PT","TAL",FALSE,FALSE,362.638725548283,367.267967030469,TRUE,TRUE
"spot14.1","reject","PT","TAL",FALSE,FALSE,361.412341851278,401.412341851278,TRUE,TRUE
"spot14.10","singlet","PT","CCD",FALSE,FALSE,392.570326274993,409.483121363704,TRUE,TRUE
"spot14.11","singlet","PT","CCD",FALSE,FALSE,403.374409816221,410.423921943281,TRUE,TRUE
"spot14.12","doublet_certain","CCD","PT",FALSE,FALSE,392.182919584748,421.692075411506,TRUE,TRUE
"spot14.13","doublet_certain","PT","DCT",FALSE,FALSE,380.794931509588,404.223283683119,TRUE,TRUE
"spot14.14","doublet_certain","PT","VSM",FALSE,FALSE,353.539932415722,382.473413683208,TRUE,TRUE
"spot14.15","singlet","DCT","TAL",FALSE,FALSE,316.429828889888,324.742961641739,TRUE,TRUE
"spot14.16","doublet_certain","DCT","PT",FALSE,FALSE,349.587161918725,375.084005745235,TRUE,TRUE
"spot14.17","singlet","PT","TAL",FALSE,FALSE,371.557065224881,380.997897556519,TRUE,TRUE
"spot14.18","singlet","PT","VSM",FALSE,FALSE,369.249103386759,375.177886735804,TRUE,TRUE
"spot14.19","singlet","PT","VSM",FALSE,FALSE,400.040075534496,405.294588096311,TRUE,TRUE
"spot14.2","doublet_certain","CCD","DCT",FALSE,FALSE,351.413296890023,371.550484167994,TRUE,TRUE
"spot14.20","singlet","PT","VSM",FALSE,FALSE,354.328433470788,355.334583967261,TRUE,TRUE
"spot14.21","singlet","PT","DCT",FALSE,FALSE,402.36290783395,419.297853107097,TRUE,TRUE
"spot14.22","singlet","DCT","PT",FALSE,FALSE,359.983944223992,377.012488169582,TRUE,TRUE
"spot14.23","doublet_uncertain","ENDO","DCT",FALSE,FALSE,263.053406923608,286.255832477973,TRUE,TRUE
"spot14.24","doublet_certain","PT","ENDO",FALSE,FALSE,345.174830909596,375.237695165871,TRUE,TRUE
"spot14.3","doublet_certain","PT","DCT",FALSE,FALSE,399.100021402199,427.151547486518,TRUE,TRUE
"spot14.4","singlet","PT","IMMUNE",FALSE,FALSE,387.639840805586,388.755622726863,TRUE,TRUE
"spot14.5","doublet_certain","TAL","PT",FALSE,FALSE,344.81345049774,380.085223163269,TRUE,TRUE
"spot14.6","singlet","PT","TAL",FALSE,FALSE,343.86966315562,356.577041900903,TRUE,TRUE
"spot14.7","doublet_certain","CCD","PT",FALSE,FALSE,375.774675176954,401.422874286893,TRUE,TRUE
"spot14.8","singlet","TAL","PT",FALSE,FALSE,327.886810625869,339.948515128199,TRUE,TRUE
"spot14.9","singlet","CCD","PT",FALSE,FALSE,315.265818618213,319.883715700346,TRUE,TRUE
"spot15.0","singlet","PT","TAL",FALSE,FALSE,402.030887584125,403.439489189336,TRUE,TRUE
"spot15.1","singlet","PT","CCD",FALSE,FALSE,441.223514343441,446.005936230062,TRUE,TRUE
"spot15.10","doublet_certain","PT","DCT",FALSE,FALSE,329.224914632328,355.124996365628,TRUE,TRUE
"spot15.11","singlet","PT","CCD",FALSE,FALSE,415.820137314778,418.705349511151,TRUE,TRUE
"spot15.12","singlet","CCD","PT",FALSE,FALSE,365.259340207324,377.850202373783,TRUE,TRUE
"spot15.13","singlet","PT","TAL",FALSE,FALSE,400.295816977773,407.697962301146,TRUE,TRUE
"spot15.14","singlet","PT","TAL",FALSE,FALSE,413.87992638145,417.535855851957,TRUE,TRUE
"spot15.15","singlet","PT","VSM",FALSE,FALSE,349.685558493083,364.636550568115,TRUE,TRUE
"spot15.16","singlet","PT","VSM",FALSE,FALSE,359.302548473922,373.634139885853,TRUE,TRUE
"spot15.17","singlet","DCT","PT",FALSE,FALSE,345.395910988221,355.396821350505,TRUE,TRUE
"spot15.18","doublet_certain","PT","TAL",FALSE,FALSE,364.881659263756,388.712953200133,TRUE,TRUE
"spot15.19","doublet_certain","PT","TAL",FALSE,FALSE,373.890551985583,394.43231192622,TRUE,TRUE
"spot15.2","singlet","PT","CCD",FALSE,FALSE,422.500336639672,433.835110127992,TRUE,TRUE
"spot15.20","singlet","PT","ENDO",FALSE,FALSE,389.632516745753,390.68516303718,TRUE,TRUE
"spot15.21","doublet_certain","CCD","PT",FALSE,FALSE,379.485946163205,411.515526510187,TRUE,TRUE
"spot15.22","singlet","DCT","PT",FALSE,FALSE,385.837162515241,401.75026798316,TRUE,TRUE
"spot15.23","doublet_certain","DCT","ENDO",FALSE,FALSE,315.084201342614,346.551542969326,TRUE,TRUE
"spot15.24","singlet","ENDO","PT",FALSE,FALSE,184.716450840635,189.161852174534,TRUE,TRUE
"spot15.3","singlet","PT","VSM",FALSE,FALSE,408.711352148939,408.917101582112,TRUE,TRUE
"spot15.4","singlet","PT","TAL",FALSE,FALSE,383.117348028088,385.635488982136,TRUE,TRUE
"spot15.5","singlet","PT","TAL",FALSE,FALSE,412.57128684327,427.979453809127,TRUE,TRUE
"spot15.6","doublet_uncertain","PT","CCD",FALSE,FALSE,380.057263177,404.348723261482,TRUE,TRUE
"spot15.7","reject","ENDO","PT",FALSE,FALSE,310.180102344883,350.180102344883,TRUE,TRUE
"spot15.8","singlet","PT","TAL",FALSE,FALSE,405.652025988318,408.770487527937,TRUE,TRUE
"spot15.9","doublet_uncertain","PT","TAL",FALSE,FALSE,413.164298424636,440.380966967712,TRUE,TRUE
"spot16.0","singlet","PT","DCT",FALSE,FALSE,342.201318280065,349.787048831935,TRUE,TRUE
"spot16.1","singlet","PT","DCT",FALSE,FALSE,378.392930475384,381.479961205909,TRUE,TRUE
"spot16.10","singlet","PT","ENDO",FALSE,FALSE,339.361845721614,345.20448435292,TRUE,TRUE
"spot16.11","singlet","PT","ENDO",FALSE,FALSE,396.985116104632,406.797456713753,TRUE,TRUE
"spot16.12","singlet","TAL","PT",FALSE,FALSE,336.732755513056,351.596729280651,TRUE,TRUE
"spot16.13","doublet_certain","TAL","PT",FALSE,FALSE,354.472625916605,381.484863882614,TRUE,TRUE
"spot16.14","singlet","PT","UROTHELIUM",FALSE,FALSE,423.242010993416,425.904872676952,TRUE,TRUE
"spot16.15","singlet","PT","DCT",FALSE,FALSE,397.264769895551,413.287456180796,TRUE,TRUE
"spot16.16","singlet","DCT","PT",FALSE,FALSE,292.012323374959,293.598859803552,TRUE,TRUE
"spot16.17","singlet","DCT","CCD",FALSE,FALSE,304.63556100137,323.714582999242,TRUE,TRUE
"spot16.18","doublet_uncertain","CCD","TAL",FALSE,FALSE,318.375953116262,339.880006159419,TRUE,TRUE
"spot16.19","singlet","TAL","PT",FALSE,FALSE,294.868446871172,299.39270314389,TRUE,TRUE
"spot16.2","doublet_certain","IMMUNE","PT",FALSE,FALSE,358.476036839416,386.219886580294,TRUE,TRUE
"spot16.20","singlet","PT","IMMUNE",FALSE,FALSE,448.208597184993,454.459021053832,TRUE,TRUE
"spot16.21","singlet","PT","CCD",FALSE,FALSE,410.464120043767,414.663210156749,TRUE,TRUE
"spot16.22","singlet","PT","TAL",FALSE,FALSE,373.154056945777,389.533057053677,TRUE,TRUE
"spot16.23","singlet","PT","DCT",FALSE,FALSE,366.431271577097,385.734730454306,TRUE,TRUE
"spot16.24","singlet","ENDO","PT",FALSE,FALSE,305.682758242198,322.260242397225,TRUE,TRUE
"spot16.3","singlet","PT","IMMUNE",FALSE,FALSE,428.204479519775,436.880043099765,TRUE,TRUE
"spot16.4","singlet","PT","IMMUNE",FALSE,FALSE,399.289828216319,400.712333042163,TRUE,TRUE
"spot16.5","singlet","PT","CCD",FALSE,FALSE,420.754648535241,430.132869858914,TRUE,TRUE
"spot16.6","doublet_certain","PT","TAL",FALSE,FALSE,344.790789729271,366.113339552061,TRUE,TRUE
"spot16.7","singlet","TAL","IMMUNE",FALSE,FALSE,318.707042581093,328.348709281916,TRUE,TRUE
"spot16.8","singlet","PT","TAL",FALSE,FALSE,380.798288146797,385.635085643556,TRUE,TRUE
"spot16.9","singlet","PT","DCT",FALSE,FALSE,405.863358675034,411.424570602166,TRUE,TRUE
"spot17.0","singlet","PT","DCT",FALSE,FALSE,340.250181576287,354.190900422098,TRUE,TRUE
"spot17.1","singlet","PT","DCT",FALSE,FALSE,428.968420904647,433.626540214615,TRUE,TRUE
"spot17.10","singlet","PT","CCD",FALSE,FALSE,384.338071798295,384.314958425503,TRUE,TRUE
"spot17.11","singlet","PT","UROTHELIUM",FALSE,FALSE,411.227392678593,411.352709744106,TRUE,TRUE
"spot17.12","doublet_certain","PT","TAL",FALSE,FALSE,383.140201560592,409.914105177533,TRUE,TRUE
"spot17.13","doublet_certain","PT","TAL",FALSE,FALSE,420.636414872216,442.623713984108,TRUE,TRUE
"spot17.14","singlet","PT","UROTHELIUM",FALSE,FALSE,379.030838124092,379.673450478604,TRUE,TRUE
"spot17.15","doublet_certain","DCT","PT",FALSE,FALSE,364.482677899613,389.796008067574,TRUE,TRUE
"spot17.16","singlet","DCT","PT",FALSE,FALSE,324.079926390915,334.136539945479,TRUE,TRUE
"spot17.17","singlet","CCD","PT",FALSE,FALSE,420.263711650827,425.332212735525,TRUE,TRUE
"spot17.18","doublet_certain","TAL","VSM",FALSE,FALSE,335.379847319946,359.329033841884,TRUE,TRUE
"spot17.19","doublet_certain","PT","TAL",FALSE,FALSE,392.976635631265,418.130032924436,TRUE,TRUE
"spot17.2","doublet_certain","IMMUNE","DCT",FALSE,FALSE,375.650186665016,409.445078581428,TRUE,TRUE
"spot17.20","singlet","PT","TAL",FALSE,FALSE,374.861978950785,384.37190869994,TRUE,TRUE
"spot17.21","doublet_certain","PT","CCD",FALSE,FALSE,376.708546080743,409.541326125276,TRUE,TRUE
"spot17.22","doublet_certain","TAL","CCD",FALSE,FALSE,342.223280774149,364.151690084116,TRUE,TRUE
"spot17.23","doublet_certain","PT","CCD",FALSE,FALSE,411.081101492603,438.330613518721,TRUE,TRUE
"spot17.24","singlet","PT","CCD",FALSE,FALSE,388.941558225833,395.344961503361,TRUE,TRUE
"spot17.3","doublet_uncertain","PT","IMMUNE",FALSE,FALSE,441.996844922946,469.078180740995,TRUE,TRUE
"spot17.4","singlet","PT","DCT",FALSE,FALSE,379.995042936146,381.554690003199,TRUE,TRUE
"spot17.5","doublet_certain","PT","DCT",FALSE,FALSE,371.078857457245,393.871783593531,TRUE,TRUE
"spot17.6","singlet","PT","DCT",FALSE,FALSE,375.067338926409,384.706454402699,TRUE,TRUE
"spot17.7","reject","DCT","TAL",FALSE,FALSE,331.808900734671,371.808900734671,TRUE,TRUE
"spot17.8","singlet","PT","DCT",FALSE,FALSE,402.529459646119,408.107779779645,TRUE,TRUE
"spot17.9","singlet","PT","ENDO",FALSE,FALSE,400.428887975484,407.209648805939,TRUE,TRUE
"spot18.0","doublet_certain","TAL","PT",FALSE,FALSE,355.246494180771,376.251390862694,TRUE,TRUE
"spot18.1","singlet","PT","DCT",FALSE,FALSE,348.174380533583,360.25133947074,TRUE,TRUE
"spot18.10","singlet","PT","VSM",FALSE,FALSE,401.588816166795,411.080137788169,TRUE,TRUE
"spot18.11","doublet_certain","PT","VSM",FALSE,FALSE,430.843523196693,451.417123776656,TRUE,TRUE
"spot18.12","singlet","PT","ENDO",FALSE,FALSE,405.428550355774,407.691524351656,TRUE,TRUE
"spot18.13","singlet","PT","ENDO",FALSE,FALSE,358.646402104945,362.718382201003,TRUE,TRUE
"spot18.14","singlet","PT","UROTHELIUM",FALSE,FALSE,424.944134457831,430.212051880651,TRUE,TRUE
"spot18.15","singlet","PT","DCT",FALSE,FALSE,392.908888144134,401.40806709665,TRUE,TRUE
