"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot15.1","singlet","TAL","ENDO",FALSE,FALSE,299.721130025795,309.074756032247,TRUE,TRUE
"spot15.10","singlet","PT","UROTHELIUM",FALSE,FALSE,439.171246162536,439.829134394965,TRUE,TRUE
"spot15.11","singlet","PT","TAL",FALSE,FALSE,397.662762257324,400.700651406906,TRUE,TRUE
"spot15.12","doublet_certain","PT","DCT",FALSE,FALSE,348.380960741249,372.985919035604,TRUE,TRUE
"spot15.13","singlet","PT","TAL",FALSE,FALSE,328.151049351086,346.319360696954,TRUE,TRUE
"spot15.14","singlet","PT","TAL",FALSE,FALSE,433.141468158424,439.296412075599,TRUE,TRUE
"spot15.15","doublet_certain","TAL","PT",FALSE,FALSE,309.142272927769,333.900577192396,TRUE,TRUE
"spot15.16","doublet_uncertain","PT","DCT",FALSE,FALSE,359.103885245103,383.790027950074,TRUE,TRUE
"spot15.17","singlet","PT","VSM",FALSE,FALSE,326.857046697252,331.313119960312,TRUE,TRUE
"spot15.18","singlet","VSM","TAL",FALSE,FALSE,279.680924396669,299.030311095942,TRUE,TRUE
"spot15.19","doublet_certain","PT","TAL",FALSE,FALSE,380.226089197511,408.318722450948,TRUE,TRUE
"spot15.2","singlet","PT","ENDO",FALSE,FALSE,365.913469105785,377.218640311838,TRUE,TRUE
"spot15.20","doublet_certain","PT","DCT",FALSE,FALSE,397.767891031802,432.511080751453,TRUE,TRUE
"spot15.21","singlet","IMMUNE","DCT",FALSE,FALSE,292.877764423367,310.20784270787,TRUE,TRUE
"spot15.22","doublet_certain","CCD","PT",FALSE,FALSE,446.482216961168,474.004358557238,TRUE,TRUE
"spot15.23","doublet_certain","PT","CCD",FALSE,FALSE,429.152026630097,451.826357759255,TRUE,TRUE
"spot15.24","singlet","PT","TAL",FALSE,FALSE,349.935470129075,351.588637425828,TRUE,TRUE
"spot15.3","singlet","PT","ENDO",FALSE,FALSE,444.427083558441,449.993307499955,TRUE,TRUE
"spot15.4","singlet","PT","DCT",FALSE,FALSE,391.0743743682,401.598417277005,TRUE,TRUE
"spot15.5","singlet","DCT","PT",FALSE,FALSE,329.396205686785,335.042680619839,TRUE,TRUE
"spot15.6","singlet","DCT","ENDO",FALSE,FALSE,300.365041276226,307.317879199331,TRUE,TRUE
"spot15.7","singlet","CCD","DCT",FALSE,FALSE,325.304738563309,333.548468967812,TRUE,TRUE
"spot15.8","singlet","PT","CCD",FALSE,FALSE,398.419656822711,418.244767094404,TRUE,TRUE
"spot15.9","singlet","PT","DCT",FALSE,FALSE,437.598201506967,440.063774178599,TRUE,TRUE
"spot16.0","singlet","TAL","ENDO",FALSE,FALSE,241.747794662063,243.221637689136,TRUE,TRUE
"spot16.1","singlet","TAL","ENDO",FALSE,FALSE,245.14805918763,259.856729245608,TRUE,TRUE
"spot16.10","singlet","PT","TAL",FALSE,FALSE,420.17235263136,423.150252463219,TRUE,TRUE
"spot16.11","singlet","PT","CCD",FALSE,FALSE,392.791109520016,396.649630468329,TRUE,TRUE
"spot16.12","singlet","TAL","PT",FALSE,FALSE,340.624185756797,352.495460998626,TRUE,TRUE
"spot16.13","doublet_certain","PT","TAL",FALSE,FALSE,411.466728539792,431.598952292314,TRUE,TRUE
"spot16.14","doublet_certain","PT","TAL",FALSE,FALSE,380.000321109929,400.32713997443,TRUE,TRUE
"spot16.15","singlet","TAL","ENDO",FALSE,FALSE,268.467531607198,269.90530297226,TRUE,TRUE
"spot16.16","singlet","TAL","PT",FALSE,FALSE,321.481409573876,341.150028588302,TRUE,TRUE
"spot16.17","doublet_certain","TAL","PT",FALSE,FALSE,306.263520381102,339.569228103848,TRUE,TRUE
"spot16.18","singlet","TAL","VSM",FALSE,FALSE,309.870135536892,324.715348790386,TRUE,TRUE
"spot16.19","singlet","PT","TAL",FALSE,FALSE,409.749627558558,428.747200289718,TRUE,TRUE
"spot16.2","doublet_certain","PT","ENDO",FALSE,FALSE,341.650778782606,362.075265727355,TRUE,TRUE
"spot16.20","singlet","PT","VSM",FALSE,FALSE,373.625877396443,375.810946574254,TRUE,TRUE
"spot16.21","singlet","PT","ENDO",FALSE,FALSE,353.906077121496,361.233215474051,TRUE,TRUE
"spot16.22","doublet_certain","ENDO","CCD",FALSE,FALSE,291.990983096124,313.519885237799,TRUE,TRUE
"spot16.23","singlet","CCD","DCT",FALSE,FALSE,422.007304958825,433.884133102504,TRUE,TRUE
"spot16.24","singlet","PT","DCT",FALSE,FALSE,334.61972490275,336.430313702506,TRUE,TRUE
"spot16.3","singlet","PT","UROTHELIUM",FALSE,FALSE,402.876887577386,408.234672518146,TRUE,TRUE
"spot16.4","singlet","PT","ENDO",FALSE,FALSE,382.144961601168,382.507708442574,TRUE,TRUE
"spot16.5","doublet_certain","PT","DCT",FALSE,FALSE,389.81656847511,422.280984605814,TRUE,TRUE
"spot16.6","singlet","ENDO","CCD",FALSE,FALSE,274.629381790692,284.877426542437,TRUE,TRUE
"spot16.7","doublet_certain","TAL","PT",FALSE,FALSE,361.796665057801,396.693061744185,TRUE,TRUE
"spot16.8","singlet","PT","TAL",FALSE,FALSE,411.514226679192,415.170573906865,TRUE,TRUE
"spot16.9","doublet_certain","PT","TAL",FALSE,FALSE,368.741437464607,399.030040962766,TRUE,TRUE
"spot17.0","singlet","TAL","VSM",FALSE,FALSE,261.580375036657,262.360812771709,TRUE,TRUE
"spot17.1","singlet","TAL","UROTHELIUM",FALSE,FALSE,325.537913194793,328.886679688957,TRUE,TRUE
"spot17.10","singlet","PT","TAL",FALSE,FALSE,382.081808150153,384.218868810347,TRUE,TRUE
"spot17.11","singlet","PT","PODS",FALSE,FALSE,384.969898372227,387.01806429163,TRUE,TRUE
"spot17.12","singlet","PT","DCT",FALSE,FALSE,377.866352442606,389.655909740587,TRUE,TRUE
"spot17.13","singlet","PT","DCT",FALSE,FALSE,402.628414313406,412.906110008274,TRUE,TRUE
"spot17.14","doublet_certain","VSM","PT",FALSE,FALSE,337.796436107333,375.112641212292,TRUE,TRUE
"spot17.15","doublet_certain","PT","TAL",FALSE,FALSE,323.105390269294,352.31568144406,TRUE,TRUE
"spot17.16","doublet_certain","TAL","PT",FALSE,FALSE,365.725846448126,388.822696678385,TRUE,TRUE
"spot17.17","singlet","TAL","PT",FALSE,FALSE,283.706028570585,286.842739457726,TRUE,TRUE
"spot17.18","singlet","TAL","PODS",FALSE,FALSE,285.661076040371,296.574881775724,TRUE,TRUE
"spot17.19","doublet_certain","PT","TAL",FALSE,FALSE,415.003743900166,435.174122703826,TRUE,TRUE
"spot17.2","doublet_certain","PT","TAL",FALSE,FALSE,362.05593903534,389.340636828136,TRUE,TRUE
"spot17.20","singlet","PT","CCD",FALSE,FALSE,422.342446870307,439.474437492453,TRUE,TRUE
"spot17.21","singlet","CCD","PT",FALSE,FALSE,380.163072056618,389.213960569113,TRUE,TRUE
"spot17.22","reject","CCD","ENDO",FALSE,FALSE,275.832390175817,315.832390175817,TRUE,TRUE
"spot17.23","singlet","PT","ENDO",FALSE,FALSE,397.570871760956,416.078169248595,TRUE,TRUE
"spot17.24","singlet","DCT","PT",FALSE,FALSE,334.09632311845,346.303862360351,TRUE,TRUE
"spot17.3","singlet","PT","TAL",FALSE,FALSE,386.307302760382,405.332510961727,TRUE,TRUE
"spot17.4","singlet","PT","TAL",FALSE,FALSE,427.695302691888,432.319985857507,TRUE,TRUE
"spot17.5","doublet_certain","DCT","PT",FALSE,FALSE,362.437656458135,387.904302587692,TRUE,TRUE
"spot17.6","doublet_uncertain","TAL","ENDO",FALSE,FALSE,327.839102725483,353.456426809309,TRUE,TRUE
"spot17.7","singlet","PT","TAL",FALSE,FALSE,384.928208486438,393.678684014006,TRUE,TRUE
"spot17.8","singlet","PT","VSM",FALSE,FALSE,357.709044466031,360.136247002515,TRUE,TRUE
"spot17.9","doublet_certain","PT","VSM",FALSE,FALSE,326.064354765037,351.350090231125,TRUE,TRUE
"spot18.0","singlet","TAL","IMMUNE",FALSE,FALSE,263.429295937999,263.881950949728,TRUE,TRUE
"spot18.1","singlet","TAL","PODS",FALSE,FALSE,237.649285367843,238.41156963814,TRUE,TRUE
"spot18.10","singlet","PT","TAL",FALSE,FALSE,412.646784982625,425.412090584709,TRUE,TRUE
"spot18.11","doublet_certain","PT","TAL",FALSE,FALSE,391.866017549527,417.795962468784,TRUE,TRUE
"spot18.12","singlet","PT","DCT",FALSE,FALSE,358.458694367649,360.089429723936,TRUE,TRUE
"spot18.13","singlet","PT","TAL",FALSE,FALSE,416.840842810715,426.369785820257,TRUE,TRUE
"spot18.14","doublet_certain","DCT","PT",FALSE,FALSE,366.732268511324,396.576058922716,TRUE,TRUE
"spot18.15","singlet","PT","IMMUNE",FALSE,FALSE,412.529559724866,428.560046886953,TRUE,TRUE
"spot18.16","doublet_certain","PT","DCT",FALSE,FALSE,396.290753777221,421.54869246901,TRUE,TRUE
