"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot1.15","singlet","CCD","VSM",FALSE,FALSE,337.52370885591,348.871476616565,TRUE,TRUE
"spot1.16","doublet_uncertain","DCT","VSM",FALSE,FALSE,395.697556359466,422.734457401374,TRUE,TRUE
"spot1.17","singlet","CCD","PT",FALSE,FALSE,404.945172948037,420.523237204038,TRUE,TRUE
"spot1.18","singlet","CCD","TAL",FALSE,FALSE,387.549101202495,391.350477331209,TRUE,TRUE
"spot1.19","singlet","TAL","CCD",FALSE,FALSE,316.725874392666,320.226178896732,TRUE,TRUE
"spot1.2","singlet","DCT","VSM",FALSE,FALSE,261.079170156964,269.056342397064,TRUE,TRUE
"spot1.20","singlet","TAL","DCT",FALSE,FALSE,317.737334031118,322.268970652888,TRUE,TRUE
"spot1.21","doublet_certain","DCT","PT",FALSE,FALSE,378.609806842138,405.309293857848,TRUE,TRUE
"spot1.22","doublet_certain","PT","DCT",FALSE,FALSE,383.795319316764,405.923030893836,TRUE,TRUE
"spot1.23","doublet_uncertain","PT","CCD",FALSE,FALSE,380.918516170927,405.749720067627,TRUE,TRUE
"spot1.24","singlet","CCD","VSM",FALSE,FALSE,287.280529220125,300.00714308123,TRUE,TRUE
"spot1.3","singlet","CCD","VSM",FALSE,FALSE,381.001442133182,387.990838684894,TRUE,TRUE
"spot1.4","doublet_certain","PT","CCD",FALSE,FALSE,461.825842742026,492.699074920569,TRUE,TRUE
"spot1.5","singlet","PT","TAL",FALSE,FALSE,397.772330688215,410.973268544227,TRUE,TRUE
"spot1.6","singlet","DCT","PT",FALSE,FALSE,331.241040794211,340.308591536262,TRUE,TRUE
"spot1.7","reject","DCT","IMMUNE",FALSE,FALSE,356.56113177906,396.56113177906,TRUE,TRUE
"spot1.8","singlet","PT","IMMUNE",FALSE,FALSE,387.168349261017,393.668474479181,TRUE,TRUE
"spot1.9","singlet","PT","ENDO",FALSE,FALSE,353.406930717858,369.331641242973,TRUE,TRUE
"spot10.0","doublet_uncertain","PT","ENDO",FALSE,FALSE,248.944940055364,278.913005983609,TRUE,TRUE
"spot10.1","singlet","ENDO","PT",FALSE,FALSE,293.168041394973,300.57049995038,TRUE,TRUE
"spot10.10","doublet_certain","PT","CCD",FALSE,FALSE,416.277658441629,439.629783432197,TRUE,TRUE
"spot10.11","singlet","PT","CCD",FALSE,FALSE,407.109720437847,419.65878699007,TRUE,TRUE
"spot10.12","doublet_certain","PT","VSM",FALSE,FALSE,359.524033426361,383.578282916942,TRUE,TRUE
"spot10.13","doublet_certain","PT","ENDO",FALSE,FALSE,330.130723347883,364.098247119356,TRUE,TRUE
"spot10.14","singlet","PT","TAL",FALSE,FALSE,363.637099027954,380.978881719546,TRUE,TRUE
"spot10.15","doublet_certain","PT","TAL",FALSE,FALSE,388.528482776616,412.241646548266,TRUE,TRUE
"spot10.16","singlet","PT","TAL",FALSE,FALSE,327.428952405217,345.824106206074,TRUE,TRUE
"spot10.17","doublet_certain","TAL","PT",FALSE,FALSE,395.721855752553,429.000747721286,TRUE,TRUE
"spot10.18","doublet_uncertain","PT","DCT",FALSE,FALSE,396.537170512616,422.413055612629,TRUE,TRUE
"spot10.19","singlet","PT","CCD",FALSE,FALSE,351.945394409559,357.962472041295,TRUE,TRUE
"spot10.2","singlet","ENDO","TAL",FALSE,FALSE,238.370797806427,245.094951369746,TRUE,TRUE
"spot10.20","singlet","PT","CCD",FALSE,FALSE,373.332921024639,384.979446170728,TRUE,TRUE
"spot10.21","doublet_uncertain","PT","CCD",FALSE,FALSE,359.348221151483,388.28554504871,TRUE,TRUE
"spot10.22","singlet","PT","ENDO",FALSE,FALSE,341.558982374832,343.254401200203,TRUE,TRUE
"spot10.23","singlet","PT","CCD",FALSE,FALSE,441.495054782235,447.333933627626,TRUE,TRUE
"spot10.24","singlet","PT","DCT",FALSE,FALSE,310.557542348678,322.029298822184,TRUE,TRUE
"spot10.3","doublet_certain","ENDO","TAL",FALSE,FALSE,226.689173055991,251.920257579345,TRUE,TRUE
"spot10.4","doublet_certain","TAL","PT",FALSE,FALSE,310.543070251817,338.01601735521,TRUE,TRUE
"spot10.5","singlet","PT","TAL",FALSE,FALSE,381.042993335522,381.636042862299,TRUE,TRUE
"spot10.6","singlet","PT","TAL",FALSE,FALSE,400.231350781214,407.040342439253,TRUE,TRUE
"spot10.7","singlet","PT","TAL",FALSE,FALSE,422.29396675309,423.789010430221,TRUE,TRUE
"spot10.8","doublet_uncertain","PT","CCD",FALSE,FALSE,331.155304462263,364.26075165479,TRUE,TRUE
"spot10.9","singlet","CCD","PT",FALSE,FALSE,359.228736171154,371.790167933773,TRUE,TRUE
"spot11.0","singlet","PT","ENDO",FALSE,FALSE,322.273805566108,324.452594805217,TRUE,TRUE
"spot11.1","singlet","PT","DCT",FALSE,FALSE,380.296370875994,384.628858037391,TRUE,TRUE
"spot11.10","doublet_certain","CCD","PT",FALSE,FALSE,366.762578208415,390.543793138411,TRUE,TRUE
"spot11.11","singlet","PT","ENDO",FALSE,FALSE,363.120340804329,364.759964871499,TRUE,TRUE
"spot11.12","doublet_certain","CCD","PT",FALSE,FALSE,391.056619101022,418.781617540609,TRUE,TRUE
"spot11.13","doublet_uncertain","PT","TAL",FALSE,FALSE,385.275662020984,408.433887800606,TRUE,TRUE
"spot11.14","singlet","PT","ENDO",FALSE,FALSE,425.612853162052,442.30151464683,TRUE,TRUE
"spot11.15","doublet_certain","DCT","PT",FALSE,FALSE,379.847226525583,412.360268700598,TRUE,TRUE
"spot11.16","singlet","PT","TAL",FALSE,FALSE,397.470169793267,411.589088046537,TRUE,TRUE
"spot11.17","singlet","PT","TAL",FALSE,FALSE,339.264388369856,348.633289849023,TRUE,TRUE
"spot11.18","singlet","PT","TAL",FALSE,FALSE,406.606445698383,418.726694838306,TRUE,TRUE
"spot11.19","singlet","PT","CCD",FALSE,FALSE,372.274815470004,379.315424060158,TRUE,TRUE
"spot11.2","singlet","DCT","ENDO",FALSE,FALSE,313.068280146878,331.10467152491,TRUE,TRUE
"spot11.20","singlet","PT","ENDO",FALSE,FALSE,385.297341646506,391.650110368278,TRUE,TRUE
"spot11.21","doublet_certain","CCD","PT",FALSE,FALSE,375.884558458215,402.641795611506,TRUE,TRUE
"spot11.22","singlet","PT","TAL",FALSE,FALSE,363.250980784341,371.155068894981,TRUE,TRUE
"spot11.23","singlet","PT","TAL",FALSE,FALSE,420.705140235728,425.679787585764,TRUE,TRUE
"spot11.24","doublet_certain","DCT","PT",FALSE,FALSE,291.283370736781,314.168466229563,TRUE,TRUE
"spot11.3","singlet","TAL","VSM",FALSE,FALSE,287.286247954493,305.409957271015,TRUE,TRUE
"spot11.4","doublet_uncertain","PT","IMMUNE",FALSE,FALSE,409.292455930247,429.67351558096,TRUE,TRUE
"spot11.5","singlet","PT","CCD",FALSE,FALSE,402.653584612125,417.133694671049,TRUE,TRUE
"spot11.6","singlet","PT","DCT",FALSE,FALSE,367.590468226523,369.828982512871,TRUE,TRUE
"spot11.7","doublet_uncertain","PT","DCT",FALSE,FALSE,433.520390527919,453.781308534073,TRUE,TRUE
"spot11.8","singlet","TAL","PT",FALSE,FALSE,285.24534982575,292.213238185216,TRUE,TRUE
"spot11.9","doublet_certain","CCD","TAL",FALSE,FALSE,347.850292366967,373.573008953939,TRUE,TRUE
"spot12.0","singlet","PT","ENDO",FALSE,FALSE,318.005569252862,335.337119730046,TRUE,TRUE
"spot12.1","doublet_uncertain","PT","DCT",FALSE,FALSE,389.34641420665,410.302695786953,TRUE,TRUE
"spot12.10","singlet","PT","CCD",FALSE,FALSE,415.361107469108,429.945093581622,TRUE,TRUE
"spot12.11","doublet_certain","PT","TAL",FALSE,FALSE,348.929395300191,385.193522952526,TRUE,TRUE
"spot12.12","singlet","DCT","ENDO",FALSE,FALSE,294.406462927921,303.691259252757,TRUE,TRUE
"spot12.13","singlet","PT","CCD",FALSE,FALSE,361.412460250877,372.488997885085,TRUE,TRUE
"spot12.14","singlet","PT","DCT",FALSE,FALSE,357.979639301813,364.944679262741,TRUE,TRUE
"spot12.15","doublet_certain","DCT","PT",FALSE,FALSE,335.367774364723,357.195770685172,TRUE,TRUE
"spot12.16","singlet","PT","TAL",FALSE,FALSE,399.383797754269,413.879581719324,TRUE,TRUE
"spot12.17","singlet","PT","TAL",FALSE,FALSE,357.744090012217,358.732930253518,TRUE,TRUE
"spot12.18","doublet_certain","PT","TAL",FALSE,FALSE,356.697708917046,400.713080717294,TRUE,TRUE
"spot12.19","singlet","TAL","PT",FALSE,FALSE,317.690854087976,337.499156891317,TRUE,TRUE
"spot12.2","doublet_certain","PT","DCT",FALSE,FALSE,428.153428915943,455.435993448535,TRUE,TRUE
"spot12.20","doublet_certain","PT","CCD",FALSE,FALSE,416.341052958641,446.651335806159,TRUE,TRUE
"spot12.21","doublet_uncertain","PT","CCD",FALSE,FALSE,407.355945152196,430.293206335459,TRUE,TRUE
"spot12.22","singlet","PT","TAL",FALSE,FALSE,318.461964399714,338.438178360478,TRUE,TRUE
"spot12.23","doublet_certain","ENDO","TAL",FALSE,FALSE,295.522019214868,325.791714430404,TRUE,TRUE
"spot12.24","reject","ENDO","VSM",FALSE,FALSE,253.014048391525,293.014048391525,TRUE,TRUE
"spot12.3","doublet_uncertain","PT","TAL",FALSE,FALSE,351.662758268691,384.888701687727,TRUE,TRUE
"spot12.4","singlet","PT","CCD",FALSE,FALSE,366.319323773902,371.506233169292,TRUE,TRUE
"spot12.5","singlet","PT","CCD",FALSE,FALSE,372.039001871773,379.011872582497,TRUE,TRUE
"spot12.6","doublet_uncertain","PT","DCT",FALSE,FALSE,374.399030592597,398.701768161682,TRUE,TRUE
"spot12.7","singlet","PT","DCT",FALSE,FALSE,366.064493453151,379.893600015866,TRUE,TRUE
"spot12.8","doublet_certain","TAL","PT",FALSE,FALSE,359.155214730283,389.02413872481,TRUE,TRUE
"spot12.9","singlet","PT","TAL",FALSE,FALSE,394.993436792028,412.245797352443,TRUE,TRUE
"spot13.0","singlet","PT","ENDO",FALSE,FALSE,377.79768467189,381.103663829596,TRUE,TRUE
"spot13.1","singlet","PT","TAL",FALSE,FALSE,388.334182454859,404.760951143608,TRUE,TRUE
"spot13.10","singlet","PT","TAL",FALSE,FALSE,420.01359605831,428.354094874071,TRUE,TRUE
"spot13.11","singlet","TAL","PT",FALSE,FALSE,307.352196334208,318.081714601887,TRUE,TRUE
"spot13.12","doublet_certain","DCT","PT",FALSE,FALSE,374.98393836012,403.738109701259,TRUE,TRUE
"spot13.13","singlet","PT","ENDO",FALSE,FALSE,427.171386934577,435.460513917169,TRUE,TRUE
"spot13.14","singlet","PT","DCT",FALSE,FALSE,406.308549619148,406.649463164917,TRUE,TRUE
"spot13.15","doublet_certain","PT","TAL",FALSE,FALSE,358.677388282923,380.172605810695,TRUE,TRUE
"spot13.16","doublet_certain","TAL","PT",FALSE,FALSE,400.495314694847,441.878445867159,TRUE,TRUE
"spot13.17","doublet_certain","PT","TAL",FALSE,FALSE,383.819625104753,408.426903965103,TRUE,TRUE
"spot13.18","doublet_certain","TAL","PT",FALSE,FALSE,305.328833802452,333.171681305445,TRUE,TRUE
"spot13.19","singlet","PT","TAL",FALSE,FALSE,355.992197229015,370.83315080373,TRUE,TRUE
"spot13.2","singlet","PT","DCT",FALSE,FALSE,427.25467055335,435.620439922521,TRUE,TRUE
"spot13.20","doublet_certain","PT","CCD",FALSE,FALSE,352.328106602531,378.731228536008,TRUE,TRUE
"spot13.21","singlet","PT","CCD",FALSE,FALSE,407.427920518213,418.669290987686,TRUE,TRUE
"spot13.22","doublet_certain","PT","TAL",FALSE,FALSE,325.24839140477,348.99323055306,TRUE,TRUE
"spot13.23","singlet","VSM","PT",FALSE,FALSE,319.270042321416,335.674929890524,TRUE,TRUE
"spot13.24","singlet","VSM","DCT",FALSE,FALSE,273.242369186008,290.553495007174,TRUE,TRUE
"spot13.3","doublet_certain","PT","DCT",FALSE,FALSE,406.476235043672,426.513973616853,TRUE,TRUE
"spot13.4","singlet","PT","TAL",FALSE,FALSE,375.361288893933,379.271840979662,TRUE,TRUE
"spot13.5","singlet","PT","TAL",FALSE,FALSE,374.793352873853,382.060597968756,TRUE,TRUE
"spot13.6","doublet_certain","PT","CCD",FALSE,FALSE,366.295684245397,390.043582925824,TRUE,TRUE
"spot13.7","doublet_uncertain","PT","CCD",FALSE,FALSE,408.030107849909,442.967897068232,TRUE,TRUE
"spot13.8","doublet_certain","PT","TAL",FALSE,FALSE,377.180528966464,413.010931930965,TRUE,TRUE
"spot13.9","singlet","PT","TAL",FALSE,FALSE,367.814371516245,371.309969978554,TRUE,TRUE
"spot14.0","singlet","PT","TAL",FALSE,FALSE,360.555962531467,363.641162789542,TRUE,TRUE
"spot14.1","singlet","PT","TAL",FALSE,FALSE,422.38237641694,430.01817784378,TRUE,TRUE
"spot14.10","doublet_certain","PT","CCD",FALSE,FALSE,397.603359355204,417.726966947108,TRUE,TRUE
"spot14.11","doublet_uncertain","TAL","PT",FALSE,FALSE,388.761496607475,420.029277785211,TRUE,TRUE
"spot14.12","doublet_certain","PT","TAL",FALSE,FALSE,367.948731879588,400.908185849985,TRUE,TRUE
"spot14.13","singlet","PT","VSM",FALSE,FALSE,411.653659012807,422.283387456711,TRUE,TRUE
"spot14.14","singlet","PT","TAL",FALSE,FALSE,357.020513638815,374.817986092747,TRUE,TRUE
"spot14.15","doublet_certain","PT","TAL",FALSE,FALSE,345.371876568705,374.134295097246,TRUE,TRUE
"spot14.16","doublet_certain","TAL","PT",FALSE,FALSE,361.180478729732,400.856037935189,TRUE,TRUE
"spot14.17","singlet","TAL","CCD",FALSE,FALSE,311.971775326124,330.31931876839,TRUE,TRUE
"spot14.18","doublet_certain","PT","TAL",FALSE,FALSE,309.147229561154,330.678801843693,TRUE,TRUE
"spot14.19","doublet_certain","PT","ENDO",FALSE,FALSE,350.660236674821,380.302113220119,TRUE,TRUE
"spot14.2","doublet_certain","PT","CCD",FALSE,FALSE,379.122626321244,406.284963406489,TRUE,TRUE
"spot14.20","doublet_uncertain","PT","TAL",FALSE,FALSE,396.967897564978,417.373481373972,TRUE,TRUE
"spot14.21","singlet","PT","TAL",FALSE,FALSE,331.901981044442,347.447107072101,TRUE,TRUE
"spot14.22","singlet","PT","TAL",FALSE,FALSE,352.092927738075,362.343068912469,TRUE,TRUE
"spot14.23","singlet","IMMUNE","PT",FALSE,FALSE,397.30752553147,411.683754254348,TRUE,TRUE
"spot14.24","singlet","IMMUNE","DCT",FALSE,FALSE,249.097155391078,252.710728926412,TRUE,TRUE
"spot14.3","doublet_uncertain","PT","TAL",FALSE,FALSE,377.930448950377,410.679311433081,TRUE,TRUE
"spot14.4","singlet","PT","TAL",FALSE,FALSE,412.922696697942,414.01336534344,TRUE,TRUE
"spot14.5","singlet","PT","TAL",FALSE,FALSE,419.328818016989,434.822819807836,TRUE,TRUE
"spot14.6","doublet_certain","TAL","PT",FALSE,FALSE,331.724782757774,365.183259400875,TRUE,TRUE
"spot14.7","singlet","PT","TAL",FALSE,FALSE,378.456533842143,391.69446240479,TRUE,TRUE
"spot14.8","singlet","PT","CCD",FALSE,FALSE,382.183311319163,393.51114009554,TRUE,TRUE
"spot14.9","singlet","PT","ENDO",FALSE,FALSE,336.849344188085,349.314246169123,TRUE,TRUE
"spot15.0","singlet","PT","DCT",FALSE,FALSE,378.736574104975,378.993846227854,TRUE,TRUE
"spot15.1","singlet","PT","DCT",FALSE,FALSE,381.189653652842,382.436064877125,TRUE,TRUE
"spot15.10","reject","PT","VSM",FALSE,FALSE,348.846745421585,388.846745421585,TRUE,TRUE
"spot15.11","doublet_certain","DCT","PT",FALSE,FALSE,325.755452414905,359.006564941417,TRUE,TRUE
"spot15.12","singlet","PT","VSM",FALSE,FALSE,333.374867421222,351.727245638803,TRUE,TRUE
"spot15.13","singlet","CCD","VSM",FALSE,FALSE,362.972215557596,382.926470774132,TRUE,TRUE
"spot15.14","doublet_certain","PT","TAL",FALSE,FALSE,417.186062150536,443.607518415739,TRUE,TRUE
"spot15.15","singlet","PT","TAL",FALSE,FALSE,428.327391237074,435.218484506933,TRUE,TRUE
"spot15.16","singlet","PT","VSM",FALSE,FALSE,405.625201094668,406.907062628657,TRUE,TRUE
"spot15.17","reject","IMMUNE","TAL",FALSE,FALSE,340.040592787452,380.040592787452,TRUE,TRUE
"spot15.18","singlet","CCD","TAL",FALSE,FALSE,344.69664149193,352.875041623558,TRUE,TRUE
"spot15.19","doublet_certain","VSM","CCD",FALSE,FALSE,310.289567616765,330.507146939637,TRUE,TRUE
"spot15.2","doublet_certain","PT","TAL",FALSE,FALSE,359.990557763543,388.260939128023,TRUE,TRUE
"spot15.20","singlet","TAL","VSM",FALSE,FALSE,303.224615087696,318.370719888481,TRUE,TRUE
"spot15.21","singlet","PT","TAL",FALSE,FALSE,336.060625513371,354.770264774965,TRUE,TRUE
"spot15.22","singlet","PT","VSM",FALSE,FALSE,376.115529512883,396.112476495464,TRUE,TRUE
"spot15.23","singlet","VSM","CCD",FALSE,FALSE,308.618219550906,317.033762035441,TRUE,TRUE
"spot15.24","singlet","VSM","PT",FALSE,FALSE,240.743781559429,250.611774181798,TRUE,TRUE
"spot15.3","singlet","TAL","IMMUNE",FALSE,FALSE,319.142267060203,329.601961593432,TRUE,TRUE
"spot15.4","doublet_certain","PT","TAL",FALSE,FALSE,365.148475182043,386.616366615911,TRUE,TRUE
"spot15.5","doublet_certain","PT","TAL",FALSE,FALSE,324.207730971083,357.460079514552,TRUE,TRUE
"spot15.6","singlet","TAL","VSM",FALSE,FALSE,305.959308308998,309.064508562098,TRUE,TRUE
"spot15.7","singlet","PT","TAL",FALSE,FALSE,388.009912757356,406.68872320229,TRUE,TRUE
"spot15.8","singlet","PT","VSM",FALSE,FALSE,381.712428817041,383.809013413016,TRUE,TRUE
"spot15.9","doublet_certain","VSM","PT",FALSE,FALSE,378.811627833489,420.967806537474,TRUE,TRUE
"spot16.0","singlet","PT","DCT",FALSE,FALSE,396.180824540894,397.70374320554,TRUE,TRUE
"spot16.1","singlet","PT","DCT",FALSE,FALSE,382.373226073561,385.782158048351,TRUE,TRUE
"spot16.10","doublet_certain","CCD","PT",FALSE,FALSE,388.887422234857,412.362033449186,TRUE,TRUE
"spot16.11","singlet","DCT","PT",FALSE,FALSE,331.037903262638,344.327944077868,TRUE,TRUE
"spot16.12","singlet","PT","VSM",FALSE,FALSE,348.189022082761,367.495458408297,TRUE,TRUE
"spot16.13","singlet","PT","DCT",FALSE,FALSE,395.808352077851,411.366503247185,TRUE,TRUE
"spot16.14","singlet","TAL","PT",FALSE,FALSE,339.080306072538,355.818635022943,TRUE,TRUE
"spot16.15","singlet","TAL","PT",FALSE,FALSE,314.721634250863,328.165177815991,TRUE,TRUE
"spot16.16","singlet","VSM","PT",FALSE,FALSE,379.319712226212,398.16319482138,TRUE,TRUE
"spot16.17","doublet_certain","VSM","IMMUNE",FALSE,FALSE,307.776503687297,330.578253100513,TRUE,TRUE
"spot16.18","doublet_certain","PT","CCD",FALSE,FALSE,396.878742259206,421.142136145416,TRUE,TRUE
"spot16.19","singlet","PT","CCD",FALSE,FALSE,410.564859257564,429.161210986859,TRUE,TRUE
"spot16.2","singlet","PT","IMMUNE",FALSE,FALSE,369.339637318192,388.422845326459,TRUE,TRUE
"spot16.20","doublet_certain","PT","VSM",FALSE,FALSE,358.202751024645,386.105412149274,TRUE,TRUE
"spot16.21","singlet","PT","TAL",FALSE,FALSE,365.417496579088,370.822274565401,TRUE,TRUE
"spot16.22","singlet","PT","VSM",FALSE,FALSE,441.811871688938,448.0999481211,TRUE,TRUE
"spot16.23","doublet_uncertain","PT","VSM",FALSE,FALSE,376.158227608508,397.257724433008,TRUE,TRUE
"spot16.24","singlet","PT","VSM",FALSE,FALSE,351.276640463962,365.06683756623,TRUE,TRUE
"spot16.3","reject","TAL","VSM",FALSE,FALSE,296.490593425421,336.490593425421,TRUE,TRUE
"spot16.4","singlet","PT","TAL",FALSE,FALSE,333.124882832169,350.623867314653,TRUE,TRUE
"spot16.5","doublet_certain","TAL","PT",FALSE,FALSE,305.610907859963,328.324840408296,TRUE,TRUE
"spot16.6","singlet","PT","TAL",FALSE,FALSE,365.703874016898,375.606047606353,TRUE,TRUE
"spot16.7","singlet","PT","DCT",FALSE,FALSE,400.617797459531,404.037192822918,TRUE,TRUE
"spot16.8","singlet","PT","DCT",FALSE,FALSE,385.836256666979,401.571543182254,TRUE,TRUE
"spot16.9","singlet","CCD","PT",FALSE,FALSE,410.071193394016,423.264992455067,TRUE,TRUE
"spot17.0","singlet","PT","VSM",FALSE,FALSE,357.173668059015,359.426667429785,TRUE,TRUE
"spot17.1","singlet","PT","TAL",FALSE,FALSE,396.531900955622,401.13639599822,TRUE,TRUE
"spot17.10","doublet_certain","CCD","PODS",FALSE,FALSE,347.470726483224,375.91815760273,TRUE,TRUE
"spot17.11","singlet","DCT","PODS",FALSE,FALSE,315.674211882825,324.706821397583,TRUE,TRUE
"spot17.12","doublet_certain","PT","DCT",FALSE,FALSE,373.871665535855,399.501411967486,TRUE,TRUE
"spot17.13","singlet","PT","DCT",FALSE,FALSE,396.829456317319,405.429044792038,TRUE,TRUE
"spot17.14","doublet_certain","PT","DCT",FALSE,FALSE,360.44804101808,388.402385294375,TRUE,TRUE
"spot17.15","singlet","DCT","TAL",FALSE,FALSE,313.622533015418,323.023160279184,TRUE,TRUE
"spot17.16","singlet","TAL","DCT",FALSE,FALSE,275.439267857896,280.967578830975,TRUE,TRUE
"spot17.17","singlet","IMMUNE","ENDO",FALSE,FALSE,323.548808777056,332.62039989476,TRUE,TRUE
"spot17.18","doublet_certain","PT","ENDO",FALSE,FALSE,373.628309047968,403.938505356989,TRUE,TRUE
"spot17.19","singlet","PT","TAL",FALSE,FALSE,359.125495222881,364.354506951937,TRUE,TRUE
"spot17.2","reject","PT","TAL",FALSE,FALSE,366.767216408045,406.767216408045,TRUE,TRUE
"spot17.20","singlet","PT","TAL",FALSE,FALSE,379.485101929879,392.949624395129,TRUE,TRUE
"spot17.21","doublet_certain","PT","DCT",FALSE,FALSE,427.482479982651,449.526911413484,TRUE,TRUE
"spot17.22","doublet_certain","CCD","DCT",FALSE,FALSE,330.858994285621,351.695678067308,TRUE,TRUE
"spot17.23","doublet_certain","PT","CCD",FALSE,FALSE,412.18354870209,452.036947073359,TRUE,TRUE
"spot17.24","singlet","PT","CCD",FALSE,FALSE,343.786145998111,346.032209645565,TRUE,TRUE
"spot17.3","doublet_certain","TAL","PT",FALSE,FALSE,329.037185933223,350.368481940838,TRUE,TRUE
"spot17.4","singlet","PT","DCT",FALSE,FALSE,369.230242665917,381.511823988005,TRUE,TRUE
"spot17.5","doublet_certain","DCT","PT",FALSE,FALSE,359.732034544512,383.462944646659,TRUE,TRUE
"spot17.6","singlet","PT","ENDO",FALSE,FALSE,350.138617589891,353.044918415941,TRUE,TRUE
"spot17.7","singlet","PT","DCT",FALSE,FALSE,410.870307084609,418.77023764029,TRUE,TRUE
"spot17.8","singlet","DCT","PT",FALSE,FALSE,318.657977233518,323.952832285159,TRUE,TRUE
"spot17.9","singlet","CCD","TAL",FALSE,FALSE,335.086693163409,349.009226090358,TRUE,TRUE
"spot18.0","singlet","PT","DCT",FALSE,FALSE,323.313095397096,335.989071769183,TRUE,TRUE
"spot18.1","singlet","DCT","PT",FALSE,FALSE,369.282282749841,384.173540983032,TRUE,TRUE
"spot18.10","doublet_certain","PODS","CCD",FALSE,FALSE,343.698478045636,380.414551096185,TRUE,TRUE
"spot18.11","reject","DCT","PODS",FALSE,FALSE,365.720920913408,405.720920913408,TRUE,TRUE
"spot18.12","singlet","CCD","DCT",FALSE,FALSE,343.244362419604,356.973596632174,TRUE,TRUE
"spot18.13","singlet","PT","DCT",FALSE,FALSE,428.080592783495,439.400994452434,TRUE,TRUE
"spot18.14","singlet","PT","CCD",FALSE,FALSE,405.322576219943,414.174882302309,TRUE,TRUE
"spot18.15","doublet_uncertain","PT","DCT",FALSE,FALSE,421.99281267856,445.505904248865,TRUE,TRUE
"spot18.16","doublet_certain","ENDO","TAL",FALSE,FALSE,330.583932436781,366.833955263597,TRUE,TRUE
