"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot1.6","doublet_certain","PT","UROTHELIUM",FALSE,FALSE,471.743788744651,506.399404506241,TRUE,TRUE
"spot1.7","doublet_certain","PT","VSM",FALSE,FALSE,329.539817403554,358.402361725693,TRUE,TRUE
"spot1.8","singlet","ENDO","TAL",FALSE,FALSE,272.805987758121,282.862831061528,TRUE,TRUE
"spot1.9","doublet_certain","CCD","ENDO",FALSE,FALSE,289.113908163519,326.492501305647,TRUE,TRUE
"spot10.0","singlet","PT","TAL",FALSE,FALSE,391.286219643844,391.765549842985,TRUE,TRUE
"spot10.1","singlet","PT","ENDO",FALSE,FALSE,413.703801125968,417.288774118891,TRUE,TRUE
"spot10.10","singlet","PT","UROTHELIUM",FALSE,FALSE,446.268166085456,462.689659287837,TRUE,TRUE
"spot10.11","singlet","UROTHELIUM","TAL",FALSE,FALSE,426.33220009469,434.145565569342,TRUE,TRUE
"spot10.12","doublet_certain","PT","UROTHELIUM",FALSE,FALSE,423.542404887303,445.320099045856,TRUE,TRUE
"spot10.13","singlet","PT","CCD",FALSE,FALSE,415.036992588738,424.845552035661,TRUE,TRUE
"spot10.14","doublet_uncertain","TAL","CCD",FALSE,FALSE,335.303891425902,357.762756969158,TRUE,TRUE
"spot10.15","singlet","PT","UROTHELIUM",FALSE,FALSE,424.92298568024,431.824067099991,TRUE,TRUE
"spot10.16","doublet_certain","PT","VSM",FALSE,FALSE,380.422004063035,406.809068944676,TRUE,TRUE
"spot10.17","doublet_certain","DCT","PT",FALSE,FALSE,360.01087242034,382.344684398303,TRUE,TRUE
"spot10.18","singlet","CCD","DCT",FALSE,FALSE,366.559780956571,367.886772032044,TRUE,TRUE
"spot10.19","singlet","VSM","CCD",FALSE,FALSE,300.459094282718,317.021987145332,TRUE,TRUE
"spot10.2","doublet_certain","PT","ENDO",FALSE,FALSE,328.764995496132,359.3117722854,TRUE,TRUE
"spot10.20","doublet_uncertain","DCT","ENDO",FALSE,FALSE,315.450213928671,343.600211826521,TRUE,TRUE
"spot10.21","singlet","DCT","TAL",FALSE,FALSE,318.54432185358,330.720116715843,TRUE,TRUE
"spot10.22","singlet","CCD","TAL",FALSE,FALSE,343.14294401439,354.126070375726,TRUE,TRUE
"spot10.23","singlet","CCD","PT",FALSE,FALSE,418.675758468336,430.903249208464,TRUE,TRUE
"spot10.24","singlet","PT","TAL",FALSE,FALSE,408.997166906832,412.103039851418,TRUE,TRUE
"spot10.3","singlet","PT","PODS",FALSE,FALSE,415.519985226613,422.010538825146,TRUE,TRUE
"spot10.4","singlet","PT","ENDO",FALSE,FALSE,358.374016361245,363.886257288752,TRUE,TRUE
"spot10.5","singlet","PT","TAL",FALSE,FALSE,410.5181014352,418.185039540325,TRUE,TRUE
"spot10.6","singlet","PT","TAL",FALSE,FALSE,374.699560561103,374.784229399429,TRUE,TRUE
"spot10.7","doublet_certain","IMMUNE","PT",FALSE,FALSE,364.288247761453,386.749734570298,TRUE,TRUE
"spot10.8","singlet","PT","TAL",FALSE,FALSE,369.533783159491,386.67937546371,TRUE,TRUE
"spot10.9","singlet","TAL","PT",FALSE,FALSE,327.907730547369,337.841406043858,TRUE,TRUE
"spot11.0","doublet_certain","PT","ENDO",FALSE,FALSE,332.778443133775,362.299423503662,TRUE,TRUE
"spot11.1","singlet","PT","ENDO",FALSE,FALSE,401.650507044719,407.30523547733,TRUE,TRUE
"spot11.10","singlet","PT","CCD",FALSE,FALSE,391.076400134399,394.145787839172,TRUE,TRUE
"spot11.11","singlet","UROTHELIUM","DCT",FALSE,FALSE,511.384122904929,514.683075623298,TRUE,TRUE
"spot11.12","doublet_certain","UROTHELIUM","PT",FALSE,FALSE,505.67903849024,543.37189168161,TRUE,TRUE
"spot11.13","singlet","PT","TAL",FALSE,FALSE,400.866781087698,401.813437007006,TRUE,TRUE
"spot11.14","singlet","PT","TAL",FALSE,FALSE,424.163528497043,426.364931558296,TRUE,TRUE
"spot11.15","singlet","PT","DCT",FALSE,FALSE,363.189711894762,366.238759464599,TRUE,TRUE
"spot11.16","doublet_certain","PT","CCD",FALSE,FALSE,398.093534567447,426.036515335973,TRUE,TRUE
"spot11.17","singlet","PT","TAL",FALSE,FALSE,406.456159395212,419.981636597596,TRUE,TRUE
"spot11.18","singlet","PT","TAL",FALSE,FALSE,367.360140844772,386.969422545968,TRUE,TRUE
"spot11.19","singlet","PT","VSM",FALSE,FALSE,363.505237961547,382.152341852275,TRUE,TRUE
"spot11.2","singlet","TAL","PT",FALSE,FALSE,320.237028153421,335.836234292861,TRUE,TRUE
"spot11.20","singlet","VSM","PT",FALSE,FALSE,283.590889626535,294.018916907371,TRUE,TRUE
"spot11.21","singlet","TAL","PT",FALSE,FALSE,323.181282404805,334.53855806736,TRUE,TRUE
"spot11.22","singlet","DCT","PT",FALSE,FALSE,387.010519924719,405.655665735985,TRUE,TRUE
"spot11.23","doublet_certain","PT","CCD",FALSE,FALSE,439.104239617937,468.124960177472,TRUE,TRUE
"spot11.24","singlet","PT","TAL",FALSE,FALSE,337.147729062857,356.920274790044,TRUE,TRUE
"spot11.3","singlet","PT","TAL",FALSE,FALSE,379.085567138381,391.310841065837,TRUE,TRUE
"spot11.4","singlet","PT","ENDO",FALSE,FALSE,400.938430809554,408.673929584923,TRUE,TRUE
"spot11.5","singlet","PT","CCD",FALSE,FALSE,380.181852064673,380.18049828601,TRUE,TRUE
"spot11.6","singlet","PT","DCT",FALSE,FALSE,427.98607544928,444.348246767842,TRUE,TRUE
"spot11.7","singlet","PT","IMMUNE",FALSE,FALSE,406.239529831903,406.467459660216,TRUE,TRUE
"spot11.8","doublet_uncertain","PT","TAL",FALSE,FALSE,433.564153345202,456.91121959433,TRUE,TRUE
"spot11.9","singlet","PT","TAL",FALSE,FALSE,364.602637254232,373.694204321689,TRUE,TRUE
"spot12.0","singlet","TAL","ENDO",FALSE,FALSE,248.17942428726,264.415590924245,TRUE,TRUE
"spot12.1","doublet_certain","DCT","PT",FALSE,FALSE,357.210806377741,378.261813426608,TRUE,TRUE
"spot12.10","doublet_certain","PT","CCD",FALSE,FALSE,401.047978112356,436.181070468633,TRUE,TRUE
"spot12.11","doublet_certain","PT","UROTHELIUM",FALSE,FALSE,450.648083955938,487.749041789732,TRUE,TRUE
"spot12.12","singlet","PT","DCT",FALSE,FALSE,423.895378245361,442.358368894062,TRUE,TRUE
"spot12.13","singlet","PT","ENDO",FALSE,FALSE,397.974071771659,400.389994019445,TRUE,TRUE
"spot12.14","singlet","PT","ENDO",FALSE,FALSE,343.453888399365,359.398293917174,TRUE,TRUE
"spot12.15","singlet","CCD","VSM",FALSE,FALSE,347.997799533128,358.949104759524,TRUE,TRUE
"spot12.16","singlet","CCD","PT",FALSE,FALSE,380.689741300385,392.253372337366,TRUE,TRUE
"spot12.17","singlet","TAL","PT",FALSE,FALSE,326.377184000534,333.64862434973,TRUE,TRUE
"spot12.18","singlet","TAL","DCT",FALSE,FALSE,319.273608912841,325.736619372973,TRUE,TRUE
"spot12.19","singlet","DCT","ENDO",FALSE,FALSE,338.418123124305,352.931663404987,TRUE,TRUE
"spot12.2","singlet","DCT","TAL",FALSE,FALSE,319.899019696674,327.390332995912,TRUE,TRUE
"spot12.20","singlet","PT","DCT",FALSE,FALSE,326.40044801194,340.994502861449,TRUE,TRUE
"spot12.21","singlet","PT","TAL",FALSE,FALSE,377.890385468262,378.855846181823,TRUE,TRUE
"spot12.22","doublet_certain","PT","CCD",FALSE,FALSE,390.358614017105,419.115642837815,TRUE,TRUE
"spot12.23","doublet_certain","PT","TAL",FALSE,FALSE,370.146697036253,414.26667137794,TRUE,TRUE
"spot12.24","doublet_certain","PT","DCT",FALSE,FALSE,375.35554296842,406.9711980814,TRUE,TRUE
"spot12.3","doublet_certain","TAL","PT",FALSE,FALSE,335.069084674385,355.325383241471,TRUE,TRUE
"spot12.4","reject","ENDO","VSM",FALSE,FALSE,264.758099138208,304.758099138208,TRUE,TRUE
"spot12.5","doublet_certain","CCD","PT",FALSE,FALSE,377.201853443268,408.246609515348,TRUE,TRUE
"spot12.6","doublet_certain","DCT","PT",FALSE,FALSE,337.023356499667,359.60176422336,TRUE,TRUE
"spot12.7","singlet","PT","ENDO",FALSE,FALSE,408.185335766097,414.584893715774,TRUE,TRUE
"spot12.8","singlet","CCD","PT",FALSE,FALSE,382.99668610333,384.279668604415,TRUE,TRUE
"spot12.9","singlet","PT","CCD",FALSE,FALSE,386.010901499228,392.01450097073,TRUE,TRUE
"spot13.0","doublet_certain","CCD","PT",FALSE,FALSE,452.949947033377,475.209508568101,TRUE,TRUE
"spot13.1","doublet_uncertain","PT","DCT",FALSE,FALSE,415.149482795891,440.055966291861,TRUE,TRUE
"spot13.10","singlet","ENDO","DCT",FALSE,FALSE,313.307038061614,330.347801660656,TRUE,TRUE
"spot13.11","singlet","DCT","PT",FALSE,FALSE,370.073689384459,385.616447115841,TRUE,TRUE
"spot13.12","singlet","CCD","PT",FALSE,FALSE,377.095585036562,388.9732199784,TRUE,TRUE
"spot13.13","singlet","PT","IMMUNE",FALSE,FALSE,398.163021523128,411.403134853836,TRUE,TRUE
"spot13.14","singlet","IMMUNE","VSM",FALSE,FALSE,365.299387705465,380.636898721754,TRUE,TRUE
"spot13.15","singlet","DCT","VSM",FALSE,FALSE,350.470722014499,356.713032480748,TRUE,TRUE
"spot13.16","singlet","TAL","CCD",FALSE,FALSE,336.576969426578,351.133369172766,TRUE,TRUE
"spot13.17","doublet_certain","TAL","PT",FALSE,FALSE,379.582978350549,417.587331567468,TRUE,TRUE
"spot13.18","doublet_certain","PT","DCT",FALSE,FALSE,356.397544914141,389.268732739057,TRUE,TRUE
"spot13.19","doublet_certain","DCT","PT",FALSE,FALSE,328.046185901277,352.275415395548,TRUE,TRUE
"spot13.2","singlet","PT","CCD",FALSE,FALSE,378.313082960114,397.144906313028,TRUE,TRUE
"spot13.20","singlet","ENDO","DCT",FALSE,FALSE,355.865166753864,375.428591482317,TRUE,TRUE
"spot13.21","doublet_certain","PT","IMMUNE",FALSE,FALSE,366.446210221859,388.269482251504,TRUE,TRUE
"spot13.22","singlet","PT","CCD",FALSE,FALSE,383.249653082682,399.888205379816,TRUE,TRUE
"spot13.23","singlet","PT","UROTHELIUM",FALSE,FALSE,395.58861043547,397.542388595265,TRUE,TRUE
"spot13.24","doublet_certain","DCT","PT",FALSE,FALSE,352.528491793155,384.036333833563,TRUE,TRUE
"spot13.3","singlet","PT","ENDO",FALSE,FALSE,400.337401679353,401.838411784396,TRUE,TRUE
"spot13.4","singlet","PT","VSM",FALSE,FALSE,372.610220651863,387.771489560241,TRUE,TRUE
"spot13.5","doublet_certain","CCD","TAL",FALSE,FALSE,377.873264300203,398.086200742023,TRUE,TRUE
"spot13.6","singlet","TAL","PT",FALSE,FALSE,324.312121941496,336.763354040575,TRUE,TRUE
"spot13.7","singlet","PT","UROTHELIUM",FALSE,FALSE,303.103632152735,310.115244151368,TRUE,TRUE
"spot13.8","singlet","ENDO","CCD",FALSE,FALSE,308.132492233994,323.102476666293,TRUE,TRUE
"spot13.9","singlet","PT","PODS",FALSE,FALSE,456.975543401669,458.315393374985,TRUE,TRUE
"spot14.0","singlet","PT","TAL",FALSE,FALSE,358.434878586685,370.164459877844,TRUE,TRUE
"spot14.1","singlet","PT","TAL",FALSE,FALSE,379.530383636091,395.945506356388,TRUE,TRUE
"spot14.10","singlet","PT","DCT",FALSE,FALSE,371.01763255004,372.895562153441,TRUE,TRUE
"spot14.11","doublet_certain","PT","DCT",FALSE,FALSE,371.601952143672,397.693043900006,TRUE,TRUE
"spot14.12","singlet","ENDO","CCD",FALSE,FALSE,256.06163370813,267.127115033903,TRUE,TRUE
"spot14.13","doublet_certain","DCT","ENDO",FALSE,FALSE,296.269227532085,319.696185218799,TRUE,TRUE
"spot14.14","doublet_certain","IMMUNE","DCT",FALSE,FALSE,359.721739846784,380.470192608325,TRUE,TRUE
"spot14.15","doublet_certain","PT","ENDO",FALSE,FALSE,322.27868562648,343.852889599829,TRUE,TRUE
"spot14.16","doublet_certain","PT","ENDO",FALSE,FALSE,349.051644308719,380.817831435931,TRUE,TRUE
"spot14.17","singlet","DCT","PT",FALSE,FALSE,316.774105204633,330.943713944388,TRUE,TRUE
"spot14.18","singlet","DCT","TAL",FALSE,FALSE,302.796541298334,307.735725742009,TRUE,TRUE
"spot14.19","singlet","TAL","DCT",FALSE,FALSE,270.360532573025,280.059379609592,TRUE,TRUE
"spot14.2","singlet","PT","TAL",FALSE,FALSE,454.243138887348,465.167158615997,TRUE,TRUE
"spot14.20","doublet_certain","PT","DCT",FALSE,FALSE,380.764214195163,401.674479088308,TRUE,TRUE
"spot14.21","singlet","PT","CCD",FALSE,FALSE,417.571287383802,417.554521266339,TRUE,TRUE
"spot14.22","doublet_uncertain","PT","CCD",FALSE,FALSE,410.838379925217,444.318266228419,TRUE,TRUE
"spot14.23","doublet_certain","VSM","DCT",FALSE,FALSE,319.655525328891,343.149320192345,TRUE,TRUE
"spot14.24","singlet","DCT","PT",FALSE,FALSE,328.616432328462,331.43478936603,TRUE,TRUE
"spot14.3","doublet_certain","DCT","PT",FALSE,FALSE,339.171236140969,361.089859916281,TRUE,TRUE
"spot14.4","singlet","PT","ENDO",FALSE,FALSE,388.353632120561,390.705246543203,TRUE,TRUE
"spot14.5","doublet_certain","PT","VSM",FALSE,FALSE,324.66750612629,353.764701900899,TRUE,TRUE
"spot14.6","singlet","VSM","DCT",FALSE,FALSE,292.754699872367,306.138713100309,TRUE,TRUE
"spot14.7","singlet","PT","DCT",FALSE,FALSE,367.648502598359,380.686932123261,TRUE,TRUE
"spot14.8","singlet","PT","IMMUNE",FALSE,FALSE,398.947125088255,406.743498641777,TRUE,TRUE
"spot14.9","singlet","PT","DCT",FALSE,FALSE,355.947226714787,370.847366958201,TRUE,TRUE
"spot15.0","doublet_certain","PT","TAL",FALSE,FALSE,415.312112452794,437.252686062837,TRUE,TRUE
"spot15.1","singlet","PT","TAL",FALSE,FALSE,379.071954848334,387.517090836443,TRUE,TRUE
"spot15.10","doublet_uncertain","PT","DCT",FALSE,FALSE,374.979297369367,416.360761419847,TRUE,TRUE
"spot15.11","singlet","PT","ENDO",FALSE,FALSE,384.534369853304,395.781535339141,TRUE,TRUE
"spot15.12","singlet","ENDO","UROTHELIUM",FALSE,FALSE,276.328465314264,290.051264088206,TRUE,TRUE
"spot15.13","singlet","DCT","UROTHELIUM",FALSE,FALSE,315.520093847384,320.999706338941,TRUE,TRUE
"spot15.14","doublet_certain","DCT","PT",FALSE,FALSE,390.047182697915,424.004898048612,TRUE,TRUE
"spot15.15","singlet","PT","ENDO",FALSE,FALSE,424.73735595069,425.492794837658,TRUE,TRUE
"spot15.16","singlet","PT","DCT",FALSE,FALSE,397.007849581384,397.429379045849,TRUE,TRUE
"spot15.17","singlet","DCT","PT",FALSE,FALSE,321.860086433599,333.583245903883,TRUE,TRUE
"spot15.18","doublet_certain","TAL","PT",FALSE,FALSE,369.591455756864,407.11332663099,TRUE,TRUE
"spot15.19","doublet_certain","TAL","PT",FALSE,FALSE,321.929479316855,343.141341876575,TRUE,TRUE
"spot15.2","singlet","DCT","PT",FALSE,FALSE,348.934553256945,359.924261117564,TRUE,TRUE
"spot15.20","singlet","TAL","CCD",FALSE,FALSE,282.001322794689,281.996035619278,TRUE,TRUE
"spot15.21","singlet","PT","TAL",FALSE,FALSE,350.841046762177,362.194975231968,TRUE,TRUE
"spot15.22","singlet","PT","DCT",FALSE,FALSE,382.249585311022,391.520135389406,TRUE,TRUE
"spot15.23","doublet_certain","PT","DCT",FALSE,FALSE,404.11996729349,424.334624663742,TRUE,TRUE
"spot15.24","doublet_certain","PT","DCT",FALSE,FALSE,332.346495665769,353.405532651128,TRUE,TRUE
"spot15.3","singlet","PT","TAL",FALSE,FALSE,412.55932289904,414.727007642279,TRUE,TRUE
"spot15.4","singlet","PT","CCD",FALSE,FALSE,400.792520524411,401.452596022044,TRUE,TRUE
"spot15.5","singlet","PT","TAL",FALSE,FALSE,400.697132102039,406.656403242758,TRUE,TRUE
"spot15.6","singlet","TAL","PT",FALSE,FALSE,322.715601375327,327.569485831615,TRUE,TRUE
"spot15.7","doublet_certain","DCT","PT",FALSE,FALSE,364.334797465303,404.274372169057,TRUE,TRUE
"spot15.8","doublet_certain","PT","IMMUNE",FALSE,FALSE,413.225640747941,441.151748747021,TRUE,TRUE
"spot15.9","singlet","PT","DCT",FALSE,FALSE,418.888207580984,421.941415969597,TRUE,TRUE
"spot16.0","singlet","PT","ENDO",FALSE,FALSE,369.290356384176,370.412052472489,TRUE,TRUE
"spot16.1","singlet","PT","CCD",FALSE,FALSE,431.66246485795,431.653998541759,TRUE,TRUE
"spot16.10","singlet","PT","TAL",FALSE,FALSE,371.861095368455,390.30346655812,TRUE,TRUE
"spot16.11","singlet","PT","TAL",FALSE,FALSE,353.102317850824,361.85185722213,TRUE,TRUE
"spot16.12","doublet_certain","PT","DCT",FALSE,FALSE,433.970449837935,456.393570634764,TRUE,TRUE
"spot16.13","doublet_certain","UROTHELIUM","CCD",FALSE,FALSE,452.518297809459,483.639716580112,TRUE,TRUE
"spot16.14","singlet","CCD","PT",FALSE,FALSE,377.907337001059,382.344195357782,TRUE,TRUE
"spot16.15","doublet_certain","PT","DCT",FALSE,FALSE,360.357971709336,391.924139542201,TRUE,TRUE
"spot16.16","doublet_certain","DCT","PT",FALSE,FALSE,358.765609868222,381.031077374904,TRUE,TRUE
"spot16.17","singlet","PT","TAL",FALSE,FALSE,438.062543384373,446.438445472725,TRUE,TRUE
"spot16.18","singlet","PT","ENDO",FALSE,FALSE,423.480264551996,425.516004147543,TRUE,TRUE
"spot16.19","singlet","PT","DCT",FALSE,FALSE,395.717856668511,400.845152962955,TRUE,TRUE
"spot16.2","singlet","DCT","PT",FALSE,FALSE,349.047668678492,352.726839735252,TRUE,TRUE
"spot16.20","singlet","DCT","TAL",FALSE,FALSE,380.444357555028,394.238218943889,TRUE,TRUE
"spot16.21","singlet","TAL","DCT",FALSE,FALSE,329.526111802583,341.77730701046,TRUE,TRUE
"spot16.22","singlet","TAL","PT",FALSE,FALSE,362.81114664092,376.836667586199,TRUE,TRUE
"spot16.23","singlet","DCT","PT",FALSE,FALSE,317.619799939384,324.48884561333,TRUE,TRUE
"spot16.24","singlet","DCT","PT",FALSE,FALSE,302.924161315755,304.153543845923,TRUE,TRUE
"spot16.3","doublet_certain","PT","ENDO",FALSE,FALSE,316.081649054102,339.033718273816,TRUE,TRUE
"spot16.4","singlet","CCD","PT",FALSE,FALSE,353.722753386923,363.36917174527,TRUE,TRUE
"spot16.5","doublet_certain","PT","ENDO",FALSE,FALSE,371.586794745307,396.110486281928,TRUE,TRUE
"spot16.6","singlet","PT","CCD",FALSE,FALSE,416.720100192676,423.582682471169,TRUE,TRUE
"spot16.7","doublet_uncertain","PT","DCT",FALSE,FALSE,400.530110309769,423.460401020853,TRUE,TRUE
"spot16.8","doublet_certain","PT","CCD",FALSE,FALSE,402.322734642882,440.017103074629,TRUE,TRUE
"spot16.9","singlet","PT","CCD",FALSE,FALSE,371.15909015756,387.99474798459,TRUE,TRUE
"spot17.0","singlet","PT","TAL",FALSE,FALSE,381.598103481981,394.377644703859,TRUE,TRUE
"spot17.1","doublet_certain","PT","TAL",FALSE,FALSE,366.794668342121,402.933475679644,TRUE,TRUE
"spot17.10","singlet","TAL","PT",FALSE,FALSE,326.453099598546,332.711910537802,TRUE,TRUE
"spot17.11","singlet","PT","CCD",FALSE,FALSE,403.8586837647,415.660695528595,TRUE,TRUE
"spot17.12","singlet","DCT","IMMUNE",FALSE,FALSE,354.777308960697,356.440669046366,TRUE,TRUE
"spot17.13","singlet","TAL","DCT",FALSE,FALSE,279.146951106108,288.095189428841,TRUE,TRUE
"spot17.14","singlet","PT","CCD",FALSE,FALSE,400.996025670462,417.050152504888,TRUE,TRUE
"spot17.15","singlet","DCT","PT",FALSE,FALSE,338.043868983717,344.726047130303,TRUE,TRUE
"spot17.16","doublet_certain","DCT","PT",FALSE,FALSE,351.886414178011,381.435918054275,TRUE,TRUE
"spot17.17","singlet","PT","TAL",FALSE,FALSE,365.715505550841,379.100003337241,TRUE,TRUE
"spot17.18","singlet","PT","VSM",FALSE,FALSE,417.817857804238,420.048293407002,TRUE,TRUE
"spot17.19","doublet_certain","PT","DCT",FALSE,FALSE,383.108369532101,413.801508459695,TRUE,TRUE
"spot17.2","singlet","TAL","ENDO",FALSE,FALSE,273.207444327594,288.612756611463,TRUE,TRUE
"spot17.20","singlet","DCT","PT",FALSE,FALSE,376.766623091147,394.675266025026,TRUE,TRUE
"spot17.21","singlet","DCT","PT",FALSE,FALSE,423.341735217631,434.076582940491,TRUE,TRUE
"spot17.22","singlet","DCT","PT",FALSE,FALSE,378.621560308562,392.526808410908,TRUE,TRUE
"spot17.23","doublet_certain","PT","DCT",FALSE,FALSE,349.329908297527,387.415269487113,TRUE,TRUE
"spot17.24","singlet","DCT","TAL",FALSE,FALSE,329.59484164456,332.689837767879,TRUE,TRUE
"spot17.3","doublet_certain","ENDO","PT",FALSE,FALSE,253.692456558736,273.780924970616,TRUE,TRUE
"spot17.4","singlet","TAL","IMMUNE",FALSE,FALSE,314.422616009752,332.963902253446,TRUE,TRUE
"spot17.5","singlet","TAL","VSM",FALSE,FALSE,287.110801232895,301.090694156755,TRUE,TRUE
"spot17.6","singlet","PT","TAL",FALSE,FALSE,387.125673912415,401.323241342515,TRUE,TRUE
"spot17.7","singlet","PT","ENDO",FALSE,FALSE,395.725589219189,396.201118847921,TRUE,TRUE
"spot17.8","doublet_certain","CCD","PT",FALSE,FALSE,402.939895606192,428.061435579987,TRUE,TRUE
"spot17.9","singlet","CCD","IMMUNE",FALSE,FALSE,355.9837387492,362.945724016439,TRUE,TRUE
"spot18.0","doublet_certain","TAL","CCD",FALSE,FALSE,312.010708160111,336.385510329429,TRUE,TRUE
"spot18.1","singlet","TAL","CCD",FALSE,FALSE,360.086697961596,370.788600217138,TRUE,TRUE
"spot18.10","singlet","TAL","PT",FALSE,FALSE,289.855979268861,293.875865764493,TRUE,TRUE
"spot18.11","singlet","TAL","UROTHELIUM",FALSE,FALSE,271.119728746584,272.527227496357,TRUE,TRUE
"spot18.12","singlet","PT","TAL",FALSE,FALSE,336.975476369936,351.09918903151,TRUE,TRUE
"spot18.13","doublet_certain","PT","TAL",FALSE,FALSE,322.32510362808,346.250821163364,TRUE,TRUE
"spot18.14","singlet","PT","TAL",FALSE,FALSE,392.278620692354,396.121611842289,TRUE,TRUE
"spot18.15","doublet_certain","ENDO","DCT",FALSE,FALSE,293.474032956917,316.929970466882,TRUE,TRUE
