"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot0.4","doublet_certain","VSM","PT",FALSE,FALSE,325.171834291985,350.980634116058,TRUE,TRUE
"spot0.5","singlet","PT","DCT",FALSE,FALSE,346.406655533488,365.710940974378,TRUE,TRUE
"spot0.6","singlet","PT","CCD",FALSE,FALSE,364.587017131811,367.139322479105,TRUE,TRUE
"spot0.7","singlet","PT","CCD",FALSE,FALSE,373.163442058877,373.554310548955,TRUE,TRUE
"spot0.8","singlet","CCD","PT",FALSE,FALSE,323.116292655271,336.389611175255,TRUE,TRUE
"spot0.9","singlet","DCT","CCD",FALSE,FALSE,257.780960166085,268.28183787891,TRUE,TRUE
"spot1.0","singlet","PT","ENDO",FALSE,FALSE,272.614882085692,283.790628879045,TRUE,TRUE
"spot1.1","doublet_uncertain","ENDO","IMMUNE",FALSE,FALSE,312.253536137774,339.363154932646,TRUE,TRUE
"spot1.10","doublet_certain","PT","DCT",FALSE,FALSE,371.867633364639,398.821038409017,TRUE,TRUE
"spot1.11","singlet","PT","DCT",FALSE,FALSE,401.749053471745,401.919865822509,TRUE,TRUE
"spot1.12","singlet","PT","TAL",FALSE,FALSE,386.636504119845,390.241315841668,TRUE,TRUE
"spot1.13","singlet","PT","TAL",FALSE,FALSE,399.454257941177,404.119834617887,TRUE,TRUE
"spot1.14","singlet","CCD","DCT",FALSE,FALSE,419.721653136298,436.638389004726,TRUE,TRUE
"spot1.15","singlet","PT","CCD",FALSE,FALSE,364.22693768373,370.606225254152,TRUE,TRUE
"spot1.16","singlet","PT","VSM",FALSE,FALSE,413.223839103578,424.072055858461,TRUE,TRUE
"spot1.17","doublet_certain","TAL","PT",FALSE,FALSE,381.099285408167,404.660605205795,TRUE,TRUE
"spot1.18","singlet","CCD","PT",FALSE,FALSE,365.234549107713,383.870239830938,TRUE,TRUE
"spot1.19","singlet","DCT","PT",FALSE,FALSE,439.872083050256,456.361476639217,TRUE,TRUE
"spot1.2","singlet","IMMUNE","PT",FALSE,FALSE,399.995474806713,417.973568748543,TRUE,TRUE
"spot1.20","singlet","PT","DCT",FALSE,FALSE,391.653548584741,406.525702848118,TRUE,TRUE
"spot1.21","doublet_certain","PT","DCT",FALSE,FALSE,381.374672060037,402.958944225283,TRUE,TRUE
"spot1.22","singlet","TAL","PT",FALSE,FALSE,371.95766262983,391.764968276052,TRUE,TRUE
"spot1.23","doublet_certain","PT","TAL",FALSE,FALSE,343.334305043274,378.420494748173,TRUE,TRUE
"spot1.24","singlet","PT","DCT",FALSE,FALSE,381.879324065504,385.97053953973,TRUE,TRUE
"spot1.3","doublet_certain","PT","DCT",FALSE,FALSE,306.208194895891,328.947150689819,TRUE,TRUE
"spot1.4","singlet","DCT","VSM",FALSE,FALSE,310.157979940661,318.512457328892,TRUE,TRUE
"spot1.5","doublet_certain","CCD","ENDO",FALSE,FALSE,366.734738872768,387.339258347543,TRUE,TRUE
"spot1.6","singlet","PT","CCD",FALSE,FALSE,403.278458538281,422.356034322499,TRUE,TRUE
"spot1.7","doublet_certain","PT","DCT",FALSE,FALSE,342.860250344819,373.156940670867,TRUE,TRUE
"spot1.8","singlet","CCD","DCT",FALSE,FALSE,360.195255356881,371.956433249406,TRUE,TRUE
"spot1.9","singlet","CCD","IMMUNE",FALSE,FALSE,391.400994833117,407.767425386739,TRUE,TRUE
"spot10.0","singlet","DCT","TAL",FALSE,FALSE,305.610556104903,321.463653839074,TRUE,TRUE
"spot10.1","doublet_certain","TAL","PT",FALSE,FALSE,321.390157661058,349.075904604133,TRUE,TRUE
"spot10.10","singlet","DCT","ENDO",FALSE,FALSE,322.044089218083,334.328026729467,TRUE,TRUE
"spot10.11","singlet","DCT","PT",FALSE,FALSE,329.207562977657,336.974659317515,TRUE,TRUE
"spot10.12","doublet_certain","DCT","PT",FALSE,FALSE,367.550015235088,388.216117315651,TRUE,TRUE
"spot10.13","doublet_certain","TAL","PT",FALSE,FALSE,324.828234595534,358.140025373918,TRUE,TRUE
"spot10.14","singlet","PT","ENDO",FALSE,FALSE,390.557252038674,399.152443237322,TRUE,TRUE
"spot10.15","singlet","PT","TAL",FALSE,FALSE,335.904957410454,354.778857666982,TRUE,TRUE
"spot10.16","doublet_certain","PT","TAL",FALSE,FALSE,329.888689356866,356.264423847043,TRUE,TRUE
"spot10.17","doublet_uncertain","PT","ENDO",FALSE,FALSE,303.037677407973,325.894806358362,TRUE,TRUE
"spot10.18","singlet","PT","ENDO",FALSE,FALSE,353.458297915749,369.021779970851,TRUE,TRUE
"spot10.19","singlet","PT","ENDO",FALSE,FALSE,336.035308404208,349.265761224874,TRUE,TRUE
"spot10.2","doublet_uncertain","TAL","ENDO",FALSE,FALSE,312.28286387643,335.92519723559,TRUE,TRUE
"spot10.20","singlet","PT","ENDO",FALSE,FALSE,381.66552589803,400.395907237754,TRUE,TRUE
"spot10.21","singlet","PT","ENDO",FALSE,FALSE,356.133532479803,367.609963310889,TRUE,TRUE
"spot10.22","reject","PT","TAL",FALSE,FALSE,355.192631081827,395.192631081827,TRUE,TRUE
"spot10.23","doublet_certain","PT","ENDO",FALSE,FALSE,325.748688636702,346.80290374896,TRUE,TRUE
"spot10.24","doublet_certain","ENDO","PT",FALSE,FALSE,246.158603526093,266.642699125272,TRUE,TRUE
"spot10.3","singlet","PT","DCT",FALSE,FALSE,384.904220080544,389.950208490736,TRUE,TRUE
"spot10.4","singlet","PT","DCT",FALSE,FALSE,384.334939466605,386.381397589059,TRUE,TRUE
"spot10.5","singlet","PT","DCT",FALSE,FALSE,399.703013391419,405.765385383832,TRUE,TRUE
"spot10.6","singlet","PT","PODS",FALSE,FALSE,393.159381299671,395.168260514379,TRUE,TRUE
"spot10.7","doublet_uncertain","PT","CCD",FALSE,FALSE,363.932747400934,385.732334609795,TRUE,TRUE
"spot10.8","reject","DCT","VSM",FALSE,FALSE,417.37553404595,457.37553404595,TRUE,TRUE
"spot10.9","doublet_certain","PT","VSM",FALSE,FALSE,353.971761716895,375.896758128251,TRUE,TRUE
"spot11.0","doublet_certain","PT","ENDO",FALSE,FALSE,328.039371467582,356.712454142523,TRUE,TRUE
"spot11.1","singlet","TAL","PT",FALSE,FALSE,302.311918022844,320.201177214347,TRUE,TRUE
"spot11.10","doublet_uncertain","PT","TAL",FALSE,FALSE,389.925692201234,417.235237972753,TRUE,TRUE
"spot11.11","singlet","DCT","PT",FALSE,FALSE,338.973723113064,354.957579018597,TRUE,TRUE
"spot11.12","singlet","PT","DCT",FALSE,FALSE,403.557968172593,422.191811856935,TRUE,TRUE
"spot11.13","singlet","PT","TAL",FALSE,FALSE,375.689262748965,378.990965913791,TRUE,TRUE
"spot11.14","singlet","PT","DCT",FALSE,FALSE,393.985733127257,397.634814766509,TRUE,TRUE
"spot11.15","singlet","PT","DCT",FALSE,FALSE,384.791468842986,399.023220668364,TRUE,TRUE
"spot11.16","singlet","PT","TAL",FALSE,FALSE,364.535609937986,383.107238649108,TRUE,TRUE
"spot11.17","doublet_certain","TAL","PT",FALSE,FALSE,324.548025657618,360.103208461242,TRUE,TRUE
"spot11.18","doublet_certain","PT","ENDO",FALSE,FALSE,376.801593693832,400.758688766201,TRUE,TRUE
"spot11.19","singlet","DCT","ENDO",FALSE,FALSE,337.025685032189,354.53114550342,TRUE,TRUE
"spot11.2","singlet","TAL","PT",FALSE,FALSE,271.73115117431,279.937664201432,TRUE,TRUE
"spot11.20","doublet_certain","DCT","ENDO",FALSE,FALSE,337.218304506868,357.832246403785,TRUE,TRUE
"spot11.21","doublet_certain","ENDO","PT",FALSE,FALSE,319.328509239211,361.265372485711,TRUE,TRUE
"spot11.22","singlet","PT","ENDO",FALSE,FALSE,371.829206187472,376.580402168456,TRUE,TRUE
"spot11.23","singlet","PT","TAL",FALSE,FALSE,344.49661324941,354.512979691028,TRUE,TRUE
"spot11.24","singlet","TAL","ENDO",FALSE,FALSE,230.033993700162,239.289408860973,TRUE,TRUE
"spot11.3","doublet_certain","TAL","PT",FALSE,FALSE,389.75723320597,435.088978929683,TRUE,TRUE
"spot11.4","singlet","PT","TAL",FALSE,FALSE,380.251042860317,383.740029448212,TRUE,TRUE
"spot11.5","singlet","PT","VSM",FALSE,FALSE,359.03577101614,362.117192008085,TRUE,TRUE
"spot11.6","doublet_certain","PT","DCT",FALSE,FALSE,339.584988189285,362.586298994664,TRUE,TRUE
"spot11.7","doublet_certain","ENDO","PT",FALSE,FALSE,323.752987889146,355.07672705183,TRUE,TRUE
"spot11.8","singlet","VSM","IMMUNE",FALSE,FALSE,292.498379432143,310.990244719036,TRUE,TRUE
"spot11.9","singlet","PT","IMMUNE",FALSE,FALSE,394.211920785858,408.79672729178,TRUE,TRUE
"spot12.0","singlet","PT","CCD",FALSE,FALSE,299.588236239714,309.022728720112,TRUE,TRUE
"spot12.1","doublet_certain","DCT","PT",FALSE,FALSE,390.387943513585,424.715303252727,TRUE,TRUE
"spot12.10","singlet","PT","TAL",FALSE,FALSE,333.513518352896,350.999115120165,TRUE,TRUE
"spot12.11","singlet","PT","TAL",FALSE,FALSE,379.017174414729,390.230991269636,TRUE,TRUE
"spot12.12","singlet","PT","VSM",FALSE,FALSE,385.558553180508,388.958619061023,TRUE,TRUE
"spot12.13","singlet","PT","UROTHELIUM",FALSE,FALSE,401.121637635977,404.130241362158,TRUE,TRUE
"spot12.14","singlet","PT","CCD",FALSE,FALSE,366.929436423416,366.92770835588,TRUE,TRUE
"spot12.15","singlet","PT","DCT",FALSE,FALSE,396.819245474262,416.207113510099,TRUE,TRUE
"spot12.16","doublet_certain","PT","DCT",FALSE,FALSE,403.635408045003,438.573925426976,TRUE,TRUE
"spot12.17","singlet","PT","TAL",FALSE,FALSE,407.635182041903,420.812671029853,TRUE,TRUE
"spot12.18","singlet","PT","VSM",FALSE,FALSE,415.768432588792,417.288115178541,TRUE,TRUE
"spot12.19","doublet_certain","PT","TAL",FALSE,FALSE,407.3126244204,435.686452279511,TRUE,TRUE
"spot12.2","doublet_certain","TAL","PT",FALSE,FALSE,335.10053236724,372.606192498238,TRUE,TRUE
"spot12.20","doublet_certain","TAL","PT",FALSE,FALSE,349.07162805148,379.415114016809,TRUE,TRUE
"spot12.21","doublet_certain","PT","ENDO",FALSE,FALSE,359.947302816086,405.004370036381,TRUE,TRUE
"spot12.22","singlet","PT","ENDO",FALSE,FALSE,403.328992150687,406.140824340408,TRUE,TRUE
"spot12.23","singlet","PT","TAL",FALSE,FALSE,421.869253980783,439.383792738892,TRUE,TRUE
"spot12.24","singlet","TAL","PT",FALSE,FALSE,292.77924338179,301.999483068898,TRUE,TRUE
"spot12.3","singlet","TAL","ENDO",FALSE,FALSE,310.760043905776,319.290143783354,TRUE,TRUE
"spot12.4","singlet","PT","ENDO",FALSE,FALSE,355.982277223225,372.428434918177,TRUE,TRUE
"spot12.5","singlet","PT","IMMUNE",FALSE,FALSE,352.160224919198,353.775153780606,TRUE,TRUE
"spot12.6","doublet_certain","DCT","PT",FALSE,FALSE,356.044114399249,390.81923261591,TRUE,TRUE
"spot12.7","singlet","PT","CCD",FALSE,FALSE,353.53189944085,370.642342809267,TRUE,TRUE
"spot12.8","singlet","DCT","PT",FALSE,FALSE,295.979349652529,309.737456683979,TRUE,TRUE
"spot12.9","doublet_certain","DCT","PT",FALSE,FALSE,409.085887650057,441.691988400393,TRUE,TRUE
"spot13.0","singlet","PT","CCD",FALSE,FALSE,379.025795940328,389.312700207418,TRUE,TRUE
"spot13.1","doublet_uncertain","PT","DCT",FALSE,FALSE,425.402183501263,446.737747221998,TRUE,TRUE
"spot13.10","doublet_certain","PT","DCT",FALSE,FALSE,364.102243554491,399.92871435555,TRUE,TRUE
"spot13.11","doublet_certain","DCT","PT",FALSE,FALSE,372.384782547014,404.40109856955,TRUE,TRUE
"spot13.12","singlet","PT","TAL",FALSE,FALSE,352.591234478691,360.350582399761,TRUE,TRUE
"spot13.13","doublet_certain","PT","PODS",FALSE,FALSE,414.503569316683,435.623432885712,TRUE,TRUE
"spot13.14","doublet_certain","PT","CCD",FALSE,FALSE,361.028940551728,382.277163391166,TRUE,TRUE
"spot13.15","singlet","PT","CCD",FALSE,FALSE,432.143003285201,437.967481153613,TRUE,TRUE
"spot13.16","singlet","PT","DCT",FALSE,FALSE,460.1731161403,463.000994395139,TRUE,TRUE
"spot13.17","singlet","PT","VSM",FALSE,FALSE,363.559339626073,364.581720683359,TRUE,TRUE
"spot13.18","singlet","PT","CCD",FALSE,FALSE,409.286894352907,412.498565927169,TRUE,TRUE
"spot13.19","doublet_certain","DCT","PT",FALSE,FALSE,405.700278387848,444.580926465458,TRUE,TRUE
"spot13.2","doublet_certain","TAL","PT",FALSE,FALSE,358.248766930358,389.96632221861,TRUE,TRUE
"spot13.20","singlet","PT","TAL",FALSE,FALSE,380.229780150019,392.762738318546,TRUE,TRUE
"spot13.21","singlet","PT","CCD",FALSE,FALSE,403.905505643257,409.020297463398,TRUE,TRUE
"spot13.22","doublet_certain","PT","CCD",FALSE,FALSE,395.15164579,418.267242980563,TRUE,TRUE
"spot13.23","singlet","PT","DCT",FALSE,FALSE,434.895450629703,450.16659064005,TRUE,TRUE
"spot13.24","singlet","PT","TAL",FALSE,FALSE,355.286934601816,374.220490084117,TRUE,TRUE
"spot13.3","singlet","TAL","ENDO",FALSE,FALSE,270.45461628992,273.30018010626,TRUE,TRUE
"spot13.4","doublet_uncertain","TAL","PT",FALSE,FALSE,353.714852396159,374.964493638587,TRUE,TRUE
"spot13.5","doublet_certain","PT","DCT",FALSE,FALSE,384.434609335858,412.584649205727,TRUE,TRUE
"spot13.6","doublet_certain","PT","DCT",FALSE,FALSE,375.866535568834,407.804261942022,TRUE,TRUE
"spot13.7","singlet","PT","DCT",FALSE,FALSE,394.39701979842,401.098044004057,TRUE,TRUE
"spot13.8","doublet_certain","TAL","PT",FALSE,FALSE,318.481227374596,343.076926890839,TRUE,TRUE
"spot13.9","singlet","DCT","TAL",FALSE,FALSE,283.252727433911,298.601712373729,TRUE,TRUE
"spot14.0","singlet","PT","ENDO",FALSE,FALSE,330.990713238446,343.713394198749,TRUE,TRUE
"spot14.1","singlet","PT","DCT",FALSE,FALSE,407.562097815451,408.171883035153,TRUE,TRUE
"spot14.10","singlet","VSM","TAL",FALSE,FALSE,280.845650442154,293.566477380652,TRUE,TRUE
"spot14.11","singlet","PT","VSM",FALSE,FALSE,372.244137061476,392.041950195714,TRUE,TRUE
"spot14.12","singlet","PT","PODS",FALSE,FALSE,362.525370882341,374.810331932605,TRUE,TRUE
"spot14.13","doublet_certain","PT","PODS",FALSE,FALSE,418.443428390706,462.050279772722,TRUE,TRUE
"spot14.14","singlet","PT","CCD",FALSE,FALSE,407.747307363083,425.053019974891,TRUE,TRUE
"spot14.15","singlet","PT","DCT",FALSE,FALSE,407.901152255328,410.682309466975,TRUE,TRUE
"spot14.16","singlet","PT","TAL",FALSE,FALSE,379.21229416567,381.285237681996,TRUE,TRUE
"spot14.17","doublet_certain","PT","DCT",FALSE,FALSE,397.80311440816,426.621218587881,TRUE,TRUE
"spot14.18","doublet_certain","PT","CCD",FALSE,FALSE,397.245685830727,418.684953061843,TRUE,TRUE
"spot14.19","singlet","CCD","PT",FALSE,FALSE,343.900566117401,349.965030855198,TRUE,TRUE
"spot14.2","singlet","PT","TAL",FALSE,FALSE,435.939196338429,436.38672711743,TRUE,TRUE
"spot14.20","singlet","PT","DCT",FALSE,FALSE,382.70425024249,400.912298377333,TRUE,TRUE
"spot14.21","singlet","PT","CCD",FALSE,FALSE,381.903262522117,393.66484940387,TRUE,TRUE
"spot14.22","singlet","CCD","PT",FALSE,FALSE,358.333707926004,365.305712405086,TRUE,TRUE
"spot14.23","singlet","DCT","CCD",FALSE,FALSE,342.381701011386,362.093793254188,TRUE,TRUE
"spot14.24","singlet","PT","TAL",FALSE,FALSE,342.452891607605,347.708842359734,TRUE,TRUE
"spot14.3","doublet_certain","PT","TAL",FALSE,FALSE,383.584198560471,419.471071881773,TRUE,TRUE
"spot14.4","doublet_uncertain","PT","TAL",FALSE,FALSE,362.704086960369,383.965324310999,TRUE,TRUE
"spot14.5","doublet_certain","DCT","PT",FALSE,FALSE,362.132309558689,396.495704258609,TRUE,TRUE
"spot14.6","singlet","DCT","TAL",FALSE,FALSE,356.014805433046,370.214943329583,TRUE,TRUE
"spot14.7","reject","DCT","TAL",FALSE,FALSE,329.290209620031,369.290209620031,TRUE,TRUE
"spot14.8","singlet","TAL","PT",FALSE,FALSE,303.150819018131,304.603517844558,TRUE,TRUE
"spot14.9","singlet","TAL","PT",FALSE,FALSE,325.864940102155,337.469415445161,TRUE,TRUE
"spot15.0","singlet","ENDO","PT",FALSE,FALSE,264.105724080147,282.75937685977,TRUE,TRUE
"spot15.1","singlet","PT","CCD",FALSE,FALSE,375.364567377053,380.541666883843,TRUE,TRUE
"spot15.10","singlet","PT","VSM",FALSE,FALSE,315.674919575688,324.719414856483,TRUE,TRUE
"spot15.11","singlet","TAL","PT",FALSE,FALSE,317.837281349062,330.790279917161,TRUE,TRUE
"spot15.12","singlet","PT","ENDO",FALSE,FALSE,292.077257231327,304.812534597934,TRUE,TRUE
"spot15.13","singlet","PT","ENDO",FALSE,FALSE,392.460754822864,395.465999328089,TRUE,TRUE
"spot15.14","singlet","PT","CCD",FALSE,FALSE,365.200023535984,367.170291336168,TRUE,TRUE
"spot15.15","singlet","PT","DCT",FALSE,FALSE,404.788619224764,407.84911284408,TRUE,TRUE
"spot15.16","doublet_certain","PT","DCT",FALSE,FALSE,376.588841985173,407.655858056863,TRUE,TRUE
"spot15.17","singlet","TAL","PT",FALSE,FALSE,331.887097626227,344.298987925033,TRUE,TRUE
"spot15.18","doublet_certain","PT","TAL",FALSE,FALSE,391.418185153597,426.356010024175,TRUE,TRUE
"spot15.19","doublet_certain","PT","CCD",FALSE,FALSE,390.961472378332,424.744966263573,TRUE,TRUE
"spot15.2","singlet","PT","ENDO",FALSE,FALSE,410.1038792968,418.981476405703,TRUE,TRUE
"spot15.20","singlet","PT","CCD",FALSE,FALSE,344.254506048821,359.011146733618,TRUE,TRUE
"spot15.21","singlet","PT","ENDO",FALSE,FALSE,363.684908988311,373.837955955407,TRUE,TRUE
"spot15.22","reject","ENDO","PT",FALSE,FALSE,361.218308864528,401.218308864528,TRUE,TRUE
"spot15.23","singlet","IMMUNE","PT",FALSE,FALSE,453.347047598192,472.642238213142,TRUE,TRUE
"spot15.24","singlet","PT","IMMUNE",FALSE,FALSE,362.979199013254,367.043600623588,TRUE,TRUE
"spot15.3","doublet_certain","ENDO","PT",FALSE,FALSE,329.565285819995,355.581170134017,TRUE,TRUE
"spot15.4","singlet","ENDO","PT",FALSE,FALSE,267.905186803313,273.93470234634,TRUE,TRUE
"spot15.5","doublet_uncertain","ENDO","DCT",FALSE,FALSE,341.988435837267,374.459230345398,TRUE,TRUE
"spot15.6","singlet","DCT","TAL",FALSE,FALSE,369.226546967889,378.298887195086,TRUE,TRUE
"spot15.7","singlet","TAL","DCT",FALSE,FALSE,292.317603255233,308.493878362113,TRUE,TRUE
"spot15.8","doublet_certain","PT","TAL",FALSE,FALSE,374.226815267617,410.605535835491,TRUE,TRUE
"spot15.9","singlet","PT","TAL",FALSE,FALSE,398.63885248244,402.461506736874,TRUE,TRUE
"spot16.0","singlet","PT","ENDO",FALSE,FALSE,307.031591799478,319.081708986571,TRUE,TRUE
"spot16.1","singlet","PT","TAL",FALSE,FALSE,391.79523500667,392.143602748297,TRUE,TRUE
"spot16.10","singlet","PT","DCT",FALSE,FALSE,400.459022053569,409.224786094625,TRUE,TRUE
"spot16.11","singlet","PT","TAL",FALSE,FALSE,385.619425358493,398.070961551265,TRUE,TRUE
"spot16.12","singlet","PT","TAL",FALSE,FALSE,395.265850006084,407.364304739294,TRUE,TRUE
"spot16.13","singlet","PT","ENDO",FALSE,FALSE,390.476236697709,396.057199673534,TRUE,TRUE
"spot16.14","singlet","PT","UROTHELIUM",FALSE,FALSE,402.691200500806,404.018040564717,TRUE,TRUE
"spot16.15","doublet_certain","PT","TAL",FALSE,FALSE,397.927867162602,418.271647690659,TRUE,TRUE
"spot16.16","singlet","PT","DCT",FALSE,FALSE,369.500041238378,384.970858516519,TRUE,TRUE
"spot16.17","doublet_certain","PT","PODS",FALSE,FALSE,387.268918707671,411.188961912512,TRUE,TRUE
"spot16.18","doublet_certain","PT","PODS",FALSE,FALSE,362.512822556373,405.291904630616,TRUE,TRUE
"spot16.19","singlet","PT","ENDO",FALSE,FALSE,338.760780403361,356.93856207919,TRUE,TRUE
"spot16.2","singlet","PT","ENDO",FALSE,FALSE,375.223082115188,387.409755032128,TRUE,TRUE
"spot16.20","doublet_certain","PT","ENDO",FALSE,FALSE,327.767101971467,349.997810855156,TRUE,TRUE
"spot16.21","doublet_certain","PT","ENDO",FALSE,FALSE,390.472701801643,412.592093152267,TRUE,TRUE
"spot16.22","singlet","PT","IMMUNE",FALSE,FALSE,369.933656950914,382.852099579053,TRUE,TRUE
"spot16.23","doublet_certain","PT","CCD",FALSE,FALSE,409.062234593054,448.036184269949,TRUE,TRUE
"spot16.24","singlet","PT","DCT",FALSE,FALSE,376.758182958323,382.035450764187,TRUE,TRUE
"spot16.3","singlet","ENDO","PT",FALSE,FALSE,287.441896503599,294.798689928597,TRUE,TRUE
"spot16.4","reject","PT","VSM",FALSE,FALSE,310.195574130019,350.195574130019,TRUE,TRUE
"spot16.5","singlet","PT","TAL",FALSE,FALSE,330.588967373507,345.165532199882,TRUE,TRUE
"spot16.6","singlet","TAL","VSM",FALSE,FALSE,334.709169820863,344.963165591739,TRUE,TRUE
"spot16.7","singlet","TAL","DCT",FALSE,FALSE,254.112297695529,258.554123450406,TRUE,TRUE
"spot16.8","doublet_certain","PT","TAL",FALSE,FALSE,354.479060059214,387.021723837983,TRUE,TRUE
"spot16.9","doublet_certain","PT","TAL",FALSE,FALSE,348.391135190067,370.427780042691,TRUE,TRUE
"spot17.0","singlet","PT","TAL",FALSE,FALSE,367.841359723068,369.139641390003,TRUE,TRUE
"spot17.1","singlet","PT","VSM",FALSE,FALSE,374.985590487617,393.637739061315,TRUE,TRUE
"spot17.10","singlet","DCT","PT",FALSE,FALSE,366.159448972796,386.080138178354,TRUE,TRUE
"spot17.11","doublet_certain","PT","DCT",FALSE,FALSE,346.928124831664,369.535723337457,TRUE,TRUE
"spot17.12","singlet","PT","DCT",FALSE,FALSE,362.532811811539,373.085688192022,TRUE,TRUE
"spot17.13","singlet","PT","ENDO",FALSE,FALSE,460.998030846365,466.250265022688,TRUE,TRUE
"spot17.14","singlet","PT","TAL",FALSE,FALSE,340.230441268067,352.924521977678,TRUE,TRUE
"spot17.15","singlet","PT","DCT",FALSE,FALSE,380.086382657858,392.030870217915,TRUE,TRUE
"spot17.16","singlet","PT","DCT",FALSE,FALSE,420.762767589512,421.698596149378,TRUE,TRUE
"spot17.17","singlet","PT","TAL",FALSE,FALSE,410.150608909961,419.056546874188,TRUE,TRUE
"spot17.18","singlet","PT","VSM",FALSE,FALSE,340.79438256846,360.55673620082,TRUE,TRUE
"spot17.19","singlet","PT","DCT",FALSE,FALSE,349.962583697804,352.291578644405,TRUE,TRUE
"spot17.2","doublet_certain","VSM","TAL",FALSE,FALSE,337.477879795374,369.280685230427,TRUE,TRUE
"spot17.20","singlet","PT","ENDO",FALSE,FALSE,342.385464696857,345.242922494172,TRUE,TRUE
"spot17.21","singlet","PT","DCT",FALSE,FALSE,393.345505734418,393.924725521744,TRUE,TRUE
"spot17.22","singlet","PT","TAL",FALSE,FALSE,385.428505217559,401.605941660512,TRUE,TRUE
"spot17.23","doublet_certain","TAL","PT",FALSE,FALSE,348.635974742018,370.594549990167,TRUE,TRUE
"spot17.24","singlet","PT","ENDO",FALSE,FALSE,295.394512221948,304.948792676585,TRUE,TRUE
"spot17.3","singlet","TAL","CCD",FALSE,FALSE,304.386113613499,307.441916861591,TRUE,TRUE
"spot17.4","doublet_certain","PT","VSM",FALSE,FALSE,326.432866134231,346.934210296352,TRUE,TRUE
"spot17.5","doublet_certain","PT","VSM",FALSE,FALSE,316.949245399552,349.221756730498,TRUE,TRUE
"spot17.6","doublet_certain","VSM","TAL",FALSE,FALSE,322.341079846092,355.101014899914,TRUE,TRUE
"spot17.7","singlet","TAL","CCD",FALSE,FALSE,266.342071767978,268.624424481089,TRUE,TRUE
"spot17.8","singlet","TAL","DCT",FALSE,FALSE,320.147531750973,321.355018840827,TRUE,TRUE
"spot17.9","singlet","TAL","DCT",FALSE,FALSE,346.477644301765,365.961549846079,TRUE,TRUE
"spot18.0","singlet","PT","DCT",FALSE,FALSE,389.983169181129,392.559540540385,TRUE,TRUE
"spot18.1","singlet","PT","VSM",FALSE,FALSE,388.883229670679,401.295994913308,TRUE,TRUE
"spot18.10","singlet","DCT","PT",FALSE,FALSE,364.142204074727,377.324643871086,TRUE,TRUE
"spot18.11","doublet_certain","TAL","PT",FALSE,FALSE,332.240727275394,366.072834046209,TRUE,TRUE
"spot18.12","doublet_certain","PT","TAL",FALSE,FALSE,343.009166672541,363.249319558041,TRUE,TRUE
"spot18.13","singlet","PT","CCD",FALSE,FALSE,385.507712764268,400.053403421159,TRUE,TRUE
"spot18.14","singlet","PT","TAL",FALSE,FALSE,425.858806155657,444.610247146574,TRUE,TRUE
"spot18.15","singlet","PT","TAL",FALSE,FALSE,408.795186182131,419.684595651027,TRUE,TRUE
"spot18.16","singlet","PT","UROTHELIUM",FALSE,FALSE,378.61362018204,379.431444232052,TRUE,TRUE
