"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot0.7","doublet_certain","CCD","PT",FALSE,FALSE,347.932925680752,372.543035133751,TRUE,TRUE
"spot0.8","singlet","PT","TAL",FALSE,FALSE,345.715297156984,355.927001275642,TRUE,TRUE
"spot0.9","doublet_certain","TAL","PT",FALSE,FALSE,312.967868898846,344.596060968697,TRUE,TRUE
"spot1.0","singlet","DCT","PT",FALSE,FALSE,328.800411163464,346.979134853643,TRUE,TRUE
"spot1.1","singlet","PT","DCT",FALSE,FALSE,381.976478436631,398.972610540596,TRUE,TRUE
"spot1.10","doublet_uncertain","PT","TAL",FALSE,FALSE,353.957827851569,394.235663149369,TRUE,TRUE
"spot1.11","singlet","PT","DCT",FALSE,FALSE,369.944591662201,378.623449688377,TRUE,TRUE
"spot1.12","doublet_certain","PT","DCT",FALSE,FALSE,410.643889159824,440.590361242462,TRUE,TRUE
"spot1.13","doublet_certain","PT","DCT",FALSE,FALSE,373.873117363922,394.289758594584,TRUE,TRUE
"spot1.14","singlet","DCT","PT",FALSE,FALSE,336.737404555019,344.303993610406,TRUE,TRUE
"spot1.15","singlet","DCT","TAL",FALSE,FALSE,363.235730867268,365.397565361483,TRUE,TRUE
"spot1.16","doublet_certain","PT","DCT",FALSE,FALSE,353.321658475443,384.109533573838,TRUE,TRUE
"spot1.17","singlet","TAL","PT",FALSE,FALSE,333.829507040702,352.389338895178,TRUE,TRUE
"spot1.18","singlet","TAL","VSM",FALSE,FALSE,301.862506724585,317.649248887629,TRUE,TRUE
"spot1.19","singlet","PT","VSM",FALSE,FALSE,331.720735252452,346.408012880781,TRUE,TRUE
"spot1.2","singlet","PT","ENDO",FALSE,FALSE,347.32280505567,362.962967269178,TRUE,TRUE
"spot1.20","singlet","TAL","PT",FALSE,FALSE,361.206297947766,378.112359043276,TRUE,TRUE
"spot1.21","doublet_certain","PT","TAL",FALSE,FALSE,351.933400192771,375.283764684723,TRUE,TRUE
"spot1.22","singlet","PT","DCT",FALSE,FALSE,378.214698670698,385.141643074783,TRUE,TRUE
"spot1.23","doublet_uncertain","DCT","PT",FALSE,FALSE,326.078540971813,346.720364647642,TRUE,TRUE
"spot1.24","reject","IMMUNE","PT",FALSE,FALSE,354.93103199474,394.93103199474,TRUE,TRUE
"spot1.3","doublet_uncertain","PT","DCT",FALSE,FALSE,396.637056207212,425.201509582299,TRUE,TRUE
"spot1.4","singlet","DCT","PT",FALSE,FALSE,354.019999649563,368.068954614656,TRUE,TRUE
"spot1.5","doublet_certain","PT","ENDO",FALSE,FALSE,317.98873673681,354.240882600245,TRUE,TRUE
"spot1.6","singlet","PT","ENDO",FALSE,FALSE,412.147664735445,418.273627666032,TRUE,TRUE
"spot1.7","singlet","PT","PODS",FALSE,FALSE,366.893224747223,369.223010596115,TRUE,TRUE
"spot1.8","singlet","PT","TAL",FALSE,FALSE,434.969559782635,446.942778787359,TRUE,TRUE
"spot1.9","doublet_uncertain","PT","TAL",FALSE,FALSE,399.762118649679,440.271990825704,TRUE,TRUE
"spot10.0","singlet","DCT","TAL",FALSE,FALSE,322.699191405709,334.789333524982,TRUE,TRUE
"spot10.1","singlet","PT","ENDO",FALSE,FALSE,416.840244926413,432.201607001044,TRUE,TRUE
"spot10.10","doublet_uncertain","ENDO","TAL",FALSE,FALSE,252.194905548212,276.547254730027,TRUE,TRUE
"spot10.11","doublet_certain","DCT","ENDO",FALSE,FALSE,287.163144345221,317.641545155288,TRUE,TRUE
"spot10.12","singlet","DCT","TAL",FALSE,FALSE,300.898403975678,311.470462521285,TRUE,TRUE
"spot10.13","doublet_uncertain","ENDO","TAL",FALSE,FALSE,332.658171556096,353.891179200563,TRUE,TRUE
"spot10.14","singlet","DCT","TAL",FALSE,FALSE,314.041831091515,321.650185566883,TRUE,TRUE
"spot10.15","doublet_certain","DCT","ENDO",FALSE,FALSE,324.965395938004,351.35813807295,TRUE,TRUE
"spot10.16","singlet","ENDO","TAL",FALSE,FALSE,306.604797470109,320.036780941587,TRUE,TRUE
"spot10.17","doublet_uncertain","TAL","PT",FALSE,FALSE,353.850788500616,375.014155355849,TRUE,TRUE
"spot10.18","reject","TAL","VSM",FALSE,FALSE,353.050677732293,393.050677732293,TRUE,TRUE
"spot10.19","doublet_uncertain","DCT","VSM",FALSE,FALSE,390.977866426129,413.274708159127,TRUE,TRUE
"spot10.2","singlet","PT","DCT",FALSE,FALSE,361.677416874784,380.696443105273,TRUE,TRUE
"spot10.20","doublet_certain","DCT","PT",FALSE,FALSE,385.260691867622,407.698452020095,TRUE,TRUE
"spot10.21","singlet","DCT","PT",FALSE,FALSE,349.36474194565,358.074724125993,TRUE,TRUE
"spot10.22","doublet_certain","PT","TAL",FALSE,FALSE,340.802690514171,362.602604944857,TRUE,TRUE
"spot10.23","singlet","PT","DCT",FALSE,FALSE,400.040138054226,407.681074143935,TRUE,TRUE
"spot10.24","singlet","PT","TAL",FALSE,FALSE,341.232401319525,343.283950953083,TRUE,TRUE
"spot10.3","singlet","PT","VSM",FALSE,FALSE,384.523435446433,402.510194646423,TRUE,TRUE
"spot10.4","singlet","UROTHELIUM","VSM",FALSE,FALSE,453.805807957783,465.291433021675,TRUE,TRUE
"spot10.5","singlet","UROTHELIUM","DCT",FALSE,FALSE,313.302928156036,330.739443551398,TRUE,TRUE
"spot10.6","singlet","DCT","PT",FALSE,FALSE,324.732423727704,337.48274797053,TRUE,TRUE
"spot10.7","doublet_uncertain","PT","TAL",FALSE,FALSE,355.851029274407,381.946664378068,TRUE,TRUE
"spot10.8","singlet","PT","TAL",FALSE,FALSE,345.778081956409,347.298402588669,TRUE,TRUE
"spot10.9","reject","DCT","PT",FALSE,FALSE,322.887114743347,362.887114743347,TRUE,TRUE
"spot11.0","singlet","TAL","PT",FALSE,FALSE,295.824077814184,304.064209629064,TRUE,TRUE
"spot11.1","singlet","PT","IMMUNE",FALSE,FALSE,356.724572423893,365.892683712925,TRUE,TRUE
"spot11.10","reject","ENDO","VSM",FALSE,FALSE,320.40778731857,360.40778731857,TRUE,TRUE
"spot11.11","doublet_certain","PT","ENDO",FALSE,FALSE,377.999047025049,400.38837950065,TRUE,TRUE
"spot11.12","singlet","PT","DCT",FALSE,FALSE,403.643307522321,410.487498053502,TRUE,TRUE
"spot11.13","singlet","PT","TAL",FALSE,FALSE,355.778947731923,372.950265925218,TRUE,TRUE
"spot11.14","doublet_uncertain","ENDO","PT",FALSE,FALSE,333.445071192752,356.738418341168,TRUE,TRUE
"spot11.15","singlet","ENDO","DCT",FALSE,FALSE,255.780362855,261.581814234529,TRUE,TRUE
"spot11.16","singlet","ENDO","TAL",FALSE,FALSE,241.465747728918,246.036876116689,TRUE,TRUE
"spot11.17","singlet","PT","ENDO",FALSE,FALSE,356.988018772282,370.203369926296,TRUE,TRUE
"spot11.18","singlet","PT","VSM",FALSE,FALSE,386.958889825889,405.066228659889,TRUE,TRUE
"spot11.19","doublet_certain","VSM","PT",FALSE,FALSE,302.525667443673,325.409696965093,TRUE,TRUE
"spot11.2","doublet_certain","PT","CCD",FALSE,FALSE,375.130085380782,403.439192180979,TRUE,TRUE
"spot11.20","singlet","PT","DCT",FALSE,FALSE,371.425460048906,379.587705362257,TRUE,TRUE
"spot11.21","doublet_certain","PT","DCT",FALSE,FALSE,375.668572413037,408.44944821591,TRUE,TRUE
"spot11.22","doublet_certain","PT","TAL",FALSE,FALSE,334.842975739083,360.571221354103,TRUE,TRUE
"spot11.23","singlet","PT","TAL",FALSE,FALSE,386.529562128555,392.564176432302,TRUE,TRUE
"spot11.24","singlet","PT","PODS",FALSE,FALSE,353.59686784931,354.037878846446,TRUE,TRUE
"spot11.3","doublet_certain","CCD","PT",FALSE,FALSE,402.405780083952,423.667554074187,TRUE,TRUE
"spot11.4","doublet_uncertain","PT","DCT",FALSE,FALSE,382.350949045373,416.373439258729,TRUE,TRUE
"spot11.5","singlet","PT","DCT",FALSE,FALSE,370.303470925915,385.463009466562,TRUE,TRUE
"spot11.6","doublet_certain","PT","DCT",FALSE,FALSE,360.719218447131,390.918530195434,TRUE,TRUE
"spot11.7","singlet","PT","DCT",FALSE,FALSE,371.191531605273,382.155563275003,TRUE,TRUE
"spot11.8","singlet","PT","UROTHELIUM",FALSE,FALSE,429.604976590463,441.835295904919,TRUE,TRUE
"spot11.9","singlet","VSM","PT",FALSE,FALSE,341.507628254982,355.137646567812,TRUE,TRUE
"spot12.0","singlet","TAL","PT",FALSE,FALSE,271.52009161271,278.531249075859,TRUE,TRUE
"spot12.1","doublet_uncertain","PT","DCT",FALSE,FALSE,410.190436971006,433.731579203278,TRUE,TRUE
"spot12.10","singlet","DCT","PT",FALSE,FALSE,311.337109604877,317.740718660006,TRUE,TRUE
"spot12.11","singlet","PT","DCT",FALSE,FALSE,441.189621017184,460.224153624224,TRUE,TRUE
"spot12.12","singlet","PT","VSM",FALSE,FALSE,328.925050473293,335.432060707559,TRUE,TRUE
"spot12.13","singlet","TAL","VSM",FALSE,FALSE,299.5587878614,309.268023005751,TRUE,TRUE
"spot12.14","doublet_certain","TAL","ENDO",FALSE,FALSE,306.982215031761,328.543475550756,TRUE,TRUE
"spot12.15","doublet_certain","PT","ENDO",FALSE,FALSE,290.643257067116,321.307907043727,TRUE,TRUE
"spot12.16","doublet_certain","ENDO","PT",FALSE,FALSE,261.950491443408,284.125409894498,TRUE,TRUE
"spot12.17","doublet_certain","TAL","ENDO",FALSE,FALSE,299.8250907755,327.358991726166,TRUE,TRUE
"spot12.18","singlet","TAL","PT",FALSE,FALSE,316.009208960547,329.148893026918,TRUE,TRUE
"spot12.19","doublet_uncertain","TAL","VSM",FALSE,FALSE,328.978135889101,358.584641719248,TRUE,TRUE
"spot12.2","doublet_certain","DCT","PT",FALSE,FALSE,376.431384403139,400.787852170762,TRUE,TRUE
"spot12.20","singlet","PT","TAL",FALSE,FALSE,390.958305627163,393.60219814037,TRUE,TRUE
"spot12.21","reject","PT","UROTHELIUM",FALSE,FALSE,369.524223038231,409.524223038231,TRUE,TRUE
"spot12.22","doublet_uncertain","VSM","TAL",FALSE,FALSE,342.416747658091,371.012660373268,TRUE,TRUE
"spot12.23","singlet","PT","VSM",FALSE,FALSE,415.376212978363,428.177389723311,TRUE,TRUE
"spot12.24","singlet","PT","VSM",FALSE,FALSE,341.636715950983,351.009024006259,TRUE,TRUE
"spot12.3","doublet_certain","PT","CCD",FALSE,FALSE,411.645528338029,446.780968568025,TRUE,TRUE
"spot12.4","doublet_certain","PT","CCD",FALSE,FALSE,357.56881002084,378.92586124227,TRUE,TRUE
"spot12.5","singlet","PT","TAL",FALSE,FALSE,417.198303458788,421.237668015593,TRUE,TRUE
"spot12.6","singlet","PT","DCT",FALSE,FALSE,424.593573656108,428.116882987452,TRUE,TRUE
"spot12.7","singlet","PT","UROTHELIUM",FALSE,FALSE,399.142945414286,399.897526065104,TRUE,TRUE
"spot12.8","singlet","PT","VSM",FALSE,FALSE,363.915401507245,365.986784236575,TRUE,TRUE
"spot12.9","doublet_certain","PT","VSM",FALSE,FALSE,376.439865378065,410.121282018579,TRUE,TRUE
"spot13.0","doublet_certain","TAL","PT",FALSE,FALSE,342.477073979011,378.844910231924,TRUE,TRUE
"spot13.1","singlet","PT","ENDO",FALSE,FALSE,388.513470029847,394.081337877655,TRUE,TRUE
"spot13.10","singlet","DCT","ENDO",FALSE,FALSE,293.533251379115,310.81085844712,TRUE,TRUE
"spot13.11","singlet","PT","ENDO",FALSE,FALSE,297.515266280708,308.471078843729,TRUE,TRUE
"spot13.12","doublet_uncertain","PT","ENDO",FALSE,FALSE,389.992865506988,415.300210639302,TRUE,TRUE
"spot13.13","singlet","TAL","DCT",FALSE,FALSE,342.991910218162,354.836752119803,TRUE,TRUE
"spot13.14","doublet_uncertain","TAL","VSM",FALSE,FALSE,347.257391337969,370.486219733604,TRUE,TRUE
"spot13.15","singlet","PT","VSM",FALSE,FALSE,404.000631186363,408.901437185731,TRUE,TRUE
"spot13.16","singlet","PT","VSM",FALSE,FALSE,453.463353027208,458.217579439035,TRUE,TRUE
"spot13.17","singlet","PT","TAL",FALSE,FALSE,411.957902420665,421.247042680013,TRUE,TRUE
"spot13.18","doublet_certain","TAL","PT",FALSE,FALSE,341.573446481808,362.125315108515,TRUE,TRUE
"spot13.19","doublet_uncertain","PT","DCT",FALSE,FALSE,379.95323381466,411.013248658427,TRUE,TRUE
"spot13.2","singlet","UROTHELIUM","PT",FALSE,FALSE,438.571020473311,446.882500057483,TRUE,TRUE
"spot13.20","singlet","PT","DCT",FALSE,FALSE,426.520446747704,432.852656891858,TRUE,TRUE
"spot13.21","singlet","PT","ENDO",FALSE,FALSE,357.427626173774,363.770144972067,TRUE,TRUE
"spot13.22","singlet","VSM","IMMUNE",FALSE,FALSE,291.2139761854,306.296352106697,TRUE,TRUE
"spot13.23","singlet","PT","ENDO",FALSE,FALSE,328.840924022744,340.478928736267,TRUE,TRUE
"spot13.24","singlet","PT","VSM",FALSE,FALSE,285.681560288965,301.92167222121,TRUE,TRUE
"spot13.3","doublet_certain","CCD","UROTHELIUM",FALSE,FALSE,475.145374450202,513.311521935599,TRUE,TRUE
"spot13.4","doublet_certain","PT","CCD",FALSE,FALSE,376.476222429788,403.387768518555,TRUE,TRUE
"spot13.5","doublet_certain","PT","VSM",FALSE,FALSE,351.783170358954,394.659041187604,TRUE,TRUE
"spot13.6","singlet","PT","PODS",FALSE,FALSE,400.999088109027,402.532504868428,TRUE,TRUE
"spot13.7","singlet","PT","CCD",FALSE,FALSE,357.708163953534,362.342296985514,TRUE,TRUE
"spot13.8","singlet","PT","UROTHELIUM",FALSE,FALSE,433.589219510769,435.503686862364,TRUE,TRUE
"spot13.9","singlet","PT","ENDO",FALSE,FALSE,370.870156876097,374.370732489023,TRUE,TRUE
"spot14.0","reject","ENDO","IMMUNE",FALSE,FALSE,251.965746058789,291.965746058789,TRUE,TRUE
"spot14.1","singlet","PT","UROTHELIUM",FALSE,FALSE,430.035310874028,437.717033397036,TRUE,TRUE
"spot14.10","singlet","CCD","ENDO",FALSE,FALSE,344.46047989976,347.834838589079,TRUE,TRUE
"spot14.11","doublet_certain","ENDO","PT",FALSE,FALSE,317.677416151709,346.345097940955,TRUE,TRUE
"spot14.12","singlet","PT","CCD",FALSE,FALSE,328.057687120228,342.896988406347,TRUE,TRUE
"spot14.13","doublet_uncertain","PT","TAL",FALSE,FALSE,357.564884305025,401.326364021476,TRUE,TRUE
"spot14.14","doublet_certain","TAL","PT",FALSE,FALSE,373.969445993619,403.144232562652,TRUE,TRUE
"spot14.15","singlet","PT","TAL",FALSE,FALSE,400.063822074271,403.245227708358,TRUE,TRUE
"spot14.16","singlet","PT","DCT",FALSE,FALSE,444.894162529696,454.335539559742,TRUE,TRUE
"spot14.17","singlet","PT","TAL",FALSE,FALSE,407.684739497088,412.296636096877,TRUE,TRUE
"spot14.18","singlet","TAL","PT",FALSE,FALSE,283.796554942306,297.540220196706,TRUE,TRUE
"spot14.19","singlet","TAL","DCT",FALSE,FALSE,291.563623509295,299.660339321547,TRUE,TRUE
"spot14.2","doublet_certain","UROTHELIUM","PT",FALSE,FALSE,533.924711055897,589.218310092133,TRUE,TRUE
"spot14.20","singlet","PT","TAL",FALSE,FALSE,362.927642549163,381.231782326368,TRUE,TRUE
"spot14.21","singlet","PT","TAL",FALSE,FALSE,445.131536139213,448.603143502638,TRUE,TRUE
"spot14.22","singlet","PT","VSM",FALSE,FALSE,392.055772098942,409.913714603174,TRUE,TRUE
"spot14.23","doublet_certain","CCD","PT",FALSE,FALSE,381.246274825975,411.719855429709,TRUE,TRUE
"spot14.24","doublet_certain","PT","VSM",FALSE,FALSE,349.355921105537,370.785469552922,TRUE,TRUE
"spot14.3","doublet_certain","PT","UROTHELIUM",FALSE,FALSE,458.551829366126,492.316382784746,TRUE,TRUE
"spot14.4","singlet","PT","DCT",FALSE,FALSE,379.141571889147,393.448828033411,TRUE,TRUE
"spot14.5","doublet_certain","VSM","DCT",FALSE,FALSE,310.31533900251,342.845629501986,TRUE,TRUE
"spot14.6","doublet_certain","TAL","VSM",FALSE,FALSE,357.04349213007,391.122927747298,TRUE,TRUE
"spot14.7","singlet","TAL","IMMUNE",FALSE,FALSE,293.595910757114,303.567170323456,TRUE,TRUE
"spot14.8","doublet_certain","PT","VSM",FALSE,FALSE,344.656998546613,384.235334527223,TRUE,TRUE
"spot14.9","doublet_certain","CCD","ENDO",FALSE,FALSE,351.604565035761,378.861430017766,TRUE,TRUE
"spot15.0","singlet","ENDO","PT",FALSE,FALSE,260.99538330425,277.548024953864,TRUE,TRUE
"spot15.1","doublet_uncertain","PT","DCT",FALSE,FALSE,398.864594324482,422.001791302071,TRUE,TRUE
"spot15.10","singlet","CCD","TAL",FALSE,FALSE,355.838165424678,375.560884775622,TRUE,TRUE
"spot15.11","singlet","CCD","PT",FALSE,FALSE,360.902153574414,372.926085553493,TRUE,TRUE
"spot15.12","singlet","VSM","PT",FALSE,FALSE,355.763052377628,375.516656454712,TRUE,TRUE
"spot15.13","doublet_certain","TAL","VSM",FALSE,FALSE,320.236278335077,364.742199205214,TRUE,TRUE
"spot15.14","doublet_certain","TAL","PT",FALSE,FALSE,355.672281388898,381.788236865274,TRUE,TRUE
"spot15.15","singlet","PT","TAL",FALSE,FALSE,406.570195077367,409.090589801996,TRUE,TRUE
"spot15.16","singlet","PT","CCD",FALSE,FALSE,388.675776320148,393.409492178048,TRUE,TRUE
"spot15.17","singlet","PT","DCT",FALSE,FALSE,387.464862357678,391.268136953859,TRUE,TRUE
"spot15.18","singlet","PT","TAL",FALSE,FALSE,351.758107901354,370.042958432685,TRUE,TRUE
"spot15.19","doublet_certain","VSM","TAL",FALSE,FALSE,277.279815516796,298.976730066459,TRUE,TRUE
"spot15.2","reject","DCT","IMMUNE",FALSE,FALSE,426.56889662434,466.56889662434,TRUE,TRUE
"spot15.20","doublet_certain","PT","ENDO",FALSE,FALSE,360.992437825591,394.518984903434,TRUE,TRUE
"spot15.21","doublet_certain","VSM","PT",FALSE,FALSE,325.890808840529,358.586666813486,TRUE,TRUE
"spot15.22","doublet_certain","VSM","CCD",FALSE,FALSE,351.362954062243,378.550363172306,TRUE,TRUE
"spot15.23","singlet","CCD","TAL",FALSE,FALSE,349.037723514994,360.082000406668,TRUE,TRUE
"spot15.24","singlet","TAL","IMMUNE",FALSE,FALSE,242.298605111864,247.442959595439,TRUE,TRUE
"spot15.3","singlet","PT","DCT",FALSE,FALSE,394.611711236585,405.186576825086,TRUE,TRUE
"spot15.4","singlet","PT","DCT",FALSE,FALSE,370.177112239306,383.042822902057,TRUE,TRUE
"spot15.5","singlet","DCT","CCD",FALSE,FALSE,303.810105763716,306.993214814536,TRUE,TRUE
"spot15.6","singlet","DCT","PT",FALSE,FALSE,375.330413002447,394.413537772315,TRUE,TRUE
"spot15.7","doublet_certain","TAL","PT",FALSE,FALSE,354.528753263745,389.091624365895,TRUE,TRUE
"spot15.8","singlet","PT","ENDO",FALSE,FALSE,389.23845598976,392.646467974561,TRUE,TRUE
"spot15.9","singlet","PT","CCD",FALSE,FALSE,420.18606166448,430.384392879127,TRUE,TRUE
"spot16.0","singlet","TAL","VSM",FALSE,FALSE,207.274124033057,207.472831172072,TRUE,TRUE
"spot16.1","singlet","TAL","DCT",FALSE,FALSE,334.697083308016,343.520565387912,TRUE,TRUE
"spot16.10","doublet_uncertain","PT","CCD",FALSE,FALSE,351.237852652859,382.998072329333,TRUE,TRUE
"spot16.11","singlet","CCD","PT",FALSE,FALSE,423.895589790531,433.661811616471,TRUE,TRUE
"spot16.12","doublet_uncertain","VSM","DCT",FALSE,FALSE,358.230821830968,392.496665935564,TRUE,TRUE
"spot16.13","singlet","DCT","VSM",FALSE,FALSE,306.438348786236,318.193075104226,TRUE,TRUE
"spot16.14","singlet","DCT","ENDO",FALSE,FALSE,335.27082072961,337.68335982388,TRUE,TRUE
"spot16.15","singlet","DCT","PT",FALSE,FALSE,316.859417199552,332.793089310148,TRUE,TRUE
"spot16.16","doublet_certain","PT","CCD",FALSE,FALSE,396.315205597796,426.118121653692,TRUE,TRUE
"spot16.17","singlet","PT","TAL",FALSE,FALSE,372.852286364026,388.540419095522,TRUE,TRUE
"spot16.18","singlet","PT","IMMUNE",FALSE,FALSE,376.524784019425,394.145827437277,TRUE,TRUE
"spot16.19","singlet","VSM","ENDO",FALSE,FALSE,285.312077181305,296.920342245738,TRUE,TRUE
"spot16.2","singlet","DCT","PT",FALSE,FALSE,307.162828871215,316.137342124692,TRUE,TRUE
"spot16.20","singlet","ENDO","PT",FALSE,FALSE,258.113930027676,266.996445328925,TRUE,TRUE
"spot16.21","singlet","PT","VSM",FALSE,FALSE,369.145853812813,389.038989051076,TRUE,TRUE
"spot16.22","singlet","TAL","PT",FALSE,FALSE,347.004807380743,365.166396266549,TRUE,TRUE
"spot16.23","singlet","TAL","UROTHELIUM",FALSE,FALSE,306.486857499133,313.782602958948,TRUE,TRUE
"spot16.24","singlet","TAL","UROTHELIUM",FALSE,FALSE,256.689635332913,257.709567609474,TRUE,TRUE
"spot16.3","doublet_certain","PT","ENDO",FALSE,FALSE,337.84746969637,364.357002530748,TRUE,TRUE
"spot16.4","doublet_certain","PT","DCT",FALSE,FALSE,399.336522752283,419.752637573997,TRUE,TRUE
"spot16.5","doublet_certain","DCT","PT",FALSE,FALSE,354.63113631709,379.8723508607,TRUE,TRUE
"spot16.6","singlet","PT","DCT",FALSE,FALSE,411.895690810557,425.246198815317,TRUE,TRUE
"spot16.7","singlet","PT","TAL",FALSE,FALSE,390.385416250898,391.719520877797,TRUE,TRUE
"spot16.8","singlet","PT","TAL",FALSE,FALSE,385.589123362416,390.805185186704,TRUE,TRUE
"spot16.9","singlet","PT","TAL",FALSE,FALSE,418.496018570231,424.654906771723,TRUE,TRUE
"spot17.0","singlet","TAL","UROTHELIUM",FALSE,FALSE,278.718103568295,282.117426115526,TRUE,TRUE
"spot17.1","doublet_certain","TAL","PT",FALSE,FALSE,335.905183776128,364.832753264214,TRUE,TRUE
"spot17.10","doublet_certain","PT","ENDO",FALSE,FALSE,392.136509457813,422.836661629912,TRUE,TRUE
"spot17.11","doublet_certain","PT","CCD",FALSE,FALSE,407.195796706965,429.693634886378,TRUE,TRUE
"spot17.12","doublet_uncertain","PT","CCD",FALSE,FALSE,444.570366436933,478.014285426089,TRUE,TRUE
"spot17.13","singlet","DCT","VSM",FALSE,FALSE,279.137626461552,281.741655178479,TRUE,TRUE
"spot17.14","doublet_certain","DCT","PT",FALSE,FALSE,343.913599308588,368.739949409674,TRUE,TRUE
"spot17.15","singlet","PT","TAL",FALSE,FALSE,345.857984073647,361.307129225507,TRUE,TRUE
"spot17.16","singlet","PT","ENDO",FALSE,FALSE,313.927198260768,326.809876026752,TRUE,TRUE
"spot17.17","doublet_certain","VSM","PT",FALSE,FALSE,324.204919519741,352.264715861457,TRUE,TRUE
"spot17.18","singlet","IMMUNE","VSM",FALSE,FALSE,310.46119747257,316.763063756209,TRUE,TRUE
"spot17.19","singlet","VSM","ENDO",FALSE,FALSE,283.198357475977,285.674792676997,TRUE,TRUE
"spot17.2","doublet_uncertain","PT","CCD",FALSE,FALSE,380.529876516141,409.249211123608,TRUE,TRUE
"spot17.20","singlet","PT","ENDO",FALSE,FALSE,374.235187685217,385.473001410302,TRUE,TRUE
"spot17.21","singlet","PT","IMMUNE",FALSE,FALSE,400.838148360989,401.953135517636,TRUE,TRUE
"spot17.22","doublet_certain","PT","DCT",FALSE,FALSE,355.068677550334,388.279677509161,TRUE,TRUE
"spot17.23","singlet","TAL","DCT",FALSE,FALSE,281.920408982898,288.601240643844,TRUE,TRUE
"spot17.24","singlet","TAL","VSM",FALSE,FALSE,257.742190070841,257.843866914606,TRUE,TRUE
"spot17.3","doublet_uncertain","TAL","IMMUNE",FALSE,FALSE,317.585573188566,346.264365547353,TRUE,TRUE
"spot17.4","singlet","PT","CCD",FALSE,FALSE,359.714989675492,373.463011655103,TRUE,TRUE
"spot17.5","doublet_certain","PT","CCD",FALSE,FALSE,416.719191533165,436.723350073141,TRUE,TRUE
"spot17.6","doublet_certain","PT","DCT",FALSE,FALSE,347.120591409197,368.910591498314,TRUE,TRUE
"spot17.7","singlet","CCD","PT",FALSE,FALSE,377.165364821577,395.345772262657,TRUE,TRUE
"spot17.8","doublet_uncertain","PT","TAL",FALSE,FALSE,408.361120662477,436.707458386438,TRUE,TRUE
"spot17.9","singlet","PT","ENDO",FALSE,FALSE,322.568511209167,339.483422923186,TRUE,TRUE
"spot18.0","singlet","TAL","DCT",FALSE,FALSE,300.242514595594,308.061896407948,TRUE,TRUE
"spot18.1","singlet","PT","VSM",FALSE,FALSE,343.129076046172,355.690681299963,TRUE,TRUE
"spot18.10","singlet","PT","UROTHELIUM",FALSE,FALSE,401.43478140652,402.74875705609,TRUE,TRUE
"spot18.11","singlet","PT","IMMUNE",FALSE,FALSE,411.774344878501,420.21573607512,TRUE,TRUE
"spot18.12","singlet","CCD","VSM",FALSE,FALSE,354.015825070528,372.340166168674,TRUE,TRUE
"spot18.13","doublet_certain","VSM","CCD",FALSE,FALSE,331.65881945325,363.610998780347,TRUE,TRUE
"spot18.14","singlet","PT","CCD",FALSE,FALSE,406.462338078281,411.906166801794,TRUE,TRUE
