"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot0.3","singlet","TAL","PODS",FALSE,FALSE,266.485148460779,267.309847657959,TRUE,TRUE
"spot0.4","singlet","TAL","ENDO",FALSE,FALSE,283.091058992135,284.862891788057,TRUE,TRUE
"spot0.5","singlet","PT","TAL",FALSE,FALSE,373.882171169701,379.327432580506,TRUE,TRUE
"spot0.6","singlet","PT","PODS",FALSE,FALSE,391.156481471673,392.919162593419,TRUE,TRUE
"spot0.7","singlet","PT","CCD",FALSE,FALSE,338.233174877159,345.031635123755,TRUE,TRUE
"spot0.8","singlet","PT","TAL",FALSE,FALSE,380.449874365848,395.552508972549,TRUE,TRUE
"spot0.9","singlet","PT","TAL",FALSE,FALSE,352.333386468177,366.729699106341,TRUE,TRUE
"spot1.0","singlet","CCD","PT",FALSE,FALSE,397.938870363813,411.675251794893,TRUE,TRUE
"spot1.1","singlet","TAL","PT",FALSE,FALSE,349.859610168766,364.007518762084,TRUE,TRUE
"spot1.10","singlet","PT","ENDO",FALSE,FALSE,431.84308423616,432.780653459452,TRUE,TRUE
"spot1.11","singlet","PT","CCD",FALSE,FALSE,385.24464304979,386.507552471085,TRUE,TRUE
"spot1.12","singlet","PT","CCD",FALSE,FALSE,401.515449397348,401.496688721355,TRUE,TRUE
"spot1.13","doublet_certain","PT","DCT",FALSE,FALSE,399.063409035459,434.341470956342,TRUE,TRUE
"spot1.14","doublet_certain","PT","DCT",FALSE,FALSE,429.922814225865,465.680977358511,TRUE,TRUE
"spot1.15","doublet_certain","DCT","PT",FALSE,FALSE,354.661676762931,375.626258840768,TRUE,TRUE
"spot1.16","doublet_certain","PT","TAL",FALSE,FALSE,331.777974710576,353.360881317773,TRUE,TRUE
"spot1.17","singlet","PT","DCT",FALSE,FALSE,393.256346698766,396.580067673551,TRUE,TRUE
"spot1.18","doublet_uncertain","PT","ENDO",FALSE,FALSE,311.618580106659,334.504187045198,TRUE,TRUE
"spot1.19","doublet_certain","TAL","PT",FALSE,FALSE,358.266364935759,382.909646149561,TRUE,TRUE
"spot1.2","singlet","CCD","TAL",FALSE,FALSE,328.500888062249,347.178296250156,TRUE,TRUE
"spot1.20","doublet_certain","PT","UROTHELIUM",FALSE,FALSE,454.344303327419,477.706358368464,TRUE,TRUE
"spot1.21","singlet","UROTHELIUM","CCD",FALSE,FALSE,408.840630456575,417.72951256115,TRUE,TRUE
"spot1.22","doublet_uncertain","PT","DCT",FALSE,FALSE,395.043509544441,425.783402521467,TRUE,TRUE
"spot1.23","singlet","TAL","PT",FALSE,FALSE,316.143481667238,335.300116272792,TRUE,TRUE
"spot1.24","singlet","TAL","ENDO",FALSE,FALSE,261.820259895065,277.633895480079,TRUE,TRUE
"spot1.3","singlet","DCT","TAL",FALSE,FALSE,332.34417720191,338.149120470988,TRUE,TRUE
"spot1.4","doublet_uncertain","ENDO","TAL",FALSE,FALSE,283.587552271567,305.427350785737,TRUE,TRUE
"spot1.5","singlet","ENDO","PT",FALSE,FALSE,268.735224123466,270.72094914198,TRUE,TRUE
"spot1.6","doublet_uncertain","TAL","PT",FALSE,FALSE,333.475078163748,358.905074321202,TRUE,TRUE
"spot1.7","doublet_uncertain","TAL","ENDO",FALSE,FALSE,246.118267411067,273.703717160111,TRUE,TRUE
"spot1.8","singlet","PT","ENDO",FALSE,FALSE,400.554614341037,412.533819384438,TRUE,TRUE
"spot1.9","singlet","PT","DCT",FALSE,FALSE,404.086034192845,404.508139641258,TRUE,TRUE
"spot10.0","singlet","PT","VSM",FALSE,FALSE,377.14874316814,377.428030296353,TRUE,TRUE
"spot10.1","doublet_certain","PT","TAL",FALSE,FALSE,386.460470859911,418.00320559106,TRUE,TRUE
"spot10.10","singlet","PT","TAL",FALSE,FALSE,300.211505759684,316.106920284452,TRUE,TRUE
"spot10.11","singlet","DCT","PT",FALSE,FALSE,368.162491602521,378.326013767559,TRUE,TRUE
"spot10.12","singlet","DCT","PT",FALSE,FALSE,345.851203406332,362.540387950085,TRUE,TRUE
"spot10.13","doublet_certain","PT","DCT",FALSE,FALSE,392.490235966667,420.346667912722,TRUE,TRUE
"spot10.14","doublet_certain","PT","DCT",FALSE,FALSE,347.565212119093,376.242688649183,TRUE,TRUE
"spot10.15","singlet","PT","TAL",FALSE,FALSE,413.342798860007,428.304285106806,TRUE,TRUE
"spot10.16","doublet_certain","PT","ENDO",FALSE,FALSE,306.083415990212,330.143099621882,TRUE,TRUE
"spot10.17","singlet","DCT","TAL",FALSE,FALSE,287.697113155658,294.72112450057,TRUE,TRUE
"spot10.18","singlet","DCT","PT",FALSE,FALSE,319.240184847502,332.417106538664,TRUE,TRUE
"spot10.19","singlet","PT","CCD",FALSE,FALSE,404.775773587734,424.565889541937,TRUE,TRUE
"spot10.2","singlet","PT","TAL",FALSE,FALSE,404.324496939451,410.460958319445,TRUE,TRUE
"spot10.20","doublet_certain","ENDO","PT",FALSE,FALSE,315.99647688161,344.16948847043,TRUE,TRUE
"spot10.21","doublet_certain","CCD","PT",FALSE,FALSE,399.355007404305,424.183872243788,TRUE,TRUE
"spot10.22","singlet","ENDO","DCT",FALSE,FALSE,211.49336680202,214.368833965462,TRUE,TRUE
"spot10.23","singlet","IMMUNE","ENDO",FALSE,FALSE,286.937722953581,299.685853816673,TRUE,TRUE
"spot10.24","singlet","IMMUNE","CCD",FALSE,FALSE,388.503690609344,400.137748924964,TRUE,TRUE
"spot10.3","singlet","VSM","PT",FALSE,FALSE,361.335668193259,376.742804385891,TRUE,TRUE
"spot10.4","singlet","VSM","DCT",FALSE,FALSE,327.460307122738,345.621012747959,TRUE,TRUE
"spot10.5","singlet","IMMUNE","PT",FALSE,FALSE,382.65393496727,385.143517569041,TRUE,TRUE
"spot10.6","doublet_uncertain","TAL","IMMUNE",FALSE,FALSE,375.995682892331,421.083832801822,TRUE,TRUE
"spot10.7","singlet","TAL","PT",FALSE,FALSE,300.594356496731,302.920413933957,TRUE,TRUE
"spot10.8","singlet","TAL","CCD",FALSE,FALSE,358.330056450164,367.887738881211,TRUE,TRUE
"spot10.9","singlet","PT","TAL",FALSE,FALSE,449.082123475738,457.527550243263,TRUE,TRUE
"spot11.0","singlet","PT","ENDO",FALSE,FALSE,392.616571478687,393.322914489079,TRUE,TRUE
"spot11.1","singlet","PT","TAL",FALSE,FALSE,446.038046755944,449.488606756575,TRUE,TRUE
"spot11.10","doublet_certain","PT","TAL",FALSE,FALSE,365.42081135647,402.680145229656,TRUE,TRUE
"spot11.11","singlet","IMMUNE","VSM",FALSE,FALSE,390.19435742594,398.158817307647,TRUE,TRUE
"spot11.12","singlet","VSM","DCT",FALSE,FALSE,304.631276753357,307.883441663884,TRUE,TRUE
"spot11.13","doublet_certain","ENDO","DCT",FALSE,FALSE,373.670261690954,422.980287589824,TRUE,TRUE
"spot11.14","doublet_certain","UROTHELIUM","PT",FALSE,FALSE,495.493416251667,545.000344565748,TRUE,TRUE
"spot11.15","singlet","PT","DCT",FALSE,FALSE,394.085244764649,403.210376975461,TRUE,TRUE
"spot11.16","doublet_uncertain","TAL","IMMUNE",FALSE,FALSE,373.885244836717,395.848851320873,TRUE,TRUE
"spot11.17","singlet","TAL","CCD",FALSE,FALSE,306.293834853477,311.940718226948,TRUE,TRUE
"spot11.18","singlet","CCD","TAL",FALSE,FALSE,381.738309698584,384.926571678852,TRUE,TRUE
"spot11.19","singlet","CCD","ENDO",FALSE,FALSE,319.106508931372,338.081937553452,TRUE,TRUE
"spot11.2","singlet","PT","CCD",FALSE,FALSE,358.836877133905,374.916405720146,TRUE,TRUE
"spot11.20","doublet_certain","TAL","CCD",FALSE,FALSE,328.254808082819,353.061311711997,TRUE,TRUE
"spot11.21","singlet","PT","CCD",FALSE,FALSE,357.424632885952,372.715262022295,TRUE,TRUE
"spot11.22","singlet","PT","ENDO",FALSE,FALSE,285.710553415256,301.020810563912,TRUE,TRUE
"spot11.23","singlet","TAL","PT",FALSE,FALSE,338.962857003595,352.283770964603,TRUE,TRUE
"spot11.24","singlet","TAL","IMMUNE",FALSE,FALSE,295.339544819076,298.860886434894,TRUE,TRUE
"spot11.3","singlet","TAL","DCT",FALSE,FALSE,270.250252667759,282.152517493058,TRUE,TRUE
"spot11.4","singlet","DCT","PODS",FALSE,FALSE,279.803065699377,283.059665089988,TRUE,TRUE
"spot11.5","singlet","DCT","PT",FALSE,FALSE,370.561937675463,384.916793376086,TRUE,TRUE
"spot11.6","singlet","PT","IMMUNE",FALSE,FALSE,400.518504537366,402.279408441957,TRUE,TRUE
"spot11.7","doublet_uncertain","PT","DCT",FALSE,FALSE,353.512870606478,380.154069498758,TRUE,TRUE
"spot11.8","doublet_certain","PT","CCD",FALSE,FALSE,383.040210795734,405.625021503933,TRUE,TRUE
"spot11.9","singlet","CCD","PT",FALSE,FALSE,376.269504409289,385.264211184486,TRUE,TRUE
"spot12.0","singlet","PT","DCT",FALSE,FALSE,377.686471224761,396.922497257089,TRUE,TRUE
"spot12.1","singlet","PT","TAL",FALSE,FALSE,375.239699245413,393.473740433713,TRUE,TRUE
"spot12.10","singlet","PT","IMMUNE",FALSE,FALSE,405.943757114009,412.448048981429,TRUE,TRUE
"spot12.11","reject","PT","TAL",FALSE,FALSE,307.129139744832,347.129139744832,TRUE,TRUE
"spot12.12","doublet_certain","PT","TAL",FALSE,FALSE,339.942868384329,360.783622334328,TRUE,TRUE
"spot12.13","singlet","ENDO","UROTHELIUM",FALSE,FALSE,324.143662354462,336.119998052481,TRUE,TRUE
"spot12.14","singlet","UROTHELIUM","TAL",FALSE,FALSE,403.77790313886,422.871015335464,TRUE,TRUE
"spot12.15","singlet","DCT","UROTHELIUM",FALSE,FALSE,341.374101573818,345.574546303936,TRUE,TRUE
"spot12.16","singlet","CCD","TAL",FALSE,FALSE,333.403472331162,352.901070675996,TRUE,TRUE
"spot12.17","doublet_uncertain","PT","DCT",FALSE,FALSE,420.791904940417,445.583586036813,TRUE,TRUE
"spot12.18","singlet","CCD","ENDO",FALSE,FALSE,351.752999676061,366.449895326184,TRUE,TRUE
"spot12.19","singlet","ENDO","TAL",FALSE,FALSE,242.56125384797,245.411087263942,TRUE,TRUE
"spot12.2","singlet","PT","TAL",FALSE,FALSE,394.640315633219,403.367822823364,TRUE,TRUE
"spot12.20","singlet","TAL","PT",FALSE,FALSE,317.742388332048,330.387463297404,TRUE,TRUE
"spot12.21","singlet","PT","ENDO",FALSE,FALSE,422.208308082299,425.045365736413,TRUE,TRUE
"spot12.22","singlet","PT","CCD",FALSE,FALSE,371.040018616651,383.956734071112,TRUE,TRUE
"spot12.23","singlet","PT","CCD",FALSE,FALSE,381.88529388964,398.062570315275,TRUE,TRUE
"spot12.24","singlet","PT","TAL",FALSE,FALSE,383.399250955988,389.623570050724,TRUE,TRUE
"spot12.3","singlet","PT","TAL",FALSE,FALSE,390.036075724139,405.773353608223,TRUE,TRUE
"spot12.4","reject","DCT","TAL",FALSE,FALSE,357.672772124855,397.672772124855,TRUE,TRUE
"spot12.5","doublet_certain","DCT","PT",FALSE,FALSE,392.478544412063,434.404769315796,TRUE,TRUE
"spot12.6","singlet","PT","TAL",FALSE,FALSE,365.155941901293,382.366038615125,TRUE,TRUE
"spot12.7","doublet_certain","TAL","PT",FALSE,FALSE,373.167479813378,408.389335046976,TRUE,TRUE
"spot12.8","doublet_certain","CCD","PT",FALSE,FALSE,357.248351055406,381.224737371979,TRUE,TRUE
"spot12.9","singlet","CCD","IMMUNE",FALSE,FALSE,381.588906835502,399.037293201102,TRUE,TRUE
"spot13.0","doublet_uncertain","PT","TAL",FALSE,FALSE,408.448882862135,441.750291680469,TRUE,TRUE
"spot13.1","singlet","DCT","PT",FALSE,FALSE,332.230532625777,339.993027853171,TRUE,TRUE
"spot13.10","singlet","PT","CCD",FALSE,FALSE,421.721843199065,439.185307308312,TRUE,TRUE
"spot13.11","singlet","PT","PODS",FALSE,FALSE,433.351610284648,448.784930438909,TRUE,TRUE
"spot13.12","singlet","PT","VSM",FALSE,FALSE,319.702511706221,333.560182695794,TRUE,TRUE
"spot13.13","doublet_uncertain","PT","VSM",FALSE,FALSE,329.171273804355,349.555100138454,TRUE,TRUE
"spot13.14","doublet_certain","PT","TAL",FALSE,FALSE,366.816913771674,390.331766993903,TRUE,TRUE
"spot13.15","doublet_certain","DCT","PT",FALSE,FALSE,346.387159369796,381.253208837691,TRUE,TRUE
"spot13.16","singlet","TAL","DCT",FALSE,FALSE,261.550274528797,267.120159389702,TRUE,TRUE
"spot13.17","doublet_certain","DCT","ENDO",FALSE,FALSE,310.261579309819,337.762269454361,TRUE,TRUE
"spot13.18","singlet","VSM","DCT",FALSE,FALSE,271.258542961844,278.856958312172,TRUE,TRUE
"spot13.19","singlet","VSM","UROTHELIUM",FALSE,FALSE,246.528277505476,248.439211356202,TRUE,TRUE
"spot13.2","doublet_certain","PT","TAL",FALSE,FALSE,318.275833824697,355.271573780627,TRUE,TRUE
"spot13.20","doublet_certain","PT","TAL",FALSE,FALSE,368.196555504233,401.946508236631,TRUE,TRUE
"spot13.21","singlet","PT","CCD",FALSE,FALSE,389.144248108619,390.075051658844,TRUE,TRUE
"spot13.22","doublet_uncertain","PT","CCD",FALSE,FALSE,399.810580418339,427.476132777742,TRUE,TRUE
"spot13.23","doublet_certain","PT","DCT",FALSE,FALSE,356.58294211498,381.576341986572,TRUE,TRUE
"spot13.24","singlet","PT","VSM",FALSE,FALSE,338.048695830166,338.503140794493,TRUE,TRUE
"spot13.3","singlet","PT","TAL",FALSE,FALSE,344.731465593374,350.890264109399,TRUE,TRUE
"spot13.4","singlet","PT","ENDO",FALSE,FALSE,352.070623296031,356.805260906692,TRUE,TRUE
"spot13.5","singlet","DCT","PT",FALSE,FALSE,347.098209340164,366.395398490975,TRUE,TRUE
"spot13.6","singlet","PT","DCT",FALSE,FALSE,394.811265938095,401.005106721048,TRUE,TRUE
"spot13.7","doublet_certain","PT","TAL",FALSE,FALSE,376.144611743107,412.052923069672,TRUE,TRUE
"spot13.8","singlet","PT","TAL",FALSE,FALSE,350.534274918308,362.054802701148,TRUE,TRUE
"spot13.9","singlet","VSM","IMMUNE",FALSE,FALSE,306.868370128094,323.363283501717,TRUE,TRUE
"spot14.0","singlet","PT","IMMUNE",FALSE,FALSE,389.647902044419,398.684148214206,TRUE,TRUE
"spot14.1","singlet","CCD","IMMUNE",FALSE,FALSE,359.231258690172,365.882833390451,TRUE,TRUE
"spot14.10","singlet","PT","PODS",FALSE,FALSE,372.325810552317,386.01458588783,TRUE,TRUE
"spot14.11","doublet_certain","CCD","PODS",FALSE,FALSE,278.461474306651,307.262047751844,TRUE,TRUE
"spot14.12","doublet_certain","TAL","VSM",FALSE,FALSE,291.176024376999,313.835735801781,TRUE,TRUE
"spot14.13","singlet","PT","TAL",FALSE,FALSE,347.685752616042,367.203140080952,TRUE,TRUE
"spot14.14","singlet","PT","ENDO",FALSE,FALSE,405.282383903592,405.509398405967,TRUE,TRUE
"spot14.15","singlet","PT","CCD",FALSE,FALSE,368.102665732223,368.085122239895,TRUE,TRUE
"spot14.16","singlet","PT","ENDO",FALSE,FALSE,317.599874625723,327.90580260449,TRUE,TRUE
"spot14.17","singlet","ENDO","DCT",FALSE,FALSE,232.191206919965,237.968605050369,TRUE,TRUE
"spot14.18","doublet_uncertain","DCT","VSM",FALSE,FALSE,315.876425147968,347.130919504348,TRUE,TRUE
"spot14.19","doublet_certain","DCT","VSM",FALSE,FALSE,319.186341790577,341.421136267487,TRUE,TRUE
"spot14.2","doublet_certain","ENDO","TAL",FALSE,FALSE,313.769997249018,346.545743107455,TRUE,TRUE
"spot14.20","singlet","PT","DCT",FALSE,FALSE,397.465685343128,413.661489731167,TRUE,TRUE
"spot14.21","singlet","PT","IMMUNE",FALSE,FALSE,406.633412117695,407.437020617021,TRUE,TRUE
"spot14.22","singlet","PT","DCT",FALSE,FALSE,380.896218929246,383.22794390804,TRUE,TRUE
"spot14.23","doublet_uncertain","PT","DCT",FALSE,FALSE,356.882901421044,398.281112595822,TRUE,TRUE
"spot14.24","singlet","PT","TAL",FALSE,FALSE,387.135192484863,395.653184532582,TRUE,TRUE
"spot14.3","doublet_certain","PT","ENDO",FALSE,FALSE,356.829845483173,385.853727208042,TRUE,TRUE
"spot14.4","doublet_certain","PT","ENDO",FALSE,FALSE,300.867329392229,330.414296934346,TRUE,TRUE
"spot14.5","singlet","PT","PODS",FALSE,FALSE,406.065144143136,406.930523416446,TRUE,TRUE
"spot14.6","singlet","PT","DCT",FALSE,FALSE,395.163920069217,402.125930986719,TRUE,TRUE
"spot14.7","doublet_certain","DCT","PT",FALSE,FALSE,389.49001173609,418.016710949862,TRUE,TRUE
"spot14.8","singlet","PT","PODS",FALSE,FALSE,397.045092119265,402.188207168211,TRUE,TRUE
"spot14.9","singlet","VSM","DCT",FALSE,FALSE,249.877993524858,255.502704742449,TRUE,TRUE
"spot15.0","doublet_certain","VSM","TAL",FALSE,FALSE,353.640954139862,388.284968073153,TRUE,TRUE
"spot15.1","singlet","ENDO","VSM",FALSE,FALSE,240.968887889664,248.855153344759,TRUE,TRUE
"spot15.10","doublet_uncertain","PT","TAL",FALSE,FALSE,359.948379949134,393.439409712687,TRUE,TRUE
"spot15.11","singlet","CCD","PT",FALSE,FALSE,401.342190604686,415.114752213388,TRUE,TRUE
"spot15.12","doublet_certain","TAL","PT",FALSE,FALSE,345.215006000293,386.199981227139,TRUE,TRUE
"spot15.13","doublet_certain","PT","TAL",FALSE,FALSE,327.619718871583,356.116194999501,TRUE,TRUE
"spot15.14","singlet","PT","UROTHELIUM",FALSE,FALSE,411.159531024435,413.289027199498,TRUE,TRUE
"spot15.15","singlet","PT","PODS",FALSE,FALSE,387.89805228235,388.094671672352,TRUE,TRUE
"spot15.16","singlet","PT","DCT",FALSE,FALSE,401.454025503447,407.003181885842,TRUE,TRUE
"spot15.17","doublet_certain","VSM","DCT",FALSE,FALSE,305.664656849191,330.425106028897,TRUE,TRUE
"spot15.18","singlet","DCT","VSM",FALSE,FALSE,334.746429234105,341.129297374043,TRUE,TRUE
"spot15.19","singlet","DCT","PT",FALSE,FALSE,360.207482398553,378.08769785989,TRUE,TRUE
"spot15.2","singlet","PT","ENDO",FALSE,FALSE,363.803917441187,382.108715785248,TRUE,TRUE
"spot15.20","singlet","PT","TAL",FALSE,FALSE,438.64353409291,438.957684233548,TRUE,TRUE
"spot15.21","singlet","PT","VSM",FALSE,FALSE,404.96792577695,420.332997000361,TRUE,TRUE
"spot15.22","doublet_certain","PT","CCD",FALSE,FALSE,402.772231570023,435.02035266104,TRUE,TRUE
"spot15.23","doublet_certain","PT","VSM",FALSE,FALSE,330.086667657516,362.695293718942,TRUE,TRUE
"spot15.24","singlet","TAL","VSM",FALSE,FALSE,332.056219098077,337.306368239884,TRUE,TRUE
"spot15.3","singlet","PT","DCT",FALSE,FALSE,373.212569061035,375.920811971355,TRUE,TRUE
"spot15.4","singlet","PT","CCD",FALSE,FALSE,391.572632008739,391.594741399342,TRUE,TRUE
"spot15.5","singlet","PT","VSM",FALSE,FALSE,363.793952209011,373.493648947792,TRUE,TRUE
"spot15.6","singlet","CCD","PT",FALSE,FALSE,393.969675709471,408.028670432616,TRUE,TRUE
"spot15.7","singlet","TAL","DCT",FALSE,FALSE,281.08764970466,286.854161257916,TRUE,TRUE
"spot15.8","singlet","TAL","ENDO",FALSE,FALSE,320.517232816338,337.792692362379,TRUE,TRUE
"spot15.9","singlet","DCT","PT",FALSE,FALSE,346.159752725421,354.905200721358,TRUE,TRUE
"spot16.0","doublet_certain","TAL","PT",FALSE,FALSE,318.657514247747,350.66376801036,TRUE,TRUE
"spot16.1","singlet","PT","CCD",FALSE,FALSE,380.722601053413,387.765544409631,TRUE,TRUE
"spot16.10","doublet_certain","PT","TAL",FALSE,FALSE,377.247376563813,399.701938810296,TRUE,TRUE
"spot16.11","doublet_certain","PT","TAL",FALSE,FALSE,379.153572316854,406.325748857169,TRUE,TRUE
"spot16.12","singlet","PT","DCT",FALSE,FALSE,399.304920060464,407.624462788148,TRUE,TRUE
"spot16.13","singlet","PT","DCT",FALSE,FALSE,388.046256166075,395.487917122675,TRUE,TRUE
"spot16.14","singlet","PT","IMMUNE",FALSE,FALSE,407.47944375878,410.138687846292,TRUE,TRUE
"spot16.15","singlet","PT","VSM",FALSE,FALSE,423.76257437513,425.507424764242,TRUE,TRUE
"spot16.16","doublet_certain","PT","DCT",FALSE,FALSE,415.855402248216,443.704762199796,TRUE,TRUE
"spot16.17","singlet","VSM","DCT",FALSE,FALSE,278.876178044538,284.802072580848,TRUE,TRUE
"spot16.18","doublet_certain","CCD","PT",FALSE,FALSE,370.506115540376,391.173857825374,TRUE,TRUE
"spot16.19","doublet_certain","PT","CCD",FALSE,FALSE,389.838186908782,414.929993448493,TRUE,TRUE
"spot16.2","doublet_certain","DCT","PT",FALSE,FALSE,358.937402820707,389.30123915259,TRUE,TRUE
"spot16.20","doublet_certain","PT","VSM",FALSE,FALSE,426.425931066722,458.877264224537,TRUE,TRUE
"spot16.21","doublet_certain","PT","VSM",FALSE,FALSE,362.718653897938,383.682649532116,TRUE,TRUE
"spot16.22","singlet","VSM","DCT",FALSE,FALSE,325.207080329392,341.780566495232,TRUE,TRUE
"spot16.23","singlet","PT","VSM",FALSE,FALSE,376.767614818862,392.560487969817,TRUE,TRUE
"spot16.24","doublet_certain","TAL","PT",FALSE,FALSE,328.432731710468,363.600247684654,TRUE,TRUE
"spot16.3","singlet","PT","DCT",FALSE,FALSE,413.721241334395,427.54548120474,TRUE,TRUE
"spot16.4","singlet","TAL","DCT",FALSE,FALSE,409.87430041358,428.618213895672,TRUE,TRUE
"spot16.5","singlet","VSM","UROTHELIUM",FALSE,FALSE,270.53984011672,273.87297890951,TRUE,TRUE
"spot16.6","singlet","CCD","TAL",FALSE,FALSE,273.486155494726,292.861068355553,TRUE,TRUE
"spot16.7","doublet_certain","TAL","PT",FALSE,FALSE,313.411626590498,337.638940015054,TRUE,TRUE
"spot16.8","doublet_certain","PT","TAL",FALSE,FALSE,356.679186272303,396.575057571149,TRUE,TRUE
"spot16.9","doublet_certain","DCT","PT",FALSE,FALSE,337.094402469041,360.084785145664,TRUE,TRUE
"spot17.0","singlet","PT","CCD",FALSE,FALSE,391.717982672993,391.7166558962,TRUE,TRUE
"spot17.1","singlet","PT","CCD",FALSE,FALSE,397.03903752771,397.01075754019,TRUE,TRUE
"spot17.10","singlet","ENDO","PT",FALSE,FALSE,278.669653548044,294.921818455128,TRUE,TRUE
"spot17.11","singlet","PT","IMMUNE",FALSE,FALSE,352.640359950913,360.811180207218,TRUE,TRUE
"spot17.12","singlet","PT","VSM",FALSE,FALSE,408.726446200208,417.627912459618,TRUE,TRUE
"spot17.13","doublet_certain","DCT","PT",FALSE,FALSE,335.200234056809,355.822205352068,TRUE,TRUE
"spot17.14","singlet","PT","ENDO",FALSE,FALSE,404.140082035965,408.893531235575,TRUE,TRUE
"spot17.15","singlet","PT","VSM",FALSE,FALSE,421.11282275301,423.971264720297,TRUE,TRUE
"spot17.16","singlet","VSM","PT",FALSE,FALSE,285.75984417839,289.685595919225,TRUE,TRUE
"spot17.17","doublet_certain","CCD","VSM",FALSE,FALSE,321.507098199878,342.795683645084,TRUE,TRUE
"spot17.18","singlet","PT","CCD",FALSE,FALSE,422.358850356243,427.619256761976,TRUE,TRUE
"spot17.19","singlet","PT","IMMUNE",FALSE,FALSE,447.822076230262,452.051802640591,TRUE,TRUE
"spot17.2","singlet","PT","VSM",FALSE,FALSE,378.968428910885,390.559785211206,TRUE,TRUE
"spot17.20","doublet_uncertain","DCT","PT",FALSE,FALSE,356.849699365009,385.180049112546,TRUE,TRUE
"spot17.21","singlet","VSM","ENDO",FALSE,FALSE,281.092262071606,286.029058612885,TRUE,TRUE
"spot17.22","doublet_certain","ENDO","DCT",FALSE,FALSE,327.451477260383,367.154022664137,TRUE,TRUE
"spot17.23","singlet","PT","IMMUNE",FALSE,FALSE,346.034969434906,355.36066010109,TRUE,TRUE
"spot17.24","doublet_certain","DCT","PT",FALSE,FALSE,382.014999467017,407.000035876403,TRUE,TRUE
"spot17.3","singlet","PT","VSM",FALSE,FALSE,363.941746938007,375.552495126735,TRUE,TRUE
"spot17.4","singlet","PT","DCT",FALSE,FALSE,412.275200073679,428.077870761058,TRUE,TRUE
"spot17.5","singlet","VSM","DCT",FALSE,FALSE,300.350282062044,315.008004695642,TRUE,TRUE
"spot17.6","singlet","PT","TAL",FALSE,FALSE,350.31023386591,359.013469958903,TRUE,TRUE
"spot17.7","singlet","PT","UROTHELIUM",FALSE,FALSE,326.355625533867,327.616234722826,TRUE,TRUE
"spot17.8","singlet","PT","CCD",FALSE,FALSE,345.954627572758,355.301552878688,TRUE,TRUE
"spot17.9","doublet_certain","TAL","PT",FALSE,FALSE,322.776744503499,358.692960263602,TRUE,TRUE
"spot18.0","singlet","PT","VSM",FALSE,FALSE,372.651497386904,373.982226261758,TRUE,TRUE
"spot18.1","singlet","PT","VSM",FALSE,FALSE,367.728251461244,374.349021442293,TRUE,TRUE
"spot18.10","doublet_certain","TAL","PT",FALSE,FALSE,366.669339891542,394.339542772715,TRUE,TRUE
"spot18.11","singlet","PT","TAL",FALSE,FALSE,380.097647126835,395.802474291396,TRUE,TRUE
"spot18.12","singlet","PT","ENDO",FALSE,FALSE,346.897278176035,360.201970128947,TRUE,TRUE
"spot18.13","singlet","PT","TAL",FALSE,FALSE,308.313499141818,327.503352042205,TRUE,TRUE
"spot18.14","singlet","PT","TAL",FALSE,FALSE,366.300342215608,367.236895535323,TRUE,TRUE
