"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot10.11","singlet","TAL","CCD",FALSE,FALSE,361.295186664146,372.879304246384,TRUE,TRUE
"spot10.12","singlet","CCD","TAL",FALSE,FALSE,345.437355558202,356.974450314551,TRUE,TRUE
"spot10.13","doublet_certain","TAL","VSM",FALSE,FALSE,305.851795790898,334.306675816578,TRUE,TRUE
"spot10.14","singlet","PT","TAL",FALSE,FALSE,371.174044111542,387.224492838749,TRUE,TRUE
"spot10.15","singlet","PT","DCT",FALSE,FALSE,398.707295476358,409.851122536153,TRUE,TRUE
"spot10.16","singlet","PT","ENDO",FALSE,FALSE,342.922498373934,353.057278100016,TRUE,TRUE
"spot10.17","doublet_certain","PT","ENDO",FALSE,FALSE,372.106568033852,399.792501719471,TRUE,TRUE
"spot10.18","singlet","PT","VSM",FALSE,FALSE,410.927905233975,417.642456163924,TRUE,TRUE
"spot10.19","doublet_certain","TAL","VSM",FALSE,FALSE,321.649340346985,344.116944039246,TRUE,TRUE
"spot10.2","singlet","TAL","PT",FALSE,FALSE,284.026016482084,289.680600066851,TRUE,TRUE
"spot10.20","doublet_certain","TAL","PT",FALSE,FALSE,332.138502543741,362.974952100882,TRUE,TRUE
"spot10.21","doublet_certain","CCD","PT",FALSE,FALSE,407.272233720245,430.332755368259,TRUE,TRUE
"spot10.22","doublet_certain","CCD","PT",FALSE,FALSE,370.266090966013,400.145231288642,TRUE,TRUE
"spot10.23","singlet","PT","CCD",FALSE,FALSE,433.750270489264,441.10537080015,TRUE,TRUE
"spot10.24","doublet_certain","DCT","PT",FALSE,FALSE,325.438173820578,355.398147360724,TRUE,TRUE
"spot10.3","singlet","TAL","PT",FALSE,FALSE,315.76059301588,324.16355505064,TRUE,TRUE
"spot10.4","singlet","DCT","PT",FALSE,FALSE,343.13292026461,352.463530641532,TRUE,TRUE
"spot10.5","doublet_certain","PT","DCT",FALSE,FALSE,371.409086533005,393.212223172937,TRUE,TRUE
"spot10.6","singlet","PT","VSM",FALSE,FALSE,438.324120244427,440.016432979681,TRUE,TRUE
"spot10.7","singlet","PT","TAL",FALSE,FALSE,363.621159336737,368.75943685475,TRUE,TRUE
"spot10.8","singlet","DCT","VSM",FALSE,FALSE,310.768111646111,328.825389970428,TRUE,TRUE
"spot10.9","singlet","TAL","PT",FALSE,FALSE,304.10490605135,315.527795997646,TRUE,TRUE
"spot11.0","singlet","PT","VSM",FALSE,FALSE,360.581231769584,362.513519546921,TRUE,TRUE
"spot11.1","doublet_certain","PT","ENDO",FALSE,FALSE,350.137599160883,370.319774444653,TRUE,TRUE
"spot11.10","singlet","DCT","CCD",FALSE,FALSE,294.202516121138,305.550989051798,TRUE,TRUE
"spot11.11","singlet","TAL","DCT",FALSE,FALSE,309.065307917458,317.131139079824,TRUE,TRUE
"spot11.12","doublet_uncertain","TAL","VSM",FALSE,FALSE,331.67592842577,364.239784363168,TRUE,TRUE
"spot11.13","doublet_certain","VSM","PT",FALSE,FALSE,354.123967300478,382.366203628385,TRUE,TRUE
"spot11.14","doublet_certain","CCD","PT",FALSE,FALSE,345.863519708681,366.751104354196,TRUE,TRUE
"spot11.15","singlet","PT","ENDO",FALSE,FALSE,377.441066983787,377.622925872383,TRUE,TRUE
"spot11.16","singlet","PT","PODS",FALSE,FALSE,396.147579326643,400.753549281232,TRUE,TRUE
"spot11.17","singlet","PT","TAL",FALSE,FALSE,432.652640015828,432.759359077242,TRUE,TRUE
"spot11.18","singlet","PT","CCD",FALSE,FALSE,384.745061860944,398.611934398156,TRUE,TRUE
"spot11.19","doublet_certain","TAL","PT",FALSE,FALSE,341.845458286055,373.46995618195,TRUE,TRUE
"spot11.2","singlet","TAL","PT",FALSE,FALSE,340.098409190796,353.113381710434,TRUE,TRUE
"spot11.20","singlet","PT","DCT",FALSE,FALSE,438.718169247861,446.766948932411,TRUE,TRUE
"spot11.21","reject","CCD","DCT",FALSE,FALSE,383.689392239972,423.689392239972,TRUE,TRUE
"spot11.22","reject","CCD","ENDO",FALSE,FALSE,330.485605626826,370.485605626826,TRUE,TRUE
"spot11.23","doublet_certain","PT","TAL",FALSE,FALSE,396.557863742023,417.948748920426,TRUE,TRUE
"spot11.24","singlet","PT","TAL",FALSE,FALSE,402.37138853611,402.470479485421,TRUE,TRUE
"spot11.3","singlet","PT","TAL",FALSE,FALSE,370.034726675436,372.916178239042,TRUE,TRUE
"spot11.4","doublet_certain","VSM","PT",FALSE,FALSE,328.118925679134,357.871048907379,TRUE,TRUE
"spot11.5","doublet_certain","PT","DCT",FALSE,FALSE,374.644428996861,402.559230970946,TRUE,TRUE
"spot11.6","doublet_certain","PT","DCT",FALSE,FALSE,360.044070292446,381.537624437386,TRUE,TRUE
"spot11.7","singlet","PT","DCT",FALSE,FALSE,425.214810505054,427.738595002433,TRUE,TRUE
"spot11.8","doublet_certain","PT","DCT",FALSE,FALSE,360.432426544749,401.074433647003,TRUE,TRUE
"spot11.9","singlet","PT","DCT",FALSE,FALSE,432.048346697703,450.648512003306,TRUE,TRUE
"spot12.0","singlet","PT","TAL",FALSE,FALSE,346.462592785886,365.067864560633,TRUE,TRUE
"spot12.1","singlet","PT","DCT",FALSE,FALSE,410.475621279405,414.912832774352,TRUE,TRUE
"spot12.10","doublet_uncertain","PT","CCD",FALSE,FALSE,380.376132892498,405.787190512303,TRUE,TRUE
"spot12.11","singlet","PT","TAL",FALSE,FALSE,381.017222978786,399.927110995288,TRUE,TRUE
"spot12.12","singlet","PT","ENDO",FALSE,FALSE,350.498511814689,351.610885498852,TRUE,TRUE
"spot12.13","singlet","PT","TAL",FALSE,FALSE,411.527235403274,419.983366012923,TRUE,TRUE
"spot12.14","singlet","PT","VSM",FALSE,FALSE,357.478017272901,369.339788161924,TRUE,TRUE
"spot12.15","singlet","PT","ENDO",FALSE,FALSE,423.844243794042,433.954019143733,TRUE,TRUE
"spot12.16","singlet","PT","IMMUNE",FALSE,FALSE,433.268220297525,439.017505698782,TRUE,TRUE
"spot12.17","doublet_certain","IMMUNE","PT",FALSE,FALSE,396.312445176569,423.137594247805,TRUE,TRUE
"spot12.18","singlet","PT","DCT",FALSE,FALSE,404.581049738941,416.011258472094,TRUE,TRUE
"spot12.19","singlet","PT","CCD",FALSE,FALSE,361.336560961697,361.320349654367,TRUE,TRUE
"spot12.2","doublet_uncertain","PT","ENDO",FALSE,FALSE,328.211898119725,348.275272087383,TRUE,TRUE
"spot12.20","singlet","PT","VSM",FALSE,FALSE,323.402978604264,330.53308334463,TRUE,TRUE
"spot12.21","doublet_uncertain","VSM","DCT",FALSE,FALSE,324.526452244081,378.067517801354,TRUE,TRUE
"spot12.22","singlet","DCT","TAL",FALSE,FALSE,314.864152673824,318.342488903123,TRUE,TRUE
"spot12.23","singlet","TAL","DCT",FALSE,FALSE,325.650818788994,331.589964239163,TRUE,TRUE
"spot12.24","singlet","PT","TAL",FALSE,FALSE,359.365409176391,362.386879671054,TRUE,TRUE
"spot12.3","doublet_uncertain","PT","ENDO",FALSE,FALSE,403.555198694584,424.690649604083,TRUE,TRUE
"spot12.4","singlet","PT","TAL",FALSE,FALSE,356.245824343126,368.401371599751,TRUE,TRUE
"spot12.5","doublet_certain","PT","DCT",FALSE,FALSE,354.208396873617,378.428572361332,TRUE,TRUE
"spot12.6","doublet_certain","PT","DCT",FALSE,FALSE,409.753297381238,431.413133657665,TRUE,TRUE
"spot12.7","singlet","PT","VSM",FALSE,FALSE,363.858180123501,371.987412956407,TRUE,TRUE
"spot12.8","reject","PT","VSM",FALSE,FALSE,381.564731869109,421.564731869109,TRUE,TRUE
"spot12.9","doublet_certain","TAL","PT",FALSE,FALSE,339.684706525732,362.154157110319,TRUE,TRUE
"spot13.0","doublet_certain","PT","TAL",FALSE,FALSE,336.39570541504,356.823201362863,TRUE,TRUE
"spot13.1","doublet_uncertain","PT","DCT",FALSE,FALSE,335.379374663136,365.432094339585,TRUE,TRUE
"spot13.10","doublet_certain","CCD","PT",FALSE,FALSE,368.592363927254,397.475841598182,TRUE,TRUE
"spot13.11","singlet","ENDO","PT",FALSE,FALSE,303.942525868631,322.401687412955,TRUE,TRUE
"spot13.12","singlet","PT","ENDO",FALSE,FALSE,350.179348501698,355.903682034677,TRUE,TRUE
"spot13.13","doublet_certain","TAL","PT",FALSE,FALSE,323.12734283794,353.01863251072,TRUE,TRUE
"spot13.14","singlet","TAL","ENDO",FALSE,FALSE,234.31807836358,249.712601562707,TRUE,TRUE
"spot13.15","doublet_certain","PT","ENDO",FALSE,FALSE,311.278863442281,336.882698446322,TRUE,TRUE
"spot13.16","singlet","PT","TAL",FALSE,FALSE,374.678734866362,383.565982513956,TRUE,TRUE
"spot13.17","singlet","IMMUNE","PT",FALSE,FALSE,354.541753673579,359.587953480405,TRUE,TRUE
"spot13.18","doublet_certain","DCT","PT",FALSE,FALSE,335.976955339203,361.532196120627,TRUE,TRUE
"spot13.19","singlet","PT","DCT",FALSE,FALSE,376.527090116723,384.621644143127,TRUE,TRUE
"spot13.2","doublet_certain","DCT","ENDO",FALSE,FALSE,344.756978741336,365.615492251244,TRUE,TRUE
"spot13.20","doublet_certain","PT","VSM",FALSE,FALSE,383.437116340573,416.38708098481,TRUE,TRUE
"spot13.21","doublet_uncertain","PT","TAL",FALSE,FALSE,305.309098197383,326.190490880678,TRUE,TRUE
"spot13.22","singlet","PT","DCT",FALSE,FALSE,391.174722329359,399.411627558031,TRUE,TRUE
"spot13.23","singlet","PT","DCT",FALSE,FALSE,352.83166622171,362.672217394893,TRUE,TRUE
"spot13.24","singlet","PT","CCD",FALSE,FALSE,358.798653304996,359.522962189606,TRUE,TRUE
"spot13.3","doublet_certain","PT","TAL",FALSE,FALSE,413.68623166868,442.780471295632,TRUE,TRUE
"spot13.4","doublet_certain","PT","TAL",FALSE,FALSE,364.837033598258,386.521852164375,TRUE,TRUE
"spot13.5","singlet","PT","VSM",FALSE,FALSE,421.533200303569,426.066342757858,TRUE,TRUE
"spot13.6","doublet_uncertain","DCT","VSM",FALSE,FALSE,386.142737827115,407.859004818403,TRUE,TRUE
"spot13.7","doublet_uncertain","PT","DCT",FALSE,FALSE,348.834064541708,371.289881145289,TRUE,TRUE
"spot13.8","doublet_certain","ENDO","TAL",FALSE,FALSE,255.311668748029,288.186650615208,TRUE,TRUE
"spot13.9","singlet","TAL","ENDO",FALSE,FALSE,283.843337345651,294.958057166493,TRUE,TRUE
"spot14.0","singlet","PT","DCT",FALSE,FALSE,395.261254709497,396.991142725204,TRUE,TRUE
"spot14.1","singlet","PT","ENDO",FALSE,FALSE,356.744199275828,367.581953165763,TRUE,TRUE
"spot14.10","singlet","CCD","PT",FALSE,FALSE,370.450957101489,389.921392585632,TRUE,TRUE
"spot14.11","singlet","TAL","CCD",FALSE,FALSE,305.544917390314,320.036880858726,TRUE,TRUE
"spot14.12","singlet","PT","TAL",FALSE,FALSE,386.28205663645,393.937847305011,TRUE,TRUE
"spot14.13","singlet","PT","TAL",FALSE,FALSE,366.42420091473,386.351350789032,TRUE,TRUE
"spot14.14","reject","PT","TAL",FALSE,FALSE,334.889780734813,374.889780734813,TRUE,TRUE
"spot14.15","doublet_certain","PT","VSM",FALSE,FALSE,371.903834495024,406.063094981136,TRUE,TRUE
"spot14.16","singlet","PT","TAL",FALSE,FALSE,360.537625503435,373.77017337152,TRUE,TRUE
"spot14.17","singlet","PT","TAL",FALSE,FALSE,351.723739440076,363.668842487464,TRUE,TRUE
"spot14.18","doublet_certain","PT","ENDO",FALSE,FALSE,377.12939892547,402.44637985328,TRUE,TRUE
"spot14.19","singlet","PT","ENDO",FALSE,FALSE,399.737141436397,409.40293278908,TRUE,TRUE
"spot14.2","singlet","DCT","ENDO",FALSE,FALSE,324.386442776607,335.70460584972,TRUE,TRUE
"spot14.20","singlet","PT","ENDO",FALSE,FALSE,352.791009040123,361.019321443216,TRUE,TRUE
"spot14.21","singlet","PT","TAL",FALSE,FALSE,349.565097798216,351.252867568322,TRUE,TRUE
"spot14.22","doublet_certain","PT","DCT",FALSE,FALSE,386.556955494311,411.228858199916,TRUE,TRUE
"spot14.23","singlet","PT","CCD",FALSE,FALSE,412.072229175501,416.907728898996,TRUE,TRUE
"spot14.24","singlet","PT","UROTHELIUM",FALSE,FALSE,410.996986963203,412.817776247284,TRUE,TRUE
"spot14.3","singlet","CCD","PT",FALSE,FALSE,356.645510005116,362.144546259358,TRUE,TRUE
"spot14.4","singlet","CCD","TAL",FALSE,FALSE,382.021338282116,390.759652854606,TRUE,TRUE
"spot14.5","singlet","PT","TAL",FALSE,FALSE,381.602051925786,394.587084118058,TRUE,TRUE
"spot14.6","singlet","PT","DCT",FALSE,FALSE,385.27088177128,390.754067615998,TRUE,TRUE
"spot14.7","singlet","PT","DCT",FALSE,FALSE,406.481494978741,412.792562165368,TRUE,TRUE
"spot14.8","singlet","PT","TAL",FALSE,FALSE,346.915708431729,349.009754536625,TRUE,TRUE
"spot14.9","singlet","TAL","PT",FALSE,FALSE,339.462219655556,349.099434061178,TRUE,TRUE
"spot15.0","singlet","PT","DCT",FALSE,FALSE,338.104069874411,349.008496936302,TRUE,TRUE
"spot15.1","singlet","PT","DCT",FALSE,FALSE,419.800006280792,424.845544087773,TRUE,TRUE
"spot15.10","singlet","PT","DCT",FALSE,FALSE,377.408915864632,394.98467657146,TRUE,TRUE
"spot15.11","singlet","PT","TAL",FALSE,FALSE,353.674390717477,371.865848159858,TRUE,TRUE
"spot15.12","singlet","TAL","PT",FALSE,FALSE,323.047807122949,335.478474648487,TRUE,TRUE
"spot15.13","doublet_certain","ENDO","PT",FALSE,FALSE,325.727326555063,348.468290839316,TRUE,TRUE
"spot15.14","singlet","PT","ENDO",FALSE,FALSE,398.670572949056,409.800496215014,TRUE,TRUE
"spot15.15","singlet","PT","ENDO",FALSE,FALSE,431.847144416048,441.31924194652,TRUE,TRUE
"spot15.16","doublet_certain","PT","TAL",FALSE,FALSE,358.179873706964,394.210848874738,TRUE,TRUE
"spot15.17","singlet","PT","TAL",FALSE,FALSE,344.084519084639,361.12763455209,TRUE,TRUE
"spot15.18","singlet","PT","ENDO",FALSE,FALSE,346.526891454706,353.341947460063,TRUE,TRUE
"spot15.19","singlet","PT","VSM",FALSE,FALSE,380.392209561972,383.293483629559,TRUE,TRUE
"spot15.2","doublet_certain","DCT","PT",FALSE,FALSE,357.108270643203,378.672179331421,TRUE,TRUE
"spot15.20","doublet_certain","ENDO","PT",FALSE,FALSE,311.401271085377,331.726836946499,TRUE,TRUE
"spot15.21","singlet","PT","ENDO",FALSE,FALSE,380.826767789174,395.707358785946,TRUE,TRUE
"spot15.22","singlet","CCD","PT",FALSE,FALSE,391.297683740445,403.263660001465,TRUE,TRUE
"spot15.23","singlet","CCD","PT",FALSE,FALSE,379.642615090688,396.891816134781,TRUE,TRUE
"spot15.24","singlet","PT","CCD",FALSE,FALSE,419.604659883454,429.216614305526,TRUE,TRUE
"spot15.3","singlet","CCD","DCT",FALSE,FALSE,377.379316311776,393.935424365028,TRUE,TRUE
"spot15.4","singlet","IMMUNE","PT",FALSE,FALSE,387.863518512154,402.085514499439,TRUE,TRUE
"spot15.5","singlet","TAL","CCD",FALSE,FALSE,301.06787907757,301.068112518953,TRUE,TRUE
"spot15.6","singlet","DCT","TAL",FALSE,FALSE,281.762383664905,283.880102670628,TRUE,TRUE
"spot15.7","singlet","DCT","PT",FALSE,FALSE,303.751862220935,318.708539989149,TRUE,TRUE
"spot15.8","singlet","TAL","PT",FALSE,FALSE,344.980384367091,361.894807997365,TRUE,TRUE
"spot15.9","singlet","PT","TAL",FALSE,FALSE,394.102161703082,412.060424299282,TRUE,TRUE
"spot16.0","singlet","DCT","PT",FALSE,FALSE,324.882693901098,325.287603103153,TRUE,TRUE
"spot16.1","doublet_certain","PT","DCT",FALSE,FALSE,368.249197130654,403.863900822496,TRUE,TRUE
"spot16.10","doublet_certain","DCT","PT",FALSE,FALSE,376.87341350272,406.384259769563,TRUE,TRUE
"spot16.11","singlet","CCD","PT",FALSE,FALSE,360.3438486223,377.327689476503,TRUE,TRUE
"spot16.12","singlet","PT","CCD",FALSE,FALSE,409.972376168145,416.938302549254,TRUE,TRUE
"spot16.13","singlet","PT","ENDO",FALSE,FALSE,376.05504313426,381.333896833028,TRUE,TRUE
"spot16.14","doublet_certain","PT","ENDO",FALSE,FALSE,345.013389004212,369.526504391442,TRUE,TRUE
"spot16.15","singlet","PT","UROTHELIUM",FALSE,FALSE,351.325741224824,361.870274965256,TRUE,TRUE
"spot16.16","singlet","DCT","TAL",FALSE,FALSE,328.006800332709,337.446889171966,TRUE,TRUE
"spot16.17","doublet_certain","VSM","DCT",FALSE,FALSE,338.799311652519,367.869167156162,TRUE,TRUE
"spot16.18","doublet_certain","PT","VSM",FALSE,FALSE,354.42628001574,375.821455159888,TRUE,TRUE
"spot16.19","singlet","VSM","CCD",FALSE,FALSE,295.986665049842,307.333840178642,TRUE,TRUE
"spot16.2","doublet_certain","PT","ENDO",FALSE,FALSE,359.327744056629,398.529106302824,TRUE,TRUE
"spot16.20","doublet_certain","PT","ENDO",FALSE,FALSE,299.226500882705,331.293582969777,TRUE,TRUE
"spot16.21","singlet","PT","VSM",FALSE,FALSE,385.680097649555,386.609873880199,TRUE,TRUE
"spot16.22","doublet_certain","PT","ENDO",FALSE,FALSE,302.889832497915,326.196017992544,TRUE,TRUE
"spot16.23","singlet","CCD","ENDO",FALSE,FALSE,385.9781708513,392.649166972318,TRUE,TRUE
"spot16.24","singlet","CCD","VSM",FALSE,FALSE,367.96272374252,370.03500976137,TRUE,TRUE
"spot16.3","singlet","PT","DCT",FALSE,FALSE,401.626662963252,410.936659786011,TRUE,TRUE
"spot16.4","singlet","DCT","PT",FALSE,FALSE,309.925252543759,310.848230814344,TRUE,TRUE
"spot16.5","singlet","TAL","DCT",FALSE,FALSE,274.991480252016,280.108762759428,TRUE,TRUE
"spot16.6","singlet","TAL","IMMUNE",FALSE,FALSE,263.294426660541,265.880712420213,TRUE,TRUE
"spot16.7","singlet","VSM","PT",FALSE,FALSE,320.574084045001,336.724624736209,TRUE,TRUE
"spot16.8","doublet_certain","TAL","PT",FALSE,FALSE,369.609848407606,400.211496887826,TRUE,TRUE
"spot16.9","doublet_certain","DCT","PT",FALSE,FALSE,350.422272077333,370.602909518862,TRUE,TRUE
"spot17.0","doublet_certain","PT","DCT",FALSE,FALSE,326.96922992082,352.121135755202,TRUE,TRUE
"spot17.1","singlet","PT","DCT",FALSE,FALSE,355.76358172529,372.217997008359,TRUE,TRUE
"spot17.10","singlet","PT","CCD",FALSE,FALSE,427.79336964636,447.248633979279,TRUE,TRUE
"spot17.11","singlet","CCD","DCT",FALSE,FALSE,353.809964644452,358.155029659353,TRUE,TRUE
"spot17.12","doublet_certain","DCT","PT",FALSE,FALSE,375.78644732666,408.459730992944,TRUE,TRUE
"spot17.13","doublet_certain","PT","TAL",FALSE,FALSE,362.27096945566,394.056823672719,TRUE,TRUE
"spot17.14","singlet","VSM","PT",FALSE,FALSE,318.680015302774,327.1760278897,TRUE,TRUE
"spot17.15","singlet","PT","ENDO",FALSE,FALSE,343.790445199521,355.655128517477,TRUE,TRUE
"spot17.16","singlet","TAL","PT",FALSE,FALSE,320.468314768515,331.601401776926,TRUE,TRUE
"spot17.17","doublet_uncertain","TAL","ENDO",FALSE,FALSE,329.372091637327,353.086155032617,TRUE,TRUE
"spot17.18","singlet","CCD","ENDO",FALSE,FALSE,280.2957492339,292.615432761998,TRUE,TRUE
"spot17.19","singlet","CCD","DCT",FALSE,FALSE,358.620687897755,360.668159389245,TRUE,TRUE
"spot17.2","singlet","PT","ENDO",FALSE,FALSE,398.603246938551,410.608401681999,TRUE,TRUE
"spot17.20","singlet","PT","ENDO",FALSE,FALSE,410.268385555778,427.490326104431,TRUE,TRUE
"spot17.21","singlet","PT","TAL",FALSE,FALSE,327.594753355367,337.852499547507,TRUE,TRUE
"spot17.22","doublet_certain","DCT","ENDO",FALSE,FALSE,313.853480506501,347.722565197012,TRUE,TRUE
"spot17.23","doublet_certain","DCT","ENDO",FALSE,FALSE,314.864103191093,341.192088385821,TRUE,TRUE
"spot17.24","singlet","CCD","DCT",FALSE,FALSE,387.062944472951,398.063548219089,TRUE,TRUE
"spot17.3","singlet","PT","VSM",FALSE,FALSE,396.607062030096,405.22649038263,TRUE,TRUE
"spot17.4","singlet","TAL","DCT",FALSE,FALSE,306.616364359573,318.022281707809,TRUE,TRUE
"spot17.5","singlet","PT","TAL",FALSE,FALSE,368.546359411435,388.330110876141,TRUE,TRUE
"spot17.6","singlet","DCT","PT",FALSE,FALSE,306.261194210135,312.963871230771,TRUE,TRUE
"spot17.7","singlet","PT","VSM",FALSE,FALSE,408.950371528775,418.568263598661,TRUE,TRUE
"spot17.8","singlet","PT","TAL",FALSE,FALSE,358.678288211491,359.89299084202,TRUE,TRUE
"spot17.9","singlet","PT","DCT",FALSE,FALSE,403.913091533913,404.264846313066,TRUE,TRUE
"spot18.0","singlet","PT","DCT",FALSE,FALSE,361.159453406037,362.663318012217,TRUE,TRUE
"spot18.1","singlet","PT","DCT",FALSE,FALSE,389.586653888242,393.016097845007,TRUE,TRUE
"spot18.10","singlet","PT","TAL",FALSE,FALSE,311.557642962575,326.913079613007,TRUE,TRUE
"spot18.11","doublet_uncertain","PT","DCT",FALSE,FALSE,403.33267317031,435.090868800821,TRUE,TRUE
"spot18.12","singlet","DCT","PT",FALSE,FALSE,372.239068025531,386.601821603573,TRUE,TRUE
"spot18.13","singlet","PT","DCT",FALSE,FALSE,412.874986438863,416.678631443839,TRUE,TRUE
"spot18.14","singlet","PT","UROTHELIUM",FALSE,FALSE,359.241073643449,372.106332196916,TRUE,TRUE
"spot18.15","singlet","IMMUNE","ENDO",FALSE,FALSE,304.401520418282,315.035283159136,TRUE,TRUE
"spot18.16","singlet","PT","TAL",FALSE,FALSE,364.357728987064,372.810558848532,TRUE,TRUE
