"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot10.17","singlet","TAL","PT",FALSE,FALSE,314.554564202535,333.193399176706,TRUE,TRUE
"spot10.18","doublet_certain","DCT","PT",FALSE,FALSE,370.414491738852,405.450245567016,TRUE,TRUE
"spot10.19","singlet","DCT","PT",FALSE,FALSE,348.964022890576,356.118198371458,TRUE,TRUE
"spot10.2","singlet","PT","TAL",FALSE,FALSE,379.097937465748,381.576709769347,TRUE,TRUE
"spot10.20","singlet","DCT","PT",FALSE,FALSE,336.182809809265,338.754008528166,TRUE,TRUE
"spot10.21","singlet","IMMUNE","DCT",FALSE,FALSE,322.687727844008,332.33506361723,TRUE,TRUE
"spot10.22","singlet","IMMUNE","PT",FALSE,FALSE,368.391148369098,376.435405806885,TRUE,TRUE
"spot10.23","doublet_certain","VSM","PT",FALSE,FALSE,342.330067243069,369.600971234911,TRUE,TRUE
"spot10.24","singlet","TAL","VSM",FALSE,FALSE,238.627337029674,257.696935366873,TRUE,TRUE
"spot10.3","doublet_certain","PT","TAL",FALSE,FALSE,304.551537059771,329.883647651792,TRUE,TRUE
"spot10.4","singlet","PT","TAL",FALSE,FALSE,316.014001090791,323.29956064881,TRUE,TRUE
"spot10.5","doublet_certain","PT","TAL",FALSE,FALSE,422.241992101962,443.5640839071,TRUE,TRUE
"spot10.6","singlet","PT","CCD",FALSE,FALSE,375.291832079384,390.446486723649,TRUE,TRUE
"spot10.7","singlet","PT","DCT",FALSE,FALSE,351.496552424895,367.543079368982,TRUE,TRUE
"spot10.8","singlet","CCD","ENDO",FALSE,FALSE,337.188736286914,348.669655260638,TRUE,TRUE
"spot10.9","singlet","ENDO","CCD",FALSE,FALSE,295.992895327258,315.00652181563,TRUE,TRUE
"spot11.0","singlet","IMMUNE","PT",FALSE,FALSE,391.626844093872,395.975705194836,TRUE,TRUE
"spot11.1","singlet","VSM","ENDO",FALSE,FALSE,235.312650353922,246.314921816284,TRUE,TRUE
"spot11.10","doublet_certain","PT","DCT",FALSE,FALSE,383.223127367564,419.572817752097,TRUE,TRUE
"spot11.11","singlet","PT","ENDO",FALSE,FALSE,421.99494772307,422.428677072689,TRUE,TRUE
"spot11.12","singlet","PT","VSM",FALSE,FALSE,366.233058729641,366.570340809027,TRUE,TRUE
"spot11.13","singlet","PT","DCT",FALSE,FALSE,419.564673058505,420.888332452728,TRUE,TRUE
"spot11.14","singlet","PT","TAL",FALSE,FALSE,395.267377087028,396.164973160539,TRUE,TRUE
"spot11.15","singlet","PT","DCT",FALSE,FALSE,374.35315305929,380.328343153044,TRUE,TRUE
"spot11.16","singlet","PT","DCT",FALSE,FALSE,383.578821624832,396.303220094124,TRUE,TRUE
"spot11.17","singlet","PT","TAL",FALSE,FALSE,406.028315046181,409.560159570952,TRUE,TRUE
"spot11.18","singlet","PT","DCT",FALSE,FALSE,416.734900938552,423.935115374737,TRUE,TRUE
"spot11.19","singlet","DCT","IMMUNE",FALSE,FALSE,359.29066375144,370.751289415687,TRUE,TRUE
"spot11.2","singlet","TAL","VSM",FALSE,FALSE,283.349871076174,290.444002460796,TRUE,TRUE
"spot11.20","singlet","PT","DCT",FALSE,FALSE,456.559141590311,469.036154349895,TRUE,TRUE
"spot11.21","singlet","IMMUNE","PT",FALSE,FALSE,407.223880405191,420.346936113305,TRUE,TRUE
"spot11.22","singlet","DCT","IMMUNE",FALSE,FALSE,348.354628804911,359.37585853185,TRUE,TRUE
"spot11.23","singlet","DCT","TAL",FALSE,FALSE,313.716452761436,326.8663816589,TRUE,TRUE
"spot11.24","singlet","TAL","PT",FALSE,FALSE,319.757510605305,329.304199976361,TRUE,TRUE
"spot11.3","singlet","VSM","CCD",FALSE,FALSE,345.909566149286,352.044635342955,TRUE,TRUE
"spot11.4","singlet","PT","VSM",FALSE,FALSE,386.001466566277,392.279502209623,TRUE,TRUE
"spot11.5","singlet","PT","DCT",FALSE,FALSE,446.674529210838,452.026163114496,TRUE,TRUE
"spot11.6","doublet_certain","PT","DCT",FALSE,FALSE,364.488528790861,387.108044763766,TRUE,TRUE
"spot11.7","singlet","PT","DCT",FALSE,FALSE,382.690238462174,386.104349649306,TRUE,TRUE
"spot11.8","singlet","PT","ENDO",FALSE,FALSE,374.243505089777,385.816317620692,TRUE,TRUE
"spot11.9","singlet","PT","ENDO",FALSE,FALSE,342.846905262108,362.058004162064,TRUE,TRUE
"spot12.0","singlet","PT","VSM",FALSE,FALSE,412.220780582845,416.223106280369,TRUE,TRUE
"spot12.1","singlet","PT","VSM",FALSE,FALSE,375.203311449151,386.903036964316,TRUE,TRUE
"spot12.10","singlet","PT","IMMUNE",FALSE,FALSE,381.830787909819,383.722940377777,TRUE,TRUE
"spot12.11","singlet","IMMUNE","PT",FALSE,FALSE,372.479075677908,387.654937138463,TRUE,TRUE
"spot12.12","doublet_certain","TAL","PT",FALSE,FALSE,322.401460801811,345.88628348921,TRUE,TRUE
"spot12.13","doublet_certain","PT","CCD",FALSE,FALSE,430.130727153431,457.231375896534,TRUE,TRUE
"spot12.14","singlet","PT","CCD",FALSE,FALSE,395.114934964955,414.88859398488,TRUE,TRUE
"spot12.15","singlet","DCT","TAL",FALSE,FALSE,367.639131036107,377.072119298515,TRUE,TRUE
"spot12.16","doublet_certain","PT","PODS",FALSE,FALSE,351.488475825681,372.682441063413,TRUE,TRUE
"spot12.17","doublet_uncertain","PT","ENDO",FALSE,FALSE,380.444832806555,408.274481679269,TRUE,TRUE
"spot12.18","doublet_certain","TAL","PT",FALSE,FALSE,312.446789292912,336.357629475237,TRUE,TRUE
"spot12.19","singlet","PT","IMMUNE",FALSE,FALSE,382.333287107739,400.125324549461,TRUE,TRUE
"spot12.2","singlet","PT","CCD",FALSE,FALSE,383.077487991048,396.107425415915,TRUE,TRUE
"spot12.20","singlet","PT","IMMUNE",FALSE,FALSE,443.925354465938,459.954679346323,TRUE,TRUE
"spot12.21","doublet_certain","VSM","DCT",FALSE,FALSE,296.739371420668,320.157472438283,TRUE,TRUE
"spot12.22","doublet_certain","DCT","VSM",FALSE,FALSE,295.496393132494,316.616939275168,TRUE,TRUE
"spot12.23","singlet","PT","TAL",FALSE,FALSE,435.155506447312,441.253522471701,TRUE,TRUE
"spot12.24","doublet_certain","PT","DCT",FALSE,FALSE,432.328930036211,467.006748396693,TRUE,TRUE
"spot12.3","singlet","PT","CCD",FALSE,FALSE,393.62058228472,397.100297458638,TRUE,TRUE
"spot12.4","singlet","PT","DCT",FALSE,FALSE,401.649868252752,412.937664560739,TRUE,TRUE
"spot12.5","singlet","DCT","TAL",FALSE,FALSE,288.673924387909,300.238168103546,TRUE,TRUE
"spot12.6","doublet_certain","PT","TAL",FALSE,FALSE,365.451029395149,394.203448500351,TRUE,TRUE
"spot12.7","singlet","PT","ENDO",FALSE,FALSE,351.059948346514,360.011490824767,TRUE,TRUE
"spot12.8","singlet","PT","ENDO",FALSE,FALSE,341.95908504913,352.418485123999,TRUE,TRUE
"spot12.9","singlet","PT","ENDO",FALSE,FALSE,317.414175330035,321.245301451356,TRUE,TRUE
"spot13.0","singlet","VSM","PT",FALSE,FALSE,325.883470077423,339.349190296079,TRUE,TRUE
"spot13.1","doublet_certain","PT","VSM",FALSE,FALSE,315.29951097922,339.336226242549,TRUE,TRUE
"spot13.10","singlet","PT","VSM",FALSE,FALSE,407.297859660523,410.4980906933,TRUE,TRUE
"spot13.11","doublet_certain","PT","ENDO",FALSE,FALSE,319.19503242504,362.08924963543,TRUE,TRUE
"spot13.12","singlet","PT","ENDO",FALSE,FALSE,367.730129472383,381.531654841156,TRUE,TRUE
"spot13.13","doublet_certain","PT","CCD",FALSE,FALSE,394.03191240732,414.252235358797,TRUE,TRUE
"spot13.14","doublet_certain","PT","TAL",FALSE,FALSE,367.852564649781,394.291959586674,TRUE,TRUE
"spot13.15","singlet","PT","TAL",FALSE,FALSE,394.091157509593,398.76436273375,TRUE,TRUE
"spot13.16","singlet","TAL","CCD",FALSE,FALSE,337.977757487031,357.05523726421,TRUE,TRUE
"spot13.17","singlet","TAL","CCD",FALSE,FALSE,338.365861342551,345.150748962341,TRUE,TRUE
"spot13.18","singlet","VSM","TAL",FALSE,FALSE,303.546311086252,313.428608390249,TRUE,TRUE
"spot13.19","singlet","PT","VSM",FALSE,FALSE,390.717023573836,408.445714437909,TRUE,TRUE
"spot13.2","singlet","TAL","CCD",FALSE,FALSE,318.012536656024,330.922676652335,TRUE,TRUE
"spot13.20","singlet","PT","VSM",FALSE,FALSE,351.955307151514,358.958811155448,TRUE,TRUE
"spot13.21","singlet","VSM","TAL",FALSE,FALSE,311.655556313509,325.374279423537,TRUE,TRUE
"spot13.22","singlet","TAL","VSM",FALSE,FALSE,293.342877343307,305.003936528508,TRUE,TRUE
"spot13.23","singlet","TAL","ENDO",FALSE,FALSE,266.993013636829,272.573407332242,TRUE,TRUE
"spot13.24","singlet","DCT","PT",FALSE,FALSE,382.053964435108,397.39743926941,TRUE,TRUE
"spot13.3","doublet_certain","PT","TAL",FALSE,FALSE,373.501185503632,393.842280874873,TRUE,TRUE
"spot13.4","doublet_certain","PT","CCD",FALSE,FALSE,438.420654122516,480.322543753896,TRUE,TRUE
"spot13.5","singlet","DCT","CCD",FALSE,FALSE,317.379548802294,326.25071925866,TRUE,TRUE
"spot13.6","singlet","DCT","PT",FALSE,FALSE,335.161664170945,350.954653918122,TRUE,TRUE
"spot13.7","singlet","TAL","ENDO",FALSE,FALSE,341.714420302038,360.079440584135,TRUE,TRUE
"spot13.8","singlet","TAL","CCD",FALSE,FALSE,287.583058453056,298.122440097824,TRUE,TRUE
"spot13.9","singlet","CCD","PT",FALSE,FALSE,376.37575594981,385.100049700048,TRUE,TRUE
"spot14.0","singlet","CCD","PT",FALSE,FALSE,359.663919175305,360.729548092478,TRUE,TRUE
"spot14.1","doublet_certain","VSM","TAL",FALSE,FALSE,328.177735176901,351.841671090903,TRUE,TRUE
"spot14.10","singlet","PT","TAL",FALSE,FALSE,404.953619515227,416.453303136257,TRUE,TRUE
"spot14.11","singlet","TAL","PT",FALSE,FALSE,309.169954981352,314.954143502053,TRUE,TRUE
"spot14.12","singlet","PT","VSM",FALSE,FALSE,386.400045189105,390.977141565677,TRUE,TRUE
"spot14.13","doublet_uncertain","DCT","PT",FALSE,FALSE,390.917541586453,418.584157940044,TRUE,TRUE
"spot14.14","doublet_certain","TAL","PT",FALSE,FALSE,319.238287065986,339.550852171214,TRUE,TRUE
"spot14.15","doublet_certain","TAL","PT",FALSE,FALSE,313.012312170962,343.515703931325,TRUE,TRUE
"spot14.16","doublet_certain","TAL","PT",FALSE,FALSE,369.504207626032,403.307041636371,TRUE,TRUE
"spot14.17","doublet_certain","PT","DCT",FALSE,FALSE,370.919566416516,406.44203228414,TRUE,TRUE
"spot14.18","doublet_certain","DCT","TAL",FALSE,FALSE,333.761206131392,354.27274334848,TRUE,TRUE
"spot14.19","doublet_uncertain","VSM","TAL",FALSE,FALSE,328.82883008985,349.339686935217,TRUE,TRUE
"spot14.2","doublet_certain","PT","TAL",FALSE,FALSE,318.377541556838,343.737455971395,TRUE,TRUE
"spot14.20","singlet","PT","DCT",FALSE,FALSE,426.518969121654,430.404293521946,TRUE,TRUE
"spot14.21","singlet","PT","TAL",FALSE,FALSE,440.36082998235,446.583169779913,TRUE,TRUE
"spot14.22","doublet_certain","PT","TAL",FALSE,FALSE,376.772004604638,405.83347842628,TRUE,TRUE
"spot14.23","singlet","PT","TAL",FALSE,FALSE,355.460101080732,374.781658765247,TRUE,TRUE
"spot14.24","singlet","PT","TAL",FALSE,FALSE,374.04959501269,386.317501467777,TRUE,TRUE
"spot14.3","doublet_certain","PT","TAL",FALSE,FALSE,370.185523974772,391.918915162822,TRUE,TRUE
"spot14.4","singlet","PT","CCD",FALSE,FALSE,424.350213430674,428.195410963754,TRUE,TRUE
"spot14.5","singlet","CCD","DCT",FALSE,FALSE,358.802980905602,371.818768596256,TRUE,TRUE
"spot14.6","singlet","CCD","DCT",FALSE,FALSE,329.422466221377,346.047303293765,TRUE,TRUE
"spot14.7","singlet","CCD","PT",FALSE,FALSE,283.335827531984,287.740533403022,TRUE,TRUE
"spot14.8","singlet","PT","TAL",FALSE,FALSE,385.910310499908,395.7593689773,TRUE,TRUE
"spot14.9","singlet","PT","CCD",FALSE,FALSE,386.362646785819,399.828590765712,TRUE,TRUE
"spot15.0","singlet","TAL","CCD",FALSE,FALSE,330.58894594872,349.777036379381,TRUE,TRUE
"spot15.1","doublet_certain","PT","TAL",FALSE,FALSE,352.686604459142,383.010282162778,TRUE,TRUE
"spot15.10","doublet_uncertain","ENDO","CCD",FALSE,FALSE,325.855512854582,361.872158954323,TRUE,TRUE
"spot15.11","singlet","CCD","VSM",FALSE,FALSE,367.579932081173,372.056394174493,TRUE,TRUE
"spot15.12","doublet_certain","PT","VSM",FALSE,FALSE,364.257937120418,389.886994452058,TRUE,TRUE
"spot15.13","singlet","IMMUNE","CCD",FALSE,FALSE,311.595649611628,321.400242453586,TRUE,TRUE
"spot15.14","doublet_uncertain","ENDO","CCD",FALSE,FALSE,300.920364255928,339.146983614644,TRUE,TRUE
"spot15.15","doublet_certain","TAL","ENDO",FALSE,FALSE,268.605234564221,297.04877045015,TRUE,TRUE
"spot15.16","doublet_certain","PT","TAL",FALSE,FALSE,338.091468170745,366.189328933276,TRUE,TRUE
"spot15.17","doublet_certain","PT","DCT",FALSE,FALSE,362.370836156751,397.055194790171,TRUE,TRUE
"spot15.18","singlet","TAL","DCT",FALSE,FALSE,303.288182645526,306.18651108975,TRUE,TRUE
"spot15.19","singlet","PT","ENDO",FALSE,FALSE,308.759746378968,320.150098622424,TRUE,TRUE
"spot15.2","singlet","PT","CCD",FALSE,FALSE,380.913988714915,382.395859022307,TRUE,TRUE
"spot15.20","singlet","PT","DCT",FALSE,FALSE,433.836261673231,435.52611717155,TRUE,TRUE
"spot15.21","singlet","PT","DCT",FALSE,FALSE,348.979568492742,349.474772982314,TRUE,TRUE
"spot15.22","singlet","PT","TAL",FALSE,FALSE,407.09205126052,409.347185374646,TRUE,TRUE
"spot15.23","singlet","DCT","PT",FALSE,FALSE,363.122997525384,381.953688095325,TRUE,TRUE
"spot15.24","singlet","DCT","ENDO",FALSE,FALSE,308.891482437039,325.957075246938,TRUE,TRUE
"spot15.3","singlet","VSM","CCD",FALSE,FALSE,285.514607454291,287.382960800266,TRUE,TRUE
"spot15.4","singlet","PT","VSM",FALSE,FALSE,338.580786948262,352.023934326887,TRUE,TRUE
"spot15.5","singlet","PT","CCD",FALSE,FALSE,429.400042182773,432.589049366514,TRUE,TRUE
"spot15.6","singlet","PT","CCD",FALSE,FALSE,368.789214127939,382.454209416172,TRUE,TRUE
"spot15.7","singlet","DCT","PT",FALSE,FALSE,357.163188381745,366.905251653399,TRUE,TRUE
"spot15.8","singlet","PT","DCT",FALSE,FALSE,435.719637165328,449.205531104673,TRUE,TRUE
"spot15.9","singlet","PT","TAL",FALSE,FALSE,398.9200272965,400.587443465088,TRUE,TRUE
"spot16.0","singlet","PT","TAL",FALSE,FALSE,375.110486230448,392.864244818308,TRUE,TRUE
"spot16.1","doublet_certain","ENDO","DCT",FALSE,FALSE,273.053119876914,303.768307845703,TRUE,TRUE
"spot16.10","singlet","PT","ENDO",FALSE,FALSE,362.914377826291,370.376709069414,TRUE,TRUE
"spot16.11","singlet","PT","ENDO",FALSE,FALSE,375.363865226544,387.225165092074,TRUE,TRUE
"spot16.12","singlet","PT","CCD",FALSE,FALSE,424.706114784981,426.525861237653,TRUE,TRUE
"spot16.13","doublet_certain","PT","CCD",FALSE,FALSE,426.893475799977,451.633176847039,TRUE,TRUE
"spot16.14","singlet","CCD","ENDO",FALSE,FALSE,314.929508499968,328.541299717997,TRUE,TRUE
"spot16.15","singlet","PT","ENDO",FALSE,FALSE,321.966638136831,337.604564235126,TRUE,TRUE
"spot16.16","singlet","PT","IMMUNE",FALSE,FALSE,433.160459323776,437.627337038831,TRUE,TRUE
"spot16.17","singlet","PT","TAL",FALSE,FALSE,384.632436344926,391.887012123986,TRUE,TRUE
"spot16.18","singlet","TAL","VSM",FALSE,FALSE,282.205819645931,289.939120185384,TRUE,TRUE
"spot16.19","singlet","TAL","IMMUNE",FALSE,FALSE,314.026846075736,316.977502339254,TRUE,TRUE
"spot16.2","singlet","PT","DCT",FALSE,FALSE,374.123114684861,375.512549329343,TRUE,TRUE
"spot16.20","doublet_certain","PT","TAL",FALSE,FALSE,349.007142810382,381.895696144635,TRUE,TRUE
"spot16.21","singlet","PT","DCT",FALSE,FALSE,362.10967252284,380.622386383034,TRUE,TRUE
"spot16.22","doublet_certain","PT","DCT",FALSE,FALSE,347.150786054876,377.695637064801,TRUE,TRUE
"spot16.23","singlet","PT","VSM",FALSE,FALSE,384.048552524178,386.960956814246,TRUE,TRUE
"spot16.24","singlet","PT","VSM",FALSE,FALSE,363.736816894017,373.50335892152,TRUE,TRUE
"spot16.3","doublet_certain","PT","DCT",FALSE,FALSE,397.710804696628,427.138654644607,TRUE,TRUE
"spot16.4","singlet","DCT","TAL",FALSE,FALSE,311.583739772797,320.13514850398,TRUE,TRUE
"spot16.5","singlet","PT","TAL",FALSE,FALSE,422.598722541966,430.008034815292,TRUE,TRUE
"spot16.6","singlet","PT","UROTHELIUM",FALSE,FALSE,444.790602562126,452.693761730614,TRUE,TRUE
"spot16.7","doublet_certain","DCT","PT",FALSE,FALSE,366.989879273199,396.747009200974,TRUE,TRUE
"spot16.8","singlet","DCT","PT",FALSE,FALSE,350.091015517792,351.544441500152,TRUE,TRUE
"spot16.9","singlet","PT","DCT",FALSE,FALSE,354.118594048757,369.48625972568,TRUE,TRUE
"spot17.0","singlet","PT","ENDO",FALSE,FALSE,356.817661548292,357.09195029783,TRUE,TRUE
"spot17.1","doublet_certain","PT","ENDO",FALSE,FALSE,318.085125968281,345.979421235128,TRUE,TRUE
"spot17.10","doublet_certain","PT","DCT",FALSE,FALSE,390.667284315084,415.624499484971,TRUE,TRUE
"spot17.11","singlet","PT","DCT",FALSE,FALSE,429.965125629831,430.740923947806,TRUE,TRUE
"spot17.12","singlet","PT","DCT",FALSE,FALSE,369.997907280378,372.331311834324,TRUE,TRUE
"spot17.13","singlet","DCT","PT",FALSE,FALSE,341.249458325435,348.95559848355,TRUE,TRUE
"spot17.14","singlet","PT","CCD",FALSE,FALSE,404.034238983295,423.925201805926,TRUE,TRUE
"spot17.15","singlet","PT","CCD",FALSE,FALSE,420.790126204921,422.327092676213,TRUE,TRUE
"spot17.16","singlet","PT","PODS",FALSE,FALSE,411.965384712482,412.557162049443,TRUE,TRUE
"spot17.17","doublet_certain","PT","ENDO",FALSE,FALSE,317.069543093667,337.75329062921,TRUE,TRUE
"spot17.18","singlet","PT","ENDO",FALSE,FALSE,364.65837703679,383.386687693315,TRUE,TRUE
"spot17.19","singlet","IMMUNE","PT",FALSE,FALSE,368.256489063665,380.220519878086,TRUE,TRUE
"spot17.2","singlet","PT","DCT",FALSE,FALSE,405.293329816653,406.190958783247,TRUE,TRUE
"spot17.20","doublet_certain","IMMUNE","PT",FALSE,FALSE,376.654494703485,403.566502656458,TRUE,TRUE
"spot17.21","singlet","PT","IMMUNE",FALSE,FALSE,401.164246131005,412.066529720593,TRUE,TRUE
"spot17.22","singlet","PT","ENDO",FALSE,FALSE,410.712776026696,413.921721984454,TRUE,TRUE
"spot17.23","singlet","PT","VSM",FALSE,FALSE,369.121080077448,380.743869309914,TRUE,TRUE
"spot17.24","singlet","VSM","TAL",FALSE,FALSE,260.902091261595,266.430501821544,TRUE,TRUE
"spot17.3","singlet","PT","DCT",FALSE,FALSE,394.333224834642,407.398470563156,TRUE,TRUE
"spot17.4","singlet","ENDO","DCT",FALSE,FALSE,311.019765603691,327.498337686537,TRUE,TRUE
"spot17.5","reject","PT","UROTHELIUM",FALSE,FALSE,444.254885203721,484.254885203721,TRUE,TRUE
"spot17.6","singlet","UROTHELIUM","ENDO",FALSE,FALSE,458.457916456205,470.2824415109,TRUE,TRUE
"spot17.7","doublet_certain","PT","DCT",FALSE,FALSE,383.521326011906,407.618055582044,TRUE,TRUE
"spot17.8","singlet","PT","DCT",FALSE,FALSE,349.957881800469,366.129080829291,TRUE,TRUE
"spot17.9","singlet","DCT","PT",FALSE,FALSE,342.524056779711,343.663520174761,TRUE,TRUE
"spot18.0","singlet","TAL","CCD",FALSE,FALSE,337.22358980421,341.849072242572,TRUE,TRUE
"spot18.1","doublet_certain","ENDO","PT",FALSE,FALSE,307.148559465979,333.861551480544,TRUE,TRUE
"spot18.10","singlet","PT","DCT",FALSE,FALSE,421.283866943612,435.549135327808,TRUE,TRUE
"spot18.11","singlet","PT","DCT",FALSE,FALSE,414.81927661258,419.057811680392,TRUE,TRUE
"spot18.12","singlet","PT","DCT",FALSE,FALSE,404.556933739875,414.293535983237,TRUE,TRUE
"spot18.13","singlet","PT","DCT",FALSE,FALSE,335.52182996057,354.75155829904,TRUE,TRUE
"spot18.14","singlet","PT","VSM",FALSE,FALSE,392.15974472151,393.778648488911,TRUE,TRUE
"spot18.15","singlet","PT","ENDO",FALSE,FALSE,318.898059075732,335.759231566087,TRUE,TRUE
"spot18.16","singlet","PT","ENDO",FALSE,FALSE,318.181375964267,330.141391956993,TRUE,TRUE
