"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot0.6","doublet_certain","PT","ENDO",FALSE,FALSE,300.820065735429,323.658285190369,TRUE,TRUE
"spot0.7","doublet_uncertain","PT","CCD",FALSE,FALSE,334.786342278734,359.076827657762,TRUE,TRUE
"spot0.8","doublet_certain","ENDO","CCD",FALSE,FALSE,389.630968211665,423.966629428951,TRUE,TRUE
"spot0.9","doublet_certain","ENDO","PT",FALSE,FALSE,291.624812679635,312.413478938444,TRUE,TRUE
"spot1.0","singlet","PT","TAL",FALSE,FALSE,329.545949998123,340.496890098286,TRUE,TRUE
"spot1.1","singlet","PT","CCD",FALSE,FALSE,404.304907121358,409.442752727001,TRUE,TRUE
"spot1.10","singlet","PT","TAL",FALSE,FALSE,408.02155107615,415.332501816364,TRUE,TRUE
"spot1.11","singlet","PT","CCD",FALSE,FALSE,394.753104355903,400.39703368336,TRUE,TRUE
"spot1.12","singlet","PT","CCD",FALSE,FALSE,369.757622387551,374.614232222621,TRUE,TRUE
"spot1.13","singlet","PT","DCT",FALSE,FALSE,383.206527065396,402.857758907235,TRUE,TRUE
"spot1.14","doublet_certain","PT","TAL",FALSE,FALSE,329.229551290569,358.639530962967,TRUE,TRUE
"spot1.15","doublet_certain","PT","TAL",FALSE,FALSE,349.258393361665,381.959989682236,TRUE,TRUE
"spot1.16","singlet","PT","TAL",FALSE,FALSE,388.04787927848,407.093756949174,TRUE,TRUE
"spot1.17","doublet_certain","PT","DCT",FALSE,FALSE,346.715659309005,368.736725870208,TRUE,TRUE
"spot1.18","singlet","DCT","PT",FALSE,FALSE,318.038187181367,326.07816999227,TRUE,TRUE
"spot1.19","singlet","DCT","TAL",FALSE,FALSE,314.575063581711,330.014346859311,TRUE,TRUE
"spot1.2","singlet","PT","DCT",FALSE,FALSE,368.890552079112,388.658359127385,TRUE,TRUE
"spot1.20","singlet","PT","DCT",FALSE,FALSE,369.858375115357,388.819301600192,TRUE,TRUE
"spot1.21","singlet","PT","DCT",FALSE,FALSE,348.59042375602,367.401509002817,TRUE,TRUE
"spot1.22","doublet_uncertain","PODS","DCT",FALSE,FALSE,385.96996317909,439.077439818258,TRUE,TRUE
"spot1.23","doublet_certain","PODS","PT",FALSE,FALSE,339.073314990493,380.268992118144,TRUE,TRUE
"spot1.24","singlet","PT","ENDO",FALSE,FALSE,404.41859492762,409.465969389411,TRUE,TRUE
"spot1.3","singlet","PT","ENDO",FALSE,FALSE,386.026831849287,390.282500532544,TRUE,TRUE
"spot1.4","singlet","PT","CCD",FALSE,FALSE,373.768194577933,374.405775637982,TRUE,TRUE
"spot1.5","singlet","PT","ENDO",FALSE,FALSE,400.188416332557,404.001323426784,TRUE,TRUE
"spot1.6","singlet","PT","ENDO",FALSE,FALSE,438.647303160864,446.298671211899,TRUE,TRUE
"spot1.7","singlet","PT","CCD",FALSE,FALSE,406.313048083973,409.183385624384,TRUE,TRUE
"spot1.8","singlet","PT","ENDO",FALSE,FALSE,352.190881354162,361.898162224714,TRUE,TRUE
"spot1.9","doublet_uncertain","TAL","ENDO",FALSE,FALSE,308.329438035842,331.405450018893,TRUE,TRUE
"spot10.0","doublet_certain","PT","DCT",FALSE,FALSE,348.021428565766,385.782245121532,TRUE,TRUE
"spot10.1","singlet","PT","DCT",FALSE,FALSE,393.185775646166,403.147798695872,TRUE,TRUE
"spot10.10","singlet","PT","CCD",FALSE,FALSE,431.683114431333,439.571660250568,TRUE,TRUE
"spot10.11","singlet","CCD","TAL",FALSE,FALSE,389.952899373219,407.8500607306,TRUE,TRUE
"spot10.12","doublet_certain","TAL","PT",FALSE,FALSE,350.932217321778,384.786035855446,TRUE,TRUE
"spot10.13","singlet","PT","TAL",FALSE,FALSE,373.880946748096,377.382120860287,TRUE,TRUE
"spot10.14","doublet_certain","PT","TAL",FALSE,FALSE,347.444605425252,384.373802136579,TRUE,TRUE
"spot10.15","doublet_uncertain","PT","CCD",FALSE,FALSE,391.119855203442,422.358928897724,TRUE,TRUE
"spot10.16","singlet","PT","CCD",FALSE,FALSE,406.839986278927,412.988144575504,TRUE,TRUE
"spot10.17","singlet","PT","IMMUNE",FALSE,FALSE,380.739401801799,392.604946201927,TRUE,TRUE
"spot10.18","doublet_uncertain","DCT","PT",FALSE,FALSE,357.538589303294,385.70474801576,TRUE,TRUE
"spot10.19","doublet_certain","DCT","PT",FALSE,FALSE,387.210136101637,411.396852692581,TRUE,TRUE
"spot10.2","doublet_certain","PT","VSM",FALSE,FALSE,359.502341363081,384.647286874431,TRUE,TRUE
"spot10.20","singlet","PT","IMMUNE",FALSE,FALSE,387.057595265155,406.283618379474,TRUE,TRUE
"spot10.21","singlet","PT","IMMUNE",FALSE,FALSE,411.65454210803,415.256048167057,TRUE,TRUE
"spot10.22","singlet","PT","CCD",FALSE,FALSE,407.341562059285,407.319570114393,TRUE,TRUE
"spot10.23","singlet","PT","DCT",FALSE,FALSE,390.498921743712,391.709303835103,TRUE,TRUE
"spot10.24","singlet","PT","PODS",FALSE,FALSE,352.229836243611,352.527231046125,TRUE,TRUE
"spot10.3","singlet","VSM","PT",FALSE,FALSE,283.128471047854,291.581511286326,TRUE,TRUE
"spot10.4","singlet","PT","VSM",FALSE,FALSE,364.550967048269,377.889934257581,TRUE,TRUE
"spot10.5","singlet","PT","TAL",FALSE,FALSE,363.895058902818,381.514422999274,TRUE,TRUE
"spot10.6","doublet_certain","PT","TAL",FALSE,FALSE,380.782893654069,406.462031842554,TRUE,TRUE
"spot10.7","doublet_certain","PT","DCT",FALSE,FALSE,384.529008197851,408.776023180078,TRUE,TRUE
"spot10.8","singlet","TAL","PT",FALSE,FALSE,299.794471558787,317.072278511709,TRUE,TRUE
"spot10.9","singlet","TAL","PT",FALSE,FALSE,306.603987653729,314.179804225826,TRUE,TRUE
"spot11.0","singlet","PT","CCD",FALSE,FALSE,329.886585826864,329.856342319599,TRUE,TRUE
"spot11.1","singlet","PT","DCT",FALSE,FALSE,397.413358070392,399.059364131174,TRUE,TRUE
"spot11.10","singlet","PT","TAL",FALSE,FALSE,389.06589177945,408.81176649467,TRUE,TRUE
"spot11.11","singlet","PT","CCD",FALSE,FALSE,397.654660498345,407.359122188803,TRUE,TRUE
"spot11.12","doublet_certain","PT","DCT",FALSE,FALSE,378.748266852331,402.265587137889,TRUE,TRUE
"spot11.13","singlet","PT","DCT",FALSE,FALSE,379.625928864455,391.323250160661,TRUE,TRUE
"spot11.14","doublet_certain","PT","ENDO",FALSE,FALSE,349.60725515283,369.64749826366,TRUE,TRUE
"spot11.15","doublet_uncertain","PT","DCT",FALSE,FALSE,398.957554063708,436.479248215267,TRUE,TRUE
"spot11.16","singlet","PT","ENDO",FALSE,FALSE,345.948224390642,365.726430043274,TRUE,TRUE
"spot11.17","doublet_certain","PT","ENDO",FALSE,FALSE,368.387066882725,396.598947642249,TRUE,TRUE
"spot11.18","singlet","PT","DCT",FALSE,FALSE,313.280103267199,314.873636312364,TRUE,TRUE
"spot11.19","doublet_certain","PT","DCT",FALSE,FALSE,385.565667562699,415.291788419965,TRUE,TRUE
"spot11.2","singlet","PT","VSM",FALSE,FALSE,364.05150282414,368.298312528937,TRUE,TRUE
"spot11.20","doublet_certain","PT","DCT",FALSE,FALSE,338.990278918061,360.000870782701,TRUE,TRUE
"spot11.21","singlet","PT","TAL",FALSE,FALSE,379.267916849023,392.799904896381,TRUE,TRUE
"spot11.22","doublet_certain","PT","VSM",FALSE,FALSE,338.946964271171,362.44842686825,TRUE,TRUE
"spot11.23","doublet_certain","PT","VSM",FALSE,FALSE,339.243043821548,371.74276543411,TRUE,TRUE
"spot11.24","singlet","PT","TAL",FALSE,FALSE,350.383174182799,361.247551639163,TRUE,TRUE
"spot11.3","doublet_certain","VSM","PT",FALSE,FALSE,335.413301725015,357.356138117689,TRUE,TRUE
"spot11.4","doublet_uncertain","VSM","PT",FALSE,FALSE,353.136854411827,377.744205236526,TRUE,TRUE
"spot11.5","doublet_certain","PT","TAL",FALSE,FALSE,382.095930849025,416.137352815442,TRUE,TRUE
"spot11.6","singlet","PT","TAL",FALSE,FALSE,389.980827444849,409.665003904984,TRUE,TRUE
"spot11.7","doublet_certain","DCT","PT",FALSE,FALSE,381.403725807216,405.005063947475,TRUE,TRUE
"spot11.8","doublet_certain","PT","TAL",FALSE,FALSE,341.528943572069,375.334305443435,TRUE,TRUE
"spot11.9","singlet","TAL","PT",FALSE,FALSE,301.933489049492,321.113602184551,TRUE,TRUE
"spot12.0","singlet","PT","TAL",FALSE,FALSE,325.15397742351,332.004655426713,TRUE,TRUE
"spot12.1","singlet","PT","TAL",FALSE,FALSE,414.051678762225,418.924290733012,TRUE,TRUE
"spot12.10","singlet","PT","TAL",FALSE,FALSE,377.080279168782,383.516183704332,TRUE,TRUE
"spot12.11","singlet","PT","TAL",FALSE,FALSE,392.45052096911,411.356969063664,TRUE,TRUE
"spot12.12","singlet","PT","DCT",FALSE,FALSE,378.818566330347,390.168595458731,TRUE,TRUE
"spot12.13","singlet","PT","DCT",FALSE,FALSE,406.408107202898,426.390837057909,TRUE,TRUE
"spot12.14","doublet_uncertain","ENDO","PT",FALSE,FALSE,349.986776684675,372.043513206898,TRUE,TRUE
"spot12.15","singlet","PT","ENDO",FALSE,FALSE,384.436806139546,391.534258962865,TRUE,TRUE
"spot12.16","doublet_certain","PT","ENDO",FALSE,FALSE,400.820051749566,423.871462744956,TRUE,TRUE
"spot12.17","singlet","ENDO","PT",FALSE,FALSE,280.746715696044,300.648802885461,TRUE,TRUE
"spot12.18","singlet","PT","CCD",FALSE,FALSE,367.491424851879,376.865388593603,TRUE,TRUE
"spot12.19","singlet","PT","TAL",FALSE,FALSE,385.310017141203,385.611759586351,TRUE,TRUE
"spot12.2","singlet","PT","TAL",FALSE,FALSE,441.424067202954,442.01568132652,TRUE,TRUE
"spot12.20","singlet","PT","TAL",FALSE,FALSE,438.338493246441,451.558351122211,TRUE,TRUE
"spot12.21","doublet_certain","TAL","PT",FALSE,FALSE,276.926648861123,297.442641402746,TRUE,TRUE
"spot12.22","doublet_certain","TAL","VSM",FALSE,FALSE,271.097483277388,295.386033626693,TRUE,TRUE
"spot12.23","doublet_certain","TAL","VSM",FALSE,FALSE,266.229734059644,286.296131008171,TRUE,TRUE
"spot12.24","singlet","TAL","VSM",FALSE,FALSE,246.930198443179,252.572489799921,TRUE,TRUE
"spot12.3","singlet","PT","VSM",FALSE,FALSE,399.93230401455,410.938956553908,TRUE,TRUE
"spot12.4","singlet","PT","UROTHELIUM",FALSE,FALSE,353.940159315913,371.432342223571,TRUE,TRUE
"spot12.5","doublet_certain","PT","TAL",FALSE,FALSE,358.684646719125,381.639863690782,TRUE,TRUE
"spot12.6","singlet","PT","TAL",FALSE,FALSE,349.684368756945,359.902925324051,TRUE,TRUE
"spot12.7","singlet","DCT","PT",FALSE,FALSE,311.609588037693,317.73113800729,TRUE,TRUE
"spot12.8","doublet_certain","DCT","PT",FALSE,FALSE,355.929186452867,378.138689546053,TRUE,TRUE
"spot12.9","singlet","PT","DCT",FALSE,FALSE,359.285224436879,370.773353411843,TRUE,TRUE
"spot13.0","singlet","PT","TAL",FALSE,FALSE,312.238406314649,330.013855376658,TRUE,TRUE
"spot13.1","doublet_certain","PT","TAL",FALSE,FALSE,322.664805696129,349.247125492924,TRUE,TRUE
"spot13.10","doublet_certain","PT","UROTHELIUM",FALSE,FALSE,429.491698653119,450.750514276257,TRUE,TRUE
"spot13.11","doublet_uncertain","UROTHELIUM","PT",FALSE,FALSE,471.155093324174,492.847132223029,TRUE,TRUE
"spot13.12","doublet_certain","PT","TAL",FALSE,FALSE,389.987102843202,426.128622755312,TRUE,TRUE
"spot13.13","singlet","PT","DCT",FALSE,FALSE,355.745211535719,375.101830382916,TRUE,TRUE
"spot13.14","doublet_certain","PT","VSM",FALSE,FALSE,304.493246583373,328.69126229965,TRUE,TRUE
"spot13.15","singlet","PT","TAL",FALSE,FALSE,351.369387103966,355.256052490464,TRUE,TRUE
"spot13.16","doublet_certain","PT","DCT",FALSE,FALSE,399.11726005464,425.193813643185,TRUE,TRUE
"spot13.17","singlet","DCT","PT",FALSE,FALSE,340.544434172657,349.760222370978,TRUE,TRUE
"spot13.18","singlet","CCD","ENDO",FALSE,FALSE,382.976046778627,393.507457938265,TRUE,TRUE
"spot13.19","doublet_uncertain","PT","VSM",FALSE,FALSE,394.091374550215,416.141338452893,TRUE,TRUE
"spot13.2","singlet","PT","VSM",FALSE,FALSE,378.393110892762,393.411900370659,TRUE,TRUE
"spot13.20","singlet","PT","DCT",FALSE,FALSE,369.550474401281,373.079219759246,TRUE,TRUE
"spot13.21","doublet_certain","TAL","PT",FALSE,FALSE,324.932963992931,359.70702221602,TRUE,TRUE
"spot13.22","singlet","TAL","CCD",FALSE,FALSE,288.032744539211,296.651026478654,TRUE,TRUE
"spot13.23","singlet","TAL","ENDO",FALSE,FALSE,266.456874074526,273.681648675881,TRUE,TRUE
"spot13.24","doublet_certain","VSM","TAL",FALSE,FALSE,250.012550739086,283.599642624188,TRUE,TRUE
"spot13.3","doublet_certain","PT","TAL",FALSE,FALSE,429.620585819961,467.037158885897,TRUE,TRUE
"spot13.4","doublet_uncertain","UROTHELIUM","PT",FALSE,FALSE,494.627636000779,522.326187740075,TRUE,TRUE
"spot13.5","doublet_uncertain","PT","UROTHELIUM",FALSE,FALSE,472.869415327821,508.444532387434,TRUE,TRUE
"spot13.6","reject","DCT","PT",FALSE,FALSE,352.760079376805,392.760079376805,TRUE,TRUE
"spot13.7","doublet_certain","IMMUNE","DCT",FALSE,FALSE,349.300499625755,375.160225299926,TRUE,TRUE
"spot13.8","singlet","PT","TAL",FALSE,FALSE,351.56381611848,363.450823729577,TRUE,TRUE
"spot13.9","singlet","PT","TAL",FALSE,FALSE,377.057258540105,393.998865891883,TRUE,TRUE
"spot14.0","singlet","PT","VSM",FALSE,FALSE,332.374196101229,344.301668200876,TRUE,TRUE
"spot14.1","doublet_uncertain","VSM","PT",FALSE,FALSE,391.26515891999,421.510904780588,TRUE,TRUE
"spot14.10","singlet","PT","TAL",FALSE,FALSE,387.712411704852,394.894423771847,TRUE,TRUE
"spot14.11","doublet_uncertain","TAL","IMMUNE",FALSE,FALSE,406.719055716179,436.321761784634,TRUE,TRUE
"spot14.12","doublet_certain","CCD","PT",FALSE,FALSE,387.613629994987,419.124263365027,TRUE,TRUE
"spot14.13","singlet","PT","ENDO",FALSE,FALSE,400.603847571463,414.469498346749,TRUE,TRUE
"spot14.14","singlet","PT","ENDO",FALSE,FALSE,330.871212330766,344.162151495266,TRUE,TRUE
"spot14.15","singlet","PT","TAL",FALSE,FALSE,355.990031333218,363.541169641576,TRUE,TRUE
"spot14.16","singlet","CCD","TAL",FALSE,FALSE,344.363928086834,363.750910527762,TRUE,TRUE
"spot14.17","singlet","DCT","ENDO",FALSE,FALSE,289.158948786678,298.584602666447,TRUE,TRUE
"spot14.18","singlet","CCD","VSM",FALSE,FALSE,355.577271670251,369.893965357424,TRUE,TRUE
"spot14.19","reject","PT","TAL",FALSE,FALSE,379.555209441602,419.555209441602,TRUE,TRUE
"spot14.2","doublet_certain","PT","TAL",FALSE,FALSE,385.150584629946,408.906466571603,TRUE,TRUE
"spot14.20","doublet_certain","PT","TAL",FALSE,FALSE,321.807120837747,343.980922117309,TRUE,TRUE
"spot14.21","doublet_certain","TAL","PT",FALSE,FALSE,359.56661064866,384.735805859839,TRUE,TRUE
"spot14.22","doublet_uncertain","TAL","PT",FALSE,FALSE,368.248466953602,395.742242644435,TRUE,TRUE
"spot14.23","doublet_certain","TAL","PT",FALSE,FALSE,346.986829325177,382.389736260384,TRUE,TRUE
"spot14.24","singlet","TAL","VSM",FALSE,FALSE,292.402691807333,302.665535667824,TRUE,TRUE
"spot14.3","doublet_certain","PT","TAL",FALSE,FALSE,392.850501280421,422.092052994518,TRUE,TRUE
"spot14.4","reject","PT","TAL",FALSE,FALSE,420.645103199117,460.645103199117,TRUE,TRUE
"spot14.5","singlet","PT","TAL",FALSE,FALSE,390.165390237282,403.103502355842,TRUE,TRUE
"spot14.6","singlet","PT","DCT",FALSE,FALSE,429.292747953802,432.757508842421,TRUE,TRUE
"spot14.7","doublet_uncertain","PT","IMMUNE",FALSE,FALSE,412.962313109291,435.686262843371,TRUE,TRUE
"spot14.8","doublet_certain","PT","CCD",FALSE,FALSE,416.37658340566,438.609086505182,TRUE,TRUE
"spot14.9","singlet","PT","CCD",FALSE,FALSE,389.18824473636,407.676229705828,TRUE,TRUE
"spot15.0","singlet","PT","DCT",FALSE,FALSE,351.650072206941,369.50763329442,TRUE,TRUE
"spot15.1","singlet","TAL","PT",FALSE,FALSE,325.674582423808,338.649651384119,TRUE,TRUE
"spot15.10","doublet_certain","TAL","PT",FALSE,FALSE,358.828526170277,384.07751854492,TRUE,TRUE
"spot15.11","singlet","TAL","DCT",FALSE,FALSE,332.932779682159,339.062268893169,TRUE,TRUE
"spot15.12","singlet","TAL","PT",FALSE,FALSE,314.527572986317,322.386073807643,TRUE,TRUE
"spot15.13","singlet","TAL","PT",FALSE,FALSE,287.221666201464,299.79587278714,TRUE,TRUE
"spot15.14","doublet_certain","PT","TAL",FALSE,FALSE,368.624724235845,390.995837807305,TRUE,TRUE
"spot15.15","singlet","PT","IMMUNE",FALSE,FALSE,403.155205859682,407.826053544488,TRUE,TRUE
"spot15.16","doublet_certain","PT","ENDO",FALSE,FALSE,405.31105338297,426.199666434885,TRUE,TRUE
"spot15.17","doublet_certain","PT","ENDO",FALSE,FALSE,364.534851187089,388.664540465399,TRUE,TRUE
"spot15.18","doublet_certain","TAL","PT",FALSE,FALSE,368.905568956489,399.404058130174,TRUE,TRUE
"spot15.19","doublet_certain","TAL","PT",FALSE,FALSE,374.559397568801,403.613735890638,TRUE,TRUE
"spot15.2","singlet","PT","CCD",FALSE,FALSE,408.027251694681,418.185076655884,TRUE,TRUE
"spot15.20","singlet","TAL","PT",FALSE,FALSE,364.734204923668,371.83654464745,TRUE,TRUE
"spot15.21","doublet_uncertain","PT","TAL",FALSE,FALSE,362.30181514545,393.629018679839,TRUE,TRUE
"spot15.22","singlet","PT","DCT",FALSE,FALSE,364.992445753878,379.316751019213,TRUE,TRUE
"spot15.23","doublet_certain","PT","TAL",FALSE,FALSE,356.585718385846,385.351606314783,TRUE,TRUE
"spot15.24","singlet","PT","TAL",FALSE,FALSE,327.912695890918,344.732500802205,TRUE,TRUE
"spot15.3","singlet","PT","CCD",FALSE,FALSE,409.754838171394,416.606770731871,TRUE,TRUE
"spot15.4","doublet_uncertain","PT","UROTHELIUM",FALSE,FALSE,463.793131109707,484.758448999613,TRUE,TRUE
"spot15.5","doublet_certain","PT","TAL",FALSE,FALSE,412.061599301607,433.382769240576,TRUE,TRUE
"spot15.6","singlet","PT","TAL",FALSE,FALSE,352.91609708196,360.735197445975,TRUE,TRUE
"spot15.7","singlet","PT","TAL",FALSE,FALSE,352.638947017493,357.217489427436,TRUE,TRUE
"spot15.8","doublet_certain","CCD","PT",FALSE,FALSE,378.764293843097,401.136737477246,TRUE,TRUE
"spot15.9","singlet","CCD","VSM",FALSE,FALSE,368.089632925587,385.050903112555,TRUE,TRUE
"spot16.0","doublet_certain","VSM","PT",FALSE,FALSE,335.068669541433,362.501493017393,TRUE,TRUE
"spot16.1","doublet_uncertain","TAL","VSM",FALSE,FALSE,316.973781665083,339.893685670522,TRUE,TRUE
"spot16.10","singlet","PT","VSM",FALSE,FALSE,366.200840832165,380.26355518061,TRUE,TRUE
"spot16.11","singlet","TAL","PT",FALSE,FALSE,311.163376531989,317.170376838403,TRUE,TRUE
"spot16.12","singlet","TAL","DCT",FALSE,FALSE,248.092312551158,248.332938375798,TRUE,TRUE
"spot16.13","singlet","TAL","ENDO",FALSE,FALSE,307.322410552528,326.759709072142,TRUE,TRUE
"spot16.14","doublet_certain","TAL","ENDO",FALSE,FALSE,275.357533096007,306.102126781265,TRUE,TRUE
"spot16.15","singlet","PT","ENDO",FALSE,FALSE,371.396860680674,373.486784607142,TRUE,TRUE
"spot16.16","singlet","PT","PODS",FALSE,FALSE,422.311058986794,424.423224850635,TRUE,TRUE
"spot16.17","singlet","PT","TAL",FALSE,FALSE,401.055330436541,402.947949798588,TRUE,TRUE
"spot16.18","doublet_certain","PT","TAL",FALSE,FALSE,333.3188873517,357.818545150878,TRUE,TRUE
"spot16.19","doublet_uncertain","PT","TAL",FALSE,FALSE,342.625089571264,366.550555157982,TRUE,TRUE
"spot16.2","doublet_certain","CCD","PT",FALSE,FALSE,370.799868254416,391.258487990474,TRUE,TRUE
"spot16.20","singlet","DCT","PT",FALSE,FALSE,358.204199805844,371.347861536902,TRUE,TRUE
"spot16.21","singlet","PT","IMMUNE",FALSE,FALSE,433.481260336361,445.239737900898,TRUE,TRUE
"spot16.22","singlet","DCT","IMMUNE",FALSE,FALSE,343.247319584323,350.61852213663,TRUE,TRUE
"spot16.23","singlet","DCT","TAL",FALSE,FALSE,358.4836845974,374.571198678531,TRUE,TRUE
"spot16.24","singlet","PT","TAL",FALSE,FALSE,339.382001373317,342.436635341588,TRUE,TRUE
"spot16.3","reject","DCT","VSM",FALSE,FALSE,342.65607366065,382.65607366065,TRUE,TRUE
"spot16.4","singlet","CCD","UROTHELIUM",FALSE,FALSE,333.342721227791,343.630491351275,TRUE,TRUE
"spot16.5","doublet_certain","PT","UROTHELIUM",FALSE,FALSE,350.48780750866,371.026291942465,TRUE,TRUE
"spot16.6","singlet","PT","TAL",FALSE,FALSE,374.507611435247,393.849712629919,TRUE,TRUE
"spot16.7","singlet","PT","TAL",FALSE,FALSE,351.56193837426,370.756685600945,TRUE,TRUE
"spot16.8","singlet","PT","CCD",FALSE,FALSE,388.602502709878,403.021990466876,TRUE,TRUE
"spot16.9","doublet_certain","CCD","PT",FALSE,FALSE,362.412557646982,392.887694742322,TRUE,TRUE
"spot17.0","singlet","PT","VSM",FALSE,FALSE,256.588838585276,267.875556421509,TRUE,TRUE
"spot17.1","singlet","PT","ENDO",FALSE,FALSE,337.241538374383,351.517368814208,TRUE,TRUE
"spot17.10","singlet","PT","TAL",FALSE,FALSE,433.263791103032,434.426354402244,TRUE,TRUE
"spot17.11","singlet","PT","TAL",FALSE,FALSE,395.137713651261,407.712722169434,TRUE,TRUE
"spot17.12","doublet_certain","PT","TAL",FALSE,FALSE,398.308504019734,423.735372183643,TRUE,TRUE
"spot17.13","doublet_certain","VSM","PT",FALSE,FALSE,296.498538611648,321.02427534744,TRUE,TRUE
"spot17.14","reject","ENDO","PT",FALSE,FALSE,344.868412730014,384.868412730014,TRUE,TRUE
"spot17.15","singlet","PT","ENDO",FALSE,FALSE,423.892278956712,429.222103421905,TRUE,TRUE
"spot17.16","singlet","PT","TAL",FALSE,FALSE,417.458505658906,429.492517566126,TRUE,TRUE
"spot17.17","singlet","PT","TAL",FALSE,FALSE,387.268533102075,403.473989068663,TRUE,TRUE
"spot17.18","singlet","PT","ENDO",FALSE,FALSE,324.90391462078,334.131437454451,TRUE,TRUE
"spot17.19","doublet_certain","CCD","PT",FALSE,FALSE,388.728993822774,420.781103576464,TRUE,TRUE
"spot17.2","singlet","PT","CCD",FALSE,FALSE,389.951201219463,393.981189814353,TRUE,TRUE
"spot17.20","singlet","CCD","PT",FALSE,FALSE,319.216906610642,327.447547362611,TRUE,TRUE
"spot17.21","reject","CCD","ENDO",FALSE,FALSE,362.391375750995,402.391375750995,TRUE,TRUE
"spot17.22","doublet_uncertain","DCT","IMMUNE",FALSE,FALSE,369.365711002601,408.86624288164,TRUE,TRUE
"spot17.23","singlet","DCT","VSM",FALSE,FALSE,311.695502928978,318.711908578579,TRUE,TRUE
"spot17.24","singlet","PT","DCT",FALSE,FALSE,303.050521796547,314.631587970096,TRUE,TRUE
"spot17.3","singlet","PT","TAL",FALSE,FALSE,381.119395052673,391.676538391484,TRUE,TRUE
"spot17.4","doublet_certain","PT","ENDO",FALSE,FALSE,342.566349719874,370.468290093419,TRUE,TRUE
"spot17.5","singlet","PT","ENDO",FALSE,FALSE,321.182782344889,340.367234584192,TRUE,TRUE
"spot17.6","singlet","PT","DCT",FALSE,FALSE,354.978591238127,365.298024058237,TRUE,TRUE
"spot17.7","singlet","TAL","PT",FALSE,FALSE,313.885180437822,320.068210125622,TRUE,TRUE
"spot17.8","singlet","PT","DCT",FALSE,FALSE,338.349133995761,353.994104255776,TRUE,TRUE
"spot17.9","singlet","PT","DCT",FALSE,FALSE,332.700027818089,339.876051816827,TRUE,TRUE
"spot18.0","singlet","PT","VSM",FALSE,FALSE,339.271086495262,347.850132511027,TRUE,TRUE
"spot18.1","doublet_certain","PT","DCT",FALSE,FALSE,387.630918749399,411.130276022326,TRUE,TRUE
"spot18.10","doublet_uncertain","PT","DCT",FALSE,FALSE,387.235172772359,408.183618529063,TRUE,TRUE
"spot18.11","doublet_certain","TAL","PT",FALSE,FALSE,342.411737933711,376.357492040233,TRUE,TRUE
"spot18.12","doublet_certain","PT","TAL",FALSE,FALSE,381.8970544192,420.813305452545,TRUE,TRUE
"spot18.13","singlet","PT","VSM",FALSE,FALSE,402.666200357579,419.60930742928,TRUE,TRUE
"spot18.14","doublet_certain","PT","TAL",FALSE,FALSE,356.203137310488,381.248282784535,TRUE,TRUE
"spot18.15","doublet_certain","PT","TAL",FALSE,FALSE,393.873349285286,436.033940378869,TRUE,TRUE
