"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot1.19","doublet_certain","CCD","TAL",FALSE,FALSE,289.487186965729,316.155589224583,TRUE,TRUE
"spot1.2","singlet","PT","TAL",FALSE,FALSE,366.872144106189,374.340155399213,TRUE,TRUE
"spot1.20","doublet_certain","ENDO","TAL",FALSE,FALSE,227.043227693114,255.938531133716,TRUE,TRUE
"spot1.21","doublet_certain","PT","ENDO",FALSE,FALSE,351.383960348938,372.254777504429,TRUE,TRUE
"spot1.22","singlet","PT","IMMUNE",FALSE,FALSE,420.389456118745,421.563985062901,TRUE,TRUE
"spot1.23","singlet","PT","ENDO",FALSE,FALSE,358.670488453819,375.688073222712,TRUE,TRUE
"spot1.24","singlet","PT","ENDO",FALSE,FALSE,361.90540233754,364.323581281333,TRUE,TRUE
"spot1.3","doublet_certain","VSM","PT",FALSE,FALSE,334.993232451579,361.356116805577,TRUE,TRUE
"spot1.4","singlet","VSM","PT",FALSE,FALSE,274.002312295782,292.525797846162,TRUE,TRUE
"spot1.5","singlet","PT","ENDO",FALSE,FALSE,371.22229861587,375.519715144632,TRUE,TRUE
"spot1.6","singlet","PT","IMMUNE",FALSE,FALSE,439.408300913577,444.531019415654,TRUE,TRUE
"spot1.7","singlet","DCT","PT",FALSE,FALSE,337.788061148313,340.453186582863,TRUE,TRUE
"spot1.8","singlet","PT","DCT",FALSE,FALSE,389.517932733934,398.917935200533,TRUE,TRUE
"spot1.9","singlet","PT","DCT",FALSE,FALSE,413.007121004336,420.159745904357,TRUE,TRUE
"spot10.0","doublet_certain","TAL","PT",FALSE,FALSE,291.163426202606,315.08687626745,TRUE,TRUE
"spot10.1","singlet","DCT","TAL",FALSE,FALSE,341.614613285761,346.326112507526,TRUE,TRUE
"spot10.10","singlet","PT","ENDO",FALSE,FALSE,432.182949384457,441.303157823823,TRUE,TRUE
"spot10.11","singlet","ENDO","CCD",FALSE,FALSE,253.754570418302,261.542748404096,TRUE,TRUE
"spot10.12","singlet","PT","CCD",FALSE,FALSE,412.889112214568,432.791960735429,TRUE,TRUE
"spot10.13","singlet","PT","CCD",FALSE,FALSE,433.056559044822,444.613787833127,TRUE,TRUE
"spot10.14","doublet_certain","DCT","PT",FALSE,FALSE,398.731547873758,426.462990023707,TRUE,TRUE
"spot10.15","singlet","PT","TAL",FALSE,FALSE,388.730267255519,393.575579453588,TRUE,TRUE
"spot10.16","reject","CCD","PT",FALSE,FALSE,344.622211889473,384.622211889473,TRUE,TRUE
"spot10.17","singlet","PT","UROTHELIUM",FALSE,FALSE,374.72174025363,380.014341196225,TRUE,TRUE
"spot10.18","singlet","PT","DCT",FALSE,FALSE,383.707769585798,397.942640580283,TRUE,TRUE
"spot10.19","singlet","DCT","ENDO",FALSE,FALSE,353.472661191426,355.430200233929,TRUE,TRUE
"spot10.2","singlet","PT","TAL",FALSE,FALSE,329.829201798146,343.336550552434,TRUE,TRUE
"spot10.20","singlet","PT","DCT",FALSE,FALSE,380.846210337234,384.402953422322,TRUE,TRUE
"spot10.21","doublet_certain","PT","ENDO",FALSE,FALSE,362.096569522212,384.921495751006,TRUE,TRUE
"spot10.22","singlet","ENDO","VSM",FALSE,FALSE,261.035774661668,268.881166767662,TRUE,TRUE
"spot10.23","singlet","ENDO","PT",FALSE,FALSE,240.773407960634,246.550932527708,TRUE,TRUE
"spot10.24","singlet","DCT","ENDO",FALSE,FALSE,279.520091633455,292.02612974409,TRUE,TRUE
"spot10.3","doublet_certain","PT","TAL",FALSE,FALSE,323.575018890284,350.836922036855,TRUE,TRUE
"spot10.4","singlet","TAL","VSM",FALSE,FALSE,331.235989150404,343.888646253662,TRUE,TRUE
"spot10.5","doublet_certain","DCT","VSM",FALSE,FALSE,310.609859832553,341.93852594583,TRUE,TRUE
"spot10.6","doublet_certain","DCT","PT",FALSE,FALSE,323.897478914636,351.553512236924,TRUE,TRUE
"spot10.7","doublet_certain","PT","TAL",FALSE,FALSE,337.847956804531,361.551715713919,TRUE,TRUE
"spot10.8","singlet","DCT","IMMUNE",FALSE,FALSE,312.660177266675,318.872114281441,TRUE,TRUE
"spot10.9","doublet_certain","CCD","PT",FALSE,FALSE,427.340215843475,465.810828752072,TRUE,TRUE
"spot11.0","singlet","TAL","CCD",FALSE,FALSE,290.42703787575,307.575373297737,TRUE,TRUE
"spot11.1","singlet","PT","DCT",FALSE,FALSE,409.535321166748,429.097425802254,TRUE,TRUE
"spot11.10","doublet_certain","TAL","PT",FALSE,FALSE,314.773724718324,336.964729688947,TRUE,TRUE
"spot11.11","singlet","CCD","ENDO",FALSE,FALSE,288.949992491558,302.454841166426,TRUE,TRUE
"spot11.12","doublet_certain","CCD","PT",FALSE,FALSE,385.449639019175,421.380054336115,TRUE,TRUE
"spot11.13","singlet","PT","DCT",FALSE,FALSE,388.905337040562,393.539322615334,TRUE,TRUE
"spot11.14","singlet","DCT","PT",FALSE,FALSE,342.503744294677,346.408245943881,TRUE,TRUE
"spot11.15","singlet","DCT","TAL",FALSE,FALSE,309.671561632308,323.182396922721,TRUE,TRUE
"spot11.16","doublet_certain","CCD","ENDO",FALSE,FALSE,296.305153978907,327.101625847268,TRUE,TRUE
"spot11.17","singlet","PT","IMMUNE",FALSE,FALSE,358.029591725462,365.948355456808,TRUE,TRUE
"spot11.18","singlet","PT","DCT",FALSE,FALSE,405.314684260114,416.002309364095,TRUE,TRUE
"spot11.19","singlet","PT","DCT",FALSE,FALSE,391.035151849105,408.475561164792,TRUE,TRUE
"spot11.2","singlet","PT","IMMUNE",FALSE,FALSE,371.577279399459,386.223412810225,TRUE,TRUE
"spot11.20","singlet","DCT","PT",FALSE,FALSE,358.434346365204,372.208398487331,TRUE,TRUE
"spot11.21","doublet_certain","DCT","ENDO",FALSE,FALSE,285.491113858552,311.278635973344,TRUE,TRUE
"spot11.22","singlet","PT","ENDO",FALSE,FALSE,396.207182428405,411.442835861336,TRUE,TRUE
"spot11.23","singlet","PT","ENDO",FALSE,FALSE,415.764685441949,421.422672037702,TRUE,TRUE
"spot11.24","doublet_certain","PT","DCT",FALSE,FALSE,366.762427796404,387.579773815319,TRUE,TRUE
"spot11.3","doublet_certain","VSM","PT",FALSE,FALSE,363.745614469065,400.378874087147,TRUE,TRUE
"spot11.4","doublet_certain","VSM","TAL",FALSE,FALSE,277.071312590191,298.03744675767,TRUE,TRUE
"spot11.5","doublet_certain","PT","VSM",FALSE,FALSE,326.016130430426,353.335648845502,TRUE,TRUE
"spot11.6","singlet","PT","VSM",FALSE,FALSE,404.856950358042,410.139787169787,TRUE,TRUE
"spot11.7","singlet","TAL","VSM",FALSE,FALSE,320.062925452413,329.814890481805,TRUE,TRUE
"spot11.8","singlet","TAL","CCD",FALSE,FALSE,259.143159930425,259.246443093253,TRUE,TRUE
"spot11.9","singlet","TAL","CCD",FALSE,FALSE,289.442803908267,302.196081310952,TRUE,TRUE
"spot12.0","singlet","CCD","ENDO",FALSE,FALSE,295.109864133866,313.531930888003,TRUE,TRUE
"spot12.1","singlet","PT","ENDO",FALSE,FALSE,325.088582630887,344.036740410402,TRUE,TRUE
"spot12.10","singlet","CCD","TAL",FALSE,FALSE,378.521152765915,397.788126904813,TRUE,TRUE
"spot12.11","doublet_certain","CCD","PT",FALSE,FALSE,407.574148746209,446.336349690598,TRUE,TRUE
"spot12.12","singlet","DCT","ENDO",FALSE,FALSE,327.105524618167,344.454531540327,TRUE,TRUE
"spot12.13","singlet","TAL","PT",FALSE,FALSE,288.26869152465,307.774598717332,TRUE,TRUE
"spot12.14","reject","DCT","TAL",FALSE,FALSE,360.090263298343,400.090263298343,TRUE,TRUE
"spot12.15","doublet_certain","TAL","DCT",FALSE,FALSE,338.490390887966,359.97508020668,TRUE,TRUE
"spot12.16","singlet","CCD","TAL",FALSE,FALSE,344.256469955335,357.37034261991,TRUE,TRUE
"spot12.17","singlet","PT","CCD",FALSE,FALSE,389.498634728767,407.855517325213,TRUE,TRUE
"spot12.18","singlet","PT","TAL",FALSE,FALSE,366.564327585271,385.665635962538,TRUE,TRUE
"spot12.19","singlet","PT","TAL",FALSE,FALSE,397.815120781229,411.609890521504,TRUE,TRUE
"spot12.2","reject","PT","VSM",FALSE,FALSE,263.638841058481,303.638841058481,TRUE,TRUE
"spot12.20","singlet","PT","DCT",FALSE,FALSE,373.716987380703,385.430566248852,TRUE,TRUE
"spot12.21","doublet_uncertain","PT","IMMUNE",FALSE,FALSE,391.688704171592,413.087564328534,TRUE,TRUE
"spot12.22","singlet","PT","CCD",FALSE,FALSE,314.524354553239,334.10745669016,TRUE,TRUE
"spot12.23","singlet","CCD","PT",FALSE,FALSE,401.31842419721,412.050566783225,TRUE,TRUE
"spot12.24","singlet","TAL","PT",FALSE,FALSE,298.35006867688,318.208959473991,TRUE,TRUE
"spot12.3","singlet","VSM","IMMUNE",FALSE,FALSE,295.744066836051,297.494560987327,TRUE,TRUE
"spot12.4","doublet_certain","VSM","PT",FALSE,FALSE,330.242280101311,351.082589979878,TRUE,TRUE
"spot12.5","singlet","TAL","PT",FALSE,FALSE,304.972721311424,321.614778927629,TRUE,TRUE
"spot12.6","singlet","PT","TAL",FALSE,FALSE,415.657422568822,429.576914243763,TRUE,TRUE
"spot12.7","doublet_certain","PT","DCT",FALSE,FALSE,321.469634013618,347.57675423738,TRUE,TRUE
"spot12.8","doublet_uncertain","VSM","TAL",FALSE,FALSE,310.309189055547,338.005712494171,TRUE,TRUE
"spot12.9","doublet_certain","VSM","TAL",FALSE,FALSE,334.599539605736,369.066996962862,TRUE,TRUE
"spot13.0","singlet","ENDO","PT",FALSE,FALSE,254.57052658169,263.830900951635,TRUE,TRUE
"spot13.1","singlet","PT","ENDO",FALSE,FALSE,376.998380025547,388.660960024369,TRUE,TRUE
"spot13.10","singlet","CCD","ENDO",FALSE,FALSE,338.953094610964,345.538585832445,TRUE,TRUE
"spot13.11","singlet","PT","DCT",FALSE,FALSE,360.972538222526,377.992495680355,TRUE,TRUE
"spot13.12","doublet_certain","PT","DCT",FALSE,FALSE,411.63975592237,438.963255490934,TRUE,TRUE
"spot13.13","singlet","PT","DCT",FALSE,FALSE,408.737339257173,428.589598644266,TRUE,TRUE
"spot13.14","doublet_certain","TAL","PT",FALSE,FALSE,350.435704357784,374.121025585937,TRUE,TRUE
"spot13.15","doublet_uncertain","ENDO","TAL",FALSE,FALSE,288.211237925498,310.334726057168,TRUE,TRUE
"spot13.16","singlet","PT","TAL",FALSE,FALSE,401.321560678174,410.210875842656,TRUE,TRUE
"spot13.17","doublet_certain","CCD","PT",FALSE,FALSE,378.754515818663,400.266039527009,TRUE,TRUE
"spot13.18","singlet","PT","TAL",FALSE,FALSE,382.61683508076,388.656135429827,TRUE,TRUE
"spot13.19","singlet","PT","ENDO",FALSE,FALSE,343.204323336114,350.616284279676,TRUE,TRUE
"spot13.2","singlet","PT","VSM",FALSE,FALSE,379.181020965006,384.031905799127,TRUE,TRUE
"spot13.20","singlet","PT","ENDO",FALSE,FALSE,407.655478365772,411.425934933839,TRUE,TRUE
"spot13.21","singlet","PT","PODS",FALSE,FALSE,411.872322455054,413.0446416551,TRUE,TRUE
"spot13.22","doublet_certain","PT","CCD",FALSE,FALSE,426.82551329958,464.195650278411,TRUE,TRUE
"spot13.23","singlet","CCD","TAL",FALSE,FALSE,388.512871170465,397.638552947018,TRUE,TRUE
"spot13.24","singlet","TAL","PT",FALSE,FALSE,264.36613665249,270.837217896366,TRUE,TRUE
"spot13.3","singlet","VSM","PT",FALSE,FALSE,272.886699638705,292.601974764357,TRUE,TRUE
"spot13.4","singlet","PT","TAL",FALSE,FALSE,393.198416312647,395.562142336808,TRUE,TRUE
"spot13.5","singlet","PT","IMMUNE",FALSE,FALSE,412.424210473865,414.278912341179,TRUE,TRUE
"spot13.6","singlet","PT","DCT",FALSE,FALSE,430.78594684586,438.546050161175,TRUE,TRUE
"spot13.7","singlet","PT","DCT",FALSE,FALSE,358.253154354459,366.691808277973,TRUE,TRUE
"spot13.8","singlet","PT","DCT",FALSE,FALSE,385.839616082911,397.466385913615,TRUE,TRUE
"spot13.9","singlet","DCT","VSM",FALSE,FALSE,343.982455167302,356.167362179373,TRUE,TRUE
"spot14.0","singlet","PT","ENDO",FALSE,FALSE,387.719954554184,399.278699017914,TRUE,TRUE
"spot14.1","singlet","PT","DCT",FALSE,FALSE,379.668874351615,380.051166281822,TRUE,TRUE
"spot14.10","doublet_certain","ENDO","PT",FALSE,FALSE,330.142033620396,362.259283451695,TRUE,TRUE
"spot14.11","singlet","IMMUNE","PT",FALSE,FALSE,324.43026359329,336.809875777876,TRUE,TRUE
"spot14.12","singlet","PT","DCT",FALSE,FALSE,355.14020495686,357.911692902202,TRUE,TRUE
"spot14.13","doublet_certain","PT","DCT",FALSE,FALSE,365.876753255249,397.491352706015,TRUE,TRUE
"spot14.14","doublet_certain","PT","TAL",FALSE,FALSE,357.812906114975,384.789164317219,TRUE,TRUE
"spot14.15","singlet","ENDO","PT",FALSE,FALSE,247.669198044157,257.284332015448,TRUE,TRUE
"spot14.16","singlet","PT","DCT",FALSE,FALSE,413.243289249777,430.208043745271,TRUE,TRUE
"spot14.17","singlet","CCD","PT",FALSE,FALSE,393.419693303875,403.524481557971,TRUE,TRUE
"spot14.18","doublet_certain","DCT","PT",FALSE,FALSE,323.117971625972,346.752957321463,TRUE,TRUE
"spot14.19","singlet","PT","VSM",FALSE,FALSE,353.354656879354,367.119236471281,TRUE,TRUE
"spot14.2","singlet","PT","CCD",FALSE,FALSE,391.891151384776,407.539488251051,TRUE,TRUE
"spot14.20","doublet_certain","VSM","PT",FALSE,FALSE,343.052647304527,378.604586308128,TRUE,TRUE
"spot14.21","singlet","PT","VSM",FALSE,FALSE,407.344893717089,408.767222081332,TRUE,TRUE
"spot14.22","singlet","PT","TAL",FALSE,FALSE,389.143550337189,389.528131396799,TRUE,TRUE
"spot14.23","doublet_certain","PT","DCT",FALSE,FALSE,396.788158872546,422.265784057488,TRUE,TRUE
"spot14.24","singlet","PT","DCT",FALSE,FALSE,348.241791336915,361.869746848512,TRUE,TRUE
"spot14.3","doublet_certain","CCD","PT",FALSE,FALSE,407.796998297515,428.945224273477,TRUE,TRUE
"spot14.4","singlet","PT","DCT",FALSE,FALSE,441.01385108931,441.593748764633,TRUE,TRUE
"spot14.5","singlet","PT","UROTHELIUM",FALSE,FALSE,397.336658677708,401.363546557936,TRUE,TRUE
"spot14.6","doublet_certain","PT","TAL",FALSE,FALSE,389.71336971468,410.48653536715,TRUE,TRUE
"spot14.7","singlet","PT","CCD",FALSE,FALSE,406.028311257605,418.945545283152,TRUE,TRUE
"spot14.8","singlet","PT","DCT",FALSE,FALSE,399.255197048674,407.946181550111,TRUE,TRUE
"spot14.9","doublet_certain","DCT","PT",FALSE,FALSE,330.250071867109,357.400419066933,TRUE,TRUE
"spot15.0","singlet","ENDO","PT",FALSE,FALSE,222.663301288424,242.620658587611,TRUE,TRUE
"spot15.1","singlet","ENDO","DCT",FALSE,FALSE,273.302847517561,289.575611098742,TRUE,TRUE
"spot15.10","singlet","PT","DCT",FALSE,FALSE,426.787027524521,438.678342740248,TRUE,TRUE
"spot15.11","singlet","PT","UROTHELIUM",FALSE,FALSE,437.711418781902,444.044514536613,TRUE,TRUE
"spot15.12","singlet","PT","ENDO",FALSE,FALSE,346.828717295982,363.137433501121,TRUE,TRUE
"spot15.13","doublet_uncertain","DCT","IMMUNE",FALSE,FALSE,404.297965909262,430.968253999803,TRUE,TRUE
"spot15.14","singlet","PT","CCD",FALSE,FALSE,370.748514669111,372.098027428653,TRUE,TRUE
"spot15.15","singlet","PT","DCT",FALSE,FALSE,421.145529288998,427.047739100873,TRUE,TRUE
"spot15.16","singlet","TAL","PT",FALSE,FALSE,292.57777385818,304.303498536839,TRUE,TRUE
"spot15.17","singlet","PT","TAL",FALSE,FALSE,373.286930927846,378.877785200052,TRUE,TRUE
"spot15.18","doublet_certain","TAL","PT",FALSE,FALSE,367.809609360767,390.947258039303,TRUE,TRUE
"spot15.19","singlet","PT","TAL",FALSE,FALSE,372.133787096763,379.090456216702,TRUE,TRUE
"spot15.2","singlet","DCT","ENDO",FALSE,FALSE,342.075064853596,348.389569769311,TRUE,TRUE
"spot15.20","singlet","VSM","PT",FALSE,FALSE,311.548599551618,326.602503605557,TRUE,TRUE
"spot15.21","doublet_certain","PT","VSM",FALSE,FALSE,373.623833019772,397.090836160433,TRUE,TRUE
"spot15.22","singlet","PT","IMMUNE",FALSE,FALSE,422.266116679275,423.726742100041,TRUE,TRUE
"spot15.23","doublet_certain","PT","VSM",FALSE,FALSE,386.429729265025,408.359705489565,TRUE,TRUE
"spot15.24","singlet","PT","IMMUNE",FALSE,FALSE,375.480088582245,378.565534658874,TRUE,TRUE
"spot15.3","singlet","PT","CCD",FALSE,FALSE,396.887481366933,413.230706222953,TRUE,TRUE
"spot15.4","doublet_certain","PT","DCT",FALSE,FALSE,382.309077479349,406.01843129072,TRUE,TRUE
"spot15.5","reject","DCT","PT",FALSE,FALSE,465.357645591911,505.357645591911,TRUE,TRUE
"spot15.6","singlet","PT","CCD",FALSE,FALSE,364.28001206066,377.211617279634,TRUE,TRUE
"spot15.7","singlet","PT","CCD",FALSE,FALSE,409.349734870547,422.172217593387,TRUE,TRUE
"spot15.8","doublet_certain","PT","CCD",FALSE,FALSE,406.951360767812,437.116060390017,TRUE,TRUE
"spot15.9","doublet_certain","DCT","PT",FALSE,FALSE,379.333658739082,404.811830040397,TRUE,TRUE
"spot16.0","singlet","TAL","ENDO",FALSE,FALSE,237.321150674905,248.021887320824,TRUE,TRUE
"spot16.1","singlet","TAL","ENDO",FALSE,FALSE,225.080480521157,243.876562623312,TRUE,TRUE
"spot16.10","singlet","PT","DCT",FALSE,FALSE,380.171608763676,395.114951205799,TRUE,TRUE
"spot16.11","doublet_certain","CCD","PT",FALSE,FALSE,389.154409042391,417.426335363456,TRUE,TRUE
"spot16.12","singlet","DCT","ENDO",FALSE,FALSE,319.100272719105,327.851193721306,TRUE,TRUE
"spot16.13","reject","DCT","VSM",FALSE,FALSE,336.841877274883,376.841877274883,TRUE,TRUE
"spot16.14","singlet","PT","CCD",FALSE,FALSE,377.702014187678,380.821619341304,TRUE,TRUE
"spot16.15","doublet_uncertain","PT","CCD",FALSE,FALSE,347.346232549172,372.198863995188,TRUE,TRUE
"spot16.16","doublet_certain","DCT","PT",FALSE,FALSE,377.709720931525,409.166052803557,TRUE,TRUE
"spot16.17","singlet","PT","ENDO",FALSE,FALSE,344.355101107739,359.020607690331,TRUE,TRUE
"spot16.18","singlet","PT","ENDO",FALSE,FALSE,372.149523197766,376.568225987595,TRUE,TRUE
"spot16.19","singlet","PT","DCT",FALSE,FALSE,404.434725671909,405.313627096163,TRUE,TRUE
"spot16.2","doublet_certain","PT","ENDO",FALSE,FALSE,345.014103005168,377.422903860642,TRUE,TRUE
"spot16.20","singlet","PT","IMMUNE",FALSE,FALSE,400.382094388612,400.797279485386,TRUE,TRUE
"spot16.21","singlet","PT","CCD",FALSE,FALSE,410.32878841939,411.298742707911,TRUE,TRUE
"spot16.22","singlet","PT","VSM",FALSE,FALSE,405.578330796355,406.590522906431,TRUE,TRUE
"spot16.23","singlet","PT","VSM",FALSE,FALSE,372.263571006118,377.226170817645,TRUE,TRUE
"spot16.24","singlet","PT","VSM",FALSE,FALSE,368.864808213282,369.994413122983,TRUE,TRUE
"spot16.3","singlet","PT","TAL",FALSE,FALSE,375.007514586328,387.173002519969,TRUE,TRUE
"spot16.4","singlet","PT","DCT",FALSE,FALSE,443.438211006432,444.324857301162,TRUE,TRUE
"spot16.5","doublet_certain","TAL","PT",FALSE,FALSE,347.863505330143,384.692965417025,TRUE,TRUE
"spot16.6","singlet","IMMUNE","PT",FALSE,FALSE,351.067278468365,357.143214748996,TRUE,TRUE
"spot16.7","singlet","PT","IMMUNE",FALSE,FALSE,397.632162391934,397.889903770755,TRUE,TRUE
"spot16.8","singlet","PT","VSM",FALSE,FALSE,382.522559556527,384.852150856171,TRUE,TRUE
"spot16.9","doublet_certain","PT","DCT",FALSE,FALSE,335.513161758963,357.821959861003,TRUE,TRUE
"spot17.0","singlet","PT","TAL",FALSE,FALSE,366.022045077486,380.665250151468,TRUE,TRUE
"spot17.1","doublet_certain","TAL","PT",FALSE,FALSE,331.996659202688,354.257218505255,TRUE,TRUE
"spot17.10","doublet_certain","DCT","VSM",FALSE,FALSE,312.447061930546,340.433394350954,TRUE,TRUE
"spot17.11","singlet","DCT","PT",FALSE,FALSE,291.105557322945,295.170959821786,TRUE,TRUE
"spot17.12","singlet","DCT","PT",FALSE,FALSE,340.386485796278,343.702296326806,TRUE,TRUE
"spot17.13","singlet","DCT","TAL",FALSE,FALSE,288.861204355756,301.011312672239,TRUE,TRUE
"spot17.14","reject","CCD","TAL",FALSE,FALSE,366.338866003895,406.338866003895,TRUE,TRUE
"spot17.15","singlet","CCD","ENDO",FALSE,FALSE,406.718486400702,414.630492822031,TRUE,TRUE
"spot17.16","singlet","DCT","PT",FALSE,FALSE,300.917546104047,303.671289661053,TRUE,TRUE
"spot17.17","singlet","ENDO","DCT",FALSE,FALSE,260.377806075145,270.935303874629,TRUE,TRUE
"spot17.18","doublet_certain","PT","ENDO",FALSE,FALSE,273.253054317465,305.128449550501,TRUE,TRUE
"spot17.19","doublet_certain","PT","DCT",FALSE,FALSE,403.455916477575,423.90960876449,TRUE,TRUE
"spot17.2","doublet_certain","PT","TAL",FALSE,FALSE,355.63544558998,392.282681968256,TRUE,TRUE
"spot17.20","singlet","PT","DCT",FALSE,FALSE,412.096159442483,418.638555909886,TRUE,TRUE
"spot17.21","singlet","PT","PODS",FALSE,FALSE,419.796111744622,420.216620623845,TRUE,TRUE
"spot17.22","singlet","PT","CCD",FALSE,FALSE,395.388701904725,399.564988746531,TRUE,TRUE
"spot17.23","doublet_certain","CCD","PT",FALSE,FALSE,392.981156741221,427.132464190705,TRUE,TRUE
"spot17.24","doublet_uncertain","PT","CCD",FALSE,FALSE,374.752033171238,396.259815755864,TRUE,TRUE
"spot17.3","doublet_certain","TAL","PT",FALSE,FALSE,329.424240196381,368.150952395755,TRUE,TRUE
"spot17.4","singlet","PT","TAL",FALSE,FALSE,364.993525427361,367.507566767627,TRUE,TRUE
"spot17.5","singlet","PT","IMMUNE",FALSE,FALSE,412.851024065485,414.596243617154,TRUE,TRUE
"spot17.6","singlet","PT","TAL",FALSE,FALSE,376.977159592058,384.446040864111,TRUE,TRUE
"spot17.7","singlet","PT","ENDO",FALSE,FALSE,388.779826326621,389.834969836831,TRUE,TRUE
"spot17.8","doublet_certain","VSM","PT",FALSE,FALSE,378.290793284882,404.095879291667,TRUE,TRUE
"spot17.9","doublet_certain","PT","VSM",FALSE,FALSE,367.635470061774,403.961505356974,TRUE,TRUE
"spot18.0","singlet","IMMUNE","PT",FALSE,FALSE,357.954763124624,375.40255759119,TRUE,TRUE
"spot18.1","singlet","IMMUNE","PT",FALSE,FALSE,352.973817865114,371.284947010779,TRUE,TRUE
"spot18.10","doublet_certain","DCT","PT",FALSE,FALSE,368.978070958832,397.630816317043,TRUE,TRUE
"spot18.11","singlet","DCT","UROTHELIUM",FALSE,FALSE,295.127618499823,296.147932008831,TRUE,TRUE
"spot18.12","doublet_certain","PT","DCT",FALSE,FALSE,365.488747186154,399.883182317497,TRUE,TRUE
"spot18.13","singlet","DCT","PT",FALSE,FALSE,319.702074727802,328.626614931884,TRUE,TRUE
"spot18.14","singlet","DCT","TAL",FALSE,FALSE,396.763444940029,407.509318981767,TRUE,TRUE
"spot18.15","singlet","DCT","PT",FALSE,FALSE,365.544232863858,378.091822922604,TRUE,TRUE
"spot18.16","singlet","TAL","CCD",FALSE,FALSE,324.1853143986,339.428431107252,TRUE,TRUE
