"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot1.1","singlet","PT","CCD",FALSE,FALSE,362.08048374251,362.055921892213,TRUE,TRUE
"spot1.10","singlet","TAL","PODS",FALSE,FALSE,326.576876854573,335.686349597342,TRUE,TRUE
"spot1.11","doublet_certain","PT","TAL",FALSE,FALSE,423.713067153361,446.426487100502,TRUE,TRUE
"spot1.12","singlet","PT","ENDO",FALSE,FALSE,352.348021266965,365.142188785877,TRUE,TRUE
"spot1.13","singlet","PT","ENDO",FALSE,FALSE,319.202752681854,330.241537386454,TRUE,TRUE
"spot1.14","singlet","PT","TAL",FALSE,FALSE,351.630761525331,362.855333714181,TRUE,TRUE
"spot1.15","doublet_certain","TAL","PT",FALSE,FALSE,367.587822468557,400.53445520681,TRUE,TRUE
"spot1.16","doublet_certain","TAL","PT",FALSE,FALSE,329.122237121829,355.790668250857,TRUE,TRUE
"spot1.17","singlet","PT","TAL",FALSE,FALSE,372.344900063991,381.398344930282,TRUE,TRUE
"spot1.18","singlet","PT","CCD",FALSE,FALSE,361.424199557905,365.349443470082,TRUE,TRUE
"spot1.19","singlet","DCT","PT",FALSE,FALSE,315.079622094137,323.01033146578,TRUE,TRUE
"spot1.2","singlet","PT","DCT",FALSE,FALSE,371.302804282079,371.741993793412,TRUE,TRUE
"spot1.20","singlet","IMMUNE","DCT",FALSE,FALSE,302.983814746381,314.139037638324,TRUE,TRUE
"spot1.21","singlet","PT","DCT",FALSE,FALSE,398.13581458476,405.139066242673,TRUE,TRUE
"spot1.22","doublet_certain","PT","ENDO",FALSE,FALSE,270.834920754383,296.823261172118,TRUE,TRUE
"spot1.23","singlet","PT","ENDO",FALSE,FALSE,339.790247530138,352.735777233623,TRUE,TRUE
"spot1.24","singlet","PT","TAL",FALSE,FALSE,309.117667037292,323.57261872958,TRUE,TRUE
"spot1.3","doublet_certain","PT","TAL",FALSE,FALSE,333.025557957524,354.528233609701,TRUE,TRUE
"spot1.4","doublet_certain","VSM","CCD",FALSE,FALSE,317.692947684058,339.310384096755,TRUE,TRUE
"spot1.5","singlet","CCD","IMMUNE",FALSE,FALSE,392.011603983965,408.094341751186,TRUE,TRUE
"spot1.6","singlet","CCD","TAL",FALSE,FALSE,397.832237867484,409.050093472393,TRUE,TRUE
"spot1.7","doublet_certain","PT","TAL",FALSE,FALSE,378.425594578056,403.562650252243,TRUE,TRUE
"spot1.8","singlet","PT","CCD",FALSE,FALSE,394.802982597049,395.177260953004,TRUE,TRUE
"spot1.9","singlet","PT","PODS",FALSE,FALSE,398.384844293262,402.043455839832,TRUE,TRUE
"spot10.0","doublet_certain","DCT","ENDO",FALSE,FALSE,261.983631694424,285.052119140898,TRUE,TRUE
"spot10.1","singlet","PT","IMMUNE",FALSE,FALSE,308.672999051761,319.983640702142,TRUE,TRUE
"spot10.10","singlet","TAL","DCT",FALSE,FALSE,325.205256803931,330.841314740995,TRUE,TRUE
"spot10.11","doublet_uncertain","ENDO","TAL",FALSE,FALSE,281.006351853925,313.752626345571,TRUE,TRUE
"spot10.12","singlet","CCD","TAL",FALSE,FALSE,351.922191619321,366.594756068251,TRUE,TRUE
"spot10.13","doublet_certain","TAL","PT",FALSE,FALSE,297.851697670815,318.390380948901,TRUE,TRUE
"spot10.14","singlet","PT","VSM",FALSE,FALSE,364.198825312719,368.228237820328,TRUE,TRUE
"spot10.15","singlet","PT","UROTHELIUM",FALSE,FALSE,418.569431202719,420.607637220517,TRUE,TRUE
"spot10.16","singlet","PT","DCT",FALSE,FALSE,389.163956794766,397.650355527701,TRUE,TRUE
"spot10.17","doublet_uncertain","ENDO","PT",FALSE,FALSE,319.045103901951,351.554356533843,TRUE,TRUE
"spot10.18","singlet","PT","ENDO",FALSE,FALSE,351.364007553851,355.112642766082,TRUE,TRUE
"spot10.19","singlet","PT","ENDO",FALSE,FALSE,340.621098954431,342.863968696474,TRUE,TRUE
"spot10.2","singlet","PT","CCD",FALSE,FALSE,381.759914374547,390.373972376832,TRUE,TRUE
"spot10.20","doublet_certain","PT","IMMUNE",FALSE,FALSE,404.780621893691,426.546432201716,TRUE,TRUE
"spot10.21","singlet","PT","TAL",FALSE,FALSE,353.532970486531,370.665428143864,TRUE,TRUE
"spot10.22","doublet_certain","PT","IMMUNE",FALSE,FALSE,348.160552908927,370.505239498278,TRUE,TRUE
"spot10.23","singlet","VSM","IMMUNE",FALSE,FALSE,330.795100945527,346.67373294533,TRUE,TRUE
"spot10.24","singlet","ENDO","TAL",FALSE,FALSE,249.144645084712,253.080977478617,TRUE,TRUE
"spot10.3","doublet_uncertain","PT","CCD",FALSE,FALSE,401.841255343463,444.144224907476,TRUE,TRUE
"spot10.4","doublet_uncertain","PT","DCT",FALSE,FALSE,346.451339255515,379.046733819836,TRUE,TRUE
"spot10.5","singlet","PT","CCD",FALSE,FALSE,395.900771667591,406.11889228741,TRUE,TRUE
"spot10.6","singlet","PT","PODS",FALSE,FALSE,397.352842474335,401.149266092918,TRUE,TRUE
"spot10.7","doublet_certain","PT","TAL",FALSE,FALSE,360.225082281404,391.987226359479,TRUE,TRUE
"spot10.8","singlet","PT","DCT",FALSE,FALSE,389.341528444256,399.209194784737,TRUE,TRUE
"spot10.9","singlet","DCT","PT",FALSE,FALSE,320.862415321725,339.542491108286,TRUE,TRUE
"spot11.0","singlet","DCT","VSM",FALSE,FALSE,295.089172339987,296.585397794018,TRUE,TRUE
"spot11.1","doublet_certain","DCT","PT",FALSE,FALSE,358.825958988516,387.360982814997,TRUE,TRUE
"spot11.10","singlet","PT","TAL",FALSE,FALSE,319.433977135196,338.35752214357,TRUE,TRUE
"spot11.11","doublet_certain","PT","ENDO",FALSE,FALSE,324.571220155681,358.732779150939,TRUE,TRUE
"spot11.12","singlet","DCT","VSM",FALSE,FALSE,307.686165993949,324.283742115387,TRUE,TRUE
"spot11.13","doublet_certain","VSM","PT",FALSE,FALSE,377.027749715063,417.004657723125,TRUE,TRUE
"spot11.14","singlet","PT","VSM",FALSE,FALSE,375.087100787602,378.786026923886,TRUE,TRUE
"spot11.15","singlet","PT","VSM",FALSE,FALSE,392.980975974846,397.181361648949,TRUE,TRUE
"spot11.16","singlet","VSM","PT",FALSE,FALSE,387.066563709401,405.395329030288,TRUE,TRUE
"spot11.17","doublet_certain","CCD","ENDO",FALSE,FALSE,350.278993131433,375.715170514787,TRUE,TRUE
"spot11.18","doublet_certain","CCD","ENDO",FALSE,FALSE,310.953614180036,339.823619079508,TRUE,TRUE
"spot11.19","singlet","ENDO","PT",FALSE,FALSE,228.762976342439,234.049450274459,TRUE,TRUE
"spot11.2","doublet_certain","PT","TAL",FALSE,FALSE,375.643635519906,396.830412245477,TRUE,TRUE
"spot11.20","singlet","ENDO","PT",FALSE,FALSE,268.191349044312,277.68384085008,TRUE,TRUE
"spot11.21","singlet","VSM","TAL",FALSE,FALSE,309.870388691076,322.741411891959,TRUE,TRUE
"spot11.22","singlet","IMMUNE","CCD",FALSE,FALSE,318.150485281146,337.044892076523,TRUE,TRUE
"spot11.23","doublet_certain","IMMUNE","DCT",FALSE,FALSE,321.556778641036,346.456255041128,TRUE,TRUE
"spot11.24","doublet_certain","ENDO","PT",FALSE,FALSE,260.040980454812,280.195895232367,TRUE,TRUE
"spot11.3","doublet_certain","DCT","PT",FALSE,FALSE,365.639782512883,397.513739503692,TRUE,TRUE
"spot11.4","singlet","PT","DCT",FALSE,FALSE,412.845419004436,419.941008474458,TRUE,TRUE
"spot11.5","doublet_certain","ENDO","TAL",FALSE,FALSE,289.152100770904,320.242792837903,TRUE,TRUE
"spot11.6","singlet","IMMUNE","PODS",FALSE,FALSE,329.819529281807,343.515011061851,TRUE,TRUE
"spot11.7","reject","IMMUNE","PT",FALSE,FALSE,320.73970903067,360.73970903067,TRUE,TRUE
"spot11.8","doublet_certain","IMMUNE","PT",FALSE,FALSE,380.351171062228,401.683545191542,TRUE,TRUE
"spot11.9","singlet","PT","DCT",FALSE,FALSE,379.615895621949,382.111352383504,TRUE,TRUE
"spot12.0","doublet_uncertain","PT","TAL",FALSE,FALSE,319.424532075305,351.002226825425,TRUE,TRUE
"spot12.1","singlet","TAL","DCT",FALSE,FALSE,292.99056702044,298.572206828843,TRUE,TRUE
"spot12.10","doublet_certain","VSM","PT",FALSE,FALSE,365.338990568266,392.626873859107,TRUE,TRUE
"spot12.11","singlet","VSM","PT",FALSE,FALSE,344.964881161364,350.158779176562,TRUE,TRUE
"spot12.12","singlet","DCT","PT",FALSE,FALSE,351.821919543094,358.835424794246,TRUE,TRUE
"spot12.13","doublet_certain","PT","DCT",FALSE,FALSE,326.296195361289,347.328445537838,TRUE,TRUE
"spot12.14","singlet","PT","DCT",FALSE,FALSE,406.984340744378,410.552202867521,TRUE,TRUE
"spot12.15","singlet","PT","DCT",FALSE,FALSE,388.801224153007,389.51914891504,TRUE,TRUE
"spot12.16","singlet","PT","VSM",FALSE,FALSE,343.759498414799,348.054140091626,TRUE,TRUE
"spot12.17","singlet","PT","DCT",FALSE,FALSE,406.398691457049,409.071115557841,TRUE,TRUE
"spot12.18","doublet_certain","PT","ENDO",FALSE,FALSE,353.030905585238,391.495550203065,TRUE,TRUE
"spot12.19","doublet_certain","TAL","ENDO",FALSE,FALSE,288.388981306037,331.022963849928,TRUE,TRUE
"spot12.2","singlet","TAL","PT",FALSE,FALSE,289.067248802459,289.987628884218,TRUE,TRUE
"spot12.20","doublet_certain","ENDO","TAL",FALSE,FALSE,283.772109447652,309.74466711393,TRUE,TRUE
"spot12.21","singlet","TAL","ENDO",FALSE,FALSE,275.042413496265,288.360626544241,TRUE,TRUE
"spot12.22","doublet_certain","CCD","TAL",FALSE,FALSE,351.068038051255,375.590626551264,TRUE,TRUE
"spot12.23","singlet","PT","DCT",FALSE,FALSE,390.093933453419,399.896944397991,TRUE,TRUE
"spot12.24","singlet","PT","DCT",FALSE,FALSE,341.570632138755,342.958872764016,TRUE,TRUE
"spot12.3","doublet_certain","PT","TAL",FALSE,FALSE,346.992575856089,378.622410102155,TRUE,TRUE
"spot12.4","singlet","PT","PODS",FALSE,FALSE,384.068666068949,387.134324132568,TRUE,TRUE
"spot12.5","singlet","PT","PODS",FALSE,FALSE,374.414221550673,391.031292713166,TRUE,TRUE
"spot12.6","doublet_certain","PODS","DCT",FALSE,FALSE,363.332829809618,410.311338504654,TRUE,TRUE
"spot12.7","singlet","PT","VSM",FALSE,FALSE,372.844389713367,387.453178864515,TRUE,TRUE
"spot12.8","singlet","PT","IMMUNE",FALSE,FALSE,404.566677380779,412.463729279094,TRUE,TRUE
"spot12.9","singlet","PT","IMMUNE",FALSE,FALSE,406.817175995511,410.725732717336,TRUE,TRUE
"spot13.0","singlet","PT","TAL",FALSE,FALSE,361.64073085355,364.232784023021,TRUE,TRUE
"spot13.1","doublet_certain","PT","TAL",FALSE,FALSE,346.924029103321,383.747856889069,TRUE,TRUE
"spot13.10","singlet","CCD","TAL",FALSE,FALSE,382.418373616492,390.493136592979,TRUE,TRUE
"spot13.11","doublet_certain","PT","TAL",FALSE,FALSE,309.325265941765,336.930434540741,TRUE,TRUE
"spot13.12","singlet","DCT","TAL",FALSE,FALSE,325.085345090322,343.774265725348,TRUE,TRUE
"spot13.13","doublet_certain","PT","DCT",FALSE,FALSE,349.619066200386,371.24664489955,TRUE,TRUE
"spot13.14","doublet_certain","PT","TAL",FALSE,FALSE,376.100807418895,404.39664237016,TRUE,TRUE
"spot13.15","doublet_certain","TAL","PT",FALSE,FALSE,340.770023298312,363.555331109441,TRUE,TRUE
"spot13.16","doublet_certain","PT","TAL",FALSE,FALSE,388.1816010437,425.375044185781,TRUE,TRUE
"spot13.17","singlet","PT","ENDO",FALSE,FALSE,350.462839258143,357.847428606458,TRUE,TRUE
"spot13.18","singlet","PT","ENDO",FALSE,FALSE,445.239079428727,450.885835434458,TRUE,TRUE
"spot13.19","singlet","TAL","PT",FALSE,FALSE,286.449532115487,301.334190736488,TRUE,TRUE
"spot13.2","doublet_certain","TAL","ENDO",FALSE,FALSE,321.268230098646,347.490645407639,TRUE,TRUE
"spot13.20","singlet","TAL","PT",FALSE,FALSE,322.030523775623,336.175037535893,TRUE,TRUE
"spot13.21","doublet_uncertain","PT","ENDO",FALSE,FALSE,344.915286514683,372.987422889364,TRUE,TRUE
"spot13.22","singlet","VSM","CCD",FALSE,FALSE,330.644253507832,345.356613723478,TRUE,TRUE
"spot13.23","singlet","PT","ENDO",FALSE,FALSE,368.990279550087,388.32889299537,TRUE,TRUE
"spot13.24","doublet_certain","PT","DCT",FALSE,FALSE,310.18480518688,332.604831157578,TRUE,TRUE
"spot13.3","singlet","TAL","VSM",FALSE,FALSE,303.103699592232,307.949306840657,TRUE,TRUE
"spot13.4","doublet_certain","PT","DCT",FALSE,FALSE,429.61670006099,453.429765121429,TRUE,TRUE
"spot13.5","singlet","PT","IMMUNE",FALSE,FALSE,397.190459683781,415.191070229759,TRUE,TRUE
"spot13.6","singlet","IMMUNE","TAL",FALSE,FALSE,351.206851667535,370.253931353761,TRUE,TRUE
"spot13.7","doublet_certain","VSM","PT",FALSE,FALSE,326.002007492806,359.317395511083,TRUE,TRUE
"spot13.8","doublet_certain","TAL","PT",FALSE,FALSE,343.734518892591,364.447695840338,TRUE,TRUE
"spot13.9","doublet_certain","CCD","TAL",FALSE,FALSE,387.944006152548,408.810291954099,TRUE,TRUE
"spot14.0","doublet_certain","PT","DCT",FALSE,FALSE,304.813931267672,329.093646046822,TRUE,TRUE
"spot14.1","doublet_certain","PT","DCT",FALSE,FALSE,368.83238290736,394.219907147203,TRUE,TRUE
"spot14.10","doublet_certain","TAL","PT",FALSE,FALSE,382.90235283071,416.46846127743,TRUE,TRUE
"spot14.11","singlet","PT","TAL",FALSE,FALSE,376.291745806079,394.975651091344,TRUE,TRUE
"spot14.12","singlet","TAL","PODS",FALSE,FALSE,336.984306617067,354.077936269002,TRUE,TRUE
"spot14.13","singlet","PT","TAL",FALSE,FALSE,368.574752501962,384.124247617853,TRUE,TRUE
"spot14.14","doublet_certain","PT","TAL",FALSE,FALSE,418.167853691481,439.089089321903,TRUE,TRUE
"spot14.15","singlet","PT","TAL",FALSE,FALSE,372.031281627212,387.045190275946,TRUE,TRUE
"spot14.16","doublet_certain","TAL","PT",FALSE,FALSE,331.650755641938,367.065719674255,TRUE,TRUE
"spot14.17","singlet","PT","TAL",FALSE,FALSE,261.038807217141,277.895297893777,TRUE,TRUE
"spot14.18","singlet","PT","TAL",FALSE,FALSE,357.882632260326,377.341261179149,TRUE,TRUE
"spot14.19","singlet","PT","IMMUNE",FALSE,FALSE,398.684661534305,400.723989152423,TRUE,TRUE
"spot14.2","reject","ENDO","TAL",FALSE,FALSE,307.983606219778,347.983606219778,TRUE,TRUE
"spot14.20","singlet","PT","TAL",FALSE,FALSE,400.236728488534,406.598017545765,TRUE,TRUE
"spot14.21","doublet_certain","PT","CCD",FALSE,FALSE,396.518792294792,423.326960445293,TRUE,TRUE
"spot14.22","singlet","CCD","ENDO",FALSE,FALSE,344.75589915008,355.286986791222,TRUE,TRUE
"spot14.23","doublet_certain","PT","ENDO",FALSE,FALSE,388.281769967718,412.682279848904,TRUE,TRUE
"spot14.24","doublet_certain","PT","DCT",FALSE,FALSE,328.861674522441,350.216322505799,TRUE,TRUE
"spot14.3","doublet_uncertain","VSM","DCT",FALSE,FALSE,269.149017739741,293.638853599613,TRUE,TRUE
"spot14.4","singlet","DCT","PT",FALSE,FALSE,291.96104536776,307.871250811685,TRUE,TRUE
"spot14.5","singlet","DCT","PT",FALSE,FALSE,335.547375622759,341.680459295854,TRUE,TRUE
"spot14.6","singlet","DCT","PT",FALSE,FALSE,371.560817741325,387.799858148088,TRUE,TRUE
"spot14.7","singlet","PT","DCT",FALSE,FALSE,427.621747764685,434.559356148925,TRUE,TRUE
"spot14.8","singlet","DCT","PT",FALSE,FALSE,366.733614009388,384.409351666656,TRUE,TRUE
"spot14.9","doublet_certain","DCT","PT",FALSE,FALSE,386.237250066297,418.350211304244,TRUE,TRUE
"spot15.0","singlet","PT","IMMUNE",FALSE,FALSE,394.920423116837,396.025168721241,TRUE,TRUE
"spot15.1","doublet_certain","PT","TAL",FALSE,FALSE,308.592549551623,342.572916760548,TRUE,TRUE
"spot15.10","singlet","IMMUNE","PT",FALSE,FALSE,362.470381334438,370.995429368844,TRUE,TRUE
"spot15.11","singlet","IMMUNE","PODS",FALSE,FALSE,375.206978418134,388.52743458459,TRUE,TRUE
"spot15.12","singlet","PODS","PT",FALSE,FALSE,342.234623426764,355.645740311741,TRUE,TRUE
"spot15.13","doublet_certain","PODS","DCT",FALSE,FALSE,356.38955386083,395.078672010201,TRUE,TRUE
"spot15.14","singlet","DCT","IMMUNE",FALSE,FALSE,294.970390156175,306.234902276826,TRUE,TRUE
"spot15.15","singlet","PT","VSM",FALSE,FALSE,355.872877415006,374.850528645406,TRUE,TRUE
"spot15.16","singlet","PT","TAL",FALSE,FALSE,408.316721476844,417.282482755836,TRUE,TRUE
"spot15.17","singlet","TAL","DCT",FALSE,FALSE,320.663236731242,332.271630656291,TRUE,TRUE
"spot15.18","doublet_certain","PT","TAL",FALSE,FALSE,363.601835196365,385.12142770325,TRUE,TRUE
"spot15.19","singlet","PT","CCD",FALSE,FALSE,446.288737498707,451.267150155446,TRUE,TRUE
"spot15.2","doublet_certain","TAL","PT",FALSE,FALSE,344.880926757955,365.760710288752,TRUE,TRUE
"spot15.20","singlet","PT","DCT",FALSE,FALSE,419.534050841509,421.90517509493,TRUE,TRUE
"spot15.21","singlet","PT","CCD",FALSE,FALSE,418.657543845358,438.095541961621,TRUE,TRUE
"spot15.22","doublet_uncertain","PT","TAL",FALSE,FALSE,349.539491847751,384.789728440647,TRUE,TRUE
"spot15.23","singlet","PT","TAL",FALSE,FALSE,399.435323783896,403.129731690084,TRUE,TRUE
"spot15.24","singlet","PT","DCT",FALSE,FALSE,359.179127349571,374.871133025599,TRUE,TRUE
"spot15.3","singlet","PT","VSM",FALSE,FALSE,400.825787589511,416.631939541226,TRUE,TRUE
"spot15.4","doublet_certain","PT","DCT",FALSE,FALSE,317.957021125357,342.433681326216,TRUE,TRUE
"spot15.5","doublet_certain","PT","VSM",FALSE,FALSE,365.149182848115,394.651256536215,TRUE,TRUE
"spot15.6","singlet","PT","DCT",FALSE,FALSE,418.841045331959,427.26248454292,TRUE,TRUE
"spot15.7","singlet","PT","PODS",FALSE,FALSE,405.444248976129,405.827089447063,TRUE,TRUE
"spot15.8","singlet","PT","DCT",FALSE,FALSE,377.148861425852,386.807715379072,TRUE,TRUE
"spot15.9","singlet","PT","TAL",FALSE,FALSE,362.3759641582,373.020931648712,TRUE,TRUE
"spot16.0","singlet","PT","VSM",FALSE,FALSE,398.688650015802,401.987866676383,TRUE,TRUE
"spot16.1","doublet_uncertain","PT","IMMUNE",FALSE,FALSE,373.964471828014,399.393418740277,TRUE,TRUE
"spot16.10","doublet_uncertain","TAL","ENDO",FALSE,FALSE,292.079730437314,314.357992717938,TRUE,TRUE
"spot16.11","singlet","TAL","PODS",FALSE,FALSE,319.143135159573,336.912858551771,TRUE,TRUE
"spot16.12","doublet_certain","PT","PODS",FALSE,FALSE,369.656012350689,411.846499937416,TRUE,TRUE
"spot16.13","singlet","DCT","PT",FALSE,FALSE,374.910068067675,390.012345488621,TRUE,TRUE
"spot16.14","doublet_certain","DCT","PT",FALSE,FALSE,361.744025204951,384.89946205916,TRUE,TRUE
"spot16.15","singlet","PT","TAL",FALSE,FALSE,350.157814832947,360.573827812513,TRUE,TRUE
"spot16.16","singlet","TAL","PT",FALSE,FALSE,270.544205842888,275.149571958703,TRUE,TRUE
"spot16.17","singlet","TAL","ENDO",FALSE,FALSE,261.193665177002,275.50946170984,TRUE,TRUE
"spot16.18","doublet_certain","ENDO","CCD",FALSE,FALSE,291.65109807983,316.853084302293,TRUE,TRUE
"spot16.19","singlet","DCT","PT",FALSE,FALSE,329.684154659376,335.883380501932,TRUE,TRUE
"spot16.2","singlet","PT","VSM",FALSE,FALSE,392.541812201095,396.4979856047,TRUE,TRUE
"spot16.20","singlet","PT","DCT",FALSE,FALSE,380.795127374096,397.571707457826,TRUE,TRUE
"spot16.21","singlet","PT","ENDO",FALSE,FALSE,350.822251762594,351.404037099355,TRUE,TRUE
"spot16.22","doublet_certain","TAL","ENDO",FALSE,FALSE,343.109834593995,370.752413262423,TRUE,TRUE
"spot16.23","doublet_uncertain","ENDO","TAL",FALSE,FALSE,313.187581138304,352.986455459867,TRUE,TRUE
"spot16.24","singlet","PT","ENDO",FALSE,FALSE,322.936447504064,336.340294200083,TRUE,TRUE
"spot16.3","singlet","PT","TAL",FALSE,FALSE,355.73928990989,371.155526758972,TRUE,TRUE
"spot16.4","doublet_certain","PT","DCT",FALSE,FALSE,323.094541050752,349.650549746666,TRUE,TRUE
"spot16.5","doublet_certain","PT","VSM",FALSE,FALSE,365.73655189314,394.428044550573,TRUE,TRUE
"spot16.6","singlet","PT","PODS",FALSE,FALSE,413.371564243066,419.347426174484,TRUE,TRUE
"spot16.7","singlet","PT","TAL",FALSE,FALSE,346.390334852633,356.012594130024,TRUE,TRUE
"spot16.8","doublet_certain","PT","TAL",FALSE,FALSE,358.092718700104,390.640540802305,TRUE,TRUE
"spot16.9","singlet","TAL","ENDO",FALSE,FALSE,271.617825593409,285.521871953178,TRUE,TRUE
"spot17.0","singlet","PT","IMMUNE",FALSE,FALSE,387.994713126486,390.92029185556,TRUE,TRUE
"spot17.1","doublet_certain","TAL","IMMUNE",FALSE,FALSE,359.567354313284,383.706347494383,TRUE,TRUE
"spot17.10","doublet_certain","DCT","ENDO",FALSE,FALSE,343.687061451674,375.051549406169,TRUE,TRUE
"spot17.11","singlet","DCT","TAL",FALSE,FALSE,310.232977306739,315.846890467088,TRUE,TRUE
"spot17.12","singlet","PT","DCT",FALSE,FALSE,345.320456841801,350.020278395852,TRUE,TRUE
"spot17.13","singlet","TAL","PT",FALSE,FALSE,354.773470040482,365.384512302731,TRUE,TRUE
"spot17.14","singlet","PT","TAL",FALSE,FALSE,371.143377899663,389.156773897608,TRUE,TRUE
"spot17.15","singlet","PT","IMMUNE",FALSE,FALSE,375.247343427707,388.287267553494,TRUE,TRUE
"spot17.16","singlet","DCT","TAL",FALSE,FALSE,333.743360635816,336.416718446909,TRUE,TRUE
"spot17.17","singlet","CCD","PT",FALSE,FALSE,357.253070458718,365.272534822768,TRUE,TRUE
"spot17.18","singlet","PT","CCD",FALSE,FALSE,407.6355140688,422.571384209378,TRUE,TRUE
"spot17.19","singlet","PT","DCT",FALSE,FALSE,405.315971593091,421.374375986751,TRUE,TRUE
"spot17.2","singlet","PT","DCT",FALSE,FALSE,372.941511233269,380.690849144993,TRUE,TRUE
"spot17.20","doublet_certain","PT","DCT",FALSE,FALSE,357.289881042638,394.775503138531,TRUE,TRUE
"spot17.21","singlet","PT","DCT",FALSE,FALSE,358.958050026719,378.313323561623,TRUE,TRUE
"spot17.22","singlet","CCD","PT",FALSE,FALSE,349.979744491914,368.723171552888,TRUE,TRUE
"spot17.23","doublet_uncertain","PT","TAL",FALSE,FALSE,374.517619690333,407.0878034257,TRUE,TRUE
"spot17.24","singlet","DCT","PT",FALSE,FALSE,298.464339793254,306.350875940867,TRUE,TRUE
"spot17.3","reject","CCD","TAL",FALSE,FALSE,332.995336818356,372.995336818356,TRUE,TRUE
"spot17.4","doublet_certain","PT","TAL",FALSE,FALSE,340.75001187376,365.106433266418,TRUE,TRUE
"spot17.5","singlet","PT","TAL",FALSE,FALSE,370.075209383064,376.948531201399,TRUE,TRUE
"spot17.6","singlet","PT","CCD",FALSE,FALSE,370.200196400082,374.964180949351,TRUE,TRUE
"spot17.7","singlet","PT","TAL",FALSE,FALSE,412.872304797688,418.235633681513,TRUE,TRUE
"spot17.8","singlet","PT","TAL",FALSE,FALSE,386.679282993312,395.288959129079,TRUE,TRUE
"spot17.9","doublet_certain","PT","ENDO",FALSE,FALSE,331.087508548032,356.860609504152,TRUE,TRUE
"spot18.0","doublet_certain","TAL","PT",FALSE,FALSE,320.467031685584,343.239729630125,TRUE,TRUE
"spot18.1","doublet_certain","VSM","TAL",FALSE,FALSE,277.699715907423,316.112107447971,TRUE,TRUE
"spot18.10","singlet","IMMUNE","ENDO",FALSE,FALSE,317.597593234666,325.130415602152,TRUE,TRUE
"spot18.11","singlet","DCT","ENDO",FALSE,FALSE,359.798375562604,368.877088873207,TRUE,TRUE
"spot18.12","singlet","DCT","PT",FALSE,FALSE,342.556679042353,354.588765082345,TRUE,TRUE
"spot18.13","singlet","TAL","PT",FALSE,FALSE,347.811065711195,364.09199529043,TRUE,TRUE
"spot18.14","doublet_certain","PT","TAL",FALSE,FALSE,317.272684991872,343.618411430785,TRUE,TRUE
