"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot11.5","singlet","PT","CCD",FALSE,FALSE,373.959395844935,392.527703479033,TRUE,TRUE
"spot11.6","singlet","PT","DCT",FALSE,FALSE,405.270801695346,416.380410256774,TRUE,TRUE
"spot11.7","doublet_uncertain","PT","DCT",FALSE,FALSE,368.283507638902,390.412821366924,TRUE,TRUE
"spot11.8","singlet","TAL","VSM",FALSE,FALSE,289.315048544097,307.931739374349,TRUE,TRUE
"spot11.9","singlet","TAL","PT",FALSE,FALSE,307.733008274086,308.654504155585,TRUE,TRUE
"spot12.0","singlet","VSM","PT",FALSE,FALSE,288.48251432606,299.049245434643,TRUE,TRUE
"spot12.1","doublet_certain","TAL","PT",FALSE,FALSE,350.194634023781,376.745591604132,TRUE,TRUE
"spot12.10","singlet","PT","TAL",FALSE,FALSE,345.517383055444,351.980820652829,TRUE,TRUE
"spot12.11","doublet_certain","TAL","PT",FALSE,FALSE,341.476681256146,367.160102054155,TRUE,TRUE
"spot12.12","doublet_certain","DCT","PT",FALSE,FALSE,363.242595761793,391.748037059125,TRUE,TRUE
"spot12.13","singlet","DCT","PT",FALSE,FALSE,351.008437462337,355.582335089721,TRUE,TRUE
"spot12.14","singlet","DCT","PT",FALSE,FALSE,348.706612207546,365.865702159127,TRUE,TRUE
"spot12.15","singlet","PT","DCT",FALSE,FALSE,409.172171888282,418.149977123456,TRUE,TRUE
"spot12.16","singlet","PT","DCT",FALSE,FALSE,396.950102038946,411.612688426175,TRUE,TRUE
"spot12.17","doublet_certain","PT","TAL",FALSE,FALSE,363.230033474713,395.612509166851,TRUE,TRUE
"spot12.18","doublet_certain","PT","TAL",FALSE,FALSE,401.600522233568,426.681802363935,TRUE,TRUE
"spot12.19","doublet_uncertain","PODS","IMMUNE",FALSE,FALSE,335.626163232154,373.435459735487,TRUE,TRUE
"spot12.2","singlet","PT","TAL",FALSE,FALSE,418.272910933044,437.690731126256,TRUE,TRUE
"spot12.20","doublet_certain","PODS","PT",FALSE,FALSE,394.697937431946,449.388822398366,TRUE,TRUE
"spot12.21","singlet","PT","CCD",FALSE,FALSE,361.176912679022,369.928619937596,TRUE,TRUE
"spot12.22","singlet","CCD","PT",FALSE,FALSE,366.292017337961,379.151704972991,TRUE,TRUE
"spot12.23","singlet","PT","VSM",FALSE,FALSE,382.940610788127,392.214372718931,TRUE,TRUE
"spot12.24","doublet_certain","PODS","PT",FALSE,FALSE,319.216565602361,342.960829444015,TRUE,TRUE
"spot12.3","doublet_certain","PT","DCT",FALSE,FALSE,351.440595691807,376.346572516114,TRUE,TRUE
"spot12.4","singlet","DCT","PT",FALSE,FALSE,334.483038350179,340.478231804043,TRUE,TRUE
"spot12.5","reject","CCD","PT",FALSE,FALSE,312.203758642882,352.203758642882,TRUE,TRUE
"spot12.6","singlet","PT","ENDO",FALSE,FALSE,348.59982970252,357.496796319104,TRUE,TRUE
"spot12.7","singlet","PT","DCT",FALSE,FALSE,367.961911591224,378.253259159733,TRUE,TRUE
"spot12.8","singlet","PT","DCT",FALSE,FALSE,385.132163825903,403.032563326339,TRUE,TRUE
"spot12.9","singlet","PT","DCT",FALSE,FALSE,372.844937037701,390.618822167323,TRUE,TRUE
"spot13.0","singlet","TAL","PT",FALSE,FALSE,259.982677217906,274.43286744826,TRUE,TRUE
"spot13.1","doublet_certain","PT","TAL",FALSE,FALSE,368.868318872234,412.047234136464,TRUE,TRUE
"spot13.10","doublet_certain","PODS","PT",FALSE,FALSE,346.735674704549,398.251988731262,TRUE,TRUE
"spot13.11","doublet_certain","PODS","PT",FALSE,FALSE,345.641643156733,377.228797818513,TRUE,TRUE
"spot13.12","singlet","PT","IMMUNE",FALSE,FALSE,368.856899219816,369.148622584477,TRUE,TRUE
"spot13.13","singlet","PT","DCT",FALSE,FALSE,428.302566241456,430.64351145253,TRUE,TRUE
"spot13.14","singlet","PT","CCD",FALSE,FALSE,391.070653323369,403.315908636964,TRUE,TRUE
"spot13.15","singlet","TAL","DCT",FALSE,FALSE,331.906114167882,344.327544815144,TRUE,TRUE
"spot13.16","singlet","PT","DCT",FALSE,FALSE,375.708009338482,387.492656105373,TRUE,TRUE
"spot13.17","doublet_certain","CCD","PT",FALSE,FALSE,393.590289955128,431.247489973834,TRUE,TRUE
"spot13.18","doublet_certain","PT","DCT",FALSE,FALSE,372.655807961556,402.054023466872,TRUE,TRUE
"spot13.19","doublet_uncertain","PT","PODS",FALSE,FALSE,359.932473267636,383.401167645805,TRUE,TRUE
"spot13.2","singlet","PT","TAL",FALSE,FALSE,360.308373465942,370.190304461845,TRUE,TRUE
"spot13.20","doublet_uncertain","PODS","TAL",FALSE,FALSE,319.975830754599,350.05599364516,TRUE,TRUE
"spot13.21","doublet_certain","TAL","ENDO",FALSE,FALSE,336.369857695673,365.481191418417,TRUE,TRUE
"spot13.22","singlet","CCD","TAL",FALSE,FALSE,318.682346525488,333.32769033361,TRUE,TRUE
"spot13.23","doublet_certain","CCD","VSM",FALSE,FALSE,364.542425617546,387.853698116533,TRUE,TRUE
"spot13.24","singlet","PODS","VSM",FALSE,FALSE,226.747615634697,233.112195071198,TRUE,TRUE
"spot13.3","singlet","PT","ENDO",FALSE,FALSE,341.660444150127,353.732428637033,TRUE,TRUE
"spot13.4","singlet","PT","ENDO",FALSE,FALSE,310.23846681985,321.5357574887,TRUE,TRUE
"spot13.5","singlet","PT","VSM",FALSE,FALSE,380.892769960758,392.971740780819,TRUE,TRUE
"spot13.6","singlet","PT","ENDO",FALSE,FALSE,376.136777254557,395.928272203718,TRUE,TRUE
"spot13.7","singlet","PT","DCT",FALSE,FALSE,347.955853767468,352.025435758227,TRUE,TRUE
"spot13.8","singlet","PT","PODS",FALSE,FALSE,358.88250756729,377.263767263314,TRUE,TRUE
"spot13.9","singlet","PT","PODS",FALSE,FALSE,393.288939288055,403.997831377227,TRUE,TRUE
"spot14.0","singlet","PT","IMMUNE",FALSE,FALSE,367.83662250984,371.432923291616,TRUE,TRUE
"spot14.1","singlet","PT","IMMUNE",FALSE,FALSE,441.10976369394,447.576903782768,TRUE,TRUE
"spot14.10","doublet_uncertain","ENDO","PT",FALSE,FALSE,374.342636903388,402.331454822214,TRUE,TRUE
"spot14.11","singlet","PT","IMMUNE",FALSE,FALSE,381.724104095375,393.695270495888,TRUE,TRUE
"spot14.12","singlet","PT","TAL",FALSE,FALSE,402.698697358649,413.317937097067,TRUE,TRUE
"spot14.13","singlet","PT","TAL",FALSE,FALSE,406.414251507805,420.766356556735,TRUE,TRUE
"spot14.14","singlet","CCD","TAL",FALSE,FALSE,357.437556889782,370.968190967059,TRUE,TRUE
"spot14.15","singlet","CCD","TAL",FALSE,FALSE,316.507061012579,336.036073001731,TRUE,TRUE
"spot14.16","singlet","DCT","PT",FALSE,FALSE,358.70993797207,373.639727188289,TRUE,TRUE
"spot14.17","singlet","CCD","DCT",FALSE,FALSE,385.99236761115,401.458104377921,TRUE,TRUE
"spot14.18","doublet_certain","DCT","PT",FALSE,FALSE,340.219939889299,367.465547728576,TRUE,TRUE
"spot14.19","singlet","DCT","VSM",FALSE,FALSE,281.899895588017,290.300856555483,TRUE,TRUE
"spot14.2","reject","IMMUNE","PT",FALSE,FALSE,320.344807006258,360.344807006258,TRUE,TRUE
"spot14.20","doublet_uncertain","VSM","TAL",FALSE,FALSE,305.252647539158,344.727428866513,TRUE,TRUE
"spot14.21","singlet","TAL","CCD",FALSE,FALSE,311.166947852006,320.423031681232,TRUE,TRUE
"spot14.22","singlet","PT","TAL",FALSE,FALSE,378.320473567194,385.681185904832,TRUE,TRUE
"spot14.23","singlet","PT","TAL",FALSE,FALSE,381.272661177697,392.8762141952,TRUE,TRUE
"spot14.24","reject","ENDO","TAL",FALSE,FALSE,210.553642682611,250.553642682611,TRUE,TRUE
"spot14.3","singlet","PT","IMMUNE",FALSE,FALSE,390.356476720444,394.812723608215,TRUE,TRUE
"spot14.4","singlet","PT","TAL",FALSE,FALSE,349.978168128037,363.033947328118,TRUE,TRUE
"spot14.5","singlet","PT","DCT",FALSE,FALSE,376.153094098563,390.184097767285,TRUE,TRUE
"spot14.6","singlet","PT","VSM",FALSE,FALSE,364.385489620867,381.706722515469,TRUE,TRUE
"spot14.7","doublet_certain","CCD","PT",FALSE,FALSE,385.130007628769,407.549204080489,TRUE,TRUE
"spot14.8","doublet_certain","CCD","PODS",FALSE,FALSE,362.091457054757,393.434100927656,TRUE,TRUE
"spot14.9","doublet_certain","PT","ENDO",FALSE,FALSE,320.752154817268,349.557570795131,TRUE,TRUE
"spot15.0","singlet","PT","DCT",FALSE,FALSE,339.278450554556,342.459411727792,TRUE,TRUE
"spot15.1","doublet_certain","PT","TAL",FALSE,FALSE,369.744926435752,405.653873719236,TRUE,TRUE
"spot15.10","singlet","PT","VSM",FALSE,FALSE,360.135217735939,361.869926882061,TRUE,TRUE
"spot15.11","doublet_certain","PT","CCD",FALSE,FALSE,362.071870859701,383.283917744821,TRUE,TRUE
"spot15.12","doublet_uncertain","PT","CCD",FALSE,FALSE,401.354894463355,423.85513872292,TRUE,TRUE
"spot15.13","singlet","TAL","CCD",FALSE,FALSE,313.43764573928,325.337018902685,TRUE,TRUE
"spot15.14","singlet","CCD","PT",FALSE,FALSE,344.30167783207,347.178287713967,TRUE,TRUE
"spot15.15","doublet_certain","PT","CCD",FALSE,FALSE,404.956993931098,433.248303279292,TRUE,TRUE
"spot15.16","singlet","PT","DCT",FALSE,FALSE,421.428180220068,425.838618907467,TRUE,TRUE
"spot15.17","singlet","PT","CCD",FALSE,FALSE,464.2507141238,479.801034786112,TRUE,TRUE
"spot15.18","singlet","PT","TAL",FALSE,FALSE,421.137614300015,426.499800349964,TRUE,TRUE
"spot15.19","doublet_certain","TAL","PT",FALSE,FALSE,352.923110946968,384.130789124428,TRUE,TRUE
"spot15.2","singlet","TAL","ENDO",FALSE,FALSE,320.721976486304,329.05791094866,TRUE,TRUE
"spot15.20","singlet","TAL","DCT",FALSE,FALSE,291.307318543471,303.084962098663,TRUE,TRUE
"spot15.21","singlet","PT","TAL",FALSE,FALSE,405.904344272725,416.04758271266,TRUE,TRUE
"spot15.22","singlet","PT","DCT",FALSE,FALSE,366.017335852089,368.989652023197,TRUE,TRUE
"spot15.23","singlet","ENDO","CCD",FALSE,FALSE,319.457807068375,339.153381596284,TRUE,TRUE
"spot15.24","singlet","CCD","TAL",FALSE,FALSE,270.911915490889,283.14209328756,TRUE,TRUE
"spot15.3","doublet_certain","PT","TAL",FALSE,FALSE,378.015563019306,405.170834127201,TRUE,TRUE
"spot15.4","singlet","PT","DCT",FALSE,FALSE,392.326694436605,409.015367744109,TRUE,TRUE
"spot15.5","singlet","DCT","PT",FALSE,FALSE,360.38361232867,378.634569246096,TRUE,TRUE
"spot15.6","singlet","PT","CCD",FALSE,FALSE,384.291012645604,391.889212865504,TRUE,TRUE
"spot15.7","doublet_certain","PT","CCD",FALSE,FALSE,385.893459652603,419.901407705517,TRUE,TRUE
"spot15.8","singlet","CCD","PT",FALSE,FALSE,331.330038148182,346.631284431235,TRUE,TRUE
"spot15.9","singlet","PT","ENDO",FALSE,FALSE,374.66418845852,390.198809106296,TRUE,TRUE
"spot16.0","singlet","VSM","TAL",FALSE,FALSE,283.351996558355,298.679694807472,TRUE,TRUE
"spot16.1","singlet","TAL","DCT",FALSE,FALSE,320.336501943324,338.318605647046,TRUE,TRUE
"spot16.10","singlet","PT","TAL",FALSE,FALSE,377.589384361657,382.352236231377,TRUE,TRUE
"spot16.11","singlet","PT","CCD",FALSE,FALSE,411.060469840185,422.405546668759,TRUE,TRUE
"spot16.12","singlet","PT","TAL",FALSE,FALSE,430.08210202625,433.073197619734,TRUE,TRUE
"spot16.13","singlet","PT","CCD",FALSE,FALSE,402.610611010422,414.319662180487,TRUE,TRUE
"spot16.14","doublet_certain","PT","CCD",FALSE,FALSE,416.440442761625,453.528932503307,TRUE,TRUE
"spot16.15","singlet","PT","TAL",FALSE,FALSE,405.125573997061,406.706113525689,TRUE,TRUE
"spot16.16","singlet","PT","CCD",FALSE,FALSE,374.180010094418,374.170511314879,TRUE,TRUE
"spot16.17","doublet_certain","CCD","PT",FALSE,FALSE,403.94674083404,442.205361015426,TRUE,TRUE
"spot16.18","singlet","CCD","PT",FALSE,FALSE,356.443356534801,368.91751577516,TRUE,TRUE
"spot16.19","doublet_uncertain","TAL","PT",FALSE,FALSE,307.53828492364,329.542199552894,TRUE,TRUE
"spot16.2","singlet","CCD","TAL",FALSE,FALSE,329.065049580882,347.371509609234,TRUE,TRUE
"spot16.20","doublet_uncertain","TAL","PT",FALSE,FALSE,307.780166146692,330.57800376313,TRUE,TRUE
"spot16.21","singlet","PT","ENDO",FALSE,FALSE,286.46468004174,302.403089549412,TRUE,TRUE
"spot16.22","singlet","PT","DCT",FALSE,FALSE,403.656699600976,411.654122236199,TRUE,TRUE
"spot16.23","singlet","DCT","CCD",FALSE,FALSE,358.720299946819,371.176211256562,TRUE,TRUE
"spot16.24","singlet","CCD","DCT",FALSE,FALSE,282.989804126945,285.939840214259,TRUE,TRUE
"spot16.3","doublet_certain","TAL","PT",FALSE,FALSE,369.244662062179,394.335261381155,TRUE,TRUE
"spot16.4","singlet","PT","DCT",FALSE,FALSE,421.923696248983,435.443569349618,TRUE,TRUE
"spot16.5","doublet_certain","PT","DCT",FALSE,FALSE,364.391074136316,393.176114941649,TRUE,TRUE
"spot16.6","singlet","PT","TAL",FALSE,FALSE,406.087257375422,406.386357232119,TRUE,TRUE
"spot16.7","singlet","PT","TAL",FALSE,FALSE,351.891524190176,370.948107088651,TRUE,TRUE
"spot16.8","singlet","PT","TAL",FALSE,FALSE,350.667166136787,357.517692653231,TRUE,TRUE
"spot16.9","doublet_certain","PT","TAL",FALSE,FALSE,347.650296694623,382.697882504619,TRUE,TRUE
"spot17.0","singlet","TAL","VSM",FALSE,FALSE,262.535352012749,270.809043388606,TRUE,TRUE
"spot17.1","doublet_certain","TAL","PT",FALSE,FALSE,335.976992256536,366.902182090777,TRUE,TRUE
"spot17.10","singlet","PT","TAL",FALSE,FALSE,391.443350253377,405.634378603403,TRUE,TRUE
"spot17.11","singlet","PT","CCD",FALSE,FALSE,369.960455677838,375.965591224285,TRUE,TRUE
"spot17.12","singlet","PT","ENDO",FALSE,FALSE,337.178052103288,345.545054326649,TRUE,TRUE
"spot17.13","doublet_certain","PT","ENDO",FALSE,FALSE,395.874373235387,420.043820706388,TRUE,TRUE
"spot17.14","singlet","PT","CCD",FALSE,FALSE,407.438181104211,411.363043961017,TRUE,TRUE
"spot17.15","singlet","PT","IMMUNE",FALSE,FALSE,431.849321286289,436.944260579769,TRUE,TRUE
"spot17.16","singlet","PT","DCT",FALSE,FALSE,392.703289828559,406.316383410583,TRUE,TRUE
"spot17.17","doublet_certain","PT","DCT",FALSE,FALSE,378.731203824132,402.129010396694,TRUE,TRUE
"spot17.18","singlet","CCD","PT",FALSE,FALSE,392.09204884558,411.843930011782,TRUE,TRUE
"spot17.19","doublet_certain","DCT","PT",FALSE,FALSE,341.800160253108,372.096538764576,TRUE,TRUE
"spot17.2","doublet_certain","CCD","PT",FALSE,FALSE,396.013553681161,418.371738338477,TRUE,TRUE
"spot17.20","singlet","PT","TAL",FALSE,FALSE,459.204754482217,464.461555129908,TRUE,TRUE
"spot17.21","doublet_certain","PT","CCD",FALSE,FALSE,393.204728115146,415.29841274031,TRUE,TRUE
"spot17.22","singlet","PT","DCT",FALSE,FALSE,432.020748574161,450.763173539981,TRUE,TRUE
"spot17.23","doublet_certain","PT","DCT",FALSE,FALSE,407.869378993964,438.062496067859,TRUE,TRUE
"spot17.24","singlet","TAL","UROTHELIUM",FALSE,FALSE,353.898003843923,366.777488752359,TRUE,TRUE
"spot17.3","singlet","CCD","PT",FALSE,FALSE,360.30602083184,374.485924503851,TRUE,TRUE
"spot17.4","doublet_certain","PT","CCD",FALSE,FALSE,392.375916540795,421.597920744689,TRUE,TRUE
"spot17.5","singlet","PT","VSM",FALSE,FALSE,396.462673788049,413.151394116791,TRUE,TRUE
"spot17.6","doublet_certain","TAL","PT",FALSE,FALSE,343.657998001302,368.673392270173,TRUE,TRUE
"spot17.7","singlet","PT","ENDO",FALSE,FALSE,303.333296409666,318.219108211252,TRUE,TRUE
"spot17.8","singlet","PT","TAL",FALSE,FALSE,396.965051929195,402.678100126353,TRUE,TRUE
"spot17.9","singlet","TAL","PT",FALSE,FALSE,315.343218366666,317.184505481924,TRUE,TRUE
"spot18.0","singlet","PT","TAL",FALSE,FALSE,303.502389103614,318.09014121628,TRUE,TRUE
"spot18.1","singlet","PT","DCT",FALSE,FALSE,374.301791581564,386.16148895066,TRUE,TRUE
"spot18.10","singlet","TAL","CCD",FALSE,FALSE,299.070536397778,309.658697015184,TRUE,TRUE
"spot18.11","doublet_certain","CCD","VSM",FALSE,FALSE,327.145822009341,361.938587997532,TRUE,TRUE
"spot18.12","doublet_certain","ENDO","PT",FALSE,FALSE,382.675140884113,420.088763052406,TRUE,TRUE
"spot18.13","doublet_certain","CCD","ENDO",FALSE,FALSE,323.511094293623,344.643891955657,TRUE,TRUE
"spot18.14","doublet_certain","CCD","PT",FALSE,FALSE,366.325227666294,392.215875278869,TRUE,TRUE
"spot18.15","singlet","PT","TAL",FALSE,FALSE,443.365740892991,449.54606069587,TRUE,TRUE
"spot18.16","doublet_certain","TAL","CCD",FALSE,FALSE,364.828431123229,392.736547684999,TRUE,TRUE
