"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot0.8","singlet","VSM","TAL",FALSE,FALSE,258.916901852,263.115803243941,TRUE,TRUE
"spot0.9","singlet","TAL","PT",FALSE,FALSE,293.073538877139,294.009929079463,TRUE,TRUE
"spot1.0","doublet_certain","VSM","PT",FALSE,FALSE,355.243234317022,382.112671965671,TRUE,TRUE
"spot1.1","singlet","TAL","ENDO",FALSE,FALSE,324.64621719078,327.598043155077,TRUE,TRUE
"spot1.10","singlet","PT","CCD",FALSE,FALSE,366.335491974475,378.886395354519,TRUE,TRUE
"spot1.11","singlet","TAL","DCT",FALSE,FALSE,301.23873819848,313.90094954848,TRUE,TRUE
"spot1.12","doublet_certain","PT","DCT",FALSE,FALSE,416.144288621408,451.68808867851,TRUE,TRUE
"spot1.13","singlet","PT","ENDO",FALSE,FALSE,410.287126542326,413.598761348276,TRUE,TRUE
"spot1.14","singlet","PT","PODS",FALSE,FALSE,367.817405423625,368.865093217457,TRUE,TRUE
"spot1.15","doublet_certain","TAL","PT",FALSE,FALSE,351.180614552037,375.127793836848,TRUE,TRUE
"spot1.16","singlet","TAL","PT",FALSE,FALSE,289.921442081204,292.250741571531,TRUE,TRUE
"spot1.17","doublet_certain","PT","DCT",FALSE,FALSE,412.374107596631,438.093964396802,TRUE,TRUE
"spot1.18","singlet","PT","VSM",FALSE,FALSE,395.424754234523,403.286585729865,TRUE,TRUE
"spot1.19","singlet","PT","DCT",FALSE,FALSE,359.202551461808,375.599752899111,TRUE,TRUE
"spot1.2","singlet","TAL","PT",FALSE,FALSE,266.27365365914,271.855176454348,TRUE,TRUE
"spot1.20","doublet_certain","TAL","ENDO",FALSE,FALSE,378.874186829476,407.434321348855,TRUE,TRUE
"spot1.21","doublet_certain","TAL","PT",FALSE,FALSE,291.32563086735,311.492084802814,TRUE,TRUE
"spot1.22","singlet","PT","ENDO",FALSE,FALSE,382.481791924972,382.622916991348,TRUE,TRUE
"spot1.23","doublet_certain","PT","DCT",FALSE,FALSE,390.906328991222,413.547423978125,TRUE,TRUE
"spot1.24","doublet_certain","DCT","PT",FALSE,FALSE,373.639976266971,394.056308370271,TRUE,TRUE
"spot1.3","singlet","DCT","TAL",FALSE,FALSE,337.663900806618,349.27554922399,TRUE,TRUE
"spot1.4","singlet","PT","DCT",FALSE,FALSE,403.704385926926,421.721656365552,TRUE,TRUE
"spot1.5","singlet","PT","IMMUNE",FALSE,FALSE,384.380275613148,392.558788345347,TRUE,TRUE
"spot1.6","singlet","DCT","CCD",FALSE,FALSE,341.50918903044,358.132780886643,TRUE,TRUE
"spot1.7","doublet_certain","PT","VSM",FALSE,FALSE,367.080899836746,393.526176913711,TRUE,TRUE
"spot1.8","singlet","VSM","PT",FALSE,FALSE,323.913832368114,328.430197002615,TRUE,TRUE
"spot1.9","doublet_certain","TAL","PT",FALSE,FALSE,322.111094063029,342.984748414575,TRUE,TRUE
"spot10.0","singlet","DCT","VSM",FALSE,FALSE,336.696720822487,344.841379910463,TRUE,TRUE
"spot10.1","singlet","IMMUNE","DCT",FALSE,FALSE,361.496074339087,371.738716754484,TRUE,TRUE
"spot10.10","doublet_certain","TAL","PT",FALSE,FALSE,316.683794172775,338.187224440912,TRUE,TRUE
"spot10.11","singlet","PT","VSM",FALSE,FALSE,364.596160075966,380.623724854838,TRUE,TRUE
"spot10.12","singlet","PT","DCT",FALSE,FALSE,402.093560010187,405.620060134875,TRUE,TRUE
"spot10.13","singlet","TAL","PT",FALSE,FALSE,350.954090235763,365.911415389252,TRUE,TRUE
"spot10.14","singlet","DCT","TAL",FALSE,FALSE,287.963102231507,293.915603874722,TRUE,TRUE
"spot10.15","singlet","PT","CCD",FALSE,FALSE,391.071118800512,399.364007781152,TRUE,TRUE
"spot10.16","singlet","PT","TAL",FALSE,FALSE,342.106707691531,353.375094880713,TRUE,TRUE
"spot10.17","doublet_certain","PT","ENDO",FALSE,FALSE,374.49304332406,413.462137788257,TRUE,TRUE
"spot10.18","singlet","DCT","PT",FALSE,FALSE,344.818463900856,348.650100886089,TRUE,TRUE
"spot10.19","doublet_uncertain","PT","DCT",FALSE,FALSE,417.057230846148,439.951693018048,TRUE,TRUE
"spot10.2","singlet","TAL","PT",FALSE,FALSE,331.539920422535,344.233784256333,TRUE,TRUE
"spot10.20","singlet","PT","TAL",FALSE,FALSE,426.740372864237,432.853083874171,TRUE,TRUE
"spot10.21","singlet","PT","PODS",FALSE,FALSE,384.455855368984,387.394151373396,TRUE,TRUE
"spot10.22","doublet_certain","ENDO","DCT",FALSE,FALSE,315.643725175531,342.786587573292,TRUE,TRUE
"spot10.23","doublet_certain","DCT","VSM",FALSE,FALSE,303.218220842489,333.249322424582,TRUE,TRUE
"spot10.24","doublet_certain","PT","DCT",FALSE,FALSE,385.291742535444,412.193078365897,TRUE,TRUE
"spot10.3","doublet_certain","PT","CCD",FALSE,FALSE,380.099291409773,410.170849482945,TRUE,TRUE
"spot10.4","doublet_certain","VSM","PT",FALSE,FALSE,320.745899264721,340.82108089976,TRUE,TRUE
"spot10.5","singlet","PT","VSM",FALSE,FALSE,391.469187243413,398.481220130818,TRUE,TRUE
"spot10.6","singlet","PT","TAL",FALSE,FALSE,428.199845156847,433.061912054201,TRUE,TRUE
"spot10.7","singlet","TAL","PT",FALSE,FALSE,270.362291053594,281.550065881845,TRUE,TRUE
"spot10.8","singlet","TAL","VSM",FALSE,FALSE,313.733199815679,321.935736795487,TRUE,TRUE
"spot10.9","singlet","PT","TAL",FALSE,FALSE,356.751563725388,375.330458736594,TRUE,TRUE
"spot11.0","singlet","VSM","ENDO",FALSE,FALSE,310.254813171971,314.22129606805,TRUE,TRUE
"spot11.1","singlet","UROTHELIUM","VSM",FALSE,FALSE,405.319317517554,412.279562202444,TRUE,TRUE
"spot11.10","doublet_certain","PT","DCT",FALSE,FALSE,296.766560677826,322.646207335668,TRUE,TRUE
"spot11.11","singlet","TAL","VSM",FALSE,FALSE,292.361287648427,299.925485085905,TRUE,TRUE
"spot11.12","doublet_certain","DCT","PT",FALSE,FALSE,365.584357677942,399.286671810876,TRUE,TRUE
"spot11.13","singlet","PT","DCT",FALSE,FALSE,435.96833857474,442.432845056495,TRUE,TRUE
"spot11.14","singlet","PT","DCT",FALSE,FALSE,371.065846897433,390.533218366871,TRUE,TRUE
"spot11.15","singlet","DCT","CCD",FALSE,FALSE,344.006633848118,358.175614683518,TRUE,TRUE
"spot11.16","doublet_uncertain","VSM","TAL",FALSE,FALSE,313.887877662666,338.694126785619,TRUE,TRUE
"spot11.17","singlet","PT","VSM",FALSE,FALSE,373.304116261789,384.248038122701,TRUE,TRUE
"spot11.18","singlet","PT","DCT",FALSE,FALSE,375.797160141553,388.970880306371,TRUE,TRUE
"spot11.19","singlet","TAL","VSM",FALSE,FALSE,262.267634983222,263.620089732768,TRUE,TRUE
"spot11.2","singlet","UROTHELIUM","PT",FALSE,FALSE,413.86232515219,424.8703384896,TRUE,TRUE
"spot11.20","doublet_certain","TAL","PT",FALSE,FALSE,299.666759391575,329.845033670847,TRUE,TRUE
"spot11.21","singlet","TAL","PT",FALSE,FALSE,291.229982259354,301.97958987029,TRUE,TRUE
"spot11.22","singlet","ENDO","PODS",FALSE,FALSE,234.966295354217,236.517291468948,TRUE,TRUE
"spot11.23","doublet_certain","ENDO","PT",FALSE,FALSE,320.377463601101,354.0021701206,TRUE,TRUE
"spot11.24","singlet","PT","IMMUNE",FALSE,FALSE,373.553159595987,373.67084141763,TRUE,TRUE
"spot11.3","singlet","PT","TAL",FALSE,FALSE,399.861324428851,412.786319105821,TRUE,TRUE
"spot11.4","doublet_uncertain","ENDO","PT",FALSE,FALSE,323.635974751764,348.603567132294,TRUE,TRUE
"spot11.5","singlet","ENDO","PT",FALSE,FALSE,357.411006204186,373.251199120741,TRUE,TRUE
"spot11.6","singlet","PT","IMMUNE",FALSE,FALSE,364.060515899633,364.307950558687,TRUE,TRUE
"spot11.7","doublet_certain","PT","TAL",FALSE,FALSE,352.525037528815,376.82117647883,TRUE,TRUE
"spot11.8","singlet","TAL","IMMUNE",FALSE,FALSE,340.424466761366,350.036334655064,TRUE,TRUE
"spot11.9","singlet","PT","UROTHELIUM",FALSE,FALSE,425.51038616943,427.89323545972,TRUE,TRUE
"spot12.0","singlet","PT","DCT",FALSE,FALSE,350.890577464595,352.242642207825,TRUE,TRUE
"spot12.1","singlet","PT","TAL",FALSE,FALSE,374.643381371792,393.154399879173,TRUE,TRUE
"spot12.10","singlet","PT","TAL",FALSE,FALSE,356.687654284765,372.205348572864,TRUE,TRUE
"spot12.11","singlet","TAL","CCD",FALSE,FALSE,303.797300155787,307.946930200199,TRUE,TRUE
"spot12.12","singlet","PT","CCD",FALSE,FALSE,423.006146061067,442.793078487433,TRUE,TRUE
"spot12.13","singlet","PT","ENDO",FALSE,FALSE,309.129281117289,322.475986702438,TRUE,TRUE
"spot12.14","singlet","DCT","PT",FALSE,FALSE,347.058008449647,360.751659623498,TRUE,TRUE
"spot12.15","singlet","DCT","TAL",FALSE,FALSE,290.939580868913,300.402787003583,TRUE,TRUE
"spot12.16","singlet","PT","VSM",FALSE,FALSE,407.593660278265,411.225381456254,TRUE,TRUE
"spot12.17","singlet","PT","ENDO",FALSE,FALSE,407.152516931242,410.383175671516,TRUE,TRUE
"spot12.18","singlet","CCD","DCT",FALSE,FALSE,330.692252526037,344.391650523337,TRUE,TRUE
"spot12.19","doublet_certain","TAL","CCD",FALSE,FALSE,356.442239965925,385.766572557673,TRUE,TRUE
"spot12.2","doublet_certain","TAL","PT",FALSE,FALSE,413.643948197545,448.615316059486,TRUE,TRUE
"spot12.20","singlet","PT","TAL",FALSE,FALSE,368.406523546042,371.25619448279,TRUE,TRUE
"spot12.21","doublet_certain","TAL","PT",FALSE,FALSE,359.984061778129,399.465786348505,TRUE,TRUE
"spot12.22","singlet","DCT","PT",FALSE,FALSE,323.397844256528,331.990322212714,TRUE,TRUE
"spot12.23","singlet","PT","DCT",FALSE,FALSE,371.339641688223,384.363827350344,TRUE,TRUE
"spot12.24","singlet","PT","IMMUNE",FALSE,FALSE,400.634053998271,402.284744520995,TRUE,TRUE
"spot12.3","doublet_certain","PT","TAL",FALSE,FALSE,361.455253422624,381.503106471408,TRUE,TRUE
"spot12.4","singlet","TAL","CCD",FALSE,FALSE,233.040056141055,233.019853528346,TRUE,TRUE
"spot12.5","singlet","PT","TAL",FALSE,FALSE,438.597343641218,445.102876537526,TRUE,TRUE
"spot12.6","singlet","PT","ENDO",FALSE,FALSE,385.315850462998,389.565553150121,TRUE,TRUE
"spot12.7","doublet_uncertain","DCT","PT",FALSE,FALSE,350.694763227544,371.047373110308,TRUE,TRUE
"spot12.8","singlet","TAL","DCT",FALSE,FALSE,278.691409749812,295.688387691909,TRUE,TRUE
"spot12.9","singlet","PT","DCT",FALSE,FALSE,390.906703375475,393.471302003182,TRUE,TRUE
"spot13.0","doublet_certain","DCT","PT",FALSE,FALSE,386.275169593305,419.494291937665,TRUE,TRUE
"spot13.1","singlet","PT","PODS",FALSE,FALSE,372.644749386724,379.341198777376,TRUE,TRUE
"spot13.10","doublet_certain","DCT","PODS",FALSE,FALSE,306.869128474891,331.572644468762,TRUE,TRUE
"spot13.11","doublet_certain","TAL","PODS",FALSE,FALSE,317.975813000474,348.336992190864,TRUE,TRUE
"spot13.12","singlet","CCD","VSM",FALSE,FALSE,358.960193289231,378.450482922411,TRUE,TRUE
"spot13.13","singlet","ENDO","PT",FALSE,FALSE,313.237466226674,327.233374796174,TRUE,TRUE
"spot13.14","doublet_certain","ENDO","TAL",FALSE,FALSE,287.152514869993,324.293708571511,TRUE,TRUE
"spot13.15","singlet","TAL","PODS",FALSE,FALSE,297.706045257253,298.039028255845,TRUE,TRUE
"spot13.16","doublet_certain","PT","TAL",FALSE,FALSE,349.359079578205,375.362147351631,TRUE,TRUE
"spot13.17","singlet","TAL","VSM",FALSE,FALSE,326.193624598629,337.724907054545,TRUE,TRUE
"spot13.18","singlet","CCD","VSM",FALSE,FALSE,374.083852861289,389.809192289815,TRUE,TRUE
"spot13.19","singlet","CCD","PT",FALSE,FALSE,368.716882450784,370.38119478458,TRUE,TRUE
"spot13.2","doublet_certain","PODS","DCT",FALSE,FALSE,305.560463647053,328.687197256769,TRUE,TRUE
"spot13.20","singlet","PT","CCD",FALSE,FALSE,429.80518545509,442.657296294806,TRUE,TRUE
"spot13.21","singlet","PT","ENDO",FALSE,FALSE,364.799055817834,381.254344748644,TRUE,TRUE
"spot13.22","doublet_certain","PT","DCT",FALSE,FALSE,351.374003880525,378.343050378338,TRUE,TRUE
"spot13.23","singlet","DCT","PT",FALSE,FALSE,333.37236252465,352.312046273177,TRUE,TRUE
"spot13.24","singlet","PT","VSM",FALSE,FALSE,375.386444264933,375.921786523391,TRUE,TRUE
"spot13.3","doublet_certain","PT","DCT",FALSE,FALSE,371.038068290599,396.875947824946,TRUE,TRUE
"spot13.4","singlet","TAL","VSM",FALSE,FALSE,304.333188009839,323.407087014365,TRUE,TRUE
"spot13.5","doublet_certain","PT","VSM",FALSE,FALSE,337.970390692931,363.113687603477,TRUE,TRUE
"spot13.6","doublet_certain","PT","VSM",FALSE,FALSE,362.474651302756,390.93688266687,TRUE,TRUE
"spot13.7","doublet_uncertain","DCT","IMMUNE",FALSE,FALSE,367.77062270649,391.096290117098,TRUE,TRUE
"spot13.8","singlet","TAL","PT",FALSE,FALSE,348.206935192532,361.571613030708,TRUE,TRUE
"spot13.9","singlet","DCT","PT",FALSE,FALSE,338.663568353883,344.602016837048,TRUE,TRUE
"spot14.0","singlet","DCT","PT",FALSE,FALSE,303.292912836405,313.202960189873,TRUE,TRUE
"spot14.1","doublet_certain","DCT","PT",FALSE,FALSE,383.563058476101,405.954404695399,TRUE,TRUE
"spot14.10","singlet","PT","PODS",FALSE,FALSE,411.875896017692,417.891792783486,TRUE,TRUE
"spot14.11","doublet_certain","PT","PODS",FALSE,FALSE,368.169026808672,389.811914846713,TRUE,TRUE
"spot14.12","singlet","PT","DCT",FALSE,FALSE,368.447185202574,376.883756266947,TRUE,TRUE
"spot14.13","doublet_certain","PT","UROTHELIUM",FALSE,FALSE,465.883898645921,495.19762681565,TRUE,TRUE
"spot14.14","singlet","TAL","ENDO",FALSE,FALSE,325.299066658749,328.704230262083,TRUE,TRUE
"spot14.15","singlet","PT","IMMUNE",FALSE,FALSE,396.11027903076,401.420198472637,TRUE,TRUE
"spot14.16","singlet","DCT","PT",FALSE,FALSE,363.875348060668,373.021767365843,TRUE,TRUE
"spot14.17","doublet_certain","TAL","PT",FALSE,FALSE,365.700206380543,404.566069015055,TRUE,TRUE
"spot14.18","singlet","PT","TAL",FALSE,FALSE,367.703219623501,387.677372907555,TRUE,TRUE
"spot14.19","singlet","PT","TAL",FALSE,FALSE,343.904687220816,362.243663451865,TRUE,TRUE
"spot14.2","singlet","TAL","DCT",FALSE,FALSE,300.321841153065,306.218875276258,TRUE,TRUE
"spot14.20","singlet","PT","ENDO",FALSE,FALSE,399.573976789071,400.427718275442,TRUE,TRUE
"spot14.21","singlet","VSM","PT",FALSE,FALSE,289.674340534987,294.557038005578,TRUE,TRUE
"spot14.22","doublet_certain","ENDO","PT",FALSE,FALSE,291.175987546591,311.734871787718,TRUE,TRUE
"spot14.23","singlet","PT","VSM",FALSE,FALSE,364.768993474701,365.071876967403,TRUE,TRUE
"spot14.24","singlet","PT","IMMUNE",FALSE,FALSE,388.55742712257,389.345532810371,TRUE,TRUE
"spot14.3","doublet_certain","DCT","PT",FALSE,FALSE,326.373548328233,352.887329402311,TRUE,TRUE
"spot14.4","singlet","PT","VSM",FALSE,FALSE,385.131765876226,398.930278635375,TRUE,TRUE
"spot14.5","doublet_certain","DCT","VSM",FALSE,FALSE,401.925176623176,441.348960779348,TRUE,TRUE
"spot14.6","singlet","DCT","TAL",FALSE,FALSE,307.120106395418,322.869656110094,TRUE,TRUE
"spot14.7","doublet_uncertain","VSM","TAL",FALSE,FALSE,308.446266491714,331.467999453838,TRUE,TRUE
"spot14.8","doublet_certain","PT","TAL",FALSE,FALSE,377.973130014619,406.212477717711,TRUE,TRUE
"spot14.9","singlet","PT","DCT",FALSE,FALSE,349.960620676668,364.717499748873,TRUE,TRUE
"spot15.0","singlet","PT","PODS",FALSE,FALSE,389.861467986896,390.679151100251,TRUE,TRUE
"spot15.1","doublet_certain","DCT","PT",FALSE,FALSE,340.597005667246,366.450095548089,TRUE,TRUE
"spot15.10","doublet_certain","PT","TAL",FALSE,FALSE,339.615775354205,372.753577795488,TRUE,TRUE
"spot15.11","singlet","PT","TAL",FALSE,FALSE,378.107164827405,385.629660176376,TRUE,TRUE
"spot15.12","singlet","DCT","TAL",FALSE,FALSE,324.334211327953,342.041186058915,TRUE,TRUE
"spot15.13","singlet","UROTHELIUM","TAL",FALSE,FALSE,475.987536555821,482.503269093907,TRUE,TRUE
"spot15.14","singlet","UROTHELIUM","PT",FALSE,FALSE,421.621156788062,432.03091895295,TRUE,TRUE
"spot15.15","singlet","PT","TAL",FALSE,FALSE,409.563870054136,412.181417561275,TRUE,TRUE
"spot15.16","singlet","PT","ENDO",FALSE,FALSE,375.209561376002,376.53294930164,TRUE,TRUE
"spot15.17","doublet_certain","PT","TAL",FALSE,FALSE,335.334580604178,370.125590897483,TRUE,TRUE
"spot15.18","doublet_certain","PT","TAL",FALSE,FALSE,356.692421134748,377.97147214438,TRUE,TRUE
"spot15.19","doublet_certain","PT","TAL",FALSE,FALSE,380.904423689745,410.259073205825,TRUE,TRUE
"spot15.2","singlet","DCT","PT",FALSE,FALSE,376.502541453217,384.968258562458,TRUE,TRUE
"spot15.20","doublet_certain","PT","TAL",FALSE,FALSE,340.879517169293,363.979410336272,TRUE,TRUE
"spot15.21","singlet","VSM","ENDO",FALSE,FALSE,255.62276712373,261.790160052292,TRUE,TRUE
"spot15.22","doublet_certain","PT","VSM",FALSE,FALSE,321.761646281894,343.128479640196,TRUE,TRUE
"spot15.23","singlet","PT","TAL",FALSE,FALSE,385.901101546253,403.391531149837,TRUE,TRUE
"spot15.24","singlet","PT","DCT",FALSE,FALSE,420.733246163997,423.791184266443,TRUE,TRUE
"spot15.3","singlet","PT","DCT",FALSE,FALSE,362.274757196729,376.063333137211,TRUE,TRUE
"spot15.4","doublet_uncertain","CCD","PT",FALSE,FALSE,385.266363205743,410.569845856897,TRUE,TRUE
"spot15.5","doublet_certain","PT","CCD",FALSE,FALSE,396.226817456859,430.641160876252,TRUE,TRUE
"spot15.6","singlet","CCD","VSM",FALSE,FALSE,351.717360634925,365.987301863701,TRUE,TRUE
"spot15.7","singlet","PT","VSM",FALSE,FALSE,382.959421696015,402.272379352334,TRUE,TRUE
"spot15.8","singlet","PT","CCD",FALSE,FALSE,384.036778147694,385.222789209915,TRUE,TRUE
"spot15.9","singlet","PT","DCT",FALSE,FALSE,360.773748462418,364.973459805181,TRUE,TRUE
"spot16.0","singlet","PT","ENDO",FALSE,FALSE,406.584220359011,409.754102665671,TRUE,TRUE
"spot16.1","doublet_certain","VSM","DCT",FALSE,FALSE,314.915985042443,344.576560447488,TRUE,TRUE
"spot16.10","doublet_certain","PT","TAL",FALSE,FALSE,356.088182535352,377.930749897848,TRUE,TRUE
"spot16.11","doublet_certain","PT","TAL",FALSE,FALSE,427.389773906397,463.441587902909,TRUE,TRUE
"spot16.12","doublet_certain","PT","TAL",FALSE,FALSE,380.026551125224,401.244118533001,TRUE,TRUE
"spot16.13","singlet","PT","VSM",FALSE,FALSE,332.980078643107,338.790221472528,TRUE,TRUE
"spot16.14","singlet","ENDO","UROTHELIUM",FALSE,FALSE,247.1132734077,248.741706421434,TRUE,TRUE
"spot16.15","singlet","PT","ENDO",FALSE,FALSE,390.148335884126,391.889484034958,TRUE,TRUE
"spot16.16","doublet_certain","PT","CCD",FALSE,FALSE,395.212996615807,420.134620401026,TRUE,TRUE
"spot16.17","singlet","CCD","DCT",FALSE,FALSE,332.896441153149,351.26754805916,TRUE,TRUE
"spot16.18","singlet","TAL","PT",FALSE,FALSE,299.03783828169,304.750830319018,TRUE,TRUE
"spot16.19","singlet","PT","TAL",FALSE,FALSE,395.681588626228,401.193518047315,TRUE,TRUE
"spot16.2","doublet_certain","PT","DCT",FALSE,FALSE,369.339804687194,402.392685930395,TRUE,TRUE
"spot16.20","singlet","PT","DCT",FALSE,FALSE,435.112916294212,435.326372839603,TRUE,TRUE
"spot16.21","singlet","PT","ENDO",FALSE,FALSE,382.700839877116,399.724111387259,TRUE,TRUE
"spot16.22","doublet_certain","CCD","PT",FALSE,FALSE,362.449703052184,387.886241576251,TRUE,TRUE
"spot16.23","singlet","PT","TAL",FALSE,FALSE,346.283725346511,359.136492518349,TRUE,TRUE
"spot16.24","singlet","PT","CCD",FALSE,FALSE,381.442452094122,381.436409035717,TRUE,TRUE
"spot16.3","singlet","PT","DCT",FALSE,FALSE,441.808504150286,444.580215576849,TRUE,TRUE
"spot16.4","reject","PT","VSM",FALSE,FALSE,340.985351489206,380.985351489206,TRUE,TRUE
"spot16.5","doublet_certain","PT","TAL",FALSE,FALSE,341.167804164622,382.016655927088,TRUE,TRUE
"spot16.6","doublet_certain","PT","TAL",FALSE,FALSE,442.310925635877,468.100693145186,TRUE,TRUE
"spot16.7","singlet","PT","VSM",FALSE,FALSE,370.360639271715,376.117095609225,TRUE,TRUE
"spot16.8","singlet","PT","CCD",FALSE,FALSE,406.025488737952,406.015073256356,TRUE,TRUE
"spot16.9","singlet","PT","TAL",FALSE,FALSE,432.015246212379,443.577989694941,TRUE,TRUE
"spot17.0","doublet_certain","PT","ENDO",FALSE,FALSE,364.83745402136,399.051992606379,TRUE,TRUE
"spot17.1","doublet_certain","PT","DCT",FALSE,FALSE,335.953520039198,357.964774285955,TRUE,TRUE
"spot17.10","singlet","CCD","IMMUNE",FALSE,FALSE,365.614965919084,380.382389389814,TRUE,TRUE
"spot17.11","doublet_certain","PT","VSM",FALSE,FALSE,374.064242470643,396.033249039951,TRUE,TRUE
"spot17.12","singlet","TAL","VSM",FALSE,FALSE,294.085366612561,307.595015937713,TRUE,TRUE
"spot17.13","singlet","VSM","IMMUNE",FALSE,FALSE,291.749774233925,310.488332188962,TRUE,TRUE
"spot17.14","doublet_certain","IMMUNE","PT",FALSE,FALSE,406.737841366675,431.262318119737,TRUE,TRUE
"spot17.15","singlet","PT","TAL",FALSE,FALSE,381.736709306529,382.210250298766,TRUE,TRUE
"spot17.16","singlet","CCD","PT",FALSE,FALSE,386.023689627636,397.939571693425,TRUE,TRUE
"spot17.17","singlet","DCT","TAL",FALSE,FALSE,317.199968868212,317.522183647299,TRUE,TRUE
"spot17.18","singlet","DCT","TAL",FALSE,FALSE,277.458099897321,282.141807971999,TRUE,TRUE
"spot17.19","singlet","TAL","PT",FALSE,FALSE,284.624314391238,287.067619730441,TRUE,TRUE
"spot17.2","singlet","PT","DCT",FALSE,FALSE,385.962406017799,387.119601522753,TRUE,TRUE
"spot17.20","singlet","PT","PODS",FALSE,FALSE,389.850053396771,392.754946833897,TRUE,TRUE
"spot17.21","doublet_certain","TAL","PT",FALSE,FALSE,325.721368524154,347.033382689524,TRUE,TRUE
"spot17.22","singlet","PT","DCT",FALSE,FALSE,398.128410716798,407.571377555618,TRUE,TRUE
"spot17.23","singlet","PT","DCT",FALSE,FALSE,363.051385350701,365.360289044223,TRUE,TRUE
"spot17.24","singlet","PT","TAL",FALSE,FALSE,393.158099741988,393.286253945264,TRUE,TRUE
"spot17.3","singlet","PT","IMMUNE",FALSE,FALSE,400.095861574381,400.437223994582,TRUE,TRUE
"spot17.4","singlet","DCT","PT",FALSE,FALSE,352.901673226537,359.181859586106,TRUE,TRUE
"spot17.5","singlet","TAL","DCT",FALSE,FALSE,269.74730155778,282.488090318661,TRUE,TRUE
"spot17.6","singlet","PT","TAL",FALSE,FALSE,377.44389947769,385.167409886692,TRUE,TRUE
"spot17.7","doublet_certain","VSM","PT",FALSE,FALSE,303.989750231345,329.723658773156,TRUE,TRUE
"spot17.8","singlet","CCD","PT",FALSE,FALSE,366.037995782543,385.63314554547,TRUE,TRUE
"spot17.9","doublet_certain","TAL","PT",FALSE,FALSE,342.255323248401,365.246890635845,TRUE,TRUE
"spot18.0","singlet","PT","DCT",FALSE,FALSE,358.900630658269,366.726756670839,TRUE,TRUE
"spot18.1","singlet","PT","DCT",FALSE,FALSE,417.075493965757,425.213250227464,TRUE,TRUE
"spot18.10","singlet","PT","TAL",FALSE,FALSE,419.081929327678,420.670815726648,TRUE,TRUE
"spot18.11","doublet_certain","PT","ENDO",FALSE,FALSE,370.757827049539,396.30902529082,TRUE,TRUE
"spot18.12","doublet_certain","PT","DCT",FALSE,FALSE,337.881532638523,359.684094063271,TRUE,TRUE
"spot18.13","singlet","PT","IMMUNE",FALSE,FALSE,338.046529031454,348.349403238028,TRUE,TRUE
"spot18.14","doublet_certain","PT","TAL",FALSE,FALSE,345.558804056682,385.012099530838,TRUE,TRUE
"spot18.15","singlet","PT","IMMUNE",FALSE,FALSE,391.392009284749,394.056751540715,TRUE,TRUE
"spot18.16","singlet","PT","VSM",FALSE,FALSE,396.398305620101,399.44625629246,TRUE,TRUE
