"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot11.20","doublet_certain","PT","VSM",FALSE,FALSE,406.133517838,449.430205088526,TRUE,TRUE
"spot11.21","singlet","IMMUNE","DCT",FALSE,FALSE,365.862706640974,376.12804540292,TRUE,TRUE
"spot11.22","doublet_uncertain","PT","CCD",FALSE,FALSE,356.312325097437,388.036023694469,TRUE,TRUE
"spot11.23","singlet","PT","CCD",FALSE,FALSE,397.745365187087,411.687097544031,TRUE,TRUE
"spot11.24","singlet","PT","TAL",FALSE,FALSE,363.061826276471,376.077470744736,TRUE,TRUE
"spot11.3","singlet","CCD","PT",FALSE,FALSE,384.912135498624,392.59393288158,TRUE,TRUE
"spot11.4","singlet","PT","CCD",FALSE,FALSE,389.978989750131,404.667844278039,TRUE,TRUE
"spot11.5","singlet","PT","CCD",FALSE,FALSE,381.268647832378,384.448557239997,TRUE,TRUE
"spot11.6","singlet","PT","PODS",FALSE,FALSE,409.158932284107,410.867099290874,TRUE,TRUE
"spot11.7","doublet_uncertain","PT","TAL",FALSE,FALSE,362.901120953244,383.500662709692,TRUE,TRUE
"spot11.8","doublet_certain","TAL","PT",FALSE,FALSE,341.691969306951,365.13691470377,TRUE,TRUE
"spot11.9","singlet","DCT","TAL",FALSE,FALSE,333.075609388006,339.594261529627,TRUE,TRUE
"spot12.0","singlet","TAL","PT",FALSE,FALSE,270.472576354958,284.675569028811,TRUE,TRUE
"spot12.1","doublet_certain","TAL","PT",FALSE,FALSE,346.284780827486,382.238997985594,TRUE,TRUE
"spot12.10","doublet_uncertain","TAL","CCD",FALSE,FALSE,396.983785277321,425.207253159399,TRUE,TRUE
"spot12.11","doublet_certain","PT","TAL",FALSE,FALSE,343.642656953337,366.87675045095,TRUE,TRUE
"spot12.12","singlet","PT","VSM",FALSE,FALSE,373.157748959921,385.806892772361,TRUE,TRUE
"spot12.13","doublet_certain","PT","ENDO",FALSE,FALSE,345.614923363704,369.880784083602,TRUE,TRUE
"spot12.14","doublet_certain","PT","DCT",FALSE,FALSE,420.36268931919,441.077214341862,TRUE,TRUE
"spot12.15","singlet","PT","TAL",FALSE,FALSE,373.235166609075,380.109626533052,TRUE,TRUE
"spot12.16","singlet","PT","TAL",FALSE,FALSE,384.57266111392,388.338010528377,TRUE,TRUE
"spot12.17","doublet_certain","PT","DCT",FALSE,FALSE,363.637661053879,392.1779366635,TRUE,TRUE
"spot12.18","singlet","PT","TAL",FALSE,FALSE,379.236465996874,397.385419255447,TRUE,TRUE
"spot12.19","singlet","CCD","ENDO",FALSE,FALSE,372.161593643858,373.246246752691,TRUE,TRUE
"spot12.2","singlet","DCT","TAL",FALSE,FALSE,373.247888086393,385.392226365735,TRUE,TRUE
"spot12.20","singlet","VSM","ENDO",FALSE,FALSE,289.528942243334,297.248847540217,TRUE,TRUE
"spot12.21","singlet","IMMUNE","ENDO",FALSE,FALSE,250.496060523804,259.462136002614,TRUE,TRUE
"spot12.22","singlet","PT","ENDO",FALSE,FALSE,374.904534244355,376.155900837373,TRUE,TRUE
"spot12.23","doublet_certain","PT","DCT",FALSE,FALSE,354.251355984783,387.101789226432,TRUE,TRUE
"spot12.24","singlet","PT","TAL",FALSE,FALSE,340.856566832611,355.138386431532,TRUE,TRUE
"spot12.3","singlet","TAL","PT",FALSE,FALSE,354.67684721205,370.360212452341,TRUE,TRUE
"spot12.4","singlet","PT","ENDO",FALSE,FALSE,369.398570383326,383.745951454618,TRUE,TRUE
"spot12.5","singlet","PT","TAL",FALSE,FALSE,392.742360265204,398.442905026187,TRUE,TRUE
"spot12.6","doublet_certain","TAL","PT",FALSE,FALSE,337.734773157689,359.395609941074,TRUE,TRUE
"spot12.7","doublet_uncertain","ENDO","PT",FALSE,FALSE,370.909638578982,398.198743045768,TRUE,TRUE
"spot12.8","singlet","TAL","VSM",FALSE,FALSE,290.894078071138,299.010148382625,TRUE,TRUE
"spot12.9","singlet","DCT","TAL",FALSE,FALSE,321.658061043203,327.806642911913,TRUE,TRUE
"spot13.0","singlet","PT","TAL",FALSE,FALSE,396.104507276737,401.635273957715,TRUE,TRUE
"spot13.1","doublet_certain","PT","VSM",FALSE,FALSE,406.955544269942,430.328260908864,TRUE,TRUE
"spot13.10","doublet_certain","CCD","PT",FALSE,FALSE,394.26935180524,419.819553490287,TRUE,TRUE
"spot13.11","singlet","PT","TAL",FALSE,FALSE,400.383121737313,400.702156591534,TRUE,TRUE
"spot13.12","doublet_certain","PT","ENDO",FALSE,FALSE,379.693327258213,409.49985862684,TRUE,TRUE
"spot13.13","doublet_certain","DCT","ENDO",FALSE,FALSE,324.895619980814,353.035227023131,TRUE,TRUE
"spot13.14","doublet_certain","PT","DCT",FALSE,FALSE,376.958320394794,408.168519640571,TRUE,TRUE
"spot13.15","singlet","PT","ENDO",FALSE,FALSE,374.17426110998,384.713072984469,TRUE,TRUE
"spot13.16","singlet","PT","VSM",FALSE,FALSE,379.139599028689,386.901630972195,TRUE,TRUE
"spot13.17","doublet_certain","DCT","PT",FALSE,FALSE,380.502176633435,404.795502999483,TRUE,TRUE
"spot13.18","singlet","PT","VSM",FALSE,FALSE,376.538221026439,381.298646019281,TRUE,TRUE
"spot13.19","doublet_certain","ENDO","CCD",FALSE,FALSE,336.224026920744,364.588261940991,TRUE,TRUE
"spot13.2","singlet","PT","DCT",FALSE,FALSE,435.739219090069,443.5759786197,TRUE,TRUE
"spot13.20","singlet","ENDO","UROTHELIUM",FALSE,FALSE,217.258800585639,217.488008408502,TRUE,TRUE
"spot13.21","doublet_certain","ENDO","DCT",FALSE,FALSE,296.603585953952,329.607031979589,TRUE,TRUE
"spot13.22","singlet","PT","DCT",FALSE,FALSE,404.371395215924,406.85792145121,TRUE,TRUE
"spot13.23","doublet_certain","PT","ENDO",FALSE,FALSE,294.386950972794,315.453021008974,TRUE,TRUE
"spot13.24","doublet_certain","TAL","PT",FALSE,FALSE,343.661951994031,371.199004653473,TRUE,TRUE
"spot13.3","singlet","PT","CCD",FALSE,FALSE,348.661683696629,351.817507967114,TRUE,TRUE
"spot13.4","doublet_certain","TAL","ENDO",FALSE,FALSE,263.676116865073,287.940719538661,TRUE,TRUE
"spot13.5","singlet","TAL","PT",FALSE,FALSE,285.428236308126,289.909691232612,TRUE,TRUE
"spot13.6","singlet","TAL","DCT",FALSE,FALSE,282.345072410174,283.488733068266,TRUE,TRUE
"spot13.7","singlet","TAL","DCT",FALSE,FALSE,262.421448509937,265.349786701311,TRUE,TRUE
"spot13.8","singlet","TAL","DCT",FALSE,FALSE,262.664014921821,263.865555513782,TRUE,TRUE
"spot13.9","doublet_certain","DCT","VSM",FALSE,FALSE,332.929683430624,359.646618578383,TRUE,TRUE
"spot14.0","singlet","ENDO","PT",FALSE,FALSE,262.800287034499,271.701502306124,TRUE,TRUE
"spot14.1","doublet_certain","TAL","VSM",FALSE,FALSE,280.48488770172,302.573856738539,TRUE,TRUE
"spot14.10","singlet","PT","TAL",FALSE,FALSE,383.627313715126,384.10393002139,TRUE,TRUE
"spot14.11","singlet","PT","TAL",FALSE,FALSE,371.095945728087,382.17851098096,TRUE,TRUE
"spot14.12","singlet","DCT","PT",FALSE,FALSE,336.847072261937,353.854939120963,TRUE,TRUE
"spot14.13","singlet","DCT","PODS",FALSE,FALSE,315.138856368394,316.114557318214,TRUE,TRUE
"spot14.14","singlet","ENDO","DCT",FALSE,FALSE,261.461990064838,273.241695404723,TRUE,TRUE
"spot14.15","doublet_uncertain","ENDO","PT",FALSE,FALSE,330.543070578116,363.21739071968,TRUE,TRUE
"spot14.16","singlet","PT","CCD",FALSE,FALSE,337.685651609805,340.399257425206,TRUE,TRUE
"spot14.17","singlet","DCT","PT",FALSE,FALSE,380.936282444341,396.630688880381,TRUE,TRUE
"spot14.18","doublet_certain","VSM","PT",FALSE,FALSE,299.902788341569,326.135157744436,TRUE,TRUE
"spot14.19","singlet","VSM","TAL",FALSE,FALSE,275.136562006697,294.346183704045,TRUE,TRUE
"spot14.2","doublet_certain","TAL","VSM",FALSE,FALSE,317.432663604721,347.485238825313,TRUE,TRUE
"spot14.20","doublet_certain","ENDO","TAL",FALSE,FALSE,315.65079736257,341.127198957338,TRUE,TRUE
"spot14.21","singlet","DCT","TAL",FALSE,FALSE,373.528589094378,378.522886145279,TRUE,TRUE
"spot14.22","doublet_certain","PT","DCT",FALSE,FALSE,387.796466535523,412.990678602626,TRUE,TRUE
"spot14.23","singlet","PT","TAL",FALSE,FALSE,386.273834038003,392.480404349717,TRUE,TRUE
"spot14.24","singlet","DCT","PT",FALSE,FALSE,350.222502738698,364.317251081418,TRUE,TRUE
"spot14.3","doublet_certain","PT","DCT",FALSE,FALSE,347.278110238353,374.225915000403,TRUE,TRUE
"spot14.4","singlet","DCT","TAL",FALSE,FALSE,310.24934221161,325.045842979574,TRUE,TRUE
"spot14.5","singlet","TAL","ENDO",FALSE,FALSE,330.749810173736,332.74655068405,TRUE,TRUE
"spot14.6","singlet","TAL","PT",FALSE,FALSE,337.456275615692,352.867101652338,TRUE,TRUE
"spot14.7","doublet_certain","PT","TAL",FALSE,FALSE,379.879826623596,420.085442507676,TRUE,TRUE
"spot14.8","doublet_uncertain","ENDO","CCD",FALSE,FALSE,349.491673984291,373.913181868641,TRUE,TRUE
"spot14.9","doublet_certain","CCD","PT",FALSE,FALSE,397.208844986188,426.564601967305,TRUE,TRUE
"spot15.0","singlet","TAL","ENDO",FALSE,FALSE,283.868125912334,290.107355472838,TRUE,TRUE
"spot15.1","doublet_uncertain","VSM","TAL",FALSE,FALSE,335.090951667171,361.763535319215,TRUE,TRUE
"spot15.10","singlet","PT","TAL",FALSE,FALSE,371.933101035529,387.969775299512,TRUE,TRUE
"spot15.11","singlet","PT","DCT",FALSE,FALSE,385.732254791282,396.661677107566,TRUE,TRUE
"spot15.12","singlet","DCT","VSM",FALSE,FALSE,304.49343586854,314.211007224674,TRUE,TRUE
"spot15.13","doublet_uncertain","PODS","DCT",FALSE,FALSE,302.387997728437,333.562504847453,TRUE,TRUE
"spot15.14","doublet_certain","PODS","PT",FALSE,FALSE,354.167038116895,375.703311870997,TRUE,TRUE
"spot15.15","singlet","PT","VSM",FALSE,FALSE,400.642454228031,403.171993671091,TRUE,TRUE
"spot15.16","singlet","PT","CCD",FALSE,FALSE,410.171779096232,412.125607530389,TRUE,TRUE
"spot15.17","doublet_certain","PT","CCD",FALSE,FALSE,394.951286900831,425.224448588168,TRUE,TRUE
"spot15.18","doublet_certain","PT","TAL",FALSE,FALSE,395.748686460883,439.445729284414,TRUE,TRUE
"spot15.19","singlet","PT","TAL",FALSE,FALSE,319.083592723362,330.450336616124,TRUE,TRUE
"spot15.2","doublet_certain","TAL","VSM",FALSE,FALSE,298.117218017607,329.677126183538,TRUE,TRUE
"spot15.20","singlet","TAL","PT",FALSE,FALSE,303.309551949613,306.816726983092,TRUE,TRUE
"spot15.21","doublet_certain","PT","TAL",FALSE,FALSE,324.911567422175,364.911485519594,TRUE,TRUE
"spot15.22","singlet","PT","UROTHELIUM",FALSE,FALSE,408.638729297624,408.994199416528,TRUE,TRUE
"spot15.23","doublet_certain","PT","TAL",FALSE,FALSE,374.655829934895,397.239249739573,TRUE,TRUE
"spot15.24","singlet","TAL","VSM",FALSE,FALSE,285.153520339209,286.638167513258,TRUE,TRUE
"spot15.3","doublet_uncertain","PT","DCT",FALSE,FALSE,367.37098019558,397.71056727633,TRUE,TRUE
"spot15.4","singlet","DCT","PT",FALSE,FALSE,332.916606347191,333.022017519992,TRUE,TRUE
"spot15.5","singlet","DCT","VSM",FALSE,FALSE,313.565968588701,328.483685746132,TRUE,TRUE
"spot15.6","doublet_certain","PT","VSM",FALSE,FALSE,362.978430087016,386.802323853056,TRUE,TRUE
"spot15.7","doublet_certain","PT","ENDO",FALSE,FALSE,381.389897735273,403.462673597618,TRUE,TRUE
"spot15.8","doublet_certain","PT","CCD",FALSE,FALSE,376.284605826951,402.5747498105,TRUE,TRUE
"spot15.9","singlet","TAL","CCD",FALSE,FALSE,318.092095608028,332.76063869252,TRUE,TRUE
"spot16.0","singlet","PT","TAL",FALSE,FALSE,349.463575975844,366.619895747208,TRUE,TRUE
"spot16.1","singlet","PT","DCT",FALSE,FALSE,317.113887922851,320.195761275539,TRUE,TRUE
"spot16.10","doublet_certain","TAL","PODS",FALSE,FALSE,313.141060004064,359.021227247772,TRUE,TRUE
"spot16.11","singlet","PT","TAL",FALSE,FALSE,379.195972168835,380.863982329299,TRUE,TRUE
"spot16.12","doublet_uncertain","PT","DCT",FALSE,FALSE,361.250314103996,394.12677131649,TRUE,TRUE
"spot16.13","singlet","CCD","ENDO",FALSE,FALSE,305.165669876351,306.90071639409,TRUE,TRUE
"spot16.14","singlet","PODS","CCD",FALSE,FALSE,254.858391607957,257.825517898073,TRUE,TRUE
"spot16.15","singlet","ENDO","VSM",FALSE,FALSE,297.157179003303,307.714201265453,TRUE,TRUE
"spot16.16","singlet","PODS","PT",FALSE,FALSE,355.145891892362,371.577921759415,TRUE,TRUE
"spot16.17","doublet_certain","PODS","CCD",FALSE,FALSE,392.286650015081,444.254783656345,TRUE,TRUE
"spot16.18","singlet","PT","DCT",FALSE,FALSE,393.23144105715,395.838363402506,TRUE,TRUE
"spot16.19","singlet","PT","DCT",FALSE,FALSE,417.289470761957,431.922136661645,TRUE,TRUE
"spot16.2","singlet","DCT","PT",FALSE,FALSE,366.522759456386,373.114108118451,TRUE,TRUE
"spot16.20","singlet","TAL","DCT",FALSE,FALSE,286.103771928202,290.890006225689,TRUE,TRUE
"spot16.21","doublet_certain","TAL","PT",FALSE,FALSE,391.805615138644,438.150890299016,TRUE,TRUE
"spot16.22","singlet","PT","TAL",FALSE,FALSE,421.987108833513,422.851416937962,TRUE,TRUE
"spot16.23","singlet","IMMUNE","PT",FALSE,FALSE,397.849981198457,415.363840116434,TRUE,TRUE
"spot16.24","singlet","ENDO","IMMUNE",FALSE,FALSE,315.332549209157,325.87140797799,TRUE,TRUE
"spot16.3","doublet_certain","CCD","PT",FALSE,FALSE,421.919841098656,447.937309140821,TRUE,TRUE
"spot16.4","singlet","DCT","CCD",FALSE,FALSE,349.824859616584,358.16136798333,TRUE,TRUE
"spot16.5","singlet","DCT","PT",FALSE,FALSE,357.678497734383,363.380372194934,TRUE,TRUE
"spot16.6","doublet_certain","PT","TAL",FALSE,FALSE,355.543535900742,385.011145214907,TRUE,TRUE
"spot16.7","singlet","PT","TAL",FALSE,FALSE,361.65001823576,367.833547049909,TRUE,TRUE
"spot16.8","doublet_certain","PT","TAL",FALSE,FALSE,382.645694755451,412.437168145848,TRUE,TRUE
"spot16.9","doublet_certain","CCD","PODS",FALSE,FALSE,380.055708777712,411.071429524066,TRUE,TRUE
"spot17.0","singlet","ENDO","PT",FALSE,FALSE,268.939021968943,281.40170722964,TRUE,TRUE
"spot17.1","doublet_certain","ENDO","DCT",FALSE,FALSE,312.125222194953,342.505564890859,TRUE,TRUE
"spot17.10","doublet_certain","VSM","PODS",FALSE,FALSE,323.894085510867,349.999631328001,TRUE,TRUE
"spot17.11","doublet_certain","PT","VSM",FALSE,FALSE,294.239571081982,317.838991992418,TRUE,TRUE
"spot17.12","doublet_certain","PT","TAL",FALSE,FALSE,288.919592262901,320.341101507662,TRUE,TRUE
"spot17.13","singlet","PT","TAL",FALSE,FALSE,333.469407139523,341.0028944722,TRUE,TRUE
"spot17.14","doublet_uncertain","DCT","VSM",FALSE,FALSE,406.279258832413,436.029510103872,TRUE,TRUE
"spot17.15","singlet","PT","VSM",FALSE,FALSE,337.405073025856,355.579283540965,TRUE,TRUE
"spot17.16","doublet_certain","PT","PODS",FALSE,FALSE,394.341400891475,414.932425755749,TRUE,TRUE
"spot17.17","doublet_certain","PT","PODS",FALSE,FALSE,421.806124906913,455.65465095669,TRUE,TRUE
"spot17.18","doublet_certain","PT","VSM",FALSE,FALSE,336.379937828325,372.550352597078,TRUE,TRUE
"spot17.19","singlet","VSM","DCT",FALSE,FALSE,283.12979368766,293.696858697763,TRUE,TRUE
"spot17.2","singlet","DCT","CCD",FALSE,FALSE,336.82607034784,340.250948406696,TRUE,TRUE
"spot17.20","doublet_certain","DCT","PT",FALSE,FALSE,323.610313583997,346.18847258374,TRUE,TRUE
"spot17.21","singlet","PT","TAL",FALSE,FALSE,394.954274652903,399.704350534763,TRUE,TRUE
"spot17.22","doublet_certain","PT","TAL",FALSE,FALSE,367.47048333094,405.02858784883,TRUE,TRUE
"spot17.23","doublet_certain","IMMUNE","PT",FALSE,FALSE,417.743181070901,440.065203136635,TRUE,TRUE
"spot17.24","singlet","PT","IMMUNE",FALSE,FALSE,396.454903128856,403.904698004941,TRUE,TRUE
"spot17.3","singlet","TAL","ENDO",FALSE,FALSE,330.914849981444,332.488653924605,TRUE,TRUE
"spot17.4","singlet","PT","TAL",FALSE,FALSE,397.57733689286,406.247239204941,TRUE,TRUE
"spot17.5","singlet","PT","IMMUNE",FALSE,FALSE,423.337916527253,424.602793070409,TRUE,TRUE
"spot17.6","singlet","PT","TAL",FALSE,FALSE,391.607713334663,397.709752973251,TRUE,TRUE
"spot17.7","singlet","PT","IMMUNE",FALSE,FALSE,357.518987243534,358.984751930753,TRUE,TRUE
"spot17.8","doublet_certain","PT","TAL",FALSE,FALSE,394.060382280181,423.749769919585,TRUE,TRUE
"spot17.9","singlet","PT","IMMUNE",FALSE,FALSE,449.115761037679,462.09704741402,TRUE,TRUE
"spot18.0","singlet","PT","ENDO",FALSE,FALSE,367.924695513768,368.480241696736,TRUE,TRUE
"spot18.1","singlet","IMMUNE","PT",FALSE,FALSE,366.124880571263,380.083035422073,TRUE,TRUE
"spot18.10","singlet","IMMUNE","DCT",FALSE,FALSE,288.329145322104,297.768893650544,TRUE,TRUE
"spot18.11","singlet","PT","VSM",FALSE,FALSE,352.948740913681,369.285392384492,TRUE,TRUE
"spot18.12","singlet","PT","ENDO",FALSE,FALSE,403.44048574284,404.523175369449,TRUE,TRUE
"spot18.13","doublet_certain","CCD","PT",FALSE,FALSE,415.247411984225,449.126359354959,TRUE,TRUE
"spot18.14","singlet","DCT","CCD",FALSE,FALSE,365.626004959869,372.618218023443,TRUE,TRUE
