"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot1.10","singlet","PT","VSM",FALSE,FALSE,393.851300366962,408.882771616232,TRUE,TRUE
"spot1.11","singlet","PT","VSM",FALSE,FALSE,375.993272735625,384.836213540175,TRUE,TRUE
"spot1.12","singlet","PT","DCT",FALSE,FALSE,343.621834633151,360.58711135173,TRUE,TRUE
"spot1.13","singlet","DCT","PT",FALSE,FALSE,325.271328869891,339.682840098248,TRUE,TRUE
"spot1.14","singlet","PT","DCT",FALSE,FALSE,408.356885739977,414.195176736473,TRUE,TRUE
"spot1.15","singlet","VSM","PT",FALSE,FALSE,319.281777461538,327.716320293034,TRUE,TRUE
"spot1.16","doublet_certain","ENDO","TAL",FALSE,FALSE,260.962520584697,281.958634639762,TRUE,TRUE
"spot1.17","doublet_certain","CCD","TAL",FALSE,FALSE,382.160148257959,402.741345094009,TRUE,TRUE
"spot1.18","singlet","CCD","ENDO",FALSE,FALSE,351.192164591718,356.184819458761,TRUE,TRUE
"spot1.19","singlet","DCT","VSM",FALSE,FALSE,303.855855082832,319.204299511663,TRUE,TRUE
"spot1.2","doublet_certain","DCT","PT",FALSE,FALSE,341.360206441019,372.892051700269,TRUE,TRUE
"spot1.20","doublet_certain","DCT","PT",FALSE,FALSE,379.002522534873,404.756369101487,TRUE,TRUE
"spot1.21","singlet","PT","TAL",FALSE,FALSE,426.315664783608,433.874556266185,TRUE,TRUE
"spot1.22","singlet","TAL","PT",FALSE,FALSE,300.661249430567,313.674595427782,TRUE,TRUE
"spot1.23","doublet_uncertain","PT","TAL",FALSE,FALSE,389.140482894032,416.418750922976,TRUE,TRUE
"spot1.24","singlet","DCT","VSM",FALSE,FALSE,318.490621861476,336.386634636229,TRUE,TRUE
"spot1.3","singlet","PT","DCT",FALSE,FALSE,364.028771053094,373.182633709206,TRUE,TRUE
"spot1.4","singlet","PT","TAL",FALSE,FALSE,403.007227093603,415.363148894063,TRUE,TRUE
"spot1.5","singlet","VSM","TAL",FALSE,FALSE,320.797425314542,333.949939234368,TRUE,TRUE
"spot1.6","singlet","PT","TAL",FALSE,FALSE,401.935485809567,410.442209880111,TRUE,TRUE
"spot1.7","doublet_certain","TAL","PT",FALSE,FALSE,338.454452393514,378.845723820394,TRUE,TRUE
"spot1.8","doublet_certain","TAL","PT",FALSE,FALSE,319.695906141167,349.546198902414,TRUE,TRUE
"spot1.9","doublet_uncertain","ENDO","PT",FALSE,FALSE,360.737451189538,400.936829088529,TRUE,TRUE
"spot10.0","singlet","CCD","IMMUNE",FALSE,FALSE,342.188387255175,347.064208579859,TRUE,TRUE
"spot10.1","doublet_certain","PT","CCD",FALSE,FALSE,433.676603210861,469.111738958833,TRUE,TRUE
"spot10.10","doublet_certain","PT","DCT",FALSE,FALSE,392.904753872384,433.960030230575,TRUE,TRUE
"spot10.11","reject","DCT","PT",FALSE,FALSE,346.44988086158,386.44988086158,TRUE,TRUE
"spot10.12","doublet_certain","TAL","PT",FALSE,FALSE,331.90038381057,357.808401796725,TRUE,TRUE
"spot10.13","doublet_certain","DCT","PT",FALSE,FALSE,374.431747426319,406.962391218044,TRUE,TRUE
"spot10.14","doublet_certain","DCT","PT",FALSE,FALSE,339.083291079378,359.118427427676,TRUE,TRUE
"spot10.15","doublet_uncertain","DCT","PT",FALSE,FALSE,375.516151476766,399.226474544378,TRUE,TRUE
"spot10.16","singlet","PT","TAL",FALSE,FALSE,431.161247843022,440.568420880251,TRUE,TRUE
"spot10.17","singlet","PT","CCD",FALSE,FALSE,348.737950319349,368.356840398573,TRUE,TRUE
"spot10.18","singlet","PT","VSM",FALSE,FALSE,329.725257761781,349.555201827605,TRUE,TRUE
"spot10.19","singlet","PT","CCD",FALSE,FALSE,345.795732991733,349.749243395701,TRUE,TRUE
"spot10.2","doublet_uncertain","PT","DCT",FALSE,FALSE,341.001475882801,368.266341016022,TRUE,TRUE
"spot10.20","doublet_uncertain","IMMUNE","CCD",FALSE,FALSE,369.226317327944,403.247035092299,TRUE,TRUE
"spot10.21","singlet","CCD","PT",FALSE,FALSE,349.437524088729,352.650841254377,TRUE,TRUE
"spot10.22","singlet","PT","ENDO",FALSE,FALSE,381.290317160342,391.976741245389,TRUE,TRUE
"spot10.23","doublet_certain","PT","ENDO",FALSE,FALSE,370.367040980674,397.717607089824,TRUE,TRUE
"spot10.24","singlet","PT","UROTHELIUM",FALSE,FALSE,397.873718897689,400.567765850963,TRUE,TRUE
"spot10.3","singlet","DCT","PT",FALSE,FALSE,353.182446499806,359.792912828915,TRUE,TRUE
"spot10.4","singlet","PT","DCT",FALSE,FALSE,389.338547406709,391.828859239447,TRUE,TRUE
"spot10.5","singlet","PT","TAL",FALSE,FALSE,403.283523875618,419.41890882961,TRUE,TRUE
"spot10.6","doublet_certain","TAL","PT",FALSE,FALSE,335.246752110597,383.395071031411,TRUE,TRUE
"spot10.7","doublet_certain","TAL","PT",FALSE,FALSE,348.90249860197,370.556607972507,TRUE,TRUE
"spot10.8","singlet","PT","TAL",FALSE,FALSE,375.258809666077,389.754021051881,TRUE,TRUE
"spot10.9","singlet","PT","ENDO",FALSE,FALSE,402.88092056466,403.520858168937,TRUE,TRUE
"spot11.0","doublet_certain","VSM","TAL",FALSE,FALSE,306.602367269869,330.574687010197,TRUE,TRUE
"spot11.1","singlet","PT","TAL",FALSE,FALSE,382.79835673519,389.604138337932,TRUE,TRUE
"spot11.10","doublet_certain","DCT","PT",FALSE,FALSE,360.744837801502,383.742606361719,TRUE,TRUE
"spot11.11","singlet","TAL","PT",FALSE,FALSE,316.026495995591,323.563446466648,TRUE,TRUE
"spot11.12","singlet","PT","TAL",FALSE,FALSE,415.230262110995,424.41876760522,TRUE,TRUE
"spot11.13","singlet","PT","VSM",FALSE,FALSE,350.517925388504,359.853636034236,TRUE,TRUE
"spot11.14","singlet","TAL","VSM",FALSE,FALSE,285.083376167387,302.845827344087,TRUE,TRUE
"spot11.15","singlet","CCD","TAL",FALSE,FALSE,312.159954175241,329.53273009684,TRUE,TRUE
"spot11.16","singlet","CCD","TAL",FALSE,FALSE,331.991091015867,341.043704089616,TRUE,TRUE
"spot11.17","singlet","PT","CCD",FALSE,FALSE,349.312668948181,349.75322168069,TRUE,TRUE
"spot11.18","singlet","PT","DCT",FALSE,FALSE,442.669555526754,447.840906674401,TRUE,TRUE
"spot11.19","singlet","PT","IMMUNE",FALSE,FALSE,460.94486413971,467.265216308687,TRUE,TRUE
"spot11.2","singlet","PT","TAL",FALSE,FALSE,374.791031334533,383.338413453913,TRUE,TRUE
"spot11.20","singlet","IMMUNE","TAL",FALSE,FALSE,326.351670383782,331.576702315416,TRUE,TRUE
"spot11.21","singlet","CCD","PT",FALSE,FALSE,366.49720641957,367.202056393127,TRUE,TRUE
"spot11.22","singlet","PT","ENDO",FALSE,FALSE,361.781892555037,371.447795527226,TRUE,TRUE
"spot11.23","doublet_certain","TAL","VSM",FALSE,FALSE,310.193929022775,337.761484757498,TRUE,TRUE
"spot11.24","singlet","VSM","TAL",FALSE,FALSE,292.468180159886,310.824983323067,TRUE,TRUE
"spot11.3","singlet","PT","TAL",FALSE,FALSE,402.727074008207,411.482499079729,TRUE,TRUE
"spot11.4","doublet_certain","PT","DCT",FALSE,FALSE,426.339432285184,446.805851151542,TRUE,TRUE
"spot11.5","singlet","PT","TAL",FALSE,FALSE,433.304455913273,434.955404404061,TRUE,TRUE
"spot11.6","singlet","PT","TAL",FALSE,FALSE,410.652580785123,422.688263138493,TRUE,TRUE
"spot11.7","singlet","PT","TAL",FALSE,FALSE,356.202217014087,373.060518972032,TRUE,TRUE
"spot11.8","singlet","PT","IMMUNE",FALSE,FALSE,415.874576310404,417.281954764026,TRUE,TRUE
"spot11.9","singlet","PT","VSM",FALSE,FALSE,430.942736278906,436.65486952031,TRUE,TRUE
"spot12.0","singlet","VSM","TAL",FALSE,FALSE,270.392750324707,275.663551404899,TRUE,TRUE
"spot12.1","singlet","TAL","VSM",FALSE,FALSE,338.46960188614,340.647353641031,TRUE,TRUE
"spot12.10","singlet","PT","VSM",FALSE,FALSE,369.103451376749,377.966779730512,TRUE,TRUE
"spot12.11","singlet","TAL","PT",FALSE,FALSE,303.348939280521,307.955999260677,TRUE,TRUE
"spot12.12","singlet","PT","TAL",FALSE,FALSE,394.435847318834,403.990554887578,TRUE,TRUE
"spot12.13","singlet","PT","TAL",FALSE,FALSE,386.510568048141,397.594826753698,TRUE,TRUE
"spot12.14","doublet_certain","PT","TAL",FALSE,FALSE,341.332504319305,373.499596792698,TRUE,TRUE
"spot12.15","singlet","PT","TAL",FALSE,FALSE,399.562664243952,407.552271527126,TRUE,TRUE
"spot12.16","singlet","PT","CCD",FALSE,FALSE,387.05141349783,389.202700940895,TRUE,TRUE
"spot12.17","singlet","PT","ENDO",FALSE,FALSE,408.636050934485,415.163325697575,TRUE,TRUE
"spot12.18","doublet_certain","PT","DCT",FALSE,FALSE,372.039084079401,399.010863203115,TRUE,TRUE
"spot12.19","singlet","PT","DCT",FALSE,FALSE,368.52128137206,373.574541539208,TRUE,TRUE
"spot12.2","singlet","PT","TAL",FALSE,FALSE,404.595490912894,417.631485058446,TRUE,TRUE
"spot12.20","singlet","PT","CCD",FALSE,FALSE,390.358937786654,407.750374010701,TRUE,TRUE
"spot12.21","reject","CCD","DCT",FALSE,FALSE,351.163390168669,391.163390168669,TRUE,TRUE
"spot12.22","doublet_uncertain","DCT","PT",FALSE,FALSE,312.664886762435,335.952983910235,TRUE,TRUE
"spot12.23","singlet","PT","TAL",FALSE,FALSE,349.078378049719,363.778987282209,TRUE,TRUE
"spot12.24","singlet","TAL","ENDO",FALSE,FALSE,293.57694834613,296.979754404854,TRUE,TRUE
"spot12.3","singlet","PT","PODS",FALSE,FALSE,395.019848927245,396.559708771479,TRUE,TRUE
"spot12.4","singlet","PT","IMMUNE",FALSE,FALSE,388.254418382931,393.286905821866,TRUE,TRUE
"spot12.5","singlet","IMMUNE","PT",FALSE,FALSE,403.040413176779,412.302823626785,TRUE,TRUE
"spot12.6","singlet","PT","IMMUNE",FALSE,FALSE,366.873931766262,373.277196426775,TRUE,TRUE
"spot12.7","singlet","PT","UROTHELIUM",FALSE,FALSE,416.36409598574,416.616886969601,TRUE,TRUE
"spot12.8","singlet","PT","UROTHELIUM",FALSE,FALSE,388.125158905201,388.540723764321,TRUE,TRUE
"spot12.9","doublet_certain","PT","VSM",FALSE,FALSE,339.042884028623,360.954052532727,TRUE,TRUE
"spot13.0","singlet","PT","VSM",FALSE,FALSE,382.500819682833,395.081509095839,TRUE,TRUE
"spot13.1","singlet","PT","TAL",FALSE,FALSE,390.022555968093,401.688247663792,TRUE,TRUE
"spot13.10","singlet","PT","TAL",FALSE,FALSE,388.149060972424,388.609934596961,TRUE,TRUE
"spot13.11","doublet_certain","PT","DCT",FALSE,FALSE,408.619490282776,437.945816629057,TRUE,TRUE
"spot13.12","singlet","DCT","PT",FALSE,FALSE,300.756411286981,313.37698863301,TRUE,TRUE
"spot13.13","singlet","PT","CCD",FALSE,FALSE,446.159374694541,450.225378990458,TRUE,TRUE
"spot13.14","singlet","PT","TAL",FALSE,FALSE,383.56089014333,385.517776723324,TRUE,TRUE
"spot13.15","singlet","PT","TAL",FALSE,FALSE,367.655664172883,387.510349363544,TRUE,TRUE
"spot13.16","singlet","PT","TAL",FALSE,FALSE,387.734890135183,388.563437383847,TRUE,TRUE
"spot13.17","doublet_certain","PT","ENDO",FALSE,FALSE,358.583111806371,379.738165213384,TRUE,TRUE
"spot13.18","doublet_certain","PT","DCT",FALSE,FALSE,397.711378247745,424.141924535936,TRUE,TRUE
"spot13.19","doublet_certain","DCT","PT",FALSE,FALSE,351.480047970993,374.127457852315,TRUE,TRUE
"spot13.2","singlet","PT","ENDO",FALSE,FALSE,371.982501940445,386.698596031392,TRUE,TRUE
"spot13.20","doublet_certain","TAL","PT",FALSE,FALSE,311.308543276233,339.889656891388,TRUE,TRUE
"spot13.21","doublet_certain","TAL","PT",FALSE,FALSE,333.366650271068,363.302504507328,TRUE,TRUE
"spot13.22","singlet","PT","DCT",FALSE,FALSE,421.238442655439,433.011864267888,TRUE,TRUE
"spot13.23","doublet_certain","PT","CCD",FALSE,FALSE,410.578444072661,435.588738711635,TRUE,TRUE
"spot13.24","doublet_uncertain","ENDO","CCD",FALSE,FALSE,272.455105875358,301.788463213459,TRUE,TRUE
"spot13.3","singlet","PT","CCD",FALSE,FALSE,397.716302423271,405.226294144862,TRUE,TRUE
"spot13.4","singlet","PT","ENDO",FALSE,FALSE,449.871300361612,462.690926078755,TRUE,TRUE
"spot13.5","singlet","IMMUNE","TAL",FALSE,FALSE,339.425494974052,342.88209058249,TRUE,TRUE
"spot13.6","singlet","TAL","IMMUNE",FALSE,FALSE,295.976176989107,300.941120261594,TRUE,TRUE
"spot13.7","singlet","PT","TAL",FALSE,FALSE,353.170226123922,368.278885428712,TRUE,TRUE
"spot13.8","singlet","PT","UROTHELIUM",FALSE,FALSE,386.163546961899,387.956985546532,TRUE,TRUE
"spot13.9","singlet","PT","IMMUNE",FALSE,FALSE,348.847975184804,349.249676478841,TRUE,TRUE
"spot14.0","doublet_certain","IMMUNE","PT",FALSE,FALSE,368.267016719212,395.247665159848,TRUE,TRUE
"spot14.1","singlet","PT","DCT",FALSE,FALSE,424.118360029756,424.793435245605,TRUE,TRUE
"spot14.10","singlet","PT","VSM",FALSE,FALSE,416.461058245334,416.910323123741,TRUE,TRUE
"spot14.11","singlet","PT","DCT",FALSE,FALSE,389.342859156226,390.728214119626,TRUE,TRUE
"spot14.12","singlet","DCT","PT",FALSE,FALSE,338.602569382239,347.056166535616,TRUE,TRUE
"spot14.13","doublet_certain","PT","DCT",FALSE,FALSE,375.281231853979,400.992578985518,TRUE,TRUE
"spot14.14","singlet","PT","TAL",FALSE,FALSE,347.678602295389,356.150094760419,TRUE,TRUE
"spot14.15","singlet","TAL","ENDO",FALSE,FALSE,284.756181649581,295.555556933985,TRUE,TRUE
"spot14.16","singlet","PT","TAL",FALSE,FALSE,375.339273834897,379.913694078985,TRUE,TRUE
"spot14.17","doublet_certain","PT","ENDO",FALSE,FALSE,393.220081262478,418.006778391671,TRUE,TRUE
"spot14.18","singlet","PT","VSM",FALSE,FALSE,357.118916397639,358.19349588147,TRUE,TRUE
"spot14.19","singlet","PT","DCT",FALSE,FALSE,386.513942111394,390.639557666491,TRUE,TRUE
"spot14.2","doublet_uncertain","DCT","PT",FALSE,FALSE,357.471045296394,378.920155348218,TRUE,TRUE
"spot14.20","singlet","TAL","PT",FALSE,FALSE,295.846501913951,303.168266361655,TRUE,TRUE
"spot14.21","doublet_uncertain","VSM","TAL",FALSE,FALSE,330.05609883728,368.568522359913,TRUE,TRUE
"spot14.22","doublet_uncertain","PT","CCD",FALSE,FALSE,381.68291586431,405.352401155742,TRUE,TRUE
"spot14.23","doublet_certain","DCT","PT",FALSE,FALSE,398.45963665423,433.763146133264,TRUE,TRUE
"spot14.24","singlet","DCT","PT",FALSE,FALSE,315.655906232459,324.331744891442,TRUE,TRUE
"spot14.3","singlet","PT","DCT",FALSE,FALSE,382.617823620545,394.71676819642,TRUE,TRUE
"spot14.4","singlet","PT","CCD",FALSE,FALSE,408.14228178397,416.818825369108,TRUE,TRUE
"spot14.5","doublet_certain","PT","VSM",FALSE,FALSE,444.001413758397,465.932291422211,TRUE,TRUE
"spot14.6","doublet_certain","TAL","VSM",FALSE,FALSE,340.204661948653,373.176113142419,TRUE,TRUE
"spot14.7","singlet","PT","TAL",FALSE,FALSE,399.184148984483,404.782604627342,TRUE,TRUE
"spot14.8","doublet_certain","CCD","PT",FALSE,FALSE,404.929794679041,428.305354874956,TRUE,TRUE
"spot14.9","singlet","PT","CCD",FALSE,FALSE,435.329357576788,447.038806358255,TRUE,TRUE
"spot15.0","reject","DCT","IMMUNE",FALSE,FALSE,393.338779140961,433.338779140961,TRUE,TRUE
"spot15.1","singlet","PT","CCD",FALSE,FALSE,414.113283201399,419.566574192751,TRUE,TRUE
"spot15.10","singlet","PT","TAL",FALSE,FALSE,391.379412735665,394.455636341614,TRUE,TRUE
"spot15.11","singlet","PT","TAL",FALSE,FALSE,361.776275785959,377.187369097646,TRUE,TRUE
"spot15.12","doublet_uncertain","PT","VSM",FALSE,FALSE,394.520090629042,420.040284512335,TRUE,TRUE
"spot15.13","singlet","TAL","PT",FALSE,FALSE,271.471704273677,284.41199129353,TRUE,TRUE
"spot15.14","singlet","PT","DCT",FALSE,FALSE,360.242888932612,371.399769832514,TRUE,TRUE
"spot15.15","singlet","DCT","PT",FALSE,FALSE,344.524450879226,353.710855804005,TRUE,TRUE
"spot15.16","doublet_certain","PT","TAL",FALSE,FALSE,420.112421600856,442.630635963484,TRUE,TRUE
"spot15.17","singlet","PT","VSM",FALSE,FALSE,378.737076822638,388.89923365404,TRUE,TRUE
"spot15.18","singlet","PT","PODS",FALSE,FALSE,401.441231435462,401.889123710417,TRUE,TRUE
"spot15.19","doublet_certain","PT","TAL",FALSE,FALSE,384.096023280967,413.098589341417,TRUE,TRUE
"spot15.2","singlet","PT","CCD",FALSE,FALSE,391.560232379798,408.589287099261,TRUE,TRUE
"spot15.20","doublet_certain","TAL","VSM",FALSE,FALSE,304.715808390762,325.651222702546,TRUE,TRUE
"spot15.21","singlet","VSM","TAL",FALSE,FALSE,315.640900385793,326.820837971112,TRUE,TRUE
"spot15.22","doublet_certain","PT","DCT",FALSE,FALSE,411.592014221687,450.390705022176,TRUE,TRUE
"spot15.23","singlet","PT","VSM",FALSE,FALSE,351.052834936195,364.400751392154,TRUE,TRUE
"spot15.24","doublet_certain","PT","DCT",FALSE,FALSE,390.881650714602,414.9316959168,TRUE,TRUE
"spot15.3","singlet","PT","TAL",FALSE,FALSE,407.739205660045,413.303700490696,TRUE,TRUE
"spot15.4","doublet_certain","TAL","PT",FALSE,FALSE,335.66656015686,363.053055931025,TRUE,TRUE
"spot15.5","reject","TAL","VSM",FALSE,FALSE,287.578995194615,327.578995194615,TRUE,TRUE
"spot15.6","singlet","PT","VSM",FALSE,FALSE,282.957417273101,293.649557479289,TRUE,TRUE
"spot15.7","singlet","PT","DCT",FALSE,FALSE,411.801595155883,412.906005984523,TRUE,TRUE
"spot15.8","singlet","PT","CCD",FALSE,FALSE,462.291556932422,472.012785429203,TRUE,TRUE
"spot15.9","singlet","PT","CCD",FALSE,FALSE,377.650746962483,377.633993122219,TRUE,TRUE
"spot16.0","singlet","CCD","DCT",FALSE,FALSE,345.091108493006,353.895029858978,TRUE,TRUE
"spot16.1","doublet_certain","PT","CCD",FALSE,FALSE,405.0674330072,434.905877261709,TRUE,TRUE
"spot16.10","singlet","TAL","DCT",FALSE,FALSE,305.981687587027,313.876104017723,TRUE,TRUE
"spot16.11","singlet","DCT","TAL",FALSE,FALSE,351.97844629518,368.504882094588,TRUE,TRUE
"spot16.12","doublet_certain","VSM","DCT",FALSE,FALSE,337.470502268317,367.151435131281,TRUE,TRUE
"spot16.13","singlet","DCT","TAL",FALSE,FALSE,327.785502998739,333.964893009675,TRUE,TRUE
"spot16.14","doublet_certain","PT","DCT",FALSE,FALSE,374.776450339873,407.31942703344,TRUE,TRUE
"spot16.15","singlet","DCT","PT",FALSE,FALSE,351.319863802836,360.468616562047,TRUE,TRUE
"spot16.16","singlet","TAL","DCT",FALSE,FALSE,392.955300345864,409.11006671794,TRUE,TRUE
"spot16.17","reject","CCD","VSM",FALSE,FALSE,418.87234701717,458.87234701717,TRUE,TRUE
"spot16.18","singlet","CCD","DCT",FALSE,FALSE,343.114501351045,360.11285644226,TRUE,TRUE
"spot16.19","singlet","CCD","VSM",FALSE,FALSE,379.264156279022,383.291379829842,TRUE,TRUE
"spot16.2","singlet","CCD","PT",FALSE,FALSE,360.548072225614,369.958858418117,TRUE,TRUE
"spot16.20","singlet","TAL","VSM",FALSE,FALSE,282.524588461299,296.970262344223,TRUE,TRUE
"spot16.21","singlet","TAL","PT",FALSE,FALSE,306.084832588416,310.999277476931,TRUE,TRUE
"spot16.22","singlet","CCD","VSM",FALSE,FALSE,362.285411468209,377.591810635548,TRUE,TRUE
"spot16.23","singlet","TAL","CCD",FALSE,FALSE,290.565389919166,299.897642839572,TRUE,TRUE
"spot16.24","singlet","DCT","CCD",FALSE,FALSE,300.593621064882,308.79406464454,TRUE,TRUE
"spot16.3","singlet","TAL","CCD",FALSE,FALSE,310.655121241139,328.182188644932,TRUE,TRUE
"spot16.4","singlet","TAL","PT",FALSE,FALSE,291.682103811167,295.405020541559,TRUE,TRUE
"spot16.5","doublet_certain","PT","TAL",FALSE,FALSE,313.544070038818,335.535876815369,TRUE,TRUE
"spot16.6","singlet","PT","ENDO",FALSE,FALSE,426.990738512229,431.643062382613,TRUE,TRUE
"spot16.7","singlet","PT","UROTHELIUM",FALSE,FALSE,420.132465969792,434.297515642903,TRUE,TRUE
"spot16.8","singlet","PT","TAL",FALSE,FALSE,380.591324352408,397.778550318117,TRUE,TRUE
"spot16.9","doublet_certain","PT","DCT",FALSE,FALSE,375.95006321217,402.465480711933,TRUE,TRUE
"spot17.0","singlet","CCD","DCT",FALSE,FALSE,352.471984378776,354.970899429651,TRUE,TRUE
"spot17.1","singlet","DCT","CCD",FALSE,FALSE,341.721375011915,348.233729032039,TRUE,TRUE
"spot17.10","singlet","TAL","IMMUNE",FALSE,FALSE,280.30167069609,298.488395417753,TRUE,TRUE
"spot17.11","singlet","PT","DCT",FALSE,FALSE,384.739069473395,403.998236878431,TRUE,TRUE
"spot17.12","singlet","PT","DCT",FALSE,FALSE,354.992305956357,363.65238851706,TRUE,TRUE
"spot17.13","doublet_certain","VSM","DCT",FALSE,FALSE,329.378767231302,352.617454469568,TRUE,TRUE
"spot17.14","singlet","DCT","ENDO",FALSE,FALSE,302.161351865172,305.525042510876,TRUE,TRUE
"spot17.15","singlet","DCT","TAL",FALSE,FALSE,290.306436518354,303.902603849668,TRUE,TRUE
"spot17.16","singlet","TAL","DCT",FALSE,FALSE,290.443392794282,292.20187052744,TRUE,TRUE
"spot17.17","singlet","DCT","TAL",FALSE,FALSE,355.015164653806,365.668872047645,TRUE,TRUE
"spot17.18","singlet","DCT","PT",FALSE,FALSE,356.824573167704,374.496518562074,TRUE,TRUE
"spot17.19","singlet","CCD","PT",FALSE,FALSE,369.295547722209,381.022038083289,TRUE,TRUE
"spot17.2","doublet_certain","DCT","PT",FALSE,FALSE,370.815165803918,395.803720346968,TRUE,TRUE
"spot17.20","singlet","CCD","TAL",FALSE,FALSE,326.586004492017,334.857856288111,TRUE,TRUE
"spot17.21","doublet_certain","ENDO","TAL",FALSE,FALSE,264.523215691889,301.720658113364,TRUE,TRUE
"spot17.22","doublet_certain","CCD","ENDO",FALSE,FALSE,304.929902028096,331.788073351679,TRUE,TRUE
"spot17.23","singlet","CCD","TAL",FALSE,FALSE,351.012018698261,363.507849784444,TRUE,TRUE
"spot17.24","doublet_certain","PT","TAL",FALSE,FALSE,413.129297796477,446.919277309646,TRUE,TRUE
"spot17.3","doublet_certain","TAL","PT",FALSE,FALSE,373.42063317423,399.052697241069,TRUE,TRUE
"spot17.4","doublet_certain","PT","ENDO",FALSE,FALSE,352.410373008406,382.893415661886,TRUE,TRUE
"spot17.5","singlet","ENDO","DCT",FALSE,FALSE,262.693655135568,275.618584831167,TRUE,TRUE
"spot17.6","singlet","ENDO","DCT",FALSE,FALSE,245.333864264561,247.416154272493,TRUE,TRUE
"spot17.7","singlet","UROTHELIUM","PT",FALSE,FALSE,464.082502095952,477.247239394894,TRUE,TRUE
"spot17.8","doublet_uncertain","PT","TAL",FALSE,FALSE,386.19895732179,408.588973535376,TRUE,TRUE
"spot17.9","singlet","IMMUNE","PT",FALSE,FALSE,332.155710189634,336.840567731587,TRUE,TRUE
"spot18.0","doublet_certain","DCT","PT",FALSE,FALSE,380.909093012747,411.663284839803,TRUE,TRUE
"spot18.1","singlet","PT","DCT",FALSE,FALSE,389.95446194926,402.726578629798,TRUE,TRUE
"spot18.10","singlet","ENDO","PT",FALSE,FALSE,241.167299638196,250.102256508154,TRUE,TRUE
"spot18.11","singlet","PT","TAL",FALSE,FALSE,384.338995143571,385.329253951104,TRUE,TRUE
"spot18.12","singlet","PT","VSM",FALSE,FALSE,351.508564957168,354.483047858481,TRUE,TRUE
"spot18.13","doublet_uncertain","PT","ENDO",FALSE,FALSE,322.089784666138,350.977501472906,TRUE,TRUE
"spot18.14","doublet_uncertain","DCT","VSM",FALSE,FALSE,285.469684232528,306.338631587758,TRUE,TRUE
"spot18.15","singlet","TAL","DCT",FALSE,FALSE,285.683347242949,295.32785831763,TRUE,TRUE
"spot18.16","doublet_uncertain","PT","DCT",FALSE,FALSE,389.486118711122,438.847143065687,TRUE,TRUE
