"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot12.13","singlet","CCD","PT",FALSE,FALSE,384.543523234259,394.093369891535,TRUE,TRUE
"spot12.14","singlet","CCD","DCT",FALSE,FALSE,366.365869391472,379.903039770571,TRUE,TRUE
"spot12.15","singlet","DCT","TAL",FALSE,FALSE,295.453735562482,304.322925379226,TRUE,TRUE
"spot12.16","doublet_certain","PT","DCT",FALSE,FALSE,415.248958177754,449.019881489138,TRUE,TRUE
"spot12.17","singlet","PT","DCT",FALSE,FALSE,381.392292599515,389.357100228107,TRUE,TRUE
"spot12.18","singlet","PT","TAL",FALSE,FALSE,386.82176718557,397.004612737363,TRUE,TRUE
"spot12.19","doublet_certain","PT","TAL",FALSE,FALSE,384.803865720454,411.685549779355,TRUE,TRUE
"spot12.2","doublet_uncertain","DCT","IMMUNE",FALSE,FALSE,365.649427305369,391.212832385362,TRUE,TRUE
"spot12.20","singlet","TAL","PT",FALSE,FALSE,324.028725582249,342.773739614835,TRUE,TRUE
"spot12.21","singlet","PT","TAL",FALSE,FALSE,388.892648853503,400.473045888941,TRUE,TRUE
"spot12.22","singlet","PT","ENDO",FALSE,FALSE,406.191908734216,420.468293485473,TRUE,TRUE
"spot12.23","doublet_certain","ENDO","TAL",FALSE,FALSE,275.143881525968,302.067471884449,TRUE,TRUE
"spot12.24","singlet","PT","ENDO",FALSE,FALSE,292.367532380699,311.905637831309,TRUE,TRUE
"spot12.3","singlet","DCT","VSM",FALSE,FALSE,316.327397997225,324.334159737584,TRUE,TRUE
"spot12.4","singlet","PT","DCT",FALSE,FALSE,365.786638285814,379.1355742567,TRUE,TRUE
"spot12.5","singlet","PT","ENDO",FALSE,FALSE,346.801830634981,358.415496327077,TRUE,TRUE
"spot12.6","singlet","PT","ENDO",FALSE,FALSE,423.034510705152,431.583948807559,TRUE,TRUE
"spot12.7","singlet","PT","IMMUNE",FALSE,FALSE,387.179244968367,389.086968968662,TRUE,TRUE
"spot12.8","singlet","PT","UROTHELIUM",FALSE,FALSE,408.952088636877,410.300921338625,TRUE,TRUE
"spot12.9","singlet","PT","TAL",FALSE,FALSE,371.345857249229,390.918257442764,TRUE,TRUE
"spot13.0","singlet","PT","TAL",FALSE,FALSE,301.328848539889,315.475089236281,TRUE,TRUE
"spot13.1","singlet","PT","TAL",FALSE,FALSE,374.111322174624,381.619965465697,TRUE,TRUE
"spot13.10","singlet","PT","DCT",FALSE,FALSE,370.145011797945,385.55586902571,TRUE,TRUE
"spot13.11","doublet_certain","PT","DCT",FALSE,FALSE,406.072896951907,429.470912351838,TRUE,TRUE
"spot13.12","doublet_certain","VSM","PT",FALSE,FALSE,355.937662532527,392.048934906339,TRUE,TRUE
"spot13.13","doublet_certain","VSM","CCD",FALSE,FALSE,357.957787348782,386.078277577551,TRUE,TRUE
"spot13.14","singlet","PT","CCD",FALSE,FALSE,391.703151617227,407.50418180829,TRUE,TRUE
"spot13.15","singlet","PT","DCT",FALSE,FALSE,376.316324699251,396.039915388231,TRUE,TRUE
"spot13.16","doublet_certain","PT","TAL",FALSE,FALSE,339.925171598494,367.908789247811,TRUE,TRUE
"spot13.17","singlet","PT","TAL",FALSE,FALSE,419.204836291871,420.568081752709,TRUE,TRUE
"spot13.18","doublet_certain","PT","DCT",FALSE,FALSE,360.916516840539,386.999270354904,TRUE,TRUE
"spot13.19","singlet","TAL","PT",FALSE,FALSE,345.624430839949,361.205674474778,TRUE,TRUE
"spot13.2","doublet_certain","TAL","PT",FALSE,FALSE,320.1582773965,354.883020355314,TRUE,TRUE
"spot13.20","singlet","TAL","PT",FALSE,FALSE,305.854558153514,323.703629449459,TRUE,TRUE
"spot13.21","doublet_certain","ENDO","PT",FALSE,FALSE,277.279191764243,298.128475799322,TRUE,TRUE
"spot13.22","singlet","PT","TAL",FALSE,FALSE,373.869644540743,384.299037198291,TRUE,TRUE
"spot13.23","reject","CCD","TAL",FALSE,FALSE,333.510389874605,373.510389874605,TRUE,TRUE
"spot13.24","doublet_certain","TAL","PT",FALSE,FALSE,281.832834640666,314.514806700394,TRUE,TRUE
"spot13.3","singlet","DCT","IMMUNE",FALSE,FALSE,344.334677499881,355.425317259582,TRUE,TRUE
"spot13.4","singlet","PT","TAL",FALSE,FALSE,388.474377725392,398.871617944663,TRUE,TRUE
"spot13.5","singlet","PT","TAL",FALSE,FALSE,413.094142880277,416.799214452906,TRUE,TRUE
"spot13.6","singlet","PT","TAL",FALSE,FALSE,379.594002965074,390.935284815664,TRUE,TRUE
"spot13.7","singlet","PT","VSM",FALSE,FALSE,325.924222785157,341.850206091458,TRUE,TRUE
"spot13.8","doublet_certain","PT","VSM",FALSE,FALSE,375.772982409273,408.673510656771,TRUE,TRUE
"spot13.9","doublet_certain","PT","ENDO",FALSE,FALSE,300.204184828963,323.915738549969,TRUE,TRUE
"spot14.0","doublet_uncertain","TAL","PT",FALSE,FALSE,338.159755883742,358.791905686481,TRUE,TRUE
"spot14.1","singlet","TAL","PT",FALSE,FALSE,343.724323314452,356.240091989348,TRUE,TRUE
"spot14.10","singlet","PT","UROTHELIUM",FALSE,FALSE,387.42662969761,388.13844903487,TRUE,TRUE
"spot14.11","singlet","PT","CCD",FALSE,FALSE,399.679879516866,414.11418928327,TRUE,TRUE
"spot14.12","doublet_certain","PT","VSM",FALSE,FALSE,354.442399125415,384.616769315622,TRUE,TRUE
"spot14.13","doublet_certain","TAL","PT",FALSE,FALSE,357.574748997438,385.452392701225,TRUE,TRUE
"spot14.14","singlet","PT","CCD",FALSE,FALSE,385.811761066498,404.68685183302,TRUE,TRUE
"spot14.15","singlet","PT","CCD",FALSE,FALSE,417.417195008758,432.040054486748,TRUE,TRUE
"spot14.16","singlet","PT","VSM",FALSE,FALSE,404.935291627917,406.733042579189,TRUE,TRUE
"spot14.17","singlet","PT","IMMUNE",FALSE,FALSE,388.507635174942,407.591901622823,TRUE,TRUE
"spot14.18","singlet","PT","IMMUNE",FALSE,FALSE,370.154620011473,382.523663275634,TRUE,TRUE
"spot14.19","doublet_certain","PT","TAL",FALSE,FALSE,386.295057621683,409.390059731758,TRUE,TRUE
"spot14.2","doublet_certain","PT","TAL",FALSE,FALSE,377.125793865991,398.163665302561,TRUE,TRUE
"spot14.20","singlet","PT","TAL",FALSE,FALSE,379.175019870138,383.858714251762,TRUE,TRUE
"spot14.21","singlet","VSM","PT",FALSE,FALSE,292.122423620913,301.454427233626,TRUE,TRUE
"spot14.22","singlet","PT","VSM",FALSE,FALSE,357.70495984104,365.078484240109,TRUE,TRUE
"spot14.23","singlet","PT","ENDO",FALSE,FALSE,403.64229491841,408.245005341465,TRUE,TRUE
"spot14.24","singlet","PT","TAL",FALSE,FALSE,360.845774173107,372.12709877941,TRUE,TRUE
"spot14.3","singlet","TAL","PT",FALSE,FALSE,313.847351435565,333.324149165884,TRUE,TRUE
"spot14.4","singlet","TAL","PT",FALSE,FALSE,282.407975958073,292.772536845882,TRUE,TRUE
"spot14.5","singlet","PT","DCT",FALSE,FALSE,355.890662718481,375.073915887653,TRUE,TRUE
"spot14.6","singlet","IMMUNE","TAL",FALSE,FALSE,352.726538588718,371.797901586351,TRUE,TRUE
"spot14.7","singlet","PT","TAL",FALSE,FALSE,377.085161665893,395.966178278373,TRUE,TRUE
"spot14.8","doublet_uncertain","VSM","DCT",FALSE,FALSE,323.916846925016,346.791292722272,TRUE,TRUE
"spot14.9","singlet","PT","TAL",FALSE,FALSE,352.863041412933,359.128549752969,TRUE,TRUE
"spot15.0","doublet_certain","VSM","PT",FALSE,FALSE,329.08404910294,356.623603485778,TRUE,TRUE
"spot15.1","singlet","PT","VSM",FALSE,FALSE,364.509861294489,368.382519186948,TRUE,TRUE
"spot15.10","singlet","PT","VSM",FALSE,FALSE,371.192247565184,380.962848018671,TRUE,TRUE
"spot15.11","doublet_certain","PT","CCD",FALSE,FALSE,373.900536842149,405.382454953759,TRUE,TRUE
"spot15.12","doublet_certain","VSM","CCD",FALSE,FALSE,321.731687401401,347.661853742139,TRUE,TRUE
"spot15.13","singlet","TAL","VSM",FALSE,FALSE,276.261818237706,294.519526466299,TRUE,TRUE
"spot15.14","singlet","CCD","VSM",FALSE,FALSE,337.011916707765,351.808270514016,TRUE,TRUE
"spot15.15","doublet_uncertain","PT","DCT",FALSE,FALSE,375.606963813885,404.066016812143,TRUE,TRUE
"spot15.16","singlet","PT","CCD",FALSE,FALSE,383.612617472358,392.382410680869,TRUE,TRUE
"spot15.17","singlet","IMMUNE","CCD",FALSE,FALSE,364.567298165807,375.870978751749,TRUE,TRUE
"spot15.18","singlet","TAL","IMMUNE",FALSE,FALSE,295.607151814753,314.203705794697,TRUE,TRUE
"spot15.19","singlet","PT","TAL",FALSE,FALSE,392.31817960206,404.823672863201,TRUE,TRUE
"spot15.2","singlet","PT","TAL",FALSE,FALSE,428.613250238504,430.756678419602,TRUE,TRUE
"spot15.20","singlet","PT","VSM",FALSE,FALSE,402.882564298142,405.752721884949,TRUE,TRUE
"spot15.21","doublet_certain","VSM","PT",FALSE,FALSE,282.664122111094,303.923021278729,TRUE,TRUE
"spot15.22","singlet","PT","ENDO",FALSE,FALSE,253.688928821901,263.494892740579,TRUE,TRUE
"spot15.23","singlet","PT","IMMUNE",FALSE,FALSE,399.231866323425,410.004524502782,TRUE,TRUE
"spot15.24","singlet","PT","VSM",FALSE,FALSE,383.472063589207,384.778823721943,TRUE,TRUE
"spot15.3","doublet_certain","PT","TAL",FALSE,FALSE,351.329593521176,378.178687968673,TRUE,TRUE
"spot15.4","singlet","DCT","TAL",FALSE,FALSE,313.107184705826,327.890500142065,TRUE,TRUE
"spot15.5","doublet_uncertain","DCT","VSM",FALSE,FALSE,386.246318114651,410.387399918116,TRUE,TRUE
"spot15.6","doublet_certain","VSM","CCD",FALSE,FALSE,319.126884947989,348.022954522492,TRUE,TRUE
"spot15.7","singlet","PT","ENDO",FALSE,FALSE,358.918446297708,368.203850597863,TRUE,TRUE
"spot15.8","doublet_certain","PT","TAL",FALSE,FALSE,369.104826603475,410.605476030419,TRUE,TRUE
"spot15.9","singlet","PT","VSM",FALSE,FALSE,375.909668623476,394.494867164333,TRUE,TRUE
"spot16.0","singlet","PT","TAL",FALSE,FALSE,337.049633379558,348.952551937475,TRUE,TRUE
"spot16.1","singlet","PT","TAL",FALSE,FALSE,347.95999688837,357.954494335816,TRUE,TRUE
"spot16.10","doublet_certain","PT","TAL",FALSE,FALSE,379.936488823266,400.472583231264,TRUE,TRUE
"spot16.11","doublet_certain","PT","CCD",FALSE,FALSE,404.937378131976,433.744873257279,TRUE,TRUE
"spot16.12","doublet_certain","CCD","PT",FALSE,FALSE,416.142060774336,443.193406505662,TRUE,TRUE
"spot16.13","doublet_certain","DCT","ENDO",FALSE,FALSE,377.513864503167,399.139940099875,TRUE,TRUE
"spot16.14","singlet","PT","TAL",FALSE,FALSE,342.979350484656,349.500063072593,TRUE,TRUE
"spot16.15","singlet","PT","CCD",FALSE,FALSE,371.017403887765,378.985849161869,TRUE,TRUE
"spot16.16","singlet","CCD","PT",FALSE,FALSE,381.969129225541,392.761264589124,TRUE,TRUE
"spot16.17","singlet","CCD","DCT",FALSE,FALSE,348.266784090039,355.731334950446,TRUE,TRUE
"spot16.18","doublet_uncertain","PT","TAL",FALSE,FALSE,351.786524735471,374.59237395561,TRUE,TRUE
"spot16.19","singlet","PT","TAL",FALSE,FALSE,414.701116097387,415.395605018584,TRUE,TRUE
"spot16.2","singlet","PT","IMMUNE",FALSE,FALSE,378.387111783675,379.236753088918,TRUE,TRUE
"spot16.20","singlet","PT","TAL",FALSE,FALSE,407.674366650139,409.438345014556,TRUE,TRUE
"spot16.21","singlet","PT","ENDO",FALSE,FALSE,373.149583399051,382.056565569751,TRUE,TRUE
"spot16.22","doublet_certain","PT","TAL",FALSE,FALSE,308.216827987292,332.328482597153,TRUE,TRUE
"spot16.23","singlet","PT","DCT",FALSE,FALSE,384.017925057745,391.508307038045,TRUE,TRUE
"spot16.24","doublet_certain","PT","VSM",FALSE,FALSE,332.278646128602,353.019524416109,TRUE,TRUE
"spot16.3","singlet","PT","PODS",FALSE,FALSE,419.973773106055,422.542326030794,TRUE,TRUE
"spot16.4","doublet_certain","VSM","PT",FALSE,FALSE,366.520133048726,393.511622997775,TRUE,TRUE
"spot16.5","singlet","CCD","VSM",FALSE,FALSE,368.645306455898,379.597651315839,TRUE,TRUE
"spot16.6","doublet_certain","CCD","ENDO",FALSE,FALSE,340.035426786792,375.085603642025,TRUE,TRUE
"spot16.7","doublet_certain","ENDO","PT",FALSE,FALSE,345.586270897947,381.080470198305,TRUE,TRUE
"spot16.8","singlet","PT","CCD",FALSE,FALSE,418.154027128132,436.774327116511,TRUE,TRUE
"spot16.9","doublet_uncertain","TAL","PT",FALSE,FALSE,339.894066036043,366.51612686639,TRUE,TRUE
"spot17.0","doublet_certain","PT","TAL",FALSE,FALSE,353.995168045339,376.702608794106,TRUE,TRUE
"spot17.1","singlet","CCD","IMMUNE",FALSE,FALSE,377.756023712211,390.129408910553,TRUE,TRUE
"spot17.10","singlet","PT","TAL",FALSE,FALSE,395.848024811142,414.410496489065,TRUE,TRUE
"spot17.11","doublet_certain","PT","TAL",FALSE,FALSE,436.192937042277,464.534801611297,TRUE,TRUE
"spot17.12","doublet_certain","PT","TAL",FALSE,FALSE,351.060022249438,372.367498124466,TRUE,TRUE
"spot17.13","singlet","DCT","PT",FALSE,FALSE,347.205062945177,358.833774413287,TRUE,TRUE
"spot17.14","singlet","PT","DCT",FALSE,FALSE,369.725544914543,385.915655511517,TRUE,TRUE
"spot17.15","singlet","PT","TAL",FALSE,FALSE,408.791138874514,411.946555100786,TRUE,TRUE
"spot17.16","singlet","PT","CCD",FALSE,FALSE,449.141485406327,459.892859725192,TRUE,TRUE
"spot17.17","doublet_uncertain","PT","CCD",FALSE,FALSE,364.348653527248,393.255561848811,TRUE,TRUE
"spot17.18","singlet","PT","DCT",FALSE,FALSE,363.635760183057,373.59927398153,TRUE,TRUE
"spot17.19","singlet","PT","DCT",FALSE,FALSE,375.411255893072,382.179976844624,TRUE,TRUE
"spot17.2","singlet","PT","ENDO",FALSE,FALSE,350.414408987404,370.333031088893,TRUE,TRUE
"spot17.20","singlet","PT","DCT",FALSE,FALSE,395.470408609471,404.124596738536,TRUE,TRUE
"spot17.21","doublet_certain","PT","DCT",FALSE,FALSE,379.892300278823,402.180710387767,TRUE,TRUE
"spot17.22","singlet","PT","TAL",FALSE,FALSE,381.325889541925,389.19172080233,TRUE,TRUE
"spot17.23","singlet","PT","TAL",FALSE,FALSE,369.42896257254,380.387167798405,TRUE,TRUE
"spot17.24","singlet","PT","PODS",FALSE,FALSE,384.465411225405,386.973633950856,TRUE,TRUE
"spot17.3","singlet","PT","DCT",FALSE,FALSE,414.886513492945,416.019520879417,TRUE,TRUE
"spot17.4","singlet","PT","DCT",FALSE,FALSE,374.503502815181,375.646077131651,TRUE,TRUE
"spot17.5","doublet_uncertain","ENDO","DCT",FALSE,FALSE,318.30489205925,347.903071533446,TRUE,TRUE
"spot17.6","doublet_certain","PT","ENDO",FALSE,FALSE,327.586896705075,367.102170189781,TRUE,TRUE
"spot17.7","singlet","PT","CCD",FALSE,FALSE,417.014437414965,418.812425917379,TRUE,TRUE
"spot17.8","singlet","CCD","PT",FALSE,FALSE,404.187502606263,420.622938797309,TRUE,TRUE
"spot17.9","doublet_uncertain","PT","TAL",FALSE,FALSE,400.926011962694,432.023346175772,TRUE,TRUE
"spot18.0","singlet","PT","TAL",FALSE,FALSE,335.476835652612,340.094189081574,TRUE,TRUE
"spot18.1","singlet","PT","CCD",FALSE,FALSE,448.7591843996,468.321622749807,TRUE,TRUE
"spot18.10","singlet","IMMUNE","TAL",FALSE,FALSE,397.314831445595,409.641717076534,TRUE,TRUE
"spot18.11","doublet_certain","PT","TAL",FALSE,FALSE,340.188979956723,365.223755331714,TRUE,TRUE
"spot18.12","singlet","PT","TAL",FALSE,FALSE,403.754476522075,414.328740657022,TRUE,TRUE
"spot18.13","singlet","PT","DCT",FALSE,FALSE,397.511318144651,407.192388133883,TRUE,TRUE
"spot18.14","doublet_certain","PT","PODS",FALSE,FALSE,420.37376276076,452.608025252633,TRUE,TRUE
"spot18.15","singlet","PT","PODS",FALSE,FALSE,437.63823814122,447.757009217589,TRUE,TRUE
