"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot11.20","singlet","PT","TAL",FALSE,FALSE,367.502804390453,374.242459297131,TRUE,TRUE
"spot11.21","singlet","PT","ENDO",FALSE,FALSE,403.312950760984,403.527001454625,TRUE,TRUE
"spot11.22","singlet","PT","TAL",FALSE,FALSE,371.397353554045,389.954977803913,TRUE,TRUE
"spot11.23","singlet","PT","DCT",FALSE,FALSE,411.603372687785,419.906351045255,TRUE,TRUE
"spot11.24","singlet","PT","DCT",FALSE,FALSE,389.386123774426,390.248563928078,TRUE,TRUE
"spot11.3","singlet","PT","TAL",FALSE,FALSE,409.423092422973,426.053057089945,TRUE,TRUE
"spot11.4","doublet_certain","PT","VSM",FALSE,FALSE,358.056617585696,384.952804319405,TRUE,TRUE
"spot11.5","singlet","TAL","DCT",FALSE,FALSE,298.627741049919,316.987044713456,TRUE,TRUE
"spot11.6","doublet_uncertain","PT","TAL",FALSE,FALSE,358.598289155067,383.342098255241,TRUE,TRUE
"spot11.7","singlet","PT","DCT",FALSE,FALSE,388.547878191532,404.170176776462,TRUE,TRUE
"spot11.8","doublet_certain","PT","DCT",FALSE,FALSE,378.747559666482,399.27273373549,TRUE,TRUE
"spot11.9","reject","DCT","VSM",FALSE,FALSE,366.445329871945,406.445329871945,TRUE,TRUE
"spot12.0","doublet_certain","PT","DCT",FALSE,FALSE,309.903304205371,336.200217081247,TRUE,TRUE
"spot12.1","doublet_certain","CCD","PT",FALSE,FALSE,394.283167381238,424.956772378587,TRUE,TRUE
"spot12.10","singlet","VSM","TAL",FALSE,FALSE,279.170168477533,291.010278643549,TRUE,TRUE
"spot12.11","singlet","VSM","DCT",FALSE,FALSE,297.538594553248,307.2423186382,TRUE,TRUE
"spot12.12","doublet_certain","DCT","VSM",FALSE,FALSE,289.754983178269,319.245796927091,TRUE,TRUE
"spot12.13","singlet","DCT","TAL",FALSE,FALSE,257.635030658212,268.879748389234,TRUE,TRUE
"spot12.14","doublet_certain","PT","DCT",FALSE,FALSE,398.874315444075,422.59504941313,TRUE,TRUE
"spot12.15","singlet","PT","CCD",FALSE,FALSE,422.90691035705,431.48981916606,TRUE,TRUE
"spot12.16","doublet_certain","PT","CCD",FALSE,FALSE,430.251023949601,471.611722487489,TRUE,TRUE
"spot12.17","singlet","PT","TAL",FALSE,FALSE,372.457680320355,388.615886626151,TRUE,TRUE
"spot12.18","doublet_uncertain","PT","TAL",FALSE,FALSE,301.119034132334,322.072933849632,TRUE,TRUE
"spot12.19","doublet_certain","ENDO","TAL",FALSE,FALSE,264.251476933193,294.041813056043,TRUE,TRUE
"spot12.2","doublet_uncertain","PT","CCD",FALSE,FALSE,444.634500941675,466.622259612492,TRUE,TRUE
"spot12.20","doublet_uncertain","DCT","PT",FALSE,FALSE,362.429655172761,382.949854569353,TRUE,TRUE
"spot12.21","singlet","PT","TAL",FALSE,FALSE,376.828936281102,388.589319237515,TRUE,TRUE
"spot12.22","singlet","PT","TAL",FALSE,FALSE,374.490224567446,382.492303959292,TRUE,TRUE
"spot12.23","singlet","PT","DCT",FALSE,FALSE,417.198519064277,430.506117330705,TRUE,TRUE
"spot12.24","singlet","PT","TAL",FALSE,FALSE,316.592580036393,317.671971031125,TRUE,TRUE
"spot12.3","singlet","PT","PODS",FALSE,FALSE,341.805798261604,347.495126738432,TRUE,TRUE
"spot12.4","doublet_uncertain","ENDO","PT",FALSE,FALSE,344.680580264448,373.035150666558,TRUE,TRUE
"spot12.5","doublet_uncertain","PT","TAL",FALSE,FALSE,330.660621876715,354.991603520144,TRUE,TRUE
"spot12.6","doublet_certain","TAL","PT",FALSE,FALSE,350.947543949455,375.081299384559,TRUE,TRUE
"spot12.7","singlet","TAL","PT",FALSE,FALSE,339.725576416969,359.285783394422,TRUE,TRUE
"spot12.8","singlet","VSM","TAL",FALSE,FALSE,314.33088749355,334.248050860548,TRUE,TRUE
"spot12.9","singlet","VSM","DCT",FALSE,FALSE,300.573880920192,311.563407251093,TRUE,TRUE
"spot13.0","singlet","PT","VSM",FALSE,FALSE,348.690952668452,350.852267571612,TRUE,TRUE
"spot13.1","singlet","PT","DCT",FALSE,FALSE,376.032898014714,388.247581095539,TRUE,TRUE
"spot13.10","doublet_uncertain","TAL","VSM",FALSE,FALSE,323.146408711255,345.583889881548,TRUE,TRUE
"spot13.11","singlet","TAL","ENDO",FALSE,FALSE,294.136248701589,302.588244734697,TRUE,TRUE
"spot13.12","singlet","TAL","DCT",FALSE,FALSE,312.613607190376,328.620994321664,TRUE,TRUE
"spot13.13","doublet_certain","TAL","PT",FALSE,FALSE,378.755333254557,412.672193982146,TRUE,TRUE
"spot13.14","doublet_certain","PT","DCT",FALSE,FALSE,391.484087690044,416.818731921271,TRUE,TRUE
"spot13.15","singlet","PT","VSM",FALSE,FALSE,399.390610317039,412.687700543343,TRUE,TRUE
"spot13.16","singlet","PT","ENDO",FALSE,FALSE,380.710572619883,381.780545021812,TRUE,TRUE
"spot13.17","singlet","PT","TAL",FALSE,FALSE,433.105492679653,440.707299830292,TRUE,TRUE
"spot13.18","singlet","PT","TAL",FALSE,FALSE,370.721872951787,381.464427029152,TRUE,TRUE
"spot13.19","doublet_certain","PT","DCT",FALSE,FALSE,359.830559825725,388.227747894243,TRUE,TRUE
"spot13.2","singlet","DCT","PT",FALSE,FALSE,328.833365073338,342.768367176412,TRUE,TRUE
"spot13.20","singlet","DCT","ENDO",FALSE,FALSE,256.914634104309,268.827300959162,TRUE,TRUE
"spot13.21","singlet","TAL","PT",FALSE,FALSE,329.063119067512,347.484227566241,TRUE,TRUE
"spot13.22","doublet_certain","PT","TAL",FALSE,FALSE,366.242263032073,409.36040866949,TRUE,TRUE
"spot13.23","singlet","DCT","PT",FALSE,FALSE,350.191246759517,364.871473723184,TRUE,TRUE
"spot13.24","doublet_uncertain","PT","TAL",FALSE,FALSE,349.45184989335,373.4178854368,TRUE,TRUE
"spot13.3","singlet","PT","ENDO",FALSE,FALSE,314.210749779147,327.444240737497,TRUE,TRUE
"spot13.4","singlet","ENDO","DCT",FALSE,FALSE,248.389036628074,249.946712962477,TRUE,TRUE
"spot13.5","singlet","PT","TAL",FALSE,FALSE,320.986673779,326.142639109987,TRUE,TRUE
"spot13.6","singlet","PT","TAL",FALSE,FALSE,391.79270099056,406.427117655353,TRUE,TRUE
"spot13.7","doublet_certain","TAL","PT",FALSE,FALSE,354.589543033167,381.769416030254,TRUE,TRUE
"spot13.8","singlet","PT","VSM",FALSE,FALSE,312.937846759015,321.173628859337,TRUE,TRUE
"spot13.9","doublet_certain","PT","ENDO",FALSE,FALSE,320.29513109255,350.502044513203,TRUE,TRUE
"spot14.0","doublet_certain","PT","TAL",FALSE,FALSE,316.968426246813,347.049532893376,TRUE,TRUE
"spot14.1","singlet","PT","DCT",FALSE,FALSE,371.224088119293,389.017352617545,TRUE,TRUE
"spot14.10","singlet","PT","CCD",FALSE,FALSE,424.650437275523,444.538562775542,TRUE,TRUE
"spot14.11","singlet","CCD","VSM",FALSE,FALSE,347.801142776625,350.662831454749,TRUE,TRUE
"spot14.12","singlet","TAL","PT",FALSE,FALSE,332.159742435561,346.426330158197,TRUE,TRUE
"spot14.13","singlet","PT","ENDO",FALSE,FALSE,335.189660295983,335.80746461418,TRUE,TRUE
"spot14.14","singlet","PT","VSM",FALSE,FALSE,423.836523757336,431.925204910208,TRUE,TRUE
"spot14.15","singlet","PT","IMMUNE",FALSE,FALSE,391.520593932483,408.897014381867,TRUE,TRUE
"spot14.16","singlet","PT","ENDO",FALSE,FALSE,377.027786551414,382.003685665682,TRUE,TRUE
"spot14.17","singlet","PT","TAL",FALSE,FALSE,392.172656272346,403.833827628906,TRUE,TRUE
"spot14.18","doublet_certain","PT","TAL",FALSE,FALSE,384.446876983452,422.732709005198,TRUE,TRUE
"spot14.19","doublet_certain","PT","DCT",FALSE,FALSE,350.277237987207,376.638555721768,TRUE,TRUE
"spot14.2","doublet_certain","PT","DCT",FALSE,FALSE,327.946761955095,356.175496883268,TRUE,TRUE
"spot14.20","singlet","CCD","PT",FALSE,FALSE,355.220873968978,366.033953664958,TRUE,TRUE
"spot14.21","doublet_certain","DCT","PT",FALSE,FALSE,368.50152236169,391.03849159308,TRUE,TRUE
"spot14.22","singlet","DCT","TAL",FALSE,FALSE,329.791091106359,344.149427981387,TRUE,TRUE
"spot14.23","singlet","DCT","VSM",FALSE,FALSE,333.474685832764,334.005101118296,TRUE,TRUE
"spot14.24","singlet","DCT","PT",FALSE,FALSE,274.113652880315,275.468987781755,TRUE,TRUE
"spot14.3","singlet","PT","DCT",FALSE,FALSE,394.343305053821,396.738499332155,TRUE,TRUE
"spot14.4","singlet","PT","ENDO",FALSE,FALSE,317.462537310729,333.389113763336,TRUE,TRUE
"spot14.5","singlet","ENDO","PT",FALSE,FALSE,244.908026383903,253.719778195541,TRUE,TRUE
"spot14.6","singlet","PT","ENDO",FALSE,FALSE,386.48788620524,395.539952656789,TRUE,TRUE
"spot14.7","doublet_certain","PT","VSM",FALSE,FALSE,367.159530536315,392.243127962803,TRUE,TRUE
"spot14.8","singlet","PT","DCT",FALSE,FALSE,350.119468776771,354.114251574025,TRUE,TRUE
"spot14.9","singlet","PT","TAL",FALSE,FALSE,370.364348182147,374.587545946304,TRUE,TRUE
"spot15.0","singlet","TAL","CCD",FALSE,FALSE,244.598515439559,246.982042929113,TRUE,TRUE
"spot15.1","doublet_certain","PT","TAL",FALSE,FALSE,302.326228535245,336.579396848326,TRUE,TRUE
"spot15.10","singlet","PT","DCT",FALSE,FALSE,366.731665924903,376.285221847114,TRUE,TRUE
"spot15.11","doublet_certain","DCT","CCD",FALSE,FALSE,348.882301656765,373.309621218888,TRUE,TRUE
"spot15.12","singlet","PT","TAL",FALSE,FALSE,346.707881777743,354.930744733025,TRUE,TRUE
"spot15.13","singlet","PT","TAL",FALSE,FALSE,343.213948388853,346.482959235016,TRUE,TRUE
"spot15.14","doublet_certain","PT","PODS",FALSE,FALSE,368.443014387435,394.125109950712,TRUE,TRUE
"spot15.15","doublet_certain","TAL","PT",FALSE,FALSE,371.504856537348,404.536710626791,TRUE,TRUE
"spot15.16","singlet","PT","TAL",FALSE,FALSE,358.246531140776,373.647296480368,TRUE,TRUE
"spot15.17","singlet","PT","ENDO",FALSE,FALSE,377.872482410013,386.088607884017,TRUE,TRUE
"spot15.18","doublet_certain","CCD","PT",FALSE,FALSE,400.139352274949,430.855782149815,TRUE,TRUE
"spot15.19","singlet","PT","TAL",FALSE,FALSE,366.903080483233,376.646827508341,TRUE,TRUE
"spot15.2","singlet","PT","TAL",FALSE,FALSE,388.574702139869,400.086259530031,TRUE,TRUE
"spot15.20","doublet_certain","PT","CCD",FALSE,FALSE,392.97509248922,413.881551180452,TRUE,TRUE
"spot15.21","doublet_certain","PT","DCT",FALSE,FALSE,369.100553326485,398.044121104343,TRUE,TRUE
"spot15.22","doublet_uncertain","DCT","ENDO",FALSE,FALSE,370.748141953806,391.745476844112,TRUE,TRUE
"spot15.23","doublet_certain","ENDO","DCT",FALSE,FALSE,279.394954083895,312.141338497488,TRUE,TRUE
"spot15.24","doublet_certain","DCT","ENDO",FALSE,FALSE,242.631374091311,263.359973440231,TRUE,TRUE
"spot15.3","singlet","PT","DCT",FALSE,FALSE,398.462512118861,400.460501128842,TRUE,TRUE
"spot15.4","singlet","PT","TAL",FALSE,FALSE,351.935386843714,358.68644841245,TRUE,TRUE
"spot15.5","doublet_uncertain","TAL","IMMUNE",FALSE,FALSE,304.266981528812,332.940524957269,TRUE,TRUE
"spot15.6","doublet_certain","PT","UROTHELIUM",FALSE,FALSE,376.377606900216,407.617843449378,TRUE,TRUE
"spot15.7","doublet_uncertain","PT","UROTHELIUM",FALSE,FALSE,360.164479118252,387.010700709431,TRUE,TRUE
"spot15.8","singlet","PT","TAL",FALSE,FALSE,359.753456790796,371.113535682894,TRUE,TRUE
"spot15.9","singlet","PT","TAL",FALSE,FALSE,331.551863533126,335.967454446415,TRUE,TRUE
"spot16.0","singlet","TAL","VSM",FALSE,FALSE,293.168516366789,304.652157642041,TRUE,TRUE
"spot16.1","singlet","TAL","IMMUNE",FALSE,FALSE,308.823881401138,314.724969511707,TRUE,TRUE
"spot16.10","doublet_uncertain","PT","DCT",FALSE,FALSE,378.126005021641,409.382237843049,TRUE,TRUE
"spot16.11","singlet","CCD","DCT",FALSE,FALSE,335.403778717372,346.043085616743,TRUE,TRUE
"spot16.12","doublet_certain","CCD","PT",FALSE,FALSE,402.679468340247,423.308690236293,TRUE,TRUE
"spot16.13","singlet","PT","CCD",FALSE,FALSE,390.155345538898,405.058138156816,TRUE,TRUE
"spot16.14","doublet_certain","PT","PODS",FALSE,FALSE,393.560093161151,437.091496115063,TRUE,TRUE
"spot16.15","doublet_certain","PT","TAL",FALSE,FALSE,327.914223061328,360.091592221784,TRUE,TRUE
"spot16.16","singlet","PT","TAL",FALSE,FALSE,428.66611179768,440.228188397686,TRUE,TRUE
"spot16.17","doublet_certain","PT","DCT",FALSE,FALSE,331.156267334378,354.630062442008,TRUE,TRUE
"spot16.18","doublet_certain","TAL","ENDO",FALSE,FALSE,313.885345218004,344.724944313894,TRUE,TRUE
"spot16.19","doublet_certain","PT","TAL",FALSE,FALSE,353.414339802971,380.751559667674,TRUE,TRUE
"spot16.2","doublet_certain","PT","TAL",FALSE,FALSE,349.37370114793,374.079893066468,TRUE,TRUE
"spot16.20","singlet","PT","TAL",FALSE,FALSE,385.427622569117,389.072803736955,TRUE,TRUE
"spot16.21","singlet","PT","DCT",FALSE,FALSE,395.12106317513,396.984680350278,TRUE,TRUE
"spot16.22","doublet_certain","PT","ENDO",FALSE,FALSE,351.115497291632,380.71894875294,TRUE,TRUE
"spot16.23","singlet","ENDO","TAL",FALSE,FALSE,205.508160498675,207.889712337665,TRUE,TRUE
"spot16.24","singlet","ENDO","TAL",FALSE,FALSE,202.037123196458,207.357128089133,TRUE,TRUE
"spot16.3","singlet","CCD","TAL",FALSE,FALSE,414.63016108945,426.798170302824,TRUE,TRUE
"spot16.4","doublet_certain","PT","TAL",FALSE,FALSE,379.984648563896,403.921703042886,TRUE,TRUE
"spot16.5","doublet_uncertain","TAL","IMMUNE",FALSE,FALSE,329.514439014404,352.842327009454,TRUE,TRUE
"spot16.6","singlet","VSM","PT",FALSE,FALSE,348.272229099313,363.085896049759,TRUE,TRUE
"spot16.7","singlet","PT","UROTHELIUM",FALSE,FALSE,371.116756325105,390.683585776242,TRUE,TRUE
"spot16.8","singlet","PT","DCT",FALSE,FALSE,417.337042786066,427.068937206688,TRUE,TRUE
"spot16.9","singlet","PT","IMMUNE",FALSE,FALSE,428.947561768166,440.488742130459,TRUE,TRUE
"spot17.0","doublet_certain","DCT","VSM",FALSE,FALSE,296.815386612267,319.181286405964,TRUE,TRUE
"spot17.1","singlet","TAL","DCT",FALSE,FALSE,287.111477540619,295.495866402246,TRUE,TRUE
"spot17.10","singlet","TAL","PT",FALSE,FALSE,298.36961354068,315.585293256294,TRUE,TRUE
"spot17.11","doublet_certain","PT","CCD",FALSE,FALSE,414.558442347752,443.77864601627,TRUE,TRUE
"spot17.12","singlet","PT","CCD",FALSE,FALSE,374.422287456963,388.832236195133,TRUE,TRUE
"spot17.13","singlet","TAL","CCD",FALSE,FALSE,309.713476445801,327.381460342895,TRUE,TRUE
"spot17.14","singlet","PT","CCD",FALSE,FALSE,395.471892139937,414.166687404982,TRUE,TRUE
"spot17.15","singlet","PT","TAL",FALSE,FALSE,386.202775905946,393.234118618906,TRUE,TRUE
"spot17.16","singlet","PT","TAL",FALSE,FALSE,396.220526085771,403.085410946455,TRUE,TRUE
"spot17.17","doublet_certain","DCT","PT",FALSE,FALSE,365.184590459384,392.050887872485,TRUE,TRUE
"spot17.18","singlet","PT","TAL",FALSE,FALSE,397.755030454215,408.197409866976,TRUE,TRUE
"spot17.19","singlet","PT","ENDO",FALSE,FALSE,370.120036159859,370.321537668276,TRUE,TRUE
"spot17.2","singlet","TAL","PT",FALSE,FALSE,395.526598306654,414.213595459515,TRUE,TRUE
"spot17.20","singlet","PT","DCT",FALSE,FALSE,408.278080967953,410.490219791675,TRUE,TRUE
"spot17.21","doublet_certain","DCT","PT",FALSE,FALSE,337.398252252761,370.719609425249,TRUE,TRUE
"spot17.22","singlet","PT","VSM",FALSE,FALSE,363.945439235779,366.984618999064,TRUE,TRUE
"spot17.23","doublet_uncertain","TAL","VSM",FALSE,FALSE,297.010709685888,319.179305575537,TRUE,TRUE
"spot17.24","singlet","TAL","ENDO",FALSE,FALSE,237.930909267312,240.218071863002,TRUE,TRUE
"spot17.3","doublet_certain","PT","CCD",FALSE,FALSE,378.627003329985,408.122706957881,TRUE,TRUE
"spot17.4","singlet","IMMUNE","PT",FALSE,FALSE,379.135190222729,395.252972188222,TRUE,TRUE
"spot17.5","singlet","IMMUNE","PT",FALSE,FALSE,395.556914483849,406.041571725173,TRUE,TRUE
"spot17.6","singlet","PT","VSM",FALSE,FALSE,377.27584319355,385.807240531902,TRUE,TRUE
"spot17.7","singlet","PT","TAL",FALSE,FALSE,420.169636728789,434.479180388121,TRUE,TRUE
"spot17.8","reject","DCT","PT",FALSE,FALSE,338.217979613151,378.217979613151,TRUE,TRUE
"spot17.9","doublet_uncertain","TAL","IMMUNE",FALSE,FALSE,387.752103724235,413.638966929935,TRUE,TRUE
"spot18.0","singlet","TAL","PT",FALSE,FALSE,336.020624911023,355.727900994174,TRUE,TRUE
"spot18.1","singlet","PT","DCT",FALSE,FALSE,392.0339744075,408.504162687753,TRUE,TRUE
"spot18.10","reject","CCD","PT",FALSE,FALSE,359.57520522205,399.57520522205,TRUE,TRUE
"spot18.11","singlet","PT","CCD",FALSE,FALSE,443.930258198955,447.940774243421,TRUE,TRUE
"spot18.12","singlet","PT","TAL",FALSE,FALSE,362.889435169474,365.337767383779,TRUE,TRUE
"spot18.13","doublet_certain","PT","TAL",FALSE,FALSE,316.870145138399,347.295803954533,TRUE,TRUE
"spot18.14","singlet","CCD","PT",FALSE,FALSE,373.830051129737,389.557830517426,TRUE,TRUE
"spot18.15","singlet","PT","CCD",FALSE,FALSE,412.047870291539,419.535816687219,TRUE,TRUE
