"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot0.7","singlet","PT","ENDO",FALSE,FALSE,353.058187771936,361.011309582619,TRUE,TRUE
"spot0.8","singlet","ENDO","DCT",FALSE,FALSE,263.714036176451,278.088840785635,TRUE,TRUE
"spot0.9","singlet","TAL","DCT",FALSE,FALSE,247.429063786784,258.468047268772,TRUE,TRUE
"spot1.0","doublet_uncertain","IMMUNE","TAL",FALSE,FALSE,315.524869480997,335.923118443673,TRUE,TRUE
"spot1.1","singlet","DCT","PT",FALSE,FALSE,355.81543542618,371.106441502828,TRUE,TRUE
"spot1.10","singlet","PT","TAL",FALSE,FALSE,401.907184297088,408.01593937732,TRUE,TRUE
"spot1.11","doublet_certain","CCD","PT",FALSE,FALSE,388.058663121571,409.838541852894,TRUE,TRUE
"spot1.12","singlet","CCD","TAL",FALSE,FALSE,318.664150915836,325.207822757706,TRUE,TRUE
"spot1.13","doublet_uncertain","VSM","CCD",FALSE,FALSE,327.775327112395,374.632668273162,TRUE,TRUE
"spot1.14","singlet","TAL","DCT",FALSE,FALSE,301.562065410166,316.916789227511,TRUE,TRUE
"spot1.15","singlet","PT","ENDO",FALSE,FALSE,399.210581854796,405.186681785026,TRUE,TRUE
"spot1.16","doublet_certain","ENDO","PT",FALSE,FALSE,326.946428775527,365.004443933318,TRUE,TRUE
"spot1.17","singlet","PT","ENDO",FALSE,FALSE,338.433897898474,347.134765112383,TRUE,TRUE
"spot1.18","singlet","PT","ENDO",FALSE,FALSE,433.1951836687,444.233452524046,TRUE,TRUE
"spot1.19","singlet","PT","DCT",FALSE,FALSE,379.822073274448,390.96303217015,TRUE,TRUE
"spot1.2","doublet_certain","PT","DCT",FALSE,FALSE,401.268951299651,431.607404019533,TRUE,TRUE
"spot1.20","doublet_uncertain","PT","DCT",FALSE,FALSE,372.111541835102,403.62025674047,TRUE,TRUE
"spot1.21","doublet_certain","PT","DCT",FALSE,FALSE,336.643195408585,373.200812210015,TRUE,TRUE
"spot1.22","singlet","PT","ENDO",FALSE,FALSE,369.935256090875,381.238382144219,TRUE,TRUE
"spot1.23","doublet_certain","TAL","ENDO",FALSE,FALSE,314.15997628128,337.254585150747,TRUE,TRUE
"spot1.24","singlet","PT","TAL",FALSE,FALSE,372.382915621339,382.209152131919,TRUE,TRUE
"spot1.3","singlet","PT","DCT",FALSE,FALSE,465.768097686867,479.145607171143,TRUE,TRUE
"spot1.4","singlet","PT","TAL",FALSE,FALSE,408.2980151307,413.563984194728,TRUE,TRUE
"spot1.5","doublet_uncertain","DCT","PT",FALSE,FALSE,393.762301808382,419.013654353887,TRUE,TRUE
"spot1.6","singlet","PT","TAL",FALSE,FALSE,399.644974223991,417.039109942656,TRUE,TRUE
"spot1.7","singlet","PT","DCT",FALSE,FALSE,410.404641329689,416.602075634439,TRUE,TRUE
"spot1.8","singlet","PT","DCT",FALSE,FALSE,366.808498281798,377.810678992009,TRUE,TRUE
"spot1.9","singlet","DCT","PT",FALSE,FALSE,338.138511049995,341.950025705528,TRUE,TRUE
"spot10.0","doublet_certain","PT","TAL",FALSE,FALSE,392.789026783831,418.617495004849,TRUE,TRUE
"spot10.1","singlet","PT","TAL",FALSE,FALSE,364.725262593843,381.922630730943,TRUE,TRUE
"spot10.10","singlet","PT","CCD",FALSE,FALSE,362.778619615153,362.751643892496,TRUE,TRUE
"spot10.11","singlet","PT","CCD",FALSE,FALSE,383.192077248461,387.519745363041,TRUE,TRUE
"spot10.12","doublet_certain","UROTHELIUM","PT",FALSE,FALSE,484.169273683791,521.288780771581,TRUE,TRUE
"spot10.13","singlet","UROTHELIUM","VSM",FALSE,FALSE,364.731854781156,371.971587496585,TRUE,TRUE
"spot10.14","singlet","DCT","VSM",FALSE,FALSE,341.202047744933,346.527838356513,TRUE,TRUE
"spot10.15","doublet_certain","DCT","PT",FALSE,FALSE,403.798364478764,433.402710089069,TRUE,TRUE
"spot10.16","singlet","PT","VSM",FALSE,FALSE,374.952361647772,379.043296248325,TRUE,TRUE
"spot10.17","doublet_certain","PT","DCT",FALSE,FALSE,423.13846978486,459.726356435803,TRUE,TRUE
"spot10.18","doublet_certain","DCT","PT",FALSE,FALSE,367.742150712592,390.473109592824,TRUE,TRUE
"spot10.19","doublet_certain","TAL","PT",FALSE,FALSE,351.437947580235,379.466580614388,TRUE,TRUE
"spot10.2","singlet","PT","CCD",FALSE,FALSE,416.640826391401,420.955708037877,TRUE,TRUE
"spot10.20","doublet_certain","PT","DCT",FALSE,FALSE,334.197672564838,357.149592408614,TRUE,TRUE
"spot10.21","doublet_certain","DCT","ENDO",FALSE,FALSE,306.46840547379,331.951215675796,TRUE,TRUE
"spot10.22","doublet_certain","ENDO","DCT",FALSE,FALSE,283.763949383599,309.141062721425,TRUE,TRUE
"spot10.23","singlet","TAL","PT",FALSE,FALSE,317.814368153299,333.264498140292,TRUE,TRUE
"spot10.24","reject","PT","TAL",FALSE,FALSE,301.512894227611,341.512894227611,TRUE,TRUE
"spot10.3","singlet","VSM","PT",FALSE,FALSE,296.353262337784,305.011563233634,TRUE,TRUE
"spot10.4","doublet_uncertain","DCT","VSM",FALSE,FALSE,358.927452053436,392.496053476776,TRUE,TRUE
"spot10.5","doublet_certain","TAL","PT",FALSE,FALSE,314.805501660974,348.706334839629,TRUE,TRUE
"spot10.6","singlet","TAL","PT",FALSE,FALSE,278.76225196949,286.967285477526,TRUE,TRUE
"spot10.7","doublet_certain","TAL","VSM",FALSE,FALSE,285.780716071622,324.517578227978,TRUE,TRUE
"spot10.8","doublet_certain","TAL","ENDO",FALSE,FALSE,299.768687019083,332.906339593525,TRUE,TRUE
"spot10.9","singlet","PT","ENDO",FALSE,FALSE,370.640626608675,386.30451862623,TRUE,TRUE
"spot11.0","doublet_certain","PT","TAL",FALSE,FALSE,372.924007672561,393.690328987995,TRUE,TRUE
"spot11.1","doublet_certain","TAL","PT",FALSE,FALSE,352.811975207086,380.01771586906,TRUE,TRUE
"spot11.10","singlet","PT","ENDO",FALSE,FALSE,282.755064332578,297.274999151638,TRUE,TRUE
"spot11.11","singlet","PT","ENDO",FALSE,FALSE,378.716024646502,391.033982198784,TRUE,TRUE
"spot11.12","singlet","PT","UROTHELIUM",FALSE,FALSE,468.639939717676,482.776958790061,TRUE,TRUE
"spot11.13","doublet_certain","PT","UROTHELIUM",FALSE,FALSE,487.298781539504,517.677334338442,TRUE,TRUE
"spot11.14","singlet","PT","ENDO",FALSE,FALSE,377.527423058308,390.737942079234,TRUE,TRUE
"spot11.15","singlet","PT","ENDO",FALSE,FALSE,336.806728954253,355.848880079658,TRUE,TRUE
"spot11.16","singlet","PT","TAL",FALSE,FALSE,363.581074724429,377.864517394087,TRUE,TRUE
"spot11.17","singlet","PT","CCD",FALSE,FALSE,373.58625935584,384.565159828795,TRUE,TRUE
"spot11.18","singlet","CCD","PT",FALSE,FALSE,325.413536372912,336.345801325173,TRUE,TRUE
"spot11.19","singlet","PT","TAL",FALSE,FALSE,342.050576253847,355.37241465333,TRUE,TRUE
"spot11.2","singlet","PT","ENDO",FALSE,FALSE,385.112386463893,386.187648034264,TRUE,TRUE
"spot11.20","singlet","TAL","ENDO",FALSE,FALSE,279.065627766007,297.837551781439,TRUE,TRUE
"spot11.21","singlet","TAL","ENDO",FALSE,FALSE,293.358920092341,301.822421019745,TRUE,TRUE
"spot11.22","singlet","DCT","IMMUNE",FALSE,FALSE,306.990744292098,316.046447588489,TRUE,TRUE
"spot11.23","singlet","DCT","IMMUNE",FALSE,FALSE,355.62227632143,374.658773634082,TRUE,TRUE
"spot11.24","singlet","PT","VSM",FALSE,FALSE,335.763183376214,345.332180720511,TRUE,TRUE
"spot11.3","doublet_uncertain","ENDO","TAL",FALSE,FALSE,317.861615743818,342.428591407815,TRUE,TRUE
"spot11.4","singlet","PT","TAL",FALSE,FALSE,371.641776938002,391.077235905732,TRUE,TRUE
"spot11.5","singlet","PT","TAL",FALSE,FALSE,442.783983393886,453.332782400404,TRUE,TRUE
"spot11.6","singlet","PT","TAL",FALSE,FALSE,318.215837858507,331.436715441337,TRUE,TRUE
"spot11.7","singlet","PT","VSM",FALSE,FALSE,335.631181774735,344.163945334799,TRUE,TRUE
"spot11.8","singlet","TAL","VSM",FALSE,FALSE,267.340857666286,279.302865909979,TRUE,TRUE
"spot11.9","singlet","DCT","TAL",FALSE,FALSE,345.014239915263,356.068339977848,TRUE,TRUE
"spot12.0","singlet","CCD","TAL",FALSE,FALSE,334.864348021976,345.628121239328,TRUE,TRUE
"spot12.1","singlet","ENDO","PT",FALSE,FALSE,291.713209216073,310.391195766218,TRUE,TRUE
"spot12.10","singlet","DCT","ENDO",FALSE,FALSE,323.67144718118,335.120596800402,TRUE,TRUE
"spot12.11","doublet_certain","PT","ENDO",FALSE,FALSE,336.711844351001,369.036220580058,TRUE,TRUE
"spot12.12","singlet","PT","DCT",FALSE,FALSE,385.243775734687,385.614203877689,TRUE,TRUE
"spot12.13","singlet","PT","VSM",FALSE,FALSE,305.219757547506,309.312393822484,TRUE,TRUE
"spot12.14","singlet","VSM","PT",FALSE,FALSE,332.121909892649,345.269249809452,TRUE,TRUE
"spot12.15","doublet_certain","PT","TAL",FALSE,FALSE,392.146690091466,415.344891508122,TRUE,TRUE
"spot12.16","doublet_certain","IMMUNE","TAL",FALSE,FALSE,344.513096692983,370.302816917414,TRUE,TRUE
"spot12.17","doublet_certain","PT","CCD",FALSE,FALSE,441.70186342219,465.493722906874,TRUE,TRUE
"spot12.18","singlet","CCD","PT",FALSE,FALSE,351.842593711223,369.82265253312,TRUE,TRUE
"spot12.19","singlet","DCT","TAL",FALSE,FALSE,293.053494058255,300.785290274213,TRUE,TRUE
"spot12.2","singlet","PT","DCT",FALSE,FALSE,385.218760198884,388.224959608979,TRUE,TRUE
"spot12.20","doublet_uncertain","VSM","TAL",FALSE,FALSE,315.089588439691,366.413680337215,TRUE,TRUE
"spot12.21","singlet","TAL","PT",FALSE,FALSE,313.48277171011,332.082012887909,TRUE,TRUE
"spot12.22","singlet","PT","TAL",FALSE,FALSE,391.402454956916,393.468951742219,TRUE,TRUE
"spot12.23","singlet","PT","IMMUNE",FALSE,FALSE,417.53342644047,436.138463485116,TRUE,TRUE
"spot12.24","doublet_certain","ENDO","PT",FALSE,FALSE,320.841229020184,346.575855454271,TRUE,TRUE
"spot12.3","singlet","PT","TAL",FALSE,FALSE,341.59100416279,356.827461965811,TRUE,TRUE
"spot12.4","doublet_certain","PT","TAL",FALSE,FALSE,372.86405255101,406.943577704692,TRUE,TRUE
"spot12.5","singlet","PT","TAL",FALSE,FALSE,342.021509297465,351.413039239283,TRUE,TRUE
"spot12.6","reject","ENDO","TAL",FALSE,FALSE,351.095822681665,391.095822681665,TRUE,TRUE
"spot12.7","singlet","PT","TAL",FALSE,FALSE,394.062062227225,404.382031558547,TRUE,TRUE
"spot12.8","doublet_uncertain","DCT","IMMUNE",FALSE,FALSE,365.292460938217,402.051160442305,TRUE,TRUE
"spot12.9","doublet_certain","DCT","PT",FALSE,FALSE,363.3648920776,389.96771100706,TRUE,TRUE
"spot13.0","singlet","CCD","TAL",FALSE,FALSE,367.422307059856,383.316051996694,TRUE,TRUE
"spot13.1","singlet","DCT","PT",FALSE,FALSE,395.90730950829,414.009586315402,TRUE,TRUE
"spot13.10","doublet_certain","IMMUNE","TAL",FALSE,FALSE,314.590488687151,341.916971814941,TRUE,TRUE
"spot13.11","singlet","TAL","ENDO",FALSE,FALSE,340.119406322458,347.877181094999,TRUE,TRUE
"spot13.12","doublet_certain","PT","TAL",FALSE,FALSE,380.575239422198,403.554286002279,TRUE,TRUE
"spot13.13","doublet_certain","PT","VSM",FALSE,FALSE,308.524035319332,334.595744593802,TRUE,TRUE
"spot13.14","singlet","VSM","IMMUNE",FALSE,FALSE,321.282109840187,337.660756727743,TRUE,TRUE
"spot13.15","doublet_certain","IMMUNE","TAL",FALSE,FALSE,343.361002573331,372.948945173169,TRUE,TRUE
"spot13.16","singlet","PT","TAL",FALSE,FALSE,343.491341389591,354.273021006025,TRUE,TRUE
"spot13.17","singlet","PT","DCT",FALSE,FALSE,423.056275626853,426.44231763334,TRUE,TRUE
"spot13.18","singlet","PT","TAL",FALSE,FALSE,404.303086221075,417.996887836687,TRUE,TRUE
"spot13.19","singlet","TAL","CCD",FALSE,FALSE,255.863828877303,257.420040296296,TRUE,TRUE
"spot13.2","singlet","PT","CCD",FALSE,FALSE,397.818362093675,415.032201256179,TRUE,TRUE
"spot13.20","doublet_certain","VSM","TAL",FALSE,FALSE,268.374020018895,289.381216081118,TRUE,TRUE
"spot13.21","singlet","PT","VSM",FALSE,FALSE,369.457174759594,375.102748311182,TRUE,TRUE
"spot13.22","doublet_certain","PT","TAL",FALSE,FALSE,426.572332178188,448.197362954157,TRUE,TRUE
"spot13.23","doublet_certain","PT","DCT",FALSE,FALSE,352.619449015694,378.213684318893,TRUE,TRUE
"spot13.24","singlet","DCT","ENDO",FALSE,FALSE,280.349245426166,284.199221721261,TRUE,TRUE
"spot13.3","singlet","PT","VSM",FALSE,FALSE,355.451347713031,362.350893335246,TRUE,TRUE
"spot13.4","singlet","PT","TAL",FALSE,FALSE,429.350625708413,446.102959191108,TRUE,TRUE
"spot13.5","doublet_certain","DCT","PT",FALSE,FALSE,361.052697801197,391.892314317866,TRUE,TRUE
"spot13.6","singlet","DCT","CCD",FALSE,FALSE,350.753174312663,360.075315229717,TRUE,TRUE
"spot13.7","singlet","PT","IMMUNE",FALSE,FALSE,395.437933371,405.618000809499,TRUE,TRUE
"spot13.8","doublet_certain","PT","IMMUNE",FALSE,FALSE,411.479968987976,432.530949747635,TRUE,TRUE
"spot13.9","singlet","PT","TAL",FALSE,FALSE,430.065108536632,439.981104268322,TRUE,TRUE
"spot14.0","singlet","CCD","TAL",FALSE,FALSE,339.1185109323,350.144718494664,TRUE,TRUE
"spot14.1","doublet_certain","PT","TAL",FALSE,FALSE,361.359506399891,382.554766559332,TRUE,TRUE
"spot14.10","singlet","PT","TAL",FALSE,FALSE,391.339188290836,403.318856313973,TRUE,TRUE
"spot14.11","singlet","PT","TAL",FALSE,FALSE,384.013266999657,391.322781341416,TRUE,TRUE
"spot14.12","singlet","PT","VSM",FALSE,FALSE,386.318448364384,386.657466556038,TRUE,TRUE
"spot14.13","singlet","PT","VSM",FALSE,FALSE,385.350497249907,393.011573860562,TRUE,TRUE
"spot14.14","doublet_certain","PT","CCD",FALSE,FALSE,441.736664050437,471.393201706987,TRUE,TRUE
"spot14.15","singlet","TAL","DCT",FALSE,FALSE,368.203596889688,387.485926920505,TRUE,TRUE
"spot14.16","singlet","DCT","ENDO",FALSE,FALSE,255.724844113605,256.39284557728,TRUE,TRUE
"spot14.17","singlet","DCT","PT",FALSE,FALSE,356.511231609514,367.778996722542,TRUE,TRUE
"spot14.18","doublet_certain","PT","DCT",FALSE,FALSE,362.169138352333,395.363143187806,TRUE,TRUE
"spot14.19","doublet_certain","PT","TAL",FALSE,FALSE,348.922186189898,389.611878082766,TRUE,TRUE
"spot14.2","doublet_uncertain","TAL","IMMUNE",FALSE,FALSE,338.710511420644,368.033687700802,TRUE,TRUE
"spot14.20","doublet_certain","TAL","PT",FALSE,FALSE,375.667187137689,413.398566521516,TRUE,TRUE
"spot14.21","doublet_certain","PT","TAL",FALSE,FALSE,335.282697920968,370.86699737562,TRUE,TRUE
"spot14.22","doublet_certain","PT","TAL",FALSE,FALSE,361.508200803481,386.540050079411,TRUE,TRUE
"spot14.23","doublet_certain","PT","DCT",FALSE,FALSE,375.524519055823,404.225881795015,TRUE,TRUE
"spot14.24","doublet_certain","PT","DCT",FALSE,FALSE,345.818157664901,373.648609330287,TRUE,TRUE
"spot14.3","doublet_certain","PT","VSM",FALSE,FALSE,368.716918569244,403.364386948168,TRUE,TRUE
"spot14.4","singlet","PT","IMMUNE",FALSE,FALSE,422.927623580899,424.7703079352,TRUE,TRUE
"spot14.5","doublet_certain","DCT","PT",FALSE,FALSE,368.164187409249,398.948577934437,TRUE,TRUE
"spot14.6","singlet","DCT","PT",FALSE,FALSE,350.905227788497,352.648853715765,TRUE,TRUE
"spot14.7","singlet","PT","DCT",FALSE,FALSE,347.367501848184,365.841895490279,TRUE,TRUE
"spot14.8","singlet","PT","DCT",FALSE,FALSE,337.443829998728,342.364425735981,TRUE,TRUE
"spot14.9","doublet_certain","DCT","PT",FALSE,FALSE,382.010837137432,422.504044146419,TRUE,TRUE
"spot15.0","singlet","TAL","VSM",FALSE,FALSE,295.278680583016,298.534002431244,TRUE,TRUE
"spot15.1","doublet_certain","TAL","IMMUNE",FALSE,FALSE,315.610997687656,337.47501933123,TRUE,TRUE
"spot15.10","doublet_certain","VSM","PT",FALSE,FALSE,317.430152770841,339.221789735762,TRUE,TRUE
"spot15.11","singlet","CCD","PT",FALSE,FALSE,346.844180542312,359.854051452194,TRUE,TRUE
"spot15.12","doublet_uncertain","PT","CCD",FALSE,FALSE,352.571225070414,372.756040449194,TRUE,TRUE
"spot15.13","doublet_certain","VSM","CCD",FALSE,FALSE,320.590546608466,346.510418909794,TRUE,TRUE
"spot15.14","singlet","CCD","TAL",FALSE,FALSE,363.398657228528,371.347932621918,TRUE,TRUE
"spot15.15","singlet","DCT","IMMUNE",FALSE,FALSE,352.5928523808,363.611287667045,TRUE,TRUE
"spot15.16","singlet","DCT","IMMUNE",FALSE,FALSE,322.465442562607,340.729633841393,TRUE,TRUE
"spot15.17","singlet","PT","DCT",FALSE,FALSE,348.111286792513,364.465845117754,TRUE,TRUE
"spot15.18","singlet","PT","DCT",FALSE,FALSE,369.372000574706,375.925993356483,TRUE,TRUE
"spot15.19","singlet","PT","TAL",FALSE,FALSE,422.611795095657,435.810192674978,TRUE,TRUE
"spot15.2","doublet_certain","IMMUNE","TAL",FALSE,FALSE,322.485046239941,343.379006645435,TRUE,TRUE
"spot15.20","singlet","PT","TAL",FALSE,FALSE,428.576048513231,431.053746136188,TRUE,TRUE
"spot15.21","singlet","PT","TAL",FALSE,FALSE,410.317317006309,422.525558046612,TRUE,TRUE
"spot15.22","singlet","PT","CCD",FALSE,FALSE,381.028275324352,393.852795531173,TRUE,TRUE
"spot15.23","singlet","PT","CCD",FALSE,FALSE,450.918834637202,462.268351293379,TRUE,TRUE
"spot15.24","singlet","PT","TAL",FALSE,FALSE,371.091185264614,373.590545118635,TRUE,TRUE
"spot15.3","doublet_certain","PT","TAL",FALSE,FALSE,379.50257500812,411.032574888742,TRUE,TRUE
"spot15.4","singlet","PT","TAL",FALSE,FALSE,393.549874671428,395.369119930201,TRUE,TRUE
"spot15.5","singlet","PT","TAL",FALSE,FALSE,377.085682987712,382.212647894946,TRUE,TRUE
"spot15.6","doublet_uncertain","PT","DCT",FALSE,FALSE,366.297561053727,402.600467514355,TRUE,TRUE
"spot15.7","singlet","PT","DCT",FALSE,FALSE,381.398150565283,391.053237698699,TRUE,TRUE
"spot15.8","singlet","PT","TAL",FALSE,FALSE,355.882261521237,358.219541712386,TRUE,TRUE
"spot15.9","singlet","TAL","ENDO",FALSE,FALSE,262.879565979555,276.319581228115,TRUE,TRUE
"spot16.0","doublet_certain","TAL","PT",FALSE,FALSE,341.206005494068,376.488720561651,TRUE,TRUE
"spot16.1","singlet","TAL","PT",FALSE,FALSE,342.423963231405,356.642995410044,TRUE,TRUE
"spot16.10","doublet_certain","VSM","PT",FALSE,FALSE,359.559574389333,390.401899833395,TRUE,TRUE
"spot16.11","singlet","CCD","VSM",FALSE,FALSE,362.959998187153,375.946779385751,TRUE,TRUE
"spot16.12","doublet_certain","PT","CCD",FALSE,FALSE,419.619639551885,453.102484315099,TRUE,TRUE
"spot16.13","singlet","CCD","PT",FALSE,FALSE,387.040406755712,402.647302650574,TRUE,TRUE
"spot16.14","singlet","TAL","IMMUNE",FALSE,FALSE,360.175672939998,378.959084286846,TRUE,TRUE
"spot16.15","singlet","PT","IMMUNE",FALSE,FALSE,384.291254429048,400.075163466272,TRUE,TRUE
"spot16.16","doublet_certain","IMMUNE","PT",FALSE,FALSE,401.911743375124,425.309994500512,TRUE,TRUE
"spot16.17","singlet","PT","TAL",FALSE,FALSE,398.813760301664,415.827878647972,TRUE,TRUE
"spot16.18","singlet","PT","TAL",FALSE,FALSE,343.699191475263,356.054258481855,TRUE,TRUE
"spot16.19","doublet_certain","PT","TAL",FALSE,FALSE,344.501394161845,375.74241100954,TRUE,TRUE
"spot16.2","singlet","PT","TAL",FALSE,FALSE,345.732665706538,365.210832166472,TRUE,TRUE
"spot16.20","singlet","PT","TAL",FALSE,FALSE,393.961839438152,413.651313899039,TRUE,TRUE
"spot16.21","singlet","CCD","VSM",FALSE,FALSE,400.937812476965,402.480146739546,TRUE,TRUE
"spot16.22","singlet","CCD","TAL",FALSE,FALSE,328.908264978059,341.997172136501,TRUE,TRUE
"spot16.23","singlet","CCD","TAL",FALSE,FALSE,345.02427440665,355.80675667613,TRUE,TRUE
"spot16.24","singlet","PT","CCD",FALSE,FALSE,330.255631943283,334.610628149961,TRUE,TRUE
"spot16.3","singlet","TAL","PT",FALSE,FALSE,307.95897244423,319.573429818635,TRUE,TRUE
"spot16.4","doublet_certain","PT","TAL",FALSE,FALSE,379.22080027716,410.171761849175,TRUE,TRUE
"spot16.5","singlet","PT","TAL",FALSE,FALSE,399.068850685121,404.517988902483,TRUE,TRUE
"spot16.6","doublet_uncertain","CCD","ENDO",FALSE,FALSE,380.657948063925,413.892525348239,TRUE,TRUE
"spot16.7","singlet","IMMUNE","ENDO",FALSE,FALSE,241.779534272707,246.648216322235,TRUE,TRUE
"spot16.8","singlet","TAL","ENDO",FALSE,FALSE,298.892464825443,312.965551688369,TRUE,TRUE
"spot16.9","singlet","TAL","PT",FALSE,FALSE,339.682018155927,357.470786759067,TRUE,TRUE
"spot17.0","singlet","PT","IMMUNE",FALSE,FALSE,402.465249695082,403.269592391182,TRUE,TRUE
"spot17.1","singlet","PT","DCT",FALSE,FALSE,435.985254635781,437.814581332362,TRUE,TRUE
"spot17.10","singlet","DCT","CCD",FALSE,FALSE,378.241475324024,392.647902443815,TRUE,TRUE
"spot17.11","singlet","PT","CCD",FALSE,FALSE,395.303943945439,402.440632220959,TRUE,TRUE
"spot17.12","singlet","PT","ENDO",FALSE,FALSE,378.049793267514,378.449822315916,TRUE,TRUE
"spot17.13","singlet","PT","CCD",FALSE,FALSE,420.741306317724,428.110499893415,TRUE,TRUE
"spot17.14","singlet","CCD","PT",FALSE,FALSE,383.088649045414,392.016014317959,TRUE,TRUE
"spot17.15","singlet","PT","CCD",FALSE,FALSE,436.321470620939,438.284622506453,TRUE,TRUE
"spot17.16","singlet","PT","IMMUNE",FALSE,FALSE,388.788505062754,390.461097378269,TRUE,TRUE
"spot17.17","doublet_certain","PT","DCT",FALSE,FALSE,359.307587327615,395.679180255728,TRUE,TRUE
"spot17.18","doublet_certain","PT","DCT",FALSE,FALSE,381.966893179805,402.174069508677,TRUE,TRUE
"spot17.19","singlet","PT","ENDO",FALSE,FALSE,397.124956058634,400.611466141568,TRUE,TRUE
"spot17.2","singlet","PT","TAL",FALSE,FALSE,413.08488783548,413.249339403768,TRUE,TRUE
"spot17.20","singlet","ENDO","PT",FALSE,FALSE,291.297268440713,306.748352318302,TRUE,TRUE
"spot17.21","singlet","CCD","ENDO",FALSE,FALSE,343.726777730071,362.261729221408,TRUE,TRUE
"spot17.22","singlet","CCD","ENDO",FALSE,FALSE,379.886983457619,383.548326110797,TRUE,TRUE
"spot17.23","singlet","CCD","TAL",FALSE,FALSE,333.944054564204,349.990255598603,TRUE,TRUE
"spot17.24","doublet_certain","IMMUNE","CCD",FALSE,FALSE,435.804618192276,458.897944648906,TRUE,TRUE
"spot17.3","doublet_certain","PT","TAL",FALSE,FALSE,397.11956120797,435.574789884266,TRUE,TRUE
"spot17.4","doublet_certain","DCT","PT",FALSE,FALSE,346.165431604427,373.302392501461,TRUE,TRUE
"spot17.5","singlet","PT","TAL",FALSE,FALSE,327.56274118746,332.773635009699,TRUE,TRUE
"spot17.6","singlet","PT","ENDO",FALSE,FALSE,402.80450945806,417.086892748986,TRUE,TRUE
"spot17.7","doublet_certain","ENDO","PT",FALSE,FALSE,362.172793623806,393.183207004123,TRUE,TRUE
"spot17.8","doublet_certain","TAL","PT",FALSE,FALSE,322.779469519754,345.411449689273,TRUE,TRUE
"spot17.9","doublet_certain","PT","DCT",FALSE,FALSE,447.667574804318,478.558456806773,TRUE,TRUE
"spot18.0","singlet","PT","TAL",FALSE,FALSE,380.573911153412,381.801668358797,TRUE,TRUE
"spot18.1","singlet","PT","ENDO",FALSE,FALSE,407.665912125198,408.691519606989,TRUE,TRUE
"spot18.10","singlet","PT","CCD",FALSE,FALSE,422.718231080488,430.859099266487,TRUE,TRUE
"spot18.11","singlet","PT","TAL",FALSE,FALSE,386.185037817941,393.194441368323,TRUE,TRUE
"spot18.12","singlet","PT","VSM",FALSE,FALSE,406.889691700519,408.072678014833,TRUE,TRUE
"spot18.13","singlet","DCT","ENDO",FALSE,FALSE,341.470433671033,358.866141068135,TRUE,TRUE
"spot18.14","singlet","TAL","CCD",FALSE,FALSE,329.26918298067,338.127964112468,TRUE,TRUE
"spot18.15","singlet","PT","CCD",FALSE,FALSE,381.11073995336,387.153587656139,TRUE,TRUE
