"","spot_class","first_type","second_type","first_class","second_class","min_score","singlet_score","conv_all","conv_doublet"
"spot0.6","singlet","PT","VSM",FALSE,FALSE,386.856201549237,389.430141189586,TRUE,TRUE
"spot0.7","singlet","PT","VSM",FALSE,FALSE,365.997952935654,367.519895630106,TRUE,TRUE
"spot0.8","singlet","PT","TAL",FALSE,FALSE,364.315832748069,369.389781727512,TRUE,TRUE
"spot0.9","singlet","TAL","VSM",FALSE,FALSE,278.425833867031,285.307930937303,TRUE,TRUE
"spot1.0","doublet_certain","PT","TAL",FALSE,FALSE,361.434716463268,392.721077434834,TRUE,TRUE
"spot1.1","doublet_certain","CCD","TAL",FALSE,FALSE,355.003817281076,377.426294989176,TRUE,TRUE
"spot1.10","singlet","PT","CCD",FALSE,FALSE,389.373861559687,405.850368173579,TRUE,TRUE
"spot1.11","singlet","PODS","PT",FALSE,FALSE,327.156533351088,345.492468402801,TRUE,TRUE
"spot1.12","singlet","PT","PODS",FALSE,FALSE,411.087683225207,419.309549564487,TRUE,TRUE
"spot1.13","singlet","PT","DCT",FALSE,FALSE,402.187769665073,418.53523354783,TRUE,TRUE
"spot1.14","doublet_uncertain","PT","TAL",FALSE,FALSE,362.437409432122,384.035620923376,TRUE,TRUE
"spot1.15","singlet","IMMUNE","PT",FALSE,FALSE,353.833206136821,361.771144112724,TRUE,TRUE
"spot1.16","doublet_uncertain","DCT","IMMUNE",FALSE,FALSE,405.248678418632,438.147114524722,TRUE,TRUE
"spot1.17","singlet","PT","VSM",FALSE,FALSE,417.882970641333,419.265222532173,TRUE,TRUE
"spot1.18","singlet","PT","TAL",FALSE,FALSE,376.880035219282,394.36536663658,TRUE,TRUE
"spot1.19","doublet_certain","PT","TAL",FALSE,FALSE,372.535393663654,404.331889231362,TRUE,TRUE
"spot1.2","singlet","CCD","PT",FALSE,FALSE,328.959407164721,330.7338796612,TRUE,TRUE
"spot1.20","doublet_certain","PT","CCD",FALSE,FALSE,414.255145747075,439.468190548882,TRUE,TRUE
"spot1.21","reject","IMMUNE","TAL",FALSE,FALSE,389.720086296718,429.720086296718,TRUE,TRUE
"spot1.22","doublet_certain","PT","ENDO",FALSE,FALSE,333.936239789924,371.892858302,TRUE,TRUE
"spot1.23","doublet_certain","PT","TAL",FALSE,FALSE,324.492172360632,347.216272223379,TRUE,TRUE
"spot1.24","doublet_certain","PT","TAL",FALSE,FALSE,351.407119013573,375.607653825844,TRUE,TRUE
"spot1.3","doublet_certain","CCD","VSM",FALSE,FALSE,340.530011029359,377.431707723386,TRUE,TRUE
"spot1.4","doublet_certain","PT","VSM",FALSE,FALSE,336.836715889809,359.841896128151,TRUE,TRUE
"spot1.5","singlet","PT","VSM",FALSE,FALSE,438.828138593998,440.023701176157,TRUE,TRUE
"spot1.6","singlet","PT","VSM",FALSE,FALSE,382.410328956217,382.906617458924,TRUE,TRUE
"spot1.7","singlet","PT","TAL",FALSE,FALSE,368.677753055439,371.340909759861,TRUE,TRUE
"spot1.8","doublet_certain","TAL","PT",FALSE,FALSE,287.343857030073,313.049170013073,TRUE,TRUE
"spot1.9","doublet_certain","PT","ENDO",FALSE,FALSE,303.488990704651,327.249958032755,TRUE,TRUE
"spot10.0","doublet_certain","PT","CCD",FALSE,FALSE,361.882359895755,389.709875142422,TRUE,TRUE
"spot10.1","doublet_certain","PT","CCD",FALSE,FALSE,402.277885627324,439.310343325847,TRUE,TRUE
"spot10.10","doublet_certain","PT","DCT",FALSE,FALSE,358.978486009132,384.208406826505,TRUE,TRUE
"spot10.11","doublet_certain","PT","DCT",FALSE,FALSE,379.785725731005,406.587303143294,TRUE,TRUE
"spot10.12","reject","CCD","DCT",FALSE,FALSE,314.214135047371,354.214135047371,TRUE,TRUE
"spot10.13","doublet_uncertain","ENDO","PT",FALSE,FALSE,341.816880849125,380.999693856056,TRUE,TRUE
"spot10.14","singlet","PT","CCD",FALSE,FALSE,408.668845445724,414.297873783534,TRUE,TRUE
"spot10.15","singlet","PT","VSM",FALSE,FALSE,373.118800779947,380.047248698624,TRUE,TRUE
"spot10.16","singlet","DCT","PT",FALSE,FALSE,304.362919309576,323.095196247044,TRUE,TRUE
"spot10.17","singlet","PT","TAL",FALSE,FALSE,390.462587086673,401.669601479687,TRUE,TRUE
"spot10.18","singlet","PT","TAL",FALSE,FALSE,376.286662922688,382.563361426419,TRUE,TRUE
"spot10.19","singlet","TAL","PT",FALSE,FALSE,306.115481271136,323.079099732407,TRUE,TRUE
"spot10.2","doublet_certain","PT","TAL",FALSE,FALSE,352.418608065129,375.690862737421,TRUE,TRUE
"spot10.20","doublet_certain","PT","DCT",FALSE,FALSE,446.319935338518,471.230962584884,TRUE,TRUE
"spot10.21","doublet_uncertain","PT","DCT",FALSE,FALSE,374.017501082134,396.68034482091,TRUE,TRUE
"spot10.22","doublet_certain","ENDO","PT",FALSE,FALSE,326.070411048751,365.194070624778,TRUE,TRUE
"spot10.23","doublet_certain","PT","DCT",FALSE,FALSE,364.797501159428,392.067631451194,TRUE,TRUE
"spot10.24","singlet","DCT","ENDO",FALSE,FALSE,289.89095113012,306.990058575702,TRUE,TRUE
"spot10.3","doublet_certain","TAL","PT",FALSE,FALSE,349.52718352109,381.530103709799,TRUE,TRUE
"spot10.4","singlet","CCD","DCT",FALSE,FALSE,359.872825978548,376.627035623493,TRUE,TRUE
"spot10.5","singlet","CCD","PT",FALSE,FALSE,377.378831008579,377.80280898295,TRUE,TRUE
"spot10.6","singlet","PT","CCD",FALSE,FALSE,437.300924322743,455.247617277525,TRUE,TRUE
"spot10.7","singlet","PT","ENDO",FALSE,FALSE,400.139014904982,406.290563957096,TRUE,TRUE
"spot10.8","doublet_certain","ENDO","TAL",FALSE,FALSE,304.659680097963,329.463925503596,TRUE,TRUE
"spot10.9","singlet","DCT","TAL",FALSE,FALSE,342.958815297907,354.856910537676,TRUE,TRUE
"spot11.0","singlet","ENDO","CCD",FALSE,FALSE,235.26047614208,239.003485671731,TRUE,TRUE
"spot11.1","doublet_certain","TAL","PT",FALSE,FALSE,346.825120896636,370.55397248613,TRUE,TRUE
"spot11.10","doublet_certain","PT","DCT",FALSE,FALSE,374.161869672957,400.919303958409,TRUE,TRUE
"spot11.11","singlet","PT","DCT",FALSE,FALSE,367.638564513411,371.564254925381,TRUE,TRUE
"spot11.12","doublet_certain","DCT","PT",FALSE,FALSE,417.011407146972,453.635239804672,TRUE,TRUE
"spot11.13","singlet","PT","CCD",FALSE,FALSE,368.33140943019,379.97559306413,TRUE,TRUE
"spot11.14","singlet","PT","DCT",FALSE,FALSE,361.858829961405,368.290365299306,TRUE,TRUE
"spot11.15","doublet_certain","PT","TAL",FALSE,FALSE,350.986267218904,389.409516072741,TRUE,TRUE
"spot11.16","singlet","VSM","PT",FALSE,FALSE,299.543475857725,312.88322404067,TRUE,TRUE
"spot11.17","singlet","TAL","ENDO",FALSE,FALSE,254.631457077307,257.484916238962,TRUE,TRUE
"spot11.18","doublet_certain","TAL","VSM",FALSE,FALSE,330.987805203293,356.637674815273,TRUE,TRUE
"spot11.19","doublet_uncertain","DCT","PT",FALSE,FALSE,403.551083107404,423.873532484499,TRUE,TRUE
"spot11.2","singlet","PT","TAL",FALSE,FALSE,365.793289459634,376.96384194074,TRUE,TRUE
"spot11.20","singlet","PT","DCT",FALSE,FALSE,383.047294898968,401.21204873467,TRUE,TRUE
"spot11.21","doublet_certain","TAL","PT",FALSE,FALSE,344.760924781951,366.830228937427,TRUE,TRUE
"spot11.22","singlet","PT","TAL",FALSE,FALSE,386.706393797709,392.855642417651,TRUE,TRUE
"spot11.23","singlet","PT","VSM",FALSE,FALSE,353.68675017428,368.795366180327,TRUE,TRUE
"spot11.24","singlet","CCD","VSM",FALSE,FALSE,309.139479206625,318.150863189461,TRUE,TRUE
"spot11.3","singlet","CCD","TAL",FALSE,FALSE,288.726877575165,302.688511567365,TRUE,TRUE
"spot11.4","singlet","CCD","DCT",FALSE,FALSE,356.33694660448,366.502308643257,TRUE,TRUE
"spot11.5","singlet","CCD","VSM",FALSE,FALSE,352.922158159052,372.500225990667,TRUE,TRUE
"spot11.6","singlet","VSM","PT",FALSE,FALSE,265.093534280508,267.62143297559,TRUE,TRUE
"spot11.7","doublet_certain","ENDO","PT",FALSE,FALSE,253.929499900135,275.721845214411,TRUE,TRUE
"spot11.8","singlet","PT","ENDO",FALSE,FALSE,358.840723152112,378.134093520589,TRUE,TRUE
"spot11.9","singlet","TAL","PT",FALSE,FALSE,311.108988686152,313.876505656707,TRUE,TRUE
"spot12.0","singlet","DCT","ENDO",FALSE,FALSE,252.069685924129,258.583923860049,TRUE,TRUE
"spot12.1","singlet","DCT","VSM",FALSE,FALSE,287.518231414406,296.802994005528,TRUE,TRUE
"spot12.10","doublet_certain","DCT","PT",FALSE,FALSE,333.113599714897,366.834130333317,TRUE,TRUE
"spot12.11","singlet","PT","DCT",FALSE,FALSE,394.960741986588,398.226180476778,TRUE,TRUE
"spot12.12","singlet","PT","TAL",FALSE,FALSE,409.316898676216,413.190990126474,TRUE,TRUE
"spot12.13","doublet_certain","PT","TAL",FALSE,FALSE,353.802974915241,384.369518913546,TRUE,TRUE
"spot12.14","doublet_certain","PT","DCT",FALSE,FALSE,437.670931328989,468.397048315604,TRUE,TRUE
"spot12.15","doublet_certain","TAL","PODS",FALSE,FALSE,335.471600387811,358.886148722472,TRUE,TRUE
"spot12.16","singlet","PT","DCT",FALSE,FALSE,405.243949623018,407.845904128253,TRUE,TRUE
"spot12.17","doublet_certain","PT","TAL",FALSE,FALSE,357.406883504908,385.735115089271,TRUE,TRUE
"spot12.18","doublet_certain","IMMUNE","TAL",FALSE,FALSE,323.109252975962,343.838627606121,TRUE,TRUE
"spot12.19","singlet","PT","VSM",FALSE,FALSE,375.252901107763,379.65102075708,TRUE,TRUE
"spot12.2","doublet_certain","PT","VSM",FALSE,FALSE,391.179699637618,430.177946802826,TRUE,TRUE
"spot12.20","doublet_certain","PT","PODS",FALSE,FALSE,379.255620454328,407.027754734507,TRUE,TRUE
"spot12.21","doublet_uncertain","PT","TAL",FALSE,FALSE,422.255533927061,454.971307338175,TRUE,TRUE
"spot12.22","singlet","PT","DCT",FALSE,FALSE,372.584448756151,378.94665682916,TRUE,TRUE
"spot12.23","singlet","PT","CCD",FALSE,FALSE,414.695697307306,420.183661476361,TRUE,TRUE
"spot12.24","singlet","CCD","PT",FALSE,FALSE,330.043856530601,332.106136318844,TRUE,TRUE
"spot12.3","doublet_certain","CCD","DCT",FALSE,FALSE,367.087339075514,388.683229506925,TRUE,TRUE
"spot12.4","singlet","DCT","PT",FALSE,FALSE,351.162624745408,360.578164836577,TRUE,TRUE
"spot12.5","singlet","PT","VSM",FALSE,FALSE,418.104008913338,422.709375161838,TRUE,TRUE
"spot12.6","doublet_certain","VSM","PT",FALSE,FALSE,325.776146242839,351.11736612102,TRUE,TRUE
"spot12.7","singlet","PT","ENDO",FALSE,FALSE,372.117058701609,377.837003270218,TRUE,TRUE
"spot12.8","singlet","PT","VSM",FALSE,FALSE,406.883260886023,409.478480853822,TRUE,TRUE
"spot12.9","doublet_certain","DCT","PT",FALSE,FALSE,369.838768383444,400.33687579226,TRUE,TRUE
"spot13.0","singlet","PT","DCT",FALSE,FALSE,381.157469411983,395.70057239479,TRUE,TRUE
"spot13.1","singlet","PT","VSM",FALSE,FALSE,351.128318708459,362.396121879115,TRUE,TRUE
"spot13.10","doublet_certain","DCT","PT",FALSE,FALSE,346.86187992822,379.270026669161,TRUE,TRUE
"spot13.11","doublet_certain","PT","ENDO",FALSE,FALSE,352.956872486171,384.006758045883,TRUE,TRUE
"spot13.12","doublet_certain","PT","VSM",FALSE,FALSE,380.688182453962,405.989296317012,TRUE,TRUE
"spot13.13","doublet_certain","TAL","VSM",FALSE,FALSE,302.118284681596,333.433372300194,TRUE,TRUE
"spot13.14","doublet_certain","DCT","PT",FALSE,FALSE,368.395038113059,389.345739627694,TRUE,TRUE
"spot13.15","doublet_certain","PODS","DCT",FALSE,FALSE,294.246926475755,330.583595758159,TRUE,TRUE
"spot13.16","singlet","PT","TAL",FALSE,FALSE,408.432202431754,423.386288151691,TRUE,TRUE
"spot13.17","singlet","PT","TAL",FALSE,FALSE,358.683721830586,373.72893721788,TRUE,TRUE
"spot13.18","doublet_uncertain","IMMUNE","DCT",FALSE,FALSE,321.037721463279,342.643149957136,TRUE,TRUE
"spot13.19","doublet_certain","PT","TAL",FALSE,FALSE,362.884661023341,389.670984608794,TRUE,TRUE
"spot13.2","singlet","VSM","ENDO",FALSE,FALSE,318.146198466823,325.0388857057,TRUE,TRUE
"spot13.20","singlet","PT","TAL",FALSE,FALSE,360.441971750233,372.65261135163,TRUE,TRUE
"spot13.21","singlet","DCT","ENDO",FALSE,FALSE,311.552526790931,314.710049439955,TRUE,TRUE
"spot13.22","singlet","DCT","PT",FALSE,FALSE,346.767947035867,362.975100680763,TRUE,TRUE
"spot13.23","singlet","PT","TAL",FALSE,FALSE,407.954073325381,411.119713018867,TRUE,TRUE
"spot13.24","singlet","TAL","PT",FALSE,FALSE,266.147553087226,284.904085633085,TRUE,TRUE
"spot13.3","reject","PT","VSM",FALSE,FALSE,364.552644894382,404.552644894382,TRUE,TRUE
"spot13.4","doublet_certain","PT","DCT",FALSE,FALSE,373.333505830991,397.196751679241,TRUE,TRUE
"spot13.5","singlet","PT","IMMUNE",FALSE,FALSE,446.831395299848,449.868217018336,TRUE,TRUE
"spot13.6","singlet","IMMUNE","PT",FALSE,FALSE,347.225107275963,352.558454459914,TRUE,TRUE
"spot13.7","singlet","PT","VSM",FALSE,FALSE,426.400974421106,429.111718124689,TRUE,TRUE
"spot13.8","doublet_certain","PT","ENDO",FALSE,FALSE,391.279691510349,429.687234939743,TRUE,TRUE
"spot13.9","singlet","CCD","DCT",FALSE,FALSE,384.609535550075,400.53202466639,TRUE,TRUE
"spot14.0","singlet","PT","TAL",FALSE,FALSE,376.740180479712,378.742055966714,TRUE,TRUE
"spot14.1","singlet","PT","ENDO",FALSE,FALSE,362.387901673262,369.563014500535,TRUE,TRUE
"spot14.10","singlet","DCT","PT",FALSE,FALSE,319.465974331997,328.584723637846,TRUE,TRUE
"spot14.11","doublet_certain","DCT","ENDO",FALSE,FALSE,300.930916051574,326.784900661482,TRUE,TRUE
"spot14.12","singlet","VSM","ENDO",FALSE,FALSE,280.360493946937,296.82859424525,TRUE,TRUE
"spot14.13","singlet","VSM","DCT",FALSE,FALSE,272.767497340037,280.267131112357,TRUE,TRUE
"spot14.14","doublet_certain","DCT","PT",FALSE,FALSE,399.916124991124,438.649273450097,TRUE,TRUE
"spot14.15","doublet_certain","ENDO","DCT",FALSE,FALSE,301.82304562069,321.940761428771,TRUE,TRUE
"spot14.16","doublet_uncertain","DCT","UROTHELIUM",FALSE,FALSE,407.540490905915,442.396657442708,TRUE,TRUE
"spot14.17","doublet_certain","DCT","PT",FALSE,FALSE,346.367153475568,368.562159503761,TRUE,TRUE
"spot14.18","doublet_certain","DCT","PT",FALSE,FALSE,376.599197719606,402.537921743395,TRUE,TRUE
"spot14.19","singlet","PT","TAL",FALSE,FALSE,364.82475052508,374.062917117141,TRUE,TRUE
"spot14.2","singlet","TAL","ENDO",FALSE,FALSE,274.596701995977,290.573984839919,TRUE,TRUE
"spot14.20","singlet","PT","ENDO",FALSE,FALSE,366.545213057408,380.202606715003,TRUE,TRUE
"spot14.21","singlet","TAL","ENDO",FALSE,FALSE,284.384364289325,304.148015081318,TRUE,TRUE
"spot14.22","doublet_certain","PT","DCT",FALSE,FALSE,371.551253761298,398.686368852589,TRUE,TRUE
"spot14.23","singlet","PT","TAL",FALSE,FALSE,420.00228411328,422.194149788571,TRUE,TRUE
"spot14.24","doublet_certain","TAL","PT",FALSE,FALSE,280.450589400548,301.390372771935,TRUE,TRUE
"spot14.3","singlet","PT","DCT",FALSE,FALSE,401.961708807607,409.616602108581,TRUE,TRUE
"spot14.4","singlet","PT","DCT",FALSE,FALSE,386.919496108011,402.067521694432,TRUE,TRUE
"spot14.5","singlet","PT","DCT",FALSE,FALSE,389.457347830773,398.12380951822,TRUE,TRUE
"spot14.6","doublet_certain","IMMUNE","DCT",FALSE,FALSE,388.762191331848,413.649608216636,TRUE,TRUE
"spot14.7","doublet_certain","PT","DCT",FALSE,FALSE,359.88890539573,383.786360772224,TRUE,TRUE
"spot14.8","singlet","DCT","PT",FALSE,FALSE,372.70729409647,391.983625031419,TRUE,TRUE
"spot14.9","doublet_certain","DCT","PT",FALSE,FALSE,337.413245261836,364.962600228776,TRUE,TRUE
"spot15.0","singlet","PT","UROTHELIUM",FALSE,FALSE,375.130746081782,375.611626398564,TRUE,TRUE
"spot15.1","singlet","PT","VSM",FALSE,FALSE,417.471430085781,421.609491938124,TRUE,TRUE
"spot15.10","singlet","DCT","PT",FALSE,FALSE,331.973408416065,335.635741463959,TRUE,TRUE
"spot15.11","singlet","DCT","ENDO",FALSE,FALSE,345.583821364245,354.084269600866,TRUE,TRUE
"spot15.12","singlet","TAL","DCT",FALSE,FALSE,292.71581833826,310.404492975559,TRUE,TRUE
"spot15.13","singlet","TAL","DCT",FALSE,FALSE,315.505802993867,324.388896381267,TRUE,TRUE
"spot15.14","singlet","DCT","IMMUNE",FALSE,FALSE,357.686061409918,367.904705106309,TRUE,TRUE
"spot15.15","singlet","CCD","DCT",FALSE,FALSE,398.159263195898,407.167524381047,TRUE,TRUE
"spot15.16","singlet","DCT","UROTHELIUM",FALSE,FALSE,325.151613201785,334.348563831836,TRUE,TRUE
"spot15.17","doublet_certain","DCT","PT",FALSE,FALSE,396.986267503841,423.526204139942,TRUE,TRUE
"spot15.18","singlet","PT","VSM",FALSE,FALSE,398.836502900539,399.336726114904,TRUE,TRUE
"spot15.19","singlet","PT","PODS",FALSE,FALSE,371.475455273961,372.695884743915,TRUE,TRUE
"spot15.2","doublet_certain","PT","VSM",FALSE,FALSE,315.591967900661,345.456987178218,TRUE,TRUE
"spot15.20","singlet","PT","TAL",FALSE,FALSE,359.102619318004,372.533200357884,TRUE,TRUE
"spot15.21","doublet_certain","TAL","PT",FALSE,FALSE,351.58147488348,382.381161978074,TRUE,TRUE
"spot15.22","singlet","PT","TAL",FALSE,FALSE,400.028989810998,404.654415935513,TRUE,TRUE
"spot15.23","singlet","PT","ENDO",FALSE,FALSE,379.902712897467,380.304233766287,TRUE,TRUE
"spot15.24","reject","DCT","TAL",FALSE,FALSE,335.139721108984,375.139721108984,TRUE,TRUE
"spot15.3","doublet_certain","PT","DCT",FALSE,FALSE,375.46622294489,399.558256265713,TRUE,TRUE
"spot15.4","singlet","DCT","PT",FALSE,FALSE,322.131222341288,337.911921025042,TRUE,TRUE
"spot15.5","singlet","PT","DCT",FALSE,FALSE,360.46068750095,375.619812624518,TRUE,TRUE
"spot15.6","singlet","DCT","VSM",FALSE,FALSE,342.245149966152,346.074928391089,TRUE,TRUE
"spot15.7","singlet","DCT","PT",FALSE,FALSE,367.888652491193,373.311484492989,TRUE,TRUE
"spot15.8","doublet_certain","CCD","PT",FALSE,FALSE,359.380916727053,382.700922379674,TRUE,TRUE
"spot15.9","singlet","PT","DCT",FALSE,FALSE,371.08307031988,378.443592973862,TRUE,TRUE
"spot16.0","singlet","PT","CCD",FALSE,FALSE,399.690757395567,404.66568121651,TRUE,TRUE
"spot16.1","doublet_certain","PT","CCD",FALSE,FALSE,460.280937426707,484.491043982184,TRUE,TRUE
"spot16.10","doublet_certain","PT","DCT",FALSE,FALSE,416.276205121241,448.386960474674,TRUE,TRUE
"spot16.11","doublet_certain","DCT","PT",FALSE,FALSE,387.921746744197,416.845641357844,TRUE,TRUE
"spot16.12","singlet","DCT","PT",FALSE,FALSE,361.980196966549,372.250422400649,TRUE,TRUE
"spot16.13","doublet_certain","PT","TAL",FALSE,FALSE,347.875906443856,369.302705736181,TRUE,TRUE
"spot16.14","singlet","TAL","CCD",FALSE,FALSE,297.780354206089,298.631920634842,TRUE,TRUE
"spot16.15","singlet","ENDO","TAL",FALSE,FALSE,223.670292337699,237.366951363551,TRUE,TRUE
"spot16.16","singlet","TAL","DCT",FALSE,FALSE,313.336445951603,324.926783784508,TRUE,TRUE
"spot16.17","singlet","TAL","DCT",FALSE,FALSE,304.682016524311,319.98870015435,TRUE,TRUE
"spot16.18","doublet_certain","TAL","PT",FALSE,FALSE,366.267122501737,392.195784489404,TRUE,TRUE
"spot16.19","doublet_certain","TAL","PT",FALSE,FALSE,339.078566930007,367.395090127414,TRUE,TRUE
"spot16.2","singlet","PT","CCD",FALSE,FALSE,442.873069414559,454.648946405412,TRUE,TRUE
"spot16.20","singlet","PT","VSM",FALSE,FALSE,368.230711217181,375.654320717036,TRUE,TRUE
"spot16.21","doublet_certain","PT","VSM",FALSE,FALSE,323.427091898251,353.82161618974,TRUE,TRUE
"spot16.22","doublet_certain","PT","DCT",FALSE,FALSE,377.548023714172,408.352224181654,TRUE,TRUE
"spot16.23","singlet","PT","TAL",FALSE,FALSE,387.460666123335,387.66868160671,TRUE,TRUE
"spot16.24","doublet_certain","ENDO","PT",FALSE,FALSE,317.618750878278,352.358987727725,TRUE,TRUE
"spot16.3","singlet","TAL","PT",FALSE,FALSE,350.55854445703,367.723684446799,TRUE,TRUE
"spot16.4","singlet","DCT","TAL",FALSE,FALSE,329.6534645058,334.474305689043,TRUE,TRUE
"spot16.5","doublet_certain","PT","DCT",FALSE,FALSE,422.896485074116,459.694085143618,TRUE,TRUE
"spot16.6","doublet_certain","DCT","PT",FALSE,FALSE,391.997355054848,418.621174400958,TRUE,TRUE
"spot16.7","singlet","PT","ENDO",FALSE,FALSE,375.485800496686,381.814062525943,TRUE,TRUE
"spot16.8","doublet_certain","PT","CCD",FALSE,FALSE,417.969194452006,450.311194748161,TRUE,TRUE
"spot16.9","singlet","CCD","ENDO",FALSE,FALSE,345.752785706645,346.444976245845,TRUE,TRUE
"spot17.0","singlet","PT","PODS",FALSE,FALSE,374.363791528337,375.522893308073,TRUE,TRUE
"spot17.1","doublet_certain","PT","CCD",FALSE,FALSE,439.608581949242,462.067136954559,TRUE,TRUE
"spot17.10","singlet","PT","TAL",FALSE,FALSE,423.042943739534,439.279943421097,TRUE,TRUE
"spot17.11","singlet","PT","TAL",FALSE,FALSE,365.94327337585,370.217255325616,TRUE,TRUE
"spot17.12","singlet","PT","DCT",FALSE,FALSE,375.732512720692,384.899987957408,TRUE,TRUE
"spot17.13","singlet","PT","CCD",FALSE,FALSE,393.340242375185,404.902743175509,TRUE,TRUE
"spot17.14","singlet","TAL","ENDO",FALSE,FALSE,336.12916926313,340.397683607363,TRUE,TRUE
"spot17.15","doublet_certain","TAL","ENDO",FALSE,FALSE,260.371840460442,281.151257870103,TRUE,TRUE
"spot17.16","singlet","TAL","ENDO",FALSE,FALSE,304.089840359563,304.749185680479,TRUE,TRUE
"spot17.17","doublet_certain","TAL","PT",FALSE,FALSE,341.351115758979,364.232731691548,TRUE,TRUE
"spot17.18","singlet","TAL","PT",FALSE,FALSE,257.644288045647,258.083415723393,TRUE,TRUE
"spot17.19","doublet_certain","TAL","PT",FALSE,FALSE,340.340647263771,377.492723991185,TRUE,TRUE
"spot17.2","singlet","PT","CCD",FALSE,FALSE,397.528440644522,406.004230943687,TRUE,TRUE
"spot17.20","singlet","PT","DCT",FALSE,FALSE,386.057889755354,397.448215352075,TRUE,TRUE
"spot17.21","singlet","DCT","VSM",FALSE,FALSE,250.840474898119,269.991093579198,TRUE,TRUE
"spot17.22","singlet","TAL","DCT",FALSE,FALSE,312.483564410003,328.610458647571,TRUE,TRUE
"spot17.23","singlet","TAL","PT",FALSE,FALSE,349.954937014569,364.265984479235,TRUE,TRUE
"spot17.24","singlet","TAL","ENDO",FALSE,FALSE,265.59932595581,267.254322058169,TRUE,TRUE
"spot17.3","singlet","TAL","CCD",FALSE,FALSE,310.126723277768,320.919739297558,TRUE,TRUE
"spot17.4","singlet","CCD","PT",FALSE,FALSE,416.829873973321,423.55716584048,TRUE,TRUE
"spot17.5","singlet","PT","CCD",FALSE,FALSE,388.688478545316,392.851149026059,TRUE,TRUE
"spot17.6","singlet","DCT","PT",FALSE,FALSE,325.40288635312,338.636613220369,TRUE,TRUE
"spot17.7","doublet_certain","DCT","ENDO",FALSE,FALSE,344.563304018311,373.064266231401,TRUE,TRUE
"spot17.8","singlet","IMMUNE","VSM",FALSE,FALSE,249.061078641827,257.466866261942,TRUE,TRUE
"spot17.9","singlet","IMMUNE","UROTHELIUM",FALSE,FALSE,368.980299755656,377.021656639881,TRUE,TRUE
"spot18.0","doublet_certain","ENDO","PT",FALSE,FALSE,320.030132857704,366.977871857638,TRUE,TRUE
"spot18.1","doublet_certain","TAL","PT",FALSE,FALSE,337.877334463669,371.337555283016,TRUE,TRUE
"spot18.10","doublet_certain","TAL","PT",FALSE,FALSE,341.835506626156,374.929311598754,TRUE,TRUE
"spot18.11","singlet","ENDO","PT",FALSE,FALSE,280.74403739197,287.120369530516,TRUE,TRUE
"spot18.12","singlet","PT","ENDO",FALSE,FALSE,392.04244051924,399.613278529106,TRUE,TRUE
"spot18.13","doublet_uncertain","PT","DCT",FALSE,FALSE,355.524294690065,406.923741734325,TRUE,TRUE
"spot18.14","doublet_uncertain","TAL","PT",FALSE,FALSE,352.869048438825,381.477930072176,TRUE,TRUE
"spot18.15","singlet","TAL","VSM",FALSE,FALSE,330.43849481268,341.097809150033,TRUE,TRUE
